 # M = 0.80 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 227  6.89970724   0.770  -0.20625   3.71109   6.80160   1.25733   0.00000   3.122E-03   0.000E+00   9.969E-01
 228  6.90176258   0.770  -0.20594   3.71134   6.80262   1.26106   0.00000   3.262E-03   0.000E+00   9.967E-01
 229  6.90380824   0.770  -0.20564   3.71160   6.80365   1.26479   0.00000   3.402E-03   0.000E+00   9.966E-01
 230  6.90584432   0.770  -0.20533   3.71185   6.80467   1.26852   0.00000   3.543E-03   0.000E+00   9.965E-01
 231  6.90787089   0.770  -0.20503   3.71211   6.80570   1.27225   0.00000   3.683E-03   0.000E+00   9.963E-01
 232  6.90988805   0.770  -0.20472   3.71236   6.80672   1.27598   0.00000   3.823E-03   0.000E+00   9.962E-01
 233  6.91189588   0.770  -0.20442   3.71261   6.80774   1.27971   0.00000   3.963E-03   0.000E+00   9.960E-01
 234  6.91389448   0.770  -0.20405   3.71287   6.80876   1.28338   0.00000   4.000E-03   0.000E+00   9.960E-01
 235  6.91588392   0.770  -0.20365   3.71313   6.80977   1.28704   0.00000   4.000E-03   0.000E+00   9.960E-01
 236  6.91786428   0.770  -0.20325   3.71339   6.81079   1.29070   0.00000   4.000E-03   0.000E+00   9.960E-01
 237  6.91983566   0.770  -0.20286   3.71365   6.81180   1.29435   0.00000   4.000E-03   0.000E+00   9.960E-01
 238  6.92179813   0.770  -0.20246   3.71391   6.81281   1.29801   0.00000   4.000E-03   0.000E+00   9.960E-01
 239  6.92375177   0.770  -0.20207   3.71417   6.81383   1.30167   0.00000   4.000E-03   0.000E+00   9.960E-01
 240  6.92569666   0.770  -0.20167   3.71443   6.81484   1.30533   0.00000   4.000E-03   0.000E+00   9.960E-01
 241  6.92763289   0.770  -0.20121   3.71470   6.81585   1.30894   0.00000   4.096E-03   0.000E+00   9.959E-01
 242  6.92956051   0.770  -0.20072   3.71497   6.81686   1.31253   0.00000   4.238E-03   0.000E+00   9.958E-01
 243  6.93147962   0.770  -0.20023   3.71524   6.81786   1.31612   0.00000   4.380E-03   0.000E+00   9.956E-01
 244  6.93339029   0.770  -0.19974   3.71551   6.81887   1.31971   0.00000   4.522E-03   0.000E+00   9.955E-01
 245  6.93529259   0.770  -0.19925   3.71578   6.81988   1.32330   0.00000   4.664E-03   0.000E+00   9.953E-01
 246  6.93718659   0.770  -0.19876   3.71605   6.82088   1.32690   0.00000   4.806E-03   0.000E+00   9.952E-01
 247  6.93907236   0.770  -0.19827   3.71632   6.82189   1.33049   0.00000   4.948E-03   0.000E+00   9.951E-01
 248  6.94094999   0.770  -0.19773   3.71660   6.82289   1.33404   0.00000   5.091E-03   0.000E+00   9.949E-01
 249  6.94281953   0.770  -0.19716   3.71687   6.82390   1.33757   0.00000   5.235E-03   0.000E+00   9.948E-01
 250  6.94468106   0.770  -0.19659   3.71715   6.82490   1.34110   0.00000   5.379E-03   0.000E+00   9.946E-01
 251  6.94653464   0.770  -0.19602   3.71743   6.82590   1.34463   0.00000   5.522E-03   0.000E+00   9.945E-01
 252  6.94838034   0.770  -0.19545   3.71771   6.82690   1.34816   0.00000   5.666E-03   0.000E+00   9.943E-01
 253  6.95021824   0.770  -0.19488   3.71798   6.82790   1.35169   0.00000   5.810E-03   0.000E+00   9.942E-01
 254  6.95204839   0.770  -0.19431   3.71826   6.82890   1.35521   0.00000   5.954E-03   0.000E+00   9.940E-01
 255  6.95387086   0.770  -0.19369   3.71854   6.82990   1.35871   0.00000   6.000E-03   0.000E+00   9.940E-01
 256  6.95568571   0.770  -0.19305   3.71883   6.83089   1.36218   0.00000   6.000E-03   0.000E+00   9.940E-01
 257  6.95749301   0.770  -0.19241   3.71911   6.83189   1.36565   0.00000   6.000E-03   0.000E+00   9.940E-01
 258  6.95929282   0.770  -0.19176   3.71939   6.83289   1.36913   0.00000   6.000E-03   0.000E+00   9.940E-01
 259  6.96108520   0.770  -0.19112   3.71968   6.83388   1.37260   0.00000   6.000E-03   0.000E+00   9.940E-01
 260  6.96287022   0.770  -0.19047   3.71996   6.83488   1.37608   0.00000   6.000E-03   0.000E+00   9.940E-01
 261  6.96464793   0.770  -0.18983   3.72024   6.83588   1.37955   0.00000   6.000E-03   0.000E+00   9.940E-01
 262  6.96641839   0.770  -0.18913   3.72053   6.83687   1.38299   0.00000   6.117E-03   0.000E+00   9.939E-01
 263  6.96818167   0.770  -0.18842   3.72082   6.83786   1.38641   0.00000   6.264E-03   0.000E+00   9.937E-01
 264  6.96993781   0.770  -0.18771   3.72111   6.83885   1.38983   0.00000   6.410E-03   0.000E+00   9.936E-01
 265  6.97168688   0.770  -0.18700   3.72140   6.83984   1.39325   0.00000   6.557E-03   0.000E+00   9.934E-01
 266  6.97342894   0.770  -0.18629   3.72169   6.84083   1.39668   0.00000   6.704E-03   0.000E+00   9.933E-01
 267  6.97516403   0.770  -0.18558   3.72198   6.84182   1.40010   0.00000   6.851E-03   0.000E+00   9.931E-01
 268  6.97689222   0.770  -0.18487   3.72227   6.84281   1.40352   0.00000   6.997E-03   0.000E+00   9.930E-01
 269  6.97861356   0.770  -0.18410   3.72257   6.84380   1.40689   0.00000   7.147E-03   0.000E+00   9.929E-01
 270  6.98032811   0.770  -0.18333   3.72287   6.84479   1.41026   0.00000   7.297E-03   0.000E+00   9.927E-01
 271  6.98203591   0.770  -0.18255   3.72316   6.84578   1.41362   0.00000   7.447E-03   0.000E+00   9.926E-01
 272  6.98373703   0.770  -0.18178   3.72346   6.84676   1.41699   0.00000   7.597E-03   0.000E+00   9.924E-01
 273  6.98543150   0.770  -0.18101   3.72375   6.84775   1.42036   0.00000   7.747E-03   0.000E+00   9.923E-01
 274  6.98711939   0.770  -0.18023   3.72405   6.84874   1.42372   0.00000   7.897E-03   0.000E+00   9.921E-01
 275  6.98880075   0.770  -0.17945   3.72434   6.84973   1.42708   0.00000   8.047E-03   0.000E+00   9.920E-01
 276  6.99047562   0.770  -0.17865   3.72464   6.85071   1.43040   0.00000   8.199E-03   0.000E+00   9.918E-01
 277  6.99214406   0.770  -0.17785   3.72493   6.85170   1.43372   0.00000   8.351E-03   0.000E+00   9.916E-01
 278  6.99380611   0.770  -0.17705   3.72523   6.85268   1.43704   0.00000   8.502E-03   0.000E+00   9.915E-01
 279  6.99546183   0.770  -0.17625   3.72553   6.85367   1.44036   0.00000   8.654E-03   0.000E+00   9.913E-01
 280  6.99711126   0.770  -0.17545   3.72582   6.85465   1.44368   0.00000   8.806E-03   0.000E+00   9.912E-01
 281  6.99875444   0.770  -0.17464   3.72612   6.85563   1.44700   0.00000   8.958E-03   0.000E+00   9.910E-01
 282  7.00039144   0.770  -0.17379   3.72642   6.85662   1.45029   0.00000   9.111E-03   0.000E+00   9.909E-01
 283  7.00202228   0.770  -0.17292   3.72672   6.85760   1.45356   0.00000   9.265E-03   0.000E+00   9.907E-01
 284  7.00364703   0.770  -0.17205   3.72703   6.85858   1.45684   0.00000   9.419E-03   0.000E+00   9.906E-01
 285  7.00526572   0.770  -0.17117   3.72733   6.85956   1.46011   0.00000   9.573E-03   0.000E+00   9.904E-01
 286  7.00687840   0.770  -0.17030   3.72764   6.86054   1.46339   0.00000   9.727E-03   0.000E+00   9.903E-01
 287  7.00848511   0.770  -0.16943   3.72794   6.86152   1.46666   0.00000   9.881E-03   0.000E+00   9.901E-01
 288  7.01008590   0.770  -0.16855   3.72825   6.86250   1.46993   0.00000   1.007E-02   0.000E+00   9.899E-01
 289  7.01168081   0.770  -0.16765   3.72855   6.86348   1.47316   0.00000   1.038E-02   0.000E+00   9.896E-01
 290  7.01326989   0.770  -0.16676   3.72886   6.86446   1.47640   0.00000   1.069E-02   0.000E+00   9.893E-01
 291  7.01485317   0.770  -0.16586   3.72917   6.86544   1.47963   0.00000   1.101E-02   0.000E+00   9.890E-01
 292  7.01643070   0.770  -0.16497   3.72947   6.86642   1.48287   0.00000   1.132E-02   0.000E+00   9.887E-01
 293  7.01800252   0.770  -0.16408   3.72978   6.86739   1.48610   0.00000   1.163E-02   0.000E+00   9.884E-01
 294  7.01956867   0.770  -0.16318   3.73008   6.86837   1.48934   0.00000   1.194E-02   0.000E+00   9.881E-01
 295  7.02112920   0.770  -0.16226   3.73039   6.86935   1.49254   0.00000   1.213E-02   0.000E+00   9.879E-01
 296  7.02268414   0.770  -0.16134   3.73070   6.87033   1.49573   0.00000   1.229E-02   0.000E+00   9.877E-01
 297  7.02423353   0.770  -0.16041   3.73101   6.87130   1.49893   0.00000   1.245E-02   0.000E+00   9.876E-01
 298  7.02577741   0.770  -0.15949   3.73132   6.87228   1.50212   0.00000   1.261E-02   0.000E+00   9.874E-01
 299  7.02731583   0.770  -0.15856   3.73163   6.87325   1.50532   0.00000   1.276E-02   0.000E+00   9.872E-01
 300  7.02884881   0.770  -0.15764   3.73194   6.87423   1.50851   0.00000   1.292E-02   0.000E+00   9.871E-01
 301  7.03037640   0.770  -0.15670   3.73225   6.87520   1.51169   0.00000   1.308E-02   0.000E+00   9.869E-01
 302  7.03189864   0.770  -0.15574   3.73256   6.87618   1.51485   0.00000   1.324E-02   0.000E+00   9.868E-01
 303  7.03341556   0.770  -0.15479   3.73288   6.87715   1.51801   0.00000   1.340E-02   0.000E+00   9.866E-01
 304  7.03492720   0.770  -0.15384   3.73319   6.87812   1.52117   0.00000   1.356E-02   0.000E+00   9.864E-01
 305  7.03643360   0.770  -0.15289   3.73350   6.87910   1.52433   0.00000   1.372E-02   0.000E+00   9.863E-01
 306  7.03793479   0.770  -0.15193   3.73381   6.88007   1.52749   0.00000   1.388E-02   0.000E+00   9.861E-01
 307  7.03943081   0.770  -0.15097   3.73413   6.88104   1.53064   0.00000   1.409E-02   0.000E+00   9.859E-01
 308  7.04092169   0.770  -0.14998   3.73445   6.88201   1.53376   0.00000   1.442E-02   0.000E+00   9.856E-01
 309  7.04240747   0.770  -0.14898   3.73477   6.88298   1.53688   0.00000   1.475E-02   0.000E+00   9.853E-01
 310  7.04388819   0.770  -0.14798   3.73509   6.88396   1.54000   0.00000   1.508E-02   0.000E+00   9.849E-01
 311  7.04536388   0.770  -0.14699   3.73541   6.88493   1.54312   0.00000   1.541E-02   0.000E+00   9.846E-01
 312  7.04683457   0.770  -0.14599   3.73573   6.88590   1.54624   0.00000   1.573E-02   0.000E+00   9.843E-01
 313  7.04830029   0.770  -0.14500   3.73605   6.88687   1.54936   0.00000   1.606E-02   0.000E+00   9.839E-01
 314  7.04976108   0.770  -0.14402   3.73637   6.88784   1.55244   0.00000   1.640E-02   0.000E+00   9.836E-01
 315  7.05121698   0.770  -0.14304   3.73669   6.88881   1.55553   0.00000   1.674E-02   0.000E+00   9.833E-01
 316  7.05266802   0.770  -0.14206   3.73700   6.88977   1.55862   0.00000   1.707E-02   0.000E+00   9.829E-01
 317  7.05411422   0.770  -0.14108   3.73732   6.89074   1.56170   0.00000   1.741E-02   0.000E+00   9.826E-01
 318  7.05555562   0.770  -0.14010   3.73764   6.89171   1.56479   0.00000   1.774E-02   0.000E+00   9.823E-01
 319  7.05699225   0.770  -0.13912   3.73796   6.89268   1.56787   0.00000   1.804E-02   0.000E+00   9.820E-01
 320  7.05842415   0.770  -0.13814   3.73827   6.89365   1.57092   0.00000   1.821E-02   0.000E+00   9.818E-01
 321  7.05985134   0.770  -0.13716   3.73859   6.89462   1.57398   0.00000   1.838E-02   0.000E+00   9.816E-01
 322  7.06127386   0.770  -0.13619   3.73891   6.89559   1.57703   0.00000   1.855E-02   0.000E+00   9.815E-01
 323  7.06269173   0.770  -0.13521   3.73923   6.89655   1.58008   0.00000   1.871E-02   0.000E+00   9.813E-01
 324  7.06410499   0.770  -0.13423   3.73955   6.89752   1.58314   0.00000   1.888E-02   0.000E+00   9.811E-01
 325  7.06551366   0.770  -0.13326   3.73987   6.89849   1.58618   0.00000   1.910E-02   0.000E+00   9.809E-01
 326  7.06691778   0.770  -0.13229   3.74018   6.89946   1.58920   0.00000   1.945E-02   0.000E+00   9.806E-01
 327  7.06831738   0.770  -0.13132   3.74050   6.90042   1.59222   0.00000   1.979E-02   0.000E+00   9.802E-01
 328  7.06971248   0.770  -0.13035   3.74081   6.90138   1.59525   0.00000   2.013E-02   0.000E+00   9.799E-01
 329  7.07110311   0.770  -0.12938   3.74113   6.90235   1.59827   0.00000   2.048E-02   0.000E+00   9.795E-01
 330  7.07248930   0.770  -0.12841   3.74144   6.90331   1.60129   0.00000   2.082E-02   0.000E+00   9.792E-01
 331  7.07387108   0.770  -0.12743   3.74176   6.90426   1.60425   0.00000   2.123E-02   0.000E+00   9.788E-01
 332  7.07524848   0.770  -0.12644   3.74207   6.90519   1.60713   0.00000   2.172E-02   0.000E+00   9.783E-01
 333  7.07662153   0.770  -0.12544   3.74238   6.90612   1.61002   0.00000   2.220E-02   0.000E+00   9.778E-01
 334  7.07799025   0.770  -0.12442   3.74269   6.90705   1.61289   0.00000   2.270E-02   0.000E+00   9.773E-01
 335  7.07935467   0.770  -0.12342   3.74300   6.90798   1.61576   0.00000   2.300E-02   0.000E+00   9.770E-01
 336  7.08071481   0.770  -0.12245   3.74331   6.90891   1.61863   0.00000   2.300E-02   0.000E+00   9.770E-01
 337  7.08207071   0.770  -0.12148   3.74361   6.90983   1.62150   0.00000   2.321E-02   0.000E+00   9.768E-01
 338  7.08342239   0.770  -0.12050   3.74392   6.91076   1.62435   0.00000   2.369E-02   0.000E+00   9.763E-01
 339  7.08476987   0.770  -0.11954   3.74423   6.91169   1.62721   0.00000   2.418E-02   0.000E+00   9.758E-01
 340  7.08611319   0.770  -0.11861   3.74453   6.91261   1.63006   0.00000   2.467E-02   0.000E+00   9.753E-01
 341  7.08745236   0.770  -0.11768   3.74483   6.91354   1.63290   0.00000   2.515E-02   0.000E+00   9.749E-01
 342  7.08878742   0.770  -0.11675   3.74513   6.91447   1.63575   0.00000   2.561E-02   0.000E+00   9.744E-01
 343  7.09011839   0.770  -0.11583   3.74543   6.91540   1.63858   0.00000   2.608E-02   0.000E+00   9.739E-01
 344  7.09144529   0.770  -0.11492   3.74573   6.91632   1.64141   0.00000   2.654E-02   0.000E+00   9.735E-01
 345  7.09276815   0.770  -0.11401   3.74603   6.91725   1.64424   0.00000   2.701E-02   0.000E+00   9.730E-01
 346  7.09408699   0.770  -0.11313   3.74633   6.91817   1.64705   0.00000   2.746E-02   0.000E+00   9.725E-01
 347  7.09540184   0.770  -0.11226   3.74663   6.91910   1.64987   0.00000   2.792E-02   0.000E+00   9.721E-01
 348  7.09671271   0.770  -0.11136   3.74692   6.92002   1.65268   0.00000   2.836E-02   0.000E+00   9.716E-01
 349  7.09801965   0.770  -0.11046   3.74722   6.92095   1.65549   0.00000   2.880E-02   0.000E+00   9.712E-01
 350  7.09932266   0.770  -0.10961   3.74751   6.92188   1.65829   0.00000   2.924E-02   0.000E+00   9.708E-01
 351  7.10062178   0.770  -0.10880   3.74780   6.92280   1.66108   0.00000   2.969E-02   0.000E+00   9.703E-01
 352  7.10191702   0.770  -0.10797   3.74809   6.92372   1.66388   0.00000   3.013E-02   0.000E+00   9.699E-01
 353  7.10320841   0.770  -0.10707   3.74839   6.92465   1.66667   0.00000   3.053E-02   0.000E+00   9.695E-01
 354  7.10449597   0.770  -0.10618   3.74869   6.92558   1.66946   0.00000   3.093E-02   0.000E+00   9.691E-01
 355  7.10577972   0.770  -0.10536   3.74898   6.92650   1.67224   0.00000   3.137E-02   0.000E+00   9.686E-01
 356  7.10705970   0.770  -0.10456   3.74926   6.92742   1.67500   0.00000   3.182E-02   0.000E+00   9.682E-01
 357  7.10833591   0.770  -0.10374   3.74955   6.92834   1.67777   0.00000   3.224E-02   0.000E+00   9.678E-01
 358  7.10960838   0.770  -0.10290   3.74984   6.92926   1.68053   0.00000   3.264E-02   0.000E+00   9.674E-01
 359  7.11087713   0.770  -0.10206   3.75014   6.93019   1.68329   0.00000   3.304E-02   0.000E+00   9.670E-01
 360  7.11214219   0.770  -0.10126   3.75042   6.93111   1.68603   0.00000   3.346E-02   0.000E+00   9.665E-01
 361  7.11340357   0.770  -0.10046   3.75071   6.93203   1.68878   0.00000   3.388E-02   0.000E+00   9.661E-01
 362  7.11466130   0.770  -0.09966   3.75099   6.93295   1.69152   0.00000   3.458E-02   0.000E+00   9.654E-01
 363  7.11591540   0.770  -0.09886   3.75128   6.93387   1.69425   0.00000   3.538E-02   0.000E+00   9.646E-01
 364  7.11716589   0.770  -0.09806   3.75157   6.93479   1.69698   0.00000   3.609E-02   0.000E+00   9.639E-01
 365  7.11841278   0.770  -0.09727   3.75185   6.93571   1.69970   0.00000   3.649E-02   0.000E+00   9.635E-01
 366  7.11965611   0.770  -0.09649   3.75214   6.93663   1.70243   0.00000   3.689E-02   0.000E+00   9.631E-01
 367  7.12089589   0.770  -0.09572   3.75243   6.93754   1.70514   0.00000   3.728E-02   0.000E+00   9.624E-01
 368  7.12213214   0.770  -0.09495   3.75271   6.93846   1.70785   0.00000   3.768E-02   0.000E+00   9.616E-01
 369  7.12336488   0.770  -0.09419   3.75300   6.93938   1.71055   0.00000   3.814E-02   0.000E+00   9.609E-01
 370  7.12459413   0.770  -0.09345   3.75328   6.94030   1.71324   0.00000   3.890E-02   0.000E+00   9.605E-01
 371  7.12581991   0.770  -0.09271   3.75356   6.94122   1.71593   0.00000   3.967E-02   0.000E+00   9.602E-01
 372  7.12704224   0.770  -0.09196   3.75385   6.94213   1.71861   0.00000   4.042E-02   0.000E+00   9.596E-01
 373  7.12826114   0.770  -0.09120   3.75413   6.94305   1.72129   0.00000   4.116E-02   0.000E+00   9.588E-01
 374  7.12947663   0.770  -0.09044   3.75442   6.94396   1.72397   0.00000   4.191E-02   0.000E+00   9.581E-01
 375  7.13068873   0.770  -0.08969   3.75471   6.94488   1.72663   0.00000   4.233E-02   0.000E+00   9.577E-01
 376  7.13189745   0.770  -0.08895   3.75500   6.94579   1.72929   0.00000   4.271E-02   0.000E+00   9.573E-01
 377  7.13310282   0.770  -0.08821   3.75529   6.94670   1.73195   0.00000   4.317E-02   0.000E+00   9.568E-01
 378  7.13430485   0.770  -0.08750   3.75557   6.94761   1.73459   0.00000   4.392E-02   0.000E+00   9.561E-01
 379  7.13550357   0.770  -0.08679   3.75586   6.94853   1.73724   0.00000   4.466E-02   0.000E+00   9.553E-01
 380  7.13669898   0.770  -0.08609   3.75615   6.94944   1.73988   0.00000   4.539E-02   0.000E+00   9.546E-01
 381  7.13789112   0.770  -0.08538   3.75644   6.95035   1.74251   0.00000   4.610E-02   0.000E+00   9.539E-01
 382  7.13907999   0.770  -0.08468   3.75673   6.95126   1.74515   0.00000   4.681E-02   0.000E+00   9.532E-01
 383  7.14026561   0.770  -0.08397   3.75702   6.95217   1.74777   0.00000   4.752E-02   0.000E+00   9.525E-01
 384  7.14144801   0.770  -0.08327   3.75731   6.95308   1.75038   0.00000   4.822E-02   0.000E+00   9.518E-01
 385  7.14262719   0.770  -0.08256   3.75760   6.95399   1.75299   0.00000   4.893E-02   0.000E+00   9.511E-01
 386  7.14380319   0.770  -0.08190   3.75789   6.95489   1.75558   0.00000   4.963E-02   0.000E+00   9.504E-01
 387  7.14497600   0.770  -0.08125   3.75818   6.95580   1.75816   0.00000   5.033E-02   0.000E+00   9.497E-01
 388  7.14614566   0.770  -0.08060   3.75846   6.95671   1.76075   0.00000   5.105E-02   0.000E+00   9.490E-01
 389  7.14731218   0.770  -0.07994   3.75876   6.95761   1.76332   0.00000   5.203E-02   0.000E+00   9.480E-01
 390  7.14847557   0.770  -0.07929   3.75905   6.95852   1.76589   0.00000   5.302E-02   0.000E+00   9.470E-01
 391  7.14963586   0.770  -0.07864   3.75934   6.95942   1.76846   0.00000   5.400E-02   0.000E+00   9.460E-01
 392  7.15616007   0.770  -0.07526   3.76095   6.96454   1.78288   0.00000   5.846E-02   0.000E+00   9.415E-01
 393  7.16258771   0.770  -0.07200   3.76255   6.96964   1.79708   0.00000   6.335E-02   0.000E+00   9.367E-01
 394  7.16892161   0.770  -0.06907   3.76411   6.97470   1.81108   0.00000   6.906E-02   0.000E+00   9.309E-01
 395  7.17516446   0.770  -0.06641   3.76561   6.97975   1.82482   0.00000   7.472E-02   0.000E+00   9.253E-01
 396  7.18131884   0.770  -0.06393   3.76708   6.98477   1.83834   0.00000   8.140E-02   0.000E+00   9.186E-01
 397  7.18738722   0.770  -0.06165   3.76853   6.98976   1.85163   0.00000   8.785E-02   0.000E+00   9.122E-01
 398  7.19337198   0.770  -0.05951   3.76998   6.99471   1.86463   0.00000   9.563E-02   0.000E+00   9.044E-01
 399  7.19927539   0.770  -0.05762   3.77139   6.99963   1.87732   0.00000   1.035E-01   0.000E+00   8.965E-01
 400  7.20509962   0.770  -0.05590   3.77279   7.00452   1.88966   0.00000   1.122E-01   0.000E+00   8.878E-01
 401  7.21084678   0.770  -0.05439   3.77418   7.00935   1.90162   0.00000   1.212E-01   0.000E+00   8.788E-01
 402  7.21651888   0.770  -0.05313   3.77554   7.01416   1.91321   0.00000   1.309E-01   0.000E+00   8.691E-01
 403  7.22211785   0.770  -0.05210   3.77687   7.01894   1.92441   0.00000   1.416E-01   0.000E+00   8.584E-01
 404  7.22764556   0.770  -0.05130   3.77817   7.02370   1.93517   0.00000   1.533E-01   0.000E+00   8.467E-01
 405  7.23310379   0.770  -0.05073   3.77943   7.02846   1.94546   0.00000   1.654E-01   0.000E+00   8.346E-01
 406  7.23849428   0.770  -0.05042   3.78066   7.03323   1.95524   0.00000   1.786E-01   0.000E+00   8.214E-01
 407  7.24381868   0.770  -0.05035   3.78184   7.03805   1.96443   0.00000   1.932E-01   0.000E+00   8.068E-01
 408  7.24907859   0.770  -0.05053   3.78300   7.04293   1.97293   0.00000   2.097E-01   0.000E+00   7.903E-01
 409  7.25427555   0.770  -0.05096   3.78412   7.04792   1.98067   0.00000   2.277E-01   0.000E+00   7.723E-01
 410  7.25941107   0.770  -0.05172   3.78518   7.05303   1.98758   0.00000   2.479E-01   0.000E+00   7.521E-01
 411  7.26448656   0.770  -0.05279   3.78619   7.05821   1.99362   0.00143   2.706E-01   0.000E+00   7.294E-01
 412  7.26950343   0.770  -0.05420   3.78714   7.06329   1.99894   0.00563   2.956E-01   0.000E+00   7.044E-01
 413  7.27446300   0.770  -0.05597   3.78803   7.06812   2.00364   0.01171   3.231E-01   0.000E+00   6.769E-01
 414  7.27936657   0.770  -0.05808   3.78885   7.07266   2.00777   0.01847   3.530E-01   0.000E+00   6.470E-01
 415  7.28421539   0.770  -0.06053   3.78960   7.07679   2.01122   0.02699   3.854E-01   0.000E+00   6.143E-01
 416  7.28901068   0.770  -0.06339   3.79026   7.08066   2.01409   0.03267   4.205E-01   0.000E+00   5.790E-01
 417  7.29375359   0.770  -0.06662   3.79085   7.08425   2.01645   0.03970   4.557E-01   0.000E+00   5.443E-01
 418  7.29844527   0.770  -0.07026   3.79136   7.08757   2.01836   0.04644   4.919E-01   0.000E+00   5.081E-01
 419  7.30308680   0.770  -0.07431   3.79178   7.09062   2.01981   0.05430   5.287E-01   0.000E+00   4.709E-01
 420  7.30767926   0.770  -0.07876   3.79212   7.09338   2.02079   0.06190   5.657E-01   0.000E+00   4.343E-01
 421  7.31222365   0.770  -0.08359   3.79237   7.09584   2.02127   0.06983   6.023E-01   0.000E+00   3.967E-01
 422  7.31672099   0.770  -0.08883   3.79254   7.09811   2.02147   0.07658   6.389E-01   0.000E+00   3.607E-01
 423  7.32117223   0.770  -0.09444   3.79262   7.10013   2.02133   0.08338   6.746E-01   0.000E+00   3.251E-01
 424  7.32557831   0.770  -0.10041   3.79263   7.10195   2.02091   0.08755   7.095E-01   0.000E+00   2.905E-01
 425  7.32994014   0.770  -0.10671   3.79255   7.10355   2.02024   0.09359   7.422E-01   0.000E+00   2.578E-01
 426  7.33425860   0.770  -0.11329   3.79239   7.10495   2.01935   0.09894   7.731E-01   0.000E+00   2.259E-01
 427  7.33853453   0.770  -0.12014   3.79217   7.10617   2.01828   0.10365   8.026E-01   0.000E+00   1.964E-01
 428  7.34276878   0.770  -0.12720   3.79188   7.10721   2.01707   0.10721   8.312E-01   0.000E+00   1.683E-01
 429  7.34696215   0.770  -0.13443   3.79153   7.10810   2.01578   0.11043   8.549E-01   1.000E-03   1.441E-01
 430  7.35111541   0.770  -0.14157   3.79117   7.10888   2.01493   0.10721   8.561E-01   1.000E-03   1.435E-01
 431  7.35522933   0.770  -0.14870   3.79078   7.10953   2.01402   0.11061   8.728E-01   1.000E-03   1.262E-01
 432  7.35930464   0.769  -0.15584   3.79034   7.11010   2.01307   0.11061   8.954E-01   1.000E-03   1.036E-01
 433  7.36334207   0.769  -0.16294   3.78986   7.11056   2.01202   0.11061   9.184E-01   1.000E-03   8.093E-02
 434  7.36734231   0.769  -0.17000   3.78936   7.11093   2.01088   0.11061   9.392E-01   1.000E-03   6.041E-02
 435  7.37130604   0.769  -0.17691   3.78883   7.11120   2.00972   0.11061   9.571E-01   1.000E-03   4.208E-02
 436  7.37523392   0.769  -0.18366   3.78829   7.11139   2.00850   0.11061   9.738E-01   1.000E-03   2.541E-02
 437  7.37912659   0.769  -0.19015   3.78774   7.11152   2.00732   0.11061   9.882E-01   1.000E-03   1.075E-02
 438  7.38298468   0.769  -0.19641   3.78719   7.11160   2.00617   0.11061   1.002E+00   1.000E-03  -2.440E-03
 439  7.38680880   0.769  -0.20233   3.78665   7.11163   2.00506   0.11061   1.014E+00   1.000E-03  -1.401E-02
 440  7.39059954   0.769  -0.20794   3.78611   7.11160   2.00398   0.11061   1.023E+00   1.000E-03  -2.434E-02
 441  7.39435748   0.769  -0.21321   3.78559   7.11155   2.00296   0.10721   1.032E+00   1.000E-03  -3.319E-02
 442  7.39808318   0.769  -0.21809   3.78509   7.11145   2.00199   0.10721   1.040E+00   1.000E-03  -4.020E-02
 443  7.40177719   0.769  -0.22261   3.78461   7.11132   2.00107   0.10721   1.046E+00   1.000E-03  -4.645E-02
 444  7.40544005   0.769  -0.22672   3.78416   7.11118   2.00022   0.10380   1.051E+00   1.000E-03  -5.147E-02
 445  7.40907227   0.769  -0.23048   3.78373   7.11101   1.99943   0.10380   1.055E+00   1.000E-03  -5.506E-02
 446  7.41267436   0.769  -0.23384   3.78334   7.11083   1.99870   0.10380   1.058E+00   1.000E-03  -5.821E-02
 447  7.41624683   0.769  -0.23686   3.78297   7.11064   1.99803   0.10040   1.060E+00   1.000E-03  -6.081E-02
 448  7.41979014   0.769  -0.23948   3.78263   7.11045   1.99741   0.10040   1.061E+00   1.000E-03  -6.176E-02
 449  7.42330479   0.769  -0.24176   3.78234   7.11024   1.99685   0.10040   1.062E+00   1.000E-03  -6.252E-02
 450  7.42679121   0.769  -0.24375   3.78207   7.11004   1.99633   0.09705   1.062E+00   1.000E-03  -6.309E-02
 451  7.43024987   0.769  -0.24542   3.78184   7.10984   1.99587   0.09700   1.061E+00   1.000E-03  -6.213E-02
 452  7.43368121   0.769  -0.24678   3.78163   7.10964   1.99546   0.09426   1.060E+00   1.000E-03  -6.130E-02
 453  7.43708564   0.769  -0.24786   3.78145   7.10944   1.99510   0.09359   1.058E+00   1.000E-03  -5.950E-02
 454  7.44046360   0.769  -0.24874   3.78130   7.10925   1.99478   0.09312   1.057E+00   1.000E-03  -5.753E-02
 455  7.44381548   0.769  -0.24934   3.78117   7.10906   1.99450   0.09143   1.055E+00   1.000E-03  -5.584E-02
