 # M = 2.80 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 460  6.23297838   0.769   2.03778   4.23584   7.46543   1.95466   0.52532   7.008E-01   2.638E-01   3.495E-02
 461  6.23496356   0.769   2.03483   4.23550   7.46558   1.95397   0.53007   7.063E-01   2.683E-01   2.575E-02
 462  6.23693971   0.769   2.03192   4.23515   7.46568   1.95322   0.53682   7.113E-01   2.733E-01   1.579E-02
 463  6.23890690   0.769   2.02907   4.23480   7.46575   1.95247   0.54199   7.160E-01   2.770E-01   7.596E-03
 464  6.24086523   0.769   2.02630   4.23443   7.46582   1.95172   0.54199   7.198E-01   2.813E-01  -7.792E-04
 465  6.24281476   0.769   2.02358   4.23406   7.46586   1.95096   0.55157   7.234E-01   2.854E-01  -8.689E-03
 466  6.24475558   0.769   2.02094   4.23370   7.46588   1.95020   0.55390   7.275E-01   2.875E-01  -1.492E-02
 467  6.24668777   0.769   2.01839   4.23333   7.46588   1.94944   0.55390   7.309E-01   2.909E-01  -2.175E-02
 468  6.24861140   0.769   2.01592   4.23296   7.46586   1.94866   0.55390   7.342E-01   2.942E-01  -2.812E-02
 469  6.25052655   0.769   2.01352   4.23259   7.46582   1.94789   0.55390   7.369E-01   2.969E-01  -3.391E-02
 470  6.25243328   0.769   2.01123   4.23224   7.46577   1.94712   0.56581   7.393E-01   3.000E-01  -3.892E-02
 471  6.25433169   0.769   2.00903   4.23188   7.46571   1.94637   0.56581   7.416E-01   3.006E-01  -4.251E-02
 472  6.25622183   0.769   2.00693   4.23152   7.46563   1.94563   0.56581   7.438E-01   3.028E-01  -4.670E-02
 473  6.25810378   0.769   2.00492   4.23118   7.46555   1.94490   0.56581   7.459E-01   3.049E-01  -5.054E-02
 474  6.25997761   0.769   2.00301   4.23084   7.46546   1.94417   0.56581   7.474E-01   3.069E-01  -5.402E-02
 475  6.26184339   0.769   2.00120   4.23051   7.46535   1.94346   0.56581   7.484E-01   3.084E-01  -5.702E-02
 476  6.26370118   0.769   1.99948   4.23020   7.46524   1.94276   0.56581   7.496E-01   3.096E-01  -5.957E-02
 477  6.26555107   0.769   1.99787   4.22989   7.46512   1.94207   0.56581   7.512E-01   3.112E-01  -6.177E-02
 478  6.26739311   0.769   1.99634   4.22960   7.46499   1.94139   0.56581   7.520E-01   3.120E-01  -6.366E-02
 479  6.26922737   0.769   1.99492   4.22931   7.46486   1.94074   0.56581   7.520E-01   3.127E-01  -6.512E-02
 480  6.27105391   0.769   1.99360   4.22903   7.46473   1.94011   0.56581   7.525E-01   3.135E-01  -6.626E-02
 481  6.27287281   0.769   1.99235   4.22877   7.46459   1.93949   0.56581   7.530E-01   3.142E-01  -6.711E-02
 482  6.27468411   0.769   1.99121   4.22852   7.46445   1.93889   0.56581   7.530E-01   3.148E-01  -6.756E-02
 483  6.27648790   0.769   1.99017   4.22828   7.46431   1.93831   0.56581   7.526E-01   3.154E-01  -6.782E-02
 484  6.27828422   0.769   1.98916   4.22805   7.46418   1.93774   0.56581   7.520E-01   3.160E-01  -6.799E-02
 485  6.28007315   0.769   1.98830   4.22784   7.46404   1.93721   0.56581   7.520E-01   3.160E-01  -6.776E-02
 486  6.28185474   0.769   1.98745   4.22763   7.46390   1.93669   0.56581   7.520E-01   3.160E-01  -6.751E-02
 487  6.28362904   0.769   1.98676   4.22744   7.46376   1.93620   0.56581   7.512E-01   3.160E-01  -6.694E-02
 488  6.28539613   0.769   1.98608   4.22726   7.46362   1.93571   0.56581   7.503E-01   3.160E-01  -6.634E-02
 489  6.28715606   0.769   1.98550   4.22709   7.46348   1.93525   0.56581   7.494E-01   3.160E-01  -6.551E-02
 490  6.28890888   0.769   1.98499   4.22693   7.46335   1.93482   0.56581   7.484E-01   3.160E-01  -6.451E-02
 491  6.29065466   0.769   1.98447   4.22678   7.46321   1.93439   0.56581   7.473E-01   3.160E-01  -6.352E-02
 492  6.29239345   0.769   1.98409   4.22665   7.46309   1.93400   0.56581   7.463E-01   3.158E-01  -6.237E-02
 493  6.29412531   0.769   1.98377   4.22652   7.46296   1.93362   0.56581   7.453E-01   3.156E-01  -6.115E-02
 494  6.29585028   0.769   1.98346   4.22640   7.46284   1.93325   0.56581   7.443E-01   3.153E-01  -5.992E-02
 495  6.29756843   0.769   1.98314   4.22628   7.46271   1.93288   0.56581   7.432E-01   3.151E-01  -5.870E-02
 496  6.29927982   0.769   1.98297   4.22619   7.46260   1.93257   0.56428   7.421E-01   3.149E-01  -5.737E-02
 497  6.30098448   0.769   1.98284   4.22610   7.46249   1.93228   0.56225   7.409E-01   3.147E-01  -5.601E-02
 498  6.30268248   0.769   1.98272   4.22602   7.46238   1.93198   0.56023   7.397E-01   3.145E-01  -5.465E-02
 499  6.30437387   0.769   1.98259   4.22594   7.46227   1.93169   0.55820   7.385E-01   3.144E-01  -5.329E-02
 500  6.30605869   0.769   1.98247   4.22585   7.46216   1.93140   0.55618   7.373E-01   3.142E-01  -5.193E-02
 501  6.30773700   0.769   1.98235   4.22577   7.46205   1.93111   0.55415   7.361E-01   3.140E-01  -5.057E-02
 502  6.30940886   0.769   1.98235   4.22572   7.46196   1.93088   0.55390   7.350E-01   3.140E-01  -4.938E-02
 503  6.31107430   0.769   1.98238   4.22567   7.46188   1.93067   0.55390   7.339E-01   3.140E-01  -4.821E-02
 504  6.31273338   0.769   1.98241   4.22562   7.46179   1.93046   0.55390   7.327E-01   3.140E-01  -4.704E-02
 505  6.31438614   0.769   1.98244   4.22558   7.46171   1.93024   0.55390   7.316E-01   3.140E-01  -4.587E-02
 506  6.31603264   0.769   1.98246   4.22553   7.46162   1.93003   0.55390   7.305E-01   3.140E-01  -4.471E-02
 507  6.31767292   0.769   1.98249   4.22548   7.46153   1.92982   0.55390   7.293E-01   3.140E-01  -4.354E-02
 508  6.31930703   0.769   1.98252   4.22543   7.46145   1.92960   0.55390   7.282E-01   3.140E-01  -4.237E-02
 509  6.32093501   0.769   1.98254   4.22539   7.46136   1.92939   0.55390   7.271E-01   3.140E-01  -4.120E-02
 510  6.32255692   0.769   1.98257   4.22534   7.46128   1.92918   0.55390   7.260E-01   3.140E-01  -4.006E-02
 511  6.32417279   0.769   1.98266   4.22531   7.46121   1.92903   0.55390   7.251E-01   3.141E-01  -3.928E-02
 512  6.32578266   0.769   1.98275   4.22529   7.46115   1.92887   0.55390   7.243E-01   3.142E-01  -3.850E-02
 513  6.32738660   0.769   1.98284   4.22526   7.46109   1.92872   0.55390   7.235E-01   3.142E-01  -3.772E-02
 514  6.32898463   0.769   1.98293   4.22524   7.46103   1.92856   0.55390   7.226E-01   3.143E-01  -3.694E-02
 515  6.33057680   0.769   1.98302   4.22521   7.46096   1.92841   0.55390   7.218E-01   3.144E-01  -3.617E-02
 516  6.33216316   0.769   1.98311   4.22519   7.46090   1.92826   0.55390   7.210E-01   3.145E-01  -3.539E-02
 517  6.33374374   0.769   1.98320   4.22516   7.46084   1.92810   0.55390   7.201E-01   3.145E-01  -3.461E-02
 518  6.33531859   0.769   1.98329   4.22514   7.46077   1.92795   0.55390   7.193E-01   3.146E-01  -3.383E-02
 519  6.33688776   0.768   1.98338   4.22511   7.46071   1.92779   0.55390   7.185E-01   3.147E-01  -3.305E-02
 520  6.33845127   0.768   1.98347   4.22509   7.46065   1.92764   0.55390   7.176E-01   3.148E-01  -3.227E-02
 521  6.34000917   0.768   1.98356   4.22506   7.46059   1.92749   0.55390   7.168E-01   3.148E-01  -3.150E-02
 522  6.34156151   0.768   1.98365   4.22504   7.46052   1.92733   0.55390   7.160E-01   3.149E-01  -3.072E-02
 523  6.34310832   0.768   1.98374   4.22501   7.46046   1.92718   0.55390   7.151E-01   3.150E-01  -2.994E-02
 524  6.34464963   0.768   1.98382   4.22500   7.46041   1.92706   0.55390   7.145E-01   3.152E-01  -2.945E-02
 525  6.34618550   0.768   1.98390   4.22498   7.46037   1.92694   0.55390   7.139E-01   3.154E-01  -2.903E-02
 526  6.34771595   0.768   1.98397   4.22497   7.46033   1.92683   0.55390   7.133E-01   3.156E-01  -2.861E-02
 527  6.34924103   0.768   1.98405   4.22495   7.46028   1.92671   0.55390   7.127E-01   3.158E-01  -2.818E-02
 528  6.35076078   0.768   1.98413   4.22493   7.46024   1.92660   0.55390   7.121E-01   3.160E-01  -2.776E-02
 529  6.35227522   0.768   1.98420   4.22492   7.46019   1.92648   0.55390   7.115E-01   3.162E-01  -2.734E-02
 530  6.35378440   0.768   1.98428   4.22490   7.46015   1.92637   0.55390   7.109E-01   3.164E-01  -2.691E-02
 531  6.35528835   0.768   1.98436   4.22489   7.46011   1.92626   0.55390   7.103E-01   3.166E-01  -2.649E-02
 532  6.35678712   0.768   1.98443   4.22487   7.46006   1.92614   0.55390   7.097E-01   3.168E-01  -2.607E-02
 533  6.35828073   0.768   1.98451   4.22486   7.46002   1.92603   0.55390   7.091E-01   3.170E-01  -2.564E-02
 534  6.35976922   0.768   1.98458   4.22484   7.45998   1.92591   0.55390   7.085E-01   3.172E-01  -2.522E-02
 535  6.36125262   0.768   1.98466   4.22483   7.45993   1.92580   0.55390   7.079E-01   3.174E-01  -2.480E-02
 536  6.36273098   0.768   1.98474   4.22481   7.45989   1.92568   0.55390   7.072E-01   3.176E-01  -2.437E-02
 537  6.36420432   0.768   1.98481   4.22479   7.45984   1.92557   0.55390   7.066E-01   3.178E-01  -2.395E-02
 538  6.36567268   0.768   1.98489   4.22478   7.45980   1.92545   0.55390   7.060E-01   3.180E-01  -2.353E-02
 539  6.36713609   0.768   1.98496   4.22476   7.45976   1.92534   0.55390   7.054E-01   3.182E-01  -2.310E-02
 540  6.36859459   0.768   1.98504   4.22475   7.45971   1.92523   0.55390   7.048E-01   3.184E-01  -2.268E-02
 541  6.37004821   0.768   1.98512   4.22473   7.45967   1.92511   0.55390   7.042E-01   3.186E-01  -2.226E-02
 542  6.37149697   0.768   1.98519   4.22472   7.45963   1.92500   0.55390   7.036E-01   3.188E-01  -2.183E-02
 543  6.37294092   0.768   1.98527   4.22470   7.45958   1.92488   0.55390   7.030E-01   3.190E-01  -2.141E-02
 544  6.37438009   0.768   1.98531   4.22469   7.45955   1.92479   0.55390   7.026E-01   3.192E-01  -2.120E-02
 545  6.37581450   0.768   1.98535   4.22467   7.45952   1.92470   0.55390   7.022E-01   3.194E-01  -2.100E-02
 546  6.37724419   0.768   1.98539   4.22466   7.45949   1.92461   0.55390   7.018E-01   3.196E-01  -2.080E-02
 547  6.37866918   0.768   1.98543   4.22464   7.45945   1.92452   0.55390   7.013E-01   3.198E-01  -2.060E-02
 548  6.38008952   0.768   1.98548   4.22463   7.45942   1.92443   0.55390   7.009E-01   3.199E-01  -2.040E-02
 549  6.38150523   0.768   1.98552   4.22462   7.45939   1.92434   0.55390   7.005E-01   3.201E-01  -2.020E-02
 550  6.38291634   0.768   1.98556   4.22460   7.45936   1.92425   0.55390   7.001E-01   3.203E-01  -2.000E-02
 551  6.38432288   0.768   1.98560   4.22459   7.45933   1.92415   0.55390   6.997E-01   3.205E-01  -1.980E-02
 552  6.38572487   0.768   1.98564   4.22457   7.45930   1.92406   0.55390   6.993E-01   3.207E-01  -1.960E-02
 553  6.38712236   0.768   1.98568   4.22456   7.45927   1.92397   0.55390   6.988E-01   3.209E-01  -1.940E-02
 554  6.38851536   0.768   1.98572   4.22455   7.45923   1.92388   0.55390   6.984E-01   3.211E-01  -1.919E-02
 555  6.38990391   0.768   1.98576   4.22453   7.45920   1.92379   0.55390   6.980E-01   3.213E-01  -1.899E-02
 556  6.39128804   0.768   1.98581   4.22452   7.45917   1.92370   0.55390   6.976E-01   3.215E-01  -1.879E-02
 557  6.39266776   0.768   1.98585   4.22450   7.45914   1.92361   0.55390   6.972E-01   3.216E-01  -1.859E-02
 558  6.39404312   0.768   1.98589   4.22449   7.45911   1.92352   0.55390   6.968E-01   3.218E-01  -1.839E-02
 559  6.39541414   0.768   1.98593   4.22448   7.45908   1.92343   0.55390   6.963E-01   3.220E-01  -1.819E-02
 560  6.39678084   0.768   1.98597   4.22446   7.45905   1.92334   0.55390   6.959E-01   3.222E-01  -1.799E-02
 561  6.39814325   0.768   1.98601   4.22445   7.45901   1.92324   0.55390   6.955E-01   3.224E-01  -1.779E-02
 562  6.39950140   0.768   1.98605   4.22443   7.45898   1.92315   0.55390   6.951E-01   3.226E-01  -1.759E-02
 563  6.40085532   0.768   1.98610   4.22442   7.45895   1.92306   0.55390   6.947E-01   3.228E-01  -1.739E-02
 564  6.40220503   0.768   1.98614   4.22441   7.45892   1.92297   0.55390   6.943E-01   3.230E-01  -1.718E-02
 565  6.40355056   0.768   1.98618   4.22439   7.45889   1.92288   0.55390   6.938E-01   3.232E-01  -1.698E-02
 566  6.40489194   0.768   1.98622   4.22438   7.45886   1.92279   0.55390   6.934E-01   3.234E-01  -1.678E-02
 567  6.40622918   0.768   1.98626   4.22436   7.45883   1.92270   0.55390   6.930E-01   3.235E-01  -1.658E-02
 568  6.40756232   0.768   1.98630   4.22435   7.45879   1.92261   0.55390   6.926E-01   3.237E-01  -1.638E-02
 569  6.40889138   0.768   1.98634   4.22434   7.45876   1.92252   0.55390   6.922E-01   3.239E-01  -1.618E-02
 570  6.41021638   0.768   1.98637   4.22432   7.45874   1.92244   0.55390   6.918E-01   3.241E-01  -1.603E-02
 571  6.41153735   0.768   1.98639   4.22431   7.45871   1.92237   0.55390   6.916E-01   3.243E-01  -1.593E-02
 572  6.41285432   0.768   1.98641   4.22430   7.45869   1.92230   0.55390   6.913E-01   3.245E-01  -1.582E-02
 573  6.41416731   0.768   1.98643   4.22429   7.45867   1.92223   0.55390   6.910E-01   3.246E-01  -1.571E-02
 574  6.41547634   0.768   1.98645   4.22428   7.45865   1.92217   0.55390   6.907E-01   3.248E-01  -1.560E-02
 575  6.41678143   0.768   1.98647   4.22426   7.45863   1.92210   0.55390   6.904E-01   3.250E-01  -1.549E-02
 576  6.41808262   0.768   1.98649   4.22425   7.45860   1.92203   0.55390   6.902E-01   3.252E-01  -1.538E-02
 577  6.41937992   0.768   1.98651   4.22424   7.45858   1.92196   0.55390   6.899E-01   3.253E-01  -1.527E-02
 578  6.42067335   0.768   1.98653   4.22423   7.45856   1.92189   0.55390   6.896E-01   3.255E-01  -1.516E-02
 579  6.42196294   0.768   1.98655   4.22422   7.45854   1.92183   0.55390   6.893E-01   3.257E-01  -1.506E-02
 580  6.42324872   0.768   1.98657   4.22421   7.45852   1.92176   0.55390   6.891E-01   3.259E-01  -1.495E-02
 581  6.42453070   0.768   1.98659   4.22420   7.45849   1.92169   0.55390   6.888E-01   3.261E-01  -1.484E-02
 582  6.42580891   0.768   1.98661   4.22418   7.45847   1.92162   0.55390   6.885E-01   3.262E-01  -1.473E-02
 583  6.42708336   0.768   1.98663   4.22417   7.45845   1.92155   0.55390   6.882E-01   3.264E-01  -1.462E-02
 584  6.42835409   0.768   1.98665   4.22416   7.45843   1.92149   0.55390   6.879E-01   3.266E-01  -1.451E-02
 585  6.42962111   0.768   1.98667   4.22415   7.45841   1.92142   0.55390   6.877E-01   3.268E-01  -1.440E-02
 586  6.43088444   0.768   1.98669   4.22414   7.45838   1.92135   0.55390   6.874E-01   3.269E-01  -1.429E-02
 587  6.43214411   0.768   1.98671   4.22413   7.45836   1.92128   0.55390   6.871E-01   3.271E-01  -1.419E-02
 588  6.43340014   0.768   1.98673   4.22411   7.45834   1.92121   0.55390   6.868E-01   3.273E-01  -1.408E-02
 589  6.43465255   0.768   1.98675   4.22410   7.45832   1.92115   0.55390   6.865E-01   3.275E-01  -1.397E-02
 590  6.43590135   0.768   1.98677   4.22409   7.45830   1.92108   0.55390   6.863E-01   3.276E-01  -1.386E-02
 591  6.43714657   0.768   1.98679   4.22408   7.45827   1.92101   0.55390   6.860E-01   3.278E-01  -1.375E-02
 592  6.43838823   0.768   1.98681   4.22407   7.45825   1.92094   0.55390   6.857E-01   3.280E-01  -1.364E-02
 593  6.43962636   0.768   1.98683   4.22406   7.45823   1.92087   0.55390   6.854E-01   3.282E-01  -1.353E-02
 594  6.44086096   0.767   1.98685   4.22404   7.45821   1.92081   0.55390   6.852E-01   3.284E-01  -1.343E-02
 595  6.44209206   0.767   1.98686   4.22403   7.45819   1.92074   0.55390   6.849E-01   3.285E-01  -1.332E-02
 596  6.44331969   0.767   1.98688   4.22402   7.45816   1.92067   0.55390   6.846E-01   3.287E-01  -1.321E-02
 597  6.44454385   0.767   1.98690   4.22401   7.45814   1.92060   0.55390   6.843E-01   3.289E-01  -1.310E-02
 598  6.44576457   0.767   1.98692   4.22400   7.45812   1.92053   0.55390   6.840E-01   3.291E-01  -1.299E-02
 599  6.44698187   0.767   1.98694   4.22399   7.45810   1.92047   0.55390   6.838E-01   3.292E-01  -1.288E-02
 600  6.44819577   0.767   1.98696   4.22397   7.45808   1.92040   0.55390   6.835E-01   3.294E-01  -1.277E-02
 601  6.44940629   0.767   1.98698   4.22396   7.45805   1.92033   0.55390   6.832E-01   3.296E-01  -1.266E-02
 602  6.45061344   0.767   1.98700   4.22395   7.45803   1.92026   0.55390   6.829E-01   3.298E-01  -1.256E-02
 603  6.45181724   0.767   1.98702   4.22394   7.45801   1.92019   0.55390   6.827E-01   3.299E-01  -1.245E-02
 604  6.45301772   0.767   1.98704   4.22393   7.45799   1.92013   0.55390   6.824E-01   3.301E-01  -1.234E-02
 605  6.45421488   0.767   1.98706   4.22392   7.45797   1.92006   0.55390   6.821E-01   3.303E-01  -1.223E-02
 606  6.45540876   0.767   1.98708   4.22390   7.45794   1.91999   0.55390   6.818E-01   3.305E-01  -1.212E-02
 607  6.45659936   0.767   1.98710   4.22389   7.45792   1.91992   0.55390   6.815E-01   3.307E-01  -1.201E-02
 608  6.45778671   0.767   1.98712   4.22388   7.45790   1.91985   0.55390   6.813E-01   3.308E-01  -1.190E-02
 609  6.45897082   0.767   1.98714   4.22387   7.45788   1.91979   0.55390   6.810E-01   3.310E-01  -1.180E-02
 610  6.46015171   0.767   1.98715   4.22386   7.45786   1.91974   0.55390   6.808E-01   3.311E-01  -1.174E-02
 611  6.46132940   0.767   1.98716   4.22385   7.45785   1.91969   0.55390   6.806E-01   3.313E-01  -1.168E-02
 612  6.46250390   0.767   1.98717   4.22384   7.45784   1.91965   0.55390   6.804E-01   3.314E-01  -1.162E-02
 613  6.46367524   0.767   1.98718   4.22383   7.45782   1.91960   0.55390   6.802E-01   3.315E-01  -1.156E-02
 614  6.46484342   0.767   1.98719   4.22382   7.45781   1.91955   0.55390   6.800E-01   3.317E-01  -1.150E-02
 615  6.46600848   0.767   1.98721   4.22382   7.45779   1.91950   0.55390   6.798E-01   3.318E-01  -1.144E-02
 616  6.46717041   0.767   1.98722   4.22381   7.45778   1.91946   0.55390   6.796E-01   3.320E-01  -1.138E-02
 617  6.46832924   0.767   1.98723   4.22380   7.45776   1.91941   0.55390   6.794E-01   3.321E-01  -1.132E-02
 618  6.46948499   0.767   1.98724   4.22379   7.45775   1.91936   0.55390   6.792E-01   3.322E-01  -1.126E-02
 619  6.47063768   0.767   1.98725   4.22378   7.45773   1.91932   0.55390   6.790E-01   3.324E-01  -1.120E-02
 620  6.47178731   0.767   1.98726   4.22377   7.45772   1.91927   0.55390   6.788E-01   3.325E-01  -1.114E-02
 621  6.47293390   0.767   1.98727   4.22376   7.45771   1.91922   0.55390   6.786E-01   3.326E-01  -1.108E-02
 622  6.47407748   0.767   1.98728   4.22375   7.45769   1.91917   0.55390   6.784E-01   3.328E-01  -1.102E-02
 623  6.47521805   0.767   1.98729   4.22374   7.45768   1.91913   0.55390   6.782E-01   3.329E-01  -1.096E-02
 624  6.47635564   0.767   1.98730   4.22374   7.45766   1.91908   0.55390   6.780E-01   3.330E-01  -1.090E-02
 625  6.47749025   0.767   1.98731   4.22373   7.45765   1.91903   0.55390   6.778E-01   3.332E-01  -1.084E-02
 626  6.47862191   0.767   1.98732   4.22372   7.45763   1.91899   0.55390   6.776E-01   3.333E-01  -1.079E-02
 627  6.47975063   0.767   1.98733   4.22371   7.45762   1.91894   0.55390   6.773E-01   3.334E-01  -1.073E-02
 628  6.48087642   0.767   1.98735   4.22370   7.45760   1.91889   0.55390   6.771E-01   3.336E-01  -1.067E-02
 629  6.48199930   0.767   1.98736   4.22369   7.45759   1.91884   0.55390   6.769E-01   3.337E-01  -1.061E-02
 630  6.48311928   0.767   1.98737   4.22368   7.45757   1.91880   0.55390   6.767E-01   3.338E-01  -1.055E-02
 631  6.48423639   0.767   1.98738   4.22367   7.45756   1.91875   0.55390   6.765E-01   3.340E-01  -1.049E-02
 632  6.48535062   0.767   1.98739   4.22366   7.45755   1.91870   0.55390   6.763E-01   3.341E-01  -1.043E-02
 633  6.48646201   0.767   1.98740   4.22366   7.45753   1.91865   0.55390   6.761E-01   3.342E-01  -1.037E-02
 634  6.48757056   0.767   1.98741   4.22365   7.45752   1.91861   0.55390   6.759E-01   3.344E-01  -1.031E-02
 635  6.48867628   0.767   1.98742   4.22364   7.45750   1.91856   0.55390   6.757E-01   3.345E-01  -1.025E-02
 636  6.48977920   0.767   1.98743   4.22363   7.45749   1.91851   0.55390   6.755E-01   3.346E-01  -1.019E-02
 637  6.49087933   0.767   1.98744   4.22362   7.45747   1.91847   0.55390   6.753E-01   3.348E-01  -1.013E-02
 638  6.49197667   0.767   1.98745   4.22361   7.45746   1.91842   0.55390   6.751E-01   3.349E-01  -1.007E-02
 639  6.49307125   0.767   1.98746   4.22360   7.45744   1.91837   0.55390   6.749E-01   3.351E-01  -1.001E-02
 640  6.49416308   0.767   1.98747   4.22359   7.45743   1.91832   0.55390   6.747E-01   3.352E-01  -9.952E-03
 641  6.49525217   0.767   1.98749   4.22358   7.45742   1.91828   0.55390   6.745E-01   3.353E-01  -9.893E-03
 642  6.49633853   0.767   1.98750   4.22357   7.45740   1.91823   0.55390   6.743E-01   3.355E-01  -9.834E-03
 643  6.49742219   0.767   1.98751   4.22357   7.45739   1.91818   0.55390   6.741E-01   3.356E-01  -9.774E-03
 644  6.49850314   0.767   1.98752   4.22356   7.45737   1.91814   0.55390   6.739E-01   3.357E-01  -9.715E-03
 645  6.49958142   0.767   1.98753   4.22355   7.45736   1.91809   0.55390   6.737E-01   3.359E-01  -9.655E-03
 646  6.50065702   0.767   1.98754   4.22354   7.45734   1.91804   0.55390   6.735E-01   3.360E-01  -9.596E-03
 647  6.50172996   0.767   1.98755   4.22353   7.45733   1.91799   0.55390   6.733E-01   3.361E-01  -9.536E-03
 648  6.50280026   0.767   1.98756   4.22352   7.45731   1.91795   0.55390   6.731E-01   3.363E-01  -9.477E-03
 649  6.50386793   0.767   1.98757   4.22351   7.45730   1.91790   0.55390   6.729E-01   3.364E-01  -9.417E-03
 650  6.50493299   0.767   1.98758   4.22350   7.45728   1.91785   0.55390   6.727E-01   3.365E-01  -9.358E-03
 651  6.50599543   0.767   1.98759   4.22349   7.45727   1.91781   0.55390   6.725E-01   3.367E-01  -9.298E-03
 652  6.50705528   0.767   1.98760   4.22349   7.45726   1.91776   0.55390   6.723E-01   3.368E-01  -9.239E-03
 653  6.50811256   0.767   1.98762   4.22348   7.45724   1.91771   0.55390   6.721E-01   3.369E-01  -9.179E-03
 654  6.50916726   0.767   1.98763   4.22347   7.45723   1.91766   0.55390   6.719E-01   3.371E-01  -9.120E-03
 655  6.51021941   0.767   1.98764   4.22346   7.45721   1.91762   0.55390   6.717E-01   3.372E-01  -9.060E-03
 656  6.51126902   0.767   1.98765   4.22345   7.45720   1.91757   0.55390   6.715E-01   3.373E-01  -9.001E-03
 657  6.51231610   0.767   1.98766   4.22344   7.45718   1.91752   0.55390   6.713E-01   3.375E-01  -8.941E-03
 658  6.51336066   0.767   1.98767   4.22343   7.45717   1.91748   0.55390   6.711E-01   3.376E-01  -8.882E-03
 659  6.51440271   0.767   1.98768   4.22342   7.45715   1.91743   0.55390   6.709E-01   3.377E-01  -8.822E-03
 660  6.51544227   0.767   1.98769   4.22341   7.45714   1.91738   0.55390   6.707E-01   3.379E-01  -8.763E-03
 661  6.51647934   0.767   1.98770   4.22341   7.45713   1.91733   0.55390   6.705E-01   3.380E-01  -8.703E-03
 662  6.51751395   0.767   1.98771   4.22340   7.45711   1.91729   0.55390   6.703E-01   3.382E-01  -8.644E-03
 663  6.51854609   0.767   1.98772   4.22339   7.45710   1.91724   0.55390   6.701E-01   3.383E-01  -8.584E-03
 664  6.51957579   0.767   1.98773   4.22338   7.45708   1.91719   0.55390   6.699E-01   3.384E-01  -8.525E-03
 665  6.52060305   0.767   1.98774   4.22337   7.45707   1.91714   0.55390   6.697E-01   3.386E-01  -8.465E-03
 666  6.52162789   0.767   1.98776   4.22336   7.45705   1.91710   0.55390   6.695E-01   3.387E-01  -8.406E-03
 667  6.52265032   0.767   1.98777   4.22335   7.45704   1.91705   0.55390   6.693E-01   3.388E-01  -8.346E-03
 668  6.52367034   0.767   1.98778   4.22334   7.45702   1.91700   0.55390   6.691E-01   3.390E-01  -8.287E-03
 669  6.52468798   0.766   1.98779   4.22334   7.45702   1.91698   0.55390   6.690E-01   3.390E-01  -8.236E-03
 670  6.52570323   0.766   1.98780   4.22333   7.45701   1.91696   0.55390   6.689E-01   3.390E-01  -8.190E-03
 671  6.52671612   0.766   1.98781   4.22333   7.45700   1.91694   0.55390   6.688E-01   3.390E-01  -8.143E-03
 672  6.52772665   0.766   1.98782   4.22333   7.45700   1.91692   0.55390   6.688E-01   3.390E-01  -8.096E-03
 673  6.52873484   0.766   1.98783   4.22332   7.45699   1.91690   0.55390   6.687E-01   3.391E-01  -8.050E-03
 674  6.52974069   0.766   1.98784   4.22332   7.45699   1.91688   0.55390   6.687E-01   3.391E-01  -8.003E-03
 675  6.53074421   0.766   1.98786   4.22332   7.45698   1.91686   0.55390   6.686E-01   3.391E-01  -7.957E-03
 676  6.53174543   0.766   1.98787   4.22331   7.45698   1.91684   0.55390   6.686E-01   3.391E-01  -7.910E-03
 677  6.53274434   0.766   1.98788   4.22331   7.45697   1.91682   0.55390   6.685E-01   3.391E-01  -7.863E-03
 678  6.53374095   0.766   1.98789   4.22330   7.45696   1.91680   0.55390   6.685E-01   3.391E-01  -7.817E-03
 679  6.53473529   0.766   1.98790   4.22330   7.45696   1.91678   0.55390   6.684E-01   3.391E-01  -7.770E-03
 680  6.53572735   0.766   1.98791   4.22330   7.45695   1.91676   0.55390   6.683E-01   3.391E-01  -7.723E-03
 681  6.53671716   0.766   1.98792   4.22329   7.45695   1.91674   0.55390   6.683E-01   3.391E-01  -7.677E-03
 682  6.53770471   0.766   1.98794   4.22329   7.45694   1.91672   0.55390   6.682E-01   3.392E-01  -7.630E-03
 683  6.53869002   0.766   1.98795   4.22329   7.45694   1.91670   0.55390   6.682E-01   3.392E-01  -7.583E-03
 684  6.53967310   0.766   1.98796   4.22328   7.45693   1.91668   0.55390   6.681E-01   3.392E-01  -7.537E-03
 685  6.54065396   0.766   1.98797   4.22328   7.45692   1.91666   0.55390   6.681E-01   3.392E-01  -7.490E-03
 686  6.54163261   0.766   1.98798   4.22327   7.45692   1.91664   0.55390   6.680E-01   3.392E-01  -7.444E-03
 687  6.54260907   0.766   1.98799   4.22327   7.45691   1.91662   0.55390   6.679E-01   3.392E-01  -7.397E-03
 688  6.54358333   0.766   1.98800   4.22327   7.45691   1.91660   0.55390   6.679E-01   3.392E-01  -7.350E-03
