 # M = 1.80 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 228  6.23948932   0.770   1.32650   3.82071   6.88584   0.86356   0.00000   0.000E+00   0.000E+00   1.000E+00
 229  6.24121259   0.770   1.32794   3.82234   6.88832   0.87073   0.00000   0.000E+00   0.000E+00   1.000E+00
 230  6.24292905   0.770   1.32938   3.82397   6.89080   0.87790   0.00000   0.000E+00   0.000E+00   1.000E+00
 231  6.24463874   0.770   1.33081   3.82561   6.89327   0.88505   0.00000   0.000E+00   0.000E+00   1.000E+00
 232  6.24634174   0.770   1.33220   3.82725   6.89573   0.89215   0.00000   0.000E+00   0.000E+00   1.000E+00
 233  6.24803808   0.770   1.33359   3.82890   6.89818   0.89925   0.00000   0.000E+00   0.000E+00   1.000E+00
 234  6.24972783   0.770   1.33498   3.83055   6.90064   0.90635   0.00000   0.000E+00   0.000E+00   1.000E+00
 235  6.25141102   0.770   1.33635   3.83219   6.90308   0.91342   0.00000   0.000E+00   0.000E+00   1.000E+00
 236  6.25308772   0.770   1.33770   3.83383   6.90552   0.92044   0.00000   0.000E+00   0.000E+00   1.000E+00
 237  6.25475796   0.770   1.33904   3.83547   6.90795   0.92747   0.00000   0.000E+00   0.000E+00   1.000E+00
 238  6.25642181   0.770   1.34039   3.83711   6.91038   0.93449   0.00000   0.000E+00   0.000E+00   1.000E+00
 239  6.25807931   0.770   1.34167   3.83869   6.91270   0.94121   0.00000   0.000E+00   0.000E+00   9.995E-01
 240  6.25973051   0.770   1.34291   3.84023   6.91498   0.94778   0.00000   0.000E+00   0.000E+00   9.990E-01
 241  6.26137545   0.770   1.34413   3.84176   6.91725   0.95435   0.00000   0.000E+00   0.000E+00   9.990E-01
 242  6.26301419   0.770   1.34534   3.84330   6.91952   0.96089   0.00000   0.000E+00   0.000E+00   9.990E-01
 243  6.26464676   0.770   1.34655   3.84483   6.92178   0.96743   0.00000   0.000E+00   0.000E+00   9.990E-01
 244  6.26627322   0.770   1.34773   3.84635   6.92404   0.97395   0.00000   0.000E+00   0.000E+00   9.990E-01
 245  6.26789362   0.770   1.34892   3.84788   6.92629   0.98045   0.00000   1.706E-04   0.000E+00   9.990E-01
 246  6.26950798   0.770   1.35008   3.84940   6.92854   0.98694   0.00000   7.640E-04   0.000E+00   9.990E-01
 247  6.27111638   0.770   1.35124   3.85091   6.93078   0.99341   0.00000   1.000E-03   0.000E+00   9.990E-01
 248  6.27271883   0.770   1.35240   3.85243   6.93301   0.99988   0.00000   1.000E-03   0.000E+00   9.990E-01
 249  6.27431540   0.770   1.35354   3.85394   6.93524   1.00632   0.00000   1.000E-03   0.000E+00   9.990E-01
 250  6.27590611   0.770   1.35467   3.85544   6.93747   1.01275   0.00000   1.000E-03   0.000E+00   9.990E-01
 251  6.27749103   0.770   1.35580   3.85695   6.93969   1.01917   0.00000   1.000E-03   0.000E+00   9.990E-01
 252  6.27907017   0.770   1.35692   3.85845   6.94191   1.02557   0.00000   1.000E-03   0.000E+00   9.990E-01
 253  6.28064360   0.770   1.35802   3.85995   6.94412   1.03195   0.00000   1.000E-03   0.000E+00   9.990E-01
 254  6.28221135   0.770   1.35912   3.86144   6.94633   1.03832   0.00000   1.000E-03   0.000E+00   9.990E-01
 255  6.28377346   0.770   1.36021   3.86292   6.94853   1.04468   0.00000   1.000E-03   0.000E+00   9.990E-01
 256  6.28532997   0.770   1.36129   3.86440   6.95072   1.05102   0.00000   1.000E-03   0.000E+00   9.990E-01
 257  6.28688092   0.770   1.36236   3.86589   6.95291   1.05735   0.00000   1.000E-03   0.000E+00   9.990E-01
 258  6.28842635   0.770   1.36342   3.86736   6.95510   1.06366   0.00000   1.000E-03   0.000E+00   9.990E-01
 259  6.28996631   0.770   1.36448   3.86883   6.95728   1.06995   0.00000   1.000E-03   0.000E+00   9.990E-01
 260  6.29150082   0.770   1.36552   3.87029   6.95945   1.07623   0.00000   1.000E-03   0.000E+00   9.990E-01
 261  6.29302993   0.770   1.36656   3.87175   6.96162   1.08250   0.00000   1.000E-03   0.000E+00   9.990E-01
 262  6.29455367   0.770   1.36759   3.87321   6.96378   1.08875   0.00000   1.000E-03   0.000E+00   9.990E-01
 263  6.29607209   0.770   1.36861   3.87466   6.96594   1.09499   0.00000   1.000E-03   0.000E+00   9.990E-01
 264  6.29758521   0.770   1.36963   3.87611   6.96809   1.10120   0.00000   1.000E-03   0.000E+00   9.990E-01
 265  6.29909309   0.770   1.37063   3.87756   6.97024   1.10741   0.00000   1.000E-03   0.000E+00   9.990E-01
 266  6.30059574   0.770   1.37163   3.87899   6.97238   1.11360   0.00000   1.000E-03   0.000E+00   9.990E-01
 267  6.30209321   0.770   1.37262   3.88043   6.97452   1.11978   0.00000   1.000E-03   0.000E+00   9.990E-01
 268  6.30358554   0.770   1.37360   3.88187   6.97665   1.12593   0.00000   1.000E-03   0.000E+00   9.990E-01
 269  6.30507276   0.770   1.37458   3.88329   6.97878   1.13207   0.00000   1.000E-03   0.000E+00   9.990E-01
 270  6.30655490   0.770   1.37555   3.88471   6.98090   1.13820   0.00000   1.000E-03   0.000E+00   9.990E-01
 271  6.30803200   0.770   1.37651   3.88613   6.98302   1.14432   0.00000   1.000E-03   0.000E+00   9.990E-01
 272  6.30950410   0.770   1.37746   3.88755   6.98513   1.15041   0.00000   1.000E-03   0.000E+00   9.990E-01
 273  6.31097122   0.770   1.37840   3.88896   6.98723   1.15650   0.00000   1.000E-03   0.000E+00   9.989E-01
 274  6.31243340   0.770   1.37934   3.89037   6.98933   1.16256   0.00000   1.000E-03   0.000E+00   9.984E-01
 275  6.31389068   0.770   1.38027   3.89177   6.99143   1.16862   0.00000   1.084E-03   0.000E+00   9.980E-01
 276  6.31534308   0.770   1.38119   3.89317   6.99351   1.17466   0.00000   1.552E-03   0.000E+00   9.980E-01
 277  6.31679064   0.770   1.38211   3.89456   6.99560   1.18069   0.00000   2.000E-03   0.000E+00   9.980E-01
 278  6.31823339   0.770   1.38301   3.89595   6.99767   1.18669   0.00000   2.000E-03   0.000E+00   9.980E-01
 279  6.31967137   0.770   1.38392   3.89734   6.99975   1.19269   0.00000   2.000E-03   0.000E+00   9.980E-01
 280  6.32110460   0.770   1.38481   3.89872   7.00181   1.19866   0.00000   2.000E-03   0.000E+00   9.980E-01
 281  6.32253311   0.770   1.38571   3.90009   7.00388   1.20463   0.00000   2.000E-03   0.000E+00   9.980E-01
 282  6.32395695   0.770   1.38659   3.90146   7.00594   1.21058   0.00000   2.000E-03   0.000E+00   9.980E-01
 283  6.32537612   0.770   1.38746   3.90283   7.00799   1.21652   0.00000   2.000E-03   0.000E+00   9.980E-01
 284  6.32679068   0.770   1.38833   3.90419   7.01004   1.22244   0.00000   2.000E-03   0.000E+00   9.980E-01
 285  6.32820065   0.770   1.38919   3.90555   7.01208   1.22834   0.00000   2.000E-03   0.000E+00   9.980E-01
 286  6.32960605   0.770   1.39005   3.90691   7.01412   1.23423   0.00000   2.000E-03   0.000E+00   9.980E-01
 287  6.33100692   0.770   1.39089   3.90826   7.01615   1.24010   0.00000   2.000E-03   0.000E+00   9.980E-01
 288  6.33240328   0.770   1.39174   3.90961   7.01818   1.24596   0.00000   2.000E-03   0.000E+00   9.980E-01
 289  6.33379517   0.770   1.39257   3.91095   7.02020   1.25180   0.00000   2.000E-03   0.000E+00   9.980E-01
 290  6.33518261   0.770   1.39341   3.91228   7.02221   1.25763   0.00000   2.000E-03   0.000E+00   9.980E-01
 291  6.33656563   0.770   1.39423   3.91362   7.02423   1.26344   0.00000   2.184E-03   0.000E+00   9.978E-01
 292  6.33794427   0.770   1.39505   3.91495   7.02623   1.26924   0.00000   2.600E-03   0.000E+00   9.974E-01
 293  6.33931854   0.770   1.39586   3.91628   7.02824   1.27503   0.00000   3.000E-03   0.000E+00   9.970E-01
 294  6.34068847   0.770   1.39666   3.91760   7.03023   1.28079   0.00000   3.000E-03   0.000E+00   9.970E-01
 295  6.34205410   0.770   1.39747   3.91892   7.03223   1.28655   0.00000   3.000E-03   0.000E+00   9.970E-01
 296  6.34341545   0.770   1.39826   3.92023   7.03421   1.29229   0.00000   3.000E-03   0.000E+00   9.970E-01
 297  6.34477254   0.770   1.39905   3.92154   7.03619   1.29801   0.00000   3.000E-03   0.000E+00   9.970E-01
 298  6.34612541   0.770   1.39983   3.92284   7.03817   1.30373   0.00000   3.000E-03   0.000E+00   9.970E-01
 299  6.34747407   0.770   1.40061   3.92414   7.04014   1.30942   0.00000   3.000E-03   0.000E+00   9.970E-01
 300  6.34881856   0.770   1.40139   3.92543   7.04210   1.31510   0.00000   3.000E-03   0.000E+00   9.970E-01
 301  6.35015890   0.770   1.40215   3.92673   7.04406   1.32077   0.00000   3.215E-03   0.000E+00   9.968E-01
 302  6.35149512   0.770   1.40291   3.92801   7.04602   1.32641   0.00000   3.601E-03   0.000E+00   9.964E-01
 303  6.35282724   0.770   1.40367   3.92930   7.04797   1.33206   0.00000   3.988E-03   0.000E+00   9.960E-01
 304  6.35415528   0.770   1.40441   3.93058   7.04991   1.33766   0.00000   4.000E-03   0.000E+00   9.960E-01
 305  6.35547928   0.770   1.40515   3.93186   7.05186   1.34327   0.00000   4.000E-03   0.000E+00   9.960E-01
 306  6.35679925   0.770   1.40589   3.93313   7.05379   1.34887   0.00000   4.000E-03   0.000E+00   9.960E-01
 307  6.35811522   0.770   1.40662   3.93440   7.05572   1.35443   0.00000   4.000E-03   0.000E+00   9.960E-01
 308  6.35942722   0.770   1.40735   3.93566   7.05765   1.36000   0.00000   4.000E-03   0.000E+00   9.960E-01
 309  6.36073526   0.770   1.40807   3.93692   7.05957   1.36554   0.00000   4.236E-03   0.000E+00   9.958E-01
 310  6.36203938   0.770   1.40879   3.93818   7.06148   1.37107   0.00000   4.601E-03   0.000E+00   9.954E-01
 311  6.36333959   0.770   1.40950   3.93943   7.06339   1.37659   0.00000   4.966E-03   0.000E+00   9.950E-01
 312  6.36463592   0.770   1.41021   3.94068   7.06529   1.38208   0.00000   5.000E-03   0.000E+00   9.950E-01
 313  6.36592840   0.770   1.41091   3.94192   7.06719   1.38756   0.00000   5.000E-03   0.000E+00   9.950E-01
 314  6.36721703   0.770   1.41161   3.94316   7.06909   1.39304   0.00000   5.039E-03   0.000E+00   9.950E-01
 315  6.36850186   0.770   1.41229   3.94439   7.07098   1.39848   0.00000   5.390E-03   0.000E+00   9.946E-01
 316  6.36978290   0.770   1.41298   3.94563   7.07286   1.40392   0.00000   5.740E-03   0.000E+00   9.943E-01
 317  6.37106017   0.770   1.41366   3.94686   7.07475   1.40935   0.00000   6.000E-03   0.000E+00   9.940E-01
 318  6.37233369   0.770   1.41434   3.94808   7.07662   1.41475   0.00000   6.000E-03   0.000E+00   9.940E-01
 319  6.37360349   0.770   1.41501   3.94930   7.07849   1.42015   0.00000   6.000E-03   0.000E+00   9.940E-01
 320  6.37486959   0.770   1.41568   3.95052   7.08036   1.42553   0.00000   6.116E-03   0.000E+00   9.939E-01
 321  6.37613200   0.770   1.41633   3.95173   7.08222   1.43089   0.00000   6.452E-03   0.000E+00   9.935E-01
 322  6.37739076   0.770   1.41699   3.95294   7.08408   1.43624   0.00000   6.788E-03   0.000E+00   9.932E-01
 323  6.37864588   0.770   1.41764   3.95414   7.08593   1.44158   0.00000   7.121E-03   0.000E+00   9.929E-01
 324  6.37989739   0.770   1.41828   3.95534   7.08777   1.44688   0.00000   7.450E-03   0.000E+00   9.926E-01
 325  6.38114529   0.770   1.41892   3.95654   7.08961   1.45219   0.00000   7.778E-03   0.000E+00   9.922E-01
 326  6.38238963   0.770   1.41956   3.95774   7.09145   1.45749   0.00000   8.000E-03   0.000E+00   9.920E-01
 327  6.38363040   0.770   1.42019   3.95892   7.09328   1.46275   0.00000   8.000E-03   0.000E+00   9.920E-01
 328  6.38486765   0.770   1.42081   3.96011   7.09511   1.46801   0.00000   8.000E-03   0.000E+00   9.920E-01
 329  6.38610137   0.770   1.42144   3.96130   7.09693   1.47326   0.00000   8.066E-03   0.000E+00   9.919E-01
 330  6.38733161   0.770   1.42205   3.96247   7.09874   1.47848   0.00000   8.379E-03   0.000E+00   9.916E-01
 331  6.38855836   0.770   1.42266   3.96364   7.10056   1.48370   0.00000   8.692E-03   0.000E+00   9.913E-01
 332  6.38978167   0.770   1.42327   3.96481   7.10237   1.48892   0.00000   9.006E-03   0.000E+00   9.910E-01
 333  6.39100153   0.770   1.42387   3.96597   7.10417   1.49408   0.00000   9.311E-03   0.000E+00   9.907E-01
 334  6.39221798   0.770   1.42446   3.96714   7.10597   1.49924   0.00000   9.617E-03   0.000E+00   9.904E-01
 335  6.39343103   0.770   1.42506   3.96830   7.10777   1.50441   0.00000   9.923E-03   0.000E+00   9.901E-01
 336  6.39464071   0.770   1.42564   3.96945   7.10955   1.50954   0.00000   1.022E-02   0.000E+00   9.898E-01
 337  6.39584702   0.770   1.42623   3.97060   7.11133   1.51465   0.00000   1.052E-02   0.000E+00   9.895E-01
 338  6.39704999   0.770   1.42681   3.97175   7.11312   1.51977   0.00000   1.082E-02   0.000E+00   9.892E-01
 339  6.39824964   0.770   1.42738   3.97290   7.11489   1.52487   0.00000   1.111E-02   0.000E+00   9.889E-01
 340  6.39944598   0.770   1.42794   3.97403   7.11666   1.52993   0.00000   1.140E-02   0.000E+00   9.886E-01
 341  6.40063904   0.770   1.42851   3.97517   7.11842   1.53500   0.00000   1.169E-02   0.000E+00   9.883E-01
 342  6.40182883   0.770   1.42907   3.97630   7.12019   1.54007   0.00000   1.198E-02   0.000E+00   9.880E-01
 343  6.40301537   0.770   1.42962   3.97743   7.12194   1.54509   0.00000   1.253E-02   0.000E+00   9.875E-01
 344  6.40419867   0.770   1.43016   3.97855   7.12370   1.55010   0.00000   1.310E-02   0.000E+00   9.869E-01
 345  6.40537876   0.770   1.43071   3.97967   7.12545   1.55511   0.00000   1.366E-02   0.000E+00   9.863E-01
 346  6.40655566   0.770   1.43125   3.98079   7.12719   1.56011   0.00000   1.411E-02   0.000E+00   9.859E-01
 347  6.40772937   0.770   1.43178   3.98190   7.12893   1.56506   0.00000   1.438E-02   0.000E+00   9.856E-01
 348  6.40889991   0.770   1.43231   3.98301   7.13066   1.57002   0.00000   1.465E-02   0.000E+00   9.853E-01
 349  6.41006732   0.770   1.43284   3.98412   7.13240   1.57497   0.00000   1.493E-02   0.000E+00   9.851E-01
 350  6.41123159   0.770   1.43336   3.98521   7.13412   1.57988   0.00000   1.539E-02   0.000E+00   9.846E-01
 351  6.41239275   0.770   1.43387   3.98631   7.13584   1.58478   0.00000   1.592E-02   0.000E+00   9.841E-01
 352  6.41355081   0.770   1.43438   3.98741   7.13757   1.58967   0.00000   1.645E-02   0.000E+00   9.836E-01
 353  6.41470579   0.770   1.43489   3.98850   7.13929   1.59457   0.00000   1.698E-02   0.000E+00   9.830E-01
 354  6.41585771   0.770   1.43538   3.98958   7.14099   1.59940   0.00000   1.749E-02   0.000E+00   9.825E-01
 355  6.41700658   0.770   1.43587   3.99066   7.14270   1.60424   0.00000   1.800E-02   0.000E+00   9.820E-01
 356  6.41815242   0.770   1.43636   3.99174   7.14440   1.60907   0.00000   1.851E-02   0.000E+00   9.815E-01
 357  6.41929525   0.770   1.43685   3.99282   7.14611   1.61390   0.00000   1.902E-02   0.000E+00   9.810E-01
 358  6.42043508   0.770   1.43732   3.99389   7.14780   1.61866   0.00000   1.951E-02   0.000E+00   9.805E-01
 359  6.42157192   0.770   1.43779   3.99496   7.14949   1.62342   0.00000   2.000E-02   0.000E+00   9.800E-01
 360  6.42270579   0.770   1.43827   3.99603   7.15119   1.62818   0.00000   2.050E-02   0.000E+00   9.795E-01
 361  6.42383672   0.770   1.43874   3.99709   7.15288   1.63294   0.00000   2.099E-02   0.000E+00   9.790E-01
 362  6.42496470   0.770   1.43919   3.99820   7.15456   1.63763   0.00000   2.169E-02   0.000E+00   9.783E-01
 363  6.42608976   0.770   1.43963   3.99931   7.15624   1.64232   0.00000   2.240E-02   0.000E+00   9.776E-01
 364  6.42721192   0.770   1.44008   4.00041   7.15792   1.64701   0.00000   2.310E-02   0.000E+00   9.769E-01
 365  6.42833118   0.770   1.44053   4.00152   7.15960   1.65170   0.00000   2.381E-02   0.000E+00   9.762E-01
 366  6.42944757   0.770   1.44096   4.00257   7.16127   1.65633   0.00000   2.465E-02   0.000E+00   9.753E-01
 367  6.43056109   0.770   1.44138   4.00361   7.16294   1.66093   0.00000   2.555E-02   0.000E+00   9.744E-01
 368  6.43167177   0.770   1.44181   4.00464   7.16461   1.66553   0.00000   2.645E-02   0.000E+00   9.735E-01
 369  6.43277961   0.770   1.44223   4.00568   7.16629   1.67013   0.00000   2.735E-02   0.000E+00   9.727E-01
 370  6.43388463   0.770   1.44265   4.00671   7.16796   1.67470   0.00000   2.823E-02   0.000E+00   9.718E-01
 371  6.43498685   0.770   1.44305   4.00773   7.16962   1.67920   0.00000   2.908E-02   0.000E+00   9.709E-01
 372  6.43608628   0.770   1.44344   4.00874   7.17129   1.68370   0.00000   2.993E-02   0.000E+00   9.701E-01
 373  6.43718294   0.770   1.44384   4.00976   7.17296   1.68819   0.00000   3.078E-02   0.000E+00   9.692E-01
 374  6.43827683   0.770   1.44423   4.01078   7.17462   1.69269   0.00000   3.163E-02   0.000E+00   9.684E-01
 375  6.43936797   0.770   1.44461   4.01179   7.17629   1.69712   0.00000   3.266E-02   0.000E+00   9.672E-01
 376  6.44045638   0.770   1.44497   4.01279   7.17796   1.70148   0.00000   3.385E-02   0.000E+00   9.658E-01
 377  6.44154206   0.770   1.44534   4.01378   7.17963   1.70585   0.00000   3.504E-02   0.000E+00   9.645E-01
 378  6.44262504   0.770   1.44570   4.01478   7.18131   1.71022   0.00000   3.622E-02   0.000E+00   9.631E-01
 379  6.44370533   0.770   1.44606   4.01578   7.18298   1.71458   0.00000   3.741E-02   0.000E+00   9.617E-01
 380  6.44478293   0.770   1.44640   4.01677   7.18465   1.71887   0.00000   3.882E-02   9.066E-05   9.602E-01
 381  6.44585787   0.770   1.44672   4.01774   7.18633   1.72308   0.00000   4.044E-02   2.714E-04   9.586E-01
 382  6.44693016   0.770   1.44704   4.01872   7.18801   1.72728   0.00000   4.207E-02   4.521E-04   9.569E-01
 383  6.44799980   0.770   1.44735   4.01969   7.18969   1.73149   0.00000   4.370E-02   6.328E-04   9.553E-01
 384  6.44906681   0.770   1.44767   4.02066   7.19137   1.73570   0.00000   4.532E-02   8.135E-04   9.537E-01
 385  6.45013121   0.770   1.44799   4.02164   7.19305   1.73991   0.00000   4.695E-02   9.942E-04   9.521E-01
 386  6.45119301   0.770   1.44825   4.02258   7.19473   1.74392   0.00000   4.895E-02   1.000E-03   9.501E-01
 387  6.45225222   0.770   1.44851   4.02353   7.19641   1.74792   0.00000   5.096E-02   1.000E-03   9.480E-01
 388  6.45330885   0.770   1.44877   4.02447   7.19809   1.75193   0.00000   5.297E-02   1.000E-03   9.460E-01
 389  6.45436292   0.770   1.44903   4.02542   7.19978   1.75593   0.00000   5.498E-02   1.000E-03   9.440E-01
 390  6.45541443   0.770   1.44929   4.02636   7.20146   1.75994   0.00000   5.699E-02   1.000E-03   9.420E-01
 391  6.45646341   0.770   1.44955   4.02731   7.20314   1.76394   0.00000   5.900E-02   1.000E-03   9.400E-01
 392  6.46030786   0.770   1.45024   4.03064   7.20923   1.77782   0.00000   6.812E-02   1.608E-03   9.303E-01
 393  6.46411857   0.770   1.45083   4.03392   7.21526   1.79139   0.00000   7.799E-02   2.210E-03   9.200E-01
 394  6.46789613   0.770   1.45121   4.03709   7.22116   1.80442   0.00000   8.925E-02   2.802E-03   9.088E-01
 395  6.47164112   0.770   1.45137   4.04015   7.22690   1.81690   0.00000   1.011E-01   3.383E-03   8.962E-01
 396  6.47535410   0.770   1.45142   4.04316   7.23255   1.82911   0.00000   1.131E-01   3.959E-03   8.829E-01
 397  6.47903559   0.770   1.45112   4.04598   7.23791   1.84057   0.00000   1.265E-01   4.519E-03   8.690E-01
 398  6.48268615   0.770   1.45075   4.04876   7.24323   1.85185   0.00000   1.400E-01   5.149E-03   8.548E-01
 399  6.48630627   0.770   1.45003   4.05138   7.24835   1.86230   0.00000   1.546E-01   6.229E-03   8.392E-01
 400  6.48989647   0.770   1.44920   4.05394   7.25339   1.87250   0.00000   1.695E-01   7.298E-03   8.232E-01
 401  6.49345722   0.770   1.44807   4.05634   7.25824   1.88204   0.00000   1.851E-01   8.338E-03   8.066E-01
 402  6.49698903   0.770   1.44681   4.05867   7.26296   1.89128   0.00000   2.008E-01   9.206E-03   7.900E-01
 403  6.50049234   0.770   1.44533   4.06086   7.26748   1.90000   0.00000   2.166E-01   9.770E-03   7.737E-01
 404  6.50396762   0.770   1.44372   4.06294   7.27181   1.90838   0.00000   2.318E-01   1.000E-02   7.578E-01
 405  6.50741531   0.770   1.44198   4.06493   7.27596   1.91641   0.00000   2.469E-01   1.021E-02   7.421E-01
 406  6.51083584   0.770   1.44007   4.06681   7.27997   1.92403   0.00000   2.631E-01   1.100E-02   7.259E-01
 407  6.51422965   0.770   1.43800   4.06859   7.28386   1.93125   0.00000   2.802E-01   1.100E-02   7.088E-01
 408  6.51759714   0.770   1.43577   4.07026   7.28763   1.93804   0.00000   2.968E-01   1.100E-02   6.922E-01
 409  6.52093872   0.770   1.43338   4.07184   7.29129   1.94445   0.00000   3.146E-01   1.100E-02   6.744E-01
 410  6.52425478   0.770   1.43085   4.07332   7.29486   1.95048   0.00000   3.326E-01   1.100E-02   6.564E-01
 411  6.52754572   0.770   1.42818   4.07471   7.29834   1.95614   0.00000   3.518E-01   1.100E-02   6.379E-01
 412  6.53081190   0.770   1.42539   4.07602   7.30172   1.96144   0.00000   3.700E-01   1.100E-02   6.190E-01
 413  6.53405371   0.770   1.42245   4.07723   7.30495   1.96627   0.00000   3.899E-01   1.100E-02   5.995E-01
 414  6.53727149   0.770   1.41940   4.07836   7.30811   1.97083   0.00043   4.098E-01   1.100E-02   5.802E-01
 415  6.54046561   0.770   1.41624   4.07939   7.31113   1.97501   0.00287   4.294E-01   1.055E-02   5.601E-01
 416  6.54363641   0.770   1.41298   4.08036   7.31403   1.97895   0.00602   4.496E-01   1.000E-02   5.404E-01
 417  6.54678423   0.770   1.40963   4.08124   7.31681   1.98255   0.01149   4.694E-01   1.000E-02   5.196E-01
 418  6.54990939   0.770   1.40620   4.08203   7.31947   1.98589   0.01149   4.897E-01   1.000E-02   5.003E-01
 419  6.55301223   0.770   1.40271   4.08277   7.32195   1.98884   0.01827   5.103E-01   1.000E-02   4.796E-01
 420  6.55609306   0.770   1.39916   4.08343   7.32436   1.99162   0.02795   5.305E-01   1.000E-02   4.594E-01
 421  6.55915218   0.769   1.39555   4.08401   7.32663   1.99418   0.03447   5.503E-01   1.067E-02   4.397E-01
 422  6.56218991   0.769   1.39191   4.08454   7.32872   1.99644   0.04126   5.703E-01   1.100E-02   4.192E-01
 423  6.56520654   0.769   1.38823   4.08500   7.33066   1.99843   0.05217   5.903E-01   1.100E-02   3.987E-01
 424  6.56820235   0.769   1.38452   4.08539   7.33255   2.00034   0.05991   6.105E-01   1.100E-02   3.785E-01
 425  6.57117765   0.769   1.38079   4.08573   7.33432   2.00207   0.07179   6.302E-01   1.100E-02   3.598E-01
 426  6.57413270   0.769   1.37705   4.08602   7.33598   2.00364   0.07686   6.488E-01   1.100E-02   3.402E-01
 427  6.57706778   0.769   1.37332   4.08625   7.33751   2.00501   0.08999   6.675E-01   1.100E-02   3.215E-01
 428  6.57998315   0.769   1.36958   4.08644   7.33894   2.00624   0.09664   6.856E-01   1.100E-02   3.028E-01
 429  6.58287909   0.769   1.36586   4.08658   7.34029   2.00733   0.10721   7.033E-01   1.100E-02   2.852E-01
 430  6.58575584   0.769   1.36216   4.08667   7.34154   2.00828   0.11678   7.211E-01   1.134E-02   2.676E-01
 431  6.58861366   0.769   1.35848   4.08673   7.34269   2.00911   0.11855   7.377E-01   1.200E-02   2.503E-01
 432  6.59145280   0.769   1.35484   4.08676   7.34376   2.00982   0.12647   7.541E-01   1.200E-02   2.339E-01
 433  6.59427350   0.769   1.35123   4.08674   7.34475   2.01041   0.13401   7.705E-01   1.200E-02   2.175E-01
 434  6.59707600   0.769   1.34768   4.08670   7.34559   2.01079   0.14167   7.860E-01   1.200E-02   2.020E-01
 435  6.59986053   0.769   1.34416   4.08662   7.34643   2.01117   0.14932   8.011E-01   1.200E-02   1.869E-01
 436  6.60262731   0.769   1.34069   4.08651   7.34719   2.01147   0.15698   8.151E-01   1.200E-02   1.727E-01
 437  6.60537659   0.769   1.33728   4.08638   7.34787   2.01164   0.16358   8.289E-01   1.286E-02   1.581E-01
 438  6.60810857   0.769   1.33393   4.08622   7.34851   2.01178   0.16464   8.424E-01   1.300E-02   1.451E-01
 439  6.61082347   0.769   1.33065   4.08605   7.34909   2.01185   0.17230   8.548E-01   1.300E-02   1.322E-01
 440  6.61352150   0.769   1.32743   4.08585   7.34961   2.01185   0.17230   8.669E-01   1.300E-02   1.201E-01
 441  6.61620288   0.769   1.32430   4.08564   7.35008   2.01182   0.17995   8.781E-01   1.300E-02   1.089E-01
 442  6.61886780   0.769   1.32124   4.08542   7.35052   2.01174   0.17995   8.890E-01   1.300E-02   9.794E-02
 443  6.62151647   0.769   1.31828   4.08519   7.35090   2.01162   0.18761   8.990E-01   1.300E-02   8.783E-02
 444  6.62414909   0.769   1.31540   4.08494   7.35124   2.01146   0.18761   9.088E-01   1.300E-02   7.797E-02
 445  6.62676584   0.769   1.31262   4.08469   7.35154   2.01127   0.19527   9.174E-01   1.300E-02   6.905E-02
 446  6.62936692   0.769   1.30994   4.08443   7.35181   2.01106   0.19527   9.264E-01   1.300E-02   6.028E-02
 447  6.63195252   0.769   1.30735   4.08418   7.35205   2.01081   0.19527   9.345E-01   1.310E-02   5.232E-02
 448  6.63452281   0.769   1.30488   4.08392   7.35225   2.01056   0.19818   9.413E-01   1.400E-02   4.511E-02
 449  6.63707798   0.769   1.30251   4.08366   7.35243   2.01029   0.20293   9.486E-01   1.400E-02   3.811E-02
 450  6.63961820   0.769   1.30024   4.08340   7.35257   2.01000   0.20293   9.549E-01   1.400E-02   3.155E-02
 451  6.64214365   0.769   1.29808   4.08314   7.35271   2.00971   0.20293   9.606E-01   1.400E-02   2.583E-02
 452  6.64465450   0.769   1.29603   4.08288   7.35281   2.00941   0.20293   9.659E-01   1.400E-02   2.045E-02
 453  6.64715092   0.769   1.29410   4.08264   7.35290   2.00912   0.20293   9.701E-01   1.400E-02   1.615E-02
 454  6.64963307   0.769   1.29227   4.08241   7.35297   2.00882   0.20293   9.749E-01   1.400E-02   1.121E-02
 455  6.65210112   0.769   1.29056   4.08217   7.35301   2.00852   0.20975   9.786E-01   1.400E-02   7.398E-03
 456  6.65455522   0.769   1.28895   4.08194   7.35306   2.00822   0.21058   9.828E-01   1.400E-02   3.325E-03
 457  6.65699553   0.769   1.28745   4.08173   7.35308   2.00792   0.21058   9.863E-01   1.400E-02  -7.675E-05
 458  6.65942220   0.769   1.28604   4.08152   7.35309   2.00763   0.21058   9.890E-01   1.400E-02  -2.791E-03
 459  6.66183539   0.769   1.28473   4.08132   7.35310   2.00736   0.21058   9.912E-01   1.394E-02  -5.017E-03
 460  6.66423524   0.769   1.28354   4.08113   7.35309   2.00709   0.21058   9.939E-01   1.327E-02  -7.138E-03
