 # M = 2.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 228  6.15190151   0.770   1.50856   3.85334   6.90227   0.81872   0.00000   0.000E+00   0.000E+00   1.000E+00
 229  6.15356104   0.770   1.50994   3.85508   6.90484   0.82615   0.00000   0.000E+00   0.000E+00   1.000E+00
 230  6.15521424   0.770   1.51131   3.85682   6.90740   0.83356   0.00000   0.000E+00   0.000E+00   1.000E+00
 231  6.15686118   0.770   1.51269   3.85855   6.90997   0.84097   0.00000   0.000E+00   0.000E+00   1.000E+00
 232  6.15850189   0.770   1.51404   3.86027   6.91251   0.84830   0.00000   0.000E+00   0.000E+00   1.000E+00
 233  6.16013643   0.770   1.51531   3.86190   6.91491   0.85523   0.00000   0.000E+00   0.000E+00   1.000E+00
 234  6.16176484   0.770   1.51657   3.86353   6.91731   0.86215   0.00000   0.000E+00   0.000E+00   1.000E+00
 235  6.16338717   0.770   1.51781   3.86515   6.91971   0.86907   0.00000   0.000E+00   0.000E+00   1.000E+00
 236  6.16500346   0.770   1.51904   3.86676   6.92210   0.87597   0.00000   0.000E+00   0.000E+00   1.000E+00
 237  6.16661376   0.770   1.52026   3.86837   6.92448   0.88285   0.00000   0.000E+00   0.000E+00   1.000E+00
 238  6.16821810   0.770   1.52148   3.86998   6.92686   0.88972   0.00000   0.000E+00   0.000E+00   1.000E+00
 239  6.16981655   0.770   1.52268   3.87158   6.92923   0.89656   0.00000   0.000E+00   0.000E+00   1.000E+00
 240  6.17140913   0.770   1.52387   3.87318   6.93160   0.90340   0.00000   0.000E+00   0.000E+00   9.998E-01
 241  6.17299589   0.770   1.52504   3.87477   6.93397   0.91021   0.00000   0.000E+00   0.000E+00   9.992E-01
 242  6.17457688   0.770   1.52621   3.87635   6.93632   0.91701   0.00000   0.000E+00   0.000E+00   9.990E-01
 243  6.17615213   0.770   1.52738   3.87793   6.93867   0.92379   0.00000   0.000E+00   0.000E+00   9.990E-01
 244  6.17772169   0.770   1.52853   3.87951   6.94101   0.93055   0.00000   0.000E+00   0.000E+00   9.990E-01
 245  6.17928560   0.770   1.52968   3.88109   6.94336   0.93730   0.00000   0.000E+00   0.000E+00   9.991E-01
 246  6.18084389   0.770   1.53081   3.88265   6.94568   0.94402   0.00000   0.000E+00   0.000E+00   9.997E-01
 247  6.18239662   0.770   1.53193   3.88421   6.94801   0.95073   0.00000   0.000E+00   0.000E+00   9.998E-01
 248  6.18394381   0.770   1.53304   3.88577   6.95033   0.95742   0.00000   0.000E+00   0.000E+00   9.992E-01
 249  6.18548551   0.770   1.53415   3.88732   6.95264   0.96410   0.00000   0.000E+00   0.000E+00   9.990E-01
 250  6.18702175   0.770   1.53524   3.88887   6.95494   0.97077   0.00000   0.000E+00   0.000E+00   9.990E-01
 251  6.18855259   0.770   1.53633   3.89041   6.95725   0.97740   0.00000   4.814E-04   0.000E+00   9.990E-01
 252  6.19007804   0.770   1.53741   3.89196   6.95955   0.98404   0.00000   1.000E-03   0.000E+00   9.990E-01
 253  6.19159816   0.770   1.53848   3.89349   6.96184   0.99064   0.00000   1.000E-03   0.000E+00   9.990E-01
 254  6.19311297   0.770   1.53954   3.89502   6.96412   0.99723   0.00000   1.000E-03   0.000E+00   9.990E-01
 255  6.19462252   0.770   1.54059   3.89654   6.96640   1.00381   0.00000   1.000E-03   0.000E+00   9.990E-01
 256  6.19612683   0.770   1.54163   3.89806   6.96867   1.01037   0.00000   1.000E-03   0.000E+00   9.990E-01
 257  6.19762596   0.770   1.54267   3.89957   6.97093   1.01691   0.00000   1.000E-03   0.000E+00   9.990E-01
 258  6.19911993   0.770   1.54370   3.90108   6.97319   1.02344   0.00000   1.000E-03   0.000E+00   9.990E-01
 259  6.20060878   0.770   1.54471   3.90259   6.97545   1.02995   0.00000   1.000E-03   0.000E+00   9.990E-01
 260  6.20209254   0.770   1.54572   3.90409   6.97769   1.03644   0.00000   1.000E-03   0.000E+00   9.990E-01
 261  6.20357125   0.770   1.54673   3.90558   6.97994   1.04291   0.00000   1.000E-03   0.000E+00   9.990E-01
 262  6.20504494   0.770   1.54772   3.90707   6.98217   1.04937   0.00000   1.000E-03   0.000E+00   9.990E-01
 263  6.20651364   0.770   1.54871   3.90855   6.98440   1.05581   0.00000   1.000E-03   0.000E+00   9.990E-01
 264  6.20797740   0.770   1.54969   3.91003   6.98663   1.06224   0.00000   1.000E-03   0.000E+00   9.990E-01
 265  6.20943624   0.770   1.55066   3.91150   6.98885   1.06865   0.00000   1.000E-03   0.000E+00   9.990E-01
 266  6.21089020   0.770   1.55162   3.91298   6.99106   1.07503   0.00000   1.000E-03   0.000E+00   9.990E-01
 267  6.21233930   0.770   1.55258   3.91444   6.99327   1.08140   0.00000   1.000E-03   0.000E+00   9.990E-01
 268  6.21378359   0.770   1.55352   3.91591   6.99547   1.08776   0.00000   1.000E-03   0.000E+00   9.990E-01
 269  6.21522309   0.770   1.55446   3.91736   6.99766   1.09410   0.00000   1.000E-03   0.000E+00   9.990E-01
 270  6.21665783   0.770   1.55540   3.91881   6.99985   1.10042   0.00000   1.000E-03   0.000E+00   9.990E-01
 271  6.21808785   0.770   1.55633   3.92026   7.00203   1.10673   0.00000   1.000E-03   0.000E+00   9.990E-01
 272  6.21951317   0.770   1.55725   3.92170   7.00421   1.11302   0.00000   1.000E-03   0.000E+00   9.990E-01
 273  6.22093384   0.770   1.55815   3.92314   7.00638   1.11928   0.00000   1.000E-03   0.000E+00   9.990E-01
 274  6.22234987   0.770   1.55906   3.92457   7.00854   1.12554   0.00000   1.000E-03   0.000E+00   9.990E-01
 275  6.22376130   0.770   1.55996   3.92600   7.01070   1.13177   0.00000   1.000E-03   0.000E+00   9.990E-01
 276  6.22516815   0.770   1.56085   3.92742   7.01286   1.13800   0.00000   1.000E-03   0.000E+00   9.990E-01
 277  6.22657047   0.770   1.56173   3.92884   7.01501   1.14420   0.00000   1.000E-03   0.000E+00   9.990E-01
 278  6.22796827   0.770   1.56261   3.93026   7.01715   1.15039   0.00000   1.000E-03   0.000E+00   9.990E-01
 279  6.22936158   0.770   1.56348   3.93166   7.01928   1.15656   0.00000   1.000E-03   0.000E+00   9.990E-01
 280  6.23075045   0.770   1.56434   3.93307   7.02141   1.16272   0.00000   1.000E-03   0.000E+00   9.990E-01
 281  6.23213488   0.770   1.56520   3.93446   7.02354   1.16886   0.00000   1.153E-03   0.000E+00   9.988E-01
 282  6.23351491   0.770   1.56605   3.93586   7.02566   1.17498   0.00000   1.585E-03   0.000E+00   9.984E-01
 283  6.23489057   0.770   1.56690   3.93726   7.02777   1.18109   0.00000   2.000E-03   0.000E+00   9.980E-01
 284  6.23626189   0.770   1.56774   3.93864   7.02987   1.18717   0.00000   2.000E-03   0.000E+00   9.980E-01
 285  6.23762889   0.770   1.56857   3.94002   7.03198   1.19325   0.00000   2.000E-03   0.000E+00   9.980E-01
 286  6.23899161   0.770   1.56939   3.94140   7.03407   1.19930   0.00000   2.000E-03   0.000E+00   9.980E-01
 287  6.24035006   0.770   1.57021   3.94277   7.03616   1.20534   0.00000   2.000E-03   0.000E+00   9.980E-01
 288  6.24170427   0.770   1.57103   3.94414   7.03825   1.21137   0.00000   2.000E-03   0.000E+00   9.980E-01
 289  6.24305428   0.770   1.57183   3.94550   7.04033   1.21736   0.00000   2.000E-03   0.000E+00   9.980E-01
 290  6.24440010   0.770   1.57263   3.94686   7.04240   1.22336   0.00000   2.000E-03   0.000E+00   9.980E-01
 291  6.24574176   0.770   1.57343   3.94821   7.04447   1.22932   0.00000   2.000E-03   0.000E+00   9.980E-01
 292  6.24707929   0.770   1.57422   3.94957   7.04653   1.23528   0.00000   2.000E-03   0.000E+00   9.980E-01
 293  6.24841272   0.770   1.57500   3.95092   7.04859   1.24122   0.00000   2.000E-03   0.000E+00   9.980E-01
 294  6.24974206   0.770   1.57578   3.95225   7.05063   1.24714   0.00000   2.000E-03   0.000E+00   9.980E-01
 295  6.25106735   0.770   1.57655   3.95359   7.05268   1.25306   0.00000   2.000E-03   0.000E+00   9.980E-01
 296  6.25238860   0.770   1.57731   3.95492   7.05471   1.25894   0.00000   2.319E-03   0.000E+00   9.977E-01
 297  6.25370585   0.770   1.57807   3.95625   7.05675   1.26482   0.00000   2.706E-03   0.000E+00   9.973E-01
 298  6.25501912   0.770   1.57883   3.95758   7.05878   1.27068   0.00000   3.000E-03   0.000E+00   9.970E-01
 299  6.25632842   0.770   1.57957   3.95890   7.06079   1.27652   0.00000   3.000E-03   0.000E+00   9.970E-01
 300  6.25763379   0.770   1.58032   3.96022   7.06281   1.28235   0.00000   3.000E-03   0.000E+00   9.970E-01
 301  6.25893525   0.770   1.58106   3.96153   7.06482   1.28816   0.00000   3.000E-03   0.000E+00   9.970E-01
 302  6.26023282   0.770   1.58179   3.96283   7.06683   1.29395   0.00000   3.000E-03   0.000E+00   9.970E-01
 303  6.26152652   0.770   1.58252   3.96413   7.06883   1.29974   0.00000   3.000E-03   0.000E+00   9.970E-01
 304  6.26281638   0.770   1.58323   3.96543   7.07082   1.30549   0.00000   3.339E-03   0.000E+00   9.967E-01
 305  6.26410242   0.770   1.58395   3.96672   7.07282   1.31124   0.00000   3.704E-03   0.000E+00   9.963E-01
 306  6.26538467   0.770   1.58466   3.96801   7.07480   1.31697   0.00000   4.000E-03   0.000E+00   9.960E-01
 307  6.26666314   0.770   1.58537   3.96930   7.07678   1.32267   0.00000   4.000E-03   0.000E+00   9.960E-01
 308  6.26793786   0.770   1.58607   3.97058   7.07875   1.32837   0.00000   4.000E-03   0.000E+00   9.960E-01
 309  6.26920885   0.770   1.58676   3.97185   7.08072   1.33406   0.00000   4.000E-03   0.000E+00   9.960E-01
 310  6.27047612   0.770   1.58745   3.97312   7.08268   1.33971   0.00000   4.000E-03   0.000E+00   9.960E-01
 311  6.27173972   0.770   1.58814   3.97439   7.08464   1.34536   0.00000   4.000E-03   0.000E+00   9.960E-01
 312  6.27299964   0.770   1.58882   3.97566   7.08659   1.35100   0.00000   4.188E-03   0.000E+00   9.958E-01
 313  6.27425592   0.770   1.58949   3.97691   7.08854   1.35661   0.00000   4.531E-03   0.000E+00   9.955E-01
 314  6.27550858   0.770   1.59016   3.97817   7.09048   1.36222   0.00000   4.874E-03   0.000E+00   9.951E-01
 315  6.27675764   0.770   1.59083   3.97942   7.09241   1.36780   0.00000   5.000E-03   0.000E+00   9.950E-01
 316  6.27800311   0.770   1.59148   3.98067   7.09434   1.37336   0.00000   5.000E-03   0.000E+00   9.950E-01
 317  6.27924502   0.770   1.59214   3.98191   7.09626   1.37892   0.00000   5.000E-03   0.000E+00   9.950E-01
 318  6.28048339   0.770   1.59278   3.98315   7.09818   1.38445   0.00000   5.216E-03   0.000E+00   9.948E-01
 319  6.28171824   0.770   1.59343   3.98438   7.10009   1.38996   0.00000   5.545E-03   0.000E+00   9.945E-01
 320  6.28294959   0.770   1.59407   3.98561   7.10200   1.39548   0.00000   5.873E-03   0.000E+00   9.941E-01
 321  6.28417745   0.770   1.59470   3.98684   7.10390   1.40096   0.00000   6.000E-03   0.000E+00   9.940E-01
 322  6.28540186   0.770   1.59533   3.98806   7.10580   1.40643   0.00000   6.000E-03   0.000E+00   9.940E-01
 323  6.28662282   0.770   1.59596   3.98929   7.10770   1.41190   0.00000   6.000E-03   0.000E+00   9.940E-01
 324  6.28784036   0.770   1.59657   3.99050   7.10959   1.41734   0.00000   6.156E-03   0.000E+00   9.938E-01
 325  6.28905449   0.770   1.59719   3.99171   7.11146   1.42276   0.00000   6.470E-03   0.000E+00   9.935E-01
 326  6.29026524   0.770   1.59780   3.99291   7.11334   1.42818   0.00000   6.783E-03   0.000E+00   9.932E-01
 327  6.29147263   0.770   1.59840   3.99412   7.11521   1.43358   0.00000   7.000E-03   0.000E+00   9.930E-01
 328  6.29267667   0.770   1.59900   3.99531   7.11708   1.43894   0.00000   7.000E-03   0.000E+00   9.930E-01
 329  6.29387738   0.770   1.59960   3.99651   7.11894   1.44431   0.00000   7.000E-03   0.000E+00   9.930E-01
 330  6.29507477   0.770   1.60019   3.99771   7.12081   1.44967   0.00000   7.011E-03   0.000E+00   9.930E-01
 331  6.29626888   0.770   1.60077   3.99897   7.12265   1.45499   0.00000   7.309E-03   0.000E+00   9.927E-01
 332  6.29745971   0.770   1.60135   4.00023   7.12449   1.46030   0.00000   7.607E-03   0.000E+00   9.924E-01
 333  6.29864729   0.770   1.60192   4.00149   7.12634   1.46562   0.00000   7.904E-03   0.000E+00   9.921E-01
 334  6.29983162   0.770   1.60249   4.00270   7.12817   1.47089   0.00000   8.197E-03   0.000E+00   9.918E-01
 335  6.30101274   0.770   1.60306   4.00387   7.13000   1.47615   0.00000   8.487E-03   0.000E+00   9.915E-01
 336  6.30219065   0.770   1.60362   4.00504   7.13183   1.48141   0.00000   8.777E-03   0.000E+00   9.912E-01
 337  6.30336538   0.770   1.60419   4.00620   7.13365   1.48666   0.00000   9.065E-03   0.000E+00   9.909E-01
 338  6.30453693   0.770   1.60473   4.00736   7.13546   1.49187   0.00000   9.347E-03   0.000E+00   9.907E-01
 339  6.30570534   0.770   1.60528   4.00852   7.13727   1.49707   0.00000   9.628E-03   0.000E+00   9.904E-01
 340  6.30687061   0.770   1.60583   4.00967   7.13908   1.50228   0.00000   9.910E-03   0.000E+00   9.901E-01
 341  6.30803276   0.770   1.60636   4.01082   7.14089   1.50744   0.00000   1.019E-02   0.000E+00   9.898E-01
 342  6.30919181   0.770   1.60689   4.01196   7.14268   1.51258   0.00000   1.046E-02   0.000E+00   9.895E-01
 343  6.31034778   0.770   1.60742   4.01311   7.14448   1.51773   0.00000   1.073E-02   0.000E+00   9.893E-01
 344  6.31150067   0.770   1.60795   4.01425   7.14627   1.52287   0.00000   1.101E-02   0.000E+00   9.890E-01
 345  6.31265052   0.770   1.60846   4.01537   7.14805   1.52796   0.00000   1.154E-02   0.000E+00   9.885E-01
 346  6.31379733   0.770   1.60898   4.01650   7.14982   1.53305   0.00000   1.207E-02   0.000E+00   9.879E-01
 347  6.31494111   0.770   1.60949   4.01763   7.15160   1.53814   0.00000   1.260E-02   0.000E+00   9.874E-01
 348  6.31608190   0.770   1.60999   4.01875   7.15337   1.54321   0.00000   1.306E-02   0.000E+00   9.869E-01
 349  6.31721969   0.770   1.61049   4.01986   7.15513   1.54823   0.00000   1.332E-02   0.000E+00   9.867E-01
 350  6.31835451   0.770   1.61098   4.02098   7.15689   1.55326   0.00000   1.358E-02   0.000E+00   9.864E-01
 351  6.31948638   0.770   1.61148   4.02209   7.15865   1.55828   0.00000   1.383E-02   0.000E+00   9.862E-01
 352  6.32061530   0.770   1.61196   4.02320   7.16041   1.56328   0.00000   1.417E-02   0.000E+00   9.858E-01
 353  6.32174129   0.770   1.61244   4.02429   7.16216   1.56824   0.00000   1.466E-02   0.000E+00   9.853E-01
 354  6.32286438   0.770   1.61291   4.02539   7.16390   1.57320   0.00000   1.516E-02   0.000E+00   9.848E-01
 355  6.32398456   0.770   1.61338   4.02648   7.16565   1.57816   0.00000   1.565E-02   0.000E+00   9.844E-01
 356  6.32510187   0.770   1.61385   4.02757   7.16739   1.58310   0.00000   1.614E-02   0.000E+00   9.839E-01
 357  6.32621630   0.770   1.61430   4.02865   7.16912   1.58798   0.00000   1.661E-02   0.000E+00   9.834E-01
 358  6.32732789   0.770   1.61476   4.02973   7.17085   1.59287   0.00000   1.708E-02   0.000E+00   9.829E-01
 359  6.32843664   0.770   1.61521   4.03081   7.17258   1.59775   0.00000   1.756E-02   0.000E+00   9.824E-01
 360  6.32954256   0.770   1.61566   4.03189   7.17430   1.60263   0.00000   1.805E-02   0.000E+00   9.820E-01
 361  6.33064567   0.770   1.61609   4.03295   7.17602   1.60743   0.00000   1.872E-02   0.000E+00   9.813E-01
 362  6.33174599   0.770   1.61652   4.03402   7.17774   1.61222   0.00000   1.940E-02   0.000E+00   9.806E-01
 363  6.33284353   0.770   1.61695   4.03508   7.17946   1.61702   0.00000   2.008E-02   0.000E+00   9.799E-01
 364  6.33393830   0.770   1.61738   4.03614   7.18118   1.62182   0.00000   2.076E-02   0.000E+00   9.792E-01
 365  6.33503032   0.770   1.61779   4.03720   7.18290   1.62655   0.00000   2.142E-02   0.000E+00   9.784E-01
 366  6.33611960   0.770   1.61819   4.03824   7.18461   1.63126   0.00000   2.206E-02   0.000E+00   9.776E-01
 367  6.33720616   0.770   1.61859   4.03929   7.18632   1.63596   0.00000   2.271E-02   0.000E+00   9.767E-01
 368  6.33829000   0.770   1.61900   4.04034   7.18803   1.64066   0.00000   2.335E-02   0.000E+00   9.759E-01
 369  6.33937115   0.770   1.61940   4.04138   7.18974   1.64537   0.00000   2.400E-02   0.000E+00   9.750E-01
 370  6.34044961   0.770   1.61977   4.04241   7.19145   1.64995   0.00000   2.500E-02   2.004E-04   9.740E-01
 371  6.34152540   0.770   1.62014   4.04343   7.19315   1.65454   0.00000   2.601E-02   4.022E-04   9.730E-01
 372  6.34259853   0.770   1.62052   4.04446   7.19486   1.65912   0.00000   2.702E-02   6.040E-04   9.720E-01
 373  6.34366901   0.770   1.62089   4.04548   7.19657   1.66371   0.00000   2.803E-02   8.059E-04   9.710E-01
 374  6.34473687   0.770   1.62126   4.04651   7.19828   1.66829   0.00000   2.905E-02   1.000E-03   9.700E-01
 375  6.34580210   0.770   1.62160   4.04751   7.19998   1.67274   0.00000   3.036E-02   1.000E-03   9.688E-01
 376  6.34686473   0.770   1.62193   4.04852   7.20169   1.67719   0.00000   3.166E-02   1.000E-03   9.677E-01
 377  6.34792476   0.770   1.62227   4.04952   7.20340   1.68164   0.00000   3.297E-02   1.000E-03   9.666E-01
 378  6.34898222   0.770   1.62261   4.05052   7.20511   1.68609   0.00000   3.428E-02   1.000E-03   9.655E-01
 379  6.35003710   0.770   1.62294   4.05153   7.20682   1.69054   0.00000   3.558E-02   1.000E-03   9.644E-01
 380  6.35108943   0.770   1.62325   4.05251   7.20853   1.69487   0.00000   3.705E-02   1.000E-03   9.628E-01
 381  6.35213922   0.770   1.62353   4.05349   7.21024   1.69914   0.00000   3.861E-02   1.000E-03   9.611E-01
 382  6.35318647   0.770   1.62382   4.05447   7.21195   1.70341   0.00000   4.016E-02   1.000E-03   9.594E-01
 383  6.35423120   0.770   1.62411   4.05545   7.21366   1.70769   0.00000   4.171E-02   1.000E-03   9.577E-01
 384  6.35527343   0.770   1.62440   4.05642   7.21537   1.71196   0.00000   4.326E-02   1.000E-03   9.559E-01
 385  6.35631316   0.770   1.62468   4.05740   7.21708   1.71624   0.00000   4.481E-02   1.000E-03   9.542E-01
 386  6.35735041   0.770   1.62492   4.05835   7.21877   1.72032   0.00000   4.664E-02   1.149E-03   9.522E-01
 387  6.35838519   0.770   1.62515   4.05929   7.22046   1.72438   0.00000   4.851E-02   1.319E-03   9.502E-01
 388  6.35941751   0.770   1.62538   4.06023   7.22214   1.72843   0.00000   5.039E-02   1.490E-03   9.481E-01
 389  6.36044737   0.770   1.62560   4.06117   7.22383   1.73249   0.00000   5.226E-02   1.660E-03   9.461E-01
 390  6.36147481   0.770   1.62583   4.06212   7.22551   1.73654   0.00000   5.413E-02   1.830E-03   9.440E-01
 391  6.36249982   0.770   1.62606   4.06306   7.22720   1.74060   0.00000   5.600E-02   2.000E-03   9.420E-01
 392  6.36570381   0.770   1.62655   4.06589   7.23237   1.75268   0.00000   6.381E-02   2.521E-03   9.337E-01
 393  6.36888434   0.770   1.62703   4.06872   7.23752   1.76470   0.00000   7.169E-02   3.041E-03   9.253E-01
 394  6.37204174   0.770   1.62728   4.07141   7.24250   1.77612   0.00000   8.033E-02   3.549E-03   9.161E-01
 395  6.37517635   0.770   1.62751   4.07410   7.24745   1.78745   0.00000   8.905E-02   4.111E-03   9.068E-01
 396  6.37828851   0.770   1.62749   4.07666   7.25222   1.79819   0.00000   9.843E-02   5.098E-03   8.965E-01
 397  6.38137851   0.770   1.62745   4.07921   7.25696   1.80887   0.00000   1.079E-01   6.083E-03   8.860E-01
 398  6.38444669   0.770   1.62715   4.08162   7.26150   1.81894   0.00000   1.185E-01   7.042E-03   8.750E-01
 399  6.38749335   0.770   1.62685   4.08402   7.26604   1.82902   0.00000   1.290E-01   8.001E-03   8.640E-01
 400  6.39051878   0.770   1.62625   4.08627   7.27038   1.83836   0.00000   1.401E-01   8.928E-03   8.515E-01
 401  6.39352328   0.770   1.62564   4.08851   7.27471   1.84771   0.00000   1.513E-01   9.855E-03   8.390E-01
 402  6.39650713   0.770   1.62478   4.09061   7.27886   1.85645   0.00000   1.636E-01   1.038E-02   8.264E-01
 403  6.39947063   0.770   1.62386   4.09269   7.28296   1.86507   0.00000   1.761E-01   1.082E-02   8.139E-01
 404  6.40241404   0.770   1.62277   4.09466   7.28694   1.87326   0.00000   1.888E-01   1.128E-02   8.010E-01
 405  6.40533763   0.770   1.62157   4.09657   7.29082   1.88116   0.00000   2.016E-01   1.174E-02   7.877E-01
 406  6.40824168   0.770   1.62030   4.09841   7.29461   1.88883   0.00000   2.138E-01   1.200E-02   7.749E-01
 407  6.41112644   0.770   1.61893   4.10016   7.29825   1.89619   0.00000   2.252E-01   1.200E-02   7.629E-01
 408  6.41399216   0.770   1.61745   4.10184   7.30179   1.90318   0.00000   2.378E-01   1.200E-02   7.502E-01
 409  6.41683909   0.770   1.61588   4.10345   7.30527   1.90994   0.00000   2.510E-01   1.200E-02   7.370E-01
 410  6.41966749   0.770   1.61423   4.10500   7.30868   1.91641   0.00000   2.647E-01   1.200E-02   7.233E-01
 411  6.42247758   0.770   1.61245   4.10646   7.31198   1.92252   0.00000   2.788E-01   1.200E-02   7.100E-01
 412  6.42526961   0.770   1.61058   4.10787   7.31523   1.92836   0.00000   2.930E-01   1.200E-02   6.960E-01
 413  6.42804380   0.770   1.60863   4.10921   7.31843   1.93389   0.00000   3.072E-01   1.200E-02   6.811E-01
 414  6.43080039   0.770   1.60658   4.11048   7.32155   1.93916   0.00000   3.219E-01   1.200E-02   6.661E-01
 415  6.43353958   0.770   1.60445   4.11170   7.32453   1.94410   0.00000   3.372E-01   1.200E-02   6.508E-01
 416  6.43626161   0.770   1.60224   4.11285   7.32747   1.94879   0.00000   3.532E-01   1.200E-02   6.348E-01
 417  6.43896669   0.770   1.59994   4.11394   7.33037   1.95325   0.00000   3.691E-01   1.200E-02   6.197E-01
 418  6.44165502   0.770   1.59758   4.11497   7.33319   1.95746   0.00000   3.852E-01   1.200E-02   6.038E-01
 419  6.44432681   0.770   1.59513   4.11593   7.33592   1.96140   0.00181   4.009E-01   1.200E-02   5.872E-01
 420  6.44698226   0.770   1.59262   4.11685   7.33857   1.96511   0.00396   4.177E-01   1.200E-02   5.709E-01
 421  6.44962158   0.770   1.59005   4.11771   7.34112   1.96861   0.00731   4.341E-01   1.200E-02   5.539E-01
 422  6.45224495   0.770   1.58743   4.11851   7.34358   1.97190   0.01530   4.500E-01   1.200E-02   5.371E-01
 423  6.45485257   0.770   1.58475   4.11926   7.34590   1.97492   0.01657   4.670E-01   1.223E-02   5.210E-01
 424  6.45744463   0.770   1.58204   4.11996   7.34809   1.97759   0.02257   4.839E-01   1.300E-02   5.036E-01
 425  6.46002131   0.770   1.57927   4.12060   7.35029   1.98026   0.03300   5.002E-01   1.300E-02   4.868E-01
 426  6.46258279   0.770   1.57645   4.12120   7.35236   1.98274   0.03596   5.170E-01   1.300E-02   4.700E-01
 427  6.46512926   0.769   1.57361   4.12174   7.35435   1.98506   0.04686   5.339E-01   1.374E-02   4.531E-01
 428  6.46766088   0.769   1.57073   4.12225   7.35623   1.98722   0.05743   5.500E-01   1.400E-02   4.360E-01
 429  6.47017782   0.769   1.56783   4.12270   7.35802   1.98922   0.06330   5.667E-01   1.400E-02   4.193E-01
 430  6.47268027   0.769   1.56489   4.12312   7.35974   1.99107   0.07658   5.828E-01   1.500E-02   4.022E-01
 431  6.47516838   0.769   1.56195   4.12349   7.36135   1.99277   0.08115   5.989E-01   1.500E-02   3.861E-01
 432  6.47764231   0.769   1.55898   4.12382   7.36287   1.99435   0.09372   6.152E-01   1.600E-02   3.698E-01
 433  6.48010223   0.769   1.55601   4.12411   7.36430   1.99574   0.10210   6.310E-01   1.600E-02   3.535E-01
 434  6.48254830   0.769   1.55302   4.12437   7.36567   1.99706   0.11052   6.459E-01   1.699E-02   3.371E-01
 435  6.48498066   0.769   1.55002   4.12458   7.36697   1.99824   0.11912   6.613E-01   1.700E-02   3.217E-01
 436  6.48739948   0.769   1.54702   4.12477   7.36819   1.99933   0.12750   6.759E-01   1.798E-02   3.062E-01
 437  6.48980490   0.769   1.54402   4.12492   7.36934   2.00029   0.13826   6.908E-01   1.800E-02   2.912E-01
 438  6.49219708   0.769   1.54103   4.12504   7.37041   2.00116   0.14871   7.048E-01   1.898E-02   2.762E-01
 439  6.49457615   0.769   1.53805   4.12512   7.37140   2.00186   0.15296   7.198E-01   1.900E-02   2.612E-01
 440  6.49694225   0.769   1.53506   4.12519   7.37235   2.00253   0.15741   7.337E-01   1.997E-02   2.463E-01
 441  6.49929554   0.769   1.53209   4.12521   7.37323   2.00308   0.16591   7.472E-01   2.000E-02   2.324E-01
 442  6.50163614   0.769   1.52913   4.12522   7.37406   2.00357   0.17394   7.605E-01   2.094E-02   2.194E-01
 443  6.50396420   0.769   1.52620   4.12520   7.37482   2.00395   0.18293   7.738E-01   2.100E-02   2.052E-01
 444  6.50627984   0.769   1.52328   4.12515   7.37553   2.00427   0.19044   7.861E-01   2.188E-02   1.929E-01
 445  6.50858320   0.769   1.52039   4.12509   7.37621   2.00455   0.19430   7.977E-01   2.200E-02   1.803E-01
 446  6.51087441   0.769   1.51753   4.12500   7.37683   2.00477   0.19995   8.092E-01   2.278E-02   1.680E-01
 447  6.51315359   0.769   1.51471   4.12489   7.37742   2.00494   0.20168   8.196E-01   2.300E-02   1.566E-01
 448  6.51542088   0.769   1.51192   4.12477   7.37796   2.00507   0.20846   8.297E-01   2.361E-02   1.467E-01
 449  6.51767639   0.769   1.50917   4.12464   7.37845   2.00515   0.21695   8.410E-01   2.400E-02   1.350E-01
 450  6.51992025   0.769   1.50647   4.12449   7.37891   2.00518   0.21696   8.499E-01   2.437E-02   1.251E-01
 451  6.52215257   0.769   1.50381   4.12432   7.37933   2.00518   0.22301   8.600E-01   2.500E-02   1.150E-01
 452  6.52437348   0.769   1.50120   4.12415   7.37972   2.00513   0.22547   8.692E-01   2.503E-02   1.048E-01
 453  6.52658309   0.769   1.49865   4.12396   7.38007   2.00505   0.22828   8.780E-01   2.600E-02   9.645E-02
 454  6.52878151   0.769   1.49616   4.12376   7.38039   2.00494   0.23398   8.862E-01   2.600E-02   8.770E-02
 455  6.53096886   0.769   1.49373   4.12357   7.38068   2.00480   0.23398   8.941E-01   2.600E-02   7.951E-02
 456  6.53314525   0.769   1.49135   4.12336   7.38094   2.00464   0.24249   9.014E-01   2.700E-02   7.182E-02
 457  6.53531079   0.769   1.48904   4.12315   7.38117   2.00445   0.24249   9.094E-01   2.700E-02   6.390E-02
 458  6.53746558   0.769   1.48681   4.12293   7.38139   2.00425   0.24249   9.159E-01   2.700E-02   5.704E-02
 459  6.53960973   0.769   1.48464   4.12271   7.38158   2.00404   0.24672   9.220E-01   2.750E-02   5.061E-02
 460  6.54174335   0.769   1.48255   4.12249   7.38175   2.00381   0.25100   9.285E-01   2.800E-02   4.427E-02
