 # M = 1.10 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 229  6.65428166   0.770   0.40053   3.75397   6.83073   1.11829   0.00000   1.000E-03   0.000E+00   9.990E-01
 230  6.65622090   0.770   0.40269   3.75439   6.83227   1.12313   0.00000   1.000E-03   0.000E+00   9.990E-01
 231  6.65815152   0.770   0.40485   3.75481   6.83380   1.12797   0.00000   1.000E-03   0.000E+00   9.990E-01
 232  6.66007359   0.770   0.40701   3.75524   6.83534   1.13280   0.00000   1.000E-03   0.000E+00   9.990E-01
 233  6.66198720   0.770   0.40916   3.75566   6.83688   1.13762   0.00000   1.000E-03   0.000E+00   9.990E-01
 234  6.66389241   0.770   0.41132   3.75609   6.83842   1.14243   0.00000   1.000E-03   0.000E+00   9.990E-01
 235  6.66578930   0.770   0.41346   3.75652   6.83996   1.14724   0.00000   1.000E-03   0.000E+00   9.990E-01
 236  6.66767794   0.770   0.41558   3.75695   6.84150   1.15204   0.00000   1.000E-03   0.000E+00   9.990E-01
 237  6.66955840   0.770   0.41770   3.75738   6.84304   1.15685   0.00000   1.000E-03   0.000E+00   9.990E-01
 238  6.67143076   0.770   0.41981   3.75782   6.84458   1.16164   0.00000   1.000E-03   0.000E+00   9.990E-01
 239  6.67329508   0.770   0.42191   3.75825   6.84612   1.16642   0.00000   1.000E-03   0.000E+00   9.990E-01
 240  6.67515142   0.770   0.42401   3.75868   6.84766   1.17120   0.00000   1.000E-03   0.000E+00   9.990E-01
 241  6.67699987   0.770   0.42607   3.75912   6.84920   1.17597   0.00000   1.289E-03   0.000E+00   9.987E-01
 242  6.67884049   0.770   0.42812   3.75955   6.85075   1.18073   0.00000   1.661E-03   0.000E+00   9.983E-01
 243  6.68067333   0.770   0.43016   3.75999   6.85229   1.18548   0.00000   2.000E-03   0.000E+00   9.980E-01
 244  6.68249848   0.770   0.43216   3.76042   6.85384   1.19023   0.00000   2.000E-03   0.000E+00   9.980E-01
 245  6.68431598   0.770   0.43415   3.76085   6.85538   1.19498   0.00000   2.000E-03   0.000E+00   9.980E-01
 246  6.68612591   0.770   0.43611   3.76128   6.85693   1.19972   0.00000   2.000E-03   0.000E+00   9.980E-01
 247  6.68792833   0.770   0.43803   3.76172   6.85847   1.20445   0.00000   2.000E-03   0.000E+00   9.980E-01
 248  6.68972330   0.770   0.43995   3.76215   6.86002   1.20917   0.00000   2.000E-03   0.000E+00   9.980E-01
 249  6.69151088   0.770   0.44186   3.76258   6.86156   1.21388   0.00000   2.000E-03   0.000E+00   9.980E-01
 250  6.69329114   0.770   0.44377   3.76302   6.86311   1.21859   0.00000   2.000E-03   0.000E+00   9.980E-01
 251  6.69506412   0.770   0.44565   3.76346   6.86466   1.22330   0.00000   2.000E-03   0.000E+00   9.980E-01
 252  6.69682990   0.770   0.44747   3.76389   6.86620   1.22799   0.00000   2.000E-03   0.000E+00   9.980E-01
 253  6.69858852   0.770   0.44928   3.76432   6.86774   1.23268   0.00000   2.000E-03   0.000E+00   9.980E-01
 254  6.70034006   0.770   0.45105   3.76475   6.86928   1.23736   0.00000   2.000E-03   0.000E+00   9.980E-01
 255  6.70208456   0.770   0.45281   3.76518   6.87083   1.24203   0.00000   2.000E-03   0.000E+00   9.980E-01
 256  6.70382208   0.770   0.45455   3.76561   6.87237   1.24670   0.00000   2.000E-03   0.000E+00   9.980E-01
 257  6.70555267   0.770   0.45625   3.76604   6.87391   1.25136   0.00000   2.000E-03   0.000E+00   9.980E-01
 258  6.70727640   0.770   0.45794   3.76647   6.87546   1.25602   0.00000   2.000E-03   0.000E+00   9.980E-01
 259  6.70899331   0.770   0.45960   3.76691   6.87699   1.26067   0.00000   2.362E-03   0.000E+00   9.976E-01
 260  6.71070346   0.770   0.46124   3.76734   6.87853   1.26531   0.00000   2.780E-03   0.000E+00   9.972E-01
 261  6.71240691   0.770   0.46286   3.76777   6.88007   1.26994   0.00000   3.000E-03   0.000E+00   9.970E-01
 262  6.71410369   0.770   0.46445   3.76821   6.88161   1.27457   0.00000   3.000E-03   0.000E+00   9.970E-01
 263  6.71579388   0.770   0.46603   3.76864   6.88315   1.27919   0.00000   3.000E-03   0.000E+00   9.970E-01
 264  6.71747751   0.770   0.46756   3.76908   6.88469   1.28380   0.00000   3.000E-03   0.000E+00   9.970E-01
 265  6.71915464   0.770   0.46910   3.76952   6.88623   1.28842   0.00000   3.000E-03   0.000E+00   9.970E-01
 266  6.72082532   0.770   0.47058   3.76996   6.88776   1.29302   0.00000   3.000E-03   0.000E+00   9.970E-01
 267  6.72248960   0.770   0.47206   3.77040   6.88929   1.29761   0.00000   3.000E-03   0.000E+00   9.970E-01
 268  6.72414752   0.770   0.47352   3.77084   6.89082   1.30220   0.00000   3.000E-03   0.000E+00   9.970E-01
 269  6.72579914   0.770   0.47496   3.77129   6.89236   1.30677   0.00000   3.000E-03   0.000E+00   9.970E-01
 270  6.72744450   0.770   0.47640   3.77174   6.89389   1.31135   0.00000   3.000E-03   0.000E+00   9.970E-01
 271  6.72908365   0.770   0.47778   3.77219   6.89542   1.31591   0.00000   3.000E-03   0.000E+00   9.970E-01
 272  6.73071664   0.770   0.47916   3.77264   6.89695   1.32046   0.00000   3.000E-03   0.000E+00   9.970E-01
 273  6.73234351   0.770   0.48050   3.77309   6.89848   1.32501   0.00000   3.406E-03   0.000E+00   9.966E-01
 274  6.73396430   0.770   0.48184   3.77354   6.90000   1.32956   0.00000   3.855E-03   0.000E+00   9.961E-01
 275  6.73557908   0.770   0.48314   3.77400   6.90153   1.33409   0.00000   4.000E-03   0.000E+00   9.960E-01
 276  6.73718787   0.770   0.48443   3.77445   6.90305   1.33861   0.00000   4.000E-03   0.000E+00   9.960E-01
 277  6.73879072   0.770   0.48571   3.77491   6.90456   1.34310   0.00000   4.000E-03   0.000E+00   9.960E-01
 278  6.74038768   0.770   0.48697   3.77536   6.90606   1.34757   0.00000   4.000E-03   0.000E+00   9.960E-01
 279  6.74197879   0.770   0.48819   3.77581   6.90757   1.35202   0.00000   4.000E-03   0.000E+00   9.960E-01
 280  6.74356409   0.770   0.48940   3.77627   6.90907   1.35647   0.00000   4.000E-03   0.000E+00   9.960E-01
 281  6.74514362   0.770   0.49058   3.77672   6.91058   1.36092   0.00000   4.000E-03   0.000E+00   9.960E-01
 282  6.74671743   0.770   0.49174   3.77717   6.91208   1.36536   0.00000   4.000E-03   0.000E+00   9.960E-01
 283  6.74828556   0.770   0.49290   3.77763   6.91358   1.36979   0.00000   4.010E-03   0.000E+00   9.960E-01
 284  6.74984805   0.770   0.49402   3.77808   6.91508   1.37422   0.00000   4.587E-03   0.000E+00   9.954E-01
 285  6.75140493   0.770   0.49514   3.77853   6.91658   1.37865   0.00000   5.000E-03   0.000E+00   9.950E-01
 286  6.75295625   0.770   0.49624   3.77898   6.91807   1.38307   0.00000   5.000E-03   0.000E+00   9.950E-01
 287  6.75450206   0.770   0.49733   3.77943   6.91957   1.38748   0.00000   5.000E-03   0.000E+00   9.950E-01
 288  6.75604238   0.770   0.49842   3.77989   6.92107   1.39188   0.00000   5.000E-03   0.000E+00   9.950E-01
 289  6.75757725   0.770   0.49949   3.78034   6.92256   1.39628   0.00000   5.000E-03   0.000E+00   9.950E-01
 290  6.75910672   0.770   0.50054   3.78079   6.92405   1.40067   0.00000   5.000E-03   0.000E+00   9.950E-01
 291  6.76063082   0.770   0.50158   3.78125   6.92554   1.40506   0.00000   5.446E-03   0.000E+00   9.946E-01
 292  6.76214960   0.770   0.50262   3.78171   6.92703   1.40945   0.00000   5.972E-03   0.000E+00   9.940E-01
 293  6.76366308   0.770   0.50363   3.78216   6.92852   1.41381   0.00000   6.000E-03   0.000E+00   9.940E-01
 294  6.76517130   0.770   0.50463   3.78262   6.93001   1.41818   0.00000   6.000E-03   0.000E+00   9.940E-01
 295  6.76667430   0.770   0.50562   3.78308   6.93149   1.42254   0.00000   6.000E-03   0.000E+00   9.940E-01
 296  6.76817212   0.770   0.50660   3.78353   6.93297   1.42690   0.00000   6.049E-03   0.000E+00   9.940E-01
 297  6.76966480   0.770   0.50758   3.78400   6.93445   1.43123   0.00000   6.577E-03   0.000E+00   9.934E-01
 298  6.77115236   0.770   0.50855   3.78446   6.93592   1.43557   0.00000   7.000E-03   0.000E+00   9.930E-01
 299  6.77263484   0.770   0.50950   3.78493   6.93740   1.43988   0.00000   7.000E-03   0.000E+00   9.930E-01
 300  6.77411228   0.770   0.51044   3.78539   6.93887   1.44420   0.00000   7.000E-03   0.000E+00   9.930E-01
 301  6.77558471   0.770   0.51136   3.78585   6.94034   1.44850   0.00000   7.000E-03   0.000E+00   9.930E-01
 302  6.77705216   0.770   0.51228   3.78632   6.94181   1.45280   0.00000   7.270E-03   0.000E+00   9.927E-01
 303  6.77851467   0.770   0.51319   3.78679   6.94328   1.45709   0.00000   7.818E-03   0.000E+00   9.922E-01
 304  6.77997228   0.770   0.51408   3.78727   6.94474   1.46137   0.00000   8.000E-03   0.000E+00   9.920E-01
 305  6.78142501   0.770   0.51498   3.78774   6.94621   1.46563   0.00000   8.000E-03   0.000E+00   9.920E-01
 306  6.78287289   0.770   0.51585   3.78822   6.94766   1.46989   0.00000   8.000E-03   0.000E+00   9.920E-01
 307  6.78431596   0.770   0.51672   3.78869   6.94912   1.47414   0.00000   8.039E-03   0.000E+00   9.920E-01
 308  6.78575426   0.770   0.51757   3.78918   6.95057   1.47838   0.00000   8.605E-03   0.000E+00   9.914E-01
 309  6.78718781   0.770   0.51842   3.78967   6.95202   1.48262   0.00000   9.000E-03   0.000E+00   9.910E-01
 310  6.78861664   0.770   0.51926   3.79015   6.95347   1.48685   0.00000   9.000E-03   0.000E+00   9.910E-01
 311  6.79004078   0.770   0.52009   3.79063   6.95491   1.49106   0.00000   9.000E-03   0.000E+00   9.910E-01
 312  6.79146027   0.770   0.52092   3.79112   6.95636   1.49526   0.00000   9.000E-03   0.000E+00   9.910E-01
 313  6.79287514   0.770   0.52173   3.79161   6.95780   1.49945   0.00000   9.493E-03   0.000E+00   9.905E-01
 314  6.79428541   0.770   0.52254   3.79210   6.95924   1.50363   0.00000   1.000E-02   0.000E+00   9.900E-01
 315  6.79569112   0.770   0.52333   3.79259   6.96068   1.50780   0.00000   1.000E-02   0.000E+00   9.900E-01
 316  6.79709229   0.770   0.52412   3.79308   6.96212   1.51198   0.00000   1.018E-02   0.000E+00   9.898E-01
 317  6.79848895   0.770   0.52490   3.79358   6.96356   1.51618   0.00000   1.058E-02   0.000E+00   9.894E-01
 318  6.79988114   0.770   0.52568   3.79408   6.96501   1.52037   0.00000   1.097E-02   0.000E+00   9.890E-01
 319  6.80126888   0.770   0.52646   3.79459   6.96645   1.52456   0.00000   1.136E-02   0.000E+00   9.886E-01
 320  6.80265220   0.770   0.52723   3.79510   6.96789   1.52874   0.00000   1.176E-02   0.000E+00   9.882E-01
 321  6.80403113   0.770   0.52799   3.79560   6.96933   1.53291   0.00000   1.200E-02   0.000E+00   9.880E-01
 322  6.80540569   0.770   0.52874   3.79611   6.97077   1.53706   0.00000   1.200E-02   0.000E+00   9.880E-01
 323  6.80677592   0.770   0.52948   3.79662   6.97220   1.54122   0.00000   1.200E-02   0.000E+00   9.880E-01
 324  6.80814183   0.770   0.53022   3.79713   6.97363   1.54536   0.00000   1.229E-02   0.000E+00   9.877E-01
 325  6.80950347   0.770   0.53095   3.79765   6.97506   1.54949   0.00000   1.267E-02   0.000E+00   9.873E-01
 326  6.81086085   0.770   0.53168   3.79817   6.97650   1.55363   0.00000   1.304E-02   0.000E+00   9.870E-01
 327  6.81221399   0.770   0.53239   3.79868   6.97792   1.55774   0.00000   1.340E-02   0.000E+00   9.866E-01
 328  6.81356294   0.770   0.53310   3.79920   6.97935   1.56186   0.00000   1.377E-02   0.000E+00   9.862E-01
 329  6.81490771   0.770   0.53380   3.79972   6.98077   1.56596   0.00000   1.413E-02   0.000E+00   9.859E-01
 330  6.81624833   0.770   0.53450   3.80025   6.98219   1.57006   0.00000   1.449E-02   0.000E+00   9.855E-01
 331  6.81758482   0.770   0.53519   3.80078   6.98361   1.57415   0.00000   1.484E-02   0.000E+00   9.852E-01
 332  6.81891721   0.770   0.53587   3.80132   6.98503   1.57823   0.00000   1.519E-02   0.000E+00   9.848E-01
 333  6.82024553   0.770   0.53655   3.80186   6.98644   1.58230   0.00000   1.554E-02   0.000E+00   9.845E-01
 334  6.82156979   0.770   0.53722   3.80240   6.98785   1.58636   0.00000   1.588E-02   0.000E+00   9.841E-01
 335  6.82289004   0.770   0.53788   3.80294   6.98926   1.59041   0.00000   1.622E-02   0.000E+00   9.838E-01
 336  6.82420628   0.770   0.53854   3.80348   6.99067   1.59446   0.00000   1.656E-02   0.000E+00   9.834E-01
 337  6.82551854   0.770   0.53919   3.80403   6.99208   1.59851   0.00000   1.690E-02   0.000E+00   9.831E-01
 338  6.82682685   0.770   0.53984   3.80458   6.99348   1.60254   0.00000   1.746E-02   0.000E+00   9.825E-01
 339  6.82813123   0.770   0.54048   3.80513   6.99487   1.60655   0.00000   1.811E-02   0.000E+00   9.819E-01
 340  6.82943170   0.770   0.54112   3.80568   6.99627   1.61057   0.00000   1.877E-02   0.000E+00   9.812E-01
 341  6.83072829   0.770   0.54174   3.80623   6.99767   1.61457   0.00000   1.921E-02   0.000E+00   9.808E-01
 342  6.83202102   0.770   0.54236   3.80678   6.99906   1.61855   0.00000   1.953E-02   0.000E+00   9.805E-01
 343  6.83330992   0.770   0.54299   3.80734   7.00046   1.62254   0.00000   1.985E-02   0.000E+00   9.802E-01
 344  6.83459500   0.770   0.54360   3.80789   7.00185   1.62651   0.00000   2.016E-02   0.000E+00   9.798E-01
 345  6.83587629   0.770   0.54420   3.80845   7.00323   1.63046   0.00000   2.047E-02   0.000E+00   9.795E-01
 346  6.83715381   0.770   0.54481   3.80901   7.00462   1.63442   0.00000   2.078E-02   0.000E+00   9.792E-01
 347  6.83842758   0.770   0.54541   3.80957   7.00600   1.63836   0.00000   2.118E-02   0.000E+00   9.788E-01
 348  6.83969763   0.770   0.54599   3.81014   7.00738   1.64228   0.00000   2.179E-02   0.000E+00   9.782E-01
 349  6.84096398   0.770   0.54658   3.81070   7.00876   1.64620   0.00000   2.239E-02   0.000E+00   9.776E-01
 350  6.84222664   0.770   0.54717   3.81127   7.01013   1.65012   0.00000   2.300E-02   0.000E+00   9.770E-01
 351  6.84348564   0.770   0.54774   3.81184   7.01150   1.65400   0.00000   2.358E-02   0.000E+00   9.764E-01
 352  6.84474101   0.770   0.54830   3.81241   7.01287   1.65789   0.00000   2.417E-02   0.000E+00   9.758E-01
 353  6.84599275   0.770   0.54887   3.81298   7.01424   1.66178   0.00000   2.476E-02   0.000E+00   9.752E-01
 354  6.84724090   0.770   0.54943   3.81356   7.01561   1.66565   0.00000   2.533E-02   0.000E+00   9.747E-01
 355  6.84848547   0.770   0.54998   3.81415   7.01697   1.66950   0.00000   2.590E-02   0.000E+00   9.741E-01
 356  6.84972649   0.770   0.55053   3.81473   7.01833   1.67336   0.00000   2.647E-02   0.000E+00   9.735E-01
 357  6.85096397   0.770   0.55107   3.81532   7.01969   1.67722   0.00000   2.703E-02   0.000E+00   9.730E-01
 358  6.85219793   0.770   0.55160   3.81591   7.02104   1.68103   0.00000   2.758E-02   0.000E+00   9.724E-01
 359  6.85342840   0.770   0.55213   3.81650   7.02240   1.68484   0.00000   2.813E-02   0.000E+00   9.719E-01
 360  6.85465539   0.770   0.55266   3.81709   7.02375   1.68866   0.00000   2.868E-02   0.000E+00   9.713E-01
 361  6.85587892   0.770   0.55318   3.81769   7.02510   1.69246   0.00000   2.933E-02   0.000E+00   9.707E-01
 362  6.85709902   0.770   0.55369   3.81829   7.02644   1.69624   0.00000   3.013E-02   0.000E+00   9.699E-01
 363  6.85831570   0.770   0.55420   3.81889   7.02779   1.70001   0.00000   3.092E-02   0.000E+00   9.691E-01
 364  6.85952898   0.770   0.55471   3.81949   7.02913   1.70379   0.00000   3.172E-02   0.000E+00   9.683E-01
 365  6.86073888   0.770   0.55520   3.82009   7.03047   1.70754   0.00000   3.249E-02   0.000E+00   9.675E-01
 366  6.86194541   0.770   0.55569   3.82069   7.03180   1.71128   0.00000   3.326E-02   0.000E+00   9.667E-01
 367  6.86314861   0.770   0.55618   3.82130   7.03314   1.71502   0.00000   3.402E-02   0.000E+00   9.660E-01
 368  6.86434848   0.770   0.55667   3.82190   7.03447   1.71876   0.00000   3.478E-02   0.000E+00   9.652E-01
 369  6.86554504   0.770   0.55715   3.82251   7.03580   1.72247   0.00000   3.553E-02   0.000E+00   9.645E-01
 370  6.86673832   0.770   0.55762   3.82312   7.03713   1.72616   0.00000   3.626E-02   0.000E+00   9.637E-01
 371  6.86792833   0.770   0.55809   3.82373   7.03845   1.72985   0.00000   3.699E-02   0.000E+00   9.630E-01
 372  6.86911508   0.770   0.55856   3.82434   7.03978   1.73354   0.00000   3.773E-02   0.000E+00   9.623E-01
 373  6.87029861   0.770   0.55901   3.82496   7.04110   1.73721   0.00000   3.859E-02   0.000E+00   9.614E-01
 374  6.87147891   0.770   0.55945   3.82558   7.04241   1.74085   0.00000   3.952E-02   0.000E+00   9.605E-01
 375  6.87265602   0.770   0.55990   3.82620   7.04373   1.74449   0.00000   4.046E-02   0.000E+00   9.595E-01
 376  6.87382994   0.770   0.56034   3.82682   7.04504   1.74813   0.00000   4.139E-02   0.000E+00   9.586E-01
 377  6.87500070   0.770   0.56078   3.82744   7.04635   1.75176   0.00000   4.231E-02   0.000E+00   9.577E-01
 378  6.87616831   0.770   0.56120   3.82807   7.04766   1.75534   0.00000   4.320E-02   0.000E+00   9.568E-01
 379  6.87733279   0.770   0.56162   3.82870   7.04897   1.75893   0.00000   4.409E-02   0.000E+00   9.559E-01
 380  6.87849416   0.770   0.56204   3.82933   7.05027   1.76252   0.00000   4.498E-02   0.000E+00   9.550E-01
 381  6.87965243   0.770   0.56246   3.82995   7.05158   1.76610   0.00000   4.586E-02   0.000E+00   9.541E-01
 382  6.88080762   0.770   0.56285   3.83059   7.05288   1.76964   0.00000   4.689E-02   0.000E+00   9.531E-01
 383  6.88195975   0.770   0.56325   3.83124   7.05418   1.77317   0.00000   4.794E-02   0.000E+00   9.521E-01
 384  6.88310882   0.770   0.56364   3.83188   7.05547   1.77671   0.00000   4.899E-02   0.000E+00   9.510E-01
 385  6.88425487   0.770   0.56403   3.83252   7.05677   1.78024   0.00000   5.004E-02   0.000E+00   9.500E-01
 386  6.88539789   0.770   0.56442   3.83317   7.05807   1.78376   0.00000   5.110E-02   0.000E+00   9.489E-01
 387  6.88653792   0.770   0.56478   3.83382   7.05936   1.78723   0.00000   5.228E-02   0.000E+00   9.477E-01
 388  6.88767496   0.770   0.56515   3.83448   7.06065   1.79069   0.00000   5.346E-02   0.000E+00   9.465E-01
 389  6.88880904   0.770   0.56551   3.83514   7.06193   1.79415   0.00000   5.464E-02   0.000E+00   9.454E-01
 390  6.88994015   0.770   0.56588   3.83579   7.06322   1.79762   0.00000   5.582E-02   0.000E+00   9.442E-01
 391  6.89106834   0.770   0.56624   3.83645   7.06451   1.80108   0.00000   5.700E-02   0.000E+00   9.430E-01
 392  6.89622967   0.770   0.56777   3.83958   7.07042   1.81670   0.00000   6.287E-02   0.000E+00   9.371E-01
 393  6.90133037   0.770   0.56915   3.84277   7.07631   1.83198   0.00000   6.956E-02   0.000E+00   9.304E-01
 394  6.90637187   0.770   0.57040   3.84599   7.08222   1.84687   0.00000   7.705E-02   0.000E+00   9.226E-01
 395  6.91135551   0.770   0.57153   3.84922   7.08814   1.86146   0.00000   8.520E-02   0.000E+00   9.138E-01
 396  6.91628261   0.770   0.57238   3.85242   7.09414   1.87518   0.00000   9.567E-02   0.000E+00   9.040E-01
 397  6.92115444   0.770   0.57308   3.85559   7.10019   1.88841   0.00000   1.070E-01   0.000E+00   8.930E-01
 398  6.92597222   0.770   0.57358   3.85871   7.10629   1.90089   0.00000   1.198E-01   0.000E+00   8.802E-01
 399  6.93073714   0.770   0.57374   3.86172   7.11253   1.91221   0.00000   1.353E-01   0.000E+00   8.647E-01
 400  6.93545035   0.770   0.57377   3.86468   7.11882   1.92305   0.00000   1.519E-01   0.000E+00   8.481E-01
 401  6.94011296   0.770   0.57326   3.86743   7.12518   1.93222   0.00000   1.730E-01   0.000E+00   8.270E-01
 402  6.94472605   0.770   0.57255   3.87010   7.13146   1.94092   0.00027   1.951E-01   0.000E+00   8.049E-01
 403  6.94929064   0.770   0.57137   3.87258   7.13754   1.94844   0.00123   2.203E-01   0.000E+00   7.797E-01
 404  6.95380776   0.770   0.56991   3.87492   7.14320   1.95561   0.00128   2.460E-01   2.677E-04   7.537E-01
 405  6.95827838   0.770   0.56811   3.87710   7.14835   1.96235   0.00025   2.726E-01   8.575E-04   7.266E-01
 406  6.96270345   0.770   0.56604   3.87912   7.15324   1.96835   0.00000   2.989E-01   1.000E-03   7.001E-01
 407  6.96708389   0.770   0.56368   3.88100   7.15786   1.97387   0.00006   3.248E-01   1.000E-03   6.742E-01
 408  6.97142058   0.770   0.56101   3.88272   7.16215   1.97907   0.00001   3.516E-01   1.000E-03   6.474E-01
 409  6.97571440   0.770   0.55802   3.88430   7.16603   1.98388   0.00765   3.774E-01   1.275E-03   6.213E-01
 410  6.97996618   0.770   0.55474   3.88574   7.16948   1.98834   0.00468   4.035E-01   2.000E-03   5.945E-01
 411  6.98417674   0.770   0.55112   3.88703   7.17293   1.99234   0.00468   4.308E-01   2.000E-03   5.672E-01
 412  6.98834686   0.770   0.54718   3.88818   7.17622   1.99592   0.00468   4.576E-01   2.000E-03   5.404E-01
 413  6.99247733   0.770   0.54296   3.88919   7.17930   1.99911   0.00731   4.843E-01   2.443E-03   5.132E-01
 414  6.99656888   0.770   0.53845   3.89007   7.18213   2.00200   0.01024   5.106E-01   3.000E-03   4.864E-01
 415  7.00062225   0.770   0.53368   3.89082   7.18474   2.00457   0.01404   5.366E-01   3.000E-03   4.604E-01
 416  7.00463813   0.770   0.52864   3.89143   7.18718   2.00680   0.01843   5.633E-01   3.000E-03   4.331E-01
 417  7.00861722   0.770   0.52339   3.89193   7.18943   2.00877   0.02252   5.901E-01   4.000E-03   4.069E-01
 418  7.01256018   0.770   0.51793   3.89230   7.19148   2.01048   0.02603   6.147E-01   4.000E-03   3.813E-01
 419  7.01646767   0.770   0.51230   3.89256   7.19335   2.01192   0.03054   6.409E-01   4.000E-03   3.551E-01
 420  7.02034031   0.770   0.50652   3.89271   7.19507   2.01315   0.03568   6.659E-01   4.000E-03   3.301E-01
 421  7.02417872   0.769   0.50062   3.89277   7.19663   2.01420   0.03978   6.896E-01   5.000E-03   3.054E-01
 422  7.02798351   0.769   0.49464   3.89273   7.19807   2.01501   0.04446   7.146E-01   5.000E-03   2.804E-01
 423  7.03175525   0.769   0.48862   3.89261   7.19935   2.01567   0.04573   7.379E-01   5.000E-03   2.571E-01
 424  7.03549452   0.769   0.48258   3.89241   7.20047   2.01612   0.04914   7.603E-01   5.000E-03   2.347E-01
 425  7.03920187   0.769   0.47656   3.89214   7.20151   2.01646   0.05382   7.815E-01   5.000E-03   2.135E-01
 426  7.04287784   0.769   0.47058   3.89181   7.20243   2.01667   0.05791   8.028E-01   5.000E-03   1.915E-01
 427  7.04652295   0.769   0.46469   3.89143   7.20324   2.01675   0.05791   8.238E-01   5.000E-03   1.712E-01
 428  7.05013772   0.769   0.45891   3.89101   7.20392   2.01671   0.06142   8.422E-01   5.000E-03   1.528E-01
 429  7.05372266   0.769   0.45327   3.89056   7.20454   2.01663   0.06151   8.611E-01   5.000E-03   1.339E-01
 430  7.05727825   0.769   0.44779   3.89008   7.20508   2.01648   0.06551   8.776E-01   5.000E-03   1.172E-01
 431  7.06080496   0.769   0.44249   3.88957   7.20554   2.01627   0.06551   8.939E-01   5.000E-03   1.010E-01
 432  7.06430326   0.769   0.43739   3.88906   7.20593   2.01601   0.06551   9.093E-01   5.000E-03   8.592E-02
 433  7.06777361   0.769   0.43252   3.88853   7.20625   2.01572   0.06551   9.233E-01   5.000E-03   7.209E-02
 434  7.07121645   0.769   0.42788   3.88801   7.20651   2.01539   0.06961   9.356E-01   5.000E-03   5.951E-02
 435  7.07463221   0.769   0.42348   3.88748   7.20672   2.01504   0.06961   9.479E-01   5.000E-03   4.743E-02
 436  7.07802131   0.769   0.41934   3.88697   7.20689   2.01468   0.06961   9.585E-01   4.699E-03   3.672E-02
 437  7.08138418   0.769   0.41545   3.88646   7.20701   2.01430   0.06961   9.685E-01   4.000E-03   2.702E-02
 438  7.08472120   0.769   0.41182   3.88598   7.20710   2.01391   0.06961   9.778E-01   4.000E-03   1.814E-02
 439  7.08803277   0.769   0.40845   3.88551   7.20714   2.01353   0.06961   9.857E-01   4.000E-03   1.033E-02
 440  7.09131929   0.769   0.40535   3.88506   7.20717   2.01315   0.06961   9.929E-01   4.000E-03   3.394E-03
 441  7.09458112   0.769   0.40248   3.88464   7.20716   2.01278   0.06961   9.994E-01   4.000E-03  -2.775E-03
 442  7.09781864   0.769   0.39990   3.88424   7.20714   2.01241   0.06961   1.005E+00   3.528E-03  -8.111E-03
 443  7.10103220   0.769   0.39753   3.88386   7.20709   2.01205   0.06961   1.009E+00   3.000E-03  -1.272E-02
 444  7.10422215   0.769   0.39539   3.88351   7.20703   2.01172   0.06961   1.014E+00   3.000E-03  -1.671E-02
 445  7.10738885   0.769   0.39347   3.88318   7.20695   2.01139   0.06961   1.017E+00   3.000E-03  -2.001E-02
 446  7.11053262   0.769   0.39177   3.88288   7.20687   2.01107   0.06961   1.020E+00   3.000E-03  -2.278E-02
 447  7.11365380   0.769   0.39029   3.88260   7.20677   2.01077   0.06961   1.022E+00   3.000E-03  -2.502E-02
 448  7.11675271   0.769   0.38899   3.88235   7.20666   2.01048   0.06961   1.024E+00   3.000E-03  -2.674E-02
 449  7.11982966   0.769   0.38784   3.88212   7.20656   2.01021   0.06961   1.025E+00   2.766E-03  -2.803E-02
 450  7.12288497   0.769   0.38685   3.88192   7.20646   2.00996   0.06961   1.027E+00   2.147E-03  -2.889E-02
 451  7.12591893   0.769   0.38605   3.88174   7.20634   2.00974   0.06806   1.027E+00   2.000E-03  -2.933E-02
 452  7.12893184   0.769   0.38532   3.88156   7.20623   2.00952   0.06603   1.027E+00   2.000E-03  -2.962E-02
 453  7.13192399   0.769   0.38481   3.88143   7.20612   2.00935   0.06551   1.027E+00   2.000E-03  -2.935E-02
 454  7.13489567   0.769   0.38436   3.88130   7.20600   2.00920   0.06551   1.026E+00   2.000E-03  -2.887E-02
 455  7.13784716   0.769   0.38392   3.88118   7.20589   2.00904   0.06550   1.026E+00   2.000E-03  -2.840E-02
 456  7.14077872   0.769   0.38376   3.88110   7.20579   2.00893   0.06451   1.026E+00   2.000E-03  -2.774E-02
 457  7.14369063   0.769   0.38359   3.88102   7.20569   2.00882   0.06351   1.025E+00   2.000E-03  -2.708E-02
 458  7.14658314   0.769   0.38343   3.88095   7.20558   2.00870   0.06252   1.025E+00   2.000E-03  -2.643E-02
 459  7.14945651   0.769   0.38327   3.88087   7.20548   2.00859   0.06152   1.024E+00   2.000E-03  -2.577E-02
 460  7.15231100   0.769   0.38330   3.88083   7.20540   2.00853   0.06091   1.023E+00   2.000E-03  -2.493E-02
