 # M = 0.75 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 455  7.50670538   0.769  -0.38256   3.76354   7.08863   1.98946   0.09093   1.066E+00   0.000E+00  -6.591E-02
 456  7.51016015   0.769  -0.38314   3.76341   7.08843   1.98918   0.09093   1.063E+00   0.000E+00  -6.277E-02
 457  7.51358766   0.769  -0.38338   3.76332   7.08824   1.98895   0.09015   1.060E+00   0.000E+00  -5.990E-02
 458  7.51698833   0.769  -0.38349   3.76325   7.08806   1.98874   0.08907   1.057E+00   0.000E+00  -5.713E-02
 459  7.52036257   0.769  -0.38360   3.76318   7.08788   1.98853   0.08800   1.054E+00   0.000E+00  -5.436E-02
 460  7.52371080   0.769  -0.38342   3.76315   7.08774   1.98839   0.08719   1.051E+00   0.000E+00  -5.157E-02
 461  7.52703342   0.769  -0.38314   3.76314   7.08760   1.98827   0.08648   1.048E+00   0.000E+00  -4.878E-02
 462  7.53033080   0.769  -0.38287   3.76312   7.08746   1.98816   0.08576   1.046E+00   0.000E+00  -4.599E-02
 463  7.53360335   0.769  -0.38259   3.76311   7.08732   1.98804   0.08504   1.043E+00   0.000E+00  -4.320E-02
 464  7.53685141   0.769  -0.38226   3.76311   7.08720   1.98794   0.08440   1.040E+00   0.000E+00  -4.064E-02
 465  7.54007536   0.769  -0.38182   3.76313   7.08711   1.98789   0.08392   1.038E+00   0.000E+00  -3.859E-02
 466  7.54327556   0.769  -0.38138   3.76315   7.08701   1.98783   0.08344   1.036E+00   0.000E+00  -3.653E-02
 467  7.54645235   0.769  -0.38094   3.76316   7.08692   1.98778   0.08296   1.034E+00   0.000E+00  -3.448E-02
 468  7.54960607   0.769  -0.38050   3.76318   7.08683   1.98773   0.08248   1.032E+00   0.000E+00  -3.242E-02
 469  7.55273705   0.769  -0.38006   3.76320   7.08674   1.98767   0.08200   1.030E+00   0.000E+00  -3.036E-02
 470  7.55584562   0.769  -0.37962   3.76322   7.08664   1.98762   0.08152   1.028E+00   0.000E+00  -2.831E-02
 471  7.55893210   0.769  -0.37919   3.76325   7.08656   1.98757   0.08136   1.026E+00   0.000E+00  -2.666E-02
 472  7.56199680   0.769  -0.37875   3.76327   7.08649   1.98753   0.08136   1.025E+00   0.000E+00  -2.524E-02
 473  7.56504003   0.769  -0.37832   3.76330   7.08642   1.98749   0.08136   1.023E+00   0.000E+00  -2.381E-02
 474  7.56806207   0.769  -0.37789   3.76333   7.08635   1.98746   0.08136   1.022E+00   0.000E+00  -2.238E-02
 475  7.57106324   0.769  -0.37746   3.76335   7.08628   1.98741   0.08129   1.021E+00   0.000E+00  -2.104E-02
 476  7.57404380   0.769  -0.37711   3.76337   7.08623   1.98735   0.08059   1.020E+00   0.000E+00  -2.050E-02
 477  7.57700405   0.769  -0.37675   3.76340   7.08617   1.98729   0.07990   1.020E+00   0.000E+00  -1.996E-02
 478  7.57994426   0.769  -0.37639   3.76342   7.08611   1.98723   0.07921   1.019E+00   0.000E+00  -1.941E-02
 479  7.58286470   0.769  -0.37604   3.76344   7.08606   1.98717   0.07852   1.018E+00   0.000E+00  -1.887E-02
 480  7.58576563   0.769  -0.37573   3.76346   7.08601   1.98712   0.07789   1.018E+00   0.000E+00  -1.817E-02
 481  7.58864731   0.769  -0.37546   3.76348   7.08596   1.98709   0.07732   1.017E+00   0.000E+00  -1.732E-02
 482  7.59151000   0.769  -0.37519   3.76349   7.08591   1.98706   0.07675   1.016E+00   0.000E+00  -1.647E-02
 483  7.59435394   0.769  -0.37492   3.76351   7.08587   1.98702   0.07619   1.015E+00   0.000E+00  -1.561E-02
 484  7.59717937   0.769  -0.37465   3.76353   7.08582   1.98699   0.07562   1.014E+00   0.000E+00  -1.476E-02
 485  7.59998655   0.769  -0.37438   3.76355   7.08578   1.98695   0.07505   1.013E+00   0.000E+00  -1.391E-02
 486  7.60277569   0.769  -0.37420   3.76356   7.08574   1.98693   0.07461   1.013E+00   0.000E+00  -1.341E-02
 487  7.60554704   0.769  -0.37402   3.76357   7.08570   1.98691   0.07418   1.012E+00   0.000E+00  -1.297E-02
 488  7.60830082   0.769  -0.37385   3.76358   7.08566   1.98689   0.07375   1.012E+00   0.000E+00  -1.253E-02
 489  7.61103724   0.769  -0.37367   3.76359   7.08562   1.98687   0.07333   1.011E+00   0.000E+00  -1.209E-02
 490  7.61375653   0.769  -0.37350   3.76360   7.08559   1.98685   0.07290   1.011E+00   0.000E+00  -1.165E-02
 491  7.61645890   0.769  -0.37332   3.76361   7.08555   1.98682   0.07247   1.011E+00   0.000E+00  -1.121E-02
 492  7.61914456   0.769  -0.37314   3.76361   7.08551   1.98680   0.07204   1.010E+00   0.000E+00  -1.076E-02
 493  7.62181371   0.769  -0.37301   3.76362   7.08547   1.98677   0.07167   1.010E+00   0.000E+00  -1.051E-02
 494  7.62446656   0.769  -0.37293   3.76362   7.08544   1.98673   0.07139   1.010E+00   0.000E+00  -1.053E-02
 495  7.62710330   0.769  -0.37284   3.76362   7.08540   1.98669   0.07111   1.010E+00   0.000E+00  -1.054E-02
 496  7.62972413   0.769  -0.37276   3.76362   7.08536   1.98665   0.07082   1.010E+00   0.000E+00  -1.056E-02
 497  7.63232924   0.769  -0.37268   3.76362   7.08532   1.98661   0.07054   1.010E+00   0.000E+00  -1.058E-02
 498  7.63491882   0.769  -0.37260   3.76362   7.08529   1.98656   0.07025   1.010E+00   0.000E+00  -1.060E-02
 499  7.63749304   0.769  -0.37252   3.76361   7.08525   1.98652   0.06997   1.010E+00   0.000E+00  -1.061E-02
 500  7.64005210   0.769  -0.37244   3.76361   7.08521   1.98648   0.06968   1.010E+00   0.000E+00  -1.063E-02
 501  7.64259616   0.769  -0.37236   3.76361   7.08517   1.98644   0.06940   1.010E+00   0.000E+00  -1.065E-02
 502  7.64512541   0.769  -0.37228   3.76361   7.08514   1.98640   0.06911   1.010E+00   0.000E+00  -1.067E-02
 503  7.64764002   0.769  -0.37219   3.76361   7.08510   1.98635   0.06883   1.010E+00   0.000E+00  -1.069E-02
 504  7.65014015   0.769  -0.37213   3.76361   7.08506   1.98631   0.06852   1.010E+00   0.000E+00  -1.072E-02
 505  7.65262597   0.769  -0.37210   3.76360   7.08502   1.98625   0.06814   1.010E+00   0.000E+00  -1.080E-02
 506  7.65509764   0.769  -0.37208   3.76359   7.08498   1.98619   0.06776   1.010E+00   0.000E+00  -1.088E-02
 507  7.65755532   0.769  -0.37205   3.76358   7.08494   1.98613   0.06739   1.010E+00   0.000E+00  -1.097E-02
 508  7.65999918   0.769  -0.37203   3.76358   7.08490   1.98607   0.06701   1.010E+00   0.000E+00  -1.105E-02
 509  7.66242936   0.769  -0.37200   3.76357   7.08486   1.98601   0.06663   1.011E+00   0.000E+00  -1.113E-02
 510  7.66484602   0.769  -0.37198   3.76356   7.08482   1.98595   0.06625   1.011E+00   0.000E+00  -1.122E-02
 511  7.66724930   0.769  -0.37195   3.76355   7.08478   1.98589   0.06587   1.011E+00   0.000E+00  -1.130E-02
 512  7.66963936   0.769  -0.37193   3.76354   7.08474   1.98583   0.06549   1.011E+00   0.000E+00  -1.138E-02
 513  7.67201633   0.769  -0.37191   3.76353   7.08470   1.98577   0.06511   1.011E+00   0.000E+00  -1.147E-02
 514  7.67438037   0.769  -0.37188   3.76353   7.08466   1.98571   0.06473   1.011E+00   0.000E+00  -1.155E-02
 515  7.67673161   0.769  -0.37186   3.76352   7.08462   1.98565   0.06435   1.011E+00   0.000E+00  -1.163E-02
 516  7.67907018   0.769  -0.37183   3.76351   7.08458   1.98559   0.06397   1.011E+00   0.000E+00  -1.172E-02
 517  7.68139624   0.769  -0.37181   3.76350   7.08454   1.98553   0.06359   1.012E+00   0.000E+00  -1.180E-02
 518  7.68370990   0.769  -0.37178   3.76349   7.08450   1.98547   0.06321   1.012E+00   0.000E+00  -1.188E-02
 519  7.68601130   0.769  -0.37176   3.76348   7.08446   1.98541   0.06283   1.012E+00   0.000E+00  -1.197E-02
 520  7.68830057   0.769  -0.37173   3.76348   7.08442   1.98535   0.06245   1.012E+00   0.000E+00  -1.205E-02
 521  7.69057783   0.769  -0.37171   3.76347   7.08438   1.98529   0.06212   1.012E+00   0.000E+00  -1.208E-02
 522  7.69284322   0.769  -0.37169   3.76346   7.08435   1.98525   0.06187   1.012E+00   0.000E+00  -1.203E-02
 523  7.69509685   0.769  -0.37166   3.76345   7.08431   1.98520   0.06161   1.012E+00   0.000E+00  -1.199E-02
 524  7.69733884   0.769  -0.37164   3.76344   7.08427   1.98515   0.06136   1.012E+00   0.000E+00  -1.194E-02
 525  7.69956932   0.769  -0.37162   3.76344   7.08423   1.98511   0.06111   1.012E+00   0.000E+00  -1.189E-02
 526  7.70178841   0.769  -0.37159   3.76343   7.08419   1.98506   0.06086   1.012E+00   0.000E+00  -1.184E-02
 527  7.70399621   0.769  -0.37157   3.76342   7.08415   1.98502   0.06060   1.012E+00   0.000E+00  -1.180E-02
 528  7.70619285   0.769  -0.37155   3.76341   7.08411   1.98497   0.06035   1.012E+00   0.000E+00  -1.175E-02
 529  7.70837843   0.769  -0.37152   3.76341   7.08407   1.98492   0.06010   1.012E+00   0.000E+00  -1.170E-02
 530  7.71055307   0.769  -0.37150   3.76340   7.08403   1.98488   0.05984   1.012E+00   0.000E+00  -1.165E-02
 531  7.71271687   0.769  -0.37148   3.76339   7.08400   1.98483   0.05959   1.012E+00   0.000E+00  -1.161E-02
 532  7.71486995   0.769  -0.37145   3.76338   7.08396   1.98479   0.05934   1.012E+00   0.000E+00  -1.156E-02
 533  7.71701240   0.768  -0.37143   3.76338   7.08392   1.98474   0.05908   1.012E+00   0.000E+00  -1.151E-02
 534  7.71914434   0.768  -0.37141   3.76337   7.08388   1.98469   0.05883   1.011E+00   0.000E+00  -1.146E-02
 535  7.72126586   0.768  -0.37138   3.76336   7.08384   1.98465   0.05858   1.011E+00   0.000E+00  -1.141E-02
 536  7.72337707   0.768  -0.37136   3.76335   7.08380   1.98460   0.05832   1.011E+00   0.000E+00  -1.137E-02
 537  7.72547806   0.768  -0.37134   3.76335   7.08376   1.98456   0.05807   1.011E+00   0.000E+00  -1.132E-02
 538  7.72756895   0.768  -0.37131   3.76334   7.08372   1.98451   0.05782   1.011E+00   0.000E+00  -1.127E-02
 539  7.72964981   0.768  -0.37129   3.76333   7.08368   1.98446   0.05756   1.011E+00   0.000E+00  -1.122E-02
 540  7.73172075   0.768  -0.37127   3.76332   7.08365   1.98442   0.05731   1.011E+00   0.000E+00  -1.118E-02
 541  7.73378186   0.768  -0.37124   3.76332   7.08361   1.98437   0.05706   1.011E+00   0.000E+00  -1.113E-02
 542  7.73583324   0.768  -0.37122   3.76331   7.08357   1.98433   0.05681   1.011E+00   0.000E+00  -1.108E-02
 543  7.73787497   0.768  -0.37120   3.76330   7.08353   1.98428   0.05655   1.011E+00   0.000E+00  -1.103E-02
 544  7.73990714   0.768  -0.37117   3.76329   7.08349   1.98423   0.05630   1.011E+00   0.000E+00  -1.099E-02
 545  7.74192986   0.768  -0.37115   3.76329   7.08345   1.98419   0.05605   1.011E+00   0.000E+00  -1.094E-02
 546  7.74394319   0.768  -0.37113   3.76328   7.08341   1.98414   0.05580   1.011E+00   0.000E+00  -1.089E-02
 547  7.74594724   0.768  -0.37110   3.76327   7.08338   1.98410   0.05557   1.011E+00   0.000E+00  -1.085E-02
 548  7.74794208   0.768  -0.37108   3.76327   7.08335   1.98407   0.05533   1.011E+00   0.000E+00  -1.080E-02
 549  7.74992780   0.768  -0.37105   3.76326   7.08332   1.98403   0.05510   1.011E+00   0.000E+00  -1.076E-02
 550  7.75190448   0.768  -0.37103   3.76325   7.08329   1.98399   0.05487   1.011E+00   0.000E+00  -1.071E-02
 551  7.75387221   0.768  -0.37100   3.76325   7.08325   1.98395   0.05464   1.011E+00   0.000E+00  -1.067E-02
 552  7.75583106   0.768  -0.37098   3.76324   7.08322   1.98391   0.05440   1.011E+00   0.000E+00  -1.062E-02
 553  7.75778111   0.768  -0.37095   3.76324   7.08319   1.98388   0.05417   1.011E+00   0.000E+00  -1.058E-02
 554  7.75972245   0.768  -0.37093   3.76323   7.08316   1.98384   0.05394   1.011E+00   0.000E+00  -1.053E-02
 555  7.76165515   0.768  -0.37090   3.76322   7.08313   1.98380   0.05371   1.011E+00   0.000E+00  -1.049E-02
 556  7.76357928   0.768  -0.37088   3.76322   7.08309   1.98376   0.05348   1.010E+00   0.000E+00  -1.044E-02
 557  7.76549493   0.768  -0.37085   3.76321   7.08306   1.98372   0.05324   1.010E+00   0.000E+00  -1.040E-02
 558  7.76740216   0.768  -0.37083   3.76321   7.08303   1.98369   0.05301   1.010E+00   0.000E+00  -1.036E-02
 559  7.76930106   0.768  -0.37081   3.76320   7.08300   1.98365   0.05278   1.010E+00   0.000E+00  -1.031E-02
 560  7.77119169   0.768  -0.37078   3.76319   7.08297   1.98361   0.05255   1.010E+00   0.000E+00  -1.027E-02
 561  7.77307412   0.768  -0.37076   3.76319   7.08293   1.98357   0.05231   1.010E+00   0.000E+00  -1.022E-02
 562  7.77494843   0.768  -0.37073   3.76318   7.08290   1.98353   0.05208   1.010E+00   0.000E+00  -1.018E-02
 563  7.77681469   0.768  -0.37071   3.76318   7.08287   1.98350   0.05185   1.010E+00   0.000E+00  -1.013E-02
 564  7.77867296   0.768  -0.37068   3.76317   7.08284   1.98346   0.05162   1.010E+00   0.000E+00  -1.009E-02
 565  7.78052332   0.768  -0.37066   3.76316   7.08281   1.98342   0.05139   1.010E+00   0.000E+00  -1.004E-02
 566  7.78236582   0.768  -0.37063   3.76316   7.08277   1.98338   0.05115   1.010E+00   0.000E+00  -9.998E-03
 567  7.78420054   0.768  -0.37061   3.76315   7.08274   1.98334   0.05092   1.010E+00   0.000E+00  -9.953E-03
 568  7.78602754   0.768  -0.37058   3.76315   7.08271   1.98331   0.05069   1.010E+00   0.000E+00  -9.909E-03
 569  7.78784689   0.768  -0.37056   3.76314   7.08268   1.98327   0.05046   1.010E+00   0.000E+00  -9.864E-03
 570  7.78965864   0.768  -0.37054   3.76313   7.08265   1.98323   0.05022   1.010E+00   0.000E+00  -9.819E-03
 571  7.79146288   0.768  -0.37051   3.76313   7.08261   1.98319   0.04999   1.010E+00   0.000E+00  -9.774E-03
 572  7.79325964   0.768  -0.37049   3.76312   7.08258   1.98315   0.04976   1.010E+00   0.000E+00  -9.730E-03
 573  7.79504900   0.768  -0.37046   3.76311   7.08255   1.98311   0.04953   1.010E+00   0.000E+00  -9.685E-03
 574  7.79683103   0.768  -0.37044   3.76311   7.08252   1.98308   0.04930   1.010E+00   0.000E+00  -9.640E-03
 575  7.79860577   0.768  -0.37041   3.76310   7.08249   1.98304   0.04906   1.009E+00   0.000E+00  -9.596E-03
 576  7.80037328   0.768  -0.37039   3.76310   7.08245   1.98300   0.04883   1.009E+00   0.000E+00  -9.551E-03
 577  7.80213363   0.768  -0.37036   3.76309   7.08242   1.98296   0.04860   1.009E+00   0.000E+00  -9.506E-03
 578  7.80388688   0.768  -0.37034   3.76308   7.08239   1.98292   0.04837   1.009E+00   0.000E+00  -9.462E-03
 579  7.80563307   0.768  -0.37031   3.76308   7.08236   1.98289   0.04814   1.009E+00   0.000E+00  -9.417E-03
 580  7.80737228   0.768  -0.37029   3.76307   7.08233   1.98285   0.04790   1.009E+00   0.000E+00  -9.372E-03
 581  7.80910454   0.768  -0.37026   3.76307   7.08229   1.98281   0.04767   1.009E+00   0.000E+00  -9.328E-03
 582  7.81082993   0.768  -0.37024   3.76306   7.08226   1.98277   0.04744   1.009E+00   0.000E+00  -9.283E-03
 583  7.81254848   0.768  -0.37022   3.76305   7.08223   1.98273   0.04721   1.009E+00   0.000E+00  -9.238E-03
 584  7.81426026   0.768  -0.37019   3.76305   7.08220   1.98271   0.04702   1.009E+00   0.000E+00  -9.182E-03
 585  7.81596533   0.768  -0.37016   3.76305   7.08218   1.98270   0.04690   1.009E+00   0.000E+00  -9.108E-03
 586  7.81766372   0.768  -0.37013   3.76305   7.08217   1.98269   0.04678   1.009E+00   0.000E+00  -9.033E-03
 587  7.81935550   0.768  -0.37010   3.76304   7.08215   1.98268   0.04666   1.009E+00   0.000E+00  -8.959E-03
 588  7.82104071   0.768  -0.37007   3.76304   7.08213   1.98267   0.04654   1.009E+00   0.000E+00  -8.884E-03
 589  7.82271941   0.768  -0.37004   3.76304   7.08211   1.98266   0.04642   1.009E+00   0.000E+00  -8.810E-03
 590  7.82439164   0.768  -0.37001   3.76304   7.08209   1.98265   0.04630   1.009E+00   0.000E+00  -8.735E-03
 591  7.82605746   0.768  -0.36998   3.76304   7.08207   1.98265   0.04618   1.008E+00   0.000E+00  -8.660E-03
 592  7.82771692   0.768  -0.36995   3.76304   7.08205   1.98264   0.04606   1.008E+00   0.000E+00  -8.586E-03
 593  7.82937006   0.768  -0.36992   3.76303   7.08203   1.98263   0.04594   1.008E+00   0.000E+00  -8.511E-03
 594  7.83101693   0.768  -0.36989   3.76303   7.08201   1.98262   0.04582   1.008E+00   0.000E+00  -8.437E-03
 595  7.83265758   0.768  -0.36986   3.76303   7.08200   1.98261   0.04570   1.008E+00   0.000E+00  -8.362E-03
 596  7.83429205   0.768  -0.36983   3.76303   7.08198   1.98260   0.04558   1.008E+00   0.000E+00  -8.288E-03
 597  7.83592040   0.768  -0.36980   3.76303   7.08196   1.98259   0.04546   1.008E+00   0.000E+00  -8.213E-03
 598  7.83754266   0.768  -0.36977   3.76302   7.08194   1.98259   0.04534   1.008E+00   0.000E+00  -8.138E-03
 599  7.83915889   0.768  -0.36974   3.76302   7.08192   1.98258   0.04522   1.008E+00   0.000E+00  -8.064E-03
 600  7.84076912   0.768  -0.36971   3.76302   7.08190   1.98257   0.04510   1.008E+00   0.000E+00  -7.989E-03
 601  7.84237341   0.768  -0.36968   3.76302   7.08188   1.98256   0.04498   1.008E+00   0.000E+00  -7.915E-03
 602  7.84397179   0.768  -0.36965   3.76302   7.08186   1.98255   0.04486   1.008E+00   0.000E+00  -7.840E-03
 603  7.84556431   0.768  -0.36962   3.76302   7.08184   1.98254   0.04474   1.008E+00   0.000E+00  -7.766E-03
 604  7.84715101   0.768  -0.36959   3.76301   7.08183   1.98253   0.04463   1.008E+00   0.000E+00  -7.691E-03
 605  7.84873194   0.768  -0.36956   3.76301   7.08181   1.98253   0.04451   1.007E+00   0.000E+00  -7.616E-03
 606  7.85030713   0.768  -0.36953   3.76301   7.08179   1.98252   0.04439   1.007E+00   0.000E+00  -7.542E-03
 607  7.85187663   0.768  -0.36950   3.76301   7.08177   1.98251   0.04427   1.007E+00   0.000E+00  -7.467E-03
 608  7.85344047   0.768  -0.36947   3.76301   7.08175   1.98250   0.04415   1.007E+00   0.000E+00  -7.393E-03
 609  7.85499871   0.768  -0.36944   3.76301   7.08173   1.98249   0.04403   1.007E+00   0.000E+00  -7.318E-03
 610  7.85655138   0.768  -0.36941   3.76300   7.08171   1.98248   0.04391   1.007E+00   0.000E+00  -7.243E-03
 611  7.85809851   0.768  -0.36937   3.76300   7.08169   1.98247   0.04379   1.007E+00   0.000E+00  -7.169E-03
 612  7.85964015   0.768  -0.36934   3.76300   7.08167   1.98246   0.04367   1.007E+00   0.000E+00  -7.094E-03
 613  7.86117634   0.768  -0.36931   3.76300   7.08166   1.98246   0.04355   1.007E+00   0.000E+00  -7.020E-03
 614  7.86270712   0.768  -0.36928   3.76300   7.08164   1.98245   0.04343   1.007E+00   0.000E+00  -6.945E-03
 615  7.86423251   0.768  -0.36925   3.76299   7.08162   1.98244   0.04331   1.007E+00   0.000E+00  -6.871E-03
 616  7.86575257   0.768  -0.36922   3.76299   7.08160   1.98243   0.04319   1.007E+00   0.000E+00  -6.796E-03
 617  7.86726733   0.768  -0.36919   3.76299   7.08158   1.98242   0.04307   1.007E+00   0.000E+00  -6.721E-03
 618  7.86877682   0.768  -0.36916   3.76299   7.08156   1.98241   0.04295   1.007E+00   0.000E+00  -6.647E-03
 619  7.87028109   0.768  -0.36913   3.76299   7.08154   1.98240   0.04283   1.007E+00   0.000E+00  -6.572E-03
 620  7.87178016   0.768  -0.36910   3.76299   7.08152   1.98240   0.04271   1.006E+00   0.000E+00  -6.498E-03
 621  7.87327407   0.768  -0.36907   3.76298   7.08151   1.98239   0.04259   1.006E+00   0.000E+00  -6.423E-03
 622  7.87476287   0.768  -0.36904   3.76298   7.08149   1.98238   0.04247   1.006E+00   0.000E+00  -6.349E-03
 623  7.87624657   0.768  -0.36901   3.76298   7.08147   1.98237   0.04235   1.006E+00   0.000E+00  -6.274E-03
 624  7.87772523   0.768  -0.36898   3.76298   7.08145   1.98236   0.04223   1.006E+00   0.000E+00  -6.199E-03
 625  7.87919887   0.768  -0.36895   3.76298   7.08143   1.98235   0.04212   1.006E+00   0.000E+00  -6.125E-03
 626  7.88066752   0.767  -0.36892   3.76298   7.08141   1.98234   0.04200   1.006E+00   0.000E+00  -6.050E-03
 627  7.88213123   0.767  -0.36889   3.76297   7.08139   1.98234   0.04188   1.006E+00   0.000E+00  -5.976E-03
 628  7.88359002   0.767  -0.36886   3.76297   7.08137   1.98233   0.04176   1.006E+00   0.000E+00  -5.901E-03
 629  7.88504392   0.767  -0.36883   3.76297   7.08135   1.98232   0.04164   1.006E+00   0.000E+00  -5.827E-03
 630  7.88649298   0.767  -0.36880   3.76297   7.08134   1.98231   0.04152   1.006E+00   0.000E+00  -5.752E-03
 631  7.88793721   0.767  -0.36877   3.76297   7.08132   1.98230   0.04140   1.006E+00   0.000E+00  -5.677E-03
 632  7.88937666   0.767  -0.36874   3.76296   7.08130   1.98229   0.04128   1.006E+00   0.000E+00  -5.603E-03
 633  7.89081135   0.767  -0.36871   3.76296   7.08128   1.98228   0.04116   1.006E+00   0.000E+00  -5.528E-03
 634  7.89224132   0.767  -0.36868   3.76296   7.08126   1.98227   0.04104   1.005E+00   0.000E+00  -5.454E-03
 635  7.89366660   0.767  -0.36865   3.76296   7.08124   1.98227   0.04092   1.005E+00   0.000E+00  -5.379E-03
 636  7.89508721   0.767  -0.36862   3.76296   7.08122   1.98226   0.04080   1.005E+00   0.000E+00  -5.305E-03
 637  7.89650319   0.767  -0.36859   3.76296   7.08120   1.98225   0.04068   1.005E+00   0.000E+00  -5.230E-03
 638  7.89791457   0.767  -0.36856   3.76295   7.08118   1.98224   0.04056   1.005E+00   0.000E+00  -5.155E-03
 639  7.89932138   0.767  -0.36853   3.76295   7.08117   1.98223   0.04044   1.005E+00   0.000E+00  -5.081E-03
 640  7.90072365   0.767  -0.36850   3.76295   7.08115   1.98222   0.04032   1.005E+00   0.000E+00  -5.006E-03
 641  7.90212140   0.767  -0.36848   3.76295   7.08113   1.98222   0.04022   1.005E+00   0.000E+00  -4.966E-03
 642  7.90351467   0.767  -0.36846   3.76295   7.08112   1.98221   0.04013   1.005E+00   0.000E+00  -4.945E-03
 643  7.90490348   0.767  -0.36844   3.76295   7.08111   1.98221   0.04004   1.005E+00   0.000E+00  -4.923E-03
 644  7.90628787   0.767  -0.36842   3.76295   7.08110   1.98220   0.03995   1.005E+00   0.000E+00  -4.902E-03
 645  7.90766786   0.767  -0.36840   3.76294   7.08108   1.98219   0.03986   1.005E+00   0.000E+00  -4.880E-03
 646  7.90904347   0.767  -0.36838   3.76294   7.08107   1.98219   0.03977   1.005E+00   0.000E+00  -4.859E-03
 647  7.91041475   0.767  -0.36836   3.76294   7.08106   1.98218   0.03968   1.005E+00   0.000E+00  -4.838E-03
 648  7.91178170   0.767  -0.36834   3.76294   7.08105   1.98218   0.03959   1.005E+00   0.000E+00  -4.816E-03
 649  7.91314437   0.767  -0.36832   3.76294   7.08104   1.98217   0.03950   1.005E+00   0.000E+00  -4.795E-03
 650  7.91450278   0.767  -0.36830   3.76294   7.08102   1.98217   0.03941   1.005E+00   0.000E+00  -4.773E-03
 651  7.91585695   0.767  -0.36828   3.76294   7.08101   1.98216   0.03932   1.005E+00   0.000E+00  -4.752E-03
 652  7.91720691   0.767  -0.36826   3.76293   7.08100   1.98216   0.03923   1.005E+00   0.000E+00  -4.730E-03
 653  7.91855268   0.767  -0.36824   3.76293   7.08099   1.98215   0.03914   1.005E+00   0.000E+00  -4.709E-03
 654  7.91989430   0.767  -0.36822   3.76293   7.08098   1.98215   0.03905   1.005E+00   0.000E+00  -4.688E-03
 655  7.92123179   0.767  -0.36820   3.76293   7.08096   1.98214   0.03896   1.005E+00   0.000E+00  -4.666E-03
 656  7.92256517   0.767  -0.36818   3.76293   7.08095   1.98214   0.03887   1.005E+00   0.000E+00  -4.645E-03
 657  7.92389447   0.767  -0.36816   3.76293   7.08094   1.98213   0.03878   1.004E+00   0.000E+00  -4.623E-03
 658  7.92521972   0.767  -0.36814   3.76293   7.08093   1.98212   0.03869   1.004E+00   0.000E+00  -4.602E-03
 659  7.92654093   0.767  -0.36812   3.76292   7.08091   1.98212   0.03860   1.004E+00   0.000E+00  -4.580E-03
 660  7.92785814   0.767  -0.36810   3.76292   7.08090   1.98211   0.03851   1.004E+00   0.000E+00  -4.559E-03
 661  7.92917136   0.767  -0.36808   3.76292   7.08089   1.98211   0.03842   1.004E+00   0.000E+00  -4.538E-03
 662  7.93048062   0.767  -0.36806   3.76292   7.08088   1.98210   0.03833   1.004E+00   0.000E+00  -4.516E-03
 663  7.93178595   0.767  -0.36804   3.76292   7.08087   1.98210   0.03824   1.004E+00   0.000E+00  -4.495E-03
 664  7.93308737   0.767  -0.36802   3.76292   7.08085   1.98209   0.03815   1.004E+00   0.000E+00  -4.473E-03
 665  7.93438490   0.767  -0.36800   3.76292   7.08084   1.98209   0.03806   1.004E+00   0.000E+00  -4.452E-03
 666  7.93567856   0.767  -0.36798   3.76292   7.08083   1.98208   0.03797   1.004E+00   0.000E+00  -4.431E-03
 667  7.93696838   0.767  -0.36796   3.76291   7.08082   1.98208   0.03788   1.004E+00   0.000E+00  -4.409E-03
 668  7.93825438   0.767  -0.36794   3.76291   7.08081   1.98207   0.03779   1.004E+00   0.000E+00  -4.388E-03
 669  7.93953659   0.767  -0.36792   3.76291   7.08079   1.98206   0.03770   1.004E+00   0.000E+00  -4.366E-03
 670  7.94081502   0.767  -0.36790   3.76291   7.08078   1.98206   0.03761   1.004E+00   0.000E+00  -4.345E-03
 671  7.94208970   0.767  -0.36788   3.76291   7.08077   1.98205   0.03751   1.004E+00   0.000E+00  -4.323E-03
 672  7.94336064   0.767  -0.36785   3.76291   7.08076   1.98205   0.03742   1.004E+00   0.000E+00  -4.302E-03
 673  7.94462788   0.767  -0.36783   3.76291   7.08075   1.98204   0.03733   1.004E+00   0.000E+00  -4.281E-03
 674  7.94589144   0.767  -0.36781   3.76290   7.08073   1.98204   0.03724   1.004E+00   0.000E+00  -4.259E-03
 675  7.94715132   0.767  -0.36779   3.76290   7.08072   1.98203   0.03715   1.004E+00   0.000E+00  -4.238E-03
 676  7.94840757   0.767  -0.36777   3.76290   7.08071   1.98203   0.03706   1.004E+00   0.000E+00  -4.216E-03
 677  7.94966019   0.767  -0.36775   3.76290   7.08070   1.98202   0.03697   1.004E+00   0.000E+00  -4.195E-03
 678  7.95090920   0.767  -0.36773   3.76290   7.08069   1.98202   0.03688   1.004E+00   0.000E+00  -4.173E-03
 679  7.95215464   0.767  -0.36771   3.76290   7.08067   1.98201   0.03679   1.004E+00   0.000E+00  -4.152E-03
