 # M = 4.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 229  5.43157496   0.770   2.85357   4.21871   7.24713   1.10396   0.00000   1.480E+04   0.000E+00   9.980E-01
 230  5.43244767   0.770   2.85376   4.21939   7.24829   1.10735   0.00000   1.507E+04   0.000E+00   9.980E-01
 231  5.43331862   0.770   2.85395   4.22007   7.24944   1.11074   0.00000   1.535E+04   0.000E+00   9.980E-01
 232  5.43418783   0.770   2.85415   4.22075   7.25060   1.11413   0.00000   1.563E+04   0.000E+00   9.980E-01
 233  5.43505531   0.770   2.85434   4.22142   7.25176   1.11752   0.00000   1.591E+04   0.000E+00   9.980E-01
 234  5.43592105   0.770   2.85453   4.22209   7.25290   1.12087   0.00000   1.621E+04   0.000E+00   9.980E-01
 235  5.43678508   0.770   2.85471   4.22275   7.25404   1.12419   0.00000   1.653E+04   0.000E+00   9.980E-01
 236  5.43764738   0.770   2.85490   4.22342   7.25518   1.12751   0.00000   1.684E+04   0.000E+00   9.980E-01
 237  5.43850798   0.770   2.85508   4.22408   7.25632   1.13084   0.00000   1.716E+04   0.000E+00   9.980E-01
 238  5.43936688   0.770   2.85526   4.22474   7.25746   1.13416   0.00000   1.748E+04   0.000E+00   9.980E-01
 239  5.44022408   0.770   2.85545   4.22541   7.25860   1.13749   0.00000   1.779E+04   0.000E+00   9.980E-01
 240  5.44107959   0.770   2.85563   4.22607   7.25973   1.14081   0.00000   1.811E+04   0.000E+00   9.980E-01
 241  5.44193342   0.770   2.85582   4.22673   7.26087   1.14414   0.00000   1.843E+04   0.000E+00   9.980E-01
 242  5.44278558   0.770   2.85600   4.22739   7.26201   1.14745   0.00000   1.875E+04   0.000E+00   9.980E-01
 243  5.44363607   0.770   2.85617   4.22804   7.26312   1.15071   0.00000   1.911E+04   0.000E+00   9.979E-01
 244  5.44448489   0.770   2.85635   4.22869   7.26424   1.15398   0.00000   1.948E+04   0.000E+00   9.977E-01
 245  5.44533206   0.770   2.85653   4.22934   7.26536   1.15724   0.00000   1.984E+04   0.000E+00   9.976E-01
 246  5.44617758   0.770   2.85670   4.22999   7.26648   1.16050   0.00000   2.020E+04   0.000E+00   9.975E-01
 247  5.44702145   0.770   2.85688   4.23064   7.26760   1.16377   0.00000   2.056E+04   0.000E+00   9.974E-01
 248  5.44786369   0.770   2.85706   4.23129   7.26872   1.16703   0.00000   2.092E+04   0.000E+00   9.973E-01
 249  5.44870430   0.770   2.85723   4.23194   7.26983   1.17029   0.00000   2.128E+04   0.000E+00   9.972E-01
 250  5.44954329   0.770   2.85741   4.23259   7.27095   1.17356   0.00000   2.164E+04   0.000E+00   9.970E-01
 251  5.45038066   0.770   2.85758   4.23323   7.27206   1.17678   0.00000   2.204E+04   7.366E-05   9.969E-01
 252  5.45121641   0.770   2.85775   4.23387   7.27316   1.17998   0.00000   2.245E+04   1.880E-04   9.968E-01
 253  5.45205057   0.770   2.85791   4.23450   7.27425   1.18318   0.00000   2.286E+04   3.024E-04   9.967E-01
 254  5.45288312   0.770   2.85808   4.23514   7.27535   1.18637   0.00000   2.327E+04   4.168E-04   9.966E-01
 255  5.45371408   0.770   2.85825   4.23577   7.27645   1.18957   0.00000   2.368E+04   5.312E-04   9.965E-01
 256  5.45454345   0.770   2.85842   4.23641   7.27755   1.19277   0.00000   2.410E+04   6.456E-04   9.964E-01
 257  5.45537124   0.770   2.85859   4.23705   7.27865   1.19597   0.00000   2.451E+04   7.600E-04   9.962E-01
 258  5.45619746   0.770   2.85876   4.23768   7.27974   1.19917   0.00000   2.492E+04   8.744E-04   9.961E-01
 259  5.45702211   0.770   2.85892   4.23832   7.28084   1.20237   0.00000   2.533E+04   9.887E-04   9.960E-01
 260  5.45784519   0.770   2.85908   4.23894   7.28192   1.20550   0.00000   2.580E+04   1.000E-03   9.960E-01
 261  5.45866672   0.770   2.85925   4.23956   7.28300   1.20863   0.00000   2.626E+04   1.000E-03   9.960E-01
 262  5.45948670   0.770   2.85941   4.24019   7.28408   1.21177   0.00000   2.673E+04   1.000E-03   9.960E-01
 263  5.46030513   0.770   2.85957   4.24081   7.28516   1.21490   0.00000   2.720E+04   1.000E-03   9.960E-01
 264  5.46112202   0.770   2.85973   4.24143   7.28624   1.21803   0.00000   2.767E+04   1.000E-03   9.960E-01
 265  5.46193738   0.770   2.85989   4.24206   7.28731   1.22116   0.00000   2.814E+04   1.000E-03   9.960E-01
 266  5.46275121   0.770   2.86005   4.24268   7.28839   1.22429   0.00000   2.861E+04   1.000E-03   9.960E-01
 267  5.46356352   0.770   2.86021   4.24330   7.28947   1.22742   0.00000   2.908E+04   1.000E-03   9.960E-01
 268  5.46437431   0.770   2.86037   4.24392   7.29055   1.23056   0.00000   2.955E+04   1.000E-03   9.960E-01
 269  5.46518359   0.770   2.86052   4.24453   7.29161   1.23362   0.00000   3.008E+04   1.109E-03   9.958E-01
 270  5.46599137   0.770   2.86067   4.24514   7.29267   1.23669   0.00000   3.061E+04   1.219E-03   9.956E-01
 271  5.46679764   0.770   2.86082   4.24575   7.29373   1.23975   0.00000   3.115E+04   1.329E-03   9.953E-01
 272  5.46760243   0.770   2.86097   4.24636   7.29480   1.24281   0.00000   3.168E+04   1.439E-03   9.951E-01
 273  5.46840572   0.770   2.86112   4.24697   7.29586   1.24588   0.00000   3.222E+04   1.549E-03   9.949E-01
 274  5.46920753   0.770   2.86127   4.24758   7.29692   1.24894   0.00000   3.275E+04   1.659E-03   9.947E-01
 275  5.47000786   0.770   2.86142   4.24819   7.29798   1.25201   0.00000   3.328E+04   1.769E-03   9.945E-01
 276  5.47080672   0.770   2.86157   4.24880   7.29904   1.25507   0.00000   3.382E+04   1.879E-03   9.942E-01
 277  5.47160412   0.770   2.86173   4.24941   7.30010   1.25814   0.00000   3.435E+04   1.989E-03   9.940E-01
 278  5.47240005   0.770   2.86187   4.25001   7.30115   1.26114   0.00000   3.495E+04   2.000E-03   9.939E-01
 279  5.47319453   0.770   2.86201   4.25060   7.30220   1.26413   0.00000   3.556E+04   2.000E-03   9.938E-01
 280  5.47398755   0.770   2.86215   4.25119   7.30324   1.26712   0.00000   3.617E+04   2.000E-03   9.937E-01
 281  5.47477913   0.770   2.86230   4.25179   7.30429   1.27012   0.00000   3.677E+04   2.000E-03   9.936E-01
 282  5.47556927   0.770   2.86244   4.25238   7.30533   1.27311   0.00000   3.738E+04   2.000E-03   9.935E-01
 283  5.47635798   0.770   2.86258   4.25298   7.30638   1.27610   0.00000   3.799E+04   2.000E-03   9.934E-01
 284  5.47714525   0.770   2.86272   4.25357   7.30742   1.27910   0.00000   3.860E+04   2.000E-03   9.933E-01
 285  5.47793110   0.770   2.86287   4.25417   7.30847   1.28209   0.00000   3.920E+04   2.000E-03   9.931E-01
 286  5.47871554   0.770   2.86301   4.25476   7.30951   1.28508   0.00000   3.981E+04   2.000E-03   9.930E-01
 287  5.47949855   0.770   2.86314   4.25535   7.31055   1.28803   0.00000   4.047E+04   2.133E-03   9.928E-01
 288  5.48028016   0.770   2.86328   4.25593   7.31158   1.29095   0.00000   4.116E+04   2.345E-03   9.925E-01
 289  5.48106037   0.770   2.86341   4.25651   7.31260   1.29386   0.00000   4.185E+04   2.556E-03   9.922E-01
 290  5.48183917   0.770   2.86354   4.25709   7.31363   1.29678   0.00000   4.254E+04   2.768E-03   9.918E-01
 291  5.48261658   0.770   2.86368   4.25767   7.31466   1.29970   0.00000   4.323E+04   2.979E-03   9.915E-01
 292  5.48339260   0.770   2.86381   4.25825   7.31569   1.30261   0.00000   4.392E+04   3.191E-03   9.912E-01
 293  5.48416724   0.770   2.86394   4.25884   7.31671   1.30553   0.00000   4.461E+04   3.402E-03   9.909E-01
 294  5.48494050   0.770   2.86408   4.25942   7.31774   1.30845   0.00000   4.530E+04   3.614E-03   9.906E-01
 295  5.48571238   0.770   2.86421   4.26000   7.31877   1.31137   0.00000   4.599E+04   3.825E-03   9.903E-01
 296  5.48648290   0.770   2.86434   4.26058   7.31979   1.31427   0.00000   4.670E+04   4.018E-03   9.899E-01
 297  5.48725205   0.770   2.86446   4.26115   7.32080   1.31711   0.00000   4.748E+04   4.121E-03   9.896E-01
 298  5.48801984   0.770   2.86458   4.26171   7.32181   1.31995   0.00000   4.826E+04   4.225E-03   9.893E-01
 299  5.48878627   0.770   2.86470   4.26228   7.32282   1.32279   0.00000   4.904E+04   4.329E-03   9.890E-01
 300  5.48955136   0.770   2.86483   4.26285   7.32383   1.32563   0.00000   4.983E+04   4.432E-03   9.887E-01
 301  5.49031509   0.770   2.86495   4.26342   7.32484   1.32847   0.00000   5.061E+04   4.536E-03   9.884E-01
 302  5.49107749   0.770   2.86507   4.26398   7.32585   1.33132   0.00000   5.139E+04   4.639E-03   9.881E-01
 303  5.49183856   0.770   2.86519   4.26455   7.32686   1.33416   0.00000   5.217E+04   4.743E-03   9.878E-01
 304  5.49259829   0.770   2.86531   4.26512   7.32787   1.33700   0.00000   5.296E+04   4.846E-03   9.875E-01
 305  5.49335669   0.770   2.86543   4.26569   7.32888   1.33984   0.00000   5.374E+04   4.950E-03   9.871E-01
 306  5.49411377   0.770   2.86555   4.26625   7.32988   1.34264   0.00000   5.457E+04   5.105E-03   9.868E-01
 307  5.49486954   0.770   2.86565   4.26680   7.33087   1.34540   0.00000   5.546E+04   5.308E-03   9.864E-01
 308  5.49562399   0.770   2.86576   4.26735   7.33186   1.34817   0.00000   5.634E+04   5.511E-03   9.860E-01
 309  5.49637713   0.770   2.86587   4.26790   7.33285   1.35093   0.00000   5.723E+04   5.713E-03   9.856E-01
 310  5.49712897   0.770   2.86598   4.26846   7.33384   1.35369   0.00000   5.811E+04   5.916E-03   9.852E-01
 311  5.49787951   0.770   2.86609   4.26901   7.33483   1.35646   0.00000   5.900E+04   6.119E-03   9.848E-01
 312  5.49862876   0.770   2.86620   4.26956   7.33581   1.35922   0.00000   5.988E+04   6.322E-03   9.844E-01
 313  5.49937672   0.770   2.86631   4.27011   7.33680   1.36198   0.00000   6.077E+04   6.525E-03   9.840E-01
 314  5.50012338   0.770   2.86641   4.27067   7.33779   1.36475   0.00000   6.165E+04   6.728E-03   9.835E-01
 315  5.50086877   0.770   2.86652   4.27122   7.33878   1.36751   0.00000   6.254E+04   6.930E-03   9.831E-01
 316  5.50161288   0.770   2.86662   4.27176   7.33975   1.37023   0.00000   6.350E+04   7.130E-03   9.827E-01
 317  5.50235572   0.770   2.86672   4.27230   7.34072   1.37292   0.00000   6.450E+04   7.329E-03   9.823E-01
 318  5.50309729   0.770   2.86681   4.27284   7.34168   1.37561   0.00000   6.549E+04   7.527E-03   9.819E-01
 319  5.50383760   0.770   2.86691   4.27338   7.34264   1.37831   0.00000   6.649E+04   7.726E-03   9.815E-01
 320  5.50457664   0.770   2.86700   4.27391   7.34360   1.38100   0.00000   6.749E+04   7.924E-03   9.812E-01
 321  5.50531443   0.770   2.86710   4.27445   7.34457   1.38369   0.00000   6.848E+04   8.123E-03   9.808E-01
 322  5.50605097   0.770   2.86719   4.27499   7.34553   1.38638   0.00000   6.948E+04   8.321E-03   9.804E-01
 323  5.50678626   0.770   2.86729   4.27553   7.34649   1.38908   0.00000   7.048E+04   8.520E-03   9.800E-01
 324  5.50752031   0.770   2.86738   4.27607   7.34745   1.39177   0.00000   7.147E+04   8.718E-03   9.796E-01
 325  5.50825312   0.770   2.86748   4.27660   7.34842   1.39446   0.00000   7.247E+04   8.917E-03   9.792E-01
 326  5.50898470   0.770   2.86757   4.27713   7.34936   1.39712   0.00000   7.351E+04   9.056E-03   9.787E-01
 327  5.50971504   0.770   2.86765   4.27766   7.35029   1.39975   0.00000   7.457E+04   9.153E-03   9.782E-01
 328  5.51044416   0.770   2.86773   4.27818   7.35122   1.40237   0.00000   7.564E+04   9.251E-03   9.777E-01
 329  5.51117206   0.770   2.86782   4.27870   7.35215   1.40500   0.00000   7.671E+04   9.348E-03   9.773E-01
 330  5.51189874   0.770   2.86790   4.27923   7.35308   1.40763   0.00000   7.777E+04   9.445E-03   9.768E-01
 331  5.51262421   0.770   2.86798   4.27975   7.35402   1.41026   0.00000   7.884E+04   9.542E-03   9.763E-01
 332  5.51334846   0.770   2.86806   4.28027   7.35495   1.41289   0.00000   7.991E+04   9.639E-03   9.758E-01
 333  5.51407151   0.770   2.86815   4.28080   7.35588   1.41552   0.00000   8.097E+04   9.736E-03   9.753E-01
 334  5.51479336   0.770   2.86823   4.28132   7.35681   1.41815   0.00000   8.204E+04   9.833E-03   9.748E-01
 335  5.51551401   0.770   2.86831   4.28184   7.35774   1.42077   0.00000   8.311E+04   9.930E-03   9.744E-01
 336  5.51623347   0.770   2.86839   4.28236   7.35866   1.42339   0.00000   8.421E+04   1.005E-02   9.738E-01
 337  5.51695173   0.770   2.86846   4.28287   7.35956   1.42595   0.00000   8.540E+04   1.024E-02   9.733E-01
 338  5.51766882   0.770   2.86853   4.28338   7.36046   1.42852   0.00000   8.660E+04   1.043E-02   9.727E-01
 339  5.51838471   0.770   2.86859   4.28388   7.36136   1.43109   0.00000   8.779E+04   1.062E-02   9.721E-01
 340  5.51909944   0.770   2.86866   4.28439   7.36226   1.43366   0.00000   8.899E+04   1.081E-02   9.716E-01
 341  5.51981298   0.770   2.86873   4.28490   7.36316   1.43622   0.00000   9.018E+04   1.100E-02   9.710E-01
 342  5.52052536   0.770   2.86880   4.28541   7.36406   1.43879   0.00000   9.138E+04   1.119E-02   9.704E-01
 343  5.52123657   0.770   2.86887   4.28592   7.36496   1.44136   0.00000   9.257E+04   1.138E-02   9.699E-01
 344  5.52194661   0.770   2.86894   4.28642   7.36586   1.44393   0.00000   9.376E+04   1.157E-02   9.693E-01
 345  5.52265550   0.770   2.86900   4.28693   7.36676   1.44650   0.00000   9.496E+04   1.176E-02   9.687E-01
 346  5.52336323   0.770   2.86907   4.28744   7.36766   1.44906   0.00000   9.615E+04   1.195E-02   9.681E-01
 347  5.52406981   0.770   2.86913   4.28794   7.36854   1.45158   0.00000   9.743E+04   1.207E-02   9.677E-01
 348  5.52477525   0.770   2.86919   4.28843   7.36941   1.45409   0.00000   9.874E+04   1.216E-02   9.672E-01
 349  5.52547954   0.770   2.86924   4.28892   7.37028   1.45660   0.00000   1.000E+05   1.225E-02   9.667E-01
 350  5.52618268   0.770   2.86929   4.28942   7.37116   1.45910   0.00000   1.014E+05   1.235E-02   9.663E-01
 351  5.52688470   0.770   2.86935   4.28991   7.37203   1.46161   0.00000   1.027E+05   1.244E-02   9.658E-01
 352  5.52758558   0.770   2.86940   4.29041   7.37290   1.46411   0.00000   1.040E+05   1.253E-02   9.653E-01
 353  5.52828533   0.770   2.86946   4.29090   7.37378   1.46662   0.00000   1.053E+05   1.262E-02   9.649E-01
 354  5.52898395   0.770   2.86951   4.29140   7.37465   1.46912   0.00000   1.066E+05   1.272E-02   9.644E-01
 355  5.52968145   0.770   2.86957   4.29189   7.37552   1.47163   0.00000   1.079E+05   1.281E-02   9.639E-01
 356  5.53037784   0.770   2.86962   4.29238   7.37640   1.47413   0.00000   1.092E+05   1.290E-02   9.635E-01
 357  5.53107311   0.770   2.86968   4.29288   7.37727   1.47664   0.00000   1.105E+05   1.300E-02   9.630E-01
 358  5.53176726   0.770   2.86972   4.29336   7.37813   1.47907   0.00000   1.119E+05   1.309E-02   9.625E-01
 359  5.53246031   0.770   2.86976   4.29384   7.37898   1.48150   0.00000   1.134E+05   1.318E-02   9.619E-01
 360  5.53315226   0.770   2.86980   4.29431   7.37984   1.48394   0.00000   1.148E+05   1.327E-02   9.614E-01
 361  5.53384310   0.770   2.86984   4.29479   7.38069   1.48637   0.00000   1.162E+05   1.336E-02   9.609E-01
 362  5.53453285   0.770   2.86989   4.29527   7.38155   1.48880   0.00000   1.176E+05   1.345E-02   9.603E-01
 363  5.53522151   0.770   2.86993   4.29575   7.38240   1.49123   0.00000   1.191E+05   1.354E-02   9.598E-01
 364  5.53590907   0.770   2.86997   4.29623   7.38326   1.49366   0.00000   1.205E+05   1.363E-02   9.592E-01
 365  5.53659555   0.770   2.87001   4.29670   7.38411   1.49609   0.00000   1.219E+05   1.372E-02   9.587E-01
 366  5.53728094   0.770   2.87005   4.29718   7.38497   1.49853   0.00000   1.233E+05   1.381E-02   9.581E-01
 367  5.53796526   0.770   2.87009   4.29766   7.38582   1.50096   0.00000   1.247E+05   1.390E-02   9.576E-01
 368  5.53864849   0.770   2.87014   4.29814   7.38668   1.50339   0.00000   1.262E+05   1.399E-02   9.570E-01
 369  5.53933066   0.770   2.87017   4.29860   7.38752   1.50575   0.00000   1.277E+05   1.400E-02   9.565E-01
 370  5.54001175   0.770   2.87019   4.29907   7.38835   1.50811   0.00000   1.292E+05   1.400E-02   9.560E-01
 371  5.54069178   0.770   2.87022   4.29953   7.38919   1.51047   0.00000   1.307E+05   1.400E-02   9.555E-01
 372  5.54137074   0.770   2.87025   4.30000   7.39003   1.51282   0.00000   1.323E+05   1.400E-02   9.549E-01
 373  5.54204865   0.770   2.87027   4.30046   7.39087   1.51518   0.00000   1.338E+05   1.400E-02   9.544E-01
 374  5.54272550   0.770   2.87030   4.30092   7.39171   1.51754   0.00000   1.353E+05   1.400E-02   9.539E-01
 375  5.54340129   0.770   2.87033   4.30139   7.39254   1.51989   0.00000   1.368E+05   1.400E-02   9.533E-01
 376  5.54407604   0.770   2.87036   4.30185   7.39338   1.52225   0.00000   1.384E+05   1.400E-02   9.528E-01
 377  5.54474973   0.770   2.87038   4.30232   7.39422   1.52461   0.00000   1.399E+05   1.400E-02   9.523E-01
 378  5.54542239   0.770   2.87041   4.30278   7.39506   1.52696   0.00000   1.414E+05   1.400E-02   9.517E-01
 379  5.54609400   0.770   2.87044   4.30324   7.39590   1.52932   0.00000   1.429E+05   1.400E-02   9.512E-01
 380  5.54676458   0.770   2.87046   4.30370   7.39672   1.53163   0.00000   1.445E+05   1.405E-02   9.506E-01
 381  5.54743413   0.770   2.87047   4.30415   7.39754   1.53390   0.00000   1.461E+05   1.414E-02   9.499E-01
 382  5.54810264   0.770   2.87049   4.30460   7.39836   1.53618   0.00000   1.477E+05   1.422E-02   9.492E-01
 383  5.54877012   0.770   2.87050   4.30504   7.39918   1.53846   0.00000   1.493E+05   1.431E-02   9.485E-01
 384  5.54943659   0.770   2.87052   4.30549   7.40001   1.54073   0.00000   1.509E+05   1.440E-02   9.478E-01
 385  5.55010203   0.770   2.87053   4.30594   7.40083   1.54301   0.00000   1.525E+05   1.448E-02   9.471E-01
 386  5.55076645   0.770   2.87055   4.30639   7.40165   1.54529   0.00000   1.541E+05   1.457E-02   9.464E-01
 387  5.55142986   0.770   2.87056   4.30684   7.40247   1.54756   0.00000   1.557E+05   1.466E-02   9.458E-01
 388  5.55209225   0.770   2.87058   4.30729   7.40329   1.54984   0.00000   1.572E+05   1.474E-02   9.451E-01
 389  5.55275364   0.770   2.87059   4.30773   7.40411   1.55212   0.00000   1.588E+05   1.483E-02   9.444E-01
 390  5.55341402   0.770   2.87061   4.30818   7.40493   1.55439   0.00000   1.604E+05   1.491E-02   9.437E-01
 391  5.55407340   0.770   2.87062   4.30863   7.40575   1.55667   0.00000   1.620E+05   1.500E-02   9.430E-01
 392  5.55808928   0.770   2.87061   4.31128   7.41068   1.57009   0.00000   1.719E+05   1.551E-02   9.389E-01
 393  5.56206837   0.770   2.87061   4.31393   7.41560   1.58347   0.00000   1.818E+05   1.606E-02   9.347E-01
 394  5.56601134   0.770   2.87051   4.31648   7.42043   1.59632   0.00000   1.912E+05   1.706E-02   9.292E-01
 395  5.56991882   0.770   2.87042   4.31903   7.42526   1.60913   0.00000   2.006E+05   1.808E-02   9.237E-01
 396  5.57379146   0.770   2.87022   4.32148   7.43001   1.62135   0.00000   2.088E+05   1.954E-02   9.178E-01
 397  5.57762988   0.770   2.87003   4.32394   7.43476   1.63358   0.00000   2.171E+05   2.100E-02   9.120E-01
 398  5.58143467   0.770   2.86973   4.32628   7.43946   1.64507   0.00000   2.231E+05   2.288E-02   9.049E-01
 399  5.58520641   0.770   2.86943   4.32862   7.44416   1.65656   0.00000   2.290E+05   2.477E-02   8.979E-01
 400  5.58894568   0.770   2.86902   4.33086   7.44884   1.66730   0.00000   2.317E+05   2.740E-02   8.894E-01
 401  5.59265303   0.770   2.86859   4.33309   7.45352   1.67793   0.00000   2.340E+05   3.013E-02   8.807E-01
 402  5.59632899   0.770   2.86807   4.33524   7.45823   1.68783   0.00000   2.327E+05   3.400E-02   8.708E-01
 403  5.59997411   0.770   2.86749   4.33734   7.46295   1.69739   0.00000   2.297E+05   3.840E-02   8.602E-01
 404  5.60358888   0.770   2.86683   4.33938   7.46774   1.70637   0.00124   2.241E+05   4.393E-02   8.486E-01
 405  5.60717382   0.770   2.86606   4.34133   7.47262   1.71452   0.00427   2.147E+05   5.112E-02   8.356E-01
 406  5.61072941   0.770   2.86528   4.34327   7.47749   1.72262   0.00818   2.050E+05   5.843E-02   8.223E-01
 407  5.61425612   0.770   2.86424   4.34505   7.48219   1.72941   0.03232   1.884E+05   6.893E-02   8.049E-01
 408  5.61775442   0.770   2.86319   4.34683   7.48689   1.73619   0.05647   1.719E+05   7.942E-02   7.876E-01
 409  5.62122477   0.770   2.86203   4.34851   7.49132   1.74241   0.09089   1.520E+05   9.310E-02   7.685E-01
 410  5.62466761   0.770   2.86078   4.35011   7.49553   1.74820   0.13325   1.294E+05   1.092E-01   7.482E-01
 411  5.62808337   0.770   2.85937   4.35161   7.49951   1.75345   0.17737   1.073E+05   1.283E-01   7.248E-01
 412  5.63147248   0.770   2.85787   4.35305   7.50334   1.75837   0.22271   8.564E+04   1.493E-01   6.995E-01
 413  5.63483534   0.770   2.85615   4.35436   7.50689   1.76258   0.27253   6.659E+04   1.738E-01   6.705E-01
 414  5.63817236   0.770   2.85429   4.35559   7.51016   1.76622   0.32194   4.995E+04   2.004E-01   6.390E-01
 415  5.64148394   0.770   2.85225   4.35673   7.51323   1.76936   0.37935   3.612E+04   2.291E-01   6.048E-01
 416  5.64477045   0.770   2.84999   4.35776   7.51614   1.77208   0.43219   2.520E+04   2.601E-01   5.687E-01
 417  5.64803229   0.770   2.84751   4.35868   7.51887   1.77434   0.48867   1.695E+04   2.943E-01   5.300E-01
 418  5.65126980   0.770   2.84480   4.35950   7.52134   1.77604   0.54311   1.091E+04   3.292E-01   4.900E-01
 419  5.65448336   0.770   2.84181   4.36020   7.52360   1.77724   0.59652   6.882E+03   3.672E-01   4.478E-01
 420  5.65767332   0.770   2.83857   4.36079   7.52566   1.77800   0.65511   4.137E+03   4.055E-01   4.049E-01
 421  5.66084002   0.770   2.83506   4.36125   7.52752   1.77831   0.71925   2.422E+03   4.428E-01   3.632E-01
 422  5.66398379   0.770   2.83128   4.36161   7.52917   1.77822   0.76947   1.358E+03   4.806E-01   3.210E-01
 423  5.66710497   0.770   2.82724   4.36184   7.53064   1.77774   0.82512   7.356E+02   5.187E-01   2.794E-01
 424  5.67020388   0.770   2.82292   4.36197   7.53190   1.77692   0.87859   3.855E+02   5.551E-01   2.395E-01
 425  5.67328083   0.770   2.81835   4.36198   7.53296   1.77571   0.92122   1.951E+02   5.929E-01   1.985E-01
 426  5.67633613   0.770   2.81352   4.36188   7.53387   1.77423   0.96873   9.459E+01   6.277E-01   1.603E-01
 427  5.67937009   0.770   2.80845   4.36168   7.53462   1.77253   1.01702   4.537E+01   6.582E-01   1.264E-01
 428  5.68238301   0.770   2.80317   4.36138   7.53523   1.77063   1.06488   2.081E+01   6.886E-01   9.220E-02
 429  5.68537516   0.770   2.79769   4.36098   7.53570   1.76855   1.08881   9.468E+00   7.172E-01   6.152E-02
 430  5.68834684   0.769   2.79204   4.36050   7.53605   1.76634   1.12949   4.253E+00   7.416E-01   3.381E-02
 431  5.69129833   0.769   2.78624   4.35994   7.53630   1.76403   1.15713   1.933E+00   7.664E-01   6.401E-03
 432  5.69422989   0.769   2.78033   4.35930   7.53644   1.76163   1.18693   9.345E-01   7.885E-01  -1.820E-02
 433  5.69714180   0.769   2.77433   4.35860   7.53650   1.75918   1.21724   5.169E-01   8.069E-01  -3.889E-02
 434  5.70003431   0.769   2.76830   4.35784   7.53648   1.75672   1.24143   3.475E-01   8.236E-01  -5.851E-02
 435  5.70290768   0.769   2.76226   4.35704   7.53640   1.75425   1.25632   2.808E-01   8.384E-01  -7.545E-02
 436  5.70576217   0.769   2.75625   4.35620   7.53626   1.75179   1.28025   2.553E-01   8.511E-01  -8.971E-02
 437  5.70859802   0.769   2.75029   4.35533   7.53606   1.74934   1.28985   2.472E-01   8.660E-01  -1.070E-01
 438  5.71141547   0.769   2.74445   4.35443   7.53582   1.74694   1.30418   2.450E-01   8.744E-01  -1.167E-01
 439  5.71421476   0.769   2.73873   4.35353   7.53554   1.74457   1.30964   2.450E-01   8.857E-01  -1.299E-01
 440  5.71699613   0.769   2.73318   4.35262   7.53524   1.74228   1.32811   2.460E-01   8.891E-01  -1.351E-01
 441  5.71975979   0.769   2.72784   4.35172   7.53490   1.74005   1.32811   2.477E-01   8.972E-01  -1.442E-01
 442  5.72250598   0.769   2.72272   4.35082   7.53455   1.73788   1.32811   2.483E-01   9.030E-01  -1.517E-01
 443  5.72523492   0.769   2.71783   4.34994   7.53417   1.73576   1.32811   2.498E-01   9.077E-01  -1.577E-01
 444  5.72794681   0.769   2.71320   4.34907   7.53378   1.73373   1.34695   2.510E-01   9.097E-01  -1.599E-01
 445  5.73064187   0.769   2.70888   4.34825   7.53340   1.73183   1.32811   2.510E-01   9.064E-01  -1.579E-01
 446  5.73332031   0.769   2.70485   4.34746   7.53301   1.73002   1.32811   2.520E-01   9.080E-01  -1.605E-01
 447  5.73598234   0.769   2.70112   4.34671   7.53261   1.72828   1.32811   2.525E-01   9.085E-01  -1.610E-01
 448  5.73862814   0.769   2.69767   4.34599   7.53222   1.72662   1.32811   2.530E-01   9.077E-01  -1.610E-01
 449  5.74125793   0.769   2.69452   4.34531   7.53183   1.72504   1.32811   2.530E-01   9.061E-01  -1.601E-01
 450  5.74387189   0.769   2.69168   4.34468   7.53144   1.72355   1.32811   2.530E-01   9.041E-01  -1.576E-01
 451  5.74647020   0.769   2.68912   4.34408   7.53106   1.72214   1.32811   2.530E-01   9.013E-01  -1.545E-01
 452  5.74905307   0.769   2.68683   4.34353   7.53068   1.72081   1.32624   2.530E-01   8.987E-01  -1.517E-01
 453  5.75162066   0.769   2.68483   4.34303   7.53032   1.71958   1.30418   2.528E-01   8.944E-01  -1.472E-01
 454  5.75417317   0.769   2.68308   4.34257   7.52998   1.71842   1.30418   2.520E-01   8.910E-01  -1.430E-01
 455  5.75671076   0.769   2.68156   4.34215   7.52964   1.71734   1.30418   2.519E-01   8.866E-01  -1.385E-01
 456  5.75923361   0.769   2.68028   4.34177   7.52931   1.71633   1.30418   2.511E-01   8.827E-01  -1.339E-01
 457  5.76174189   0.769   2.67925   4.34144   7.52900   1.71540   1.29179   2.505E-01   8.784E-01  -1.289E-01
 458  5.76423576   0.769   2.67835   4.34113   7.52869   1.71453   1.28025   2.499E-01   8.740E-01  -1.238E-01
 459  5.76671540   0.769   2.67769   4.34086   7.52841   1.71374   1.28025   2.494E-01   8.701E-01  -1.189E-01
 460  5.76918095   0.769   2.67711   4.34061   7.52814   1.71298   1.27865   2.488E-01   8.662E-01  -1.141E-01
