 # M = 3.40 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  6.03480787   0.769   2.32752   4.28776   7.49942   1.87932   0.83893   4.881E-01   5.745E-01  -6.276E-02
 462  6.03669056   0.769   2.32393   4.28721   7.49934   1.87798   0.83893   4.907E-01   5.801E-01  -7.082E-02
 463  6.03856513   0.769   2.32041   4.28666   7.49922   1.87666   0.84183   4.931E-01   5.864E-01  -7.973E-02
 464  6.04043164   0.769   2.31697   4.28611   7.49910   1.87534   0.86063   4.958E-01   5.899E-01  -8.512E-02
 465  6.04229016   0.769   2.31364   4.28556   7.49895   1.87406   0.86063   4.976E-01   5.947E-01  -9.188E-02
 466  6.04414076   0.769   2.31041   4.28502   7.49879   1.87278   0.86063   4.992E-01   5.987E-01  -9.834E-02
 467  6.04598351   0.769   2.30729   4.28447   7.49861   1.87152   0.86063   5.008E-01   6.026E-01  -1.043E-01
 468  6.04781848   0.769   2.30428   4.28394   7.49841   1.87028   0.86063   5.024E-01   6.067E-01  -1.091E-01
 469  6.04964572   0.769   2.30140   4.28341   7.49821   1.86906   0.86063   5.038E-01   6.088E-01  -1.135E-01
 470  6.05146531   0.769   2.29864   4.28289   7.49801   1.86787   0.86063   5.053E-01   6.115E-01  -1.165E-01
 471  6.05327730   0.769   2.29602   4.28239   7.49779   1.86671   0.86063   5.060E-01   6.136E-01  -1.192E-01
 472  6.05508177   0.769   2.29352   4.28190   7.49756   1.86558   0.86063   5.069E-01   6.149E-01  -1.218E-01
 473  6.05687877   0.769   2.29116   4.28143   7.49734   1.86448   0.86063   5.080E-01   6.160E-01  -1.232E-01
 474  6.05866837   0.769   2.28894   4.28097   7.49710   1.86341   0.86063   5.080E-01   6.163E-01  -1.243E-01
 475  6.06045062   0.769   2.28685   4.28053   7.49687   1.86238   0.86063   5.084E-01   6.170E-01  -1.250E-01
 476  6.06222559   0.769   2.28490   4.28011   7.49663   1.86138   0.86063   5.090E-01   6.170E-01  -1.250E-01
 477  6.06399333   0.769   2.28308   4.27971   7.49639   1.86042   0.86063   5.090E-01   6.166E-01  -1.250E-01
 478  6.06575391   0.769   2.28140   4.27932   7.49616   1.85950   0.86063   5.090E-01   6.157E-01  -1.247E-01
 479  6.06750738   0.769   2.27984   4.27895   7.49592   1.85860   0.86063   5.088E-01   6.148E-01  -1.236E-01
 480  6.06925380   0.769   2.27839   4.27860   7.49569   1.85775   0.86063   5.080E-01   6.140E-01  -1.220E-01
 481  6.07099322   0.769   2.27711   4.27827   7.49546   1.85694   0.86063   5.080E-01   6.126E-01  -1.206E-01
 482  6.07272570   0.769   2.27594   4.27797   7.49523   1.85616   0.86063   5.076E-01   6.112E-01  -1.188E-01
 483  6.07445130   0.769   2.27484   4.27767   7.49500   1.85540   0.85994   5.069E-01   6.099E-01  -1.169E-01
 484  6.07617007   0.769   2.27392   4.27741   7.49478   1.85470   0.84791   5.058E-01   6.082E-01  -1.147E-01
 485  6.07788207   0.769   2.27305   4.27715   7.49457   1.85402   0.83893   5.048E-01   6.066E-01  -1.123E-01
 486  6.07958734   0.769   2.27232   4.27692   7.49436   1.85339   0.83893   5.038E-01   6.053E-01  -1.095E-01
 487  6.08128594   0.769   2.27162   4.27669   7.49415   1.85276   0.83893   5.029E-01   6.038E-01  -1.068E-01
 488  6.08297793   0.769   2.27112   4.27651   7.49396   1.85221   0.83893   5.022E-01   6.020E-01  -1.042E-01
 489  6.08466335   0.769   2.27062   4.27632   7.49376   1.85165   0.83893   5.015E-01   6.002E-01  -1.016E-01
 490  6.08634225   0.769   2.27020   4.27615   7.49358   1.85113   0.83765   5.006E-01   5.985E-01  -9.892E-02
 491  6.08801469   0.769   2.26995   4.27601   7.49340   1.85067   0.83359   4.994E-01   5.970E-01  -9.612E-02
 492  6.08968072   0.769   2.26970   4.27587   7.49323   1.85021   0.82953   4.981E-01   5.955E-01  -9.333E-02
 493  6.09134037   0.769   2.26944   4.27573   7.49305   1.84975   0.82546   4.969E-01   5.940E-01  -9.053E-02
 494  6.09299371   0.769   2.26927   4.27560   7.49289   1.84932   0.82266   4.956E-01   5.926E-01  -8.781E-02
 495  6.09464078   0.769   2.26925   4.27551   7.49274   1.84897   0.82266   4.945E-01   5.913E-01  -8.528E-02
 496  6.09628162   0.769   2.26924   4.27543   7.49260   1.84862   0.82266   4.933E-01   5.899E-01  -8.275E-02
 497  6.09791629   0.769   2.26923   4.27534   7.49246   1.84827   0.82266   4.921E-01   5.886E-01  -8.022E-02
 498  6.09954483   0.769   2.26922   4.27525   7.49231   1.84792   0.82266   4.910E-01   5.873E-01  -7.769E-02
 499  6.10116728   0.769   2.26921   4.27516   7.49217   1.84757   0.82266   4.898E-01   5.859E-01  -7.516E-02
 500  6.10278370   0.769   2.26924   4.27509   7.49204   1.84725   0.82205   4.887E-01   5.847E-01  -7.281E-02
 501  6.10439412   0.769   2.26939   4.27504   7.49193   1.84701   0.82004   4.877E-01   5.837E-01  -7.086E-02
 502  6.10599859   0.769   2.26954   4.27500   7.49182   1.84676   0.81803   4.867E-01   5.827E-01  -6.892E-02
 503  6.10759716   0.769   2.26968   4.27496   7.49171   1.84651   0.81602   4.857E-01   5.817E-01  -6.698E-02
 504  6.10918987   0.769   2.26983   4.27491   7.49160   1.84626   0.81402   4.847E-01   5.807E-01  -6.503E-02
 505  6.11077675   0.769   2.26998   4.27487   7.49149   1.84602   0.81201   4.837E-01   5.797E-01  -6.309E-02
 506  6.11235786   0.769   2.27012   4.27483   7.49138   1.84577   0.81000   4.827E-01   5.787E-01  -6.115E-02
 507  6.11393323   0.769   2.27027   4.27478   7.49127   1.84552   0.80800   4.817E-01   5.777E-01  -5.921E-02
 508  6.11550291   0.769   2.27042   4.27474   7.49116   1.84527   0.80599   4.807E-01   5.767E-01  -5.726E-02
 509  6.11706693   0.769   2.27057   4.27470   7.49106   1.84505   0.80458   4.798E-01   5.759E-01  -5.554E-02
 510  6.11862535   0.769   2.27076   4.27469   7.49098   1.84488   0.80458   4.790E-01   5.754E-01  -5.433E-02
 511  6.12017819   0.769   2.27094   4.27467   7.49090   1.84471   0.80458   4.783E-01   5.750E-01  -5.313E-02
 512  6.12172550   0.769   2.27113   4.27465   7.49083   1.84454   0.80458   4.776E-01   5.745E-01  -5.192E-02
 513  6.12326731   0.769   2.27131   4.27463   7.49075   1.84437   0.80458   4.768E-01   5.741E-01  -5.071E-02
 514  6.12480367   0.769   2.27150   4.27461   7.49067   1.84419   0.80458   4.761E-01   5.736E-01  -4.951E-02
 515  6.12633462   0.769   2.27168   4.27459   7.49060   1.84402   0.80458   4.753E-01   5.732E-01  -4.830E-02
 516  6.12786018   0.769   2.27187   4.27457   7.49052   1.84385   0.80458   4.746E-01   5.728E-01  -4.710E-02
 517  6.12938041   0.769   2.27205   4.27456   7.49044   1.84368   0.80458   4.739E-01   5.723E-01  -4.589E-02
 518  6.13089533   0.769   2.27223   4.27454   7.49036   1.84351   0.80458   4.731E-01   5.719E-01  -4.468E-02
 519  6.13240499   0.769   2.27242   4.27452   7.49029   1.84334   0.80458   4.724E-01   5.714E-01  -4.348E-02
 520  6.13390942   0.769   2.27260   4.27450   7.49021   1.84317   0.80458   4.716E-01   5.710E-01  -4.227E-02
 521  6.13540866   0.769   2.27279   4.27448   7.49013   1.84300   0.80458   4.709E-01   5.705E-01  -4.106E-02
 522  6.13690273   0.769   2.27297   4.27446   7.49006   1.84283   0.80458   4.702E-01   5.701E-01  -3.986E-02
 523  6.13839169   0.769   2.27313   4.27445   7.48999   1.84268   0.80458   4.697E-01   5.697E-01  -3.903E-02
 524  6.13987555   0.769   2.27329   4.27444   7.48993   1.84253   0.80458   4.693E-01   5.693E-01  -3.830E-02
 525  6.14135437   0.769   2.27345   4.27442   7.48987   1.84239   0.80458   4.690E-01   5.690E-01  -3.757E-02
 526  6.14282817   0.769   2.27361   4.27441   7.48981   1.84225   0.80458   4.686E-01   5.686E-01  -3.684E-02
 527  6.14429698   0.769   2.27376   4.27440   7.48975   1.84211   0.80458   4.682E-01   5.682E-01  -3.612E-02
 528  6.14576084   0.769   2.27392   4.27439   7.48969   1.84196   0.80458   4.679E-01   5.679E-01  -3.539E-02
 529  6.14721978   0.769   2.27408   4.27437   7.48963   1.84182   0.80458   4.675E-01   5.675E-01  -3.466E-02
 530  6.14867384   0.769   2.27424   4.27436   7.48957   1.84168   0.80458   4.671E-01   5.671E-01  -3.393E-02
 531  6.15012305   0.768   2.27439   4.27435   7.48951   1.84154   0.80458   4.668E-01   5.668E-01  -3.321E-02
 532  6.15156743   0.768   2.27455   4.27433   7.48944   1.84139   0.80458   4.664E-01   5.664E-01  -3.248E-02
 533  6.15300703   0.768   2.27471   4.27432   7.48938   1.84125   0.80458   4.660E-01   5.660E-01  -3.175E-02
 534  6.15444187   0.768   2.27483   4.27431   7.48934   1.84113   0.80458   4.656E-01   5.658E-01  -3.117E-02
 535  6.15587199   0.768   2.27495   4.27430   7.48929   1.84102   0.80458   4.652E-01   5.655E-01  -3.061E-02
 536  6.15729742   0.768   2.27507   4.27429   7.48924   1.84091   0.80458   4.648E-01   5.653E-01  -3.004E-02
 537  6.15871818   0.768   2.27518   4.27428   7.48920   1.84079   0.80458   4.645E-01   5.651E-01  -2.947E-02
 538  6.16013431   0.768   2.27530   4.27427   7.48915   1.84068   0.80458   4.641E-01   5.648E-01  -2.891E-02
 539  6.16154583   0.768   2.27542   4.27426   7.48910   1.84057   0.80458   4.637E-01   5.646E-01  -2.834E-02
 540  6.16295278   0.768   2.27554   4.27425   7.48906   1.84045   0.80458   4.633E-01   5.644E-01  -2.777E-02
 541  6.16435519   0.768   2.27566   4.27424   7.48901   1.84034   0.80458   4.629E-01   5.641E-01  -2.721E-02
 542  6.16575309   0.768   2.27577   4.27423   7.48897   1.84023   0.80458   4.625E-01   5.639E-01  -2.664E-02
 543  6.16714650   0.768   2.27589   4.27422   7.48892   1.84011   0.80458   4.621E-01   5.637E-01  -2.607E-02
 544  6.16853545   0.768   2.27601   4.27421   7.48887   1.84000   0.80458   4.617E-01   5.634E-01  -2.550E-02
 545  6.16991998   0.768   2.27613   4.27420   7.48883   1.83989   0.80458   4.613E-01   5.632E-01  -2.494E-02
 546  6.17130010   0.768   2.27624   4.27419   7.48878   1.83978   0.80434   4.609E-01   5.630E-01  -2.442E-02
 547  6.17267586   0.768   2.27631   4.27418   7.48875   1.83969   0.80327   4.606E-01   5.630E-01  -2.409E-02
 548  6.17404727   0.768   2.27639   4.27417   7.48871   1.83959   0.80220   4.603E-01   5.630E-01  -2.376E-02
 549  6.17541436   0.768   2.27646   4.27416   7.48868   1.83950   0.80114   4.600E-01   5.630E-01  -2.343E-02
 550  6.17677716   0.768   2.27654   4.27415   7.48864   1.83941   0.80007   4.598E-01   5.630E-01  -2.310E-02
 551  6.17813570   0.768   2.27661   4.27413   7.48861   1.83932   0.79900   4.595E-01   5.630E-01  -2.277E-02
 552  6.17949000   0.768   2.27669   4.27412   7.48857   1.83923   0.79794   4.592E-01   5.630E-01  -2.244E-02
 553  6.18084010   0.768   2.27676   4.27411   7.48854   1.83913   0.79687   4.589E-01   5.630E-01  -2.211E-02
 554  6.18218601   0.768   2.27684   4.27410   7.48850   1.83904   0.79580   4.586E-01   5.630E-01  -2.178E-02
 555  6.18352776   0.768   2.27691   4.27409   7.48847   1.83895   0.79474   4.583E-01   5.630E-01  -2.145E-02
 556  6.18486538   0.768   2.27699   4.27408   7.48843   1.83886   0.79367   4.580E-01   5.630E-01  -2.112E-02
 557  6.18619889   0.768   2.27706   4.27407   7.48840   1.83877   0.79260   4.577E-01   5.630E-01  -2.079E-02
 558  6.18752832   0.768   2.27714   4.27406   7.48836   1.83867   0.79154   4.574E-01   5.630E-01  -2.046E-02
 559  6.18885369   0.768   2.27721   4.27405   7.48833   1.83858   0.79047   4.571E-01   5.630E-01  -2.013E-02
 560  6.19017503   0.768   2.27729   4.27404   7.48829   1.83849   0.78940   4.568E-01   5.630E-01  -1.980E-02
 561  6.19149236   0.768   2.27736   4.27403   7.48826   1.83840   0.78834   4.565E-01   5.630E-01  -1.947E-02
 562  6.19280571   0.768   2.27744   4.27402   7.48823   1.83831   0.78727   4.562E-01   5.630E-01  -1.914E-02
 563  6.19411509   0.768   2.27750   4.27401   7.48819   1.83822   0.78650   4.559E-01   5.630E-01  -1.885E-02
 564  6.19542055   0.768   2.27754   4.27400   7.48817   1.83815   0.78650   4.557E-01   5.631E-01  -1.868E-02
 565  6.19672209   0.768   2.27758   4.27399   7.48814   1.83807   0.78650   4.555E-01   5.632E-01  -1.851E-02
 566  6.19801974   0.768   2.27762   4.27398   7.48811   1.83800   0.78650   4.552E-01   5.633E-01  -1.835E-02
 567  6.19931352   0.768   2.27766   4.27396   7.48809   1.83792   0.78650   4.550E-01   5.633E-01  -1.818E-02
 568  6.20060346   0.768   2.27770   4.27395   7.48806   1.83785   0.78650   4.548E-01   5.634E-01  -1.801E-02
 569  6.20188959   0.768   2.27773   4.27394   7.48804   1.83778   0.78650   4.545E-01   5.635E-01  -1.784E-02
 570  6.20317191   0.768   2.27777   4.27393   7.48801   1.83770   0.78650   4.543E-01   5.636E-01  -1.767E-02
 571  6.20445046   0.768   2.27781   4.27392   7.48799   1.83763   0.78650   4.540E-01   5.637E-01  -1.750E-02
 572  6.20572526   0.768   2.27785   4.27391   7.48796   1.83755   0.78650   4.538E-01   5.637E-01  -1.733E-02
 573  6.20699632   0.768   2.27789   4.27390   7.48793   1.83748   0.78650   4.536E-01   5.638E-01  -1.716E-02
 574  6.20826368   0.768   2.27793   4.27389   7.48791   1.83741   0.78650   4.533E-01   5.639E-01  -1.699E-02
 575  6.20952735   0.768   2.27797   4.27388   7.48788   1.83733   0.78650   4.531E-01   5.640E-01  -1.682E-02
 576  6.21078735   0.768   2.27801   4.27387   7.48786   1.83726   0.78650   4.529E-01   5.640E-01  -1.665E-02
 577  6.21204371   0.768   2.27805   4.27386   7.48783   1.83718   0.78650   4.526E-01   5.641E-01  -1.648E-02
 578  6.21329644   0.768   2.27809   4.27385   7.48780   1.83711   0.78650   4.524E-01   5.642E-01  -1.632E-02
 579  6.21454557   0.768   2.27812   4.27384   7.48778   1.83704   0.78650   4.522E-01   5.643E-01  -1.615E-02
 580  6.21579112   0.768   2.27816   4.27383   7.48775   1.83696   0.78650   4.519E-01   5.644E-01  -1.598E-02
 581  6.21703311   0.768   2.27820   4.27382   7.48773   1.83689   0.78650   4.517E-01   5.644E-01  -1.581E-02
 582  6.21827155   0.768   2.27824   4.27381   7.48770   1.83681   0.78650   4.514E-01   5.645E-01  -1.564E-02
 583  6.21950647   0.768   2.27828   4.27379   7.48767   1.83674   0.78650   4.512E-01   5.646E-01  -1.547E-02
 584  6.22073789   0.768   2.27832   4.27378   7.48765   1.83667   0.78650   4.510E-01   5.647E-01  -1.530E-02
 585  6.22196583   0.768   2.27836   4.27377   7.48762   1.83659   0.78650   4.507E-01   5.648E-01  -1.513E-02
 586  6.22319031   0.768   2.27840   4.27376   7.48760   1.83652   0.78650   4.505E-01   5.648E-01  -1.496E-02
 587  6.22441135   0.768   2.27844   4.27375   7.48757   1.83644   0.78650   4.503E-01   5.649E-01  -1.479E-02
 588  6.22562896   0.768   2.27847   4.27374   7.48754   1.83637   0.78650   4.500E-01   5.650E-01  -1.462E-02
 589  6.22684316   0.768   2.27850   4.27373   7.48752   1.83631   0.78650   4.498E-01   5.651E-01  -1.452E-02
 590  6.22805399   0.768   2.27852   4.27372   7.48751   1.83625   0.78650   4.497E-01   5.651E-01  -1.442E-02
 591  6.22926144   0.768   2.27854   4.27371   7.48749   1.83620   0.78650   4.495E-01   5.652E-01  -1.433E-02
 592  6.23046555   0.768   2.27856   4.27370   7.48747   1.83614   0.78650   4.493E-01   5.653E-01  -1.424E-02
 593  6.23166633   0.768   2.27858   4.27369   7.48745   1.83608   0.78650   4.491E-01   5.654E-01  -1.414E-02
 594  6.23286379   0.768   2.27860   4.27368   7.48743   1.83603   0.78650   4.489E-01   5.655E-01  -1.405E-02
 595  6.23405797   0.768   2.27861   4.27368   7.48741   1.83597   0.78650   4.487E-01   5.655E-01  -1.395E-02
 596  6.23524887   0.768   2.27863   4.27367   7.48739   1.83591   0.78650   4.486E-01   5.656E-01  -1.386E-02
 597  6.23643651   0.768   2.27865   4.27366   7.48738   1.83586   0.78650   4.484E-01   5.657E-01  -1.376E-02
 598  6.23762092   0.768   2.27867   4.27365   7.48736   1.83580   0.78650   4.482E-01   5.658E-01  -1.367E-02
 599  6.23880210   0.768   2.27869   4.27364   7.48734   1.83574   0.78650   4.480E-01   5.659E-01  -1.357E-02
 600  6.23998008   0.768   2.27871   4.27363   7.48732   1.83569   0.78650   4.478E-01   5.659E-01  -1.348E-02
 601  6.24115487   0.768   2.27873   4.27362   7.48730   1.83563   0.78650   4.476E-01   5.660E-01  -1.339E-02
 602  6.24232650   0.768   2.27875   4.27361   7.48728   1.83557   0.78650   4.475E-01   5.661E-01  -1.329E-02
 603  6.24349497   0.768   2.27877   4.27360   7.48726   1.83552   0.78650   4.473E-01   5.662E-01  -1.320E-02
 604  6.24466030   0.768   2.27879   4.27359   7.48724   1.83546   0.78650   4.471E-01   5.662E-01  -1.310E-02
 605  6.24582252   0.768   2.27881   4.27358   7.48723   1.83541   0.78650   4.469E-01   5.663E-01  -1.301E-02
 606  6.24698164   0.768   2.27883   4.27357   7.48721   1.83535   0.78650   4.467E-01   5.664E-01  -1.291E-02
 607  6.24813767   0.768   2.27885   4.27356   7.48719   1.83529   0.78650   4.465E-01   5.665E-01  -1.282E-02
 608  6.24929063   0.768   2.27887   4.27355   7.48717   1.83524   0.78650   4.464E-01   5.666E-01  -1.273E-02
 609  6.25044054   0.768   2.27889   4.27354   7.48715   1.83518   0.78650   4.462E-01   5.666E-01  -1.263E-02
 610  6.25158741   0.768   2.27891   4.27353   7.48713   1.83512   0.78650   4.460E-01   5.667E-01  -1.254E-02
 611  6.25273126   0.768   2.27893   4.27352   7.48711   1.83507   0.78650   4.458E-01   5.668E-01  -1.244E-02
 612  6.25387210   0.768   2.27895   4.27351   7.48710   1.83501   0.78650   4.456E-01   5.669E-01  -1.235E-02
 613  6.25500996   0.768   2.27897   4.27351   7.48708   1.83495   0.78650   4.454E-01   5.670E-01  -1.225E-02
 614  6.25614485   0.768   2.27899   4.27350   7.48706   1.83490   0.78650   4.453E-01   5.670E-01  -1.216E-02
 615  6.25727677   0.768   2.27901   4.27349   7.48704   1.83484   0.78650   4.451E-01   5.671E-01  -1.206E-02
 616  6.25840576   0.767   2.27903   4.27348   7.48702   1.83478   0.78650   4.449E-01   5.672E-01  -1.197E-02
 617  6.25953181   0.767   2.27905   4.27347   7.48700   1.83473   0.78650   4.447E-01   5.673E-01  -1.188E-02
 618  6.26065496   0.767   2.27907   4.27346   7.48698   1.83467   0.78650   4.445E-01   5.673E-01  -1.178E-02
 619  6.26177520   0.767   2.27909   4.27345   7.48697   1.83461   0.78650   4.443E-01   5.674E-01  -1.169E-02
 620  6.26289257   0.767   2.27911   4.27344   7.48695   1.83456   0.78650   4.442E-01   5.675E-01  -1.159E-02
 621  6.26400706   0.767   2.27913   4.27343   7.48693   1.83450   0.78650   4.440E-01   5.676E-01  -1.150E-02
 622  6.26511871   0.767   2.27915   4.27342   7.48691   1.83444   0.78650   4.438E-01   5.677E-01  -1.140E-02
 623  6.26622751   0.767   2.27917   4.27341   7.48689   1.83439   0.78650   4.436E-01   5.677E-01  -1.131E-02
 624  6.26733350   0.767   2.27919   4.27340   7.48687   1.83433   0.78650   4.434E-01   5.678E-01  -1.121E-02
 625  6.26843667   0.767   2.27920   4.27339   7.48685   1.83427   0.78650   4.432E-01   5.679E-01  -1.112E-02
 626  6.26953705   0.767   2.27922   4.27338   7.48684   1.83422   0.78650   4.431E-01   5.680E-01  -1.103E-02
 627  6.27063465   0.767   2.27924   4.27338   7.48682   1.83417   0.78650   4.429E-01   5.680E-01  -1.095E-02
 628  6.27172948   0.767   2.27925   4.27337   7.48681   1.83414   0.78650   4.428E-01   5.681E-01  -1.089E-02
 629  6.27282155   0.767   2.27926   4.27336   7.48680   1.83410   0.78650   4.428E-01   5.681E-01  -1.083E-02
 630  6.27391089   0.767   2.27928   4.27335   7.48679   1.83406   0.78650   4.427E-01   5.681E-01  -1.077E-02
 631  6.27499750   0.767   2.27929   4.27335   7.48677   1.83402   0.78650   4.426E-01   5.682E-01  -1.071E-02
 632  6.27608140   0.767   2.27930   4.27334   7.48676   1.83399   0.78650   4.425E-01   5.682E-01  -1.064E-02
 633  6.27716261   0.767   2.27931   4.27333   7.48675   1.83395   0.78650   4.424E-01   5.682E-01  -1.058E-02
 634  6.27824112   0.767   2.27933   4.27333   7.48674   1.83391   0.78650   4.423E-01   5.683E-01  -1.052E-02
 635  6.27931697   0.767   2.27934   4.27332   7.48673   1.83387   0.78650   4.422E-01   5.683E-01  -1.046E-02
 636  6.28039015   0.767   2.27935   4.27331   7.48672   1.83384   0.78650   4.421E-01   5.683E-01  -1.039E-02
 637  6.28146070   0.767   2.27937   4.27331   7.48670   1.83380   0.78650   4.421E-01   5.684E-01  -1.033E-02
 638  6.28252860   0.767   2.27938   4.27330   7.48669   1.83376   0.78650   4.420E-01   5.684E-01  -1.027E-02
 639  6.28359389   0.767   2.27939   4.27329   7.48668   1.83373   0.78650   4.419E-01   5.684E-01  -1.021E-02
 640  6.28465658   0.767   2.27940   4.27329   7.48667   1.83369   0.78650   4.418E-01   5.685E-01  -1.015E-02
 641  6.28571666   0.767   2.27942   4.27328   7.48666   1.83365   0.78650   4.417E-01   5.685E-01  -1.008E-02
 642  6.28677417   0.767   2.27943   4.27327   7.48665   1.83361   0.78650   4.416E-01   5.685E-01  -1.002E-02
 643  6.28782911   0.767   2.27944   4.27327   7.48663   1.83358   0.78650   4.415E-01   5.686E-01  -9.959E-03
 644  6.28888149   0.767   2.27945   4.27326   7.48662   1.83354   0.78650   4.415E-01   5.686E-01  -9.897E-03
 645  6.28993133   0.767   2.27947   4.27325   7.48661   1.83350   0.78650   4.414E-01   5.687E-01  -9.834E-03
 646  6.29097864   0.767   2.27948   4.27325   7.48660   1.83347   0.78650   4.413E-01   5.687E-01  -9.772E-03
 647  6.29202343   0.767   2.27949   4.27324   7.48659   1.83343   0.78650   4.412E-01   5.687E-01  -9.710E-03
 648  6.29306570   0.767   2.27950   4.27323   7.48658   1.83339   0.78650   4.411E-01   5.688E-01  -9.648E-03
 649  6.29410549   0.767   2.27952   4.27323   7.48656   1.83335   0.78650   4.410E-01   5.688E-01  -9.585E-03
 650  6.29514279   0.767   2.27953   4.27322   7.48655   1.83332   0.78650   4.409E-01   5.688E-01  -9.523E-03
 651  6.29617762   0.767   2.27954   4.27321   7.48654   1.83328   0.78650   4.408E-01   5.689E-01  -9.461E-03
 652  6.29720999   0.767   2.27955   4.27320   7.48653   1.83324   0.78650   4.408E-01   5.689E-01  -9.399E-03
 653  6.29823991   0.767   2.27957   4.27320   7.48652   1.83320   0.78650   4.407E-01   5.689E-01  -9.336E-03
 654  6.29926739   0.767   2.27958   4.27319   7.48651   1.83317   0.78650   4.406E-01   5.690E-01  -9.274E-03
 655  6.30029245   0.767   2.27959   4.27318   7.48649   1.83313   0.78650   4.405E-01   5.690E-01  -9.212E-03
 656  6.30131510   0.767   2.27960   4.27318   7.48648   1.83309   0.78650   4.404E-01   5.690E-01  -9.150E-03
 657  6.30233534   0.767   2.27962   4.27317   7.48647   1.83306   0.78650   4.403E-01   5.691E-01  -9.088E-03
 658  6.30335319   0.767   2.27963   4.27316   7.48646   1.83302   0.78650   4.402E-01   5.691E-01  -9.025E-03
 659  6.30436866   0.767   2.27964   4.27316   7.48645   1.83298   0.78650   4.401E-01   5.691E-01  -8.963E-03
 660  6.30538177   0.767   2.27965   4.27315   7.48643   1.83294   0.78650   4.401E-01   5.692E-01  -8.901E-03
 661  6.30639251   0.767   2.27967   4.27314   7.48642   1.83291   0.78650   4.400E-01   5.692E-01  -8.839E-03
 662  6.30740091   0.767   2.27968   4.27314   7.48641   1.83287   0.78650   4.399E-01   5.692E-01  -8.776E-03
 663  6.30840697   0.767   2.27969   4.27313   7.48640   1.83283   0.78650   4.398E-01   5.693E-01  -8.714E-03
 664  6.30941071   0.767   2.27970   4.27312   7.48639   1.83280   0.78650   4.397E-01   5.693E-01  -8.652E-03
 665  6.31041213   0.767   2.27972   4.27312   7.48638   1.83276   0.78650   4.396E-01   5.694E-01  -8.590E-03
 666  6.31141125   0.767   2.27973   4.27311   7.48636   1.83272   0.78650   4.395E-01   5.694E-01  -8.527E-03
 667  6.31240808   0.767   2.27974   4.27310   7.48635   1.83268   0.78650   4.394E-01   5.694E-01  -8.465E-03
 668  6.31340262   0.767   2.27976   4.27310   7.48634   1.83265   0.78650   4.394E-01   5.695E-01  -8.403E-03
 669  6.31439489   0.767   2.27977   4.27309   7.48633   1.83261   0.78650   4.393E-01   5.695E-01  -8.341E-03
 670  6.31538490   0.767   2.27978   4.27308   7.48632   1.83257   0.78650   4.392E-01   5.695E-01  -8.278E-03
 671  6.31637266   0.767   2.27979   4.27308   7.48631   1.83253   0.78650   4.391E-01   5.696E-01  -8.216E-03
 672  6.31735817   0.767   2.27981   4.27307   7.48629   1.83250   0.78650   4.390E-01   5.696E-01  -8.154E-03
 673  6.31834146   0.767   2.27982   4.27306   7.48628   1.83246   0.78650   4.389E-01   5.696E-01  -8.092E-03
 674  6.31932252   0.767   2.27983   4.27305   7.48627   1.83242   0.78650   4.388E-01   5.697E-01  -8.029E-03
 675  6.32030137   0.767   2.27984   4.27305   7.48626   1.83239   0.78650   4.387E-01   5.697E-01  -7.967E-03
 676  6.32127802   0.767   2.27986   4.27304   7.48625   1.83235   0.78650   4.387E-01   5.697E-01  -7.905E-03
 677  6.32225248   0.767   2.27987   4.27303   7.48624   1.83231   0.78650   4.386E-01   5.698E-01  -7.843E-03
 678  6.32322476   0.767   2.27988   4.27303   7.48622   1.83227   0.78650   4.385E-01   5.698E-01  -7.780E-03
 679  6.32419486   0.767   2.27989   4.27302   7.48621   1.83224   0.78650   4.384E-01   5.698E-01  -7.718E-03
 680  6.32516281   0.767   2.27991   4.27301   7.48620   1.83220   0.78650   4.383E-01   5.699E-01  -7.656E-03
 681  6.32612860   0.767   2.27992   4.27301   7.48619   1.83216   0.78650   4.382E-01   5.699E-01  -7.594E-03
 682  6.32709224   0.767   2.27993   4.27300   7.48618   1.83212   0.78650   4.381E-01   5.699E-01  -7.531E-03
 683  6.32805376   0.767   2.27994   4.27299   7.48617   1.83209   0.78650   4.380E-01   5.700E-01  -7.469E-03
 684  6.32901315   0.767   2.27996   4.27299   7.48616   1.83206   0.78650   4.380E-01   5.700E-01  -7.413E-03
 685  6.32997043   0.767   2.27997   4.27299   7.48616   1.83205   0.78650   4.380E-01   5.699E-01  -7.362E-03
 686  6.33092560   0.767   2.27998   4.27298   7.48615   1.83204   0.78650   4.379E-01   5.699E-01  -7.312E-03
 687  6.33187867   0.767   2.27999   4.27298   7.48615   1.83203   0.78650   4.379E-01   5.699E-01  -7.261E-03
 688  6.33282966   0.767   2.28001   4.27298   7.48615   1.83202   0.78650   4.379E-01   5.698E-01  -7.210E-03
 689  6.33377857   0.767   2.28002   4.27298   7.48614   1.83201   0.78650   4.379E-01   5.698E-01  -7.160E-03
