 # M = 3.60 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  5.97452486   0.769   2.36173   4.29223   7.50338   1.83053   0.93574   4.440E-01   6.872E-01  -1.313E-01
 462  5.97689321   0.769   2.36011   4.29181   7.50307   1.82948   0.93423   4.432E-01   6.854E-01  -1.285E-01
 463  5.97924871   0.769   2.35870   4.29143   7.50277   1.82849   0.93423   4.424E-01   6.831E-01  -1.255E-01
 464  5.98159150   0.769   2.35746   4.29108   7.50248   1.82757   0.93423   4.416E-01   6.809E-01  -1.225E-01
 465  5.98392172   0.769   2.35636   4.29075   7.50220   1.82668   0.93351   4.409E-01   6.788E-01  -1.197E-01
 466  5.98623951   0.769   2.35550   4.29046   7.50193   1.82587   0.92490   4.398E-01   6.760E-01  -1.157E-01
 467  5.98854499   0.769   2.35474   4.29019   7.50166   1.82510   0.91891   4.386E-01   6.732E-01  -1.118E-01
 468  5.99083830   0.769   2.35418   4.28996   7.50141   1.82440   0.91891   4.373E-01   6.706E-01  -1.080E-01
 469  5.99311956   0.769   2.35362   4.28973   7.50116   1.82371   0.91891   4.360E-01   6.681E-01  -1.041E-01
 470  5.99538890   0.769   2.35337   4.28956   7.50094   1.82314   0.91466   4.346E-01   6.655E-01  -1.003E-01
 471  5.99764644   0.769   2.35314   4.28939   7.50072   1.82258   0.91028   4.332E-01   6.629E-01  -9.640E-02
 472  5.99989231   0.769   2.35290   4.28923   7.50050   1.82202   0.90590   4.318E-01   6.604E-01  -9.254E-02
 473  6.00212663   0.769   2.35281   4.28909   7.50031   1.82152   0.90222   4.304E-01   6.581E-01  -8.896E-02
 474  6.00434951   0.769   2.35287   4.28900   7.50013   1.82110   0.89930   4.290E-01   6.562E-01  -8.571E-02
 475  6.00656107   0.769   2.35293   4.28890   7.49995   1.82068   0.89638   4.277E-01   6.543E-01  -8.245E-02
 476  6.00876142   0.769   2.35299   4.28880   7.49977   1.82026   0.89347   4.264E-01   6.524E-01  -7.919E-02
 477  6.01095068   0.769   2.35305   4.28871   7.49959   1.81984   0.89055   4.250E-01   6.505E-01  -7.594E-02
 478  6.01312897   0.769   2.35315   4.28862   7.49942   1.81945   0.88828   4.238E-01   6.487E-01  -7.287E-02
 479  6.01529638   0.769   2.35338   4.28858   7.49929   1.81915   0.88828   4.228E-01   6.474E-01  -7.048E-02
 480  6.01745303   0.769   2.35361   4.28853   7.49916   1.81886   0.88828   4.217E-01   6.462E-01  -6.810E-02
 481  6.01959902   0.769   2.35384   4.28849   7.49902   1.81857   0.88828   4.207E-01   6.449E-01  -6.571E-02
 482  6.02173446   0.769   2.35407   4.28844   7.49889   1.81828   0.88828   4.197E-01   6.436E-01  -6.332E-02
 483  6.02385945   0.769   2.35430   4.28840   7.49876   1.81798   0.88828   4.187E-01   6.424E-01  -6.093E-02
 484  6.02597409   0.769   2.35453   4.28835   7.49863   1.81769   0.88828   4.177E-01   6.411E-01  -5.855E-02
 485  6.02807849   0.769   2.35476   4.28831   7.49850   1.81740   0.88828   4.167E-01   6.398E-01  -5.616E-02
 486  6.03017274   0.769   2.35500   4.28827   7.49838   1.81713   0.88759   4.158E-01   6.387E-01  -5.406E-02
 487  6.03225694   0.769   2.35525   4.28825   7.49828   1.81692   0.88561   4.151E-01   6.378E-01  -5.249E-02
 488  6.03433118   0.769   2.35551   4.28823   7.49818   1.81670   0.88363   4.144E-01   6.368E-01  -5.093E-02
 489  6.03639557   0.769   2.35577   4.28821   7.49808   1.81648   0.88164   4.137E-01   6.359E-01  -4.936E-02
 490  6.03845018   0.769   2.35602   4.28819   7.49798   1.81626   0.87966   4.130E-01   6.350E-01  -4.779E-02
 491  6.04049513   0.769   2.35628   4.28817   7.49789   1.81605   0.87767   4.123E-01   6.341E-01  -4.623E-02
 492  6.04253049   0.769   2.35653   4.28815   7.49779   1.81583   0.87569   4.116E-01   6.332E-01  -4.466E-02
 493  6.04455635   0.769   2.35679   4.28813   7.49769   1.81561   0.87371   4.109E-01   6.322E-01  -4.310E-02
 494  6.04657281   0.769   2.35704   4.28811   7.49759   1.81539   0.87172   4.102E-01   6.313E-01  -4.153E-02
 495  6.04857995   0.769   2.35728   4.28809   7.49751   1.81520   0.87105   4.097E-01   6.306E-01  -4.027E-02
 496  6.05057786   0.769   2.35750   4.28808   7.49743   1.81503   0.87105   4.092E-01   6.299E-01  -3.916E-02
 497  6.05256662   0.769   2.35772   4.28807   7.49735   1.81485   0.87105   4.086E-01   6.293E-01  -3.805E-02
 498  6.05454631   0.769   2.35794   4.28805   7.49728   1.81468   0.87105   4.081E-01   6.287E-01  -3.695E-02
 499  6.05651702   0.769   2.35816   4.28804   7.49720   1.81450   0.87105   4.076E-01   6.280E-01  -3.584E-02
 500  6.05847882   0.769   2.35838   4.28803   7.49712   1.81433   0.87105   4.071E-01   6.274E-01  -3.473E-02
 501  6.06043181   0.769   2.35861   4.28802   7.49704   1.81415   0.87105   4.066E-01   6.268E-01  -3.362E-02
 502  6.06237605   0.769   2.35883   4.28800   7.49697   1.81397   0.87105   4.061E-01   6.261E-01  -3.251E-02
 503  6.06431162   0.769   2.35901   4.28799   7.49690   1.81383   0.87105   4.056E-01   6.257E-01  -3.168E-02
 504  6.06623861   0.768   2.35918   4.28798   7.49684   1.81368   0.87105   4.052E-01   6.254E-01  -3.092E-02
 505  6.06815709   0.768   2.35935   4.28797   7.49679   1.81354   0.87105   4.048E-01   6.251E-01  -3.015E-02
 506  6.07006713   0.768   2.35952   4.28796   7.49673   1.81340   0.87105   4.043E-01   6.247E-01  -2.939E-02
 507  6.07196880   0.768   2.35969   4.28795   7.49667   1.81326   0.87105   4.039E-01   6.244E-01  -2.862E-02
 508  6.07386218   0.768   2.35986   4.28794   7.49661   1.81312   0.87105   4.034E-01   6.241E-01  -2.786E-02
 509  6.07574735   0.768   2.36002   4.28792   7.49655   1.81297   0.87105   4.030E-01   6.237E-01  -2.709E-02
 510  6.07762437   0.768   2.36019   4.28791   7.49649   1.81283   0.87105   4.025E-01   6.234E-01  -2.633E-02
 511  6.07949330   0.768   2.36036   4.28790   7.49643   1.81269   0.87105   4.021E-01   6.231E-01  -2.556E-02
 512  6.08135424   0.768   2.36049   4.28789   7.49638   1.81257   0.87105   4.017E-01   6.229E-01  -2.503E-02
 513  6.08320723   0.768   2.36060   4.28788   7.49634   1.81245   0.87105   4.014E-01   6.228E-01  -2.456E-02
 514  6.08505235   0.768   2.36071   4.28787   7.49629   1.81234   0.87105   4.011E-01   6.228E-01  -2.410E-02
 515  6.08688966   0.768   2.36083   4.28786   7.49625   1.81222   0.87105   4.007E-01   6.227E-01  -2.363E-02
 516  6.08871923   0.768   2.36094   4.28785   7.49620   1.81210   0.87105   4.004E-01   6.226E-01  -2.316E-02
 517  6.09054113   0.768   2.36105   4.28784   7.49615   1.81199   0.87105   4.000E-01   6.225E-01  -2.269E-02
 518  6.09235542   0.768   2.36116   4.28783   7.49611   1.81187   0.87105   3.997E-01   6.224E-01  -2.223E-02
 519  6.09416215   0.768   2.36127   4.28781   7.49606   1.81175   0.87105   3.994E-01   6.223E-01  -2.176E-02
 520  6.09596141   0.768   2.36139   4.28780   7.49602   1.81164   0.87105   3.990E-01   6.223E-01  -2.129E-02
 521  6.09775324   0.768   2.36150   4.28779   7.49597   1.81152   0.87105   3.987E-01   6.222E-01  -2.083E-02
 522  6.09953770   0.768   2.36161   4.28778   7.49592   1.81140   0.87105   3.983E-01   6.221E-01  -2.036E-02
 523  6.10131487   0.768   2.36172   4.28777   7.49588   1.81129   0.87105   3.980E-01   6.220E-01  -1.990E-02
 524  6.10308479   0.768   2.36178   4.28776   7.49584   1.81119   0.87105   3.977E-01   6.220E-01  -1.965E-02
 525  6.10484753   0.768   2.36184   4.28774   7.49581   1.81110   0.87105   3.974E-01   6.220E-01  -1.940E-02
 526  6.10660314   0.768   2.36190   4.28773   7.49578   1.81100   0.87105   3.971E-01   6.220E-01  -1.915E-02
 527  6.10835169   0.768   2.36197   4.28772   7.49574   1.81091   0.87105   3.969E-01   6.220E-01  -1.890E-02
 528  6.11009322   0.768   2.36203   4.28771   7.49571   1.81081   0.87105   3.966E-01   6.220E-01  -1.865E-02
 529  6.11182780   0.768   2.36209   4.28769   7.49567   1.81071   0.87105   3.963E-01   6.220E-01  -1.840E-02
 530  6.11355548   0.768   2.36215   4.28768   7.49564   1.81062   0.87105   3.960E-01   6.220E-01  -1.815E-02
 531  6.11527631   0.768   2.36221   4.28767   7.49560   1.81052   0.87105   3.957E-01   6.220E-01  -1.790E-02
 532  6.11699035   0.768   2.36227   4.28766   7.49557   1.81043   0.87105   3.954E-01   6.220E-01  -1.765E-02
 533  6.11869765   0.768   2.36233   4.28765   7.49553   1.81033   0.87105   3.952E-01   6.220E-01  -1.740E-02
 534  6.12039826   0.768   2.36239   4.28763   7.49550   1.81024   0.87105   3.949E-01   6.220E-01  -1.715E-02
 535  6.12209225   0.768   2.36246   4.28762   7.49546   1.81014   0.87105   3.946E-01   6.220E-01  -1.690E-02
 536  6.12377965   0.768   2.36252   4.28761   7.49543   1.81004   0.87105   3.943E-01   6.220E-01  -1.666E-02
 537  6.12546052   0.768   2.36258   4.28760   7.49540   1.80995   0.87105   3.940E-01   6.220E-01  -1.641E-02
 538  6.12713491   0.768   2.36264   4.28758   7.49536   1.80985   0.87105   3.937E-01   6.220E-01  -1.616E-02
 539  6.12880286   0.768   2.36270   4.28757   7.49533   1.80976   0.87105   3.935E-01   6.220E-01  -1.591E-02
 540  6.13046444   0.768   2.36276   4.28756   7.49529   1.80966   0.87105   3.932E-01   6.220E-01  -1.566E-02
 541  6.13211969   0.768   2.36281   4.28755   7.49526   1.80957   0.87105   3.929E-01   6.220E-01  -1.545E-02
 542  6.13376865   0.768   2.36284   4.28753   7.49524   1.80950   0.87105   3.927E-01   6.221E-01  -1.530E-02
 543  6.13541137   0.768   2.36287   4.28752   7.49521   1.80943   0.87105   3.926E-01   6.222E-01  -1.516E-02
 544  6.13704790   0.768   2.36290   4.28751   7.49519   1.80935   0.87105   3.924E-01   6.223E-01  -1.502E-02
 545  6.13867829   0.768   2.36293   4.28750   7.49516   1.80928   0.87105   3.922E-01   6.223E-01  -1.487E-02
 546  6.14030258   0.768   2.36296   4.28749   7.49514   1.80920   0.87105   3.920E-01   6.224E-01  -1.473E-02
 547  6.14192082   0.768   2.36299   4.28748   7.49511   1.80913   0.87105   3.918E-01   6.225E-01  -1.459E-02
 548  6.14353305   0.768   2.36303   4.28746   7.49509   1.80906   0.87105   3.916E-01   6.226E-01  -1.444E-02
 549  6.14513932   0.768   2.36306   4.28745   7.49506   1.80898   0.87105   3.914E-01   6.226E-01  -1.430E-02
 550  6.14673967   0.768   2.36309   4.28744   7.49504   1.80891   0.87105   3.912E-01   6.227E-01  -1.416E-02
 551  6.14833414   0.768   2.36312   4.28743   7.49501   1.80883   0.87105   3.910E-01   6.228E-01  -1.401E-02
 552  6.14992278   0.768   2.36315   4.28742   7.49499   1.80876   0.87105   3.909E-01   6.229E-01  -1.387E-02
 553  6.15150563   0.768   2.36318   4.28741   7.49496   1.80868   0.87105   3.907E-01   6.229E-01  -1.373E-02
 554  6.15308273   0.768   2.36321   4.28739   7.49494   1.80861   0.87105   3.905E-01   6.230E-01  -1.358E-02
 555  6.15465413   0.768   2.36324   4.28738   7.49491   1.80854   0.87105   3.903E-01   6.231E-01  -1.344E-02
 556  6.15621986   0.768   2.36327   4.28737   7.49489   1.80846   0.87105   3.901E-01   6.232E-01  -1.330E-02
 557  6.15777997   0.768   2.36330   4.28736   7.49486   1.80839   0.87105   3.899E-01   6.232E-01  -1.315E-02
 558  6.15933449   0.768   2.36333   4.28735   7.49484   1.80831   0.87105   3.897E-01   6.233E-01  -1.301E-02
 559  6.16088347   0.768   2.36336   4.28734   7.49481   1.80824   0.87105   3.895E-01   6.234E-01  -1.287E-02
 560  6.16242694   0.768   2.36339   4.28732   7.49479   1.80817   0.87105   3.893E-01   6.235E-01  -1.272E-02
 561  6.16396495   0.768   2.36342   4.28731   7.49476   1.80809   0.87105   3.892E-01   6.235E-01  -1.258E-02
 562  6.16549753   0.768   2.36345   4.28730   7.49474   1.80802   0.87105   3.890E-01   6.236E-01  -1.243E-02
 563  6.16702472   0.768   2.36348   4.28729   7.49471   1.80794   0.87105   3.888E-01   6.237E-01  -1.229E-02
 564  6.16854656   0.768   2.36351   4.28728   7.49469   1.80787   0.87105   3.886E-01   6.238E-01  -1.215E-02
 565  6.17006308   0.768   2.36355   4.28726   7.49466   1.80780   0.87105   3.884E-01   6.238E-01  -1.200E-02
 566  6.17157433   0.768   2.36358   4.28725   7.49464   1.80772   0.87105   3.882E-01   6.239E-01  -1.186E-02
 567  6.17308033   0.768   2.36361   4.28724   7.49461   1.80765   0.87105   3.880E-01   6.240E-01  -1.172E-02
 568  6.17458114   0.768   2.36363   4.28723   7.49460   1.80760   0.87105   3.879E-01   6.240E-01  -1.162E-02
 569  6.17607677   0.768   2.36364   4.28722   7.49458   1.80755   0.87105   3.878E-01   6.240E-01  -1.153E-02
 570  6.17756727   0.768   2.36366   4.28721   7.49456   1.80750   0.87105   3.876E-01   6.241E-01  -1.144E-02
 571  6.17905267   0.768   2.36368   4.28721   7.49455   1.80745   0.87105   3.875E-01   6.241E-01  -1.135E-02
 572  6.18053301   0.768   2.36370   4.28720   7.49453   1.80740   0.87105   3.874E-01   6.241E-01  -1.126E-02
 573  6.18200832   0.768   2.36372   4.28719   7.49452   1.80735   0.87105   3.873E-01   6.241E-01  -1.116E-02
 574  6.18347864   0.767   2.36374   4.28718   7.49450   1.80730   0.87105   3.871E-01   6.242E-01  -1.107E-02
 575  6.18494400   0.767   2.36375   4.28717   7.49448   1.80725   0.87105   3.870E-01   6.242E-01  -1.098E-02
 576  6.18640442   0.767   2.36377   4.28716   7.49447   1.80720   0.87105   3.869E-01   6.242E-01  -1.089E-02
 577  6.18785996   0.767   2.36379   4.28715   7.49445   1.80715   0.87105   3.868E-01   6.242E-01  -1.080E-02
 578  6.18931063   0.767   2.36381   4.28714   7.49443   1.80709   0.87105   3.866E-01   6.243E-01  -1.071E-02
 579  6.19075647   0.767   2.36383   4.28714   7.49442   1.80704   0.87105   3.865E-01   6.243E-01  -1.062E-02
 580  6.19219751   0.767   2.36385   4.28713   7.49440   1.80699   0.87105   3.864E-01   6.243E-01  -1.053E-02
 581  6.19363379   0.767   2.36387   4.28712   7.49439   1.80694   0.87105   3.863E-01   6.243E-01  -1.044E-02
 582  6.19506533   0.767   2.36388   4.28711   7.49437   1.80689   0.87105   3.861E-01   6.244E-01  -1.034E-02
 583  6.19649217   0.767   2.36390   4.28710   7.49435   1.80684   0.87105   3.860E-01   6.244E-01  -1.025E-02
 584  6.19791434   0.767   2.36392   4.28709   7.49434   1.80679   0.87105   3.859E-01   6.244E-01  -1.016E-02
 585  6.19933187   0.767   2.36394   4.28708   7.49432   1.80674   0.87105   3.857E-01   6.245E-01  -1.007E-02
 586  6.20074478   0.767   2.36396   4.28707   7.49431   1.80669   0.87105   3.856E-01   6.245E-01  -9.980E-03
 587  6.20215312   0.767   2.36398   4.28706   7.49429   1.80664   0.87105   3.855E-01   6.245E-01  -9.888E-03
 588  6.20355690   0.767   2.36399   4.28706   7.49427   1.80659   0.87105   3.854E-01   6.245E-01  -9.797E-03
 589  6.20495616   0.767   2.36401   4.28705   7.49426   1.80654   0.87105   3.852E-01   6.246E-01  -9.706E-03
 590  6.20635092   0.767   2.36403   4.28704   7.49424   1.80649   0.87105   3.851E-01   6.246E-01  -9.615E-03
 591  6.20774122   0.767   2.36405   4.28703   7.49423   1.80644   0.87105   3.850E-01   6.246E-01  -9.524E-03
 592  6.20912708   0.767   2.36407   4.28702   7.49421   1.80639   0.87105   3.849E-01   6.246E-01  -9.433E-03
 593  6.21050853   0.767   2.36409   4.28701   7.49419   1.80634   0.87105   3.847E-01   6.247E-01  -9.342E-03
 594  6.21188561   0.767   2.36410   4.28700   7.49418   1.80629   0.87105   3.846E-01   6.247E-01  -9.251E-03
 595  6.21325833   0.767   2.36412   4.28699   7.49416   1.80624   0.87105   3.845E-01   6.247E-01  -9.159E-03
 596  6.21462672   0.767   2.36414   4.28699   7.49414   1.80619   0.87105   3.844E-01   6.247E-01  -9.068E-03
 597  6.21599082   0.767   2.36416   4.28698   7.49413   1.80614   0.87105   3.842E-01   6.248E-01  -8.977E-03
 598  6.21735065   0.767   2.36418   4.28697   7.49411   1.80609   0.87105   3.841E-01   6.248E-01  -8.886E-03
 599  6.21870623   0.767   2.36420   4.28696   7.49410   1.80604   0.87105   3.840E-01   6.248E-01  -8.795E-03
 600  6.22005760   0.767   2.36421   4.28695   7.49408   1.80599   0.87105   3.839E-01   6.248E-01  -8.704E-03
 601  6.22140477   0.767   2.36423   4.28694   7.49406   1.80594   0.87105   3.837E-01   6.249E-01  -8.613E-03
 602  6.22274777   0.767   2.36425   4.28693   7.49405   1.80589   0.87105   3.836E-01   6.249E-01  -8.522E-03
 603  6.22408664   0.767   2.36427   4.28692   7.49403   1.80584   0.87105   3.835E-01   6.249E-01  -8.430E-03
 604  6.22542139   0.767   2.36429   4.28692   7.49402   1.80579   0.87105   3.834E-01   6.249E-01  -8.339E-03
 605  6.22675205   0.767   2.36431   4.28691   7.49400   1.80574   0.87105   3.832E-01   6.250E-01  -8.248E-03
 606  6.22807865   0.767   2.36432   4.28690   7.49398   1.80569   0.87105   3.831E-01   6.250E-01  -8.157E-03
 607  6.22940120   0.767   2.36434   4.28689   7.49397   1.80565   0.87105   3.830E-01   6.250E-01  -8.068E-03
 608  6.23071975   0.767   2.36436   4.28689   7.49396   1.80563   0.87105   3.830E-01   6.249E-01  -7.989E-03
 609  6.23203430   0.767   2.36438   4.28688   7.49396   1.80562   0.87105   3.830E-01   6.249E-01  -7.910E-03
 610  6.23334488   0.767   2.36440   4.28688   7.49396   1.80560   0.87105   3.829E-01   6.248E-01  -7.831E-03
 611  6.23465152   0.767   2.36441   4.28688   7.49395   1.80558   0.87105   3.829E-01   6.248E-01  -7.752E-03
 612  6.23595424   0.767   2.36443   4.28688   7.49395   1.80557   0.87105   3.829E-01   6.247E-01  -7.673E-03
 613  6.23725307   0.767   2.36445   4.28687   7.49394   1.80555   0.87105   3.829E-01   6.247E-01  -7.594E-03
 614  6.23854802   0.767   2.36446   4.28687   7.49394   1.80554   0.87105   3.829E-01   6.246E-01  -7.514E-03
 615  6.23983912   0.767   2.36448   4.28687   7.49393   1.80552   0.87105   3.829E-01   6.246E-01  -7.435E-03
 616  6.24112640   0.767   2.36450   4.28687   7.49393   1.80550   0.87105   3.828E-01   6.245E-01  -7.356E-03
 617  6.24240987   0.767   2.36452   4.28686   7.49392   1.80549   0.87105   3.828E-01   6.245E-01  -7.277E-03
 618  6.24368956   0.767   2.36453   4.28686   7.49392   1.80547   0.87105   3.828E-01   6.244E-01  -7.198E-03
 619  6.24496549   0.767   2.36455   4.28686   7.49391   1.80546   0.87105   3.828E-01   6.244E-01  -7.119E-03
 620  6.24623768   0.767   2.36457   4.28686   7.49391   1.80544   0.87105   3.828E-01   6.243E-01  -7.040E-03
 621  6.24750616   0.767   2.36459   4.28685   7.49390   1.80542   0.87105   3.828E-01   6.243E-01  -6.961E-03
 622  6.24877094   0.767   2.36460   4.28685   7.49390   1.80541   0.87105   3.827E-01   6.242E-01  -6.882E-03
 623  6.25003205   0.767   2.36462   4.28685   7.49389   1.80539   0.87105   3.827E-01   6.242E-01  -6.803E-03
 624  6.25128950   0.767   2.36464   4.28685   7.49389   1.80538   0.87105   3.827E-01   6.241E-01  -6.724E-03
 625  6.25254333   0.767   2.36466   4.28684   7.49388   1.80536   0.87105   3.827E-01   6.241E-01  -6.645E-03
 626  6.25379355   0.767   2.36467   4.28684   7.49388   1.80534   0.87105   3.827E-01   6.240E-01  -6.566E-03
 627  6.25504018   0.767   2.36469   4.28684   7.49388   1.80533   0.87105   3.827E-01   6.240E-01  -6.487E-03
 628  6.25628324   0.767   2.36471   4.28684   7.49387   1.80531   0.87105   3.826E-01   6.239E-01  -6.408E-03
 629  6.25752276   0.767   2.36473   4.28683   7.49387   1.80530   0.87105   3.826E-01   6.239E-01  -6.329E-03
 630  6.25875874   0.767   2.36474   4.28683   7.49386   1.80528   0.87105   3.826E-01   6.238E-01  -6.250E-03
 631  6.25999122   0.767   2.36476   4.28683   7.49386   1.80526   0.87105   3.826E-01   6.238E-01  -6.171E-03
 632  6.26122021   0.767   2.36478   4.28683   7.49385   1.80525   0.87105   3.826E-01   6.237E-01  -6.092E-03
 633  6.26244573   0.767   2.36480   4.28682   7.49385   1.80523   0.87105   3.826E-01   6.237E-01  -6.013E-03
 634  6.26366781   0.767   2.36481   4.28682   7.49384   1.80522   0.87105   3.825E-01   6.236E-01  -5.934E-03
 635  6.26488645   0.767   2.36483   4.28682   7.49384   1.80520   0.87105   3.825E-01   6.236E-01  -5.855E-03
 636  6.26610169   0.767   2.36485   4.28682   7.49383   1.80519   0.87105   3.825E-01   6.235E-01  -5.776E-03
 637  6.26731353   0.767   2.36487   4.28681   7.49383   1.80517   0.87105   3.825E-01   6.235E-01  -5.697E-03
 638  6.26852200   0.767   2.36488   4.28681   7.49382   1.80515   0.87105   3.825E-01   6.234E-01  -5.617E-03
 639  6.26972712   0.767   2.36490   4.28681   7.49382   1.80514   0.87105   3.825E-01   6.234E-01  -5.538E-03
 640  6.27092890   0.767   2.36492   4.28681   7.49381   1.80512   0.87105   3.824E-01   6.233E-01  -5.459E-03
 641  6.27212737   0.767   2.36494   4.28680   7.49381   1.80511   0.87105   3.824E-01   6.233E-01  -5.380E-03
 642  6.27332254   0.767   2.36495   4.28680   7.49380   1.80509   0.87105   3.824E-01   6.232E-01  -5.301E-03
 643  6.27451443   0.767   2.36497   4.28680   7.49380   1.80507   0.87105   3.824E-01   6.232E-01  -5.222E-03
 644  6.27570306   0.766   2.36499   4.28680   7.49380   1.80506   0.87105   3.824E-01   6.231E-01  -5.143E-03
 645  6.27688844   0.766   2.36501   4.28679   7.49379   1.80504   0.87105   3.824E-01   6.231E-01  -5.064E-03
 646  6.27807059   0.766   2.36502   4.28679   7.49379   1.80503   0.87105   3.823E-01   6.230E-01  -4.985E-03
 647  6.27924954   0.766   2.36504   4.28679   7.49378   1.80501   0.87105   3.823E-01   6.230E-01  -4.906E-03
 648  6.28042530   0.766   2.36506   4.28679   7.49378   1.80499   0.87105   3.823E-01   6.229E-01  -4.827E-03
 649  6.28159788   0.766   2.36508   4.28678   7.49377   1.80498   0.87105   3.823E-01   6.229E-01  -4.748E-03
 650  6.28276730   0.766   2.36509   4.28678   7.49377   1.80496   0.87105   3.823E-01   6.228E-01  -4.669E-03
 651  6.28393358   0.766   2.36511   4.28678   7.49376   1.80495   0.87105   3.823E-01   6.228E-01  -4.590E-03
 652  6.28509674   0.766   2.36513   4.28678   7.49376   1.80493   0.87105   3.822E-01   6.227E-01  -4.511E-03
 653  6.28625679   0.766   2.36515   4.28677   7.49375   1.80491   0.87105   3.822E-01   6.227E-01  -4.432E-03
 654  6.28741376   0.766   2.36516   4.28677   7.49375   1.80490   0.87105   3.822E-01   6.226E-01  -4.353E-03
 655  6.28856764   0.766   2.36518   4.28677   7.49374   1.80488   0.87105   3.822E-01   6.226E-01  -4.274E-03
 656  6.28971847   0.766   2.36520   4.28677   7.49374   1.80487   0.87105   3.822E-01   6.225E-01  -4.195E-03
 657  6.29086626   0.766   2.36522   4.28676   7.49373   1.80485   0.87105   3.822E-01   6.225E-01  -4.116E-03
 658  6.29201103   0.766   2.36523   4.28676   7.49373   1.80483   0.87105   3.821E-01   6.224E-01  -4.037E-03
 659  6.29315278   0.766   2.36525   4.28676   7.49372   1.80482   0.87105   3.821E-01   6.224E-01  -3.958E-03
 660  6.29429154   0.766   2.36527   4.28676   7.49372   1.80480   0.87105   3.821E-01   6.223E-01  -3.879E-03
 661  6.29542732   0.766   2.36529   4.28675   7.49372   1.80479   0.87105   3.821E-01   6.223E-01  -3.799E-03
 662  6.29656014   0.766   2.36530   4.28675   7.49371   1.80477   0.87105   3.821E-01   6.222E-01  -3.720E-03
 663  6.29769001   0.766   2.36532   4.28675   7.49371   1.80475   0.87105   3.821E-01   6.222E-01  -3.641E-03
 664  6.29881695   0.766   2.36534   4.28675   7.49370   1.80474   0.87105   3.820E-01   6.221E-01  -3.562E-03
 665  6.29994098   0.766   2.36535   4.28674   7.49370   1.80472   0.87105   3.820E-01   6.221E-01  -3.483E-03
 666  6.30106210   0.766   2.36537   4.28674   7.49369   1.80471   0.87105   3.820E-01   6.220E-01  -3.404E-03
 667  6.30218033   0.766   2.36539   4.28674   7.49369   1.80470   0.87105   3.820E-01   6.220E-01  -3.360E-03
 668  6.30329570   0.766   2.36540   4.28674   7.49369   1.80469   0.87105   3.820E-01   6.220E-01  -3.343E-03
 669  6.30440820   0.766   2.36541   4.28674   7.49369   1.80468   0.87105   3.819E-01   6.220E-01  -3.326E-03
 670  6.30551787   0.766   2.36542   4.28674   7.49369   1.80468   0.87105   3.819E-01   6.220E-01  -3.309E-03
 671  6.30662470   0.766   2.36543   4.28673   7.49369   1.80467   0.87105   3.819E-01   6.220E-01  -3.291E-03
 672  6.30772872   0.766   2.36544   4.28673   7.49369   1.80466   0.87105   3.819E-01   6.220E-01  -3.274E-03
 673  6.30882994   0.766   2.36545   4.28673   7.49368   1.80466   0.87105   3.819E-01   6.220E-01  -3.257E-03
 674  6.30992838   0.766   2.36546   4.28673   7.49368   1.80465   0.87105   3.818E-01   6.220E-01  -3.240E-03
 675  6.31102405   0.766   2.36547   4.28673   7.49368   1.80464   0.87105   3.818E-01   6.220E-01  -3.222E-03
 676  6.31211696   0.766   2.36548   4.28673   7.49368   1.80464   0.87105   3.818E-01   6.220E-01  -3.205E-03
 677  6.31320712   0.766   2.36549   4.28673   7.49368   1.80463   0.87105   3.818E-01   6.220E-01  -3.188E-03
 678  6.31429456   0.766   2.36551   4.28672   7.49368   1.80462   0.87105   3.817E-01   6.220E-01  -3.171E-03
 679  6.31537928   0.766   2.36552   4.28672   7.49368   1.80462   0.87105   3.817E-01   6.220E-01  -3.153E-03
 680  6.31646129   0.766   2.36553   4.28672   7.49368   1.80461   0.87105   3.817E-01   6.220E-01  -3.136E-03
 681  6.31754062   0.766   2.36554   4.28672   7.49368   1.80461   0.87105   3.817E-01   6.220E-01  -3.119E-03
 682  6.31861727   0.766   2.36555   4.28672   7.49368   1.80460   0.87105   3.817E-01   6.220E-01  -3.102E-03
 683  6.31969126   0.766   2.36556   4.28672   7.49368   1.80459   0.87105   3.816E-01   6.220E-01  -3.085E-03
 684  6.32076260   0.766   2.36557   4.28672   7.49367   1.80459   0.87105   3.816E-01   6.220E-01  -3.067E-03
 685  6.32183131   0.766   2.36558   4.28672   7.49367   1.80458   0.87105   3.816E-01   6.220E-01  -3.050E-03
 686  6.32289739   0.766   2.36559   4.28671   7.49367   1.80457   0.87105   3.816E-01   6.220E-01  -3.033E-03
 687  6.32396086   0.766   2.36560   4.28671   7.49367   1.80457   0.87105   3.815E-01   6.220E-01  -3.016E-03
 688  6.32502173   0.766   2.36561   4.28671   7.49367   1.80456   0.87105   3.815E-01   6.220E-01  -2.998E-03
 689  6.32608002   0.766   2.36562   4.28671   7.49367   1.80455   0.87105   3.815E-01   6.220E-01  -2.981E-03
