 # M = 6.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 229  5.16202963   0.770   3.26136   4.29381   7.30233   1.01671   0.00000   1.071E+04   2.489E-04   9.980E-01
 230  5.16302255   0.770   3.26151   4.29449   7.30353   1.02022   0.00000   1.092E+04   3.726E-04   9.980E-01
 231  5.16401321   0.770   3.26166   4.29517   7.30473   1.02374   0.00000   1.113E+04   4.964E-04   9.980E-01
 232  5.16500161   0.770   3.26180   4.29584   7.30594   1.02726   0.00000   1.135E+04   6.201E-04   9.980E-01
 233  5.16598777   0.770   3.26195   4.29652   7.30714   1.03078   0.00000   1.156E+04   7.439E-04   9.980E-01
 234  5.16697169   0.770   3.26210   4.29720   7.30834   1.03430   0.00000   1.177E+04   8.677E-04   9.980E-01
 235  5.16795339   0.770   3.26225   4.29788   7.30954   1.03782   0.00000   1.198E+04   9.914E-04   9.980E-01
 236  5.16893287   0.770   3.26239   4.29855   7.31072   1.04127   0.00000   1.222E+04   1.000E-03   9.979E-01
 237  5.16991015   0.770   3.26254   4.29921   7.31189   1.04471   0.00000   1.246E+04   1.000E-03   9.978E-01
 238  5.17088523   0.770   3.26268   4.29987   7.31307   1.04816   0.00000   1.270E+04   1.000E-03   9.976E-01
 239  5.17185813   0.770   3.26282   4.30054   7.31425   1.05160   0.00000   1.294E+04   1.000E-03   9.975E-01
 240  5.17282886   0.770   3.26297   4.30120   7.31543   1.05505   0.00000   1.318E+04   1.000E-03   9.974E-01
 241  5.17379742   0.770   3.26311   4.30186   7.31660   1.05850   0.00000   1.342E+04   1.000E-03   9.973E-01
 242  5.17476383   0.770   3.26325   4.30253   7.31778   1.06194   0.00000   1.366E+04   1.000E-03   9.972E-01
 243  5.17572809   0.770   3.26340   4.30319   7.31896   1.06539   0.00000   1.390E+04   1.000E-03   9.970E-01
 244  5.17669021   0.770   3.26353   4.30384   7.32012   1.06878   0.00000   1.416E+04   1.081E-03   9.969E-01
 245  5.17765021   0.770   3.26367   4.30449   7.32128   1.07215   0.00000   1.444E+04   1.200E-03   9.968E-01
 246  5.17860809   0.770   3.26380   4.30514   7.32244   1.07553   0.00000   1.471E+04   1.319E-03   9.967E-01
 247  5.17956386   0.770   3.26394   4.30579   7.32359   1.07890   0.00000   1.499E+04   1.438E-03   9.966E-01
 248  5.18051754   0.770   3.26407   4.30644   7.32475   1.08227   0.00000   1.526E+04   1.557E-03   9.964E-01
 249  5.18146912   0.770   3.26421   4.30709   7.32590   1.08564   0.00000   1.553E+04   1.676E-03   9.963E-01
 250  5.18241862   0.770   3.26435   4.30774   7.32706   1.08901   0.00000   1.581E+04   1.795E-03   9.962E-01
 251  5.18336606   0.770   3.26448   4.30839   7.32822   1.09238   0.00000   1.608E+04   1.913E-03   9.961E-01
 252  5.18431143   0.770   3.26461   4.30903   7.32937   1.09574   0.00000   1.636E+04   2.032E-03   9.960E-01
 253  5.18525474   0.770   3.26474   4.30967   7.33050   1.09903   0.00000   1.667E+04   2.148E-03   9.959E-01
 254  5.18619601   0.770   3.26487   4.31030   7.33164   1.10233   0.00000   1.699E+04   2.265E-03   9.957E-01
 255  5.18713525   0.770   3.26500   4.31094   7.33277   1.10562   0.00000   1.730E+04   2.381E-03   9.956E-01
 256  5.18807246   0.770   3.26513   4.31158   7.33391   1.10892   0.00000   1.761E+04   2.497E-03   9.955E-01
 257  5.18900765   0.770   3.26526   4.31221   7.33505   1.11221   0.00000   1.792E+04   2.614E-03   9.954E-01
 258  5.18994083   0.770   3.26538   4.31285   7.33618   1.11551   0.00000   1.823E+04   2.730E-03   9.953E-01
 259  5.19087201   0.770   3.26551   4.31348   7.33732   1.11880   0.00000   1.854E+04   2.847E-03   9.952E-01
 260  5.19180120   0.770   3.26564   4.31412   7.33845   1.12210   0.00000   1.885E+04   2.963E-03   9.950E-01
 261  5.19272840   0.770   3.26576   4.31474   7.33957   1.12534   0.00000   1.919E+04   3.078E-03   9.948E-01
 262  5.19365363   0.770   3.26588   4.31537   7.34069   1.12856   0.00000   1.954E+04   3.192E-03   9.946E-01
 263  5.19457690   0.770   3.26600   4.31599   7.34181   1.13178   0.00000   1.990E+04   3.306E-03   9.944E-01
 264  5.19549820   0.770   3.26612   4.31661   7.34292   1.13499   0.00000   2.025E+04   3.420E-03   9.942E-01
 265  5.19641755   0.770   3.26624   4.31723   7.34404   1.13821   0.00000   2.060E+04   3.534E-03   9.939E-01
 266  5.19733496   0.770   3.26636   4.31785   7.34515   1.14143   0.00000   2.096E+04   3.648E-03   9.937E-01
 267  5.19825044   0.770   3.26648   4.31847   7.34627   1.14464   0.00000   2.131E+04   3.763E-03   9.935E-01
 268  5.19916399   0.770   3.26660   4.31909   7.34738   1.14786   0.00000   2.166E+04   3.877E-03   9.932E-01
 269  5.20007563   0.770   3.26672   4.31971   7.34850   1.15108   0.00000   2.202E+04   3.991E-03   9.930E-01
 270  5.20098535   0.770   3.26683   4.32032   7.34960   1.15422   0.00000   2.241E+04   4.103E-03   9.928E-01
 271  5.20189317   0.770   3.26695   4.32092   7.35069   1.15736   0.00000   2.280E+04   4.214E-03   9.926E-01
 272  5.20279910   0.770   3.26706   4.32153   7.35179   1.16050   0.00000   2.320E+04   4.326E-03   9.923E-01
 273  5.20370315   0.770   3.26717   4.32213   7.35288   1.16364   0.00000   2.359E+04   4.438E-03   9.921E-01
 274  5.20460531   0.770   3.26728   4.32274   7.35397   1.16677   0.00000   2.399E+04   4.549E-03   9.919E-01
 275  5.20550561   0.770   3.26740   4.32334   7.35507   1.16991   0.00000   2.438E+04   4.661E-03   9.917E-01
 276  5.20640404   0.770   3.26751   4.32395   7.35616   1.17305   0.00000   2.478E+04   4.773E-03   9.915E-01
 277  5.20730062   0.770   3.26762   4.32455   7.35726   1.17619   0.00000   2.518E+04   4.885E-03   9.912E-01
 278  5.20819535   0.770   3.26774   4.32516   7.35835   1.17933   0.00000   2.557E+04   4.996E-03   9.910E-01
 279  5.20908824   0.770   3.26784   4.32575   7.35942   1.18239   0.00000   2.602E+04   5.211E-03   9.907E-01
 280  5.20997930   0.770   3.26794   4.32634   7.36049   1.18545   0.00000   2.646E+04   5.430E-03   9.904E-01
 281  5.21086853   0.770   3.26804   4.32694   7.36156   1.18851   0.00000   2.691E+04   5.649E-03   9.900E-01
 282  5.21175595   0.770   3.26814   4.32753   7.36263   1.19158   0.00000   2.736E+04   5.868E-03   9.897E-01
 283  5.21264156   0.770   3.26825   4.32812   7.36370   1.19464   0.00000   2.780E+04   6.086E-03   9.894E-01
 284  5.21352536   0.770   3.26835   4.32871   7.36477   1.19770   0.00000   2.825E+04   6.305E-03   9.890E-01
 285  5.21440738   0.770   3.26845   4.32930   7.36584   1.20076   0.00000   2.870E+04   6.524E-03   9.887E-01
 286  5.21528760   0.770   3.26855   4.32989   7.36691   1.20382   0.00000   2.914E+04   6.742E-03   9.884E-01
 287  5.21616604   0.770   3.26865   4.33048   7.36798   1.20689   0.00000   2.959E+04   6.961E-03   9.881E-01
 288  5.21704271   0.770   3.26875   4.33106   7.36903   1.20989   0.00000   3.008E+04   7.176E-03   9.877E-01
 289  5.21791761   0.770   3.26884   4.33164   7.37007   1.21288   0.00000   3.058E+04   7.390E-03   9.874E-01
 290  5.21879076   0.770   3.26893   4.33221   7.37111   1.21587   0.00000   3.108E+04   7.604E-03   9.871E-01
 291  5.21966215   0.770   3.26903   4.33279   7.37215   1.21886   0.00000   3.158E+04   7.818E-03   9.868E-01
 292  5.22053180   0.770   3.26912   4.33337   7.37319   1.22185   0.00000   3.208E+04   8.032E-03   9.865E-01
 293  5.22139971   0.770   3.26921   4.33394   7.37423   1.22484   0.00000   3.259E+04   8.246E-03   9.861E-01
 294  5.22226589   0.770   3.26931   4.33452   7.37527   1.22783   0.00000   3.309E+04   8.460E-03   9.858E-01
 295  5.22313034   0.770   3.26940   4.33509   7.37631   1.23082   0.00000   3.359E+04   8.674E-03   9.855E-01
 296  5.22399308   0.770   3.26949   4.33567   7.37736   1.23382   0.00000   3.409E+04   8.888E-03   9.852E-01
 297  5.22485411   0.770   3.26958   4.33624   7.37838   1.23678   0.00000   3.462E+04   9.050E-03   9.849E-01
 298  5.22571343   0.770   3.26966   4.33680   7.37939   1.23970   0.00000   3.517E+04   9.155E-03   9.845E-01
 299  5.22657106   0.770   3.26974   4.33736   7.38040   1.24263   0.00000   3.573E+04   9.259E-03   9.842E-01
 300  5.22742699   0.770   3.26983   4.33792   7.38141   1.24555   0.00000   3.629E+04   9.364E-03   9.839E-01
 301  5.22828125   0.770   3.26991   4.33849   7.38242   1.24848   0.00000   3.685E+04   9.469E-03   9.836E-01
 302  5.22913382   0.770   3.26999   4.33905   7.38343   1.25141   0.00000   3.741E+04   9.573E-03   9.833E-01
 303  5.22998473   0.770   3.27008   4.33961   7.38443   1.25433   0.00000   3.796E+04   9.678E-03   9.830E-01
 304  5.23083397   0.770   3.27016   4.34017   7.38544   1.25726   0.00000   3.852E+04   9.783E-03   9.827E-01
 305  5.23168155   0.770   3.27024   4.34073   7.38645   1.26019   0.00000   3.908E+04   9.887E-03   9.823E-01
 306  5.23252748   0.770   3.27032   4.34130   7.38746   1.26311   0.00000   3.964E+04   9.992E-03   9.820E-01
 307  5.23337177   0.770   3.27040   4.34184   7.38844   1.26598   0.00000   4.025E+04   1.019E-02   9.817E-01
 308  5.23421442   0.770   3.27047   4.34239   7.38942   1.26885   0.00000   4.087E+04   1.039E-02   9.814E-01
 309  5.23505544   0.770   3.27054   4.34294   7.39040   1.27171   0.00000   4.149E+04   1.060E-02   9.811E-01
 310  5.23589483   0.770   3.27062   4.34348   7.39138   1.27458   0.00000   4.211E+04   1.080E-02   9.808E-01
 311  5.23673261   0.770   3.27069   4.34403   7.39236   1.27744   0.00000   4.273E+04   1.101E-02   9.805E-01
 312  5.23756877   0.770   3.27076   4.34458   7.39334   1.28031   0.00000   4.335E+04   1.121E-02   9.802E-01
 313  5.23840332   0.770   3.27083   4.34512   7.39432   1.28317   0.00000   4.397E+04   1.142E-02   9.799E-01
 314  5.23923627   0.770   3.27091   4.34567   7.39530   1.28604   0.00000   4.459E+04   1.162E-02   9.796E-01
 315  5.24006763   0.770   3.27098   4.34622   7.39628   1.28890   0.00000   4.521E+04   1.183E-02   9.793E-01
 316  5.24089740   0.770   3.27105   4.34676   7.39726   1.29176   0.00000   4.584E+04   1.200E-02   9.790E-01
 317  5.24172559   0.770   3.27111   4.34730   7.39821   1.29456   0.00000   4.653E+04   1.200E-02   9.787E-01
 318  5.24255220   0.770   3.27118   4.34783   7.39917   1.29736   0.00000   4.721E+04   1.200E-02   9.784E-01
 319  5.24337724   0.770   3.27124   4.34836   7.40012   1.30017   0.00000   4.790E+04   1.200E-02   9.781E-01
 320  5.24420072   0.770   3.27131   4.34890   7.40108   1.30297   0.00000   4.858E+04   1.200E-02   9.778E-01
 321  5.24502264   0.770   3.27137   4.34943   7.40203   1.30577   0.00000   4.927E+04   1.200E-02   9.775E-01
 322  5.24584300   0.770   3.27143   4.34996   7.40298   1.30857   0.00000   4.995E+04   1.200E-02   9.772E-01
 323  5.24666182   0.770   3.27150   4.35050   7.40394   1.31137   0.00000   5.064E+04   1.200E-02   9.769E-01
 324  5.24747910   0.770   3.27156   4.35103   7.40489   1.31418   0.00000   5.132E+04   1.200E-02   9.766E-01
 325  5.24829484   0.770   3.27163   4.35156   7.40585   1.31698   0.00000   5.201E+04   1.200E-02   9.763E-01
 326  5.24910906   0.770   3.27169   4.35209   7.40680   1.31977   0.00000   5.270E+04   1.202E-02   9.759E-01
 327  5.24992175   0.770   3.27174   4.35261   7.40774   1.32250   0.00000   5.346E+04   1.211E-02   9.755E-01
 328  5.25073292   0.770   3.27180   4.35313   7.40867   1.32524   0.00000   5.421E+04   1.221E-02   9.752E-01
 329  5.25154258   0.770   3.27186   4.35365   7.40961   1.32797   0.00000   5.496E+04   1.231E-02   9.748E-01
 330  5.25235073   0.770   3.27191   4.35417   7.41054   1.33070   0.00000   5.571E+04   1.241E-02   9.744E-01
 331  5.25315739   0.770   3.27197   4.35469   7.41148   1.33344   0.00000   5.647E+04   1.250E-02   9.740E-01
 332  5.25396254   0.770   3.27202   4.35521   7.41241   1.33617   0.00000   5.722E+04   1.260E-02   9.736E-01
 333  5.25476621   0.770   3.27208   4.35573   7.41335   1.33890   0.00000   5.797E+04   1.270E-02   9.732E-01
 334  5.25556839   0.770   3.27214   4.35625   7.41428   1.34164   0.00000   5.873E+04   1.280E-02   9.728E-01
 335  5.25636909   0.770   3.27219   4.35677   7.41522   1.34437   0.00000   5.948E+04   1.290E-02   9.724E-01
 336  5.25716832   0.770   3.27225   4.35729   7.41615   1.34710   0.00000   6.023E+04   1.299E-02   9.720E-01
 337  5.25796609   0.770   3.27229   4.35779   7.41707   1.34977   0.00000   6.105E+04   1.309E-02   9.717E-01
 338  5.25876239   0.770   3.27234   4.35830   7.41799   1.35243   0.00000   6.187E+04   1.319E-02   9.714E-01
 339  5.25955723   0.770   3.27238   4.35880   7.41891   1.35509   0.00000   6.268E+04   1.328E-02   9.712E-01
 340  5.26035062   0.770   3.27243   4.35931   7.41982   1.35775   0.00000   6.350E+04   1.338E-02   9.709E-01
 341  5.26114256   0.770   3.27248   4.35981   7.42074   1.36041   0.00000   6.432E+04   1.347E-02   9.706E-01
 342  5.26193306   0.770   3.27252   4.36032   7.42166   1.36307   0.00000   6.514E+04   1.357E-02   9.703E-01
 343  5.26272212   0.770   3.27257   4.36082   7.42258   1.36573   0.00000   6.596E+04   1.366E-02   9.700E-01
 344  5.26350976   0.770   3.27261   4.36133   7.42350   1.36839   0.00000   6.678E+04   1.376E-02   9.697E-01
 345  5.26429597   0.770   3.27266   4.36183   7.42441   1.37105   0.00000   6.759E+04   1.385E-02   9.694E-01
 346  5.26508075   0.770   3.27271   4.36234   7.42533   1.37371   0.00000   6.841E+04   1.395E-02   9.691E-01
 347  5.26586413   0.770   3.27275   4.36283   7.42624   1.37633   0.00000   6.926E+04   1.404E-02   9.688E-01
 348  5.26664609   0.770   3.27279   4.36333   7.42714   1.37892   0.00000   7.013E+04   1.414E-02   9.684E-01
 349  5.26742664   0.770   3.27282   4.36382   7.42804   1.38151   0.00000   7.101E+04   1.423E-02   9.681E-01
 350  5.26820580   0.770   3.27286   4.36431   7.42894   1.38409   0.00000   7.188E+04   1.432E-02   9.677E-01
 351  5.26898356   0.770   3.27290   4.36480   7.42984   1.38668   0.00000   7.276E+04   1.442E-02   9.673E-01
 352  5.26975993   0.770   3.27294   4.36529   7.43074   1.38926   0.00000   7.363E+04   1.451E-02   9.670E-01
 353  5.27053491   0.770   3.27298   4.36578   7.43164   1.39185   0.00000   7.451E+04   1.460E-02   9.666E-01
 354  5.27130852   0.770   3.27302   4.36627   7.43254   1.39444   0.00000   7.538E+04   1.470E-02   9.662E-01
 355  5.27208075   0.770   3.27305   4.36676   7.43344   1.39702   0.00000   7.626E+04   1.479E-02   9.658E-01
 356  5.27285160   0.770   3.27309   4.36726   7.43434   1.39961   0.00000   7.713E+04   1.489E-02   9.655E-01
 357  5.27362109   0.770   3.27313   4.36775   7.43524   1.40219   0.00000   7.801E+04   1.498E-02   9.651E-01
 358  5.27438923   0.770   3.27316   4.36823   7.43613   1.40472   0.00000   7.891E+04   1.507E-02   9.646E-01
 359  5.27515600   0.770   3.27319   4.36870   7.43701   1.40722   0.00000   7.982E+04   1.516E-02   9.642E-01
 360  5.27592142   0.770   3.27322   4.36918   7.43790   1.40973   0.00000   8.073E+04   1.525E-02   9.637E-01
 361  5.27668550   0.770   3.27325   4.36966   7.43878   1.41223   0.00000   8.165E+04   1.534E-02   9.633E-01
 362  5.27744823   0.770   3.27328   4.37014   7.43967   1.41474   0.00000   8.256E+04   1.543E-02   9.628E-01
 363  5.27820963   0.770   3.27331   4.37062   7.44055   1.41724   0.00000   8.347E+04   1.553E-02   9.624E-01
 364  5.27896970   0.770   3.27334   4.37109   7.44143   1.41975   0.00000   8.439E+04   1.562E-02   9.619E-01
 365  5.27972843   0.770   3.27337   4.37157   7.44232   1.42225   0.00000   8.530E+04   1.571E-02   9.615E-01
 366  5.28048585   0.770   3.27340   4.37205   7.44320   1.42475   0.00000   8.621E+04   1.580E-02   9.610E-01
 367  5.28124194   0.770   3.27342   4.37253   7.44409   1.42726   0.00000   8.712E+04   1.589E-02   9.605E-01
 368  5.28199672   0.770   3.27345   4.37300   7.44497   1.42976   0.00000   8.804E+04   1.598E-02   9.601E-01
 369  5.28275020   0.770   3.27347   4.37347   7.44585   1.43220   0.00000   8.895E+04   1.621E-02   9.595E-01
 370  5.28350236   0.770   3.27349   4.37393   7.44672   1.43461   0.00000   8.987E+04   1.648E-02   9.589E-01
 371  5.28425323   0.770   3.27351   4.37439   7.44759   1.43703   0.00000   9.079E+04   1.675E-02   9.583E-01
 372  5.28500280   0.770   3.27353   4.37486   7.44846   1.43945   0.00000   9.171E+04   1.701E-02   9.576E-01
 373  5.28575108   0.770   3.27355   4.37532   7.44933   1.44186   0.00000   9.263E+04   1.728E-02   9.570E-01
 374  5.28649807   0.770   3.27357   4.37578   7.45020   1.44428   0.00000   9.355E+04   1.755E-02   9.564E-01
 375  5.28724378   0.770   3.27359   4.37624   7.45107   1.44669   0.00000   9.447E+04   1.781E-02   9.558E-01
 376  5.28798821   0.770   3.27361   4.37670   7.45194   1.44911   0.00000   9.538E+04   1.808E-02   9.551E-01
 377  5.28873137   0.770   3.27362   4.37717   7.45281   1.45153   0.00000   9.630E+04   1.835E-02   9.545E-01
 378  5.28947325   0.770   3.27364   4.37763   7.45369   1.45394   0.00000   9.722E+04   1.861E-02   9.539E-01
 379  5.29021388   0.770   3.27366   4.37809   7.45456   1.45636   0.00000   9.814E+04   1.888E-02   9.533E-01
 380  5.29095324   0.770   3.27367   4.37855   7.45542   1.45872   0.00000   9.903E+04   1.914E-02   9.526E-01
 381  5.29169134   0.770   3.27368   4.37899   7.45628   1.46104   0.00000   9.990E+04   1.940E-02   9.519E-01
 382  5.29242820   0.770   3.27369   4.37944   7.45714   1.46335   0.00000   1.008E+05   1.966E-02   9.512E-01
 383  5.29316380   0.770   3.27370   4.37989   7.45800   1.46567   0.00000   1.016E+05   1.992E-02   9.505E-01
 384  5.29389816   0.770   3.27371   4.38034   7.45886   1.46799   0.00000   1.025E+05   2.018E-02   9.498E-01
 385  5.29463128   0.770   3.27372   4.38078   7.45973   1.47030   0.00000   1.034E+05   2.044E-02   9.492E-01
 386  5.29536317   0.770   3.27373   4.38123   7.46059   1.47262   0.00000   1.043E+05   2.070E-02   9.485E-01
 387  5.29609382   0.770   3.27374   4.38168   7.46145   1.47493   0.00000   1.051E+05   2.096E-02   9.478E-01
 388  5.29682325   0.770   3.27374   4.38213   7.46231   1.47725   0.00000   1.060E+05   2.122E-02   9.471E-01
 389  5.29755145   0.770   3.27375   4.38257   7.46317   1.47957   0.00000   1.069E+05   2.148E-02   9.464E-01
 390  5.29827844   0.770   3.27376   4.38302   7.46403   1.48188   0.00000   1.078E+05   2.174E-02   9.457E-01
 391  5.29900421   0.770   3.27377   4.38347   7.46489   1.48420   0.00000   1.086E+05   2.200E-02   9.450E-01
 392  5.30368762   0.770   3.27374   4.38627   7.47045   1.49848   0.00000   1.135E+05   2.474E-02   9.395E-01
 393  5.30832107   0.770   3.27370   4.38905   7.47601   1.51259   0.00000   1.181E+05   2.773E-02   9.337E-01
 394  5.31290561   0.770   3.27357   4.39175   7.48158   1.52592   0.00000   1.215E+05   3.198E-02   9.263E-01
 395  5.31744225   0.770   3.27340   4.39440   7.48719   1.53889   0.00000   1.241E+05   3.679E-02   9.182E-01
 396  5.32193199   0.770   3.27313   4.39697   7.49288   1.55097   0.00000   1.251E+05   4.297E-02   9.084E-01
 397  5.32637580   0.770   3.27280   4.39948   7.49867   1.56245   0.00152   1.250E+05   5.046E-02   8.973E-01
 398  5.33077459   0.770   3.27233   4.40190   7.50464   1.57281   0.00588   1.227E+05   6.041E-02   8.839E-01
 399  5.33512928   0.770   3.27176   4.40425   7.51054   1.58261   0.02715   1.189E+05   7.232E-02   8.684E-01
 400  5.33944073   0.770   3.27100   4.40648   7.51631   1.59132   0.08166   1.122E+05   8.809E-02   8.488E-01
 401  5.34370981   0.770   3.27013   4.40865   7.52192   1.59959   0.13990   1.044E+05   1.062E-01   8.269E-01
 402  5.34793732   0.770   3.26890   4.41062   7.52708   1.60655   0.20965   9.321E+04   1.317E-01   7.977E-01
 403  5.35212409   0.770   3.26765   4.41258   7.53220   1.61342   0.28016   8.191E+04   1.577E-01   7.682E-01
 404  5.35627087   0.770   3.26604   4.41430   7.53660   1.61882   0.36539   6.753E+04   1.921E-01   7.314E-01
 405  5.36037843   0.770   3.26428   4.41592   7.54084   1.62381   0.45914   5.364E+04   2.290E-01   6.924E-01
 406  5.36444751   0.770   3.26226   4.41740   7.54478   1.62810   0.55975   4.079E+04   2.700E-01   6.495E-01
 407  5.36847882   0.770   3.25992   4.41873   7.54835   1.63156   0.63961   3.000E+04   3.150E-01   6.018E-01
 408  5.37247305   0.770   3.25725   4.41989   7.55154   1.63412   0.73525   2.130E+04   3.649E-01   5.503E-01
 409  5.37643088   0.770   3.25423   4.42090   7.55442   1.63597   0.82916   1.451E+04   4.160E-01   4.965E-01
 410  5.38035297   0.770   3.25082   4.42174   7.55698   1.63706   0.93917   9.529E+03   4.705E-01   4.398E-01
 411  5.38423995   0.770   3.24703   4.42241   7.55926   1.63755   1.01330   6.006E+03   5.231E-01   3.847E-01
 412  5.38809246   0.770   3.24281   4.42290   7.56121   1.63729   1.11549   3.654E+03   5.794E-01   3.255E-01
 413  5.39191108   0.770   3.23818   4.42323   7.56287   1.63647   1.20328   2.150E+03   6.310E-01   2.720E-01
 414  5.39569643   0.770   3.23317   4.42339   7.56424   1.63512   1.28491   1.215E+03   6.827E-01   2.196E-01
 415  5.39944907   0.770   3.22775   4.42339   7.56533   1.63326   1.36810   6.630E+02   7.311E-01   1.686E-01
 416  5.40316955   0.770   3.22199   4.42323   7.56620   1.63106   1.45748   3.492E+02   7.736E-01   1.252E-01
 417  5.40685844   0.770   3.21590   4.42295   7.56686   1.62860   1.53152   1.784E+02   8.113E-01   8.524E-02
 418  5.41051626   0.770   3.20950   4.42252   7.56734   1.62588   1.59241   8.860E+01   8.501E-01   4.527E-02
 419  5.41414353   0.770   3.20285   4.42197   7.56764   1.62298   1.64319   4.277E+01   8.818E-01   1.166E-02
 420  5.41774075   0.770   3.19598   4.42130   7.56778   1.61993   1.70700   2.004E+01   9.131E-01  -2.037E-02
 421  5.42130842   0.769   3.18895   4.42054   7.56782   1.61684   1.75595   9.290E+00   9.353E-01  -4.423E-02
 422  5.42484702   0.769   3.18181   4.41970   7.56775   1.61372   1.80272   4.209E+00   9.591E-01  -6.916E-02
 423  5.42835702   0.769   3.17463   4.41877   7.56759   1.61061   1.83463   1.920E+00   9.757E-01  -8.664E-02
 424  5.43183888   0.769   3.16745   4.41779   7.56735   1.60752   1.86654   8.924E-01   9.947E-01  -1.067E-01
 425  5.43529305   0.769   3.16035   4.41678   7.56706   1.60448   1.89309   4.446E-01   1.009E+00  -1.222E-01
 426  5.43871997   0.769   3.15338   4.41573   7.56670   1.60154   1.89844   2.535E-01   1.019E+00  -1.333E-01
 427  5.44212005   0.769   3.14661   4.41466   7.56632   1.59867   1.93833   1.729E-01   1.025E+00  -1.410E-01
 428  5.44549372   0.769   3.14007   4.41360   7.56589   1.59590   1.93833   1.396E-01   1.036E+00  -1.522E-01
 429  5.44884138   0.769   3.13381   4.41253   7.56544   1.59320   1.93833   1.263E-01   1.044E+00  -1.615E-01
 430  5.45216344   0.769   3.12786   4.41148   7.56496   1.59060   1.95112   1.207E-01   1.050E+00  -1.675E-01
 431  5.45546028   0.769   3.12231   4.41048   7.56449   1.58819   1.93833   1.190E-01   1.043E+00  -1.611E-01
 432  5.45873228   0.769   3.11715   4.40952   7.56402   1.58592   1.98619   1.190E-01   1.046E+00  -1.648E-01
 433  5.46197981   0.769   3.11239   4.40859   7.56354   1.58375   1.97526   1.190E-01   1.047E+00  -1.660E-01
 434  5.46520324   0.769   3.10803   4.40772   7.56306   1.58171   1.93833   1.190E-01   1.047E+00  -1.655E-01
 435  5.46840292   0.769   3.10409   4.40690   7.56259   1.57977   1.93833   1.190E-01   1.045E+00  -1.644E-01
 436  5.47157920   0.769   3.10054   4.40614   7.56213   1.57795   1.93833   1.190E-01   1.043E+00  -1.621E-01
 437  5.47473242   0.769   3.09739   4.40543   7.56167   1.57625   1.93833   1.190E-01   1.040E+00  -1.586E-01
 438  5.47786291   0.769   3.09464   4.40479   7.56124   1.57467   1.93833   1.190E-01   1.035E+00  -1.541E-01
 439  5.48097099   0.769   3.09222   4.40420   7.56081   1.57319   1.93833   1.190E-01   1.030E+00  -1.491E-01
 440  5.48405699   0.769   3.09018   4.40367   7.56040   1.57183   1.93327   1.190E-01   1.025E+00  -1.434E-01
 441  5.48712121   0.769   3.08845   4.40319   7.56001   1.57058   1.89844   1.189E-01   1.019E+00  -1.380E-01
 442  5.49016397   0.769   3.08701   4.40277   7.55964   1.56941   1.89844   1.180E-01   1.014E+00  -1.318E-01
 443  5.49318556   0.769   3.08588   4.40240   7.55929   1.56836   1.89844   1.180E-01   1.008E+00  -1.260E-01
 444  5.49618627   0.769   3.08500   4.40208   7.55896   1.56740   1.88656   1.176E-01   1.002E+00  -1.203E-01
 445  5.49916638   0.769   3.08424   4.40178   7.55865   1.56649   1.86861   1.171E-01   9.966E-01  -1.146E-01
 446  5.50212619   0.769   3.08384   4.40156   7.55836   1.56572   1.86654   1.167E-01   9.916E-01  -1.090E-01
 447  5.50506596   0.769   3.08349   4.40134   7.55808   1.56497   1.86654   1.163E-01   9.867E-01  -1.033E-01
 448  5.50798597   0.769   3.08323   4.40115   7.55781   1.56427   1.86455   1.159E-01   9.819E-01  -9.784E-02
 449  5.51088648   0.769   3.08325   4.40102   7.55759   1.56371   1.85648   1.154E-01   9.776E-01  -9.314E-02
 450  5.51376774   0.769   3.08327   4.40088   7.55736   1.56314   1.84841   1.149E-01   9.733E-01  -8.843E-02
 451  5.51663001   0.769   3.08329   4.40075   7.55714   1.56258   1.84035   1.144E-01   9.690E-01  -8.373E-02
 452  5.51947354   0.769   3.08338   4.40064   7.55693   1.56207   1.83463   1.139E-01   9.651E-01  -7.939E-02
 453  5.52229858   0.769   3.08363   4.40058   7.55676   1.56167   1.83463   1.136E-01   9.621E-01  -7.594E-02
 454  5.52510535   0.769   3.08389   4.40052   7.55659   1.56128   1.83463   1.132E-01   9.590E-01  -7.248E-02
 455  5.52789411   0.769   3.08415   4.40045   7.55643   1.56089   1.83463   1.129E-01   9.560E-01  -6.903E-02
 456  5.53066507   0.769   3.08441   4.40039   7.55626   1.56049   1.83463   1.126E-01   9.530E-01  -6.557E-02
 457  5.53341846   0.769   3.08466   4.40033   7.55609   1.56010   1.83463   1.122E-01   9.499E-01  -6.212E-02
 458  5.53615451   0.769   3.08494   4.40028   7.55594   1.55976   1.83316   1.120E-01   9.472E-01  -5.908E-02
 459  5.53887342   0.769   3.08526   4.40026   7.55582   1.55949   1.82904   1.118E-01   9.450E-01  -5.678E-02
 460  5.54157542   0.769   3.08557   4.40023   7.55570   1.55923   1.82493   1.117E-01   9.428E-01  -5.449E-02
