 # M = 1.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 228  6.57919965   0.770   0.57793   3.76218   6.83588   1.06398   0.00000   1.000E-03   0.000E+00   9.990E-01
 229  6.58111588   0.770   0.58017   3.76263   6.83759   1.06920   0.00000   1.000E-03   0.000E+00   9.990E-01
 230  6.58302369   0.770   0.58237   3.76309   6.83931   1.07442   0.00000   1.000E-03   0.000E+00   9.990E-01
 231  6.58492315   0.770   0.58453   3.76355   6.84102   1.07963   0.00000   1.000E-03   0.000E+00   9.990E-01
 232  6.58681434   0.770   0.58667   3.76401   6.84273   1.08483   0.00000   1.000E-03   0.000E+00   9.990E-01
 233  6.58869734   0.770   0.58877   3.76447   6.84445   1.09002   0.00000   1.000E-03   0.000E+00   9.990E-01
 234  6.59057220   0.770   0.59085   3.76494   6.84616   1.09521   0.00000   1.000E-03   0.000E+00   9.990E-01
 235  6.59243900   0.770   0.59287   3.76540   6.84787   1.10039   0.00000   1.000E-03   0.000E+00   9.990E-01
 236  6.59429782   0.770   0.59488   3.76587   6.84959   1.10557   0.00000   1.000E-03   0.000E+00   9.990E-01
 237  6.59614871   0.770   0.59683   3.76634   6.85130   1.11073   0.00000   1.000E-03   0.000E+00   9.990E-01
 238  6.59799175   0.770   0.59877   3.76680   6.85301   1.11589   0.00000   1.000E-03   0.000E+00   9.990E-01
 239  6.59982700   0.770   0.60064   3.76727   6.85472   1.12104   0.00000   1.000E-03   0.000E+00   9.990E-01
 240  6.60165452   0.770   0.60251   3.76774   6.85644   1.12618   0.00000   1.000E-03   0.000E+00   9.990E-01
 241  6.60347439   0.770   0.60431   3.76822   6.85815   1.13132   0.00000   1.000E-03   0.000E+00   9.990E-01
 242  6.60528667   0.770   0.60611   3.76869   6.85987   1.13645   0.00000   1.000E-03   0.000E+00   9.990E-01
 243  6.60709141   0.770   0.60787   3.76917   6.86158   1.14157   0.00000   1.000E-03   0.000E+00   9.990E-01
 244  6.60888869   0.770   0.60962   3.76965   6.86328   1.14668   0.00000   1.000E-03   0.000E+00   9.990E-01
 245  6.61067855   0.770   0.61131   3.77013   6.86499   1.15178   0.00000   1.000E-03   0.000E+00   9.990E-01
 246  6.61246107   0.770   0.61300   3.77061   6.86670   1.15688   0.00000   1.000E-03   0.000E+00   9.990E-01
 247  6.61423631   0.770   0.61462   3.77110   6.86840   1.16197   0.00000   1.000E-03   0.000E+00   9.990E-01
 248  6.61600432   0.770   0.61624   3.77158   6.87011   1.16705   0.00000   1.000E-03   0.000E+00   9.990E-01
 249  6.61776516   0.770   0.61783   3.77207   6.87181   1.17212   0.00000   1.000E-03   0.000E+00   9.990E-01
 250  6.61951889   0.770   0.61939   3.77257   6.87351   1.17718   0.00000   1.000E-03   0.000E+00   9.990E-01
 251  6.62126556   0.770   0.62091   3.77306   6.87521   1.18223   0.00000   1.000E-03   0.000E+00   9.990E-01
 252  6.62300524   0.770   0.62242   3.77355   6.87691   1.18727   0.00000   1.246E-03   0.000E+00   9.988E-01
 253  6.62473798   0.770   0.62392   3.77404   6.87861   1.19231   0.00000   1.778E-03   0.000E+00   9.982E-01
 254  6.62646383   0.770   0.62538   3.77454   6.88031   1.19733   0.00000   2.000E-03   0.000E+00   9.980E-01
 255  6.62818285   0.770   0.62681   3.77504   6.88200   1.20235   0.00000   2.000E-03   0.000E+00   9.980E-01
 256  6.62989509   0.770   0.62821   3.77554   6.88369   1.20736   0.00000   2.000E-03   0.000E+00   9.980E-01
 257  6.63160061   0.770   0.62961   3.77605   6.88538   1.21236   0.00000   2.000E-03   0.000E+00   9.980E-01
 258  6.63329946   0.770   0.63097   3.77655   6.88707   1.21735   0.00000   2.000E-03   0.000E+00   9.980E-01
 259  6.63499169   0.770   0.63233   3.77705   6.88875   1.22233   0.00000   2.000E-03   0.000E+00   9.980E-01
 260  6.63667735   0.770   0.63366   3.77755   6.89044   1.22731   0.00000   2.000E-03   0.000E+00   9.980E-01
 261  6.63835649   0.770   0.63497   3.77806   6.89212   1.23228   0.00000   2.000E-03   0.000E+00   9.980E-01
 262  6.64002917   0.770   0.63626   3.77857   6.89380   1.23723   0.00000   2.000E-03   0.000E+00   9.980E-01
 263  6.64169543   0.770   0.63754   3.77908   6.89547   1.24218   0.00000   2.000E-03   0.000E+00   9.980E-01
 264  6.64335532   0.770   0.63880   3.77958   6.89714   1.24712   0.00000   2.000E-03   0.000E+00   9.980E-01
 265  6.64500889   0.770   0.64004   3.78009   6.89881   1.25204   0.00000   2.000E-03   0.000E+00   9.980E-01
 266  6.64665618   0.770   0.64126   3.78059   6.90048   1.25696   0.00000   2.000E-03   0.000E+00   9.980E-01
 267  6.64829726   0.770   0.64247   3.78110   6.90215   1.26187   0.00000   2.000E-03   0.000E+00   9.980E-01
 268  6.64993215   0.770   0.64366   3.78161   6.90382   1.26677   0.00000   2.000E-03   0.000E+00   9.980E-01
 269  6.65156091   0.770   0.64484   3.78212   6.90548   1.27165   0.00000   2.000E-03   0.000E+00   9.980E-01
 270  6.65318359   0.770   0.64601   3.78263   6.90714   1.27653   0.00000   2.612E-03   0.000E+00   9.974E-01
 271  6.65480023   0.770   0.64716   3.78314   6.90880   1.28140   0.00000   3.000E-03   0.000E+00   9.970E-01
 272  6.65641087   0.770   0.64830   3.78366   6.91045   1.28626   0.00000   3.000E-03   0.000E+00   9.970E-01
 273  6.65801556   0.770   0.64942   3.78417   6.91210   1.29110   0.00000   3.000E-03   0.000E+00   9.970E-01
 274  6.65961435   0.770   0.65053   3.78469   6.91375   1.29593   0.00000   3.000E-03   0.000E+00   9.970E-01
 275  6.66120726   0.770   0.65163   3.78521   6.91540   1.30076   0.00000   3.000E-03   0.000E+00   9.970E-01
 276  6.66279436   0.770   0.65271   3.78574   6.91704   1.30557   0.00000   3.000E-03   0.000E+00   9.970E-01
 277  6.66437568   0.770   0.65379   3.78626   6.91868   1.31038   0.00000   3.000E-03   0.000E+00   9.970E-01
 278  6.66595126   0.770   0.65485   3.78679   6.92032   1.31518   0.00000   3.000E-03   0.000E+00   9.970E-01
 279  6.66752115   0.770   0.65589   3.78732   6.92195   1.31996   0.00000   3.000E-03   0.000E+00   9.970E-01
 280  6.66908538   0.770   0.65693   3.78785   6.92358   1.32474   0.00000   3.154E-03   0.000E+00   9.968E-01
 281  6.67064400   0.770   0.65795   3.78839   6.92521   1.32950   0.00000   3.840E-03   0.000E+00   9.962E-01
 282  6.67219705   0.770   0.65896   3.78892   6.92684   1.33426   0.00000   4.000E-03   0.000E+00   9.960E-01
 283  6.67374456   0.770   0.65997   3.78946   6.92847   1.33902   0.00000   4.000E-03   0.000E+00   9.960E-01
 284  6.67528657   0.770   0.66096   3.79001   6.93010   1.34380   0.00000   4.000E-03   0.000E+00   9.960E-01
 285  6.67682314   0.770   0.66195   3.79057   6.93173   1.34857   0.00000   4.000E-03   0.000E+00   9.960E-01
 286  6.67835428   0.770   0.66293   3.79113   6.93337   1.35333   0.00000   4.000E-03   0.000E+00   9.960E-01
 287  6.67988004   0.770   0.66390   3.79169   6.93500   1.35809   0.00000   4.000E-03   0.000E+00   9.960E-01
 288  6.68140047   0.770   0.66487   3.79225   6.93662   1.36284   0.00000   4.000E-03   0.000E+00   9.960E-01
 289  6.68291558   0.770   0.66582   3.79281   6.93824   1.36758   0.00000   4.159E-03   0.000E+00   9.958E-01
 290  6.68442543   0.770   0.66676   3.79338   6.93987   1.37231   0.00000   4.639E-03   0.000E+00   9.954E-01
 291  6.68593005   0.770   0.66769   3.79395   6.94149   1.37704   0.00000   5.000E-03   0.000E+00   9.950E-01
 292  6.68742948   0.770   0.66861   3.79453   6.94310   1.38175   0.00000   5.000E-03   0.000E+00   9.950E-01
 293  6.68892375   0.770   0.66953   3.79511   6.94472   1.38647   0.00000   5.000E-03   0.000E+00   9.950E-01
 294  6.69041289   0.770   0.67043   3.79569   6.94633   1.39117   0.00000   5.000E-03   0.000E+00   9.950E-01
 295  6.69189694   0.770   0.67133   3.79627   6.94795   1.39587   0.00000   5.000E-03   0.000E+00   9.950E-01
 296  6.69337594   0.770   0.67221   3.79686   6.94955   1.40055   0.00000   5.000E-03   0.000E+00   9.950E-01
 297  6.69484992   0.770   0.67309   3.79745   6.95116   1.40523   0.00000   5.000E-03   0.000E+00   9.950E-01
 298  6.69631892   0.770   0.67397   3.79804   6.95276   1.40989   0.00000   5.319E-03   0.000E+00   9.947E-01
 299  6.69778296   0.770   0.67484   3.79864   6.95436   1.41455   0.00000   5.760E-03   0.000E+00   9.942E-01
 300  6.69924208   0.770   0.67570   3.79924   6.95596   1.41920   0.00000   6.000E-03   0.000E+00   9.940E-01
 301  6.70069632   0.770   0.67655   3.79984   6.95755   1.42384   0.00000   6.000E-03   0.000E+00   9.940E-01
 302  6.70214571   0.770   0.67740   3.80045   6.95915   1.42848   0.00000   6.064E-03   0.000E+00   9.939E-01
 303  6.70359027   0.770   0.67823   3.80107   6.96074   1.43310   0.00000   6.489E-03   0.000E+00   9.935E-01
 304  6.70503004   0.770   0.67906   3.80168   6.96233   1.43772   0.00000   6.913E-03   0.000E+00   9.931E-01
 305  6.70646506   0.770   0.67988   3.80230   6.96392   1.44231   0.00000   7.000E-03   0.000E+00   9.930E-01
 306  6.70789535   0.770   0.68070   3.80292   6.96550   1.44691   0.00000   7.000E-03   0.000E+00   9.930E-01
 307  6.70932095   0.770   0.68151   3.80355   6.96708   1.45149   0.00000   7.162E-03   0.000E+00   9.928E-01
 308  6.71074188   0.770   0.68231   3.80418   6.96866   1.45607   0.00000   7.570E-03   0.000E+00   9.924E-01
 309  6.71215818   0.770   0.68311   3.80482   6.97024   1.46064   0.00000   7.979E-03   0.000E+00   9.920E-01
 310  6.71356987   0.770   0.68389   3.80546   6.97181   1.46520   0.00000   8.000E-03   0.000E+00   9.920E-01
 311  6.71497699   0.770   0.68468   3.80611   6.97338   1.46975   0.00000   8.000E-03   0.000E+00   9.920E-01
 312  6.71637957   0.770   0.68546   3.80675   6.97495   1.47429   0.00000   8.177E-03   0.000E+00   9.918E-01
 313  6.71777763   0.770   0.68623   3.80740   6.97651   1.47882   0.00000   8.570E-03   0.000E+00   9.914E-01
 314  6.71917120   0.770   0.68700   3.80805   6.97808   1.48335   0.00000   8.962E-03   0.000E+00   9.910E-01
 315  6.72056032   0.770   0.68775   3.80871   6.97964   1.48785   0.00000   9.000E-03   0.000E+00   9.910E-01
 316  6.72194501   0.770   0.68851   3.80937   6.98119   1.49235   0.00000   9.000E-03   0.000E+00   9.910E-01
 317  6.72332529   0.770   0.68926   3.81004   6.98274   1.49685   0.00000   9.115E-03   0.000E+00   9.909E-01
 318  6.72470121   0.770   0.68999   3.81071   6.98430   1.50133   0.00000   9.492E-03   0.000E+00   9.905E-01
 319  6.72607278   0.770   0.69073   3.81138   6.98585   1.50581   0.00000   9.869E-03   0.000E+00   9.901E-01
 320  6.72744003   0.770   0.69146   3.81205   6.98739   1.51027   0.00000   1.024E-02   0.000E+00   9.898E-01
 321  6.72880299   0.770   0.69219   3.81274   6.98893   1.51473   0.00000   1.061E-02   0.000E+00   9.894E-01
 322  6.73016168   0.770   0.69291   3.81342   6.99047   1.51918   0.00000   1.098E-02   0.000E+00   9.890E-01
 323  6.73151614   0.770   0.69361   3.81412   6.99201   1.52361   0.00000   1.100E-02   0.000E+00   9.887E-01
 324  6.73286639   0.770   0.69432   3.81482   6.99354   1.52804   0.00000   1.100E-02   0.000E+00   9.883E-01
 325  6.73421245   0.770   0.69502   3.81551   6.99508   1.53246   0.00000   1.106E-02   0.000E+00   9.879E-01
 326  6.73555436   0.770   0.69571   3.81623   6.99661   1.53687   0.00000   1.142E-02   0.000E+00   9.876E-01
 327  6.73689213   0.770   0.69641   3.81694   6.99813   1.54127   0.00000   1.177E-02   0.000E+00   9.872E-01
 328  6.73822579   0.770   0.69709   3.81765   6.99966   1.54567   0.00000   1.212E-02   0.000E+00   9.869E-01
 329  6.73955537   0.770   0.69777   3.81837   7.00118   1.55004   0.00000   1.247E-02   0.000E+00   9.865E-01
 330  6.74088089   0.770   0.69844   3.81910   7.00270   1.55441   0.00000   1.281E-02   0.000E+00   9.862E-01
 331  6.74220237   0.770   0.69911   3.81982   7.00421   1.55877   0.00000   1.315E-02   0.000E+00   9.860E-01
 332  6.74351985   0.770   0.69977   3.82055   7.00572   1.56311   0.00000   1.349E-02   0.000E+00   9.860E-01
 333  6.74483335   0.770   0.70044   3.82128   7.00723   1.56746   0.00000   1.383E-02   0.000E+00   9.860E-01
 334  6.74614288   0.770   0.70109   3.82202   7.00874   1.57178   0.00000   1.416E-02   0.000E+00   9.858E-01
 335  6.74744848   0.770   0.70173   3.82276   7.01024   1.57610   0.00000   1.449E-02   0.000E+00   9.855E-01
 336  6.74875016   0.770   0.70238   3.82350   7.01175   1.58041   0.00000   1.482E-02   0.000E+00   9.852E-01
 337  6.75004795   0.770   0.70301   3.82425   7.01325   1.58471   0.00000   1.530E-02   0.000E+00   9.847E-01
 338  6.75134188   0.770   0.70364   3.82500   7.01474   1.58899   0.00000   1.595E-02   0.000E+00   9.841E-01
 339  6.75263196   0.770   0.70427   3.82576   7.01623   1.59327   0.00000   1.659E-02   0.000E+00   9.834E-01
 340  6.75391823   0.770   0.70489   3.82653   7.01772   1.59753   0.00000   1.711E-02   0.000E+00   9.829E-01
 341  6.75520069   0.770   0.70551   3.82731   7.01921   1.60178   0.00000   1.743E-02   0.000E+00   9.826E-01
 342  6.75647938   0.770   0.70612   3.82809   7.02069   1.60603   0.00000   1.774E-02   0.000E+00   9.823E-01
 343  6.75775431   0.770   0.70673   3.82888   7.02218   1.61027   0.00000   1.811E-02   0.000E+00   9.819E-01
 344  6.75902551   0.770   0.70732   3.82968   7.02365   1.61448   0.00000   1.872E-02   0.000E+00   9.813E-01
 345  6.76029301   0.770   0.70792   3.83049   7.02513   1.61870   0.00000   1.934E-02   0.000E+00   9.807E-01
 346  6.76155681   0.770   0.70851   3.83130   7.02660   1.62292   0.00000   1.995E-02   0.000E+00   9.801E-01
 347  6.76281695   0.770   0.70909   3.83213   7.02807   1.62710   0.00000   2.027E-02   0.000E+00   9.797E-01
 348  6.76407344   0.770   0.70967   3.83297   7.02954   1.63127   0.00000   2.057E-02   0.000E+00   9.794E-01
 349  6.76532631   0.770   0.71025   3.83381   7.03101   1.63545   0.00000   2.087E-02   0.000E+00   9.791E-01
 350  6.76657557   0.770   0.71082   3.83465   7.03247   1.63960   0.00000   2.132E-02   0.000E+00   9.787E-01
 351  6.76782125   0.770   0.71138   3.83549   7.03393   1.64374   0.00000   2.190E-02   0.000E+00   9.781E-01
 352  6.76906336   0.770   0.71193   3.83634   7.03539   1.64788   0.00000   2.247E-02   0.000E+00   9.775E-01
 353  6.77030194   0.770   0.71249   3.83719   7.03684   1.65201   0.00000   2.305E-02   0.000E+00   9.769E-01
 354  6.77153699   0.770   0.71303   3.83805   7.03829   1.65612   0.00000   2.361E-02   0.000E+00   9.764E-01
 355  6.77276854   0.770   0.71358   3.83891   7.03974   1.66022   0.00000   2.417E-02   0.000E+00   9.758E-01
 356  6.77399661   0.770   0.71412   3.83978   7.04119   1.66433   0.00000   2.473E-02   0.000E+00   9.753E-01
 357  6.77522121   0.770   0.71465   3.84064   7.04263   1.66840   0.00000   2.542E-02   0.000E+00   9.746E-01
 358  6.77644237   0.770   0.71518   3.84151   7.04407   1.67246   0.00000   2.624E-02   0.000E+00   9.738E-01
 359  6.77766011   0.770   0.71570   3.84238   7.04550   1.67651   0.00000   2.705E-02   0.000E+00   9.729E-01
 360  6.77887444   0.770   0.71622   3.84325   7.04694   1.68056   0.00000   2.786E-02   0.000E+00   9.721E-01
 361  6.78008539   0.770   0.71673   3.84412   7.04837   1.68458   0.00000   2.844E-02   0.000E+00   9.716E-01
 362  6.78129296   0.770   0.71724   3.84500   7.04979   1.68859   0.00000   2.896E-02   0.000E+00   9.710E-01
 363  6.78249719   0.770   0.71774   3.84587   7.05122   1.69261   0.00000   2.948E-02   0.000E+00   9.705E-01
 364  6.78369810   0.770   0.71825   3.84675   7.05265   1.69662   0.00000   3.001E-02   0.000E+00   9.700E-01
 365  6.78489568   0.770   0.71873   3.84764   7.05406   1.70058   0.00000   3.076E-02   0.000E+00   9.692E-01
 366  6.78608998   0.770   0.71921   3.84852   7.05548   1.70454   0.00000   3.152E-02   0.000E+00   9.685E-01
 367  6.78728100   0.770   0.71969   3.84941   7.05689   1.70851   0.00000   3.228E-02   0.000E+00   9.677E-01
 368  6.78846876   0.770   0.72017   3.85030   7.05831   1.71247   0.00000   3.303E-02   0.000E+00   9.670E-01
 369  6.78965329   0.770   0.72063   3.85119   7.05971   1.71638   0.00000   3.376E-02   0.000E+00   9.662E-01
 370  6.79083459   0.770   0.72109   3.85208   7.06112   1.72029   0.00000   3.448E-02   0.000E+00   9.655E-01
 371  6.79201269   0.770   0.72155   3.85297   7.06252   1.72421   0.00000   3.521E-02   0.000E+00   9.648E-01
 372  6.79318759   0.770   0.72202   3.85386   7.06393   1.72812   0.00000   3.593E-02   0.000E+00   9.641E-01
 373  6.79435933   0.770   0.72246   3.85474   7.06532   1.73198   0.00000   3.684E-02   0.000E+00   9.632E-01
 374  6.79552792   0.770   0.72290   3.85562   7.06672   1.73584   0.00000   3.776E-02   0.000E+00   9.622E-01
 375  6.79669337   0.770   0.72333   3.85651   7.06811   1.73970   0.00000   3.868E-02   0.000E+00   9.613E-01
 376  6.79785570   0.770   0.72377   3.85739   7.06950   1.74356   0.00000   3.960E-02   0.000E+00   9.604E-01
 377  6.79901493   0.770   0.72420   3.85827   7.07089   1.74738   0.00000   4.063E-02   0.000E+00   9.594E-01
 378  6.80017108   0.770   0.72461   3.85915   7.07228   1.75118   0.00000   4.172E-02   0.000E+00   9.583E-01
 379  6.80132415   0.770   0.72503   3.86003   7.07366   1.75499   0.00000   4.282E-02   0.000E+00   9.572E-01
 380  6.80247417   0.770   0.72544   3.86090   7.07505   1.75879   0.00000   4.392E-02   0.000E+00   9.561E-01
 381  6.80362115   0.770   0.72585   3.86178   7.07644   1.76259   0.00000   4.501E-02   0.000E+00   9.550E-01
 382  6.80476512   0.770   0.72624   3.86265   7.07781   1.76631   0.00000   4.605E-02   0.000E+00   9.540E-01
 383  6.80590607   0.770   0.72663   3.86351   7.07919   1.77004   0.00000   4.708E-02   0.000E+00   9.529E-01
 384  6.80704404   0.770   0.72701   3.86438   7.08056   1.77377   0.00000   4.811E-02   0.000E+00   9.519E-01
 385  6.80817903   0.770   0.72740   3.86525   7.08194   1.77749   0.00000   4.915E-02   0.000E+00   9.509E-01
 386  6.80931107   0.770   0.72778   3.86611   7.08331   1.78121   0.00000   5.020E-02   0.000E+00   9.498E-01
 387  6.81044016   0.770   0.72814   3.86696   7.08468   1.78485   0.00000   5.136E-02   0.000E+00   9.486E-01
 388  6.81156632   0.770   0.72849   3.86781   7.08605   1.78849   0.00000   5.252E-02   0.000E+00   9.475E-01
 389  6.81268957   0.770   0.72885   3.86867   7.08742   1.79213   0.00000   5.368E-02   0.000E+00   9.463E-01
 390  6.81380993   0.770   0.72920   3.86952   7.08879   1.79578   0.00000   5.484E-02   0.000E+00   9.452E-01
 391  6.81492740   0.770   0.72956   3.87037   7.09016   1.79942   0.00000   5.600E-02   0.000E+00   9.440E-01
 392  6.81937618   0.770   0.73084   3.87372   7.09564   1.81362   0.00000   6.170E-02   0.000E+00   9.383E-01
 393  6.82377984   0.770   0.73202   3.87703   7.10114   1.82752   0.00000   6.820E-02   0.000E+00   9.318E-01
 394  6.82813930   0.770   0.73311   3.88030   7.10665   1.84119   0.00000   7.530E-02   0.000E+00   9.247E-01
 395  6.83245544   0.770   0.73398   3.88348   7.11226   1.85413   0.00000   8.382E-02   0.000E+00   9.162E-01
 396  6.83672910   0.770   0.73476   3.88661   7.11789   1.86676   0.00000   9.308E-02   0.000E+00   9.069E-01
 397  6.84096112   0.770   0.73533   3.88964   7.12359   1.87859   0.00000   1.043E-01   0.000E+00   8.957E-01
 398  6.84515229   0.770   0.73570   3.89257   7.12935   1.88974   0.00000   1.170E-01   0.000E+00   8.827E-01
 399  6.84930341   0.770   0.73587   3.89542   7.13515   1.90020   0.00000   1.312E-01   0.000E+00   8.680E-01
 400  6.85341522   0.770   0.73574   3.89812   7.14093   1.90972   0.00000   1.478E-01   0.000E+00   8.512E-01
 401  6.85748847   0.770   0.73544   3.90075   7.14669   1.91876   0.00000   1.657E-01   0.000E+00   8.333E-01
 402  6.86152387   0.770   0.73472   3.90320   7.15220   1.92687   0.00000   1.863E-01   3.873E-04   8.131E-01
 403  6.86552211   0.770   0.73387   3.90559   7.15762   1.93468   0.00000   2.076E-01   8.956E-04   7.923E-01
 404  6.86948389   0.770   0.73253   3.90777   7.16261   1.94170   0.00000   2.298E-01   1.000E-03   7.698E-01
 405  6.87340985   0.770   0.73107   3.90989   7.16749   1.94851   0.00000   2.522E-01   1.000E-03   7.469E-01
 406  6.87730064   0.770   0.72936   3.91185   7.17189   1.95480   0.00000   2.743E-01   1.000E-03   7.247E-01
 407  6.88115688   0.770   0.72746   3.91371   7.17605   1.96077   0.00000   2.960E-01   1.335E-03   7.026E-01
 408  6.88497918   0.770   0.72532   3.91543   7.18001   1.96642   0.00000   3.176E-01   2.000E-03   6.804E-01
 409  6.88876813   0.770   0.72293   3.91702   7.18376   1.97167   0.00000   3.392E-01   2.000E-03   6.585E-01
 410  6.89252431   0.770   0.72031   3.91851   7.18734   1.97656   0.00002   3.609E-01   2.550E-03   6.366E-01
 411  6.89624828   0.770   0.71746   3.91989   7.19075   1.98111   0.00000   3.831E-01   3.000E-03   6.140E-01
 412  6.89994060   0.770   0.71436   3.92115   7.19400   1.98529   0.00096   4.053E-01   3.000E-03   5.911E-01
 413  6.90360178   0.770   0.71103   3.92230   7.19708   1.98917   0.00185   4.282E-01   3.940E-03   5.679E-01
 414  6.90723236   0.770   0.70746   3.92334   7.19998   1.99270   0.00317   4.505E-01   4.000E-03   5.455E-01
 415  6.91083284   0.770   0.70369   3.92427   7.20274   1.99595   0.00568   4.738E-01   4.000E-03   5.222E-01
 416  6.91440372   0.770   0.69971   3.92509   7.20534   1.99891   0.00766   4.966E-01   5.000E-03   4.990E-01
 417  6.91794547   0.770   0.69553   3.92582   7.20780   2.00158   0.00766   5.191E-01   5.000E-03   4.759E-01
 418  6.92145857   0.770   0.69118   3.92644   7.21011   2.00398   0.01071   5.426E-01   5.000E-03   4.524E-01
 419  6.92494349   0.770   0.68668   3.92697   7.21217   2.00596   0.01276   5.651E-01   5.000E-03   4.291E-01
 420  6.92840066   0.770   0.68202   3.92740   7.21419   2.00787   0.01755   5.881E-01   6.000E-03   4.069E-01
 421  6.93183053   0.770   0.67722   3.92773   7.21606   2.00957   0.02202   6.103E-01   6.000E-03   3.837E-01
 422  6.93523352   0.770   0.67232   3.92799   7.21781   2.01109   0.02680   6.322E-01   6.000E-03   3.618E-01
 423  6.93861006   0.769   0.66735   3.92817   7.21939   2.01235   0.03191   6.541E-01   6.000E-03   3.399E-01
 424  6.94196054   0.769   0.66230   3.92827   7.22089   2.01349   0.03562   6.761E-01   6.000E-03   3.179E-01
 425  6.94528538   0.769   0.65721   3.92830   7.22226   2.01449   0.03743   6.964E-01   6.000E-03   2.976E-01
 426  6.94858495   0.769   0.65211   3.92827   7.22352   2.01533   0.04331   7.168E-01   6.000E-03   2.772E-01
 427  6.95185965   0.769   0.64702   3.92818   7.22467   2.01605   0.04609   7.367E-01   6.000E-03   2.568E-01
 428  6.95510984   0.769   0.64195   3.92804   7.22573   2.01662   0.04850   7.565E-01   6.000E-03   2.375E-01
 429  6.95833588   0.769   0.63693   3.92785   7.22668   2.01709   0.05360   7.746E-01   6.000E-03   2.189E-01
 430  6.96153814   0.769   0.63197   3.92761   7.22755   2.01744   0.05399   7.927E-01   6.000E-03   2.014E-01
 431  6.96471696   0.769   0.62708   3.92735   7.22834   2.01771   0.05807   8.104E-01   6.000E-03   1.836E-01
 432  6.96787268   0.769   0.62230   3.92705   7.22905   2.01790   0.06190   8.267E-01   6.000E-03   1.673E-01
 433  6.97100563   0.769   0.61765   3.92673   7.22963   2.01791   0.06329   8.432E-01   6.000E-03   1.511E-01
 434  6.97411615   0.769   0.61310   3.92638   7.23020   2.01796   0.06637   8.583E-01   6.000E-03   1.363E-01
 435  6.97720454   0.769   0.60869   3.92602   7.23071   2.01795   0.06637   8.721E-01   5.153E-03   1.219E-01
 436  6.98027113   0.769   0.60444   3.92565   7.23113   2.01787   0.07083   8.861E-01   5.000E-03   1.089E-01
 437  6.98331622   0.769   0.60033   3.92526   7.23153   2.01776   0.07083   8.986E-01   5.000E-03   9.573E-02
 438  6.98634010   0.769   0.59640   3.92488   7.23187   2.01762   0.07083   9.106E-01   5.000E-03   8.409E-02
 439  6.98934308   0.769   0.59263   3.92448   7.23216   2.01746   0.07096   9.222E-01   5.000E-03   7.311E-02
 440  6.99232543   0.769   0.58905   3.92410   7.23241   2.01726   0.07466   9.324E-01   5.000E-03   6.254E-02
 441  6.99528744   0.769   0.58564   3.92371   7.23262   2.01702   0.07466   9.428E-01   4.373E-03   5.288E-02
 442  6.99822939   0.769   0.58241   3.92332   7.23280   2.01679   0.07466   9.515E-01   4.000E-03   4.410E-02
 443  7.00115155   0.769   0.57936   3.92295   7.23295   2.01654   0.07466   9.594E-01   4.000E-03   3.603E-02
 444  7.00405417   0.769   0.57650   3.92259   7.23307   2.01628   0.07466   9.678E-01   4.000E-03   2.871E-02
 445  7.00693752   0.769   0.57382   3.92224   7.23316   2.01602   0.07466   9.741E-01   4.000E-03   2.198E-02
 446  7.00980185   0.769   0.57131   3.92190   7.23322   2.01576   0.07466   9.805E-01   4.000E-03   1.588E-02
 447  7.01264742   0.769   0.56899   3.92157   7.23327   2.01549   0.07466   9.863E-01   3.680E-03   1.024E-02
 448  7.01547446   0.769   0.56683   3.92126   7.23329   2.01522   0.07466   9.914E-01   3.000E-03   5.169E-03
 449  7.01828322   0.769   0.56484   3.92097   7.23330   2.01495   0.07466   9.962E-01   3.000E-03   7.787E-04
 450  7.02107394   0.769   0.56301   3.92069   7.23329   2.01469   0.07466   1.000E+00   3.000E-03  -3.094E-03
 451  7.02384683   0.769   0.56133   3.92043   7.23328   2.01444   0.07466   1.003E+00   3.000E-03  -6.491E-03
 452  7.02660213   0.769   0.55980   3.92018   7.23326   2.01419   0.07466   1.006E+00   3.000E-03  -9.467E-03
 453  7.02934006   0.769   0.55840   3.91994   7.23322   2.01395   0.07466   1.009E+00   3.000E-03  -1.207E-02
 454  7.03206084   0.769   0.55715   3.91973   7.23317   2.01372   0.07466   1.011E+00   3.000E-03  -1.421E-02
 455  7.03476468   0.769   0.55605   3.91954   7.23312   2.01351   0.07466   1.013E+00   3.000E-03  -1.597E-02
 456  7.03745178   0.769   0.55502   3.91935   7.23306   2.01330   0.07466   1.015E+00   3.000E-03  -1.752E-02
 457  7.04012237   0.769   0.55416   3.91918   7.23301   2.01311   0.07466   1.016E+00   3.000E-03  -1.858E-02
 458  7.04277663   0.769   0.55335   3.91902   7.23294   2.01292   0.07466   1.017E+00   2.905E-03  -1.953E-02
 459  7.04541477   0.769   0.55270   3.91888   7.23288   2.01276   0.07466   1.018E+00   2.476E-03  -2.013E-02
 460  7.04803698   0.769   0.55205   3.91875   7.23281   2.01259   0.07466   1.018E+00   2.047E-03  -2.073E-02
