 # M = 0.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 225  7.41077328   0.770  -1.64184   3.59708   6.64518   1.69352   0.00000   6.690E-03   0.000E+00   9.933E-01
 226  7.41275312   0.770  -1.64333   3.59707   6.64584   1.69569   0.00000   6.769E-03   0.000E+00   9.932E-01
 227  7.41472398   0.770  -1.64481   3.59707   6.64651   1.69786   0.00000   6.849E-03   0.000E+00   9.932E-01
 228  7.41668593   0.770  -1.64630   3.59706   6.64717   1.70003   0.00000   6.928E-03   0.000E+00   9.931E-01
 229  7.41863906   0.770  -1.64778   3.59705   6.64783   1.70218   0.00000   7.015E-03   0.000E+00   9.930E-01
 230  7.42058345   0.770  -1.64917   3.59704   6.64845   1.70421   0.00000   7.164E-03   0.000E+00   9.928E-01
 231  7.42251917   0.770  -1.65056   3.59703   6.64907   1.70624   0.00000   7.313E-03   0.000E+00   9.927E-01
 232  7.42444630   0.770  -1.65195   3.59703   6.64969   1.70827   0.00000   7.461E-03   0.000E+00   9.925E-01
 233  7.42636491   0.770  -1.65334   3.59702   6.65031   1.71030   0.00000   7.610E-03   0.000E+00   9.924E-01
 234  7.42827509   0.770  -1.65473   3.59701   6.65094   1.71233   0.00000   7.759E-03   0.000E+00   9.922E-01
 235  7.43017690   0.770  -1.65612   3.59700   6.65156   1.71435   0.00000   7.908E-03   0.000E+00   9.921E-01
 236  7.43207042   0.770  -1.65751   3.59700   6.65218   1.71638   0.00000   8.057E-03   0.000E+00   9.919E-01
 237  7.43395572   0.770  -1.65890   3.59699   6.65280   1.71841   0.00000   8.205E-03   0.000E+00   9.918E-01
 238  7.43583287   0.770  -1.66030   3.59698   6.65342   1.72044   0.00000   8.354E-03   0.000E+00   9.916E-01
 239  7.43770194   0.770  -1.66169   3.59697   6.65404   1.72247   0.00000   8.503E-03   0.000E+00   9.915E-01
 240  7.43956301   0.770  -1.66308   3.59697   6.65466   1.72449   0.00000   8.652E-03   0.000E+00   9.913E-01
 241  7.44141613   0.770  -1.66447   3.59696   6.65528   1.72652   0.00000   8.801E-03   0.000E+00   9.912E-01
 242  7.44326138   0.770  -1.66586   3.59695   6.65590   1.72855   0.00000   8.949E-03   0.000E+00   9.911E-01
 243  7.44509882   0.770  -1.66719   3.59695   6.65649   1.73049   0.00000   9.092E-03   0.000E+00   9.909E-01
 244  7.44692852   0.770  -1.66849   3.59694   6.65707   1.73237   0.00000   9.231E-03   0.000E+00   9.908E-01
 245  7.44875054   0.770  -1.66979   3.59693   6.65765   1.73426   0.00000   9.370E-03   0.000E+00   9.906E-01
 246  7.45056495   0.770  -1.67109   3.59692   6.65823   1.73615   0.00000   9.509E-03   0.000E+00   9.905E-01
 247  7.45237182   0.770  -1.67239   3.59692   6.65881   1.73804   0.00000   9.648E-03   0.000E+00   9.904E-01
 248  7.45417119   0.770  -1.67369   3.59691   6.65939   1.73993   0.00000   9.787E-03   0.000E+00   9.902E-01
 249  7.45596315   0.770  -1.67499   3.59690   6.65997   1.74181   0.00000   9.926E-03   0.000E+00   9.901E-01
 250  7.45774773   0.770  -1.67628   3.59690   6.66055   1.74370   0.00000   1.007E-02   0.000E+00   9.899E-01
 251  7.45952502   0.770  -1.67758   3.59689   6.66113   1.74559   0.00000   1.020E-02   0.000E+00   9.898E-01
 252  7.46129506   0.770  -1.67888   3.59688   6.66171   1.74748   0.00000   1.034E-02   0.000E+00   9.897E-01
 253  7.46305792   0.770  -1.68018   3.59688   6.66228   1.74936   0.00000   1.048E-02   0.000E+00   9.895E-01
 254  7.46481365   0.770  -1.68148   3.59687   6.66286   1.75125   0.00000   1.062E-02   0.000E+00   9.894E-01
 255  7.46656231   0.770  -1.68278   3.59686   6.66344   1.75314   0.00000   1.076E-02   0.000E+00   9.892E-01
 256  7.46830396   0.770  -1.68408   3.59686   6.66402   1.75503   0.00000   1.090E-02   0.000E+00   9.891E-01
 257  7.47003865   0.770  -1.68536   3.59685   6.66459   1.75688   0.00000   1.105E-02   0.000E+00   9.889E-01
 258  7.47176644   0.770  -1.68657   3.59684   6.66513   1.75865   0.00000   1.125E-02   0.000E+00   9.888E-01
 259  7.47348738   0.770  -1.68779   3.59684   6.66567   1.76042   0.00000   1.144E-02   0.000E+00   9.886E-01
 260  7.47520154   0.770  -1.68900   3.59683   6.66621   1.76219   0.00000   1.164E-02   0.000E+00   9.884E-01
 261  7.47690895   0.770  -1.69021   3.59682   6.66675   1.76395   0.00000   1.183E-02   0.000E+00   9.882E-01
 262  7.47860967   0.770  -1.69143   3.59682   6.66729   1.76572   0.00000   1.203E-02   0.000E+00   9.880E-01
 263  7.48030376   0.770  -1.69264   3.59681   6.66783   1.76749   0.00000   1.222E-02   0.000E+00   9.878E-01
 264  7.48199127   0.770  -1.69385   3.59681   6.66837   1.76926   0.00000   1.242E-02   0.000E+00   9.876E-01
 265  7.48367225   0.770  -1.69507   3.59680   6.66890   1.77103   0.00000   1.261E-02   0.000E+00   9.874E-01
 266  7.48534675   0.770  -1.69628   3.59680   6.66944   1.77279   0.00000   1.281E-02   0.000E+00   9.872E-01
 267  7.48701481   0.770  -1.69750   3.59679   6.66998   1.77456   0.00000   1.300E-02   0.000E+00   9.870E-01
 268  7.48867649   0.770  -1.69871   3.59678   6.67052   1.77633   0.00000   1.320E-02   0.000E+00   9.868E-01
 269  7.49033184   0.770  -1.69992   3.59678   6.67106   1.77810   0.00000   1.339E-02   0.000E+00   9.866E-01
 270  7.49198091   0.770  -1.70114   3.59677   6.67160   1.77987   0.00000   1.359E-02   0.000E+00   9.864E-01
 271  7.49362373   0.770  -1.70235   3.59677   6.67214   1.78163   0.00000   1.378E-02   0.000E+00   9.862E-01
 272  7.49526036   0.770  -1.70356   3.59676   6.67268   1.78340   0.00000   1.398E-02   0.000E+00   9.860E-01
 273  7.49689085   0.770  -1.70471   3.59676   6.67319   1.78507   0.00000   1.422E-02   0.000E+00   9.858E-01
 274  7.49851525   0.770  -1.70584   3.59675   6.67369   1.78673   0.00000   1.446E-02   0.000E+00   9.855E-01
 275  7.50013358   0.770  -1.70697   3.59675   6.67419   1.78838   0.00000   1.470E-02   0.000E+00   9.853E-01
 276  7.50174591   0.770  -1.70810   3.59674   6.67469   1.79004   0.00000   1.494E-02   0.000E+00   9.851E-01
 277  7.50335228   0.770  -1.70923   3.59674   6.67519   1.79169   0.00000   1.519E-02   0.000E+00   9.848E-01
 278  7.50495273   0.770  -1.71036   3.59673   6.67569   1.79335   0.00000   1.543E-02   0.000E+00   9.846E-01
 279  7.50654730   0.770  -1.71149   3.59673   6.67620   1.79500   0.00000   1.567E-02   0.000E+00   9.843E-01
 280  7.50813603   0.770  -1.71263   3.59672   6.67670   1.79666   0.00000   1.591E-02   0.000E+00   9.841E-01
 281  7.50971898   0.770  -1.71376   3.59672   6.67720   1.79831   0.00000   1.616E-02   0.000E+00   9.838E-01
 282  7.51129618   0.770  -1.71489   3.59671   6.67770   1.79997   0.00000   1.640E-02   0.000E+00   9.836E-01
 283  7.51286767   0.770  -1.71602   3.59671   6.67820   1.80162   0.00000   1.664E-02   0.000E+00   9.834E-01
 284  7.51443349   0.770  -1.71715   3.59670   6.67870   1.80328   0.00000   1.689E-02   0.000E+00   9.831E-01
 285  7.51599369   0.770  -1.71828   3.59670   6.67921   1.80493   0.00000   1.713E-02   0.000E+00   9.829E-01
 286  7.51754831   0.770  -1.71941   3.59669   6.67971   1.80659   0.00000   1.737E-02   0.000E+00   9.826E-01
 287  7.51909737   0.770  -1.72055   3.59669   6.68021   1.80824   0.00000   1.761E-02   0.000E+00   9.824E-01
 288  7.52064094   0.770  -1.72168   3.59668   6.68071   1.80990   0.00000   1.786E-02   0.000E+00   9.821E-01
 289  7.52217903   0.770  -1.72278   3.59668   6.68120   1.81151   0.00000   1.811E-02   0.000E+00   9.819E-01
 290  7.52371170   0.770  -1.72383   3.59667   6.68167   1.81305   0.00000   1.840E-02   0.000E+00   9.816E-01
 291  7.52523898   0.770  -1.72489   3.59667   6.68213   1.81460   0.00000   1.868E-02   0.000E+00   9.813E-01
 292  7.52676091   0.770  -1.72595   3.59666   6.68260   1.81614   0.00000   1.896E-02   0.000E+00   9.810E-01
 293  7.52827752   0.770  -1.72700   3.59666   6.68307   1.81769   0.00000   1.925E-02   0.000E+00   9.808E-01
 294  7.52978886   0.770  -1.72806   3.59666   6.68353   1.81924   0.00000   1.953E-02   0.000E+00   9.805E-01
 295  7.53129495   0.770  -1.72911   3.59665   6.68400   1.82078   0.00000   1.981E-02   0.000E+00   9.802E-01
 296  7.53279584   0.770  -1.73017   3.59665   6.68447   1.82233   0.00000   2.010E-02   0.000E+00   9.799E-01
 297  7.53429155   0.770  -1.73122   3.59664   6.68494   1.82387   0.00000   2.038E-02   0.000E+00   9.796E-01
 298  7.53578214   0.770  -1.73228   3.59664   6.68540   1.82542   0.00000   2.066E-02   0.000E+00   9.793E-01
 299  7.53726763   0.770  -1.73333   3.59663   6.68587   1.82696   0.00000   2.094E-02   0.000E+00   9.791E-01
 300  7.53874805   0.770  -1.73439   3.59663   6.68634   1.82851   0.00000   2.123E-02   0.000E+00   9.788E-01
 301  7.54022344   0.770  -1.73545   3.59662   6.68680   1.83006   0.00000   2.151E-02   0.000E+00   9.785E-01
 302  7.54169384   0.770  -1.73650   3.59662   6.68727   1.83160   0.00000   2.179E-02   0.000E+00   9.782E-01
 303  7.54315928   0.770  -1.73756   3.59661   6.68774   1.83315   0.00000   2.208E-02   0.000E+00   9.779E-01
 304  7.54461979   0.770  -1.73861   3.59661   6.68820   1.83469   0.00000   2.236E-02   0.000E+00   9.776E-01
 305  7.54607540   0.770  -1.73967   3.59661   6.68867   1.83624   0.00000   2.264E-02   0.000E+00   9.774E-01
 306  7.54752615   0.770  -1.74072   3.59660   6.68914   1.83779   0.00000   2.293E-02   0.000E+00   9.771E-01
 307  7.54897207   0.770  -1.74173   3.59660   6.68958   1.83926   0.00000   2.319E-02   0.000E+00   9.768E-01
 308  7.55041320   0.770  -1.74271   3.59659   6.69001   1.84070   0.00000   2.346E-02   0.000E+00   9.765E-01
 309  7.55184955   0.770  -1.74369   3.59659   6.69045   1.84214   0.00000   2.372E-02   0.000E+00   9.763E-01
 310  7.55328118   0.770  -1.74467   3.59658   6.69088   1.84359   0.00000   2.399E-02   0.000E+00   9.760E-01
 311  7.55470809   0.770  -1.74566   3.59658   6.69132   1.84503   0.00000   2.425E-02   0.000E+00   9.757E-01
 312  7.55613034   0.770  -1.74664   3.59658   6.69175   1.84648   0.00000   2.451E-02   0.000E+00   9.755E-01
 313  7.55754794   0.770  -1.74762   3.59657   6.69219   1.84792   0.00000   2.478E-02   0.000E+00   9.752E-01
 314  7.55896093   0.770  -1.74861   3.59657   6.69262   1.84937   0.00000   2.504E-02   0.000E+00   9.750E-01
 315  7.56036934   0.770  -1.74959   3.59656   6.69305   1.85081   0.00000   2.531E-02   0.000E+00   9.747E-01
 316  7.56177320   0.770  -1.75057   3.59656   6.69349   1.85225   0.00000   2.557E-02   0.000E+00   9.744E-01
 317  7.56317253   0.770  -1.75156   3.59655   6.69392   1.85370   0.00000   2.583E-02   0.000E+00   9.742E-01
 318  7.56456737   0.770  -1.75254   3.59655   6.69436   1.85514   0.00000   2.610E-02   0.000E+00   9.739E-01
 319  7.56595774   0.770  -1.75352   3.59655   6.69479   1.85659   0.00000   2.636E-02   0.000E+00   9.736E-01
 320  7.56734367   0.770  -1.75450   3.59654   6.69523   1.85803   0.00000   2.662E-02   0.000E+00   9.734E-01
 321  7.56872520   0.770  -1.75549   3.59654   6.69566   1.85947   0.00000   2.689E-02   0.000E+00   9.731E-01
 322  7.57010235   0.770  -1.75647   3.59653   6.69609   1.86092   0.00000   2.715E-02   0.000E+00   9.728E-01
 323  7.57147514   0.770  -1.75745   3.59653   6.69653   1.86236   0.00000   2.742E-02   0.000E+00   9.726E-01
 324  7.57284361   0.770  -1.75844   3.59653   6.69696   1.86381   0.00000   2.768E-02   0.000E+00   9.723E-01
 325  7.57420777   0.770  -1.75942   3.59652   6.69740   1.86525   0.00000   2.794E-02   0.000E+00   9.721E-01
 326  7.57556767   0.770  -1.76035   3.59652   6.69781   1.86661   0.00000   2.827E-02   0.000E+00   9.717E-01
 327  7.57692332   0.770  -1.76126   3.59651   6.69821   1.86795   0.00000   2.861E-02   0.000E+00   9.714E-01
 328  7.57827476   0.770  -1.76218   3.59651   6.69861   1.86929   0.00000   2.896E-02   0.000E+00   9.710E-01
 329  7.57962200   0.770  -1.76309   3.59651   6.69901   1.87063   0.00000   2.930E-02   0.000E+00   9.707E-01
 330  7.58096507   0.770  -1.76401   3.59650   6.69942   1.87197   0.00000   2.965E-02   0.000E+00   9.704E-01
 331  7.58230401   0.770  -1.76492   3.59650   6.69982   1.87331   0.00000   2.999E-02   0.000E+00   9.700E-01
 332  7.58363883   0.770  -1.76583   3.59650   6.70022   1.87465   0.00000   3.033E-02   0.000E+00   9.697E-01
 333  7.58496955   0.770  -1.76675   3.59649   6.70062   1.87599   0.00000   3.068E-02   0.000E+00   9.693E-01
 334  7.58629622   0.770  -1.76766   3.59649   6.70103   1.87732   0.00000   3.102E-02   0.000E+00   9.690E-01
 335  7.58761884   0.770  -1.76858   3.59649   6.70143   1.87866   0.00000   3.137E-02   0.000E+00   9.686E-01
 336  7.58893745   0.770  -1.76949   3.59648   6.70183   1.88000   0.00000   3.171E-02   0.000E+00   9.683E-01
 337  7.59025207   0.770  -1.77041   3.59648   6.70223   1.88134   0.00000   3.206E-02   0.000E+00   9.679E-01
 338  7.59156271   0.770  -1.77132   3.59648   6.70264   1.88268   0.00000   3.240E-02   0.000E+00   9.676E-01
 339  7.59286942   0.770  -1.77223   3.59647   6.70304   1.88402   0.00000   3.274E-02   0.000E+00   9.673E-01
 340  7.59417221   0.770  -1.77315   3.59647   6.70344   1.88536   0.00000   3.309E-02   0.000E+00   9.669E-01
 341  7.59547109   0.770  -1.77406   3.59647   6.70384   1.88670   0.00000   3.343E-02   0.000E+00   9.666E-01
 342  7.59676611   0.770  -1.77498   3.59646   6.70425   1.88804   0.00000   3.378E-02   0.000E+00   9.662E-01
 343  7.59805728   0.770  -1.77589   3.59646   6.70465   1.88937   0.00000   3.412E-02   0.000E+00   9.659E-01
 344  7.59934461   0.770  -1.77680   3.59646   6.70505   1.89071   0.00000   3.446E-02   0.000E+00   9.655E-01
 345  7.60062815   0.770  -1.77772   3.59645   6.70546   1.89205   0.00000   3.481E-02   0.000E+00   9.652E-01
 346  7.60190790   0.770  -1.77860   3.59645   6.70584   1.89335   0.00000   3.518E-02   0.000E+00   9.648E-01
 347  7.60318389   0.770  -1.77945   3.59645   6.70622   1.89459   0.00000   3.559E-02   0.000E+00   9.644E-01
 348  7.60445615   0.770  -1.78030   3.59644   6.70659   1.89584   0.00000   3.600E-02   0.000E+00   9.640E-01
 349  7.60572468   0.770  -1.78115   3.59644   6.70696   1.89708   0.00000   3.642E-02   0.000E+00   9.636E-01
 350  7.60698953   0.770  -1.78200   3.59644   6.70733   1.89833   0.00000   3.683E-02   0.000E+00   9.632E-01
 351  7.60825070   0.770  -1.78285   3.59644   6.70771   1.89957   0.00000   3.724E-02   0.000E+00   9.628E-01
 352  7.60950821   0.770  -1.78370   3.59643   6.70808   1.90081   0.00000   3.765E-02   0.000E+00   9.624E-01
 353  7.61076210   0.770  -1.78455   3.59643   6.70845   1.90206   0.00000   3.806E-02   0.000E+00   9.619E-01
 354  7.61201238   0.770  -1.78540   3.59643   6.70882   1.90330   0.00000   3.847E-02   0.000E+00   9.615E-01
 355  7.61325907   0.770  -1.78624   3.59642   6.70920   1.90455   0.00000   3.888E-02   0.000E+00   9.611E-01
 356  7.61450219   0.770  -1.78709   3.59642   6.70957   1.90579   0.00000   3.930E-02   0.000E+00   9.607E-01
 357  7.61574176   0.770  -1.78794   3.59642   6.70994   1.90704   0.00000   3.971E-02   0.000E+00   9.603E-01
 358  7.61697780   0.770  -1.78879   3.59642   6.71031   1.90828   0.00000   4.012E-02   0.000E+00   9.599E-01
 359  7.61821034   0.770  -1.78964   3.59641   6.71069   1.90952   0.00000   4.053E-02   0.000E+00   9.595E-01
 360  7.61943939   0.770  -1.79049   3.59641   6.71106   1.91077   0.00000   4.094E-02   0.000E+00   9.591E-01
 361  7.62066497   0.770  -1.79134   3.59641   6.71143   1.91201   0.00000   4.135E-02   0.000E+00   9.586E-01
 362  7.62188710   0.770  -1.79219   3.59640   6.71181   1.91326   0.00000   4.176E-02   0.000E+00   9.582E-01
 363  7.62310580   0.770  -1.79303   3.59640   6.71218   1.91450   0.00000   4.218E-02   0.000E+00   9.578E-01
 364  7.62432109   0.770  -1.79388   3.59640   6.71255   1.91575   0.00000   4.259E-02   0.000E+00   9.574E-01
 365  7.62553299   0.770  -1.79473   3.59640   6.71292   1.91699   0.00000   4.300E-02   0.000E+00   9.570E-01
 366  7.62674152   0.770  -1.79558   3.59639   6.71330   1.91823   0.00000   4.341E-02   0.000E+00   9.566E-01
 367  7.62794669   0.770  -1.79643   3.59639   6.71367   1.91948   0.00000   4.382E-02   0.000E+00   9.562E-01
 368  7.62914853   0.770  -1.79724   3.59639   6.71402   1.92067   0.00000   4.426E-02   0.000E+00   9.557E-01
 369  7.63034705   0.770  -1.79803   3.59639   6.71437   1.92182   0.00000   4.473E-02   0.000E+00   9.553E-01
 370  7.63154228   0.770  -1.79882   3.59638   6.71471   1.92298   0.00000   4.520E-02   0.000E+00   9.548E-01
 371  7.63273422   0.770  -1.79960   3.59638   6.71506   1.92413   0.00000   4.566E-02   0.000E+00   9.543E-01
 372  7.63392290   0.770  -1.80039   3.59638   6.71540   1.92528   0.00000   4.613E-02   0.000E+00   9.539E-01
 373  7.63510834   0.770  -1.80118   3.59637   6.71575   1.92644   0.00000   4.660E-02   0.000E+00   9.534E-01
 374  7.63629055   0.770  -1.80196   3.59637   6.71609   1.92759   0.00000   4.706E-02   0.000E+00   9.529E-01
 375  7.63746955   0.770  -1.80275   3.59637   6.71643   1.92874   0.00000   4.753E-02   0.000E+00   9.525E-01
 376  7.63864535   0.770  -1.80353   3.59636   6.71678   1.92989   0.00000   4.800E-02   0.000E+00   9.520E-01
 377  7.63981799   0.770  -1.80432   3.59636   6.71712   1.93105   0.00000   4.846E-02   0.000E+00   9.515E-01
 378  7.64098746   0.770  -1.80511   3.59636   6.71747   1.93220   0.00000   4.893E-02   0.000E+00   9.511E-01
 379  7.64215380   0.770  -1.80589   3.59636   6.71781   1.93335   0.00000   4.940E-02   0.000E+00   9.506E-01
 380  7.64331701   0.770  -1.80668   3.59635   6.71815   1.93451   0.00000   4.987E-02   0.000E+00   9.501E-01
 381  7.64447711   0.770  -1.80747   3.59635   6.71850   1.93566   0.00000   5.033E-02   0.000E+00   9.497E-01
 382  7.64563412   0.770  -1.80825   3.59635   6.71884   1.93681   0.00000   5.080E-02   0.000E+00   9.492E-01
 383  7.64678806   0.770  -1.80904   3.59634   6.71919   1.93797   0.00000   5.127E-02   0.000E+00   9.487E-01
 384  7.64793894   0.770  -1.80983   3.59634   6.71953   1.93912   0.00000   5.173E-02   0.000E+00   9.483E-01
 385  7.64908678   0.770  -1.81061   3.59634   6.71988   1.94027   0.00000   5.220E-02   0.000E+00   9.478E-01
 386  7.65023159   0.770  -1.81140   3.59633   6.72022   1.94142   0.00000   5.267E-02   0.000E+00   9.473E-01
 387  7.65137340   0.770  -1.81218   3.59633   6.72056   1.94258   0.00000   5.313E-02   0.000E+00   9.469E-01
 388  7.65251221   0.770  -1.81297   3.59633   6.72091   1.94373   0.00000   5.360E-02   0.000E+00   9.464E-01
 389  7.65364804   0.770  -1.81376   3.59633   6.72125   1.94488   0.00000   5.407E-02   0.000E+00   9.459E-01
 390  7.65478091   0.770  -1.81454   3.59632   6.72160   1.94604   0.00000   5.453E-02   0.000E+00   9.455E-01
 391  7.65591083   0.770  -1.81533   3.59632   6.72194   1.94719   0.00000   5.500E-02   0.000E+00   9.450E-01
 392  7.74192420   0.770  -1.87137   3.59614   6.74627   2.02966   0.00000   1.071E-01   0.000E+00   8.929E-01
 393  7.81368610   0.770  -1.91483   3.59598   6.76484   2.09341   0.00000   1.783E-01   0.000E+00   8.217E-01
 394  7.87525467   0.770  -1.94906   3.59585   6.77929   2.14363   0.00000   2.643E-01   0.000E+00   7.357E-01
 395  7.92916878   0.770  -1.97614   3.59574   6.79053   2.18297   0.00000   3.579E-01   0.000E+00   6.421E-01
 396  7.97712297   0.770  -1.99683   3.59562   6.79905   2.21295   0.00000   4.527E-01   0.000E+00   5.473E-01
 397  8.02030473   0.770  -2.01292   3.59552   6.80559   2.23623   0.00000   5.416E-01   0.000E+00   4.584E-01
 398  8.05957857   0.770  -2.02562   3.59544   6.81072   2.25460   0.00000   6.217E-01   0.000E+00   3.783E-01
 399  8.09559350   0.770  -2.03462   3.59537   6.81428   2.26750   0.00000   6.876E-01   0.000E+00   3.124E-01
 400  8.12884917   0.770  -2.04182   3.59531   6.81713   2.27783   0.00000   7.434E-01   0.000E+00   2.566E-01
 401  8.15973844   0.770  -2.04728   3.59527   6.81929   2.28570   0.00000   7.892E-01   0.000E+00   2.108E-01
 402  8.18857584   0.770  -2.05196   3.59522   6.82115   2.29243   0.00000   8.293E-01   0.000E+00   1.707E-01
 403  8.21561707   0.770  -2.05469   3.59520   6.82223   2.29634   0.00000   8.548E-01   0.000E+00   1.451E-01
 404  8.24107282   0.770  -2.05741   3.59518   6.82331   2.30026   0.00000   8.803E-01   0.000E+00   1.195E-01
 405  8.26511876   0.770  -2.06014   3.59515   6.82439   2.30417   0.00000   9.058E-01   0.000E+00   9.394E-02
 406  8.28790289   0.770  -2.06130   3.59514   6.82485   2.30583   0.00000   9.175E-01   0.000E+00   8.227E-02
 407  8.30955106   0.770  -2.06238   3.59513   6.82528   2.30738   0.00000   9.285E-01   0.000E+00   7.132E-02
 408  8.33017118   0.770  -2.06346   3.59513   6.82571   2.30893   0.00000   9.395E-01   0.000E+00   6.036E-02
 409  8.34985648   0.770  -2.06454   3.59512   6.82614   2.31048   0.00000   9.505E-01   0.000E+00   4.940E-02
 410  8.36868806   0.770  -2.06562   3.59511   6.82657   2.31203   0.00000   9.615E-01   0.000E+00   3.845E-02
 411  8.38673690   0.770  -2.06598   3.59511   6.82672   2.31256   0.00000   9.653E-01   0.000E+00   3.458E-02
 412  8.40406548   0.770  -2.06630   3.59510   6.82685   2.31303   0.00000   9.688E-01   0.000E+00   3.109E-02
 413  8.42072909   0.770  -2.06663   3.59510   6.82698   2.31350   0.00000   9.722E-01   0.000E+00   2.760E-02
 414  8.43677688   0.770  -2.06695   3.59510   6.82712   2.31397   0.00000   9.757E-01   0.000E+00   2.411E-02
 415  8.45225276   0.770  -2.06728   3.59510   6.82725   2.31444   0.00000   9.792E-01   0.000E+00   2.061E-02
 416  8.46719608   0.770  -2.06761   3.59509   6.82738   2.31491   0.00000   9.826E-01   0.000E+00   1.712E-02
 417  8.48164229   0.770  -2.06793   3.59509   6.82752   2.31538   0.00000   9.861E-01   0.000E+00   1.363E-02
 418  8.49562339   0.770  -2.06814   3.59509   6.82760   2.31569   0.00000   9.884E-01   0.000E+00   1.133E-02
 419  8.50916841   0.770  -2.06821   3.59509   6.82764   2.31579   0.00000   9.893E-01   0.000E+00   1.051E-02
 420  8.52230372   0.770  -2.06828   3.59509   6.82767   2.31589   0.00000   9.902E-01   0.000E+00   9.694E-03
 421  8.53505339   0.770  -2.06834   3.59509   6.82770   2.31599   0.00000   9.911E-01   0.000E+00   8.875E-03
 422  8.54743942   0.769  -2.06841   3.59509   6.82774   2.31609   0.00000   9.920E-01   0.000E+00   8.056E-03
 423  8.55948197   0.769  -2.06848   3.59509   6.82777   2.31620   0.00000   9.928E-01   0.000E+00   7.237E-03
 424  8.57119958   0.769  -2.06855   3.59509   6.82780   2.31630   0.00000   9.937E-01   0.000E+00   6.417E-03
 425  8.58260933   0.769  -2.06861   3.59509   6.82783   2.31640   0.00000   9.946E-01   0.000E+00   5.598E-03
 426  8.59372698   0.769  -2.06868   3.59509   6.82787   2.31650   0.00000   9.955E-01   0.000E+00   4.779E-03
 427  8.60456711   0.769  -2.06875   3.59509   6.82790   2.31661   0.00000   9.964E-01   0.000E+00   3.959E-03
 428  8.61514325   0.769  -2.06882   3.59509   6.82793   2.31671   0.00000   9.973E-01   0.000E+00   3.140E-03
 429  8.62546795   0.769  -2.06887   3.59509   6.82796   2.31679   0.00000   9.980E-01   0.000E+00   2.453E-03
 430  8.63555288   0.769  -2.06887   3.59509   6.82797   2.31680   0.00000   9.981E-01   0.000E+00   2.312E-03
 431  8.64540892   0.769  -2.06888   3.59509   6.82798   2.31681   0.00000   9.983E-01   0.000E+00   2.172E-03
 432  8.65504625   0.769  -2.06888   3.59509   6.82798   2.31681   0.00000   9.984E-01   0.000E+00   2.032E-03
 433  8.66447435   0.769  -2.06888   3.59509   6.82799   2.31682   0.00000   9.985E-01   0.000E+00   1.891E-03
 434  8.67370212   0.769  -2.06888   3.59509   6.82800   2.31683   0.00000   9.986E-01   0.000E+00   1.751E-03
 435  8.68273789   0.769  -2.06888   3.59509   6.82800   2.31684   0.00000   9.987E-01   0.000E+00   1.610E-03
 436  8.69158949   0.769  -2.06889   3.59509   6.82801   2.31685   0.00000   9.989E-01   0.000E+00   1.470E-03
 437  8.70026428   0.769  -2.06889   3.59509   6.82802   2.31685   0.00000   9.990E-01   0.000E+00   1.329E-03
 438  8.70876918   0.769  -2.06889   3.59510   6.82803   2.31686   0.00000   9.991E-01   0.000E+00   1.189E-03
 439  8.71711073   0.769  -2.06889   3.59510   6.82803   2.31687   0.00000   9.992E-01   0.000E+00   1.049E-03
 440  8.72529507   0.769  -2.06890   3.59510   6.82804   2.31688   0.00000   9.993E-01   0.000E+00   9.083E-04
 441  8.73332802   0.769  -2.06890   3.59510   6.82805   2.31688   0.00000   9.994E-01   0.000E+00   7.679E-04
 442  8.74121509   0.769  -2.06890   3.59510   6.82805   2.31689   0.00000   9.996E-01   0.000E+00   6.275E-04
 443  8.74896147   0.769  -2.06890   3.59510   6.82806   2.31690   0.00000   9.997E-01   0.000E+00   4.871E-04
 444  8.75657210   0.769  -2.06891   3.59510   6.82807   2.31691   0.00000   9.998E-01   0.000E+00   3.467E-04
 445  8.76405166   0.769  -2.06891   3.59510   6.82808   2.31691   0.00000   9.999E-01   0.000E+00   2.063E-04
 446  8.77140458   0.769  -2.06891   3.59510   6.82808   2.31692   0.00000   1.000E+00   0.000E+00   1.025E-04
 447  8.77863508   0.769  -2.06890   3.59510   6.82808   2.31691   0.00000   1.000E+00   0.000E+00   7.865E-05
 448  8.78574716   0.769  -2.06888   3.59510   6.82809   2.31689   0.00000   1.000E+00   0.000E+00   5.480E-05
 449  8.79274466   0.769  -2.06887   3.59510   6.82809   2.31688   0.00000   1.000E+00   0.000E+00   3.095E-05
 450  8.79963119   0.769  -2.06886   3.59510   6.82809   2.31687   0.00000   1.000E+00   0.000E+00   7.098E-06
 451  8.80641022   0.769  -2.06885   3.59511   6.82809   2.31686   0.00000   1.000E+00   0.000E+00  -1.675E-05
 452  8.81308507   0.769  -2.06884   3.59511   6.82810   2.31685   0.00000   1.000E+00   0.000E+00  -4.061E-05
 453  8.81965887   0.769  -2.06883   3.59511   6.82810   2.31684   0.00000   1.000E+00   0.000E+00  -6.446E-05
