 # M = 3.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 460  6.11308988   0.769   2.22896   4.27112   7.48995   1.90275   0.75725   5.644E-01   4.947E-01  -5.903E-02
 461  6.11504854   0.769   2.22553   4.27058   7.48985   1.90150   0.75725   5.675E-01   4.994E-01  -6.688E-02
 462  6.11699840   0.769   2.22219   4.27004   7.48974   1.90025   0.75725   5.702E-01   5.045E-01  -7.467E-02
 463  6.11893955   0.769   2.21896   4.26951   7.48960   1.89900   0.75725   5.718E-01   5.094E-01  -8.160E-02
 464  6.12087206   0.769   2.21585   4.26897   7.48945   1.89778   0.75725   5.744E-01   5.138E-01  -8.765E-02
 465  6.12279601   0.769   2.21285   4.26845   7.48928   1.89656   0.77303   5.759E-01   5.169E-01  -9.305E-02
 466  6.12471147   0.769   2.21001   4.26794   7.48909   1.89539   0.77427   5.774E-01   5.168E-01  -9.435E-02
 467  6.12661853   0.769   2.20731   4.26743   7.48890   1.89426   0.77427   5.788E-01   5.188E-01  -9.818E-02
 468  6.12851724   0.769   2.20473   4.26695   7.48870   1.89315   0.77427   5.801E-01   5.213E-01  -1.014E-01
 469  6.13040769   0.769   2.20231   4.26648   7.48849   1.89207   0.77427   5.814E-01   5.234E-01  -1.044E-01
 470  6.13228995   0.769   2.20001   4.26602   7.48828   1.89101   0.77427   5.820E-01   5.246E-01  -1.062E-01
 471  6.13416409   0.769   2.19786   4.26558   7.48806   1.88999   0.77427   5.827E-01   5.250E-01  -1.077E-01
 472  6.13603017   0.769   2.19585   4.26515   7.48784   1.88900   0.77427   5.830E-01   5.258E-01  -1.088E-01
 473  6.13788827   0.769   2.19399   4.26475   7.48761   1.88804   0.77427   5.830E-01   5.260E-01  -1.090E-01
 474  6.13973845   0.769   2.19227   4.26436   7.48738   1.88712   0.77427   5.830E-01   5.260E-01  -1.090E-01
 475  6.14158078   0.769   2.19069   4.26400   7.48715   1.88623   0.77427   5.830E-01   5.260E-01  -1.090E-01
 476  6.14341533   0.769   2.18925   4.26365   7.48693   1.88539   0.76720   5.830E-01   5.256E-01  -1.086E-01
 477  6.14524217   0.769   2.18791   4.26333   7.48671   1.88457   0.75725   5.827E-01   5.248E-01  -1.075E-01
 478  6.14706135   0.769   2.18672   4.26302   7.48649   1.88379   0.75725   5.813E-01   5.241E-01  -1.054E-01
 479  6.14887294   0.769   2.18567   4.26273   7.48627   1.88306   0.75725   5.805E-01   5.231E-01  -1.041E-01
 480  6.15067701   0.769   2.18468   4.26246   7.48605   1.88234   0.75725   5.799E-01   5.219E-01  -1.028E-01
 481  6.15247361   0.769   2.18386   4.26221   7.48584   1.88168   0.75725   5.789E-01   5.209E-01  -1.006E-01
 482  6.15426282   0.769   2.18308   4.26197   7.48563   1.88103   0.75725   5.779E-01   5.198E-01  -9.838E-02
 483  6.15604468   0.769   2.18249   4.26177   7.48543   1.88044   0.75725   5.771E-01   5.186E-01  -9.603E-02
 484  6.15781926   0.769   2.18191   4.26157   7.48524   1.87985   0.75725   5.763E-01   5.174E-01  -9.368E-02
 485  6.15958662   0.769   2.18148   4.26139   7.48505   1.87932   0.75390   5.750E-01   5.162E-01  -9.121E-02
 486  6.16134682   0.769   2.18113   4.26123   7.48487   1.87882   0.74887   5.735E-01   5.150E-01  -8.867E-02
 487  6.16309991   0.769   2.18078   4.26107   7.48469   1.87833   0.74384   5.721E-01   5.138E-01  -8.613E-02
 488  6.16484595   0.769   2.18050   4.26093   7.48452   1.87786   0.74023   5.706E-01   5.127E-01  -8.361E-02
 489  6.16658500   0.769   2.18041   4.26082   7.48436   1.87747   0.74023   5.692E-01   5.117E-01  -8.115E-02
 490  6.16831712   0.769   2.18031   4.26072   7.48421   1.87708   0.74023   5.679E-01   5.108E-01  -7.869E-02
 491  6.17004235   0.769   2.18021   4.26061   7.48405   1.87668   0.74023   5.665E-01   5.098E-01  -7.622E-02
 492  6.17176076   0.769   2.18012   4.26050   7.48389   1.87629   0.74023   5.651E-01   5.088E-01  -7.376E-02
 493  6.17347240   0.769   2.18006   4.26041   7.48375   1.87592   0.73978   5.638E-01   5.078E-01  -7.139E-02
 494  6.17517731   0.769   2.18015   4.26035   7.48362   1.87564   0.73755   5.626E-01   5.071E-01  -6.938E-02
 495  6.17687556   0.769   2.18025   4.26029   7.48350   1.87536   0.73531   5.614E-01   5.063E-01  -6.738E-02
 496  6.17856720   0.769   2.18034   4.26024   7.48338   1.87507   0.73308   5.602E-01   5.055E-01  -6.537E-02
 497  6.18025227   0.769   2.18044   4.26018   7.48326   1.87479   0.73085   5.590E-01   5.047E-01  -6.336E-02
 498  6.18193082   0.769   2.18053   4.26012   7.48313   1.87450   0.72861   5.579E-01   5.039E-01  -6.135E-02
 499  6.18360292   0.769   2.18063   4.26006   7.48301   1.87422   0.72638   5.567E-01   5.031E-01  -5.934E-02
 500  6.18526860   0.769   2.18072   4.26000   7.48289   1.87394   0.72415   5.555E-01   5.023E-01  -5.733E-02
 501  6.18692792   0.769   2.18086   4.25996   7.48279   1.87370   0.72322   5.544E-01   5.017E-01  -5.572E-02
 502  6.18858092   0.769   2.18103   4.25994   7.48270   1.87350   0.72322   5.535E-01   5.013E-01  -5.438E-02
 503  6.19022766   0.769   2.18120   4.25991   7.48261   1.87330   0.72322   5.525E-01   5.009E-01  -5.304E-02
 504  6.19186817   0.769   2.18137   4.25988   7.48253   1.87310   0.72322   5.515E-01   5.004E-01  -5.170E-02
 505  6.19350251   0.769   2.18155   4.25986   7.48244   1.87291   0.72322   5.506E-01   5.000E-01  -5.036E-02
 506  6.19513072   0.769   2.18172   4.25983   7.48235   1.87271   0.72322   5.496E-01   4.996E-01  -4.902E-02
 507  6.19675286   0.769   2.18189   4.25980   7.48226   1.87251   0.72322   5.487E-01   4.991E-01  -4.768E-02
 508  6.19836895   0.769   2.18206   4.25977   7.48218   1.87231   0.72322   5.477E-01   4.987E-01  -4.634E-02
 509  6.19997906   0.769   2.18223   4.25975   7.48209   1.87211   0.72322   5.467E-01   4.982E-01  -4.501E-02
 510  6.20158321   0.769   2.18240   4.25972   7.48200   1.87191   0.72322   5.458E-01   4.978E-01  -4.367E-02
 511  6.20318147   0.769   2.18258   4.25969   7.48191   1.87171   0.72322   5.448E-01   4.974E-01  -4.233E-02
 512  6.20477386   0.769   2.18274   4.25967   7.48183   1.87151   0.72322   5.439E-01   4.970E-01  -4.107E-02
 513  6.20636043   0.769   2.18290   4.25965   7.48176   1.87136   0.72322   5.433E-01   4.968E-01  -4.027E-02
 514  6.20794123   0.769   2.18306   4.25963   7.48170   1.87120   0.72322   5.427E-01   4.966E-01  -3.946E-02
 515  6.20951630   0.769   2.18321   4.25962   7.48163   1.87104   0.72322   5.421E-01   4.965E-01  -3.866E-02
 516  6.21108568   0.769   2.18337   4.25960   7.48156   1.87088   0.72322   5.415E-01   4.963E-01  -3.786E-02
 517  6.21264940   0.769   2.18352   4.25958   7.48150   1.87072   0.72322   5.409E-01   4.961E-01  -3.705E-02
 518  6.21420752   0.769   2.18368   4.25956   7.48143   1.87056   0.72322   5.403E-01   4.959E-01  -3.625E-02
 519  6.21576006   0.769   2.18383   4.25955   7.48136   1.87040   0.72322   5.397E-01   4.958E-01  -3.544E-02
 520  6.21730708   0.768   2.18399   4.25953   7.48130   1.87024   0.72322   5.391E-01   4.956E-01  -3.464E-02
 521  6.21884860   0.768   2.18415   4.25951   7.48123   1.87008   0.72322   5.385E-01   4.954E-01  -3.383E-02
 522  6.22038467   0.768   2.18430   4.25950   7.48116   1.86992   0.72322   5.379E-01   4.953E-01  -3.303E-02
 523  6.22191533   0.768   2.18446   4.25948   7.48110   1.86976   0.72322   5.373E-01   4.951E-01  -3.222E-02
 524  6.22344061   0.768   2.18459   4.25946   7.48104   1.86962   0.72322   5.368E-01   4.949E-01  -3.154E-02
 525  6.22496055   0.768   2.18471   4.25945   7.48099   1.86949   0.72322   5.363E-01   4.948E-01  -3.098E-02
 526  6.22647519   0.768   2.18483   4.25944   7.48094   1.86937   0.72322   5.358E-01   4.946E-01  -3.042E-02
 527  6.22798457   0.768   2.18494   4.25942   7.48088   1.86924   0.72322   5.354E-01   4.945E-01  -2.986E-02
 528  6.22948872   0.768   2.18506   4.25941   7.48083   1.86911   0.72322   5.349E-01   4.943E-01  -2.930E-02
 529  6.23098768   0.768   2.18517   4.25940   7.48078   1.86899   0.72322   5.344E-01   4.941E-01  -2.874E-02
 530  6.23248149   0.768   2.18529   4.25938   7.48073   1.86886   0.72322   5.340E-01   4.940E-01  -2.818E-02
 531  6.23397017   0.768   2.18541   4.25937   7.48068   1.86873   0.72322   5.335E-01   4.938E-01  -2.762E-02
 532  6.23545377   0.768   2.18552   4.25936   7.48063   1.86861   0.72322   5.330E-01   4.937E-01  -2.706E-02
 533  6.23693231   0.768   2.18564   4.25934   7.48058   1.86848   0.72322   5.326E-01   4.935E-01  -2.650E-02
 534  6.23840584   0.768   2.18575   4.25933   7.48053   1.86835   0.72322   5.321E-01   4.934E-01  -2.594E-02
 535  6.23987439   0.768   2.18587   4.25932   7.48048   1.86823   0.72322   5.317E-01   4.932E-01  -2.538E-02
 536  6.24133799   0.768   2.18598   4.25931   7.48043   1.86810   0.72322   5.312E-01   4.931E-01  -2.482E-02
 537  6.24279667   0.768   2.18607   4.25929   7.48039   1.86799   0.72322   5.308E-01   4.930E-01  -2.440E-02
 538  6.24425047   0.768   2.18615   4.25928   7.48035   1.86789   0.72322   5.304E-01   4.931E-01  -2.407E-02
 539  6.24569942   0.768   2.18622   4.25927   7.48031   1.86778   0.72322   5.301E-01   4.932E-01  -2.374E-02
 540  6.24714355   0.768   2.18629   4.25925   7.48027   1.86768   0.72322   5.297E-01   4.932E-01  -2.341E-02
 541  6.24858289   0.768   2.18636   4.25924   7.48023   1.86758   0.72322   5.294E-01   4.933E-01  -2.308E-02
 542  6.25001748   0.768   2.18644   4.25923   7.48020   1.86748   0.72322   5.290E-01   4.933E-01  -2.275E-02
 543  6.25144735   0.768   2.18651   4.25922   7.48016   1.86738   0.72322   5.287E-01   4.934E-01  -2.242E-02
 544  6.25287252   0.768   2.18658   4.25920   7.48012   1.86727   0.72322   5.284E-01   4.934E-01  -2.209E-02
 545  6.25429303   0.768   2.18665   4.25919   7.48008   1.86717   0.72322   5.280E-01   4.935E-01  -2.176E-02
 546  6.25570892   0.768   2.18673   4.25918   7.48004   1.86707   0.72322   5.277E-01   4.936E-01  -2.142E-02
 547  6.25712020   0.768   2.18680   4.25916   7.48000   1.86697   0.72322   5.273E-01   4.936E-01  -2.109E-02
 548  6.25852691   0.768   2.18687   4.25915   7.47997   1.86687   0.72322   5.270E-01   4.937E-01  -2.076E-02
 549  6.25992907   0.768   2.18694   4.25914   7.47993   1.86676   0.72322   5.266E-01   4.937E-01  -2.043E-02
 550  6.26132673   0.768   2.18702   4.25913   7.47989   1.86666   0.72322   5.263E-01   4.938E-01  -2.010E-02
 551  6.26271990   0.768   2.18709   4.25911   7.47985   1.86656   0.72322   5.259E-01   4.938E-01  -1.977E-02
 552  6.26410862   0.768   2.18716   4.25910   7.47981   1.86646   0.72322   5.256E-01   4.939E-01  -1.944E-02
 553  6.26549291   0.768   2.18723   4.25909   7.47977   1.86635   0.72322   5.252E-01   4.940E-01  -1.911E-02
 554  6.26687280   0.768   2.18729   4.25908   7.47974   1.86626   0.72322   5.249E-01   4.940E-01  -1.884E-02
 555  6.26824832   0.768   2.18733   4.25906   7.47971   1.86618   0.72322   5.246E-01   4.942E-01  -1.866E-02
 556  6.26961950   0.768   2.18737   4.25905   7.47969   1.86610   0.72322   5.243E-01   4.943E-01  -1.848E-02
 557  6.27098636   0.768   2.18740   4.25904   7.47966   1.86602   0.72322   5.240E-01   4.944E-01  -1.830E-02
 558  6.27234894   0.768   2.18744   4.25903   7.47963   1.86594   0.72322   5.236E-01   4.945E-01  -1.812E-02
 559  6.27370725   0.768   2.18748   4.25902   7.47960   1.86586   0.72322   5.233E-01   4.946E-01  -1.795E-02
 560  6.27506133   0.768   2.18752   4.25900   7.47958   1.86578   0.72322   5.230E-01   4.947E-01  -1.777E-02
 561  6.27641120   0.768   2.18755   4.25899   7.47955   1.86570   0.72322   5.227E-01   4.949E-01  -1.759E-02
 562  6.27775689   0.768   2.18759   4.25898   7.47952   1.86562   0.72322   5.224E-01   4.950E-01  -1.741E-02
 563  6.27909842   0.768   2.18763   4.25897   7.47949   1.86554   0.72322   5.221E-01   4.951E-01  -1.723E-02
 564  6.28043581   0.768   2.18766   4.25896   7.47947   1.86546   0.72322   5.218E-01   4.952E-01  -1.706E-02
 565  6.28176911   0.768   2.18770   4.25894   7.47944   1.86538   0.72322   5.215E-01   4.953E-01  -1.688E-02
 566  6.28309832   0.768   2.18774   4.25893   7.47941   1.86530   0.72322   5.212E-01   4.954E-01  -1.670E-02
 567  6.28442348   0.768   2.18778   4.25892   7.47938   1.86521   0.72322   5.209E-01   4.956E-01  -1.652E-02
 568  6.28574460   0.768   2.18781   4.25891   7.47936   1.86513   0.72322   5.206E-01   4.957E-01  -1.634E-02
 569  6.28706172   0.768   2.18785   4.25890   7.47933   1.86505   0.72322   5.202E-01   4.958E-01  -1.617E-02
 570  6.28837486   0.768   2.18789   4.25888   7.47930   1.86497   0.72322   5.199E-01   4.959E-01  -1.599E-02
 571  6.28968403   0.768   2.18792   4.25887   7.47927   1.86489   0.72322   5.196E-01   4.960E-01  -1.581E-02
 572  6.29098928   0.768   2.18796   4.25886   7.47925   1.86481   0.72322   5.193E-01   4.961E-01  -1.563E-02
 573  6.29229061   0.768   2.18800   4.25885   7.47922   1.86473   0.72322   5.190E-01   4.962E-01  -1.546E-02
 574  6.29358805   0.768   2.18804   4.25884   7.47919   1.86465   0.72322   5.187E-01   4.964E-01  -1.528E-02
 575  6.29488163   0.768   2.18807   4.25882   7.47916   1.86457   0.72322   5.184E-01   4.965E-01  -1.510E-02
 576  6.29617137   0.768   2.18811   4.25881   7.47914   1.86449   0.72322   5.181E-01   4.966E-01  -1.492E-02
 577  6.29745729   0.768   2.18815   4.25880   7.47911   1.86441   0.72322   5.178E-01   4.967E-01  -1.474E-02
 578  6.29873941   0.768   2.18818   4.25879   7.47908   1.86433   0.72322   5.175E-01   4.968E-01  -1.457E-02
 579  6.30001776   0.768   2.18822   4.25878   7.47905   1.86425   0.72322   5.172E-01   4.969E-01  -1.439E-02
 580  6.30129236   0.768   2.18825   4.25876   7.47903   1.86418   0.72322   5.169E-01   4.971E-01  -1.425E-02
 581  6.30256322   0.768   2.18827   4.25875   7.47901   1.86412   0.72322   5.167E-01   4.972E-01  -1.416E-02
 582  6.30383038   0.768   2.18829   4.25874   7.47899   1.86406   0.72322   5.165E-01   4.973E-01  -1.406E-02
 583  6.30509386   0.768   2.18831   4.25873   7.47897   1.86400   0.72322   5.164E-01   4.974E-01  -1.397E-02
 584  6.30635366   0.768   2.18832   4.25872   7.47895   1.86394   0.72322   5.162E-01   4.975E-01  -1.387E-02
 585  6.30760983   0.768   2.18834   4.25871   7.47893   1.86388   0.72322   5.160E-01   4.976E-01  -1.377E-02
 586  6.30886237   0.768   2.18836   4.25870   7.47891   1.86382   0.72322   5.158E-01   4.977E-01  -1.368E-02
 587  6.31011131   0.768   2.18838   4.25869   7.47889   1.86376   0.72322   5.156E-01   4.978E-01  -1.358E-02
 588  6.31135667   0.768   2.18840   4.25868   7.47887   1.86370   0.72322   5.155E-01   4.979E-01  -1.349E-02
 589  6.31259846   0.768   2.18842   4.25867   7.47885   1.86364   0.72322   5.153E-01   4.980E-01  -1.339E-02
 590  6.31383672   0.768   2.18844   4.25866   7.47883   1.86358   0.72322   5.151E-01   4.981E-01  -1.330E-02
 591  6.31507145   0.768   2.18846   4.25865   7.47881   1.86352   0.72322   5.149E-01   4.982E-01  -1.320E-02
 592  6.31630269   0.768   2.18848   4.25864   7.47879   1.86346   0.72322   5.147E-01   4.983E-01  -1.311E-02
 593  6.31753044   0.768   2.18849   4.25863   7.47878   1.86340   0.72322   5.146E-01   4.984E-01  -1.301E-02
 594  6.31875474   0.768   2.18851   4.25862   7.47876   1.86334   0.72322   5.144E-01   4.985E-01  -1.292E-02
 595  6.31997559   0.768   2.18853   4.25861   7.47874   1.86328   0.72322   5.142E-01   4.986E-01  -1.282E-02
 596  6.32119302   0.768   2.18855   4.25860   7.47872   1.86322   0.72322   5.140E-01   4.987E-01  -1.273E-02
 597  6.32240704   0.768   2.18857   4.25858   7.47870   1.86316   0.72322   5.138E-01   4.988E-01  -1.263E-02
 598  6.32361768   0.767   2.18859   4.25857   7.47868   1.86310   0.72322   5.137E-01   4.989E-01  -1.253E-02
 599  6.32482496   0.767   2.18861   4.25856   7.47866   1.86304   0.72322   5.135E-01   4.990E-01  -1.244E-02
 600  6.32602889   0.767   2.18863   4.25855   7.47864   1.86298   0.72322   5.133E-01   4.991E-01  -1.234E-02
 601  6.32722949   0.767   2.18864   4.25854   7.47862   1.86292   0.72322   5.131E-01   4.992E-01  -1.225E-02
 602  6.32842678   0.767   2.18866   4.25853   7.47860   1.86286   0.72322   5.129E-01   4.993E-01  -1.215E-02
 603  6.32962078   0.767   2.18868   4.25852   7.47858   1.86280   0.72322   5.128E-01   4.994E-01  -1.206E-02
 604  6.33081151   0.767   2.18870   4.25851   7.47856   1.86274   0.72322   5.126E-01   4.995E-01  -1.196E-02
 605  6.33199898   0.767   2.18872   4.25850   7.47854   1.86268   0.72322   5.124E-01   4.996E-01  -1.187E-02
 606  6.33318321   0.767   2.18874   4.25849   7.47852   1.86262   0.72322   5.122E-01   4.997E-01  -1.177E-02
 607  6.33436422   0.767   2.18876   4.25848   7.47850   1.86256   0.72322   5.120E-01   4.998E-01  -1.168E-02
 608  6.33554203   0.767   2.18878   4.25847   7.47848   1.86250   0.72322   5.119E-01   4.999E-01  -1.158E-02
 609  6.33671666   0.767   2.18880   4.25846   7.47846   1.86244   0.72322   5.117E-01   5.000E-01  -1.149E-02
 610  6.33788811   0.767   2.18881   4.25845   7.47844   1.86238   0.72322   5.115E-01   5.001E-01  -1.139E-02
 611  6.33905641   0.767   2.18883   4.25844   7.47842   1.86232   0.72322   5.113E-01   5.002E-01  -1.129E-02
 612  6.34022158   0.767   2.18885   4.25843   7.47840   1.86226   0.72322   5.111E-01   5.004E-01  -1.120E-02
 613  6.34138364   0.767   2.18887   4.25842   7.47838   1.86220   0.72322   5.110E-01   5.005E-01  -1.110E-02
 614  6.34254259   0.767   2.18889   4.25841   7.47836   1.86214   0.72322   5.108E-01   5.006E-01  -1.101E-02
 615  6.34369845   0.767   2.18891   4.25839   7.47834   1.86208   0.72322   5.106E-01   5.007E-01  -1.091E-02
 616  6.34485125   0.767   2.18893   4.25838   7.47832   1.86202   0.72322   5.104E-01   5.008E-01  -1.082E-02
 617  6.34600100   0.767   2.18895   4.25837   7.47831   1.86196   0.72322   5.102E-01   5.009E-01  -1.072E-02
 618  6.34714771   0.767   2.18896   4.25836   7.47829   1.86190   0.72322   5.101E-01   5.010E-01  -1.063E-02
 619  6.34829140   0.767   2.18898   4.25835   7.47827   1.86185   0.72322   5.099E-01   5.010E-01  -1.056E-02
 620  6.34943208   0.767   2.18899   4.25835   7.47826   1.86181   0.72322   5.098E-01   5.011E-01  -1.050E-02
 621  6.35056978   0.767   2.18900   4.25834   7.47825   1.86177   0.72322   5.097E-01   5.011E-01  -1.044E-02
 622  6.35170451   0.767   2.18902   4.25833   7.47823   1.86173   0.72322   5.096E-01   5.012E-01  -1.038E-02
 623  6.35283628   0.767   2.18903   4.25833   7.47822   1.86169   0.72322   5.094E-01   5.012E-01  -1.032E-02
 624  6.35396510   0.767   2.18904   4.25832   7.47821   1.86165   0.72322   5.093E-01   5.013E-01  -1.026E-02
 625  6.35509100   0.767   2.18905   4.25831   7.47820   1.86162   0.72322   5.092E-01   5.013E-01  -1.020E-02
 626  6.35621399   0.767   2.18906   4.25830   7.47819   1.86158   0.72322   5.091E-01   5.014E-01  -1.014E-02
 627  6.35733409   0.767   2.18908   4.25830   7.47817   1.86154   0.72322   5.090E-01   5.014E-01  -1.009E-02
 628  6.35845130   0.767   2.18909   4.25829   7.47816   1.86150   0.72322   5.088E-01   5.015E-01  -1.003E-02
 629  6.35956564   0.767   2.18910   4.25828   7.47815   1.86146   0.72322   5.087E-01   5.016E-01  -9.968E-03
 630  6.36067713   0.767   2.18911   4.25828   7.47814   1.86142   0.72322   5.086E-01   5.016E-01  -9.909E-03
 631  6.36178579   0.767   2.18913   4.25827   7.47812   1.86138   0.72322   5.085E-01   5.017E-01  -9.850E-03
 632  6.36289162   0.767   2.18914   4.25826   7.47811   1.86134   0.72322   5.083E-01   5.017E-01  -9.791E-03
 633  6.36399465   0.767   2.18915   4.25825   7.47810   1.86130   0.72322   5.082E-01   5.018E-01  -9.732E-03
 634  6.36509488   0.767   2.18916   4.25825   7.47809   1.86126   0.72322   5.081E-01   5.018E-01  -9.673E-03
 635  6.36619232   0.767   2.18917   4.25824   7.47808   1.86122   0.72322   5.080E-01   5.019E-01  -9.614E-03
 636  6.36728701   0.767   2.18919   4.25823   7.47806   1.86118   0.72322   5.079E-01   5.019E-01  -9.555E-03
 637  6.36837894   0.767   2.18920   4.25822   7.47805   1.86114   0.72322   5.077E-01   5.020E-01  -9.496E-03
 638  6.36946813   0.767   2.18921   4.25822   7.47804   1.86110   0.72322   5.076E-01   5.020E-01  -9.437E-03
 639  6.37055460   0.767   2.18922   4.25821   7.47803   1.86106   0.72322   5.075E-01   5.021E-01  -9.379E-03
 640  6.37163835   0.767   2.18924   4.25820   7.47801   1.86103   0.72322   5.074E-01   5.021E-01  -9.320E-03
 641  6.37271941   0.767   2.18925   4.25820   7.47800   1.86099   0.72322   5.073E-01   5.022E-01  -9.261E-03
 642  6.37379779   0.767   2.18926   4.25819   7.47799   1.86095   0.72322   5.071E-01   5.022E-01  -9.202E-03
 643  6.37487349   0.767   2.18927   4.25818   7.47798   1.86091   0.72322   5.070E-01   5.023E-01  -9.143E-03
 644  6.37594653   0.767   2.18928   4.25817   7.47797   1.86087   0.72322   5.069E-01   5.023E-01  -9.084E-03
 645  6.37701694   0.767   2.18930   4.25817   7.47795   1.86083   0.72322   5.068E-01   5.024E-01  -9.025E-03
 646  6.37808470   0.767   2.18931   4.25816   7.47794   1.86079   0.72322   5.067E-01   5.024E-01  -8.966E-03
 647  6.37914985   0.767   2.18932   4.25815   7.47793   1.86075   0.72322   5.065E-01   5.025E-01  -8.907E-03
 648  6.38021240   0.767   2.18933   4.25815   7.47792   1.86071   0.72322   5.064E-01   5.025E-01  -8.848E-03
 649  6.38127235   0.767   2.18934   4.25814   7.47791   1.86067   0.72322   5.063E-01   5.026E-01  -8.789E-03
 650  6.38232972   0.767   2.18936   4.25813   7.47789   1.86063   0.72322   5.062E-01   5.026E-01  -8.730E-03
 651  6.38338452   0.767   2.18937   4.25812   7.47788   1.86059   0.72322   5.061E-01   5.027E-01  -8.671E-03
 652  6.38443677   0.767   2.18938   4.25812   7.47787   1.86055   0.72322   5.059E-01   5.027E-01  -8.612E-03
 653  6.38548647   0.767   2.18939   4.25811   7.47786   1.86051   0.72322   5.058E-01   5.028E-01  -8.553E-03
 654  6.38653364   0.767   2.18941   4.25810   7.47784   1.86047   0.72322   5.057E-01   5.028E-01  -8.494E-03
 655  6.38757829   0.767   2.18942   4.25809   7.47783   1.86043   0.72322   5.056E-01   5.029E-01  -8.435E-03
 656  6.38862044   0.767   2.18943   4.25809   7.47782   1.86040   0.72322   5.055E-01   5.029E-01  -8.376E-03
 657  6.38966009   0.767   2.18944   4.25808   7.47781   1.86036   0.72322   5.053E-01   5.030E-01  -8.317E-03
 658  6.39069726   0.767   2.18945   4.25807   7.47780   1.86032   0.72322   5.052E-01   5.030E-01  -8.258E-03
 659  6.39173196   0.767   2.18947   4.25807   7.47778   1.86028   0.72322   5.051E-01   5.031E-01  -8.199E-03
 660  6.39276420   0.767   2.18948   4.25806   7.47777   1.86024   0.72322   5.050E-01   5.032E-01  -8.140E-03
 661  6.39379399   0.767   2.18949   4.25805   7.47776   1.86020   0.72322   5.049E-01   5.032E-01  -8.082E-03
 662  6.39482134   0.767   2.18950   4.25804   7.47775   1.86016   0.72322   5.047E-01   5.033E-01  -8.023E-03
 663  6.39584627   0.767   2.18952   4.25804   7.47773   1.86012   0.72322   5.046E-01   5.033E-01  -7.964E-03
 664  6.39686879   0.767   2.18953   4.25803   7.47772   1.86008   0.72322   5.045E-01   5.034E-01  -7.905E-03
 665  6.39788890   0.767   2.18954   4.25802   7.47771   1.86004   0.72322   5.044E-01   5.034E-01  -7.846E-03
 666  6.39890663   0.767   2.18955   4.25802   7.47770   1.86000   0.72322   5.043E-01   5.035E-01  -7.787E-03
 667  6.39992197   0.767   2.18956   4.25801   7.47769   1.85996   0.72322   5.041E-01   5.035E-01  -7.728E-03
 668  6.40093495   0.767   2.18958   4.25800   7.47767   1.85992   0.72322   5.040E-01   5.036E-01  -7.669E-03
 669  6.40194557   0.767   2.18959   4.25799   7.47766   1.85988   0.72322   5.039E-01   5.036E-01  -7.610E-03
 670  6.40295385   0.767   2.18960   4.25799   7.47765   1.85984   0.72322   5.038E-01   5.037E-01  -7.551E-03
 671  6.40395978   0.767   2.18961   4.25798   7.47764   1.85980   0.72322   5.037E-01   5.037E-01  -7.492E-03
 672  6.40496340   0.767   2.18963   4.25797   7.47762   1.85977   0.72322   5.035E-01   5.038E-01  -7.433E-03
 673  6.40596470   0.767   2.18964   4.25796   7.47761   1.85973   0.72322   5.034E-01   5.038E-01  -7.374E-03
 674  6.40696369   0.767   2.18965   4.25796   7.47760   1.85969   0.72322   5.033E-01   5.039E-01  -7.315E-03
 675  6.40796040   0.767   2.18966   4.25795   7.47759   1.85965   0.72322   5.032E-01   5.039E-01  -7.256E-03
 676  6.40895482   0.766   2.18967   4.25794   7.47758   1.85961   0.72322   5.031E-01   5.040E-01  -7.197E-03
 677  6.40994697   0.766   2.18969   4.25794   7.47757   1.85958   0.72312   5.030E-01   5.040E-01  -7.145E-03
 678  6.41093686   0.766   2.18970   4.25794   7.47756   1.85957   0.72292   5.030E-01   5.040E-01  -7.097E-03
 679  6.41192449   0.766   2.18971   4.25793   7.47756   1.85956   0.72273   5.029E-01   5.039E-01  -7.050E-03
 680  6.41290989   0.766   2.18972   4.25793   7.47756   1.85955   0.72253   5.029E-01   5.039E-01  -7.003E-03
 681  6.41389305   0.766   2.18974   4.25793   7.47755   1.85953   0.72233   5.029E-01   5.039E-01  -6.955E-03
 682  6.41487400   0.766   2.18975   4.25793   7.47755   1.85952   0.72214   5.029E-01   5.039E-01  -6.908E-03
 683  6.41585273   0.766   2.18976   4.25793   7.47755   1.85951   0.72194   5.029E-01   5.039E-01  -6.861E-03
 684  6.41682927   0.766   2.18977   4.25792   7.47754   1.85949   0.72175   5.028E-01   5.038E-01  -6.813E-03
 685  6.41780361   0.766   2.18979   4.25792   7.47754   1.85948   0.72155   5.028E-01   5.038E-01  -6.766E-03
 686  6.41877577   0.766   2.18980   4.25792   7.47754   1.85947   0.72136   5.028E-01   5.038E-01  -6.719E-03
 687  6.41974576   0.766   2.18981   4.25792   7.47753   1.85946   0.72116   5.028E-01   5.038E-01  -6.671E-03
 688  6.42071359   0.766   2.18982   4.25791   7.47753   1.85944   0.72097   5.027E-01   5.037E-01  -6.624E-03
