 # M = 1.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 462  7.21122011   0.769   0.20083   3.84478   7.17789   2.00661   0.06549   1.044E+00   3.000E-03  -4.616E-02
 463  7.21381488   0.769   0.19990   3.84461   7.17775   2.00634   0.06381   1.044E+00   3.000E-03  -4.629E-02
 464  7.21639424   0.769   0.19915   3.84447   7.17760   2.00613   0.06381   1.042E+00   3.000E-03  -4.469E-02
 465  7.21895837   0.769   0.19847   3.84433   7.17746   2.00593   0.06381   1.041E+00   2.904E-03  -4.357E-02
 466  7.22150745   0.769   0.19798   3.84422   7.17732   2.00572   0.06381   1.041E+00   2.532E-03  -4.383E-02
 467  7.22404166   0.769   0.19748   3.84411   7.17719   2.00551   0.06381   1.042E+00   2.160E-03  -4.409E-02
 468  7.22656117   0.769   0.19715   3.84402   7.17706   2.00532   0.06321   1.042E+00   2.000E-03  -4.378E-02
 469  7.22906614   0.769   0.19693   3.84394   7.17694   2.00515   0.06215   1.041E+00   2.000E-03  -4.303E-02
 470  7.23155675   0.769   0.19672   3.84386   7.17681   2.00498   0.06110   1.040E+00   2.000E-03  -4.229E-02
 471  7.23403315   0.769   0.19650   3.84379   7.17669   2.00481   0.06005   1.039E+00   2.000E-03  -4.154E-02
 472  7.23649552   0.769   0.19642   3.84373   7.17657   2.00467   0.05918   1.038E+00   2.000E-03  -4.058E-02
 473  7.23894400   0.769   0.19645   3.84369   7.17646   2.00457   0.05848   1.037E+00   2.000E-03  -3.942E-02
 474  7.24137876   0.769   0.19648   3.84364   7.17636   2.00447   0.05777   1.036E+00   2.000E-03  -3.826E-02
 475  7.24379994   0.769   0.19651   3.84360   7.17625   2.00436   0.05707   1.035E+00   2.000E-03  -3.710E-02
 476  7.24620770   0.769   0.19654   3.84356   7.17614   2.00426   0.05636   1.034E+00   2.000E-03  -3.594E-02
 477  7.24860218   0.769   0.19656   3.84352   7.17603   2.00415   0.05566   1.033E+00   2.000E-03  -3.479E-02
 478  7.25098354   0.769   0.19666   3.84349   7.17594   2.00408   0.05507   1.032E+00   2.000E-03  -3.369E-02
 479  7.25335190   0.769   0.19683   3.84348   7.17586   2.00403   0.05460   1.031E+00   2.000E-03  -3.267E-02
 480  7.25570743   0.769   0.19700   3.84347   7.17577   2.00398   0.05413   1.030E+00   2.000E-03  -3.164E-02
 481  7.25805024   0.769   0.19717   3.84345   7.17569   2.00393   0.05366   1.029E+00   2.000E-03  -3.062E-02
 482  7.26038049   0.769   0.19734   3.84344   7.17561   2.00388   0.05319   1.028E+00   2.000E-03  -2.959E-02
 483  7.26269829   0.769   0.19751   3.84343   7.17553   2.00383   0.05273   1.027E+00   2.000E-03  -2.857E-02
 484  7.26500380   0.769   0.19768   3.84341   7.17544   2.00378   0.05226   1.026E+00   2.000E-03  -2.754E-02
 485  7.26729713   0.769   0.19785   3.84340   7.17536   2.00373   0.05179   1.025E+00   2.000E-03  -2.652E-02
 486  7.26957841   0.769   0.19802   3.84339   7.17528   2.00368   0.05132   1.024E+00   2.000E-03  -2.549E-02
 487  7.27184777   0.769   0.19820   3.84338   7.17521   2.00364   0.05094   1.023E+00   1.964E-03  -2.463E-02
 488  7.27410534   0.769   0.19838   3.84338   7.17515   2.00361   0.05066   1.022E+00   1.879E-03  -2.400E-02
 489  7.27635123   0.769   0.19857   3.84337   7.17509   2.00358   0.05039   1.022E+00   1.793E-03  -2.337E-02
 490  7.27858556   0.769   0.19875   3.84337   7.17503   2.00355   0.05012   1.021E+00   1.708E-03  -2.274E-02
 491  7.28080846   0.769   0.19893   3.84337   7.17498   2.00353   0.04985   1.020E+00   1.623E-03  -2.211E-02
 492  7.28302004   0.769   0.19912   3.84337   7.17492   2.00350   0.04958   1.020E+00   1.538E-03  -2.148E-02
 493  7.28522042   0.769   0.19930   3.84336   7.17486   2.00347   0.04930   1.019E+00   1.452E-03  -2.085E-02
 494  7.28740970   0.769   0.19949   3.84336   7.17481   2.00344   0.04903   1.019E+00   1.367E-03  -2.022E-02
 495  7.28958800   0.769   0.19967   3.84336   7.17475   2.00341   0.04876   1.018E+00   1.282E-03  -1.959E-02
 496  7.29175543   0.769   0.19986   3.84336   7.17469   2.00338   0.04849   1.017E+00   1.197E-03  -1.895E-02
 497  7.29391210   0.769   0.20004   3.84335   7.17463   2.00336   0.04822   1.017E+00   1.111E-03  -1.832E-02
 498  7.29605811   0.769   0.20022   3.84335   7.17458   2.00333   0.04794   1.016E+00   1.026E-03  -1.769E-02
 499  7.29819357   0.769   0.20038   3.84335   7.17453   2.00330   0.04772   1.016E+00   1.000E-03  -1.728E-02
 500  7.30031858   0.769   0.20052   3.84335   7.17449   2.00326   0.04753   1.016E+00   1.000E-03  -1.697E-02
 501  7.30243324   0.769   0.20066   3.84335   7.17445   2.00322   0.04733   1.015E+00   1.000E-03  -1.666E-02
 502  7.30453766   0.769   0.20081   3.84334   7.17440   2.00319   0.04714   1.015E+00   1.000E-03  -1.635E-02
 503  7.30663192   0.769   0.20095   3.84334   7.17436   2.00315   0.04694   1.015E+00   1.000E-03  -1.603E-02
 504  7.30871614   0.769   0.20109   3.84334   7.17432   2.00312   0.04675   1.014E+00   1.000E-03  -1.572E-02
 505  7.31079040   0.769   0.20123   3.84334   7.17428   2.00308   0.04655   1.014E+00   1.000E-03  -1.541E-02
 506  7.31285480   0.769   0.20138   3.84334   7.17424   2.00304   0.04636   1.014E+00   1.000E-03  -1.510E-02
 507  7.31490944   0.769   0.20152   3.84333   7.17419   2.00301   0.04616   1.014E+00   1.000E-03  -1.479E-02
 508  7.31695440   0.769   0.20166   3.84333   7.17415   2.00297   0.04596   1.013E+00   1.000E-03  -1.447E-02
 509  7.31898978   0.769   0.20180   3.84333   7.17411   2.00294   0.04577   1.013E+00   1.000E-03  -1.416E-02
 510  7.32101566   0.769   0.20191   3.84333   7.17407   2.00292   0.04561   1.013E+00   1.000E-03  -1.386E-02
 511  7.32303214   0.769   0.20202   3.84333   7.17404   2.00290   0.04546   1.012E+00   1.000E-03  -1.357E-02
 512  7.32503929   0.769   0.20212   3.84333   7.17401   2.00288   0.04531   1.012E+00   1.000E-03  -1.328E-02
 513  7.32703722   0.769   0.20222   3.84332   7.17398   2.00286   0.04515   1.012E+00   1.000E-03  -1.299E-02
 514  7.32902599   0.769   0.20232   3.84332   7.17395   2.00284   0.04500   1.012E+00   1.000E-03  -1.269E-02
 515  7.33100570   0.769   0.20243   3.84332   7.17392   2.00283   0.04485   1.011E+00   1.000E-03  -1.240E-02
 516  7.33297642   0.769   0.20253   3.84332   7.17389   2.00281   0.04470   1.011E+00   1.000E-03  -1.211E-02
 517  7.33493824   0.769   0.20263   3.84332   7.17386   2.00279   0.04455   1.011E+00   1.000E-03  -1.182E-02
 518  7.33689124   0.769   0.20273   3.84332   7.17382   2.00277   0.04440   1.010E+00   1.000E-03  -1.153E-02
 519  7.33883550   0.769   0.20284   3.84332   7.17379   2.00276   0.04425   1.010E+00   1.000E-03  -1.123E-02
 520  7.34077109   0.768   0.20294   3.84331   7.17376   2.00274   0.04410   1.010E+00   1.000E-03  -1.094E-02
 521  7.34269810   0.768   0.20304   3.84331   7.17373   2.00272   0.04394   1.010E+00   1.000E-03  -1.065E-02
 522  7.34461659   0.768   0.20315   3.84331   7.17370   2.00270   0.04379   1.009E+00   1.000E-03  -1.036E-02
 523  7.34652664   0.768   0.20325   3.84331   7.17367   2.00268   0.04364   1.009E+00   1.000E-03  -1.006E-02
 524  7.34842833   0.768   0.20332   3.84331   7.17364   2.00267   0.04352   1.009E+00   1.000E-03  -9.874E-03
 525  7.35032173   0.768   0.20339   3.84331   7.17362   2.00267   0.04341   1.009E+00   1.000E-03  -9.713E-03
 526  7.35220691   0.768   0.20346   3.84331   7.17360   2.00266   0.04330   1.009E+00   1.000E-03  -9.553E-03
 527  7.35408394   0.768   0.20353   3.84331   7.17357   2.00265   0.04320   1.008E+00   1.000E-03  -9.392E-03
 528  7.35595289   0.768   0.20360   3.84331   7.17355   2.00264   0.04309   1.008E+00   1.000E-03  -9.232E-03
 529  7.35781384   0.768   0.20367   3.84330   7.17353   2.00264   0.04298   1.008E+00   1.000E-03  -9.071E-03
 530  7.35966684   0.768   0.20374   3.84330   7.17351   2.00263   0.04287   1.008E+00   1.000E-03  -8.911E-03
 531  7.36151198   0.768   0.20381   3.84330   7.17348   2.00262   0.04276   1.008E+00   1.000E-03  -8.750E-03
 532  7.36334930   0.768   0.20388   3.84330   7.17346   2.00261   0.04265   1.008E+00   1.000E-03  -8.590E-03
 533  7.36517889   0.768   0.20395   3.84330   7.17344   2.00260   0.04254   1.007E+00   1.000E-03  -8.429E-03
 534  7.36700080   0.768   0.20402   3.84330   7.17342   2.00260   0.04243   1.007E+00   1.000E-03  -8.269E-03
 535  7.36881510   0.768   0.20409   3.84330   7.17339   2.00259   0.04232   1.007E+00   1.000E-03  -8.108E-03
 536  7.37062185   0.768   0.20416   3.84330   7.17337   2.00258   0.04221   1.007E+00   1.000E-03  -7.948E-03
 537  7.37242112   0.768   0.20423   3.84330   7.17335   2.00257   0.04210   1.007E+00   1.000E-03  -7.787E-03
 538  7.37421296   0.768   0.20430   3.84329   7.17333   2.00257   0.04199   1.007E+00   1.000E-03  -7.627E-03
 539  7.37599744   0.768   0.20437   3.84329   7.17330   2.00256   0.04188   1.007E+00   1.000E-03  -7.466E-03
 540  7.37777462   0.768   0.20444   3.84329   7.17328   2.00255   0.04177   1.006E+00   1.000E-03  -7.305E-03
 541  7.37954456   0.768   0.20451   3.84329   7.17326   2.00254   0.04166   1.006E+00   1.000E-03  -7.145E-03
 542  7.38130731   0.768   0.20457   3.84329   7.17323   2.00254   0.04155   1.006E+00   1.000E-03  -6.984E-03
 543  7.38306293   0.768   0.20464   3.84329   7.17321   2.00253   0.04145   1.006E+00   1.000E-03  -6.852E-03
 544  7.38481149   0.768   0.20468   3.84329   7.17320   2.00253   0.04138   1.006E+00   1.000E-03  -6.773E-03
 545  7.38655304   0.768   0.20473   3.84329   7.17319   2.00253   0.04131   1.006E+00   1.000E-03  -6.694E-03
 546  7.38828763   0.768   0.20477   3.84329   7.17317   2.00252   0.04123   1.006E+00   1.000E-03  -6.614E-03
 547  7.39001532   0.768   0.20482   3.84328   7.17316   2.00252   0.04116   1.006E+00   1.000E-03  -6.535E-03
 548  7.39173616   0.768   0.20486   3.84328   7.17314   2.00252   0.04109   1.006E+00   1.000E-03  -6.456E-03
 549  7.39345021   0.768   0.20491   3.84328   7.17313   2.00252   0.04101   1.006E+00   1.000E-03  -6.376E-03
 550  7.39515752   0.768   0.20495   3.84328   7.17311   2.00252   0.04094   1.005E+00   1.000E-03  -6.297E-03
 551  7.39685815   0.768   0.20500   3.84328   7.17310   2.00252   0.04086   1.005E+00   1.000E-03  -6.218E-03
 552  7.39855215   0.768   0.20504   3.84328   7.17308   2.00251   0.04079   1.005E+00   1.000E-03  -6.138E-03
 553  7.40023956   0.768   0.20509   3.84328   7.17307   2.00251   0.04072   1.005E+00   1.000E-03  -6.059E-03
 554  7.40192044   0.768   0.20514   3.84327   7.17305   2.00251   0.04064   1.005E+00   1.000E-03  -5.980E-03
 555  7.40359484   0.768   0.20518   3.84327   7.17304   2.00251   0.04057   1.005E+00   1.000E-03  -5.900E-03
 556  7.40526281   0.768   0.20523   3.84327   7.17303   2.00251   0.04050   1.005E+00   1.000E-03  -5.821E-03
 557  7.40692440   0.768   0.20527   3.84327   7.17301   2.00251   0.04042   1.005E+00   1.000E-03  -5.742E-03
 558  7.40857965   0.768   0.20532   3.84327   7.17300   2.00250   0.04035   1.005E+00   1.000E-03  -5.662E-03
 559  7.41022863   0.768   0.20536   3.84327   7.17298   2.00250   0.04027   1.005E+00   1.000E-03  -5.583E-03
 560  7.41187136   0.768   0.20541   3.84327   7.17297   2.00250   0.04020   1.005E+00   1.000E-03  -5.504E-03
 561  7.41350790   0.768   0.20545   3.84326   7.17295   2.00250   0.04013   1.005E+00   1.000E-03  -5.424E-03
 562  7.41513830   0.768   0.20550   3.84326   7.17294   2.00250   0.04005   1.005E+00   1.000E-03  -5.345E-03
 563  7.41676260   0.768   0.20554   3.84326   7.17292   2.00249   0.03998   1.005E+00   1.000E-03  -5.266E-03
 564  7.41838085   0.768   0.20559   3.84326   7.17291   2.00249   0.03990   1.005E+00   1.000E-03  -5.186E-03
 565  7.41999309   0.768   0.20563   3.84326   7.17289   2.00249   0.03983   1.004E+00   1.000E-03  -5.107E-03
 566  7.42159937   0.768   0.20568   3.84326   7.17288   2.00249   0.03976   1.004E+00   1.000E-03  -5.028E-03
 567  7.42319973   0.768   0.20572   3.84326   7.17287   2.00249   0.03968   1.004E+00   1.000E-03  -4.948E-03
 568  7.42479422   0.768   0.20577   3.84325   7.17285   2.00249   0.03961   1.004E+00   1.000E-03  -4.869E-03
 569  7.42638287   0.768   0.20582   3.84325   7.17284   2.00248   0.03954   1.004E+00   1.000E-03  -4.790E-03
 570  7.42796573   0.768   0.20586   3.84325   7.17282   2.00248   0.03946   1.004E+00   1.000E-03  -4.710E-03
 571  7.42954284   0.768   0.20591   3.84325   7.17281   2.00248   0.03939   1.004E+00   1.000E-03  -4.631E-03
 572  7.43111425   0.768   0.20594   3.84325   7.17280   2.00248   0.03933   1.004E+00   9.889E-04  -4.573E-03
 573  7.43267999   0.768   0.20597   3.84325   7.17279   2.00248   0.03928   1.004E+00   9.658E-04  -4.537E-03
 574  7.43424011   0.768   0.20600   3.84325   7.17278   2.00248   0.03923   1.004E+00   9.427E-04  -4.502E-03
 575  7.43579464   0.768   0.20603   3.84325   7.17277   2.00248   0.03918   1.004E+00   9.196E-04  -4.466E-03
 576  7.43734363   0.768   0.20606   3.84324   7.17276   2.00248   0.03913   1.004E+00   8.965E-04  -4.431E-03
 577  7.43888711   0.768   0.20609   3.84324   7.17275   2.00248   0.03908   1.004E+00   8.734E-04  -4.395E-03
 578  7.44042513   0.768   0.20612   3.84324   7.17274   2.00248   0.03903   1.004E+00   8.503E-04  -4.360E-03
 579  7.44195771   0.768   0.20615   3.84324   7.17273   2.00249   0.03898   1.004E+00   8.272E-04  -4.324E-03
 580  7.44348491   0.768   0.20618   3.84324   7.17273   2.00249   0.03893   1.004E+00   8.041E-04  -4.288E-03
 581  7.44500676   0.768   0.20621   3.84324   7.17272   2.00249   0.03888   1.004E+00   7.810E-04  -4.253E-03
 582  7.44652330   0.768   0.20624   3.84324   7.17271   2.00249   0.03883   1.004E+00   7.580E-04  -4.217E-03
 583  7.44803455   0.768   0.20627   3.84324   7.17270   2.00249   0.03879   1.004E+00   7.349E-04  -4.182E-03
 584  7.44954057   0.768   0.20630   3.84324   7.17269   2.00249   0.03874   1.004E+00   7.118E-04  -4.146E-03
 585  7.45104138   0.768   0.20633   3.84323   7.17268   2.00249   0.03869   1.004E+00   6.887E-04  -4.111E-03
 586  7.45253702   0.768   0.20636   3.84323   7.17267   2.00249   0.03864   1.004E+00   6.656E-04  -4.075E-03
 587  7.45402753   0.768   0.20639   3.84323   7.17266   2.00249   0.03859   1.004E+00   6.425E-04  -4.039E-03
 588  7.45551295   0.768   0.20642   3.84323   7.17266   2.00249   0.03854   1.004E+00   6.194E-04  -4.004E-03
 589  7.45699329   0.768   0.20645   3.84323   7.17265   2.00249   0.03849   1.004E+00   5.963E-04  -3.968E-03
 590  7.45846861   0.768   0.20648   3.84323   7.17264   2.00249   0.03844   1.004E+00   5.732E-04  -3.933E-03
 591  7.45993894   0.768   0.20651   3.84323   7.17263   2.00249   0.03839   1.004E+00   5.501E-04  -3.897E-03
 592  7.46140430   0.768   0.20654   3.84323   7.17262   2.00249   0.03834   1.004E+00   5.270E-04  -3.862E-03
 593  7.46286474   0.768   0.20657   3.84323   7.17261   2.00249   0.03829   1.004E+00   5.039E-04  -3.826E-03
 594  7.46432028   0.768   0.20660   3.84322   7.17260   2.00250   0.03824   1.003E+00   4.808E-04  -3.790E-03
 595  7.46577096   0.768   0.20663   3.84322   7.17259   2.00250   0.03819   1.003E+00   4.577E-04  -3.755E-03
 596  7.46721681   0.768   0.20666   3.84322   7.17259   2.00250   0.03815   1.003E+00   4.346E-04  -3.719E-03
 597  7.46865786   0.768   0.20669   3.84322   7.17258   2.00250   0.03810   1.003E+00   4.116E-04  -3.684E-03
 598  7.47009415   0.768   0.20672   3.84322   7.17257   2.00250   0.03805   1.003E+00   3.885E-04  -3.648E-03
 599  7.47152570   0.768   0.20675   3.84322   7.17256   2.00250   0.03800   1.003E+00   3.654E-04  -3.613E-03
 600  7.47295255   0.768   0.20678   3.84322   7.17255   2.00250   0.03795   1.003E+00   3.423E-04  -3.577E-03
 601  7.47437473   0.768   0.20681   3.84322   7.17254   2.00250   0.03790   1.003E+00   3.192E-04  -3.542E-03
 602  7.47579226   0.768   0.20684   3.84321   7.17253   2.00250   0.03785   1.003E+00   2.961E-04  -3.506E-03
 603  7.47720519   0.768   0.20687   3.84321   7.17252   2.00250   0.03780   1.003E+00   2.730E-04  -3.470E-03
 604  7.47861353   0.768   0.20690   3.84321   7.17251   2.00250   0.03775   1.003E+00   2.499E-04  -3.435E-03
 605  7.48001732   0.767   0.20693   3.84321   7.17251   2.00250   0.03770   1.003E+00   2.268E-04  -3.399E-03
 606  7.48141658   0.767   0.20696   3.84321   7.17250   2.00250   0.03765   1.003E+00   2.037E-04  -3.364E-03
 607  7.48281135   0.767   0.20699   3.84321   7.17249   2.00250   0.03760   1.003E+00   1.806E-04  -3.328E-03
 608  7.48420166   0.767   0.20702   3.84321   7.17248   2.00251   0.03756   1.003E+00   1.575E-04  -3.293E-03
 609  7.48558753   0.767   0.20705   3.84321   7.17247   2.00251   0.03751   1.003E+00   1.344E-04  -3.257E-03
 610  7.48696899   0.767   0.20708   3.84321   7.17246   2.00251   0.03746   1.003E+00   1.113E-04  -3.221E-03
 611  7.48834607   0.767   0.20711   3.84320   7.17245   2.00251   0.03741   1.003E+00   8.824E-05  -3.186E-03
 612  7.48971880   0.767   0.20714   3.84320   7.17244   2.00251   0.03736   1.003E+00   6.515E-05  -3.150E-03
 613  7.49108721   0.767   0.20717   3.84320   7.17244   2.00251   0.03731   1.003E+00   4.206E-05  -3.115E-03
 614  7.49245131   0.767   0.20720   3.84320   7.17243   2.00251   0.03726   1.003E+00   1.896E-05  -3.079E-03
 615  7.49381115   0.767   0.20722   3.84320   7.17242   2.00251   0.03722   1.003E+00   0.000E+00  -3.047E-03
 616  7.49516673   0.767   0.20724   3.84320   7.17241   2.00251   0.03722   1.003E+00   0.000E+00  -3.031E-03
 617  7.49651811   0.767   0.20726   3.84320   7.17241   2.00251   0.03722   1.003E+00   0.000E+00  -3.015E-03
 618  7.49786529   0.767   0.20729   3.84320   7.17240   2.00252   0.03722   1.003E+00   0.000E+00  -2.999E-03
 619  7.49920830   0.767   0.20731   3.84320   7.17240   2.00252   0.03722   1.003E+00   0.000E+00  -2.982E-03
 620  7.50054717   0.767   0.20733   3.84320   7.17239   2.00252   0.03722   1.003E+00   0.000E+00  -2.966E-03
 621  7.50188193   0.767   0.20735   3.84320   7.17239   2.00252   0.03722   1.003E+00   0.000E+00  -2.950E-03
 622  7.50321260   0.767   0.20737   3.84320   7.17238   2.00253   0.03722   1.003E+00   0.000E+00  -2.934E-03
 623  7.50453920   0.767   0.20739   3.84319   7.17238   2.00253   0.03722   1.003E+00   0.000E+00  -2.918E-03
 624  7.50586177   0.767   0.20741   3.84319   7.17237   2.00253   0.03722   1.003E+00   0.000E+00  -2.902E-03
 625  7.50718032   0.767   0.20743   3.84319   7.17237   2.00253   0.03722   1.003E+00   0.000E+00  -2.885E-03
 626  7.50849487   0.767   0.20745   3.84319   7.17236   2.00253   0.03722   1.003E+00   0.000E+00  -2.869E-03
 627  7.50980546   0.767   0.20747   3.84319   7.17236   2.00254   0.03722   1.003E+00   0.000E+00  -2.853E-03
 628  7.51111211   0.767   0.20749   3.84319   7.17236   2.00254   0.03722   1.003E+00   0.000E+00  -2.837E-03
 629  7.51241484   0.767   0.20751   3.84319   7.17235   2.00254   0.03722   1.003E+00   0.000E+00  -2.821E-03
 630  7.51371367   0.767   0.20753   3.84319   7.17235   2.00254   0.03722   1.003E+00   0.000E+00  -2.805E-03
 631  7.51500863   0.767   0.20755   3.84319   7.17234   2.00254   0.03722   1.003E+00   0.000E+00  -2.788E-03
 632  7.51629974   0.767   0.20757   3.84319   7.17234   2.00255   0.03722   1.003E+00   0.000E+00  -2.772E-03
 633  7.51758702   0.767   0.20759   3.84319   7.17233   2.00255   0.03722   1.003E+00   0.000E+00  -2.756E-03
 634  7.51887050   0.767   0.20761   3.84319   7.17233   2.00255   0.03722   1.003E+00   0.000E+00  -2.740E-03
 635  7.52015020   0.767   0.20763   3.84319   7.17232   2.00255   0.03722   1.003E+00   0.000E+00  -2.724E-03
 636  7.52142613   0.767   0.20765   3.84319   7.17232   2.00256   0.03722   1.003E+00   0.000E+00  -2.708E-03
 637  7.52269833   0.767   0.20767   3.84319   7.17231   2.00256   0.03722   1.003E+00   0.000E+00  -2.691E-03
 638  7.52396681   0.767   0.20769   3.84319   7.17231   2.00256   0.03722   1.003E+00   0.000E+00  -2.675E-03
 639  7.52523160   0.767   0.20772   3.84319   7.17230   2.00256   0.03722   1.003E+00   0.000E+00  -2.659E-03
 640  7.52649272   0.767   0.20774   3.84318   7.17230   2.00256   0.03722   1.003E+00   0.000E+00  -2.643E-03
 641  7.52775018   0.767   0.20776   3.84318   7.17229   2.00257   0.03722   1.003E+00   0.000E+00  -2.627E-03
 642  7.52900402   0.767   0.20778   3.84318   7.17229   2.00257   0.03722   1.003E+00   0.000E+00  -2.611E-03
 643  7.53025424   0.767   0.20780   3.84318   7.17228   2.00257   0.03722   1.003E+00   0.000E+00  -2.594E-03
 644  7.53150088   0.767   0.20782   3.84318   7.17228   2.00257   0.03722   1.003E+00   0.000E+00  -2.578E-03
 645  7.53274395   0.767   0.20784   3.84318   7.17227   2.00258   0.03722   1.003E+00   0.000E+00  -2.562E-03
 646  7.53398347   0.767   0.20786   3.84318   7.17227   2.00258   0.03722   1.003E+00   0.000E+00  -2.546E-03
 647  7.53521946   0.767   0.20788   3.84318   7.17226   2.00258   0.03722   1.003E+00   0.000E+00  -2.530E-03
 648  7.53645194   0.767   0.20790   3.84318   7.17226   2.00258   0.03722   1.002E+00   0.000E+00  -2.514E-03
 649  7.53768094   0.767   0.20792   3.84318   7.17225   2.00258   0.03722   1.002E+00   0.000E+00  -2.497E-03
 650  7.53890647   0.767   0.20794   3.84318   7.17225   2.00259   0.03722   1.002E+00   0.000E+00  -2.481E-03
 651  7.54012855   0.767   0.20796   3.84318   7.17224   2.00259   0.03722   1.002E+00   0.000E+00  -2.465E-03
 652  7.54134720   0.767   0.20798   3.84318   7.17224   2.00259   0.03722   1.002E+00   0.000E+00  -2.449E-03
 653  7.54256244   0.767   0.20800   3.84318   7.17223   2.00259   0.03722   1.002E+00   0.000E+00  -2.433E-03
 654  7.54377429   0.767   0.20802   3.84318   7.17223   2.00259   0.03722   1.002E+00   0.000E+00  -2.417E-03
 655  7.54498277   0.767   0.20804   3.84318   7.17222   2.00260   0.03722   1.002E+00   0.000E+00  -2.400E-03
 656  7.54618789   0.767   0.20806   3.84317   7.17222   2.00260   0.03722   1.002E+00   0.000E+00  -2.384E-03
 657  7.54738968   0.767   0.20808   3.84317   7.17221   2.00260   0.03722   1.002E+00   0.000E+00  -2.368E-03
 658  7.54858816   0.767   0.20810   3.84317   7.17221   2.00260   0.03722   1.002E+00   0.000E+00  -2.352E-03
 659  7.54978333   0.767   0.20812   3.84317   7.17220   2.00261   0.03722   1.002E+00   0.000E+00  -2.336E-03
 660  7.55097523   0.767   0.20815   3.84317   7.17220   2.00261   0.03722   1.002E+00   0.000E+00  -2.320E-03
 661  7.55216386   0.767   0.20817   3.84317   7.17219   2.00261   0.03722   1.002E+00   0.000E+00  -2.304E-03
 662  7.55334925   0.767   0.20819   3.84317   7.17219   2.00261   0.03722   1.002E+00   0.000E+00  -2.287E-03
 663  7.55453141   0.767   0.20821   3.84317   7.17218   2.00261   0.03722   1.002E+00   0.000E+00  -2.271E-03
 664  7.55571036   0.767   0.20823   3.84317   7.17218   2.00262   0.03722   1.002E+00   0.000E+00  -2.255E-03
 665  7.55688612   0.767   0.20825   3.84317   7.17217   2.00262   0.03722   1.002E+00   0.000E+00  -2.239E-03
 666  7.55805871   0.767   0.20827   3.84317   7.17217   2.00262   0.03722   1.002E+00   0.000E+00  -2.223E-03
 667  7.55922814   0.767   0.20829   3.84317   7.17216   2.00262   0.03722   1.002E+00   0.000E+00  -2.207E-03
 668  7.56039443   0.767   0.20831   3.84317   7.17216   2.00262   0.03722   1.002E+00   0.000E+00  -2.190E-03
 669  7.56155759   0.767   0.20833   3.84317   7.17215   2.00263   0.03722   1.002E+00   0.000E+00  -2.174E-03
 670  7.56271765   0.767   0.20835   3.84317   7.17215   2.00263   0.03722   1.002E+00   0.000E+00  -2.158E-03
 671  7.56387462   0.767   0.20837   3.84317   7.17214   2.00263   0.03722   1.002E+00   0.000E+00  -2.142E-03
 672  7.56502851   0.767   0.20839   3.84316   7.17214   2.00263   0.03722   1.002E+00   0.000E+00  -2.126E-03
 673  7.56617934   0.767   0.20841   3.84316   7.17213   2.00264   0.03722   1.002E+00   0.000E+00  -2.110E-03
 674  7.56732714   0.767   0.20843   3.84316   7.17213   2.00264   0.03722   1.002E+00   0.000E+00  -2.093E-03
 675  7.56847191   0.767   0.20845   3.84316   7.17212   2.00264   0.03722   1.002E+00   0.000E+00  -2.077E-03
 676  7.56961367   0.767   0.20847   3.84316   7.17212   2.00264   0.03722   1.002E+00   0.000E+00  -2.061E-03
 677  7.57075243   0.767   0.20849   3.84316   7.17211   2.00264   0.03722   1.002E+00   0.000E+00  -2.045E-03
 678  7.57188822   0.767   0.20851   3.84316   7.17211   2.00265   0.03722   1.002E+00   0.000E+00  -2.029E-03
 679  7.57302104   0.767   0.20853   3.84316   7.17210   2.00265   0.03722   1.002E+00   0.000E+00  -2.013E-03
 680  7.57415092   0.767   0.20855   3.84316   7.17210   2.00265   0.03721   1.002E+00   0.000E+00  -1.998E-03
 681  7.57527787   0.767   0.20857   3.84316   7.17210   2.00265   0.03719   1.002E+00   0.000E+00  -1.991E-03
 682  7.57640189   0.767   0.20858   3.84316   7.17209   2.00266   0.03717   1.002E+00   0.000E+00  -1.984E-03
 683  7.57752302   0.767   0.20860   3.84316   7.17209   2.00266   0.03714   1.002E+00   0.000E+00  -1.976E-03
 684  7.57864126   0.767   0.20861   3.84316   7.17209   2.00266   0.03712   1.002E+00   0.000E+00  -1.969E-03
 685  7.57975663   0.767   0.20863   3.84316   7.17209   2.00267   0.03709   1.002E+00   0.000E+00  -1.961E-03
 686  7.58086914   0.767   0.20864   3.84316   7.17209   2.00267   0.03707   1.002E+00   0.000E+00  -1.954E-03
 687  7.58197881   0.767   0.20866   3.84316   7.17208   2.00267   0.03704   1.002E+00   0.000E+00  -1.947E-03
 688  7.58308565   0.767   0.20867   3.84316   7.17208   2.00268   0.03702   1.002E+00   0.000E+00  -1.939E-03
 689  7.58418968   0.767   0.20869   3.84316   7.17208   2.00268   0.03699   1.002E+00   0.000E+00  -1.932E-03
 690  7.58529090   0.766   0.20870   3.84316   7.17208   2.00268   0.03697   1.002E+00   0.000E+00  -1.924E-03
