 # M = 0.45 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 226  7.20768410   0.770  -1.00196   3.63381   6.74350   1.38816   0.00000   8.163E-03   0.000E+00   9.918E-01
 227  7.20980620   0.770  -1.00329   3.63380   6.74408   1.39064   0.00000   8.320E-03   0.000E+00   9.917E-01
 228  7.21191798   0.770  -1.00461   3.63379   6.74467   1.39311   0.00000   8.477E-03   0.000E+00   9.915E-01
 229  7.21401954   0.770  -1.00593   3.63378   6.74525   1.39559   0.00000   8.633E-03   0.000E+00   9.914E-01
 230  7.21611097   0.770  -1.00726   3.63377   6.74584   1.39807   0.00000   8.790E-03   0.000E+00   9.912E-01
 231  7.21819239   0.770  -1.00858   3.63376   6.74642   1.40055   0.00000   8.947E-03   0.000E+00   9.911E-01
 232  7.22026388   0.770  -1.00990   3.63375   6.74701   1.40303   0.00000   9.104E-03   0.000E+00   9.909E-01
 233  7.22232553   0.770  -1.01122   3.63374   6.74759   1.40551   0.00000   9.261E-03   0.000E+00   9.907E-01
 234  7.22437744   0.770  -1.01255   3.63373   6.74818   1.40799   0.00000   9.418E-03   0.000E+00   9.906E-01
 235  7.22641970   0.770  -1.01387   3.63373   6.74876   1.41047   0.00000   9.574E-03   0.000E+00   9.904E-01
 236  7.22845241   0.770  -1.01519   3.63372   6.74935   1.41295   0.00000   9.731E-03   0.000E+00   9.903E-01
 237  7.23047564   0.770  -1.01652   3.63371   6.74993   1.41543   0.00000   9.888E-03   0.000E+00   9.901E-01
 238  7.23248950   0.770  -1.01781   3.63370   6.75051   1.41787   0.00000   1.004E-02   0.000E+00   9.900E-01
 239  7.23449405   0.770  -1.01903   3.63369   6.75106   1.42021   0.00000   1.019E-02   0.000E+00   9.898E-01
 240  7.23648940   0.770  -1.02025   3.63368   6.75161   1.42255   0.00000   1.034E-02   0.000E+00   9.897E-01
 241  7.23847562   0.770  -1.02147   3.63368   6.75216   1.42489   0.00000   1.049E-02   0.000E+00   9.895E-01
 242  7.24045280   0.770  -1.02269   3.63367   6.75271   1.42723   0.00000   1.064E-02   0.000E+00   9.894E-01
 243  7.24242102   0.770  -1.02391   3.63366   6.75327   1.42957   0.00000   1.079E-02   0.000E+00   9.892E-01
 244  7.24438036   0.770  -1.02513   3.63366   6.75382   1.43192   0.00000   1.094E-02   0.000E+00   9.891E-01
 245  7.24633090   0.770  -1.02635   3.63365   6.75437   1.43426   0.00000   1.108E-02   0.000E+00   9.889E-01
 246  7.24827272   0.770  -1.02757   3.63364   6.75492   1.43660   0.00000   1.123E-02   0.000E+00   9.888E-01
 247  7.25020589   0.770  -1.02879   3.63364   6.75547   1.43894   0.00000   1.138E-02   0.000E+00   9.886E-01
 248  7.25213050   0.770  -1.03001   3.63363   6.75603   1.44128   0.00000   1.153E-02   0.000E+00   9.885E-01
 249  7.25404661   0.770  -1.03122   3.63362   6.75658   1.44362   0.00000   1.168E-02   0.000E+00   9.883E-01
 250  7.25595431   0.770  -1.03244   3.63362   6.75713   1.44596   0.00000   1.183E-02   0.000E+00   9.882E-01
 251  7.25785367   0.770  -1.03366   3.63361   6.75768   1.44830   0.00000   1.198E-02   0.000E+00   9.880E-01
 252  7.25974475   0.770  -1.03480   3.63361   6.75821   1.45053   0.00000   1.218E-02   0.000E+00   9.878E-01
 253  7.26162764   0.770  -1.03592   3.63360   6.75873   1.45274   0.00000   1.239E-02   0.000E+00   9.876E-01
 254  7.26350240   0.770  -1.03704   3.63360   6.75925   1.45496   0.00000   1.260E-02   0.000E+00   9.874E-01
 255  7.26536910   0.770  -1.03817   3.63360   6.75977   1.45717   0.00000   1.281E-02   0.000E+00   9.872E-01
 256  7.26722781   0.770  -1.03929   3.63360   6.76029   1.45938   0.00000   1.302E-02   0.000E+00   9.870E-01
 257  7.26907860   0.770  -1.04041   3.63359   6.76081   1.46159   0.00000   1.323E-02   0.000E+00   9.868E-01
 258  7.27092154   0.770  -1.04153   3.63359   6.76134   1.46380   0.00000   1.345E-02   0.000E+00   9.866E-01
 259  7.27275669   0.770  -1.04265   3.63359   6.76186   1.46602   0.00000   1.366E-02   0.000E+00   9.863E-01
 260  7.27458411   0.770  -1.04377   3.63359   6.76238   1.46823   0.00000   1.387E-02   0.000E+00   9.861E-01
 261  7.27640388   0.770  -1.04490   3.63358   6.76290   1.47044   0.00000   1.408E-02   0.000E+00   9.859E-01
 262  7.27821606   0.770  -1.04602   3.63358   6.76342   1.47265   0.00000   1.429E-02   0.000E+00   9.857E-01
 263  7.28002070   0.770  -1.04714   3.63358   6.76394   1.47486   0.00000   1.450E-02   0.000E+00   9.855E-01
 264  7.28181788   0.770  -1.04826   3.63357   6.76446   1.47708   0.00000   1.471E-02   0.000E+00   9.853E-01
 265  7.28360765   0.770  -1.04938   3.63357   6.76499   1.47929   0.00000   1.492E-02   0.000E+00   9.851E-01
 266  7.28539008   0.770  -1.05045   3.63357   6.76549   1.48142   0.00000   1.513E-02   0.000E+00   9.849E-01
 267  7.28716522   0.770  -1.05148   3.63357   6.76598   1.48352   0.00000   1.532E-02   0.000E+00   9.847E-01
 268  7.28893313   0.770  -1.05251   3.63357   6.76648   1.48561   0.00000   1.552E-02   0.000E+00   9.845E-01
 269  7.29069388   0.770  -1.05354   3.63357   6.76697   1.48770   0.00000   1.572E-02   0.000E+00   9.843E-01
 270  7.29244752   0.770  -1.05457   3.63357   6.76746   1.48979   0.00000   1.592E-02   0.000E+00   9.841E-01
 271  7.29419410   0.770  -1.05560   3.63357   6.76795   1.49188   0.00000   1.612E-02   0.000E+00   9.839E-01
 272  7.29593369   0.770  -1.05664   3.63357   6.76845   1.49397   0.00000   1.632E-02   0.000E+00   9.837E-01
 273  7.29766634   0.770  -1.05767   3.63357   6.76894   1.49607   0.00000   1.652E-02   0.000E+00   9.835E-01
 274  7.29939210   0.770  -1.05870   3.63357   6.76943   1.49816   0.00000   1.672E-02   0.000E+00   9.833E-01
 275  7.30111103   0.770  -1.05973   3.63357   6.76993   1.50025   0.00000   1.692E-02   0.000E+00   9.831E-01
 276  7.30282319   0.770  -1.06076   3.63357   6.77042   1.50234   0.00000   1.712E-02   0.000E+00   9.829E-01
 277  7.30452862   0.770  -1.06179   3.63357   6.77091   1.50443   0.00000   1.732E-02   0.000E+00   9.827E-01
 278  7.30622738   0.770  -1.06282   3.63357   6.77141   1.50652   0.00000   1.752E-02   0.000E+00   9.825E-01
 279  7.30791953   0.770  -1.06385   3.63357   6.77190   1.50862   0.00000   1.772E-02   0.000E+00   9.823E-01
 280  7.30960510   0.770  -1.06489   3.63357   6.77239   1.51071   0.00000   1.792E-02   0.000E+00   9.821E-01
 281  7.31128416   0.770  -1.06587   3.63357   6.77287   1.51273   0.00000   1.815E-02   0.000E+00   9.819E-01
 282  7.31295675   0.770  -1.06681   3.63357   6.77334   1.51471   0.00000   1.840E-02   0.000E+00   9.816E-01
 283  7.31462293   0.770  -1.06776   3.63358   6.77381   1.51668   0.00000   1.865E-02   0.000E+00   9.814E-01
 284  7.31628273   0.770  -1.06871   3.63358   6.77427   1.51866   0.00000   1.890E-02   0.000E+00   9.811E-01
 285  7.31793622   0.770  -1.06966   3.63358   6.77474   1.52063   0.00000   1.915E-02   0.000E+00   9.808E-01
 286  7.31958344   0.770  -1.07060   3.63358   6.77521   1.52261   0.00000   1.940E-02   0.000E+00   9.806E-01
 287  7.32122443   0.770  -1.07155   3.63359   6.77568   1.52458   0.00000   1.965E-02   0.000E+00   9.803E-01
 288  7.32285924   0.770  -1.07250   3.63359   6.77614   1.52656   0.00000   1.990E-02   0.000E+00   9.801E-01
 289  7.32448793   0.770  -1.07344   3.63359   6.77661   1.52853   0.00000   2.016E-02   0.000E+00   9.798E-01
 290  7.32611053   0.770  -1.07439   3.63359   6.77708   1.53051   0.00000   2.041E-02   0.000E+00   9.796E-01
 291  7.32772708   0.770  -1.07534   3.63360   6.77755   1.53248   0.00000   2.066E-02   0.000E+00   9.793E-01
 292  7.32933765   0.770  -1.07628   3.63360   6.77801   1.53446   0.00000   2.091E-02   0.000E+00   9.791E-01
 293  7.33094226   0.770  -1.07723   3.63360   6.77848   1.53643   0.00000   2.116E-02   0.000E+00   9.788E-01
 294  7.33254097   0.770  -1.07818   3.63360   6.77895   1.53841   0.00000   2.141E-02   0.000E+00   9.786E-01
 295  7.33413381   0.770  -1.07912   3.63361   6.77942   1.54038   0.00000   2.166E-02   0.000E+00   9.783E-01
 296  7.33572084   0.770  -1.08007   3.63361   6.77988   1.54235   0.00000   2.192E-02   0.000E+00   9.781E-01
 297  7.33730208   0.770  -1.08097   3.63361   6.78033   1.54425   0.00000   2.220E-02   0.000E+00   9.778E-01
 298  7.33887759   0.770  -1.08183   3.63362   6.78078   1.54611   0.00000   2.249E-02   0.000E+00   9.775E-01
 299  7.34044740   0.770  -1.08270   3.63362   6.78122   1.54797   0.00000   2.279E-02   0.000E+00   9.772E-01
 300  7.34201156   0.770  -1.08357   3.63363   6.78167   1.54983   0.00000   2.309E-02   0.000E+00   9.769E-01
 301  7.34357011   0.770  -1.08444   3.63363   6.78211   1.55169   0.00000   2.339E-02   0.000E+00   9.766E-01
 302  7.34512308   0.770  -1.08531   3.63364   6.78256   1.55355   0.00000   2.368E-02   0.000E+00   9.763E-01
 303  7.34667052   0.770  -1.08617   3.63365   6.78300   1.55541   0.00000   2.398E-02   0.000E+00   9.760E-01
 304  7.34821246   0.770  -1.08704   3.63365   6.78345   1.55727   0.00000   2.428E-02   0.000E+00   9.757E-01
 305  7.34974895   0.770  -1.08791   3.63366   6.78389   1.55913   0.00000   2.457E-02   0.000E+00   9.754E-01
 306  7.35128003   0.770  -1.08878   3.63366   6.78433   1.56099   0.00000   2.487E-02   0.000E+00   9.751E-01
 307  7.35280572   0.770  -1.08965   3.63367   6.78478   1.56285   0.00000   2.517E-02   0.000E+00   9.748E-01
 308  7.35432607   0.770  -1.09051   3.63367   6.78522   1.56471   0.00000   2.546E-02   0.000E+00   9.745E-01
 309  7.35584112   0.770  -1.09138   3.63368   6.78567   1.56657   0.00000   2.576E-02   0.000E+00   9.742E-01
 310  7.35735091   0.770  -1.09225   3.63368   6.78611   1.56843   0.00000   2.606E-02   0.000E+00   9.739E-01
 311  7.35885546   0.770  -1.09312   3.63369   6.78656   1.57029   0.00000   2.636E-02   0.000E+00   9.736E-01
 312  7.36035482   0.770  -1.09399   3.63369   6.78700   1.57215   0.00000   2.665E-02   0.000E+00   9.733E-01
 313  7.36184902   0.770  -1.09485   3.63370   6.78745   1.57401   0.00000   2.695E-02   0.000E+00   9.731E-01
 314  7.36333809   0.770  -1.09566   3.63371   6.78787   1.57578   0.00000   2.728E-02   0.000E+00   9.727E-01
 315  7.36482208   0.770  -1.09645   3.63371   6.78829   1.57753   0.00000   2.762E-02   0.000E+00   9.724E-01
 316  7.36630101   0.770  -1.09725   3.63372   6.78871   1.57928   0.00000   2.795E-02   0.000E+00   9.720E-01
 317  7.36777493   0.770  -1.09804   3.63373   6.78914   1.58104   0.00000   2.829E-02   0.000E+00   9.717E-01
 318  7.36924386   0.770  -1.09884   3.63374   6.78956   1.58279   0.00000   2.863E-02   0.000E+00   9.714E-01
 319  7.37070784   0.770  -1.09963   3.63374   6.78998   1.58455   0.00000   2.896E-02   0.000E+00   9.710E-01
 320  7.37216690   0.770  -1.10042   3.63375   6.79040   1.58630   0.00000   2.930E-02   0.000E+00   9.707E-01
 321  7.37362107   0.770  -1.10122   3.63376   6.79082   1.58805   0.00000   2.964E-02   0.000E+00   9.704E-01
 322  7.37507039   0.770  -1.10201   3.63376   6.79124   1.58981   0.00000   2.998E-02   0.000E+00   9.700E-01
 323  7.37651489   0.770  -1.10281   3.63377   6.79167   1.59156   0.00000   3.031E-02   0.000E+00   9.697E-01
 324  7.37795461   0.770  -1.10360   3.63378   6.79209   1.59331   0.00000   3.065E-02   0.000E+00   9.694E-01
 325  7.37938956   0.770  -1.10439   3.63379   6.79251   1.59507   0.00000   3.099E-02   0.000E+00   9.690E-01
 326  7.38081979   0.770  -1.10519   3.63379   6.79293   1.59682   0.00000   3.132E-02   0.000E+00   9.687E-01
 327  7.38224533   0.770  -1.10598   3.63380   6.79335   1.59857   0.00000   3.166E-02   0.000E+00   9.683E-01
 328  7.38366620   0.770  -1.10677   3.63381   6.79377   1.60033   0.00000   3.200E-02   0.000E+00   9.680E-01
 329  7.38508244   0.770  -1.10757   3.63382   6.79420   1.60208   0.00000   3.233E-02   0.000E+00   9.677E-01
 330  7.38649407   0.770  -1.10836   3.63382   6.79462   1.60383   0.00000   3.267E-02   0.000E+00   9.673E-01
 331  7.38790113   0.770  -1.10916   3.63383   6.79504   1.60558   0.00000   3.301E-02   0.000E+00   9.670E-01
 332  7.38930365   0.770  -1.10988   3.63384   6.79544   1.60724   0.00000   3.338E-02   0.000E+00   9.666E-01
 333  7.39070165   0.770  -1.11061   3.63385   6.79584   1.60889   0.00000   3.375E-02   0.000E+00   9.662E-01
 334  7.39209517   0.770  -1.11133   3.63386   6.79624   1.61054   0.00000   3.412E-02   0.000E+00   9.659E-01
 335  7.39348423   0.770  -1.11205   3.63387   6.79664   1.61219   0.00000   3.449E-02   0.000E+00   9.655E-01
 336  7.39486886   0.770  -1.11278   3.63388   6.79705   1.61384   0.00000   3.486E-02   0.000E+00   9.651E-01
 337  7.39624909   0.770  -1.11350   3.63389   6.79745   1.61549   0.00000   3.524E-02   0.000E+00   9.648E-01
 338  7.39762494   0.770  -1.11423   3.63390   6.79785   1.61714   0.00000   3.561E-02   0.000E+00   9.644E-01
 339  7.39899646   0.770  -1.11495   3.63391   6.79825   1.61880   0.00000   3.598E-02   0.000E+00   9.640E-01
 340  7.40036365   0.770  -1.11568   3.63392   6.79865   1.62045   0.00000   3.635E-02   0.000E+00   9.637E-01
 341  7.40172656   0.770  -1.11640   3.63393   6.79905   1.62210   0.00000   3.672E-02   0.000E+00   9.633E-01
 342  7.40308520   0.770  -1.11713   3.63394   6.79945   1.62375   0.00000   3.709E-02   0.000E+00   9.629E-01
 343  7.40443960   0.770  -1.11785   3.63394   6.79986   1.62540   0.00000   3.746E-02   0.000E+00   9.625E-01
 344  7.40578979   0.770  -1.11858   3.63395   6.80026   1.62705   0.00000   3.783E-02   0.000E+00   9.622E-01
 345  7.40713580   0.770  -1.11930   3.63396   6.80066   1.62870   0.00000   3.820E-02   0.000E+00   9.618E-01
 346  7.40847765   0.770  -1.12003   3.63397   6.80106   1.63036   0.00000   3.858E-02   0.000E+00   9.614E-01
 347  7.40981537   0.770  -1.12075   3.63398   6.80146   1.63201   0.00000   3.895E-02   0.000E+00   9.611E-01
 348  7.41114898   0.770  -1.12148   3.63399   6.80186   1.63366   0.00000   3.932E-02   0.000E+00   9.607E-01
 349  7.41247850   0.770  -1.12220   3.63400   6.80226   1.63531   0.00000   3.969E-02   0.000E+00   9.603E-01
 350  7.41380397   0.770  -1.12292   3.63401   6.80266   1.63695   0.00000   4.007E-02   0.000E+00   9.599E-01
 351  7.41512540   0.770  -1.12358   3.63402   6.80304   1.63850   0.00000   4.052E-02   0.000E+00   9.595E-01
 352  7.41644283   0.770  -1.12424   3.63403   6.80343   1.64005   0.00000   4.098E-02   0.000E+00   9.590E-01
 353  7.41775627   0.770  -1.12490   3.63405   6.80381   1.64160   0.00000   4.143E-02   0.000E+00   9.586E-01
 354  7.41906575   0.770  -1.12556   3.63406   6.80419   1.64316   0.00000   4.188E-02   0.000E+00   9.581E-01
 355  7.42037130   0.770  -1.12622   3.63407   6.80457   1.64471   0.00000   4.233E-02   0.000E+00   9.577E-01
 356  7.42167293   0.770  -1.12688   3.63408   6.80495   1.64626   0.00000   4.278E-02   0.000E+00   9.572E-01
 357  7.42297068   0.770  -1.12754   3.63409   6.80534   1.64781   0.00000   4.323E-02   0.000E+00   9.568E-01
 358  7.42426455   0.770  -1.12820   3.63410   6.80572   1.64937   0.00000   4.368E-02   0.000E+00   9.563E-01
 359  7.42555459   0.770  -1.12886   3.63412   6.80610   1.65092   0.00000   4.413E-02   0.000E+00   9.559E-01
 360  7.42684080   0.770  -1.12952   3.63413   6.80648   1.65247   0.00000   4.458E-02   0.000E+00   9.554E-01
 361  7.42812321   0.770  -1.13018   3.63414   6.80686   1.65402   0.00000   4.503E-02   0.000E+00   9.550E-01
 362  7.42940185   0.770  -1.13084   3.63415   6.80725   1.65558   0.00000   4.548E-02   0.000E+00   9.545E-01
 363  7.43067674   0.770  -1.13149   3.63416   6.80763   1.65713   0.00000   4.593E-02   0.000E+00   9.541E-01
 364  7.43194789   0.770  -1.13215   3.63417   6.80801   1.65868   0.00000   4.638E-02   0.000E+00   9.536E-01
 365  7.43321534   0.770  -1.13281   3.63418   6.80839   1.66024   0.00000   4.683E-02   0.000E+00   9.532E-01
 366  7.43447909   0.770  -1.13347   3.63420   6.80877   1.66179   0.00000   4.728E-02   0.000E+00   9.527E-01
 367  7.43573918   0.770  -1.13413   3.63421   6.80916   1.66334   0.00000   4.773E-02   0.000E+00   9.523E-01
 368  7.43699563   0.770  -1.13479   3.63422   6.80954   1.66489   0.00000   4.818E-02   0.000E+00   9.518E-01
 369  7.43824845   0.770  -1.13545   3.63423   6.80992   1.66645   0.00000   4.863E-02   0.000E+00   9.514E-01
 370  7.43949766   0.770  -1.13610   3.63424   6.81030   1.66798   0.00000   4.910E-02   0.000E+00   9.509E-01
 371  7.44074329   0.770  -1.13670   3.63426   6.81066   1.66944   0.00000   4.962E-02   0.000E+00   9.504E-01
 372  7.44198536   0.770  -1.13730   3.63427   6.81103   1.67090   0.00000   5.014E-02   0.000E+00   9.499E-01
 373  7.44322389   0.770  -1.13790   3.63428   6.81139   1.67236   0.00000   5.065E-02   0.000E+00   9.493E-01
 374  7.44445890   0.770  -1.13850   3.63430   6.81176   1.67381   0.00000   5.117E-02   0.000E+00   9.488E-01
 375  7.44569040   0.770  -1.13909   3.63431   6.81212   1.67527   0.00000   5.169E-02   0.000E+00   9.483E-01
 376  7.44691842   0.770  -1.13969   3.63432   6.81248   1.67673   0.00000   5.221E-02   0.000E+00   9.478E-01
 377  7.44814298   0.770  -1.14029   3.63433   6.81285   1.67819   0.00000   5.273E-02   0.000E+00   9.473E-01
 378  7.44936410   0.770  -1.14089   3.63435   6.81321   1.67965   0.00000   5.325E-02   0.000E+00   9.467E-01
 379  7.45058179   0.770  -1.14149   3.63436   6.81358   1.68110   0.00000   5.377E-02   0.000E+00   9.462E-01
 380  7.45179608   0.770  -1.14209   3.63437   6.81394   1.68256   0.00000   5.429E-02   0.000E+00   9.457E-01
 381  7.45300698   0.770  -1.14268   3.63439   6.81431   1.68402   0.00000   5.481E-02   0.000E+00   9.452E-01
 382  7.45421452   0.770  -1.14328   3.63440   6.81467   1.68548   0.00000   5.533E-02   0.000E+00   9.447E-01
 383  7.45541870   0.770  -1.14388   3.63441   6.81503   1.68694   0.00000   5.585E-02   0.000E+00   9.442E-01
 384  7.45661956   0.770  -1.14448   3.63443   6.81540   1.68839   0.00000   5.637E-02   0.000E+00   9.436E-01
 385  7.45781711   0.770  -1.14508   3.63444   6.81576   1.68985   0.00000   5.688E-02   0.000E+00   9.431E-01
 386  7.45901136   0.770  -1.14568   3.63445   6.81613   1.69131   0.00000   5.740E-02   0.000E+00   9.426E-01
 387  7.46020234   0.770  -1.14628   3.63447   6.81649   1.69277   0.00000   5.792E-02   0.000E+00   9.421E-01
 388  7.46139006   0.770  -1.14687   3.63448   6.81686   1.69423   0.00000   5.844E-02   0.000E+00   9.416E-01
 389  7.46257454   0.770  -1.14747   3.63449   6.81722   1.69568   0.00000   5.896E-02   0.000E+00   9.410E-01
 390  7.46375580   0.770  -1.14807   3.63451   6.81759   1.69714   0.00000   5.948E-02   0.000E+00   9.405E-01
 391  7.46493386   0.770  -1.14867   3.63452   6.81795   1.69860   0.00000   6.000E-02   0.000E+00   9.400E-01
 392  7.48567309   0.770  -1.15843   3.63478   6.82423   1.72325   0.00000   6.963E-02   0.000E+00   9.304E-01
 393  7.50546691   0.770  -1.16745   3.63507   6.83028   1.74666   0.00000   8.110E-02   0.000E+00   9.189E-01
 394  7.52439778   0.770  -1.17584   3.63538   6.83616   1.76896   0.00000   9.375E-02   0.000E+00   9.063E-01
 395  7.54253780   0.770  -1.18367   3.63569   6.84188   1.79029   0.00000   1.072E-01   0.000E+00   8.928E-01
 396  7.55995042   0.770  -1.19065   3.63602   6.84735   1.80995   0.00000   1.217E-01   0.000E+00   8.783E-01
 397  7.57669172   0.770  -1.19723   3.63636   6.85268   1.82875   0.00000   1.372E-01   0.000E+00   8.628E-01
 398  7.59281156   0.770  -1.20340   3.63671   6.85788   1.84669   0.00000   1.538E-01   0.000E+00   8.462E-01
 399  7.60835443   0.770  -1.20891   3.63707   6.86285   1.86315   0.00000   1.717E-01   0.000E+00   8.283E-01
 400  7.62336020   0.770  -1.21426   3.63744   6.86775   1.87920   0.00000   1.900E-01   0.000E+00   8.100E-01
 401  7.63786476   0.770  -1.21897   3.63779   6.87242   1.89368   0.00000   2.097E-01   0.000E+00   7.903E-01
 402  7.65190051   0.770  -1.22357   3.63815   6.87702   1.90782   0.00000   2.299E-01   0.000E+00   7.701E-01
 403  7.66549682   0.770  -1.22766   3.63851   6.88134   1.92040   0.00000   2.517E-01   0.000E+00   7.483E-01
 404  7.67868036   0.770  -1.23170   3.63886   6.88563   1.93279   0.00000   2.736E-01   0.000E+00   7.264E-01
 405  7.69147546   0.770  -1.23526   3.63919   6.88972   1.94370   0.00000   2.968E-01   0.000E+00   7.032E-01
 406  7.70390435   0.770  -1.23883   3.63952   6.89381   1.95462   0.00000   3.199E-01   0.000E+00   6.801E-01
 407  7.71598742   0.770  -1.24202   3.63983   6.89761   1.96395   0.00000   3.435E-01   0.000E+00   6.565E-01
 408  7.72774340   0.770  -1.24516   3.64013   6.90137   1.97304   0.00000   3.673E-01   0.000E+00   6.327E-01
 409  7.73918952   0.770  -1.24816   3.64043   6.90503   1.98173   0.00000   3.915E-01   0.000E+00   6.085E-01
 410  7.75034169   0.770  -1.25083   3.64071   6.90847   1.98942   0.00000   4.156E-01   0.000E+00   5.844E-01
 411  7.76121465   0.770  -1.25339   3.64098   6.91180   1.99640   0.00000   4.404E-01   0.000E+00   5.596E-01
 412  7.77182203   0.769  -1.25589   3.64123   6.91502   2.00281   0.00000   4.652E-01   0.000E+00   5.348E-01
 413  7.78217650   0.769  -1.25833   3.64146   6.91814   2.00867   0.00000   4.901E-01   0.000E+00   5.099E-01
 414  7.79228983   0.769  -1.26078   3.64166   6.92114   2.01396   0.00000   5.146E-01   0.000E+00   4.854E-01
 415  7.80217301   0.769  -1.26318   3.64185   6.92404   2.01866   0.00000   5.399E-01   0.000E+00   4.601E-01
 416  7.81183627   0.769  -1.26557   3.64201   6.92686   2.02284   0.00000   5.644E-01   0.000E+00   4.356E-01
 417  7.82128919   0.769  -1.26797   3.64216   6.92958   2.02651   0.00000   5.895E-01   0.000E+00   4.105E-01
 418  7.83054073   0.769  -1.27035   3.64227   6.93222   2.02969   0.00000   6.137E-01   0.000E+00   3.863E-01
 419  7.83959929   0.769  -1.27276   3.64235   6.93476   2.03241   0.00044   6.386E-01   0.000E+00   3.614E-01
 420  7.84847277   0.769  -1.27517   3.64242   6.93712   2.03472   0.00176   6.627E-01   0.000E+00   3.373E-01
 421  7.85716856   0.769  -1.27759   3.64247   6.93931   2.03666   0.00415   6.868E-01   0.000E+00   3.132E-01
 422  7.86569366   0.769  -1.28003   3.64249   6.94134   2.03828   0.00632   7.111E-01   0.000E+00   2.889E-01
 423  7.87405462   0.769  -1.28247   3.64249   6.94319   2.03958   0.00833   7.345E-01   0.000E+00   2.655E-01
 424  7.88225766   0.769  -1.28492   3.64246   6.94489   2.04060   0.01060   7.576E-01   0.000E+00   2.424E-01
 425  7.89030862   0.769  -1.28738   3.64241   6.94644   2.04133   0.01297   7.797E-01   0.000E+00   2.203E-01
 426  7.89821305   0.769  -1.28985   3.64234   6.94787   2.04180   0.01488   8.024E-01   0.000E+00   1.976E-01
 427  7.90597618   0.769  -1.29231   3.64226   6.94917   2.04204   0.01770   8.242E-01   0.000E+00   1.758E-01
 428  7.91360298   0.769  -1.29476   3.64216   6.95032   2.04205   0.01960   8.441E-01   0.000E+00   1.559E-01
 429  7.92109814   0.769  -1.29720   3.64204   6.95136   2.04185   0.02159   8.646E-01   0.000E+00   1.354E-01
 430  7.92846615   0.769  -1.29963   3.64190   6.95229   2.04146   0.02401   8.836E-01   0.000E+00   1.164E-01
 431  7.93571123   0.769  -1.30202   3.64176   6.95310   2.04093   0.02674   9.010E-01   0.000E+00   9.860E-02
 432  7.94283743   0.769  -1.30439   3.64160   6.95380   2.04024   0.02728   9.178E-01   0.000E+00   8.179E-02
 433  7.94984859   0.769  -1.30672   3.64143   6.95442   2.03939   0.02910   9.361E-01   0.000E+00   6.419E-02
 434  7.95674835   0.769  -1.30900   3.64125   6.95494   2.03842   0.03088   9.503E-01   0.000E+00   4.946E-02
 435  7.96354021   0.769  -1.31124   3.64106   6.95537   2.03735   0.03231   9.643E-01   0.000E+00   3.550E-02
 436  7.97022748   0.769  -1.31341   3.64087   6.95574   2.03621   0.03341   9.781E-01   0.000E+00   2.187E-02
 437  7.97681335   0.769  -1.31551   3.64067   6.95604   2.03499   0.03446   9.903E-01   0.000E+00   9.825E-03
 438  7.98330083   0.769  -1.31753   3.64048   6.95627   2.03371   0.03568   1.002E+00   0.000E+00  -1.774E-03
 439  7.98969282   0.769  -1.31948   3.64028   6.95645   2.03239   0.03637   1.011E+00   0.000E+00  -1.138E-02
 440  7.99599211   0.769  -1.32134   3.64009   6.95656   2.03104   0.03757   1.021E+00   0.000E+00  -2.107E-02
 441  8.00220132   0.769  -1.32311   3.63989   6.95663   2.02967   0.03829   1.029E+00   0.000E+00  -2.909E-02
 442  8.00832301   0.769  -1.32478   3.63970   6.95666   2.02827   0.03914   1.036E+00   0.000E+00  -3.645E-02
 443  8.01435962   0.769  -1.32636   3.63951   6.95666   2.02687   0.04020   1.043E+00   0.000E+00  -4.336E-02
 444  8.02031346   0.769  -1.32785   3.63933   6.95661   2.02548   0.04020   1.048E+00   0.000E+00  -4.797E-02
 445  8.02618678   0.769  -1.32922   3.63916   6.95654   2.02409   0.04020   1.054E+00   0.000E+00  -5.414E-02
 446  8.03198173   0.769  -1.33048   3.63899   6.95643   2.02268   0.04125   1.059E+00   0.000E+00  -5.916E-02
 447  8.03770038   0.769  -1.33166   3.63883   6.95631   2.02130   0.04212   1.063E+00   0.000E+00  -6.290E-02
 448  8.04334470   0.769  -1.33275   3.63867   6.95616   2.01997   0.04212   1.064E+00   0.000E+00  -6.469E-02
 449  8.04891660   0.769  -1.33371   3.63853   6.95600   2.01865   0.04212   1.067E+00   0.000E+00  -6.736E-02
 450  8.05441792   0.769  -1.33463   3.63838   6.95583   2.01734   0.04212   1.071E+00   0.000E+00  -7.039E-02
 451  8.05985043   0.769  -1.33539   3.63825   6.95564   2.01606   0.04287   1.072E+00   0.000E+00  -7.222E-02
 452  8.06521582   0.769  -1.33612   3.63813   6.95545   2.01478   0.04375   1.074E+00   0.000E+00  -7.387E-02
 453  8.07051573   0.769  -1.33673   3.63802   6.95525   2.01359   0.04403   1.074E+00   0.000E+00  -7.410E-02
 454  8.07575175   0.769  -1.33727   3.63791   6.95503   2.01244   0.04403   1.073E+00   0.000E+00  -7.366E-02
