 # M = 0.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 454  7.96957345   0.769  -1.17686   3.65095   6.96499   1.95657   0.05541   1.031E+00   0.000E+00  -3.152E-02
 455  7.97450160   0.769  -1.17641   3.65098   6.96487   1.95661   0.05499   1.028E+00   0.000E+00  -2.830E-02
 456  7.97937445   0.769  -1.17595   3.65101   6.96475   1.95665   0.05458   1.025E+00   0.000E+00  -2.508E-02
 457  7.98419324   0.769  -1.17549   3.65104   6.96465   1.95669   0.05424   1.022E+00   0.000E+00  -2.211E-02
 458  7.98895914   0.769  -1.17500   3.65108   6.96458   1.95675   0.05424   1.020E+00   0.000E+00  -2.011E-02
 459  7.99367331   0.769  -1.17451   3.65112   6.96451   1.95680   0.05424   1.018E+00   0.000E+00  -1.811E-02
 460  7.99833686   0.769  -1.17402   3.65117   6.96444   1.95685   0.05424   1.016E+00   0.000E+00  -1.610E-02
 461  8.00295086   0.769  -1.17353   3.65121   6.96437   1.95691   0.05424   1.014E+00   0.000E+00  -1.410E-02
 462  8.00751635   0.769  -1.17308   3.65125   6.96433   1.95695   0.05424   1.013E+00   0.000E+00  -1.278E-02
 463  8.01203435   0.769  -1.17265   3.65129   6.96429   1.95699   0.05424   1.012E+00   0.000E+00  -1.162E-02
 464  8.01650584   0.769  -1.17222   3.65134   6.96426   1.95703   0.05424   1.011E+00   0.000E+00  -1.047E-02
 465  8.02093175   0.769  -1.17179   3.65138   6.96422   1.95707   0.05424   1.009E+00   0.000E+00  -9.317E-03
 466  8.02531301   0.769  -1.17142   3.65141   6.96419   1.95709   0.05424   1.009E+00   0.000E+00  -8.588E-03
 467  8.02965052   0.769  -1.17109   3.65145   6.96417   1.95709   0.05424   1.008E+00   0.000E+00  -8.035E-03
 468  8.03394513   0.769  -1.17076   3.65148   6.96415   1.95710   0.05424   1.007E+00   0.000E+00  -7.481E-03
 469  8.03819769   0.769  -1.17043   3.65152   6.96413   1.95711   0.05424   1.007E+00   0.000E+00  -6.928E-03
 470  8.04240901   0.769  -1.17011   3.65155   6.96411   1.95712   0.05424   1.006E+00   0.000E+00  -6.414E-03
 471  8.04657989   0.769  -1.16990   3.65157   6.96410   1.95709   0.05424   1.006E+00   0.000E+00  -6.250E-03
 472  8.05071109   0.769  -1.16969   3.65159   6.96408   1.95707   0.05424   1.006E+00   0.000E+00  -6.087E-03
 473  8.05480337   0.769  -1.16948   3.65161   6.96407   1.95704   0.05424   1.005E+00   0.000E+00  -5.924E-03
 474  8.05885744   0.769  -1.16927   3.65163   6.96406   1.95702   0.05424   1.005E+00   0.000E+00  -5.761E-03
 475  8.06287402   0.769  -1.16906   3.65165   6.96404   1.95699   0.05424   1.005E+00   0.000E+00  -5.598E-03
 476  8.06685379   0.769  -1.16886   3.65167   6.96403   1.95696   0.05424   1.005E+00   0.000E+00  -5.451E-03
 477  8.07079742   0.769  -1.16876   3.65168   6.96402   1.95691   0.05424   1.005E+00   0.000E+00  -5.461E-03
 478  8.07470556   0.769  -1.16867   3.65169   6.96400   1.95685   0.05424   1.005E+00   0.000E+00  -5.471E-03
 479  8.07857885   0.769  -1.16857   3.65169   6.96399   1.95680   0.05424   1.005E+00   0.000E+00  -5.481E-03
 480  8.08241790   0.769  -1.16847   3.65170   6.96398   1.95674   0.05424   1.005E+00   0.000E+00  -5.491E-03
 481  8.08622331   0.769  -1.16838   3.65171   6.96397   1.95669   0.05424   1.006E+00   0.000E+00  -5.501E-03
 482  8.08999567   0.769  -1.16828   3.65172   6.96396   1.95663   0.05424   1.006E+00   0.000E+00  -5.511E-03
 483  8.09373554   0.769  -1.16819   3.65173   6.96394   1.95658   0.05424   1.006E+00   0.000E+00  -5.521E-03
 484  8.09744348   0.769  -1.16809   3.65173   6.96393   1.95652   0.05424   1.006E+00   0.000E+00  -5.531E-03
 485  8.10112003   0.769  -1.16800   3.65174   6.96392   1.95646   0.05424   1.006E+00   0.000E+00  -5.541E-03
 486  8.10476572   0.769  -1.16797   3.65174   6.96390   1.95640   0.05424   1.006E+00   0.000E+00  -5.551E-03
 487  8.10838106   0.769  -1.16793   3.65174   6.96389   1.95634   0.05424   1.006E+00   0.000E+00  -5.562E-03
 488  8.11196655   0.769  -1.16790   3.65174   6.96388   1.95628   0.05424   1.006E+00   0.000E+00  -5.572E-03
 489  8.11552268   0.769  -1.16787   3.65174   6.96386   1.95621   0.05424   1.006E+00   0.000E+00  -5.582E-03
 490  8.11904993   0.769  -1.16784   3.65174   6.96385   1.95615   0.05424   1.006E+00   0.000E+00  -5.593E-03
 491  8.12254876   0.769  -1.16781   3.65174   6.96383   1.95609   0.05424   1.006E+00   0.000E+00  -5.603E-03
 492  8.12601963   0.769  -1.16777   3.65173   6.96382   1.95602   0.05424   1.006E+00   0.000E+00  -5.613E-03
 493  8.12946298   0.769  -1.16774   3.65173   6.96381   1.95596   0.05424   1.006E+00   0.000E+00  -5.624E-03
 494  8.13287924   0.769  -1.16771   3.65173   6.96379   1.95590   0.05424   1.006E+00   0.000E+00  -5.634E-03
 495  8.13626884   0.769  -1.16768   3.65173   6.96378   1.95584   0.05424   1.006E+00   0.000E+00  -5.644E-03
 496  8.13963219   0.769  -1.16765   3.65173   6.96376   1.95577   0.05424   1.006E+00   0.000E+00  -5.655E-03
 497  8.14296969   0.769  -1.16762   3.65173   6.96375   1.95571   0.05424   1.006E+00   0.000E+00  -5.665E-03
 498  8.14628174   0.769  -1.16758   3.65173   6.96374   1.95565   0.05424   1.006E+00   0.000E+00  -5.676E-03
 499  8.14956872   0.769  -1.16756   3.65173   6.96372   1.95559   0.05424   1.006E+00   0.000E+00  -5.666E-03
 500  8.15283101   0.769  -1.16755   3.65173   6.96371   1.95553   0.05424   1.006E+00   0.000E+00  -5.641E-03
 501  8.15606898   0.769  -1.16753   3.65172   6.96369   1.95548   0.05424   1.006E+00   0.000E+00  -5.617E-03
 502  8.15928298   0.769  -1.16752   3.65172   6.96368   1.95542   0.05424   1.006E+00   0.000E+00  -5.592E-03
 503  8.16247338   0.769  -1.16751   3.65172   6.96366   1.95537   0.05424   1.006E+00   0.000E+00  -5.567E-03
 504  8.16564051   0.769  -1.16749   3.65172   6.96365   1.95531   0.05424   1.006E+00   0.000E+00  -5.543E-03
 505  8.16878471   0.769  -1.16748   3.65171   6.96364   1.95525   0.05424   1.006E+00   0.000E+00  -5.518E-03
 506  8.17190630   0.769  -1.16747   3.65171   6.96362   1.95520   0.05424   1.006E+00   0.000E+00  -5.493E-03
 507  8.17500563   0.769  -1.16745   3.65171   6.96361   1.95514   0.05424   1.006E+00   0.000E+00  -5.469E-03
 508  8.17808299   0.769  -1.16744   3.65171   6.96359   1.95509   0.05424   1.006E+00   0.000E+00  -5.444E-03
 509  8.18113869   0.768  -1.16742   3.65170   6.96358   1.95503   0.05424   1.005E+00   0.000E+00  -5.419E-03
 510  8.18417305   0.768  -1.16741   3.65170   6.96356   1.95498   0.05424   1.005E+00   0.000E+00  -5.395E-03
 511  8.18718636   0.768  -1.16740   3.65170   6.96355   1.95492   0.05424   1.005E+00   0.000E+00  -5.370E-03
 512  8.19017890   0.768  -1.16738   3.65170   6.96354   1.95486   0.05424   1.005E+00   0.000E+00  -5.345E-03
 513  8.19315096   0.768  -1.16737   3.65169   6.96352   1.95481   0.05424   1.005E+00   0.000E+00  -5.321E-03
 514  8.19610282   0.768  -1.16736   3.65169   6.96351   1.95475   0.05424   1.005E+00   0.000E+00  -5.296E-03
 515  8.19903475   0.768  -1.16734   3.65169   6.96349   1.95470   0.05424   1.005E+00   0.000E+00  -5.271E-03
 516  8.20194702   0.768  -1.16733   3.65169   6.96348   1.95464   0.05424   1.005E+00   0.000E+00  -5.247E-03
 517  8.20483989   0.768  -1.16731   3.65168   6.96346   1.95459   0.05424   1.005E+00   0.000E+00  -5.222E-03
 518  8.20771362   0.768  -1.16730   3.65168   6.96345   1.95453   0.05424   1.005E+00   0.000E+00  -5.197E-03
 519  8.21056846   0.768  -1.16729   3.65168   6.96344   1.95448   0.05424   1.005E+00   0.000E+00  -5.171E-03
 520  8.21340466   0.768  -1.16727   3.65168   6.96343   1.95444   0.05424   1.005E+00   0.000E+00  -5.139E-03
 521  8.21622245   0.768  -1.16726   3.65168   6.96341   1.95439   0.05424   1.005E+00   0.000E+00  -5.107E-03
 522  8.21902208   0.768  -1.16725   3.65167   6.96340   1.95435   0.05424   1.005E+00   0.000E+00  -5.075E-03
 523  8.22180378   0.768  -1.16724   3.65167   6.96339   1.95431   0.05424   1.005E+00   0.000E+00  -5.043E-03
 524  8.22456777   0.768  -1.16722   3.65167   6.96338   1.95427   0.05424   1.005E+00   0.000E+00  -5.011E-03
 525  8.22731429   0.768  -1.16721   3.65167   6.96337   1.95423   0.05424   1.005E+00   0.000E+00  -4.979E-03
 526  8.23004354   0.768  -1.16720   3.65167   6.96336   1.95419   0.05424   1.005E+00   0.000E+00  -4.947E-03
 527  8.23275575   0.768  -1.16719   3.65166   6.96334   1.95414   0.05424   1.005E+00   0.000E+00  -4.915E-03
 528  8.23545113   0.768  -1.16717   3.65166   6.96333   1.95410   0.05424   1.005E+00   0.000E+00  -4.884E-03
 529  8.23812988   0.768  -1.16716   3.65166   6.96332   1.95406   0.05424   1.005E+00   0.000E+00  -4.852E-03
 530  8.24079221   0.768  -1.16715   3.65166   6.96331   1.95402   0.05424   1.005E+00   0.000E+00  -4.820E-03
 531  8.24343832   0.768  -1.16714   3.65166   6.96330   1.95398   0.05424   1.005E+00   0.000E+00  -4.788E-03
 532  8.24606840   0.768  -1.16712   3.65165   6.96329   1.95393   0.05424   1.005E+00   0.000E+00  -4.756E-03
 533  8.24868265   0.768  -1.16711   3.65165   6.96328   1.95389   0.05424   1.005E+00   0.000E+00  -4.724E-03
 534  8.25128126   0.768  -1.16710   3.65165   6.96326   1.95385   0.05424   1.004E+00   0.000E+00  -4.692E-03
 535  8.25386441   0.768  -1.16709   3.65165   6.96325   1.95381   0.05424   1.004E+00   0.000E+00  -4.660E-03
 536  8.25643229   0.768  -1.16707   3.65165   6.96324   1.95377   0.05424   1.004E+00   0.000E+00  -4.628E-03
 537  8.25898508   0.768  -1.16706   3.65164   6.96323   1.95373   0.05424   1.004E+00   0.000E+00  -4.597E-03
 538  8.26152294   0.768  -1.16705   3.65164   6.96322   1.95368   0.05424   1.004E+00   0.000E+00  -4.565E-03
 539  8.26404607   0.768  -1.16704   3.65164   6.96321   1.95364   0.05424   1.004E+00   0.000E+00  -4.533E-03
 540  8.26655462   0.768  -1.16702   3.65164   6.96319   1.95360   0.05424   1.004E+00   0.000E+00  -4.501E-03
 541  8.26904876   0.768  -1.16701   3.65164   6.96318   1.95356   0.05424   1.004E+00   0.000E+00  -4.469E-03
 542  8.27152866   0.768  -1.16700   3.65163   6.96317   1.95352   0.05424   1.004E+00   0.000E+00  -4.437E-03
 543  8.27399448   0.768  -1.16699   3.65163   6.96316   1.95348   0.05424   1.004E+00   0.000E+00  -4.405E-03
 544  8.27644638   0.768  -1.16697   3.65163   6.96315   1.95343   0.05424   1.004E+00   0.000E+00  -4.373E-03
 545  8.27888451   0.768  -1.16696   3.65163   6.96314   1.95339   0.05424   1.004E+00   0.000E+00  -4.341E-03
 546  8.28130903   0.768  -1.16695   3.65163   6.96313   1.95335   0.05424   1.004E+00   0.000E+00  -4.309E-03
 547  8.28372010   0.768  -1.16694   3.65162   6.96311   1.95331   0.05424   1.004E+00   0.000E+00  -4.278E-03
 548  8.28611785   0.768  -1.16692   3.65162   6.96310   1.95327   0.05424   1.004E+00   0.000E+00  -4.246E-03
 549  8.28850243   0.768  -1.16691   3.65162   6.96309   1.95322   0.05424   1.004E+00   0.000E+00  -4.214E-03
 550  8.29087400   0.768  -1.16690   3.65162   6.96308   1.95320   0.05420   1.004E+00   0.000E+00  -4.186E-03
 551  8.29323268   0.768  -1.16689   3.65162   6.96308   1.95317   0.05415   1.004E+00   0.000E+00  -4.159E-03
 552  8.29557862   0.768  -1.16687   3.65162   6.96307   1.95314   0.05411   1.004E+00   0.000E+00  -4.132E-03
 553  8.29791196   0.768  -1.16686   3.65162   6.96306   1.95312   0.05406   1.004E+00   0.000E+00  -4.104E-03
 554  8.30023283   0.768  -1.16685   3.65161   6.96305   1.95309   0.05401   1.004E+00   0.000E+00  -4.077E-03
 555  8.30254136   0.768  -1.16684   3.65161   6.96304   1.95307   0.05397   1.004E+00   0.000E+00  -4.050E-03
 556  8.30483769   0.768  -1.16682   3.65161   6.96304   1.95304   0.05392   1.004E+00   0.000E+00  -4.023E-03
 557  8.30712194   0.768  -1.16681   3.65161   6.96303   1.95301   0.05387   1.004E+00   0.000E+00  -3.996E-03
 558  8.30939423   0.768  -1.16680   3.65161   6.96302   1.95299   0.05383   1.004E+00   0.000E+00  -3.969E-03
 559  8.31165470   0.768  -1.16678   3.65161   6.96301   1.95296   0.05378   1.004E+00   0.000E+00  -3.941E-03
 560  8.31390347   0.768  -1.16677   3.65161   6.96301   1.95293   0.05373   1.004E+00   0.000E+00  -3.914E-03
 561  8.31614065   0.768  -1.16676   3.65161   6.96300   1.95291   0.05369   1.004E+00   0.000E+00  -3.887E-03
 562  8.31836636   0.768  -1.16675   3.65161   6.96299   1.95288   0.05364   1.004E+00   0.000E+00  -3.860E-03
 563  8.32058073   0.768  -1.16673   3.65160   6.96298   1.95285   0.05359   1.004E+00   0.000E+00  -3.833E-03
 564  8.32278386   0.768  -1.16672   3.65160   6.96298   1.95283   0.05355   1.004E+00   0.000E+00  -3.805E-03
 565  8.32497587   0.768  -1.16671   3.65160   6.96297   1.95280   0.05350   1.004E+00   0.000E+00  -3.778E-03
 566  8.32715688   0.768  -1.16670   3.65160   6.96296   1.95278   0.05345   1.004E+00   0.000E+00  -3.751E-03
 567  8.32932699   0.768  -1.16668   3.65160   6.96295   1.95275   0.05341   1.004E+00   0.000E+00  -3.724E-03
 568  8.33148630   0.768  -1.16667   3.65160   6.96295   1.95272   0.05336   1.004E+00   0.000E+00  -3.697E-03
 569  8.33363494   0.768  -1.16666   3.65160   6.96294   1.95270   0.05331   1.004E+00   0.000E+00  -3.670E-03
 570  8.33577299   0.768  -1.16664   3.65160   6.96293   1.95267   0.05326   1.004E+00   0.000E+00  -3.642E-03
 571  8.33790058   0.768  -1.16663   3.65160   6.96292   1.95264   0.05322   1.004E+00   0.000E+00  -3.615E-03
 572  8.34001779   0.768  -1.16662   3.65159   6.96291   1.95262   0.05317   1.003E+00   0.000E+00  -3.588E-03
 573  8.34212473   0.768  -1.16661   3.65159   6.96291   1.95259   0.05312   1.003E+00   0.000E+00  -3.561E-03
 574  8.34422149   0.768  -1.16659   3.65159   6.96290   1.95257   0.05308   1.003E+00   0.000E+00  -3.534E-03
 575  8.34630818   0.768  -1.16658   3.65159   6.96289   1.95254   0.05303   1.003E+00   0.000E+00  -3.506E-03
 576  8.34838490   0.768  -1.16657   3.65159   6.96288   1.95251   0.05298   1.003E+00   0.000E+00  -3.479E-03
 577  8.35045173   0.768  -1.16656   3.65159   6.96288   1.95249   0.05294   1.003E+00   0.000E+00  -3.452E-03
 578  8.35250877   0.768  -1.16654   3.65159   6.96287   1.95246   0.05289   1.003E+00   0.000E+00  -3.425E-03
 579  8.35455611   0.768  -1.16653   3.65159   6.96286   1.95243   0.05284   1.003E+00   0.000E+00  -3.398E-03
 580  8.35659385   0.768  -1.16652   3.65159   6.96285   1.95241   0.05280   1.003E+00   0.000E+00  -3.371E-03
 581  8.35862207   0.768  -1.16650   3.65159   6.96285   1.95238   0.05275   1.003E+00   0.000E+00  -3.343E-03
 582  8.36064086   0.768  -1.16649   3.65158   6.96284   1.95236   0.05270   1.003E+00   0.000E+00  -3.316E-03
 583  8.36265031   0.768  -1.16648   3.65158   6.96283   1.95233   0.05266   1.003E+00   0.000E+00  -3.289E-03
 584  8.36465051   0.768  -1.16647   3.65158   6.96282   1.95230   0.05261   1.003E+00   0.000E+00  -3.262E-03
 585  8.36664154   0.768  -1.16645   3.65158   6.96281   1.95228   0.05256   1.003E+00   0.000E+00  -3.235E-03
 586  8.36862348   0.768  -1.16644   3.65158   6.96281   1.95225   0.05252   1.003E+00   0.000E+00  -3.207E-03
 587  8.37059641   0.768  -1.16643   3.65158   6.96280   1.95222   0.05247   1.003E+00   0.000E+00  -3.180E-03
 588  8.37256043   0.768  -1.16642   3.65158   6.96279   1.95220   0.05242   1.003E+00   0.000E+00  -3.153E-03
 589  8.37451560   0.768  -1.16640   3.65158   6.96278   1.95217   0.05238   1.003E+00   0.000E+00  -3.126E-03
 590  8.37646201   0.768  -1.16639   3.65158   6.96278   1.95214   0.05233   1.003E+00   0.000E+00  -3.099E-03
 591  8.37839974   0.768  -1.16638   3.65157   6.96277   1.95212   0.05228   1.003E+00   0.000E+00  -3.072E-03
 592  8.38032886   0.768  -1.16636   3.65157   6.96276   1.95209   0.05224   1.003E+00   0.000E+00  -3.044E-03
 593  8.38224944   0.768  -1.16635   3.65157   6.96275   1.95207   0.05219   1.003E+00   0.000E+00  -3.017E-03
 594  8.38416158   0.768  -1.16634   3.65157   6.96275   1.95204   0.05214   1.003E+00   0.000E+00  -2.990E-03
 595  8.38606532   0.767  -1.16633   3.65157   6.96274   1.95202   0.05210   1.003E+00   0.000E+00  -2.964E-03
 596  8.38796077   0.767  -1.16631   3.65157   6.96274   1.95201   0.05207   1.003E+00   0.000E+00  -2.940E-03
 597  8.38984797   0.767  -1.16630   3.65157   6.96273   1.95201   0.05204   1.003E+00   0.000E+00  -2.916E-03
 598  8.39172701   0.767  -1.16629   3.65157   6.96273   1.95200   0.05201   1.003E+00   0.000E+00  -2.893E-03
 599  8.39359795   0.767  -1.16628   3.65157   6.96273   1.95200   0.05198   1.003E+00   0.000E+00  -2.869E-03
 600  8.39546087   0.767  -1.16626   3.65157   6.96272   1.95199   0.05195   1.003E+00   0.000E+00  -2.845E-03
 601  8.39731583   0.767  -1.16625   3.65157   6.96272   1.95199   0.05192   1.003E+00   0.000E+00  -2.822E-03
 602  8.39916290   0.767  -1.16624   3.65157   6.96272   1.95198   0.05188   1.003E+00   0.000E+00  -2.798E-03
 603  8.40100215   0.767  -1.16622   3.65157   6.96271   1.95198   0.05185   1.003E+00   0.000E+00  -2.774E-03
 604  8.40283365   0.767  -1.16621   3.65157   6.96271   1.95197   0.05182   1.003E+00   0.000E+00  -2.751E-03
 605  8.40465745   0.767  -1.16620   3.65157   6.96271   1.95196   0.05179   1.003E+00   0.000E+00  -2.727E-03
 606  8.40647362   0.767  -1.16619   3.65157   6.96270   1.95196   0.05176   1.003E+00   0.000E+00  -2.703E-03
 607  8.40828223   0.767  -1.16617   3.65157   6.96270   1.95195   0.05173   1.003E+00   0.000E+00  -2.680E-03
 608  8.41008335   0.767  -1.16616   3.65157   6.96270   1.95195   0.05170   1.003E+00   0.000E+00  -2.656E-03
 609  8.41187702   0.767  -1.16615   3.65157   6.96269   1.95194   0.05167   1.003E+00   0.000E+00  -2.632E-03
 610  8.41366331   0.767  -1.16614   3.65157   6.96269   1.95194   0.05164   1.003E+00   0.000E+00  -2.609E-03
 611  8.41544229   0.767  -1.16612   3.65157   6.96269   1.95193   0.05161   1.003E+00   0.000E+00  -2.585E-03
 612  8.41721401   0.767  -1.16611   3.65158   6.96268   1.95193   0.05158   1.002E+00   0.000E+00  -2.561E-03
 613  8.41897853   0.767  -1.16610   3.65158   6.96268   1.95192   0.05154   1.002E+00   0.000E+00  -2.538E-03
 614  8.42073591   0.767  -1.16609   3.65158   6.96268   1.95192   0.05151   1.002E+00   0.000E+00  -2.514E-03
 615  8.42248621   0.767  -1.16607   3.65158   6.96267   1.95191   0.05148   1.002E+00   0.000E+00  -2.490E-03
 616  8.42422948   0.767  -1.16606   3.65158   6.96267   1.95191   0.05145   1.002E+00   0.000E+00  -2.467E-03
 617  8.42596579   0.767  -1.16605   3.65158   6.96267   1.95190   0.05142   1.002E+00   0.000E+00  -2.443E-03
 618  8.42769518   0.767  -1.16603   3.65158   6.96267   1.95189   0.05139   1.002E+00   0.000E+00  -2.419E-03
 619  8.42941771   0.767  -1.16602   3.65158   6.96266   1.95189   0.05136   1.002E+00   0.000E+00  -2.396E-03
 620  8.43113343   0.767  -1.16601   3.65158   6.96266   1.95188   0.05133   1.002E+00   0.000E+00  -2.372E-03
 621  8.43284241   0.767  -1.16600   3.65158   6.96266   1.95188   0.05130   1.002E+00   0.000E+00  -2.348E-03
 622  8.43454468   0.767  -1.16598   3.65158   6.96265   1.95187   0.05127   1.002E+00   0.000E+00  -2.324E-03
 623  8.43624031   0.767  -1.16597   3.65158   6.96265   1.95187   0.05123   1.002E+00   0.000E+00  -2.301E-03
 624  8.43792934   0.767  -1.16596   3.65158   6.96265   1.95186   0.05120   1.002E+00   0.000E+00  -2.277E-03
 625  8.43961183   0.767  -1.16595   3.65158   6.96264   1.95186   0.05117   1.002E+00   0.000E+00  -2.253E-03
 626  8.44128783   0.767  -1.16593   3.65158   6.96264   1.95185   0.05114   1.002E+00   0.000E+00  -2.230E-03
 627  8.44295739   0.767  -1.16592   3.65158   6.96264   1.95185   0.05111   1.002E+00   0.000E+00  -2.206E-03
 628  8.44462055   0.767  -1.16591   3.65158   6.96263   1.95184   0.05108   1.002E+00   0.000E+00  -2.182E-03
 629  8.44627736   0.767  -1.16589   3.65158   6.96263   1.95183   0.05105   1.002E+00   0.000E+00  -2.159E-03
 630  8.44792788   0.767  -1.16588   3.65158   6.96263   1.95183   0.05102   1.002E+00   0.000E+00  -2.135E-03
 631  8.44957215   0.767  -1.16587   3.65158   6.96262   1.95182   0.05099   1.002E+00   0.000E+00  -2.111E-03
 632  8.45121022   0.767  -1.16586   3.65158   6.96262   1.95182   0.05096   1.002E+00   0.000E+00  -2.088E-03
 633  8.45284214   0.767  -1.16584   3.65158   6.96262   1.95181   0.05092   1.002E+00   0.000E+00  -2.064E-03
 634  8.45446794   0.767  -1.16583   3.65158   6.96261   1.95181   0.05089   1.002E+00   0.000E+00  -2.040E-03
 635  8.45608768   0.767  -1.16582   3.65158   6.96261   1.95180   0.05086   1.002E+00   0.000E+00  -2.017E-03
 636  8.45770140   0.767  -1.16581   3.65158   6.96261   1.95180   0.05083   1.002E+00   0.000E+00  -1.993E-03
 637  8.45930915   0.767  -1.16579   3.65158   6.96260   1.95179   0.05080   1.002E+00   0.000E+00  -1.969E-03
 638  8.46091097   0.767  -1.16578   3.65158   6.96260   1.95179   0.05077   1.002E+00   0.000E+00  -1.946E-03
 639  8.46250690   0.767  -1.16577   3.65158   6.96260   1.95178   0.05074   1.002E+00   0.000E+00  -1.922E-03
 640  8.46409699   0.767  -1.16575   3.65158   6.96259   1.95178   0.05071   1.002E+00   0.000E+00  -1.898E-03
 641  8.46568128   0.767  -1.16574   3.65158   6.96259   1.95177   0.05068   1.002E+00   0.000E+00  -1.875E-03
 642  8.46725981   0.767  -1.16573   3.65158   6.96259   1.95176   0.05065   1.002E+00   0.000E+00  -1.851E-03
 643  8.46883262   0.767  -1.16572   3.65158   6.96258   1.95176   0.05061   1.002E+00   0.000E+00  -1.827E-03
 644  8.47039976   0.767  -1.16570   3.65158   6.96258   1.95175   0.05058   1.002E+00   0.000E+00  -1.804E-03
 645  8.47196126   0.767  -1.16569   3.65158   6.96258   1.95175   0.05055   1.002E+00   0.000E+00  -1.780E-03
 646  8.47351717   0.767  -1.16568   3.65158   6.96258   1.95174   0.05052   1.002E+00   0.000E+00  -1.756E-03
 647  8.47506752   0.767  -1.16567   3.65159   6.96257   1.95174   0.05049   1.001E+00   0.000E+00  -1.733E-03
 648  8.47661236   0.767  -1.16565   3.65159   6.96257   1.95173   0.05046   1.001E+00   0.000E+00  -1.709E-03
 649  8.47815173   0.767  -1.16564   3.65159   6.96257   1.95173   0.05043   1.001E+00   0.000E+00  -1.685E-03
 650  8.47968565   0.767  -1.16563   3.65159   6.96256   1.95172   0.05040   1.001E+00   0.000E+00  -1.662E-03
 651  8.48121418   0.767  -1.16561   3.65159   6.96256   1.95172   0.05037   1.001E+00   0.000E+00  -1.638E-03
 652  8.48273735   0.767  -1.16560   3.65159   6.96256   1.95171   0.05034   1.001E+00   0.000E+00  -1.614E-03
 653  8.48425519   0.767  -1.16559   3.65159   6.96255   1.95170   0.05030   1.001E+00   0.000E+00  -1.591E-03
 654  8.48576775   0.767  -1.16558   3.65159   6.96255   1.95170   0.05027   1.001E+00   0.000E+00  -1.567E-03
 655  8.48727506   0.767  -1.16556   3.65159   6.96255   1.95169   0.05024   1.001E+00   0.000E+00  -1.543E-03
 656  8.48877715   0.767  -1.16555   3.65159   6.96254   1.95169   0.05021   1.001E+00   0.000E+00  -1.520E-03
 657  8.49027407   0.767  -1.16554   3.65159   6.96254   1.95168   0.05018   1.001E+00   0.000E+00  -1.496E-03
 658  8.49176585   0.767  -1.16553   3.65159   6.96254   1.95168   0.05015   1.001E+00   0.000E+00  -1.472E-03
 659  8.49325251   0.767  -1.16551   3.65159   6.96253   1.95167   0.05012   1.001E+00   0.000E+00  -1.449E-03
 660  8.49473411   0.767  -1.16550   3.65159   6.96253   1.95167   0.05009   1.001E+00   0.000E+00  -1.425E-03
 661  8.49621067   0.767  -1.16549   3.65159   6.96253   1.95166   0.05006   1.001E+00   0.000E+00  -1.401E-03
 662  8.49768223   0.767  -1.16547   3.65159   6.96252   1.95166   0.05003   1.001E+00   0.000E+00  -1.377E-03
 663  8.49914881   0.767  -1.16546   3.65159   6.96252   1.95165   0.04999   1.001E+00   0.000E+00  -1.354E-03
 664  8.50061046   0.767  -1.16545   3.65159   6.96252   1.95165   0.04996   1.001E+00   0.000E+00  -1.349E-03
 665  8.50206721   0.767  -1.16544   3.65159   6.96252   1.95164   0.04991   1.001E+00   0.000E+00  -1.347E-03
 666  8.50351909   0.767  -1.16543   3.65159   6.96251   1.95164   0.04987   1.001E+00   0.000E+00  -1.346E-03
 667  8.50496613   0.767  -1.16542   3.65159   6.96251   1.95164   0.04983   1.001E+00   0.000E+00  -1.344E-03
 668  8.50640837   0.767  -1.16540   3.65159   6.96251   1.95163   0.04979   1.001E+00   0.000E+00  -1.343E-03
 669  8.50784583   0.767  -1.16539   3.65159   6.96250   1.95163   0.04975   1.001E+00   0.000E+00  -1.341E-03
 670  8.50927855   0.767  -1.16538   3.65159   6.96250   1.95162   0.04971   1.001E+00   0.000E+00  -1.340E-03
 671  8.51070656   0.767  -1.16537   3.65159   6.96250   1.95162   0.04966   1.001E+00   0.000E+00  -1.339E-03
 672  8.51212988   0.767  -1.16536   3.65159   6.96250   1.95162   0.04962   1.001E+00   0.000E+00  -1.337E-03
 673  8.51354856   0.767  -1.16535   3.65159   6.96249   1.95161   0.04958   1.001E+00   0.000E+00  -1.336E-03
 674  8.51496262   0.767  -1.16534   3.65159   6.96249   1.95161   0.04954   1.001E+00   0.000E+00  -1.334E-03
 675  8.51637209   0.767  -1.16533   3.65159   6.96249   1.95161   0.04950   1.001E+00   0.000E+00  -1.333E-03
 676  8.51777701   0.767  -1.16531   3.65159   6.96249   1.95160   0.04946   1.001E+00   0.000E+00  -1.331E-03
 677  8.51917739   0.767  -1.16530   3.65159   6.96248   1.95160   0.04942   1.001E+00   0.000E+00  -1.330E-03
 678  8.52057327   0.767  -1.16529   3.65159   6.96248   1.95159   0.04937   1.001E+00   0.000E+00  -1.328E-03
