 # M = 5.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  5.67554775   0.769   2.82674   4.36294   7.53899   1.65741   1.47419   1.868E-01   9.141E-01  -1.010E-01
 462  5.67795280   0.769   2.82676   4.36283   7.53879   1.65692   1.46829   1.862E-01   9.106E-01  -9.683E-02
 463  5.68034461   0.769   2.82679   4.36271   7.53858   1.65643   1.46238   1.855E-01   9.070E-01  -9.270E-02
 464  5.68272331   0.769   2.82681   4.36259   7.53838   1.65594   1.45648   1.848E-01   9.034E-01  -8.857E-02
 465  5.68508906   0.769   2.82683   4.36248   7.53818   1.65545   1.45058   1.842E-01   8.999E-01  -8.445E-02
 466  5.68744199   0.769   2.82702   4.36241   7.53802   1.65508   1.44615   1.837E-01   8.970E-01  -8.108E-02
 467  5.68978224   0.769   2.82726   4.36236   7.53787   1.65474   1.44222   1.832E-01   8.943E-01  -7.797E-02
 468  5.69210995   0.769   2.82751   4.36230   7.53772   1.65440   1.43829   1.828E-01   8.917E-01  -7.487E-02
 469  5.69442525   0.769   2.82775   4.36225   7.53757   1.65406   1.43435   1.823E-01   8.890E-01  -7.176E-02
 470  5.69672827   0.769   2.82799   4.36220   7.53742   1.65372   1.43042   1.819E-01   8.864E-01  -6.865E-02
 471  5.69901914   0.769   2.82823   4.36214   7.53727   1.65338   1.42648   1.814E-01   8.837E-01  -6.555E-02
 472  5.70129799   0.769   2.82848   4.36209   7.53712   1.65304   1.42255   1.810E-01   8.810E-01  -6.244E-02
 473  5.70356495   0.769   2.82877   4.36207   7.53701   1.65281   1.42250   1.806E-01   8.793E-01  -6.034E-02
 474  5.70582013   0.769   2.82907   4.36205   7.53690   1.65257   1.42250   1.803E-01   8.776E-01  -5.824E-02
 475  5.70806367   0.769   2.82936   4.36203   7.53680   1.65234   1.42250   1.799E-01   8.759E-01  -5.615E-02
 476  5.71029567   0.769   2.82966   4.36200   7.53669   1.65210   1.42250   1.796E-01   8.743E-01  -5.406E-02
 477  5.71251626   0.769   2.82996   4.36198   7.53658   1.65186   1.42250   1.792E-01   8.726E-01  -5.197E-02
 478  5.71472556   0.769   2.83025   4.36196   7.53647   1.65163   1.42250   1.788E-01   8.709E-01  -4.988E-02
 479  5.71692367   0.769   2.83055   4.36194   7.53636   1.65139   1.42250   1.785E-01   8.692E-01  -4.779E-02
 480  5.71911071   0.769   2.83085   4.36192   7.53625   1.65116   1.42250   1.781E-01   8.675E-01  -4.570E-02
 481  5.72128680   0.769   2.83113   4.36190   7.53616   1.65096   1.42250   1.779E-01   8.660E-01  -4.399E-02
 482  5.72345204   0.769   2.83141   4.36190   7.53608   1.65078   1.42250   1.777E-01   8.647E-01  -4.243E-02
 483  5.72560653   0.769   2.83168   4.36189   7.53600   1.65060   1.42250   1.776E-01   8.634E-01  -4.087E-02
 484  5.72775039   0.769   2.83196   4.36188   7.53592   1.65042   1.42250   1.774E-01   8.620E-01  -3.932E-02
 485  5.72988372   0.769   2.83224   4.36188   7.53584   1.65024   1.42250   1.773E-01   8.607E-01  -3.776E-02
 486  5.73200662   0.769   2.83251   4.36187   7.53575   1.65006   1.42250   1.772E-01   8.594E-01  -3.620E-02
 487  5.73411919   0.769   2.83279   4.36186   7.53567   1.64989   1.42250   1.770E-01   8.580E-01  -3.465E-02
 488  5.73622154   0.769   2.83302   4.36185   7.53561   1.64974   1.41892   1.767E-01   8.571E-01  -3.354E-02
 489  5.73831376   0.769   2.83325   4.36185   7.53554   1.64960   1.41523   1.765E-01   8.561E-01  -3.244E-02
 490  5.74039594   0.769   2.83348   4.36184   7.53548   1.64946   1.41154   1.762E-01   8.551E-01  -3.134E-02
 491  5.74246820   0.769   2.83371   4.36184   7.53542   1.64932   1.40785   1.759E-01   8.541E-01  -3.025E-02
 492  5.74453061   0.769   2.83395   4.36183   7.53535   1.64918   1.40416   1.756E-01   8.532E-01  -2.915E-02
 493  5.74658327   0.769   2.83418   4.36183   7.53529   1.64904   1.40047   1.753E-01   8.522E-01  -2.805E-02
 494  5.74862628   0.769   2.83441   4.36182   7.53522   1.64890   1.39678   1.751E-01   8.512E-01  -2.696E-02
 495  5.75065972   0.769   2.83459   4.36182   7.53517   1.64878   1.39591   1.749E-01   8.506E-01  -2.619E-02
 496  5.75268368   0.769   2.83475   4.36181   7.53512   1.64867   1.39591   1.748E-01   8.502E-01  -2.552E-02
 497  5.75469826   0.769   2.83492   4.36181   7.53508   1.64855   1.39591   1.747E-01   8.497E-01  -2.486E-02
 498  5.75670354   0.769   2.83509   4.36180   7.53503   1.64844   1.39591   1.746E-01   8.493E-01  -2.419E-02
 499  5.75869959   0.769   2.83525   4.36180   7.53498   1.64832   1.39591   1.745E-01   8.488E-01  -2.353E-02
 500  5.76068652   0.769   2.83542   4.36179   7.53493   1.64821   1.39591   1.743E-01   8.484E-01  -2.286E-02
 501  5.76266440   0.768   2.83559   4.36179   7.53488   1.64809   1.39591   1.742E-01   8.479E-01  -2.219E-02
 502  5.76463331   0.768   2.83575   4.36178   7.53484   1.64798   1.39591   1.741E-01   8.474E-01  -2.153E-02
 503  5.76659333   0.768   2.83592   4.36178   7.53479   1.64786   1.39591   1.740E-01   8.470E-01  -2.088E-02
 504  5.76854455   0.768   2.83602   4.36177   7.53475   1.64777   1.39591   1.738E-01   8.467E-01  -2.050E-02
 505  5.77048704   0.768   2.83613   4.36176   7.53471   1.64767   1.39591   1.737E-01   8.465E-01  -2.013E-02
 506  5.77242088   0.768   2.83623   4.36176   7.53467   1.64758   1.39591   1.735E-01   8.462E-01  -1.975E-02
 507  5.77434615   0.768   2.83633   4.36175   7.53464   1.64748   1.39591   1.733E-01   8.460E-01  -1.937E-02
 508  5.77626292   0.768   2.83644   4.36174   7.53460   1.64739   1.39591   1.732E-01   8.457E-01  -1.899E-02
 509  5.77817127   0.768   2.83654   4.36173   7.53456   1.64729   1.39591   1.730E-01   8.455E-01  -1.862E-02
 510  5.78007127   0.768   2.83665   4.36173   7.53452   1.64720   1.39591   1.728E-01   8.452E-01  -1.824E-02
 511  5.78196299   0.768   2.83675   4.36172   7.53449   1.64710   1.39591   1.727E-01   8.450E-01  -1.786E-02
 512  5.78384651   0.768   2.83686   4.36171   7.53445   1.64701   1.39591   1.725E-01   8.447E-01  -1.749E-02
 513  5.78572190   0.768   2.83696   4.36170   7.53441   1.64691   1.39591   1.723E-01   8.445E-01  -1.711E-02
 514  5.78758922   0.768   2.83707   4.36170   7.53437   1.64681   1.39591   1.721E-01   8.442E-01  -1.673E-02
 515  5.78944855   0.768   2.83717   4.36169   7.53434   1.64672   1.39591   1.720E-01   8.440E-01  -1.638E-02
 516  5.79129995   0.768   2.83722   4.36168   7.53431   1.64664   1.39591   1.719E-01   8.439E-01  -1.616E-02
 517  5.79314349   0.768   2.83728   4.36167   7.53428   1.64657   1.39591   1.719E-01   8.438E-01  -1.595E-02
 518  5.79497924   0.768   2.83733   4.36166   7.53425   1.64649   1.39591   1.718E-01   8.437E-01  -1.574E-02
 519  5.79680726   0.768   2.83739   4.36165   7.53423   1.64641   1.39591   1.718E-01   8.435E-01  -1.553E-02
 520  5.79862762   0.768   2.83745   4.36164   7.53420   1.64634   1.39591   1.717E-01   8.434E-01  -1.531E-02
 521  5.80044038   0.768   2.83750   4.36163   7.53417   1.64626   1.39591   1.717E-01   8.433E-01  -1.510E-02
 522  5.80224561   0.768   2.83756   4.36162   7.53415   1.64618   1.39591   1.716E-01   8.432E-01  -1.489E-02
 523  5.80404336   0.768   2.83761   4.36161   7.53412   1.64610   1.39591   1.715E-01   8.431E-01  -1.468E-02
 524  5.80583371   0.768   2.83767   4.36160   7.53409   1.64603   1.39591   1.715E-01   8.430E-01  -1.447E-02
 525  5.80761670   0.768   2.83772   4.36159   7.53406   1.64595   1.39591   1.714E-01   8.429E-01  -1.425E-02
 526  5.80939240   0.768   2.83778   4.36158   7.53404   1.64587   1.39591   1.714E-01   8.428E-01  -1.404E-02
 527  5.81116087   0.768   2.83784   4.36157   7.53401   1.64580   1.39591   1.713E-01   8.426E-01  -1.383E-02
 528  5.81292217   0.768   2.83789   4.36157   7.53398   1.64572   1.39591   1.713E-01   8.425E-01  -1.362E-02
 529  5.81467636   0.768   2.83795   4.36156   7.53395   1.64564   1.39591   1.712E-01   8.424E-01  -1.340E-02
 530  5.81642349   0.768   2.83800   4.36155   7.53393   1.64557   1.39591   1.712E-01   8.423E-01  -1.319E-02
 531  5.81816362   0.768   2.83806   4.36154   7.53390   1.64549   1.39591   1.711E-01   8.422E-01  -1.298E-02
 532  5.81989680   0.768   2.83812   4.36153   7.53387   1.64541   1.39591   1.710E-01   8.421E-01  -1.277E-02
 533  5.82162310   0.768   2.83817   4.36152   7.53385   1.64534   1.39591   1.710E-01   8.420E-01  -1.257E-02
 534  5.82334256   0.768   2.83820   4.36151   7.53383   1.64528   1.39591   1.709E-01   8.419E-01  -1.244E-02
 535  5.82505523   0.768   2.83823   4.36150   7.53381   1.64523   1.39591   1.708E-01   8.418E-01  -1.230E-02
 536  5.82676119   0.768   2.83826   4.36149   7.53379   1.64517   1.39591   1.708E-01   8.418E-01  -1.217E-02
 537  5.82846046   0.768   2.83829   4.36149   7.53377   1.64512   1.39591   1.707E-01   8.417E-01  -1.204E-02
 538  5.83015312   0.768   2.83832   4.36148   7.53375   1.64506   1.39591   1.706E-01   8.416E-01  -1.190E-02
 539  5.83183920   0.768   2.83834   4.36147   7.53373   1.64501   1.39591   1.705E-01   8.415E-01  -1.177E-02
 540  5.83351876   0.768   2.83837   4.36146   7.53372   1.64495   1.39591   1.705E-01   8.415E-01  -1.163E-02
 541  5.83519185   0.768   2.83840   4.36145   7.53370   1.64489   1.39591   1.704E-01   8.414E-01  -1.150E-02
 542  5.83685852   0.768   2.83843   4.36144   7.53368   1.64484   1.39591   1.703E-01   8.413E-01  -1.137E-02
 543  5.83851882   0.768   2.83846   4.36144   7.53366   1.64478   1.39591   1.702E-01   8.412E-01  -1.123E-02
 544  5.84017279   0.768   2.83849   4.36143   7.53364   1.64473   1.39591   1.702E-01   8.412E-01  -1.110E-02
 545  5.84182049   0.768   2.83852   4.36142   7.53362   1.64467   1.39591   1.701E-01   8.411E-01  -1.096E-02
 546  5.84346197   0.768   2.83855   4.36141   7.53360   1.64462   1.39591   1.700E-01   8.410E-01  -1.083E-02
 547  5.84509726   0.768   2.83858   4.36140   7.53359   1.64456   1.39591   1.699E-01   8.409E-01  -1.070E-02
 548  5.84672642   0.768   2.83861   4.36140   7.53357   1.64451   1.39591   1.699E-01   8.409E-01  -1.056E-02
 549  5.84834948   0.768   2.83864   4.36139   7.53355   1.64445   1.39591   1.698E-01   8.408E-01  -1.043E-02
 550  5.84996651   0.768   2.83867   4.36138   7.53353   1.64440   1.39591   1.697E-01   8.407E-01  -1.029E-02
 551  5.85157754   0.768   2.83870   4.36137   7.53351   1.64434   1.39591   1.696E-01   8.406E-01  -1.016E-02
 552  5.85318261   0.768   2.83873   4.36136   7.53349   1.64428   1.39591   1.696E-01   8.406E-01  -1.003E-02
 553  5.85478177   0.768   2.83876   4.36135   7.53347   1.64423   1.39591   1.695E-01   8.405E-01  -9.891E-03
 554  5.85637507   0.768   2.83879   4.36135   7.53346   1.64417   1.39591   1.694E-01   8.404E-01  -9.757E-03
 555  5.85796254   0.768   2.83882   4.36134   7.53344   1.64412   1.39591   1.693E-01   8.403E-01  -9.623E-03
 556  5.85954423   0.768   2.83885   4.36133   7.53342   1.64406   1.39591   1.693E-01   8.403E-01  -9.489E-03
 557  5.86112018   0.768   2.83888   4.36132   7.53340   1.64401   1.39591   1.692E-01   8.402E-01  -9.355E-03
 558  5.86269043   0.768   2.83891   4.36131   7.53338   1.64395   1.39591   1.691E-01   8.401E-01  -9.221E-03
 559  5.86425503   0.768   2.83894   4.36131   7.53336   1.64390   1.39591   1.690E-01   8.400E-01  -9.087E-03
 560  5.86581401   0.768   2.83897   4.36130   7.53335   1.64385   1.39591   1.690E-01   8.400E-01  -8.970E-03
 561  5.86736741   0.768   2.83899   4.36129   7.53334   1.64382   1.39591   1.690E-01   8.399E-01  -8.882E-03
 562  5.86891528   0.768   2.83900   4.36129   7.53333   1.64379   1.39591   1.689E-01   8.399E-01  -8.795E-03
 563  5.87045765   0.768   2.83902   4.36128   7.53332   1.64375   1.39591   1.689E-01   8.398E-01  -8.707E-03
 564  5.87199456   0.768   2.83904   4.36128   7.53331   1.64372   1.39591   1.689E-01   8.398E-01  -8.620E-03
 565  5.87352605   0.768   2.83906   4.36127   7.53330   1.64369   1.39591   1.689E-01   8.397E-01  -8.533E-03
 566  5.87505216   0.768   2.83908   4.36127   7.53329   1.64366   1.39591   1.688E-01   8.397E-01  -8.445E-03
 567  5.87657293   0.768   2.83910   4.36126   7.53328   1.64363   1.39591   1.688E-01   8.396E-01  -8.358E-03
 568  5.87808839   0.768   2.83912   4.36126   7.53327   1.64360   1.39591   1.688E-01   8.396E-01  -8.271E-03
 569  5.87959858   0.768   2.83914   4.36125   7.53326   1.64357   1.39591   1.688E-01   8.395E-01  -8.183E-03
 570  5.88110353   0.768   2.83916   4.36125   7.53325   1.64353   1.39591   1.687E-01   8.395E-01  -8.096E-03
 571  5.88260329   0.768   2.83918   4.36124   7.53324   1.64350   1.39591   1.687E-01   8.394E-01  -8.009E-03
 572  5.88409789   0.768   2.83920   4.36124   7.53323   1.64347   1.39591   1.687E-01   8.394E-01  -7.921E-03
 573  5.88558736   0.768   2.83922   4.36123   7.53322   1.64344   1.39591   1.687E-01   8.393E-01  -7.834E-03
 574  5.88707174   0.767   2.83923   4.36123   7.53321   1.64341   1.39591   1.686E-01   8.393E-01  -7.746E-03
 575  5.88855107   0.767   2.83925   4.36122   7.53320   1.64338   1.39591   1.686E-01   8.392E-01  -7.659E-03
 576  5.89002537   0.767   2.83927   4.36121   7.53319   1.64334   1.39591   1.686E-01   8.392E-01  -7.572E-03
 577  5.89149468   0.767   2.83929   4.36121   7.53318   1.64331   1.39591   1.686E-01   8.391E-01  -7.484E-03
 578  5.89295904   0.767   2.83931   4.36120   7.53317   1.64328   1.39591   1.685E-01   8.391E-01  -7.397E-03
 579  5.89441848   0.767   2.83933   4.36120   7.53316   1.64325   1.39591   1.685E-01   8.390E-01  -7.310E-03
 580  5.89587304   0.767   2.83935   4.36119   7.53315   1.64322   1.39591   1.685E-01   8.390E-01  -7.222E-03
 581  5.89732273   0.767   2.83937   4.36119   7.53314   1.64319   1.39591   1.685E-01   8.389E-01  -7.135E-03
 582  5.89876761   0.767   2.83939   4.36118   7.53313   1.64316   1.39591   1.684E-01   8.389E-01  -7.048E-03
 583  5.90020769   0.767   2.83941   4.36118   7.53312   1.64312   1.39591   1.684E-01   8.388E-01  -6.960E-03
 584  5.90164301   0.767   2.83943   4.36117   7.53311   1.64309   1.39591   1.684E-01   8.388E-01  -6.873E-03
 585  5.90307360   0.767   2.83944   4.36117   7.53310   1.64306   1.39591   1.684E-01   8.387E-01  -6.785E-03
 586  5.90449950   0.767   2.83946   4.36116   7.53309   1.64303   1.39591   1.683E-01   8.387E-01  -6.698E-03
 587  5.90592073   0.767   2.83948   4.36116   7.53308   1.64300   1.39591   1.683E-01   8.386E-01  -6.611E-03
 588  5.90733733   0.767   2.83950   4.36115   7.53307   1.64297   1.39591   1.683E-01   8.386E-01  -6.523E-03
 589  5.90874932   0.767   2.83952   4.36115   7.53306   1.64293   1.39591   1.683E-01   8.385E-01  -6.436E-03
 590  5.91015673   0.767   2.83954   4.36114   7.53305   1.64290   1.39591   1.682E-01   8.385E-01  -6.349E-03
 591  5.91155960   0.767   2.83956   4.36114   7.53304   1.64287   1.39591   1.682E-01   8.384E-01  -6.261E-03
 592  5.91295795   0.767   2.83958   4.36113   7.53303   1.64284   1.39591   1.682E-01   8.384E-01  -6.174E-03
 593  5.91435182   0.767   2.83960   4.36113   7.53302   1.64281   1.39591   1.682E-01   8.383E-01  -6.087E-03
 594  5.91574122   0.767   2.83962   4.36112   7.53301   1.64278   1.39591   1.681E-01   8.383E-01  -5.999E-03
 595  5.91712619   0.767   2.83964   4.36112   7.53300   1.64275   1.39591   1.681E-01   8.382E-01  -5.912E-03
 596  5.91850676   0.767   2.83965   4.36111   7.53299   1.64271   1.39591   1.681E-01   8.382E-01  -5.824E-03
 597  5.91988296   0.767   2.83967   4.36111   7.53298   1.64268   1.39591   1.681E-01   8.381E-01  -5.737E-03
 598  5.92125481   0.767   2.83969   4.36110   7.53297   1.64265   1.39591   1.680E-01   8.381E-01  -5.650E-03
 599  5.92262233   0.767   2.83971   4.36109   7.53296   1.64262   1.39591   1.680E-01   8.380E-01  -5.562E-03
 600  5.92398557   0.767   2.83973   4.36109   7.53295   1.64259   1.39591   1.680E-01   8.380E-01  -5.477E-03
 601  5.92534454   0.767   2.83975   4.36109   7.53295   1.64258   1.39591   1.680E-01   8.379E-01  -5.416E-03
 602  5.92669927   0.767   2.83976   4.36109   7.53295   1.64258   1.39591   1.680E-01   8.379E-01  -5.355E-03
 603  5.92804979   0.767   2.83978   4.36109   7.53295   1.64257   1.39591   1.680E-01   8.378E-01  -5.295E-03
 604  5.92939612   0.767   2.83979   4.36109   7.53295   1.64257   1.39591   1.680E-01   8.377E-01  -5.234E-03
 605  5.93073829   0.767   2.83981   4.36109   7.53294   1.64256   1.39591   1.680E-01   8.377E-01  -5.174E-03
 606  5.93207633   0.767   2.83983   4.36109   7.53294   1.64255   1.39591   1.680E-01   8.376E-01  -5.113E-03
 607  5.93341025   0.767   2.83984   4.36109   7.53294   1.64255   1.39591   1.680E-01   8.375E-01  -5.053E-03
 608  5.93474009   0.767   2.83986   4.36108   7.53294   1.64254   1.39591   1.680E-01   8.375E-01  -4.992E-03
 609  5.93606587   0.767   2.83987   4.36108   7.53294   1.64254   1.39591   1.680E-01   8.374E-01  -4.932E-03
 610  5.93738762   0.767   2.83989   4.36108   7.53294   1.64253   1.39591   1.680E-01   8.373E-01  -4.871E-03
 611  5.93870536   0.767   2.83990   4.36108   7.53294   1.64253   1.39591   1.680E-01   8.373E-01  -4.810E-03
 612  5.94001911   0.767   2.83992   4.36108   7.53294   1.64252   1.39591   1.680E-01   8.372E-01  -4.750E-03
 613  5.94132889   0.767   2.83994   4.36108   7.53294   1.64251   1.39591   1.680E-01   8.371E-01  -4.689E-03
 614  5.94263474   0.767   2.83995   4.36108   7.53294   1.64251   1.39591   1.680E-01   8.371E-01  -4.629E-03
 615  5.94393668   0.767   2.83997   4.36108   7.53294   1.64250   1.39591   1.680E-01   8.370E-01  -4.568E-03
 616  5.94523472   0.767   2.83998   4.36108   7.53293   1.64250   1.39591   1.680E-01   8.369E-01  -4.508E-03
 617  5.94652890   0.767   2.84000   4.36108   7.53293   1.64249   1.39591   1.680E-01   8.369E-01  -4.447E-03
 618  5.94781923   0.767   2.84001   4.36108   7.53293   1.64249   1.39591   1.680E-01   8.368E-01  -4.387E-03
 619  5.94910574   0.767   2.84003   4.36108   7.53293   1.64248   1.39591   1.680E-01   8.367E-01  -4.326E-03
 620  5.95038844   0.767   2.84005   4.36108   7.53293   1.64247   1.39591   1.680E-01   8.367E-01  -4.265E-03
 621  5.95166738   0.767   2.84006   4.36108   7.53293   1.64247   1.39591   1.680E-01   8.366E-01  -4.205E-03
 622  5.95294255   0.767   2.84008   4.36108   7.53293   1.64246   1.39591   1.680E-01   8.365E-01  -4.144E-03
 623  5.95421399   0.767   2.84009   4.36107   7.53293   1.64246   1.39591   1.680E-01   8.365E-01  -4.084E-03
 624  5.95548172   0.767   2.84011   4.36107   7.53293   1.64245   1.39591   1.680E-01   8.364E-01  -4.023E-03
 625  5.95674577   0.767   2.84012   4.36107   7.53293   1.64244   1.39591   1.680E-01   8.363E-01  -3.963E-03
 626  5.95800614   0.767   2.84014   4.36107   7.53292   1.64244   1.39591   1.680E-01   8.363E-01  -3.902E-03
 627  5.95926286   0.767   2.84016   4.36107   7.53292   1.64243   1.39591   1.680E-01   8.362E-01  -3.841E-03
 628  5.96051596   0.767   2.84017   4.36107   7.53292   1.64243   1.39591   1.680E-01   8.361E-01  -3.781E-03
 629  5.96176546   0.767   2.84019   4.36107   7.53292   1.64242   1.39591   1.680E-01   8.361E-01  -3.720E-03
 630  5.96301137   0.767   2.84020   4.36107   7.53292   1.64242   1.39591   1.680E-01   8.360E-01  -3.660E-03
 631  5.96425371   0.767   2.84022   4.36107   7.53292   1.64241   1.39591   1.680E-01   8.359E-01  -3.599E-03
 632  5.96549251   0.767   2.84023   4.36107   7.53292   1.64240   1.39591   1.680E-01   8.359E-01  -3.539E-03
 633  5.96672779   0.767   2.84025   4.36107   7.53292   1.64240   1.39591   1.680E-01   8.358E-01  -3.478E-03
 634  5.96795957   0.767   2.84027   4.36107   7.53292   1.64239   1.39591   1.680E-01   8.357E-01  -3.418E-03
 635  5.96918786   0.767   2.84028   4.36107   7.53292   1.64239   1.39591   1.680E-01   8.357E-01  -3.357E-03
 636  5.97041269   0.767   2.84030   4.36107   7.53291   1.64238   1.39591   1.680E-01   8.356E-01  -3.296E-03
 637  5.97163407   0.767   2.84031   4.36107   7.53291   1.64238   1.39591   1.680E-01   8.355E-01  -3.236E-03
 638  5.97285202   0.767   2.84033   4.36106   7.53291   1.64237   1.39591   1.680E-01   8.355E-01  -3.175E-03
 639  5.97406658   0.767   2.84034   4.36106   7.53291   1.64236   1.39591   1.680E-01   8.354E-01  -3.115E-03
 640  5.97527774   0.767   2.84036   4.36106   7.53291   1.64236   1.39591   1.680E-01   8.353E-01  -3.054E-03
 641  5.97648553   0.767   2.84038   4.36106   7.53291   1.64235   1.39591   1.680E-01   8.353E-01  -2.994E-03
 642  5.97768998   0.767   2.84039   4.36106   7.53291   1.64235   1.39591   1.680E-01   8.352E-01  -2.933E-03
 643  5.97889109   0.767   2.84041   4.36106   7.53291   1.64234   1.39591   1.680E-01   8.352E-01  -2.873E-03
 644  5.98008890   0.767   2.84042   4.36106   7.53291   1.64233   1.39591   1.680E-01   8.351E-01  -2.812E-03
 645  5.98128340   0.767   2.84044   4.36106   7.53291   1.64233   1.39591   1.680E-01   8.350E-01  -2.751E-03
 646  5.98247463   0.767   2.84045   4.36106   7.53290   1.64232   1.39591   1.680E-01   8.350E-01  -2.691E-03
 647  5.98366261   0.766   2.84047   4.36106   7.53290   1.64232   1.39591   1.680E-01   8.349E-01  -2.630E-03
 648  5.98484734   0.766   2.84049   4.36106   7.53290   1.64231   1.39591   1.680E-01   8.348E-01  -2.570E-03
 649  5.98602885   0.766   2.84050   4.36106   7.53290   1.64231   1.39591   1.680E-01   8.348E-01  -2.509E-03
 650  5.98720715   0.766   2.84052   4.36106   7.53290   1.64230   1.39591   1.680E-01   8.347E-01  -2.449E-03
 651  5.98838227   0.766   2.84053   4.36106   7.53290   1.64229   1.39591   1.680E-01   8.346E-01  -2.388E-03
 652  5.98955421   0.766   2.84055   4.36106   7.53290   1.64229   1.39591   1.680E-01   8.346E-01  -2.328E-03
 653  5.99072300   0.766   2.84056   4.36105   7.53290   1.64228   1.39591   1.680E-01   8.345E-01  -2.267E-03
 654  5.99188865   0.766   2.84058   4.36105   7.53290   1.64228   1.39591   1.680E-01   8.344E-01  -2.206E-03
 655  5.99305118   0.766   2.84060   4.36105   7.53290   1.64227   1.39591   1.680E-01   8.344E-01  -2.146E-03
 656  5.99421061   0.766   2.84061   4.36105   7.53289   1.64227   1.39591   1.680E-01   8.343E-01  -2.085E-03
 657  5.99536695   0.766   2.84063   4.36105   7.53289   1.64226   1.39591   1.680E-01   8.342E-01  -2.025E-03
 658  5.99652023   0.766   2.84064   4.36105   7.53289   1.64225   1.39591   1.680E-01   8.342E-01  -1.964E-03
 659  5.99767044   0.766   2.84066   4.36105   7.53289   1.64225   1.39591   1.680E-01   8.341E-01  -1.904E-03
 660  5.99881762   0.766   2.84067   4.36105   7.53289   1.64224   1.39591   1.680E-01   8.340E-01  -1.843E-03
 661  5.99996178   0.766   2.84069   4.36105   7.53289   1.64224   1.39591   1.680E-01   8.340E-01  -1.815E-03
 662  6.00110293   0.766   2.84070   4.36105   7.53289   1.64224   1.39591   1.680E-01   8.340E-01  -1.807E-03
 663  6.00224109   0.766   2.84071   4.36105   7.53289   1.64223   1.39591   1.680E-01   8.340E-01  -1.799E-03
 664  6.00337627   0.766   2.84072   4.36105   7.53289   1.64223   1.39591   1.680E-01   8.340E-01  -1.791E-03
 665  6.00450849   0.766   2.84073   4.36105   7.53289   1.64223   1.39591   1.679E-01   8.340E-01  -1.783E-03
 666  6.00563777   0.766   2.84074   4.36105   7.53289   1.64223   1.39591   1.679E-01   8.340E-01  -1.775E-03
 667  6.00676413   0.766   2.84074   4.36105   7.53290   1.64223   1.39591   1.679E-01   8.340E-01  -1.767E-03
 668  6.00788756   0.766   2.84075   4.36105   7.53290   1.64222   1.39591   1.679E-01   8.340E-01  -1.759E-03
 669  6.00900810   0.766   2.84076   4.36105   7.53290   1.64222   1.39591   1.679E-01   8.340E-01  -1.752E-03
 670  6.01012576   0.766   2.84077   4.36104   7.53290   1.64222   1.39591   1.679E-01   8.340E-01  -1.744E-03
 671  6.01124055   0.766   2.84078   4.36104   7.53290   1.64222   1.39591   1.679E-01   8.340E-01  -1.736E-03
 672  6.01235248   0.766   2.84079   4.36104   7.53290   1.64222   1.39591   1.679E-01   8.340E-01  -1.728E-03
 673  6.01346157   0.766   2.84080   4.36104   7.53290   1.64221   1.39591   1.679E-01   8.340E-01  -1.720E-03
 674  6.01456784   0.766   2.84081   4.36104   7.53290   1.64221   1.39591   1.678E-01   8.340E-01  -1.712E-03
 675  6.01567130   0.766   2.84082   4.36104   7.53290   1.64221   1.39591   1.678E-01   8.340E-01  -1.704E-03
 676  6.01677196   0.766   2.84083   4.36104   7.53290   1.64221   1.39591   1.678E-01   8.340E-01  -1.696E-03
 677  6.01786984   0.766   2.84084   4.36104   7.53290   1.64221   1.39591   1.678E-01   8.340E-01  -1.688E-03
 678  6.01896495   0.766   2.84085   4.36104   7.53290   1.64221   1.39591   1.678E-01   8.340E-01  -1.680E-03
 679  6.02005730   0.766   2.84086   4.36104   7.53290   1.64220   1.39591   1.678E-01   8.340E-01  -1.672E-03
 680  6.02114692   0.766   2.84087   4.36104   7.53291   1.64220   1.39591   1.678E-01   8.340E-01  -1.664E-03
 681  6.02223380   0.766   2.84088   4.36104   7.53291   1.64220   1.39591   1.678E-01   8.340E-01  -1.656E-03
 682  6.02331798   0.766   2.84089   4.36104   7.53291   1.64220   1.39591   1.678E-01   8.340E-01  -1.648E-03
 683  6.02439945   0.766   2.84090   4.36104   7.53291   1.64220   1.39591   1.678E-01   8.340E-01  -1.640E-03
 684  6.02547824   0.766   2.84091   4.36104   7.53291   1.64219   1.39591   1.677E-01   8.340E-01  -1.632E-03
 685  6.02655435   0.766   2.84092   4.36104   7.53291   1.64219   1.39591   1.677E-01   8.340E-01  -1.624E-03
 686  6.02762781   0.766   2.84093   4.36104   7.53291   1.64219   1.39591   1.677E-01   8.340E-01  -1.617E-03
 687  6.02869862   0.766   2.84094   4.36104   7.53291   1.64219   1.39591   1.677E-01   8.340E-01  -1.609E-03
 688  6.02976679   0.766   2.84095   4.36103   7.53291   1.64219   1.39591   1.677E-01   8.340E-01  -1.601E-03
 689  6.03083235   0.766   2.84096   4.36103   7.53291   1.64218   1.39591   1.677E-01   8.340E-01  -1.593E-03
