 # M = 1.30 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  6.94685221   0.769   0.71323   3.95419   7.25750   2.01622   0.09125   9.920E-01   4.000E-03   4.058E-03
 462  6.94915578   0.769   0.71182   3.95398   7.25751   2.01602   0.09125   9.958E-01   4.000E-03   9.603E-04
 463  6.95144719   0.769   0.71053   3.95379   7.25752   2.01581   0.09125   9.980E-01   4.000E-03  -1.741E-03
 464  6.95372657   0.769   0.70933   3.95360   7.25751   2.01562   0.09125   1.000E+00   3.653E-03  -4.195E-03
 465  6.95599405   0.769   0.70818   3.95341   7.25750   2.01542   0.09125   1.003E+00   3.013E-03  -6.454E-03
 466  6.95824976   0.769   0.70718   3.95325   7.25748   2.01524   0.09125   1.005E+00   3.000E-03  -8.378E-03
 467  6.96049381   0.769   0.70621   3.95309   7.25746   2.01506   0.09125   1.007E+00   3.000E-03  -1.018E-02
 468  6.96272632   0.769   0.70535   3.95294   7.25743   2.01488   0.09125   1.008E+00   3.000E-03  -1.161E-02
 469  6.96494742   0.769   0.70453   3.95280   7.25740   2.01471   0.09125   1.009E+00   3.000E-03  -1.293E-02
 470  6.96715721   0.769   0.70384   3.95267   7.25736   2.01456   0.09125   1.011E+00   3.000E-03  -1.392E-02
 471  6.96935582   0.769   0.70314   3.95254   7.25732   2.01441   0.09125   1.012E+00   3.000E-03  -1.490E-02
 472  6.97154335   0.769   0.70259   3.95243   7.25728   2.01427   0.09125   1.013E+00   3.000E-03  -1.550E-02
 473  6.97371992   0.769   0.70206   3.95232   7.25724   2.01413   0.09125   1.013E+00   3.000E-03  -1.606E-02
 474  6.97588564   0.769   0.70153   3.95222   7.25720   2.01400   0.09125   1.014E+00   3.000E-03  -1.661E-02
 475  6.97804061   0.769   0.70116   3.95213   7.25715   2.01388   0.09125   1.014E+00   3.000E-03  -1.679E-02
 476  6.98018494   0.769   0.70080   3.95205   7.25710   2.01377   0.09125   1.015E+00   3.000E-03  -1.698E-02
 477  6.98231873   0.769   0.70044   3.95197   7.25705   2.01365   0.09125   1.015E+00   3.000E-03  -1.717E-02
 478  6.98444209   0.769   0.70013   3.95189   7.25701   2.01355   0.09125   1.015E+00   3.000E-03  -1.724E-02
 479  6.98655512   0.769   0.69995   3.95184   7.25696   2.01347   0.09125   1.015E+00   3.000E-03  -1.704E-02
 480  6.98865792   0.769   0.69977   3.95179   7.25692   2.01340   0.09125   1.015E+00   3.000E-03  -1.684E-02
 481  6.99075059   0.769   0.69959   3.95174   7.25687   2.01332   0.09125   1.014E+00   3.000E-03  -1.665E-02
 482  6.99283322   0.769   0.69941   3.95169   7.25683   2.01324   0.09125   1.014E+00   3.000E-03  -1.645E-02
 483  6.99490591   0.769   0.69923   3.95163   7.25678   2.01317   0.09125   1.014E+00   3.000E-03  -1.625E-02
 484  6.99696876   0.769   0.69917   3.95160   7.25674   2.01312   0.09125   1.014E+00   2.909E-03  -1.594E-02
 485  6.99902185   0.769   0.69914   3.95157   7.25670   2.01308   0.09125   1.013E+00   2.788E-03  -1.559E-02
 486  7.00106529   0.769   0.69911   3.95155   7.25666   2.01303   0.09125   1.013E+00   2.668E-03  -1.524E-02
 487  7.00309915   0.769   0.69908   3.95152   7.25663   2.01299   0.09125   1.013E+00   2.547E-03  -1.489E-02
 488  7.00512354   0.769   0.69905   3.95149   7.25659   2.01295   0.09125   1.012E+00   2.427E-03  -1.454E-02
 489  7.00713853   0.769   0.69902   3.95147   7.25655   2.01291   0.09125   1.012E+00   2.306E-03  -1.419E-02
 490  7.00914421   0.769   0.69899   3.95144   7.25651   2.01286   0.09125   1.012E+00   2.186E-03  -1.384E-02
 491  7.01114068   0.769   0.69897   3.95141   7.25647   2.01282   0.09125   1.011E+00   2.065E-03  -1.349E-02
 492  7.01312801   0.769   0.69898   3.95140   7.25644   2.01279   0.09125   1.011E+00   2.000E-03  -1.315E-02
 493  7.01510629   0.769   0.69903   3.95139   7.25641   2.01278   0.09125   1.011E+00   2.000E-03  -1.283E-02
 494  7.01707559   0.769   0.69909   3.95138   7.25638   2.01276   0.09125   1.010E+00   2.000E-03  -1.251E-02
 495  7.01903601   0.769   0.69914   3.95137   7.25636   2.01274   0.09125   1.010E+00   2.000E-03  -1.219E-02
 496  7.02098762   0.769   0.69920   3.95137   7.25633   2.01273   0.09125   1.010E+00   2.000E-03  -1.187E-02
 497  7.02293050   0.769   0.69926   3.95136   7.25631   2.01271   0.09125   1.009E+00   2.000E-03  -1.155E-02
 498  7.02486472   0.769   0.69931   3.95135   7.25628   2.01270   0.09125   1.009E+00   2.000E-03  -1.122E-02
 499  7.02679037   0.769   0.69937   3.95135   7.25625   2.01268   0.09125   1.009E+00   2.000E-03  -1.090E-02
 500  7.02870751   0.769   0.69943   3.95134   7.25623   2.01266   0.09125   1.008E+00   2.000E-03  -1.058E-02
 501  7.03061624   0.769   0.69948   3.95133   7.25620   2.01265   0.09125   1.008E+00   2.000E-03  -1.026E-02
 502  7.03251661   0.769   0.69954   3.95132   7.25617   2.01263   0.09125   1.008E+00   2.000E-03  -9.939E-03
 503  7.03440869   0.769   0.69959   3.95132   7.25615   2.01262   0.09125   1.007E+00   2.000E-03  -9.617E-03
 504  7.03629258   0.769   0.69965   3.95131   7.25612   2.01260   0.09125   1.007E+00   2.000E-03  -9.298E-03
 505  7.03816832   0.769   0.69972   3.95131   7.25610   2.01260   0.09125   1.007E+00   2.000E-03  -9.106E-03
 506  7.04003600   0.769   0.69979   3.95131   7.25609   2.01259   0.09125   1.007E+00   2.000E-03  -8.915E-03
 507  7.04189568   0.769   0.69986   3.95131   7.25607   2.01259   0.09125   1.007E+00   2.000E-03  -8.724E-03
 508  7.04374743   0.769   0.69993   3.95131   7.25606   2.01258   0.09125   1.006E+00   2.000E-03  -8.533E-03
 509  7.04559132   0.769   0.69999   3.95131   7.25604   2.01258   0.09125   1.006E+00   2.000E-03  -8.342E-03
 510  7.04742742   0.769   0.70006   3.95131   7.25602   2.01258   0.09125   1.006E+00   2.000E-03  -8.150E-03
 511  7.04925578   0.769   0.70013   3.95131   7.25601   2.01257   0.09125   1.006E+00   2.000E-03  -7.959E-03
 512  7.05107648   0.769   0.70020   3.95131   7.25599   2.01257   0.09125   1.006E+00   2.000E-03  -7.768E-03
 513  7.05288958   0.769   0.70027   3.95131   7.25598   2.01257   0.09125   1.006E+00   2.000E-03  -7.577E-03
 514  7.05469514   0.769   0.70034   3.95132   7.25596   2.01256   0.09125   1.005E+00   2.000E-03  -7.386E-03
 515  7.05649323   0.769   0.70040   3.95132   7.25594   2.01256   0.09125   1.005E+00   2.000E-03  -7.194E-03
 516  7.05828390   0.769   0.70047   3.95132   7.25593   2.01255   0.09125   1.005E+00   2.000E-03  -7.003E-03
 517  7.06006722   0.769   0.70054   3.95132   7.25591   2.01255   0.09125   1.005E+00   2.000E-03  -6.812E-03
 518  7.06184324   0.769   0.70061   3.95132   7.25589   2.01255   0.09125   1.005E+00   2.000E-03  -6.621E-03
 519  7.06361203   0.768   0.70068   3.95132   7.25588   2.01254   0.09125   1.005E+00   2.000E-03  -6.429E-03
 520  7.06537365   0.768   0.70075   3.95132   7.25586   2.01254   0.09125   1.004E+00   2.000E-03  -6.238E-03
 521  7.06712815   0.768   0.70082   3.95132   7.25585   2.01254   0.09125   1.004E+00   2.000E-03  -6.047E-03
 522  7.06887559   0.768   0.70088   3.95132   7.25583   2.01253   0.09125   1.004E+00   2.000E-03  -5.856E-03
 523  7.07061603   0.768   0.70095   3.95132   7.25582   2.01253   0.09119   1.004E+00   1.988E-03  -5.701E-03
 524  7.07234952   0.768   0.70100   3.95132   7.25581   2.01253   0.09102   1.004E+00   1.952E-03  -5.615E-03
 525  7.07407612   0.768   0.70104   3.95132   7.25580   2.01253   0.09085   1.004E+00   1.916E-03  -5.530E-03
 526  7.07579588   0.768   0.70109   3.95132   7.25579   2.01253   0.09067   1.004E+00   1.881E-03  -5.445E-03
 527  7.07750886   0.768   0.70114   3.95132   7.25578   2.01254   0.09050   1.004E+00   1.845E-03  -5.359E-03
 528  7.07921511   0.768   0.70119   3.95133   7.25578   2.01254   0.09033   1.004E+00   1.809E-03  -5.274E-03
 529  7.08091468   0.768   0.70124   3.95133   7.25577   2.01254   0.09015   1.004E+00   1.774E-03  -5.189E-03
 530  7.08260763   0.768   0.70129   3.95133   7.25576   2.01254   0.08998   1.003E+00   1.738E-03  -5.103E-03
 531  7.08429400   0.768   0.70134   3.95133   7.25575   2.01254   0.08981   1.003E+00   1.702E-03  -5.018E-03
 532  7.08597385   0.768   0.70138   3.95133   7.25574   2.01254   0.08964   1.003E+00   1.666E-03  -4.933E-03
 533  7.08764723   0.768   0.70143   3.95133   7.25574   2.01254   0.08946   1.003E+00   1.631E-03  -4.847E-03
 534  7.08931419   0.768   0.70148   3.95133   7.25573   2.01255   0.08929   1.003E+00   1.595E-03  -4.762E-03
 535  7.09097477   0.768   0.70153   3.95133   7.25572   2.01255   0.08912   1.003E+00   1.559E-03  -4.677E-03
 536  7.09262902   0.768   0.70158   3.95133   7.25571   2.01255   0.08894   1.003E+00   1.524E-03  -4.591E-03
 537  7.09427700   0.768   0.70163   3.95134   7.25570   2.01255   0.08877   1.003E+00   1.488E-03  -4.506E-03
 538  7.09591875   0.768   0.70168   3.95134   7.25569   2.01255   0.08860   1.003E+00   1.452E-03  -4.421E-03
 539  7.09755431   0.768   0.70172   3.95134   7.25569   2.01255   0.08843   1.003E+00   1.416E-03  -4.335E-03
 540  7.09918374   0.768   0.70177   3.95134   7.25568   2.01255   0.08825   1.003E+00   1.381E-03  -4.250E-03
 541  7.10080708   0.768   0.70182   3.95134   7.25567   2.01256   0.08808   1.003E+00   1.345E-03  -4.165E-03
 542  7.10242437   0.768   0.70187   3.95134   7.25566   2.01256   0.08791   1.003E+00   1.309E-03  -4.079E-03
 543  7.10403567   0.768   0.70192   3.95134   7.25565   2.01256   0.08773   1.003E+00   1.274E-03  -3.994E-03
 544  7.10564100   0.768   0.70197   3.95134   7.25564   2.01256   0.08756   1.002E+00   1.238E-03  -3.909E-03
 545  7.10724043   0.768   0.70201   3.95134   7.25564   2.01256   0.08739   1.002E+00   1.202E-03  -3.823E-03
 546  7.10883398   0.768   0.70206   3.95135   7.25563   2.01256   0.08722   1.002E+00   1.167E-03  -3.738E-03
 547  7.11042171   0.768   0.70211   3.95135   7.25562   2.01256   0.08704   1.002E+00   1.131E-03  -3.653E-03
 548  7.11200366   0.768   0.70216   3.95135   7.25561   2.01257   0.08687   1.002E+00   1.095E-03  -3.567E-03
 549  7.11357987   0.768   0.70221   3.95135   7.25560   2.01257   0.08670   1.002E+00   1.059E-03  -3.482E-03
 550  7.11515037   0.768   0.70226   3.95135   7.25560   2.01257   0.08652   1.002E+00   1.024E-03  -3.397E-03
 551  7.11671522   0.768   0.70230   3.95135   7.25559   2.01257   0.08641   1.002E+00   1.000E-03  -3.329E-03
 552  7.11827444   0.768   0.70233   3.95135   7.25558   2.01257   0.08641   1.002E+00   1.000E-03  -3.294E-03
 553  7.11982809   0.768   0.70236   3.95135   7.25558   2.01258   0.08641   1.002E+00   1.000E-03  -3.260E-03
 554  7.12137621   0.768   0.70239   3.95135   7.25558   2.01258   0.08641   1.002E+00   1.000E-03  -3.226E-03
 555  7.12291882   0.768   0.70242   3.95135   7.25557   2.01258   0.08641   1.002E+00   1.000E-03  -3.192E-03
 556  7.12445597   0.768   0.70245   3.95136   7.25557   2.01259   0.08641   1.002E+00   1.000E-03  -3.158E-03
 557  7.12598770   0.768   0.70248   3.95136   7.25557   2.01259   0.08641   1.002E+00   1.000E-03  -3.124E-03
 558  7.12751405   0.768   0.70251   3.95136   7.25556   2.01259   0.08641   1.002E+00   1.000E-03  -3.089E-03
 559  7.12903506   0.768   0.70254   3.95136   7.25556   2.01260   0.08641   1.002E+00   1.000E-03  -3.055E-03
 560  7.13055075   0.768   0.70257   3.95136   7.25555   2.01260   0.08641   1.002E+00   1.000E-03  -3.021E-03
 561  7.13206117   0.768   0.70260   3.95136   7.25555   2.01261   0.08641   1.002E+00   1.000E-03  -2.987E-03
 562  7.13356636   0.768   0.70263   3.95136   7.25555   2.01261   0.08641   1.002E+00   1.000E-03  -2.953E-03
 563  7.13506635   0.768   0.70265   3.95136   7.25554   2.01261   0.08641   1.002E+00   1.000E-03  -2.919E-03
 564  7.13656118   0.768   0.70268   3.95136   7.25554   2.01262   0.08641   1.002E+00   1.000E-03  -2.884E-03
 565  7.13805087   0.768   0.70271   3.95136   7.25553   2.01262   0.08641   1.002E+00   1.000E-03  -2.850E-03
 566  7.13953548   0.768   0.70274   3.95136   7.25553   2.01262   0.08641   1.002E+00   1.000E-03  -2.816E-03
 567  7.14101503   0.768   0.70277   3.95137   7.25553   2.01263   0.08641   1.002E+00   1.000E-03  -2.782E-03
 568  7.14248955   0.768   0.70280   3.95137   7.25552   2.01263   0.08641   1.002E+00   1.000E-03  -2.748E-03
 569  7.14395909   0.768   0.70283   3.95137   7.25552   2.01263   0.08641   1.002E+00   1.000E-03  -2.714E-03
 570  7.14542367   0.768   0.70286   3.95137   7.25552   2.01264   0.08641   1.002E+00   1.000E-03  -2.680E-03
 571  7.14688333   0.768   0.70289   3.95137   7.25551   2.01264   0.08641   1.002E+00   1.000E-03  -2.645E-03
 572  7.14833810   0.768   0.70292   3.95137   7.25551   2.01264   0.08641   1.001E+00   1.000E-03  -2.611E-03
 573  7.14978801   0.768   0.70295   3.95137   7.25550   2.01265   0.08641   1.001E+00   1.000E-03  -2.577E-03
 574  7.15123309   0.768   0.70298   3.95137   7.25550   2.01265   0.08641   1.001E+00   1.000E-03  -2.543E-03
 575  7.15267339   0.768   0.70301   3.95137   7.25550   2.01265   0.08641   1.001E+00   1.000E-03  -2.509E-03
 576  7.15410892   0.768   0.70304   3.95137   7.25549   2.01266   0.08641   1.001E+00   1.000E-03  -2.475E-03
 577  7.15553973   0.768   0.70307   3.95138   7.25549   2.01266   0.08641   1.001E+00   1.000E-03  -2.440E-03
 578  7.15696583   0.768   0.70310   3.95138   7.25548   2.01266   0.08641   1.001E+00   1.000E-03  -2.406E-03
 579  7.15838727   0.768   0.70313   3.95138   7.25548   2.01267   0.08641   1.001E+00   1.000E-03  -2.372E-03
 580  7.15980407   0.768   0.70316   3.95138   7.25548   2.01267   0.08641   1.001E+00   1.000E-03  -2.338E-03
 581  7.16121627   0.768   0.70319   3.95138   7.25547   2.01267   0.08641   1.001E+00   1.000E-03  -2.304E-03
 582  7.16262388   0.768   0.70322   3.95138   7.25547   2.01268   0.08641   1.001E+00   1.000E-03  -2.270E-03
 583  7.16402695   0.768   0.70325   3.95138   7.25546   2.01268   0.08641   1.001E+00   1.000E-03  -2.235E-03
 584  7.16542550   0.768   0.70328   3.95138   7.25546   2.01268   0.08641   1.001E+00   1.000E-03  -2.201E-03
 585  7.16681956   0.768   0.70330   3.95138   7.25546   2.01269   0.08641   1.001E+00   1.000E-03  -2.167E-03
 586  7.16820917   0.768   0.70333   3.95138   7.25545   2.01269   0.08641   1.001E+00   1.000E-03  -2.133E-03
 587  7.16959433   0.768   0.70336   3.95139   7.25545   2.01269   0.08641   1.001E+00   1.000E-03  -2.099E-03
 588  7.17097510   0.768   0.70339   3.95139   7.25545   2.01270   0.08641   1.001E+00   1.000E-03  -2.065E-03
 589  7.17235149   0.768   0.70342   3.95139   7.25544   2.01270   0.08641   1.001E+00   1.000E-03  -2.031E-03
 590  7.17372353   0.768   0.70345   3.95139   7.25544   2.01270   0.08641   1.001E+00   1.000E-03  -1.996E-03
 591  7.17509125   0.768   0.70348   3.95139   7.25543   2.01271   0.08641   1.001E+00   1.000E-03  -1.962E-03
 592  7.17645468   0.768   0.70351   3.95139   7.25543   2.01271   0.08641   1.001E+00   1.000E-03  -1.929E-03
 593  7.17781383   0.768   0.70353   3.95139   7.25543   2.01271   0.08641   1.001E+00   1.000E-03  -1.917E-03
 594  7.17916875   0.768   0.70355   3.95139   7.25543   2.01272   0.08641   1.001E+00   1.000E-03  -1.905E-03
 595  7.18051946   0.768   0.70357   3.95139   7.25543   2.01272   0.08641   1.001E+00   1.000E-03  -1.893E-03
 596  7.18186598   0.768   0.70359   3.95139   7.25542   2.01273   0.08641   1.001E+00   1.000E-03  -1.882E-03
 597  7.18320833   0.768   0.70360   3.95139   7.25542   2.01273   0.08641   1.001E+00   1.000E-03  -1.870E-03
 598  7.18454655   0.768   0.70362   3.95139   7.25542   2.01273   0.08641   1.001E+00   1.000E-03  -1.858E-03
 599  7.18588066   0.768   0.70364   3.95139   7.25542   2.01274   0.08641   1.001E+00   1.000E-03  -1.846E-03
 600  7.18721068   0.768   0.70366   3.95139   7.25542   2.01274   0.08641   1.001E+00   1.000E-03  -1.834E-03
 601  7.18853664   0.768   0.70368   3.95139   7.25542   2.01274   0.08641   1.001E+00   1.000E-03  -1.822E-03
 602  7.18985857   0.768   0.70370   3.95139   7.25542   2.01275   0.08641   1.001E+00   1.000E-03  -1.810E-03
 603  7.19117648   0.768   0.70372   3.95139   7.25541   2.01275   0.08641   1.001E+00   1.000E-03  -1.798E-03
 604  7.19249041   0.767   0.70373   3.95139   7.25541   2.01275   0.08641   1.001E+00   1.000E-03  -1.786E-03
 605  7.19380037   0.767   0.70375   3.95139   7.25541   2.01276   0.08641   1.001E+00   1.000E-03  -1.774E-03
 606  7.19510639   0.767   0.70377   3.95139   7.25541   2.01276   0.08641   1.001E+00   1.000E-03  -1.762E-03
 607  7.19640850   0.767   0.70379   3.95139   7.25541   2.01277   0.08641   1.001E+00   1.000E-03  -1.750E-03
 608  7.19770672   0.767   0.70381   3.95140   7.25541   2.01277   0.08641   1.001E+00   1.000E-03  -1.738E-03
 609  7.19900106   0.767   0.70383   3.95140   7.25541   2.01277   0.08641   1.001E+00   1.000E-03  -1.726E-03
 610  7.20029157   0.767   0.70385   3.95140   7.25540   2.01278   0.08641   1.001E+00   1.000E-03  -1.714E-03
 611  7.20157824   0.767   0.70386   3.95140   7.25540   2.01278   0.08641   1.001E+00   1.000E-03  -1.702E-03
 612  7.20286112   0.767   0.70388   3.95140   7.25540   2.01278   0.08641   1.001E+00   1.000E-03  -1.690E-03
 613  7.20414022   0.767   0.70390   3.95140   7.25540   2.01279   0.08641   1.001E+00   1.000E-03  -1.678E-03
 614  7.20541556   0.767   0.70392   3.95140   7.25540   2.01279   0.08641   1.001E+00   1.000E-03  -1.666E-03
 615  7.20668717   0.767   0.70394   3.95140   7.25540   2.01280   0.08641   1.001E+00   1.000E-03  -1.654E-03
 616  7.20795506   0.767   0.70396   3.95140   7.25540   2.01280   0.08641   1.001E+00   1.000E-03  -1.642E-03
 617  7.20921927   0.767   0.70398   3.95140   7.25539   2.01280   0.08641   1.001E+00   1.000E-03  -1.631E-03
 618  7.21047980   0.767   0.70399   3.95140   7.25539   2.01281   0.08641   1.001E+00   1.000E-03  -1.619E-03
 619  7.21173669   0.767   0.70401   3.95140   7.25539   2.01281   0.08641   1.001E+00   1.000E-03  -1.607E-03
 620  7.21298995   0.767   0.70403   3.95140   7.25539   2.01281   0.08641   1.001E+00   1.000E-03  -1.595E-03
 621  7.21423960   0.767   0.70405   3.95140   7.25539   2.01282   0.08641   1.001E+00   1.000E-03  -1.583E-03
 622  7.21548567   0.767   0.70407   3.95140   7.25539   2.01282   0.08641   1.001E+00   1.000E-03  -1.571E-03
 623  7.21672818   0.767   0.70409   3.95140   7.25538   2.01283   0.08641   1.000E+00   1.000E-03  -1.559E-03
 624  7.21796714   0.767   0.70411   3.95140   7.25538   2.01283   0.08641   1.000E+00   1.000E-03  -1.547E-03
 625  7.21920257   0.767   0.70412   3.95140   7.25538   2.01283   0.08641   1.000E+00   1.000E-03  -1.535E-03
 626  7.22043450   0.767   0.70414   3.95140   7.25538   2.01284   0.08641   1.000E+00   1.000E-03  -1.523E-03
 627  7.22166295   0.767   0.70416   3.95140   7.25538   2.01284   0.08641   1.000E+00   1.000E-03  -1.511E-03
 628  7.22288793   0.767   0.70418   3.95140   7.25538   2.01284   0.08641   1.000E+00   1.000E-03  -1.499E-03
 629  7.22410946   0.767   0.70420   3.95140   7.25538   2.01285   0.08641   1.000E+00   1.000E-03  -1.487E-03
 630  7.22532757   0.767   0.70422   3.95140   7.25537   2.01285   0.08641   1.000E+00   1.000E-03  -1.475E-03
 631  7.22654227   0.767   0.70424   3.95140   7.25537   2.01286   0.08641   1.000E+00   1.000E-03  -1.463E-03
 632  7.22775358   0.767   0.70425   3.95140   7.25537   2.01286   0.08641   1.000E+00   1.000E-03  -1.451E-03
 633  7.22896153   0.767   0.70427   3.95140   7.25537   2.01286   0.08641   1.000E+00   1.000E-03  -1.439E-03
 634  7.23016612   0.767   0.70429   3.95140   7.25537   2.01287   0.08641   1.000E+00   1.000E-03  -1.427E-03
 635  7.23136739   0.767   0.70431   3.95140   7.25537   2.01287   0.08641   1.000E+00   1.000E-03  -1.415E-03
 636  7.23256533   0.767   0.70433   3.95140   7.25537   2.01287   0.08641   1.000E+00   1.000E-03  -1.403E-03
 637  7.23375999   0.767   0.70435   3.95140   7.25536   2.01288   0.08641   1.000E+00   1.000E-03  -1.392E-03
 638  7.23495136   0.767   0.70437   3.95140   7.25536   2.01288   0.08641   1.000E+00   1.000E-03  -1.380E-03
 639  7.23613948   0.767   0.70438   3.95141   7.25536   2.01288   0.08641   1.000E+00   1.000E-03  -1.368E-03
 640  7.23732436   0.767   0.70440   3.95141   7.25536   2.01289   0.08641   1.000E+00   1.000E-03  -1.356E-03
 641  7.23850601   0.767   0.70442   3.95141   7.25536   2.01289   0.08641   1.000E+00   1.000E-03  -1.344E-03
 642  7.23968445   0.767   0.70444   3.95141   7.25536   2.01290   0.08641   1.000E+00   1.000E-03  -1.332E-03
 643  7.24085971   0.767   0.70446   3.95141   7.25536   2.01290   0.08641   1.000E+00   1.000E-03  -1.320E-03
 644  7.24203179   0.767   0.70448   3.95141   7.25535   2.01290   0.08641   1.000E+00   1.000E-03  -1.308E-03
 645  7.24320072   0.767   0.70450   3.95141   7.25535   2.01291   0.08641   1.000E+00   1.000E-03  -1.296E-03
 646  7.24436651   0.767   0.70451   3.95141   7.25535   2.01291   0.08641   1.000E+00   1.000E-03  -1.284E-03
 647  7.24552918   0.767   0.70453   3.95141   7.25535   2.01291   0.08641   1.000E+00   1.000E-03  -1.272E-03
 648  7.24668875   0.767   0.70455   3.95141   7.25535   2.01292   0.08641   1.000E+00   1.000E-03  -1.260E-03
 649  7.24784523   0.767   0.70457   3.95141   7.25535   2.01292   0.08641   1.000E+00   1.000E-03  -1.248E-03
 650  7.24899864   0.767   0.70459   3.95141   7.25535   2.01293   0.08641   1.000E+00   1.000E-03  -1.236E-03
 651  7.25014899   0.767   0.70461   3.95141   7.25534   2.01293   0.08641   1.000E+00   1.000E-03  -1.224E-03
 652  7.25129630   0.767   0.70463   3.95141   7.25534   2.01293   0.08641   1.000E+00   1.000E-03  -1.212E-03
 653  7.25244059   0.767   0.70464   3.95141   7.25534   2.01294   0.08641   1.000E+00   1.000E-03  -1.200E-03
 654  7.25358188   0.767   0.70466   3.95141   7.25534   2.01294   0.08641   1.000E+00   1.000E-03  -1.189E-03
 655  7.25472017   0.767   0.70467   3.95141   7.25534   2.01294   0.08641   1.000E+00   1.000E-03  -1.184E-03
 656  7.25585548   0.767   0.70469   3.95141   7.25534   2.01295   0.08641   1.000E+00   1.000E-03  -1.179E-03
 657  7.25698784   0.767   0.70470   3.95141   7.25534   2.01295   0.08641   1.000E+00   1.000E-03  -1.175E-03
 658  7.25811725   0.767   0.70471   3.95141   7.25534   2.01296   0.08641   1.000E+00   1.000E-03  -1.170E-03
 659  7.25924373   0.767   0.70473   3.95141   7.25534   2.01296   0.08641   1.000E+00   1.000E-03  -1.165E-03
 660  7.26036730   0.767   0.70474   3.95141   7.25534   2.01297   0.08641   1.000E+00   1.000E-03  -1.160E-03
 661  7.26148797   0.767   0.70475   3.95141   7.25534   2.01297   0.08641   1.000E+00   1.000E-03  -1.155E-03
 662  7.26260575   0.767   0.70476   3.95141   7.25534   2.01297   0.08641   1.000E+00   1.000E-03  -1.150E-03
 663  7.26372066   0.767   0.70478   3.95141   7.25534   2.01298   0.08641   1.000E+00   1.000E-03  -1.145E-03
 664  7.26483272   0.767   0.70479   3.95141   7.25534   2.01298   0.08641   1.000E+00   1.000E-03  -1.140E-03
 665  7.26594194   0.767   0.70480   3.95141   7.25534   2.01299   0.08641   1.000E+00   1.000E-03  -1.135E-03
 666  7.26704834   0.767   0.70482   3.95141   7.25534   2.01299   0.08641   1.000E+00   1.000E-03  -1.130E-03
 667  7.26815192   0.767   0.70483   3.95141   7.25534   2.01299   0.08641   1.000E+00   1.000E-03  -1.125E-03
 668  7.26925270   0.767   0.70484   3.95141   7.25534   2.01300   0.08641   1.000E+00   1.000E-03  -1.120E-03
 669  7.27035070   0.767   0.70485   3.95141   7.25534   2.01300   0.08641   1.000E+00   1.000E-03  -1.116E-03
 670  7.27144594   0.767   0.70487   3.95142   7.25534   2.01301   0.08641   1.000E+00   1.000E-03  -1.111E-03
 671  7.27253841   0.767   0.70488   3.95142   7.25534   2.01301   0.08641   1.000E+00   1.000E-03  -1.106E-03
 672  7.27362815   0.767   0.70489   3.95142   7.25534   2.01301   0.08641   1.000E+00   1.000E-03  -1.101E-03
 673  7.27471516   0.767   0.70491   3.95142   7.25534   2.01302   0.08641   1.000E+00   1.000E-03  -1.096E-03
 674  7.27579945   0.767   0.70492   3.95142   7.25534   2.01302   0.08641   1.000E+00   1.000E-03  -1.091E-03
 675  7.27688105   0.767   0.70493   3.95142   7.25534   2.01303   0.08641   1.000E+00   1.000E-03  -1.086E-03
 676  7.27795995   0.767   0.70494   3.95142   7.25534   2.01303   0.08641   1.000E+00   1.000E-03  -1.081E-03
 677  7.27903619   0.767   0.70496   3.95142   7.25534   2.01303   0.08641   1.000E+00   1.000E-03  -1.076E-03
 678  7.28010976   0.767   0.70497   3.95142   7.25534   2.01304   0.08641   1.000E+00   1.000E-03  -1.071E-03
 679  7.28118069   0.767   0.70498   3.95142   7.25534   2.01304   0.08641   1.000E+00   1.000E-03  -1.066E-03
 680  7.28224898   0.767   0.70499   3.95142   7.25534   2.01305   0.08641   1.000E+00   1.000E-03  -1.061E-03
 681  7.28331465   0.767   0.70501   3.95142   7.25534   2.01305   0.08641   1.000E+00   1.000E-03  -1.056E-03
 682  7.28437771   0.767   0.70502   3.95142   7.25534   2.01306   0.08641   1.000E+00   1.000E-03  -1.052E-03
 683  7.28543817   0.767   0.70503   3.95142   7.25534   2.01306   0.08641   1.000E+00   1.000E-03  -1.047E-03
 684  7.28649606   0.767   0.70505   3.95142   7.25534   2.01306   0.08641   1.000E+00   1.000E-03  -1.042E-03
 685  7.28755137   0.767   0.70506   3.95142   7.25534   2.01307   0.08641   1.000E+00   1.000E-03  -1.037E-03
 686  7.28860412   0.767   0.70507   3.95142   7.25534   2.01307   0.08641   1.000E+00   1.000E-03  -1.032E-03
 687  7.28965433   0.767   0.70508   3.95142   7.25534   2.01308   0.08641   1.000E+00   1.000E-03  -1.027E-03
 688  7.29070201   0.767   0.70510   3.95142   7.25534   2.01308   0.08641   1.000E+00   1.000E-03  -1.022E-03
 689  7.29174716   0.767   0.70511   3.95142   7.25534   2.01308   0.08641   1.000E+00   1.000E-03  -1.017E-03
