 # M = 2.40 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 460  6.38750852   0.769   1.77555   4.18523   7.43078   1.98452   0.37267   8.722E-01   1.111E-01   1.720E-02
 461  6.38966659   0.769   1.77346   4.18496   7.43086   1.98410   0.37267   8.759E-01   1.126E-01   1.167E-02
 462  6.39181399   0.769   1.77145   4.18469   7.43092   1.98367   0.37267   8.797E-01   1.137E-01   6.581E-03
 463  6.39395082   0.769   1.76952   4.18443   7.43097   1.98325   0.37959   8.837E-01   1.147E-01   1.900E-03
 464  6.39607719   0.769   1.76770   4.18418   7.43099   1.98282   0.38288   8.869E-01   1.156E-01  -2.371E-03
 465  6.39819320   0.769   1.76596   4.18392   7.43101   1.98240   0.38288   8.902E-01   1.166E-01  -6.266E-03
 466  6.40029895   0.769   1.76431   4.18368   7.43101   1.98198   0.38288   8.933E-01   1.174E-01  -9.785E-03
 467  6.40239454   0.769   1.76275   4.18344   7.43100   1.98157   0.38288   8.955E-01   1.180E-01  -1.299E-02
 468  6.40448007   0.769   1.76128   4.18320   7.43099   1.98116   0.38288   8.972E-01   1.181E-01  -1.599E-02
 469  6.40655563   0.769   1.75990   4.18298   7.43097   1.98076   0.38288   8.994E-01   1.188E-01  -1.852E-02
 470  6.40862132   0.769   1.75862   4.18276   7.43093   1.98036   0.38288   9.010E-01   1.195E-01  -2.070E-02
 471  6.41067722   0.769   1.75740   4.18256   7.43089   1.97998   0.38288   9.023E-01   1.202E-01  -2.266E-02
 472  6.41272345   0.769   1.75628   4.18236   7.43084   1.97960   0.38288   9.036E-01   1.208E-01  -2.435E-02
 473  6.41476007   0.769   1.75524   4.18218   7.43079   1.97924   0.38288   9.048E-01   1.214E-01  -2.577E-02
 474  6.41678719   0.769   1.75425   4.18199   7.43074   1.97889   0.38288   9.059E-01   1.219E-01  -2.706E-02
 475  6.41880489   0.769   1.75339   4.18182   7.43068   1.97855   0.38288   9.064E-01   1.220E-01  -2.795E-02
 476  6.42081326   0.769   1.75254   4.18166   7.43062   1.97821   0.38288   9.069E-01   1.220E-01  -2.879E-02
 477  6.42281239   0.769   1.75182   4.18151   7.43055   1.97790   0.38288   9.070E-01   1.224E-01  -2.931E-02
 478  6.42480236   0.769   1.75113   4.18137   7.43048   1.97759   0.38288   9.070E-01   1.228E-01  -2.978E-02
 479  6.42678325   0.769   1.75051   4.18123   7.43041   1.97729   0.38288   9.070E-01   1.230E-01  -3.004E-02
 480  6.42875514   0.769   1.74997   4.18111   7.43034   1.97702   0.38288   9.070E-01   1.230E-01  -3.011E-02
 481  6.43071812   0.769   1.74942   4.18098   7.43027   1.97674   0.38288   9.070E-01   1.230E-01  -3.018E-02
 482  6.43267227   0.769   1.74899   4.18088   7.43021   1.97648   0.38288   9.066E-01   1.232E-01  -3.002E-02
 483  6.43461767   0.769   1.74862   4.18078   7.43014   1.97624   0.38288   9.061E-01   1.234E-01  -2.975E-02
 484  6.43655439   0.769   1.74825   4.18068   7.43007   1.97601   0.38288   9.056E-01   1.237E-01  -2.948E-02
 485  6.43848251   0.769   1.74787   4.18058   7.43000   1.97577   0.38288   9.050E-01   1.240E-01  -2.921E-02
 486  6.44040211   0.769   1.74767   4.18051   7.42994   1.97558   0.38288   9.045E-01   1.240E-01  -2.870E-02
 487  6.44231326   0.769   1.74747   4.18044   7.42988   1.97539   0.38288   9.039E-01   1.240E-01  -2.817E-02
 488  6.44421604   0.769   1.74727   4.18037   7.42981   1.97520   0.38288   9.033E-01   1.240E-01  -2.765E-02
 489  6.44611052   0.769   1.74707   4.18031   7.42975   1.97501   0.38288   9.028E-01   1.240E-01  -2.712E-02
 490  6.44799677   0.769   1.74687   4.18024   7.42968   1.97482   0.38288   9.022E-01   1.240E-01  -2.660E-02
 491  6.44987487   0.769   1.74676   4.18019   7.42963   1.97467   0.38288   9.015E-01   1.241E-01  -2.603E-02
 492  6.45174487   0.769   1.74671   4.18015   7.42958   1.97453   0.38288   9.008E-01   1.242E-01  -2.543E-02
 493  6.45360686   0.769   1.74665   4.18011   7.42953   1.97439   0.38288   9.000E-01   1.243E-01  -2.483E-02
 494  6.45546090   0.769   1.74660   4.18007   7.42948   1.97426   0.38288   8.993E-01   1.245E-01  -2.424E-02
 495  6.45730706   0.769   1.74655   4.18003   7.42942   1.97412   0.38288   8.985E-01   1.246E-01  -2.364E-02
 496  6.45914541   0.769   1.74650   4.17999   7.42937   1.97399   0.38288   8.978E-01   1.247E-01  -2.304E-02
 497  6.46097600   0.769   1.74644   4.17995   7.42932   1.97385   0.38288   8.971E-01   1.248E-01  -2.244E-02
 498  6.46279891   0.769   1.74639   4.17991   7.42927   1.97371   0.38288   8.963E-01   1.249E-01  -2.184E-02
 499  6.46461421   0.769   1.74639   4.17988   7.42923   1.97360   0.38288   8.957E-01   1.251E-01  -2.133E-02
 500  6.46642194   0.769   1.74642   4.17986   7.42919   1.97351   0.38288   8.951E-01   1.253E-01  -2.087E-02
 501  6.46822219   0.769   1.74645   4.17984   7.42915   1.97342   0.38288   8.945E-01   1.254E-01  -2.041E-02
 502  6.47001500   0.769   1.74648   4.17982   7.42912   1.97333   0.38288   8.939E-01   1.256E-01  -1.996E-02
 503  6.47180044   0.769   1.74651   4.17980   7.42908   1.97324   0.38288   8.933E-01   1.258E-01  -1.950E-02
 504  6.47357857   0.768   1.74654   4.17978   7.42904   1.97314   0.38288   8.927E-01   1.259E-01  -1.904E-02
 505  6.47534945   0.768   1.74657   4.17976   7.42900   1.97305   0.38288   8.922E-01   1.261E-01  -1.858E-02
 506  6.47711314   0.768   1.74660   4.17974   7.42897   1.97296   0.38288   8.916E-01   1.263E-01  -1.813E-02
 507  6.47886969   0.768   1.74663   4.17973   7.42893   1.97287   0.38288   8.910E-01   1.264E-01  -1.767E-02
 508  6.48061917   0.768   1.74667   4.17971   7.42889   1.97277   0.38288   8.904E-01   1.266E-01  -1.721E-02
 509  6.48236163   0.768   1.74670   4.17969   7.42885   1.97268   0.38288   8.898E-01   1.268E-01  -1.676E-02
 510  6.48409713   0.768   1.74673   4.17967   7.42882   1.97259   0.38288   8.893E-01   1.269E-01  -1.630E-02
 511  6.48582571   0.768   1.74677   4.17965   7.42879   1.97251   0.38288   8.887E-01   1.271E-01  -1.596E-02
 512  6.48754745   0.768   1.74681   4.17964   7.42876   1.97245   0.38288   8.883E-01   1.273E-01  -1.570E-02
 513  6.48926239   0.768   1.74686   4.17963   7.42874   1.97238   0.38288   8.879E-01   1.274E-01  -1.545E-02
 514  6.49097058   0.768   1.74690   4.17962   7.42871   1.97232   0.38288   8.874E-01   1.276E-01  -1.519E-02
 515  6.49267208   0.768   1.74694   4.17961   7.42869   1.97225   0.38288   8.870E-01   1.278E-01  -1.494E-02
 516  6.49436694   0.768   1.74699   4.17960   7.42866   1.97219   0.38288   8.865E-01   1.279E-01  -1.468E-02
 517  6.49605521   0.768   1.74703   4.17959   7.42864   1.97212   0.38288   8.861E-01   1.281E-01  -1.443E-02
 518  6.49773694   0.768   1.74708   4.17958   7.42861   1.97206   0.38288   8.856E-01   1.283E-01  -1.417E-02
 519  6.49941219   0.768   1.74712   4.17957   7.42859   1.97199   0.38288   8.852E-01   1.284E-01  -1.392E-02
 520  6.50108100   0.768   1.74717   4.17956   7.42856   1.97193   0.38288   8.848E-01   1.286E-01  -1.366E-02
 521  6.50274342   0.768   1.74721   4.17955   7.42854   1.97186   0.38288   8.843E-01   1.288E-01  -1.341E-02
 522  6.50439950   0.768   1.74726   4.17954   7.42851   1.97180   0.38288   8.839E-01   1.289E-01  -1.315E-02
 523  6.50604929   0.768   1.74730   4.17953   7.42849   1.97174   0.38288   8.834E-01   1.291E-01  -1.290E-02
 524  6.50769284   0.768   1.74735   4.17952   7.42846   1.97167   0.38288   8.830E-01   1.293E-01  -1.264E-02
 525  6.50933019   0.768   1.74739   4.17951   7.42844   1.97161   0.38288   8.825E-01   1.294E-01  -1.239E-02
 526  6.51096139   0.768   1.74744   4.17950   7.42841   1.97154   0.38288   8.821E-01   1.296E-01  -1.213E-02
 527  6.51258648   0.768   1.74748   4.17949   7.42839   1.97148   0.38288   8.817E-01   1.298E-01  -1.188E-02
 528  6.51420552   0.768   1.74753   4.17948   7.42836   1.97141   0.38288   8.812E-01   1.299E-01  -1.162E-02
 529  6.51581855   0.768   1.74756   4.17947   7.42834   1.97135   0.38288   8.808E-01   1.301E-01  -1.144E-02
 530  6.51742560   0.768   1.74759   4.17946   7.42832   1.97130   0.38288   8.806E-01   1.303E-01  -1.133E-02
 531  6.51902673   0.768   1.74762   4.17945   7.42831   1.97125   0.38288   8.803E-01   1.305E-01  -1.121E-02
 532  6.52062198   0.768   1.74765   4.17944   7.42829   1.97120   0.38288   8.800E-01   1.307E-01  -1.110E-02
 533  6.52221140   0.768   1.74768   4.17943   7.42827   1.97115   0.38288   8.797E-01   1.308E-01  -1.098E-02
 534  6.52379501   0.768   1.74770   4.17943   7.42826   1.97110   0.38288   8.794E-01   1.310E-01  -1.087E-02
 535  6.52537288   0.768   1.74773   4.17942   7.42824   1.97105   0.38288   8.791E-01   1.312E-01  -1.075E-02
 536  6.52694503   0.768   1.74776   4.17941   7.42822   1.97100   0.38288   8.788E-01   1.314E-01  -1.064E-02
 537  6.52851151   0.768   1.74779   4.17940   7.42821   1.97095   0.38288   8.785E-01   1.316E-01  -1.052E-02
 538  6.53007236   0.768   1.74781   4.17940   7.42819   1.97090   0.38288   8.782E-01   1.318E-01  -1.041E-02
 539  6.53162762   0.768   1.74784   4.17939   7.42818   1.97085   0.38288   8.779E-01   1.319E-01  -1.029E-02
 540  6.53317733   0.768   1.74787   4.17938   7.42816   1.97080   0.38288   8.776E-01   1.321E-01  -1.018E-02
 541  6.53472153   0.768   1.74790   4.17937   7.42814   1.97075   0.38288   8.773E-01   1.323E-01  -1.006E-02
 542  6.53626026   0.768   1.74792   4.17937   7.42813   1.97070   0.38288   8.770E-01   1.325E-01  -9.947E-03
 543  6.53779356   0.768   1.74795   4.17936   7.42811   1.97065   0.38288   8.767E-01   1.327E-01  -9.832E-03
 544  6.53932146   0.768   1.74798   4.17935   7.42809   1.97059   0.38288   8.764E-01   1.329E-01  -9.717E-03
 545  6.54084400   0.768   1.74801   4.17934   7.42808   1.97054   0.38288   8.761E-01   1.331E-01  -9.602E-03
 546  6.54236123   0.768   1.74804   4.17933   7.42806   1.97049   0.38288   8.758E-01   1.332E-01  -9.487E-03
 547  6.54387318   0.768   1.74806   4.17933   7.42804   1.97044   0.38288   8.755E-01   1.334E-01  -9.372E-03
 548  6.54537988   0.768   1.74809   4.17932   7.42803   1.97039   0.38288   8.752E-01   1.336E-01  -9.257E-03
 549  6.54688137   0.768   1.74812   4.17931   7.42801   1.97034   0.38288   8.749E-01   1.338E-01  -9.142E-03
 550  6.54837768   0.768   1.74815   4.17930   7.42799   1.97029   0.38288   8.746E-01   1.340E-01  -9.027E-03
 551  6.54986886   0.768   1.74817   4.17930   7.42798   1.97024   0.38288   8.743E-01   1.342E-01  -8.913E-03
 552  6.55135494   0.768   1.74820   4.17929   7.42796   1.97019   0.38288   8.740E-01   1.343E-01  -8.798E-03
 553  6.55283595   0.768   1.74823   4.17928   7.42794   1.97014   0.38288   8.738E-01   1.345E-01  -8.683E-03
 554  6.55431193   0.768   1.74826   4.17927   7.42793   1.97009   0.38288   8.735E-01   1.347E-01  -8.568E-03
 555  6.55578290   0.768   1.74828   4.17926   7.42791   1.97004   0.38288   8.732E-01   1.349E-01  -8.453E-03
 556  6.55724891   0.768   1.74831   4.17926   7.42789   1.96999   0.38288   8.729E-01   1.351E-01  -8.369E-03
 557  6.55870999   0.768   1.74832   4.17925   7.42788   1.96995   0.38288   8.727E-01   1.353E-01  -8.322E-03
 558  6.56016617   0.768   1.74833   4.17924   7.42787   1.96991   0.38288   8.725E-01   1.355E-01  -8.276E-03
 559  6.56161749   0.768   1.74834   4.17923   7.42786   1.96987   0.38288   8.722E-01   1.357E-01  -8.229E-03
 560  6.56306397   0.768   1.74836   4.17923   7.42785   1.96983   0.38288   8.720E-01   1.359E-01  -8.183E-03
 561  6.56450565   0.768   1.74837   4.17922   7.42784   1.96979   0.38288   8.718E-01   1.361E-01  -8.136E-03
 562  6.56594255   0.768   1.74838   4.17921   7.42783   1.96975   0.38288   8.716E-01   1.363E-01  -8.090E-03
 563  6.56737472   0.768   1.74839   4.17920   7.42781   1.96971   0.38288   8.713E-01   1.365E-01  -8.043E-03
 564  6.56880219   0.768   1.74841   4.17920   7.42780   1.96966   0.38288   8.711E-01   1.367E-01  -7.997E-03
 565  6.57022497   0.768   1.74842   4.17919   7.42779   1.96962   0.38288   8.709E-01   1.369E-01  -7.950E-03
 566  6.57164311   0.768   1.74843   4.17918   7.42778   1.96958   0.38288   8.707E-01   1.371E-01  -7.903E-03
 567  6.57305664   0.768   1.74844   4.17918   7.42777   1.96954   0.38288   8.705E-01   1.373E-01  -7.857E-03
 568  6.57446558   0.768   1.74846   4.17917   7.42776   1.96950   0.38288   8.702E-01   1.375E-01  -7.810E-03
 569  6.57586996   0.768   1.74847   4.17916   7.42774   1.96946   0.38288   8.700E-01   1.377E-01  -7.764E-03
 570  6.57726981   0.768   1.74848   4.17915   7.42773   1.96942   0.38288   8.698E-01   1.378E-01  -7.717E-03
 571  6.57866517   0.767   1.74849   4.17915   7.42772   1.96938   0.38288   8.696E-01   1.380E-01  -7.671E-03
 572  6.58005606   0.767   1.74851   4.17914   7.42771   1.96934   0.38288   8.694E-01   1.382E-01  -7.624E-03
 573  6.58144251   0.767   1.74852   4.17913   7.42770   1.96930   0.38288   8.691E-01   1.384E-01  -7.578E-03
 574  6.58282455   0.767   1.74853   4.17912   7.42769   1.96926   0.38288   8.689E-01   1.386E-01  -7.531E-03
 575  6.58420220   0.767   1.74854   4.17912   7.42767   1.96921   0.38288   8.687E-01   1.388E-01  -7.485E-03
 576  6.58557550   0.767   1.74856   4.17911   7.42766   1.96917   0.38288   8.685E-01   1.390E-01  -7.438E-03
 577  6.58694447   0.767   1.74857   4.17910   7.42765   1.96913   0.38288   8.682E-01   1.392E-01  -7.391E-03
 578  6.58830913   0.767   1.74858   4.17909   7.42764   1.96909   0.38288   8.680E-01   1.394E-01  -7.345E-03
 579  6.58966952   0.767   1.74859   4.17909   7.42763   1.96905   0.38288   8.678E-01   1.396E-01  -7.298E-03
 580  6.59102567   0.767   1.74861   4.17908   7.42762   1.96901   0.38288   8.676E-01   1.398E-01  -7.252E-03
 581  6.59237759   0.767   1.74862   4.17907   7.42761   1.96897   0.38288   8.674E-01   1.400E-01  -7.205E-03
 582  6.59372532   0.767   1.74863   4.17906   7.42759   1.96893   0.38288   8.671E-01   1.402E-01  -7.159E-03
 583  6.59506887   0.767   1.74864   4.17906   7.42758   1.96889   0.38288   8.669E-01   1.404E-01  -7.112E-03
 584  6.59640829   0.767   1.74866   4.17905   7.42757   1.96885   0.38288   8.667E-01   1.406E-01  -7.066E-03
 585  6.59774358   0.767   1.74867   4.17904   7.42756   1.96881   0.38288   8.665E-01   1.408E-01  -7.019E-03
 586  6.59907478   0.767   1.74868   4.17904   7.42755   1.96877   0.38288   8.663E-01   1.410E-01  -6.973E-03
 587  6.60040192   0.767   1.74870   4.17903   7.42754   1.96872   0.38288   8.660E-01   1.412E-01  -6.926E-03
 588  6.60172501   0.767   1.74871   4.17902   7.42752   1.96868   0.38288   8.658E-01   1.414E-01  -6.879E-03
 589  6.60304408   0.767   1.74872   4.17901   7.42751   1.96864   0.38288   8.656E-01   1.416E-01  -6.833E-03
 590  6.60435916   0.767   1.74873   4.17901   7.42750   1.96860   0.38288   8.654E-01   1.418E-01  -6.786E-03
 591  6.60567027   0.767   1.74875   4.17900   7.42749   1.96856   0.38288   8.651E-01   1.420E-01  -6.740E-03
 592  6.60697743   0.767   1.74876   4.17899   7.42748   1.96852   0.38288   8.649E-01   1.422E-01  -6.693E-03
 593  6.60828067   0.767   1.74877   4.17898   7.42747   1.96848   0.38288   8.647E-01   1.424E-01  -6.647E-03
 594  6.60958001   0.767   1.74878   4.17898   7.42745   1.96844   0.38288   8.645E-01   1.426E-01  -6.600E-03
 595  6.61087548   0.767   1.74880   4.17897   7.42744   1.96840   0.38288   8.643E-01   1.428E-01  -6.554E-03
 596  6.61216709   0.767   1.74881   4.17896   7.42743   1.96836   0.38288   8.640E-01   1.430E-01  -6.507E-03
 597  6.61345487   0.767   1.74882   4.17895   7.42742   1.96832   0.38302   8.638E-01   1.431E-01  -6.481E-03
 598  6.61473884   0.767   1.74882   4.17895   7.42741   1.96829   0.38319   8.637E-01   1.433E-01  -6.458E-03
 599  6.61601903   0.767   1.74883   4.17894   7.42741   1.96826   0.38336   8.635E-01   1.434E-01  -6.435E-03
 600  6.61729546   0.767   1.74884   4.17894   7.42740   1.96823   0.38353   8.633E-01   1.436E-01  -6.413E-03
 601  6.61856815   0.767   1.74884   4.17893   7.42739   1.96820   0.38369   8.631E-01   1.437E-01  -6.390E-03
 602  6.61983711   0.767   1.74885   4.17892   7.42738   1.96816   0.38386   8.629E-01   1.439E-01  -6.367E-03
 603  6.62110239   0.767   1.74886   4.17892   7.42737   1.96813   0.38403   8.628E-01   1.440E-01  -6.345E-03
 604  6.62236398   0.767   1.74886   4.17891   7.42736   1.96810   0.38420   8.626E-01   1.442E-01  -6.322E-03
 605  6.62362192   0.767   1.74887   4.17890   7.42735   1.96807   0.38436   8.624E-01   1.443E-01  -6.300E-03
 606  6.62487623   0.767   1.74888   4.17890   7.42735   1.96804   0.38453   8.622E-01   1.445E-01  -6.277E-03
 607  6.62612693   0.767   1.74888   4.17889   7.42734   1.96801   0.38470   8.620E-01   1.446E-01  -6.254E-03
 608  6.62737403   0.767   1.74889   4.17888   7.42733   1.96797   0.38487   8.619E-01   1.448E-01  -6.232E-03
 609  6.62861756   0.767   1.74890   4.17888   7.42732   1.96794   0.38503   8.617E-01   1.449E-01  -6.209E-03
 610  6.62985755   0.767   1.74890   4.17887   7.42731   1.96791   0.38520   8.615E-01   1.450E-01  -6.186E-03
 611  6.63109400   0.767   1.74891   4.17886   7.42730   1.96788   0.38537   8.613E-01   1.452E-01  -6.164E-03
 612  6.63232694   0.767   1.74892   4.17886   7.42729   1.96785   0.38554   8.611E-01   1.453E-01  -6.141E-03
 613  6.63355639   0.767   1.74892   4.17885   7.42729   1.96782   0.38570   8.610E-01   1.455E-01  -6.118E-03
 614  6.63478237   0.767   1.74893   4.17885   7.42728   1.96778   0.38587   8.608E-01   1.456E-01  -6.096E-03
 615  6.63600490   0.767   1.74894   4.17884   7.42727   1.96775   0.38604   8.606E-01   1.458E-01  -6.073E-03
 616  6.63722400   0.767   1.74894   4.17883   7.42726   1.96772   0.38621   8.604E-01   1.459E-01  -6.050E-03
 617  6.63843969   0.767   1.74895   4.17883   7.42725   1.96769   0.38638   8.602E-01   1.461E-01  -6.028E-03
 618  6.63965198   0.767   1.74896   4.17882   7.42724   1.96766   0.38654   8.601E-01   1.462E-01  -6.005E-03
 619  6.64086090   0.767   1.74896   4.17881   7.42723   1.96763   0.38671   8.599E-01   1.464E-01  -5.982E-03
 620  6.64206646   0.767   1.74897   4.17881   7.42723   1.96759   0.38688   8.597E-01   1.465E-01  -5.960E-03
 621  6.64326869   0.767   1.74898   4.17880   7.42722   1.96756   0.38705   8.595E-01   1.467E-01  -5.937E-03
 622  6.64446759   0.767   1.74898   4.17879   7.42721   1.96753   0.38721   8.593E-01   1.468E-01  -5.914E-03
 623  6.64566320   0.767   1.74899   4.17879   7.42720   1.96750   0.38738   8.592E-01   1.470E-01  -5.892E-03
 624  6.64685552   0.767   1.74900   4.17878   7.42719   1.96747   0.38755   8.590E-01   1.471E-01  -5.869E-03
 625  6.64804458   0.767   1.74900   4.17878   7.42718   1.96744   0.38772   8.588E-01   1.473E-01  -5.846E-03
 626  6.64923039   0.767   1.74901   4.17877   7.42718   1.96740   0.38788   8.586E-01   1.474E-01  -5.824E-03
 627  6.65041297   0.767   1.74902   4.17876   7.42717   1.96737   0.38805   8.584E-01   1.476E-01  -5.801E-03
 628  6.65159235   0.767   1.74902   4.17876   7.42716   1.96734   0.38822   8.582E-01   1.477E-01  -5.778E-03
 629  6.65276852   0.767   1.74903   4.17875   7.42715   1.96731   0.38839   8.581E-01   1.479E-01  -5.756E-03
 630  6.65394152   0.767   1.74904   4.17874   7.42714   1.96728   0.38855   8.579E-01   1.480E-01  -5.733E-03
 631  6.65511137   0.767   1.74904   4.17874   7.42713   1.96725   0.38872   8.577E-01   1.481E-01  -5.710E-03
 632  6.65627806   0.767   1.74905   4.17873   7.42712   1.96721   0.38889   8.575E-01   1.483E-01  -5.688E-03
 633  6.65744164   0.767   1.74906   4.17872   7.42712   1.96718   0.38906   8.573E-01   1.484E-01  -5.665E-03
 634  6.65860210   0.767   1.74906   4.17872   7.42711   1.96715   0.38922   8.572E-01   1.486E-01  -5.642E-03
 635  6.65975947   0.767   1.74907   4.17871   7.42710   1.96712   0.38939   8.570E-01   1.487E-01  -5.620E-03
 636  6.66091376   0.767   1.74908   4.17870   7.42709   1.96709   0.38956   8.568E-01   1.489E-01  -5.597E-03
 637  6.66206500   0.767   1.74908   4.17870   7.42708   1.96706   0.38973   8.566E-01   1.490E-01  -5.574E-03
 638  6.66321319   0.766   1.74909   4.17869   7.42707   1.96702   0.38990   8.564E-01   1.492E-01  -5.552E-03
 639  6.66435835   0.766   1.74910   4.17869   7.42706   1.96699   0.39006   8.563E-01   1.493E-01  -5.529E-03
 640  6.66550051   0.766   1.74911   4.17868   7.42706   1.96696   0.39023   8.561E-01   1.495E-01  -5.506E-03
 641  6.66663966   0.766   1.74911   4.17867   7.42705   1.96693   0.39040   8.559E-01   1.496E-01  -5.484E-03
 642  6.66777584   0.766   1.74912   4.17867   7.42704   1.96690   0.39057   8.557E-01   1.498E-01  -5.461E-03
 643  6.66890905   0.766   1.74913   4.17866   7.42703   1.96687   0.39073   8.555E-01   1.499E-01  -5.438E-03
 644  6.67003931   0.766   1.74913   4.17865   7.42702   1.96683   0.39090   8.554E-01   1.501E-01  -5.416E-03
 645  6.67116664   0.766   1.74914   4.17865   7.42701   1.96680   0.39107   8.552E-01   1.502E-01  -5.393E-03
 646  6.67229105   0.766   1.74915   4.17864   7.42700   1.96677   0.39124   8.550E-01   1.504E-01  -5.371E-03
 647  6.67341255   0.766   1.74915   4.17863   7.42700   1.96674   0.39140   8.548E-01   1.505E-01  -5.348E-03
 648  6.67453117   0.766   1.74916   4.17863   7.42699   1.96671   0.39157   8.546E-01   1.507E-01  -5.325E-03
 649  6.67564691   0.766   1.74917   4.17862   7.42698   1.96668   0.39174   8.545E-01   1.508E-01  -5.303E-03
 650  6.67675980   0.766   1.74917   4.17862   7.42697   1.96664   0.39191   8.543E-01   1.510E-01  -5.280E-03
 651  6.67786984   0.766   1.74918   4.17861   7.42696   1.96661   0.39207   8.541E-01   1.511E-01  -5.257E-03
 652  6.67897705   0.766   1.74919   4.17860   7.42695   1.96658   0.39224   8.539E-01   1.513E-01  -5.235E-03
 653  6.68008144   0.766   1.74919   4.17860   7.42694   1.96655   0.39241   8.537E-01   1.514E-01  -5.212E-03
 654  6.68118303   0.766   1.74920   4.17859   7.42694   1.96652   0.39258   8.536E-01   1.515E-01  -5.189E-03
 655  6.68228184   0.766   1.74921   4.17858   7.42693   1.96649   0.39275   8.534E-01   1.517E-01  -5.167E-03
 656  6.68337787   0.766   1.74921   4.17858   7.42692   1.96645   0.39291   8.532E-01   1.518E-01  -5.144E-03
 657  6.68447115   0.766   1.74922   4.17857   7.42691   1.96642   0.39308   8.530E-01   1.520E-01  -5.121E-03
 658  6.68556167   0.766   1.74923   4.17857   7.42691   1.96640   0.39309   8.529E-01   1.521E-01  -5.105E-03
 659  6.68664947   0.766   1.74923   4.17856   7.42690   1.96638   0.39309   8.528E-01   1.522E-01  -5.089E-03
 660  6.68773455   0.766   1.74924   4.17856   7.42689   1.96636   0.39309   8.527E-01   1.523E-01  -5.073E-03
 661  6.68881692   0.766   1.74925   4.17855   7.42689   1.96634   0.39309   8.526E-01   1.523E-01  -5.057E-03
 662  6.68989661   0.766   1.74925   4.17855   7.42688   1.96632   0.39309   8.525E-01   1.524E-01  -5.041E-03
 663  6.69097361   0.766   1.74926   4.17854   7.42688   1.96629   0.39309   8.524E-01   1.525E-01  -5.025E-03
 664  6.69204796   0.766   1.74926   4.17854   7.42687   1.96627   0.39309   8.523E-01   1.526E-01  -5.009E-03
 665  6.69311965   0.766   1.74927   4.17853   7.42687   1.96625   0.39309   8.522E-01   1.527E-01  -4.993E-03
 666  6.69418870   0.766   1.74928   4.17853   7.42686   1.96623   0.39309   8.521E-01   1.528E-01  -4.977E-03
 667  6.69525513   0.766   1.74928   4.17853   7.42686   1.96621   0.39309   8.520E-01   1.529E-01  -4.961E-03
 668  6.69631894   0.766   1.74929   4.17852   7.42685   1.96619   0.39309   8.519E-01   1.530E-01  -4.945E-03
 669  6.69738016   0.766   1.74930   4.17852   7.42685   1.96617   0.39309   8.518E-01   1.530E-01  -4.929E-03
 670  6.69843879   0.766   1.74930   4.17851   7.42684   1.96615   0.39309   8.517E-01   1.531E-01  -4.913E-03
 671  6.69949484   0.766   1.74931   4.17851   7.42684   1.96613   0.39309   8.516E-01   1.532E-01  -4.897E-03
 672  6.70054834   0.766   1.74932   4.17850   7.42683   1.96610   0.39309   8.515E-01   1.533E-01  -4.881E-03
 673  6.70159928   0.766   1.74932   4.17850   7.42683   1.96608   0.39309   8.514E-01   1.534E-01  -4.865E-03
 674  6.70264769   0.766   1.74933   4.17849   7.42682   1.96606   0.39309   8.513E-01   1.535E-01  -4.849E-03
 675  6.70369357   0.766   1.74934   4.17849   7.42682   1.96604   0.39309   8.512E-01   1.536E-01  -4.833E-03
 676  6.70473694   0.766   1.74934   4.17848   7.42681   1.96602   0.39309   8.511E-01   1.537E-01  -4.817E-03
 677  6.70577781   0.766   1.74935   4.17848   7.42681   1.96600   0.39309   8.510E-01   1.537E-01  -4.801E-03
 678  6.70681619   0.766   1.74936   4.17848   7.42680   1.96598   0.39309   8.509E-01   1.538E-01  -4.785E-03
 679  6.70785209   0.766   1.74936   4.17847   7.42679   1.96596   0.39309   8.508E-01   1.539E-01  -4.769E-03
 680  6.70888553   0.766   1.74937   4.17847   7.42679   1.96594   0.39309   8.507E-01   1.540E-01  -4.753E-03
 681  6.70991651   0.766   1.74937   4.17846   7.42678   1.96591   0.39309   8.506E-01   1.541E-01  -4.737E-03
 682  6.71094506   0.766   1.74938   4.17846   7.42678   1.96589   0.39309   8.505E-01   1.542E-01  -4.721E-03
 683  6.71197117   0.766   1.74939   4.17845   7.42677   1.96587   0.39309   8.504E-01   1.543E-01  -4.705E-03
 684  6.71299486   0.766   1.74939   4.17845   7.42677   1.96585   0.39309   8.503E-01   1.544E-01  -4.689E-03
 685  6.71401615   0.766   1.74940   4.17844   7.42676   1.96583   0.39309   8.502E-01   1.544E-01  -4.673E-03
 686  6.71503504   0.766   1.74941   4.17844   7.42676   1.96581   0.39309   8.501E-01   1.545E-01  -4.657E-03
 687  6.71605155   0.766   1.74941   4.17844   7.42675   1.96579   0.39309   8.501E-01   1.546E-01  -4.641E-03
 688  6.71706568   0.766   1.74942   4.17843   7.42675   1.96577   0.39309   8.500E-01   1.547E-01  -4.625E-03
