 # M = 0.65 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 455  7.67310267   0.769  -0.67741   3.72157   7.04214   1.97658   0.07328   1.055E+00   0.000E+00  -5.531E-02
 456  7.67699993   0.769  -0.67683   3.72160   7.04200   1.97654   0.07328   1.051E+00   0.000E+00  -5.128E-02
 457  7.68086253   0.769  -0.67626   3.72164   7.04185   1.97650   0.07328   1.047E+00   0.000E+00  -4.725E-02
 458  7.68469107   0.769  -0.67569   3.72167   7.04171   1.97646   0.07328   1.043E+00   0.000E+00  -4.322E-02
 459  7.68848617   0.769  -0.67511   3.72170   7.04156   1.97642   0.07328   1.039E+00   0.000E+00  -3.919E-02
 460  7.69224838   0.769  -0.67446   3.72175   7.04145   1.97640   0.07278   1.036E+00   0.000E+00  -3.591E-02
 461  7.69597828   0.769  -0.67376   3.72181   7.04135   1.97639   0.07199   1.033E+00   0.000E+00  -3.308E-02
 462  7.69967643   0.769  -0.67305   3.72188   7.04125   1.97638   0.07119   1.030E+00   0.000E+00  -3.024E-02
 463  7.70334334   0.769  -0.67235   3.72194   7.04115   1.97637   0.07051   1.028E+00   0.000E+00  -2.745E-02
 464  7.70697956   0.769  -0.67163   3.72201   7.04107   1.97638   0.07051   1.025E+00   0.000E+00  -2.492E-02
 465  7.71058558   0.769  -0.67091   3.72209   7.04099   1.97639   0.07051   1.023E+00   0.000E+00  -2.238E-02
 466  7.71416191   0.769  -0.67021   3.72216   7.04092   1.97640   0.07051   1.020E+00   0.000E+00  -2.007E-02
 467  7.71770903   0.769  -0.66955   3.72223   7.04087   1.97641   0.07051   1.018E+00   0.000E+00  -1.828E-02
 468  7.72122741   0.769  -0.66889   3.72230   7.04082   1.97642   0.07051   1.016E+00   0.000E+00  -1.650E-02
 469  7.72471751   0.769  -0.66828   3.72237   7.04077   1.97643   0.07051   1.015E+00   0.000E+00  -1.501E-02
 470  7.72817980   0.769  -0.66771   3.72243   7.04074   1.97643   0.07051   1.014E+00   0.000E+00  -1.381E-02
 471  7.73161469   0.769  -0.66713   3.72250   7.04070   1.97643   0.07051   1.013E+00   0.000E+00  -1.262E-02
 472  7.73502264   0.769  -0.66663   3.72255   7.04067   1.97642   0.07051   1.012E+00   0.000E+00  -1.166E-02
 473  7.73840405   0.769  -0.66618   3.72261   7.04064   1.97640   0.07051   1.011E+00   0.000E+00  -1.097E-02
 474  7.74175933   0.769  -0.66574   3.72266   7.04061   1.97639   0.07051   1.011E+00   0.000E+00  -1.028E-02
 475  7.74508890   0.769  -0.66530   3.72271   7.04058   1.97637   0.07051   1.010E+00   0.000E+00  -9.588E-03
 476  7.74839313   0.769  -0.66501   3.72274   7.04056   1.97633   0.07051   1.010E+00   0.000E+00  -9.307E-03
 477  7.75167241   0.769  -0.66471   3.72278   7.04054   1.97629   0.07051   1.009E+00   0.000E+00  -9.037E-03
 478  7.75492711   0.769  -0.66442   3.72281   7.04052   1.97625   0.07051   1.009E+00   0.000E+00  -8.768E-03
 479  7.75815760   0.769  -0.66413   3.72284   7.04050   1.97621   0.07051   1.008E+00   0.000E+00  -8.498E-03
 480  7.76136424   0.769  -0.66391   3.72287   7.04048   1.97616   0.07033   1.008E+00   0.000E+00  -8.347E-03
 481  7.76454738   0.769  -0.66377   3.72288   7.04046   1.97610   0.06992   1.008E+00   0.000E+00  -8.339E-03
 482  7.76770736   0.769  -0.66364   3.72289   7.04044   1.97604   0.06951   1.008E+00   0.000E+00  -8.332E-03
 483  7.77084451   0.769  -0.66350   3.72290   7.04042   1.97598   0.06911   1.008E+00   0.000E+00  -8.325E-03
 484  7.77395916   0.769  -0.66337   3.72291   7.04040   1.97591   0.06870   1.008E+00   0.000E+00  -8.317E-03
 485  7.77705164   0.769  -0.66323   3.72292   7.04038   1.97585   0.06829   1.008E+00   0.000E+00  -8.310E-03
 486  7.78012224   0.769  -0.66309   3.72294   7.04036   1.97579   0.06788   1.008E+00   0.000E+00  -8.302E-03
 487  7.78317129   0.769  -0.66301   3.72294   7.04034   1.97575   0.06775   1.008E+00   0.000E+00  -8.139E-03
 488  7.78619909   0.769  -0.66296   3.72294   7.04032   1.97572   0.06775   1.008E+00   0.000E+00  -7.899E-03
 489  7.78920592   0.769  -0.66291   3.72295   7.04030   1.97568   0.06775   1.007E+00   0.000E+00  -7.660E-03
 490  7.79219207   0.769  -0.66285   3.72295   7.04029   1.97565   0.06775   1.007E+00   0.000E+00  -7.420E-03
 491  7.79515784   0.769  -0.66280   3.72295   7.04027   1.97562   0.06775   1.007E+00   0.000E+00  -7.180E-03
 492  7.79810348   0.769  -0.66274   3.72295   7.04025   1.97559   0.06775   1.007E+00   0.000E+00  -6.940E-03
 493  7.80102929   0.769  -0.66269   3.72295   7.04023   1.97555   0.06775   1.007E+00   0.000E+00  -6.700E-03
 494  7.80393551   0.769  -0.66264   3.72296   7.04021   1.97552   0.06775   1.006E+00   0.000E+00  -6.460E-03
 495  7.80682242   0.769  -0.66258   3.72296   7.04020   1.97549   0.06775   1.006E+00   0.000E+00  -6.220E-03
 496  7.80969026   0.769  -0.66253   3.72296   7.04018   1.97546   0.06775   1.006E+00   0.000E+00  -5.981E-03
 497  7.81253928   0.769  -0.66249   3.72296   7.04016   1.97542   0.06766   1.006E+00   0.000E+00  -5.896E-03
 498  7.81536974   0.769  -0.66248   3.72295   7.04014   1.97537   0.06748   1.006E+00   0.000E+00  -5.970E-03
 499  7.81818188   0.769  -0.66247   3.72295   7.04012   1.97532   0.06730   1.006E+00   0.000E+00  -6.043E-03
 500  7.82097592   0.769  -0.66246   3.72294   7.04010   1.97527   0.06712   1.006E+00   0.000E+00  -6.117E-03
 501  7.82375210   0.769  -0.66245   3.72294   7.04008   1.97522   0.06693   1.006E+00   0.000E+00  -6.190E-03
 502  7.82651064   0.769  -0.66244   3.72293   7.04005   1.97517   0.06675   1.006E+00   0.000E+00  -6.263E-03
 503  7.82925178   0.769  -0.66242   3.72293   7.04003   1.97512   0.06657   1.006E+00   0.000E+00  -6.337E-03
 504  7.83197572   0.769  -0.66241   3.72292   7.04001   1.97508   0.06639   1.006E+00   0.000E+00  -6.410E-03
 505  7.83468268   0.769  -0.66240   3.72292   7.03999   1.97503   0.06621   1.007E+00   0.000E+00  -6.484E-03
 506  7.83737288   0.769  -0.66239   3.72291   7.03997   1.97498   0.06603   1.007E+00   0.000E+00  -6.557E-03
 507  7.84004651   0.769  -0.66238   3.72290   7.03995   1.97493   0.06584   1.007E+00   0.000E+00  -6.630E-03
 508  7.84270378   0.769  -0.66236   3.72290   7.03993   1.97488   0.06566   1.007E+00   0.000E+00  -6.704E-03
 509  7.84534490   0.769  -0.66235   3.72289   7.03991   1.97483   0.06548   1.007E+00   0.000E+00  -6.777E-03
 510  7.84797005   0.769  -0.66234   3.72289   7.03989   1.97479   0.06530   1.007E+00   0.000E+00  -6.851E-03
 511  7.85057943   0.769  -0.66233   3.72288   7.03987   1.97474   0.06512   1.007E+00   0.000E+00  -6.924E-03
 512  7.85317322   0.769  -0.66232   3.72288   7.03985   1.97469   0.06495   1.007E+00   0.000E+00  -6.966E-03
 513  7.85575161   0.769  -0.66230   3.72288   7.03983   1.97467   0.06483   1.007E+00   0.000E+00  -6.909E-03
 514  7.85831479   0.769  -0.66228   3.72287   7.03981   1.97464   0.06471   1.007E+00   0.000E+00  -6.852E-03
 515  7.86086293   0.769  -0.66227   3.72287   7.03979   1.97461   0.06459   1.007E+00   0.000E+00  -6.795E-03
 516  7.86339620   0.769  -0.66225   3.72287   7.03977   1.97458   0.06447   1.007E+00   0.000E+00  -6.737E-03
 517  7.86591478   0.769  -0.66224   3.72286   7.03975   1.97455   0.06435   1.007E+00   0.000E+00  -6.680E-03
 518  7.86841884   0.769  -0.66222   3.72286   7.03973   1.97453   0.06423   1.007E+00   0.000E+00  -6.623E-03
 519  7.87090855   0.769  -0.66221   3.72285   7.03971   1.97450   0.06411   1.007E+00   0.000E+00  -6.566E-03
 520  7.87338406   0.769  -0.66219   3.72285   7.03969   1.97447   0.06399   1.007E+00   0.000E+00  -6.509E-03
 521  7.87584555   0.769  -0.66217   3.72285   7.03967   1.97444   0.06387   1.007E+00   0.000E+00  -6.451E-03
 522  7.87829316   0.769  -0.66216   3.72284   7.03965   1.97441   0.06375   1.007E+00   0.000E+00  -6.394E-03
 523  7.88072705   0.769  -0.66214   3.72284   7.03963   1.97439   0.06362   1.007E+00   0.000E+00  -6.337E-03
 524  7.88314738   0.769  -0.66213   3.72284   7.03961   1.97436   0.06350   1.006E+00   0.000E+00  -6.280E-03
 525  7.88555429   0.769  -0.66211   3.72283   7.03960   1.97433   0.06338   1.006E+00   0.000E+00  -6.222E-03
 526  7.88794794   0.769  -0.66210   3.72283   7.03958   1.97430   0.06326   1.006E+00   0.000E+00  -6.165E-03
 527  7.89032847   0.768  -0.66208   3.72283   7.03956   1.97427   0.06314   1.006E+00   0.000E+00  -6.108E-03
 528  7.89269603   0.768  -0.66206   3.72282   7.03954   1.97425   0.06302   1.006E+00   0.000E+00  -6.051E-03
 529  7.89505074   0.768  -0.66205   3.72282   7.03952   1.97422   0.06290   1.006E+00   0.000E+00  -5.993E-03
 530  7.89739276   0.768  -0.66203   3.72282   7.03950   1.97419   0.06278   1.006E+00   0.000E+00  -5.936E-03
 531  7.89972221   0.768  -0.66202   3.72281   7.03948   1.97416   0.06266   1.006E+00   0.000E+00  -5.879E-03
 532  7.90203924   0.768  -0.66200   3.72281   7.03946   1.97413   0.06254   1.006E+00   0.000E+00  -5.822E-03
 533  7.90434397   0.768  -0.66199   3.72281   7.03944   1.97411   0.06242   1.006E+00   0.000E+00  -5.765E-03
 534  7.90663653   0.768  -0.66197   3.72280   7.03942   1.97408   0.06230   1.006E+00   0.000E+00  -5.707E-03
 535  7.90891706   0.768  -0.66195   3.72280   7.03940   1.97405   0.06216   1.006E+00   0.000E+00  -5.671E-03
 536  7.91118567   0.768  -0.66194   3.72280   7.03938   1.97402   0.06200   1.006E+00   0.000E+00  -5.673E-03
 537  7.91344250   0.768  -0.66193   3.72279   7.03936   1.97399   0.06184   1.006E+00   0.000E+00  -5.675E-03
 538  7.91568765   0.768  -0.66191   3.72279   7.03934   1.97396   0.06168   1.006E+00   0.000E+00  -5.677E-03
 539  7.91792126   0.768  -0.66190   3.72278   7.03933   1.97393   0.06152   1.006E+00   0.000E+00  -5.679E-03
 540  7.92014344   0.768  -0.66188   3.72278   7.03931   1.97391   0.06136   1.006E+00   0.000E+00  -5.681E-03
 541  7.92235431   0.768  -0.66187   3.72278   7.03929   1.97388   0.06120   1.006E+00   0.000E+00  -5.683E-03
 542  7.92455398   0.768  -0.66185   3.72277   7.03927   1.97385   0.06104   1.006E+00   0.000E+00  -5.685E-03
 543  7.92674257   0.768  -0.66184   3.72277   7.03925   1.97382   0.06088   1.006E+00   0.000E+00  -5.687E-03
 544  7.92892018   0.768  -0.66182   3.72277   7.03923   1.97379   0.06071   1.006E+00   0.000E+00  -5.689E-03
 545  7.93108693   0.768  -0.66181   3.72276   7.03921   1.97376   0.06055   1.006E+00   0.000E+00  -5.691E-03
 546  7.93324292   0.768  -0.66179   3.72276   7.03919   1.97373   0.06039   1.006E+00   0.000E+00  -5.693E-03
 547  7.93538826   0.768  -0.66178   3.72276   7.03917   1.97370   0.06023   1.006E+00   0.000E+00  -5.695E-03
 548  7.93752305   0.768  -0.66177   3.72275   7.03915   1.97368   0.06007   1.006E+00   0.000E+00  -5.697E-03
 549  7.93964741   0.768  -0.66175   3.72275   7.03913   1.97365   0.05991   1.006E+00   0.000E+00  -5.699E-03
 550  7.94176142   0.768  -0.66174   3.72275   7.03911   1.97362   0.05975   1.006E+00   0.000E+00  -5.701E-03
 551  7.94386519   0.768  -0.66172   3.72274   7.03909   1.97359   0.05959   1.006E+00   0.000E+00  -5.703E-03
 552  7.94595882   0.768  -0.66171   3.72274   7.03907   1.97356   0.05943   1.006E+00   0.000E+00  -5.705E-03
 553  7.94804240   0.768  -0.66169   3.72274   7.03905   1.97353   0.05926   1.006E+00   0.000E+00  -5.707E-03
 554  7.95011604   0.768  -0.66168   3.72273   7.03903   1.97350   0.05910   1.006E+00   0.000E+00  -5.709E-03
 555  7.95217982   0.768  -0.66166   3.72273   7.03901   1.97347   0.05894   1.006E+00   0.000E+00  -5.711E-03
 556  7.95423385   0.768  -0.66165   3.72273   7.03899   1.97344   0.05878   1.006E+00   0.000E+00  -5.714E-03
 557  7.95627820   0.768  -0.66163   3.72272   7.03897   1.97342   0.05862   1.006E+00   0.000E+00  -5.716E-03
 558  7.95831297   0.768  -0.66162   3.72272   7.03895   1.97339   0.05846   1.006E+00   0.000E+00  -5.718E-03
 559  7.96033826   0.768  -0.66161   3.72271   7.03893   1.97336   0.05830   1.006E+00   0.000E+00  -5.720E-03
 560  7.96235414   0.768  -0.66159   3.72271   7.03892   1.97333   0.05814   1.006E+00   0.000E+00  -5.722E-03
 561  7.96436071   0.768  -0.66158   3.72271   7.03890   1.97330   0.05798   1.006E+00   0.000E+00  -5.724E-03
 562  7.96635806   0.768  -0.66156   3.72270   7.03888   1.97327   0.05782   1.006E+00   0.000E+00  -5.726E-03
 563  7.96834625   0.768  -0.66155   3.72270   7.03886   1.97324   0.05765   1.006E+00   0.000E+00  -5.728E-03
 564  7.97032539   0.768  -0.66153   3.72270   7.03884   1.97321   0.05749   1.006E+00   0.000E+00  -5.730E-03
 565  7.97229555   0.768  -0.66152   3.72269   7.03882   1.97318   0.05733   1.006E+00   0.000E+00  -5.732E-03
 566  7.97425681   0.768  -0.66150   3.72269   7.03880   1.97316   0.05717   1.006E+00   0.000E+00  -5.734E-03
 567  7.97620926   0.768  -0.66149   3.72269   7.03878   1.97313   0.05701   1.006E+00   0.000E+00  -5.736E-03
 568  7.97815297   0.768  -0.66147   3.72268   7.03876   1.97310   0.05685   1.006E+00   0.000E+00  -5.738E-03
 569  7.98008801   0.768  -0.66146   3.72268   7.03874   1.97307   0.05669   1.006E+00   0.000E+00  -5.740E-03
 570  7.98201448   0.768  -0.66144   3.72268   7.03872   1.97305   0.05653   1.006E+00   0.000E+00  -5.724E-03
 571  7.98393243   0.768  -0.66142   3.72267   7.03870   1.97303   0.05638   1.006E+00   0.000E+00  -5.709E-03
 572  7.98584195   0.768  -0.66141   3.72267   7.03868   1.97301   0.05622   1.006E+00   0.000E+00  -5.694E-03
 573  7.98774312   0.768  -0.66139   3.72267   7.03867   1.97299   0.05607   1.006E+00   0.000E+00  -5.678E-03
 574  7.98963599   0.768  -0.66137   3.72267   7.03865   1.97297   0.05592   1.006E+00   0.000E+00  -5.663E-03
 575  7.99152066   0.768  -0.66135   3.72266   7.03863   1.97295   0.05576   1.006E+00   0.000E+00  -5.648E-03
 576  7.99339718   0.768  -0.66134   3.72266   7.03861   1.97293   0.05561   1.006E+00   0.000E+00  -5.632E-03
 577  7.99526562   0.768  -0.66132   3.72266   7.03859   1.97291   0.05545   1.006E+00   0.000E+00  -5.617E-03
 578  7.99712606   0.768  -0.66130   3.72266   7.03858   1.97289   0.05530   1.006E+00   0.000E+00  -5.602E-03
 579  7.99897857   0.768  -0.66128   3.72265   7.03856   1.97288   0.05514   1.006E+00   0.000E+00  -5.586E-03
 580  8.00082321   0.768  -0.66127   3.72265   7.03854   1.97286   0.05499   1.006E+00   0.000E+00  -5.571E-03
 581  8.00266004   0.768  -0.66125   3.72265   7.03852   1.97284   0.05484   1.006E+00   0.000E+00  -5.556E-03
 582  8.00448914   0.768  -0.66123   3.72264   7.03850   1.97282   0.05468   1.006E+00   0.000E+00  -5.540E-03
 583  8.00631057   0.768  -0.66121   3.72264   7.03848   1.97280   0.05453   1.006E+00   0.000E+00  -5.525E-03
 584  8.00812439   0.768  -0.66119   3.72264   7.03847   1.97278   0.05437   1.006E+00   0.000E+00  -5.510E-03
 585  8.00993067   0.768  -0.66118   3.72264   7.03845   1.97276   0.05422   1.006E+00   0.000E+00  -5.494E-03
 586  8.01172946   0.768  -0.66116   3.72263   7.03843   1.97274   0.05406   1.006E+00   0.000E+00  -5.479E-03
 587  8.01352084   0.768  -0.66114   3.72263   7.03841   1.97272   0.05391   1.006E+00   0.000E+00  -5.464E-03
 588  8.01530486   0.768  -0.66112   3.72263   7.03839   1.97270   0.05375   1.006E+00   0.000E+00  -5.448E-03
 589  8.01708158   0.768  -0.66111   3.72263   7.03837   1.97268   0.05360   1.006E+00   0.000E+00  -5.433E-03
 590  8.01885106   0.768  -0.66109   3.72262   7.03836   1.97266   0.05345   1.006E+00   0.000E+00  -5.418E-03
 591  8.02061336   0.768  -0.66107   3.72262   7.03834   1.97264   0.05329   1.006E+00   0.000E+00  -5.402E-03
 592  8.02236853   0.768  -0.66105   3.72262   7.03832   1.97262   0.05314   1.006E+00   0.000E+00  -5.387E-03
 593  8.02411665   0.768  -0.66104   3.72261   7.03830   1.97260   0.05298   1.006E+00   0.000E+00  -5.372E-03
 594  8.02585775   0.768  -0.66102   3.72261   7.03828   1.97258   0.05283   1.006E+00   0.000E+00  -5.356E-03
 595  8.02759190   0.768  -0.66100   3.72261   7.03827   1.97256   0.05267   1.005E+00   0.000E+00  -5.341E-03
 596  8.02931916   0.768  -0.66098   3.72261   7.03825   1.97255   0.05252   1.005E+00   0.000E+00  -5.326E-03
 597  8.03103957   0.768  -0.66096   3.72260   7.03823   1.97253   0.05237   1.005E+00   0.000E+00  -5.310E-03
 598  8.03275320   0.768  -0.66095   3.72260   7.03821   1.97251   0.05221   1.005E+00   0.000E+00  -5.295E-03
 599  8.03446008   0.768  -0.66093   3.72260   7.03819   1.97249   0.05206   1.005E+00   0.000E+00  -5.280E-03
 600  8.03616029   0.768  -0.66091   3.72260   7.03817   1.97247   0.05190   1.005E+00   0.000E+00  -5.264E-03
 601  8.03785387   0.768  -0.66089   3.72259   7.03816   1.97245   0.05175   1.005E+00   0.000E+00  -5.249E-03
 602  8.03954087   0.768  -0.66088   3.72259   7.03814   1.97243   0.05159   1.005E+00   0.000E+00  -5.234E-03
 603  8.04122134   0.768  -0.66086   3.72259   7.03812   1.97241   0.05144   1.005E+00   0.000E+00  -5.218E-03
 604  8.04289533   0.768  -0.66084   3.72258   7.03810   1.97239   0.05128   1.005E+00   0.000E+00  -5.203E-03
 605  8.04456290   0.768  -0.66082   3.72258   7.03808   1.97237   0.05113   1.005E+00   0.000E+00  -5.188E-03
 606  8.04622408   0.768  -0.66081   3.72258   7.03806   1.97235   0.05098   1.005E+00   0.000E+00  -5.172E-03
 607  8.04787894   0.768  -0.66079   3.72258   7.03805   1.97233   0.05082   1.005E+00   0.000E+00  -5.157E-03
 608  8.04952751   0.768  -0.66077   3.72257   7.03803   1.97231   0.05067   1.005E+00   0.000E+00  -5.142E-03
 609  8.05116986   0.768  -0.66075   3.72257   7.03801   1.97229   0.05051   1.005E+00   0.000E+00  -5.126E-03
 610  8.05280601   0.768  -0.66074   3.72257   7.03799   1.97227   0.05036   1.005E+00   0.000E+00  -5.111E-03
 611  8.05443602   0.768  -0.66072   3.72257   7.03797   1.97225   0.05020   1.005E+00   0.000E+00  -5.096E-03
 612  8.05605994   0.768  -0.66070   3.72256   7.03795   1.97223   0.05005   1.005E+00   0.000E+00  -5.080E-03
 613  8.05767781   0.768  -0.66068   3.72256   7.03794   1.97222   0.04990   1.005E+00   0.000E+00  -5.065E-03
 614  8.05928967   0.768  -0.66066   3.72256   7.03792   1.97220   0.04974   1.005E+00   0.000E+00  -5.049E-03
 615  8.06089557   0.768  -0.66065   3.72255   7.03790   1.97218   0.04959   1.005E+00   0.000E+00  -5.034E-03
 616  8.06249556   0.768  -0.66063   3.72255   7.03788   1.97216   0.04943   1.005E+00   0.000E+00  -5.019E-03
 617  8.06408968   0.768  -0.66061   3.72255   7.03786   1.97214   0.04928   1.005E+00   0.000E+00  -5.003E-03
 618  8.06567796   0.768  -0.66059   3.72255   7.03785   1.97212   0.04912   1.005E+00   0.000E+00  -4.988E-03
 619  8.06726046   0.768  -0.66058   3.72254   7.03783   1.97210   0.04897   1.005E+00   0.000E+00  -4.973E-03
 620  8.06883721   0.768  -0.66056   3.72254   7.03781   1.97208   0.04881   1.005E+00   0.000E+00  -4.957E-03
 621  8.07040826   0.768  -0.66054   3.72254   7.03779   1.97206   0.04869   1.005E+00   0.000E+00  -4.947E-03
 622  8.07197364   0.767  -0.66053   3.72254   7.03777   1.97205   0.04858   1.005E+00   0.000E+00  -4.940E-03
 623  8.07353340   0.767  -0.66051   3.72253   7.03776   1.97203   0.04848   1.005E+00   0.000E+00  -4.933E-03
 624  8.07508758   0.767  -0.66049   3.72253   7.03774   1.97201   0.04838   1.005E+00   0.000E+00  -4.926E-03
 625  8.07663622   0.767  -0.66048   3.72253   7.03773   1.97200   0.04828   1.005E+00   0.000E+00  -4.920E-03
 626  8.07817936   0.767  -0.66046   3.72253   7.03771   1.97198   0.04817   1.005E+00   0.000E+00  -4.913E-03
 627  8.07971703   0.767  -0.66045   3.72252   7.03769   1.97196   0.04807   1.005E+00   0.000E+00  -4.906E-03
 628  8.08124928   0.767  -0.66043   3.72252   7.03768   1.97195   0.04797   1.005E+00   0.000E+00  -4.899E-03
 629  8.08277614   0.767  -0.66041   3.72252   7.03766   1.97193   0.04786   1.005E+00   0.000E+00  -4.893E-03
 630  8.08429765   0.767  -0.66040   3.72252   7.03764   1.97191   0.04776   1.005E+00   0.000E+00  -4.886E-03
 631  8.08581385   0.767  -0.66038   3.72252   7.03763   1.97190   0.04766   1.005E+00   0.000E+00  -4.879E-03
 632  8.08732477   0.767  -0.66037   3.72251   7.03761   1.97188   0.04756   1.005E+00   0.000E+00  -4.872E-03
 633  8.08883046   0.767  -0.66035   3.72251   7.03759   1.97186   0.04745   1.005E+00   0.000E+00  -4.866E-03
 634  8.09033094   0.767  -0.66033   3.72251   7.03758   1.97185   0.04735   1.005E+00   0.000E+00  -4.859E-03
 635  8.09182626   0.767  -0.66032   3.72251   7.03756   1.97183   0.04725   1.005E+00   0.000E+00  -4.852E-03
 636  8.09331645   0.767  -0.66030   3.72250   7.03754   1.97181   0.04714   1.005E+00   0.000E+00  -4.846E-03
 637  8.09480154   0.767  -0.66028   3.72250   7.03753   1.97180   0.04704   1.005E+00   0.000E+00  -4.839E-03
 638  8.09628157   0.767  -0.66027   3.72250   7.03751   1.97178   0.04694   1.005E+00   0.000E+00  -4.832E-03
 639  8.09775657   0.767  -0.66025   3.72250   7.03749   1.97177   0.04683   1.005E+00   0.000E+00  -4.825E-03
 640  8.09922658   0.767  -0.66024   3.72249   7.03748   1.97175   0.04673   1.005E+00   0.000E+00  -4.819E-03
 641  8.10069163   0.767  -0.66022   3.72249   7.03746   1.97173   0.04663   1.005E+00   0.000E+00  -4.812E-03
 642  8.10215176   0.767  -0.66020   3.72249   7.03744   1.97172   0.04653   1.005E+00   0.000E+00  -4.805E-03
 643  8.10360699   0.767  -0.66019   3.72249   7.03743   1.97170   0.04642   1.005E+00   0.000E+00  -4.798E-03
 644  8.10505737   0.767  -0.66017   3.72249   7.03741   1.97168   0.04632   1.005E+00   0.000E+00  -4.792E-03
 645  8.10650291   0.767  -0.66016   3.72248   7.03739   1.97167   0.04622   1.005E+00   0.000E+00  -4.785E-03
 646  8.10794366   0.767  -0.66014   3.72248   7.03738   1.97165   0.04611   1.005E+00   0.000E+00  -4.778E-03
 647  8.10937965   0.767  -0.66012   3.72248   7.03736   1.97163   0.04601   1.005E+00   0.000E+00  -4.772E-03
 648  8.11081091   0.767  -0.66011   3.72248   7.03734   1.97162   0.04591   1.005E+00   0.000E+00  -4.765E-03
 649  8.11223746   0.767  -0.66009   3.72247   7.03733   1.97160   0.04581   1.005E+00   0.000E+00  -4.758E-03
 650  8.11365934   0.767  -0.66008   3.72247   7.03731   1.97158   0.04570   1.005E+00   0.000E+00  -4.751E-03
 651  8.11507658   0.767  -0.66006   3.72247   7.03729   1.97157   0.04560   1.005E+00   0.000E+00  -4.745E-03
 652  8.11648922   0.767  -0.66004   3.72247   7.03728   1.97155   0.04550   1.005E+00   0.000E+00  -4.738E-03
 653  8.11789727   0.767  -0.66003   3.72246   7.03726   1.97154   0.04539   1.005E+00   0.000E+00  -4.731E-03
 654  8.11930077   0.767  -0.66001   3.72246   7.03724   1.97152   0.04529   1.005E+00   0.000E+00  -4.724E-03
 655  8.12069975   0.767  -0.66000   3.72246   7.03723   1.97150   0.04519   1.005E+00   0.000E+00  -4.718E-03
 656  8.12209424   0.767  -0.65998   3.72246   7.03721   1.97149   0.04509   1.005E+00   0.000E+00  -4.711E-03
 657  8.12348427   0.767  -0.65996   3.72245   7.03719   1.97147   0.04498   1.005E+00   0.000E+00  -4.704E-03
 658  8.12486986   0.767  -0.65995   3.72245   7.03718   1.97145   0.04488   1.005E+00   0.000E+00  -4.697E-03
 659  8.12625104   0.767  -0.65993   3.72245   7.03716   1.97144   0.04478   1.005E+00   0.000E+00  -4.691E-03
 660  8.12762785   0.767  -0.65992   3.72245   7.03715   1.97142   0.04467   1.004E+00   0.000E+00  -4.684E-03
 661  8.12900030   0.767  -0.65990   3.72245   7.03713   1.97140   0.04457   1.004E+00   0.000E+00  -4.677E-03
 662  8.13036843   0.767  -0.65988   3.72244   7.03711   1.97139   0.04447   1.004E+00   0.000E+00  -4.671E-03
 663  8.13173227   0.767  -0.65987   3.72244   7.03710   1.97137   0.04436   1.004E+00   0.000E+00  -4.664E-03
 664  8.13309183   0.767  -0.65985   3.72244   7.03708   1.97135   0.04426   1.004E+00   0.000E+00  -4.657E-03
 665  8.13444715   0.767  -0.65984   3.72244   7.03706   1.97134   0.04416   1.004E+00   0.000E+00  -4.650E-03
 666  8.13579826   0.767  -0.65982   3.72243   7.03705   1.97132   0.04406   1.004E+00   0.000E+00  -4.644E-03
 667  8.13714518   0.767  -0.65980   3.72243   7.03703   1.97131   0.04395   1.004E+00   0.000E+00  -4.637E-03
 668  8.13848793   0.767  -0.65979   3.72243   7.03701   1.97129   0.04385   1.004E+00   0.000E+00  -4.630E-03
 669  8.13982654   0.767  -0.65977   3.72243   7.03700   1.97127   0.04375   1.004E+00   0.000E+00  -4.623E-03
 670  8.14116104   0.767  -0.65976   3.72242   7.03698   1.97126   0.04364   1.004E+00   0.000E+00  -4.617E-03
 671  8.14249145   0.767  -0.65974   3.72242   7.03696   1.97124   0.04354   1.004E+00   0.000E+00  -4.610E-03
 672  8.14381780   0.767  -0.65972   3.72242   7.03695   1.97122   0.04344   1.004E+00   0.000E+00  -4.603E-03
 673  8.14514011   0.767  -0.65971   3.72242   7.03693   1.97121   0.04334   1.004E+00   0.000E+00  -4.597E-03
 674  8.14645840   0.767  -0.65969   3.72242   7.03691   1.97119   0.04323   1.004E+00   0.000E+00  -4.590E-03
 675  8.14777271   0.767  -0.65967   3.72241   7.03690   1.97117   0.04313   1.004E+00   0.000E+00  -4.583E-03
 676  8.14908305   0.767  -0.65966   3.72241   7.03688   1.97116   0.04303   1.004E+00   0.000E+00  -4.576E-03
 677  8.15038945   0.767  -0.65964   3.72241   7.03686   1.97114   0.04292   1.004E+00   0.000E+00  -4.570E-03
 678  8.15169193   0.767  -0.65963   3.72241   7.03685   1.97112   0.04282   1.004E+00   0.000E+00  -4.563E-03
 679  8.15299052   0.767  -0.65961   3.72240   7.03683   1.97111   0.04272   1.004E+00   0.000E+00  -4.556E-03
