 # M = 5.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 229  5.24688920   0.770   3.14080   4.27512   7.29187   1.06080   0.00000   1.299E+04   1.209E-04   9.980E-01
 230  5.24786001   0.770   3.14096   4.27580   7.29307   1.06432   0.00000   1.325E+04   2.454E-04   9.980E-01
 231  5.24882865   0.770   3.14112   4.27648   7.29427   1.06784   0.00000   1.351E+04   3.698E-04   9.980E-01
 232  5.24979513   0.770   3.14128   4.27717   7.29547   1.07136   0.00000   1.377E+04   4.943E-04   9.980E-01
 233  5.25075947   0.770   3.14144   4.27785   7.29668   1.07488   0.00000   1.404E+04   6.187E-04   9.980E-01
 234  5.25172168   0.770   3.14160   4.27854   7.29788   1.07840   0.00000   1.430E+04   7.432E-04   9.980E-01
 235  5.25268175   0.770   3.14176   4.27922   7.29908   1.08193   0.00000   1.456E+04   8.676E-04   9.980E-01
 236  5.25363971   0.770   3.14192   4.27991   7.30028   1.08545   0.00000   1.482E+04   9.921E-04   9.980E-01
 237  5.25459556   0.770   3.14207   4.28058   7.30147   1.08890   0.00000   1.512E+04   1.000E-03   9.979E-01
 238  5.25554931   0.770   3.14223   4.28125   7.30265   1.09235   0.00000   1.542E+04   1.000E-03   9.978E-01
 239  5.25650098   0.770   3.14238   4.28192   7.30383   1.09580   0.00000   1.572E+04   1.000E-03   9.976E-01
 240  5.25745056   0.770   3.14253   4.28259   7.30501   1.09925   0.00000   1.602E+04   1.000E-03   9.975E-01
 241  5.25839807   0.770   3.14268   4.28326   7.30619   1.10270   0.00000   1.632E+04   1.000E-03   9.974E-01
 242  5.25934351   0.770   3.14284   4.28393   7.30737   1.10615   0.00000   1.662E+04   1.000E-03   9.973E-01
 243  5.26028690   0.770   3.14299   4.28460   7.30855   1.10960   0.00000   1.692E+04   1.000E-03   9.972E-01
 244  5.26122825   0.770   3.14314   4.28528   7.30973   1.11305   0.00000   1.722E+04   1.000E-03   9.970E-01
 245  5.26216756   0.770   3.14329   4.28594   7.31090   1.11644   0.00000   1.755E+04   1.089E-03   9.969E-01
 246  5.26310485   0.770   3.14343   4.28659   7.31206   1.11982   0.00000   1.789E+04   1.208E-03   9.968E-01
 247  5.26404011   0.770   3.14358   4.28725   7.31322   1.12319   0.00000   1.823E+04   1.328E-03   9.967E-01
 248  5.26497337   0.770   3.14372   4.28790   7.31438   1.12657   0.00000   1.857E+04   1.447E-03   9.966E-01
 249  5.26590462   0.770   3.14387   4.28856   7.31554   1.12995   0.00000   1.891E+04   1.567E-03   9.964E-01
 250  5.26683389   0.770   3.14401   4.28921   7.31670   1.13332   0.00000   1.925E+04   1.687E-03   9.963E-01
 251  5.26776116   0.770   3.14416   4.28987   7.31786   1.13670   0.00000   1.959E+04   1.806E-03   9.962E-01
 252  5.26868647   0.770   3.14430   4.29052   7.31902   1.14008   0.00000   1.993E+04   1.926E-03   9.961E-01
 253  5.26960980   0.770   3.14444   4.29117   7.32017   1.14342   0.00000   2.029E+04   2.000E-03   9.960E-01
 254  5.27053118   0.770   3.14458   4.29182   7.32131   1.14672   0.00000   2.067E+04   2.000E-03   9.958E-01
 255  5.27145060   0.770   3.14472   4.29246   7.32245   1.15002   0.00000   2.106E+04   2.000E-03   9.957E-01
 256  5.27236809   0.770   3.14485   4.29310   7.32359   1.15332   0.00000   2.145E+04   2.000E-03   9.956E-01
 257  5.27328364   0.770   3.14499   4.29374   7.32473   1.15662   0.00000   2.183E+04   2.000E-03   9.955E-01
 258  5.27419726   0.770   3.14513   4.29439   7.32587   1.15992   0.00000   2.222E+04   2.000E-03   9.954E-01
 259  5.27510897   0.770   3.14526   4.29503   7.32702   1.16322   0.00000   2.261E+04   2.000E-03   9.953E-01
 260  5.27601876   0.770   3.14540   4.29567   7.32816   1.16652   0.00000   2.300E+04   2.000E-03   9.951E-01
 261  5.27692665   0.770   3.14554   4.29631   7.32930   1.16982   0.00000   2.338E+04   2.000E-03   9.950E-01
 262  5.27783265   0.770   3.14567   4.29694   7.33042   1.17305   0.00000   2.381E+04   2.195E-03   9.948E-01
 263  5.27873677   0.770   3.14580   4.29757   7.33154   1.17627   0.00000   2.425E+04   2.424E-03   9.946E-01
 264  5.27963900   0.770   3.14593   4.29819   7.33266   1.17949   0.00000   2.469E+04   2.654E-03   9.943E-01
 265  5.28053937   0.770   3.14605   4.29882   7.33378   1.18271   0.00000   2.513E+04   2.884E-03   9.941E-01
 266  5.28143787   0.770   3.14618   4.29944   7.33490   1.18593   0.00000   2.557E+04   3.113E-03   9.939E-01
 267  5.28233452   0.770   3.14631   4.30007   7.33602   1.18915   0.00000   2.601E+04   3.343E-03   9.937E-01
 268  5.28322931   0.770   3.14644   4.30070   7.33714   1.19237   0.00000   2.645E+04   3.573E-03   9.934E-01
 269  5.28412227   0.770   3.14657   4.30132   7.33826   1.19559   0.00000   2.689E+04   3.802E-03   9.932E-01
 270  5.28501340   0.770   3.14670   4.30195   7.33938   1.19880   0.00000   2.734E+04   4.016E-03   9.930E-01
 271  5.28590270   0.770   3.14682   4.30256   7.34048   1.20194   0.00000   2.784E+04   4.128E-03   9.927E-01
 272  5.28679019   0.770   3.14693   4.30317   7.34158   1.20508   0.00000   2.834E+04   4.241E-03   9.925E-01
 273  5.28767586   0.770   3.14705   4.30378   7.34268   1.20822   0.00000   2.883E+04   4.353E-03   9.923E-01
 274  5.28855974   0.770   3.14717   4.30440   7.34378   1.21136   0.00000   2.933E+04   4.465E-03   9.921E-01
 275  5.28944182   0.770   3.14729   4.30501   7.34488   1.21450   0.00000   2.983E+04   4.578E-03   9.918E-01
 276  5.29032210   0.770   3.14741   4.30562   7.34598   1.21764   0.00000   3.033E+04   4.690E-03   9.916E-01
 277  5.29120061   0.770   3.14753   4.30624   7.34708   1.22078   0.00000   3.083E+04   4.803E-03   9.914E-01
 278  5.29207735   0.770   3.14765   4.30685   7.34818   1.22392   0.00000   3.133E+04   4.915E-03   9.912E-01
 279  5.29295232   0.770   3.14777   4.30746   7.34928   1.22704   0.00000   3.184E+04   5.054E-03   9.909E-01
 280  5.29382553   0.770   3.14788   4.30805   7.35035   1.23010   0.00000   3.239E+04   5.275E-03   9.906E-01
 281  5.29469699   0.770   3.14798   4.30865   7.35143   1.23316   0.00000   3.295E+04   5.495E-03   9.903E-01
 282  5.29556670   0.770   3.14809   4.30925   7.35250   1.23622   0.00000   3.350E+04   5.715E-03   9.899E-01
 283  5.29643467   0.770   3.14820   4.30984   7.35358   1.23928   0.00000   3.405E+04   5.935E-03   9.896E-01
 284  5.29730092   0.770   3.14831   4.31044   7.35465   1.24235   0.00000   3.461E+04   6.155E-03   9.893E-01
 285  5.29816543   0.770   3.14842   4.31104   7.35573   1.24541   0.00000   3.516E+04   6.376E-03   9.889E-01
 286  5.29902824   0.770   3.14853   4.31163   7.35681   1.24847   0.00000   3.571E+04   6.596E-03   9.886E-01
 287  5.29988933   0.770   3.14864   4.31223   7.35788   1.25153   0.00000   3.627E+04   6.816E-03   9.883E-01
 288  5.30074871   0.770   3.14875   4.31283   7.35895   1.25458   0.00000   3.683E+04   7.018E-03   9.879E-01
 289  5.30160640   0.770   3.14884   4.31341   7.36000   1.25757   0.00000   3.746E+04   7.126E-03   9.875E-01
 290  5.30246240   0.770   3.14894   4.31399   7.36105   1.26056   0.00000   3.808E+04   7.233E-03   9.871E-01
 291  5.30331672   0.770   3.14904   4.31457   7.36210   1.26355   0.00000   3.870E+04   7.341E-03   9.866E-01
 292  5.30416935   0.770   3.14913   4.31515   7.36315   1.26653   0.00000   3.933E+04   7.449E-03   9.862E-01
 293  5.30502032   0.770   3.14923   4.31574   7.36420   1.26952   0.00000   3.995E+04   7.557E-03   9.858E-01
 294  5.30586962   0.770   3.14933   4.31632   7.36524   1.27251   0.00000   4.057E+04   7.664E-03   9.853E-01
 295  5.30671727   0.770   3.14942   4.31690   7.36629   1.27550   0.00000   4.120E+04   7.772E-03   9.849E-01
 296  5.30756326   0.770   3.14952   4.31748   7.36734   1.27849   0.00000   4.182E+04   7.880E-03   9.845E-01
 297  5.30840761   0.770   3.14962   4.31806   7.36839   1.28147   0.00000   4.244E+04   7.988E-03   9.840E-01
 298  5.30925032   0.770   3.14971   4.31863   7.36941   1.28441   0.00000   4.313E+04   8.186E-03   9.836E-01
 299  5.31009140   0.770   3.14979   4.31920   7.37042   1.28733   0.00000   4.383E+04   8.397E-03   9.832E-01
 300  5.31093086   0.770   3.14988   4.31976   7.37144   1.29025   0.00000   4.452E+04   8.608E-03   9.828E-01
 301  5.31176869   0.770   3.14997   4.32033   7.37245   1.29317   0.00000   4.522E+04   8.819E-03   9.824E-01
 302  5.31260491   0.770   3.15005   4.32089   7.37347   1.29610   0.00000   4.591E+04   9.030E-03   9.819E-01
 303  5.31343952   0.770   3.15014   4.32146   7.37448   1.29902   0.00000   4.660E+04   9.241E-03   9.815E-01
 304  5.31427254   0.770   3.15023   4.32203   7.37550   1.30194   0.00000   4.730E+04   9.451E-03   9.811E-01
 305  5.31510395   0.770   3.15031   4.32259   7.37651   1.30487   0.00000   4.799E+04   9.662E-03   9.807E-01
 306  5.31593378   0.770   3.15040   4.32316   7.37753   1.30779   0.00000   4.869E+04   9.873E-03   9.803E-01
 307  5.31676203   0.770   3.15048   4.32372   7.37853   1.31069   0.00000   4.941E+04   1.008E-02   9.799E-01
 308  5.31758870   0.770   3.15056   4.32427   7.37951   1.31355   0.00000   5.018E+04   1.029E-02   9.796E-01
 309  5.31841380   0.770   3.15063   4.32482   7.38050   1.31641   0.00000   5.095E+04   1.049E-02   9.793E-01
 310  5.31923733   0.770   3.15071   4.32538   7.38148   1.31927   0.00000   5.172E+04   1.070E-02   9.789E-01
 311  5.32005931   0.770   3.15079   4.32593   7.38246   1.32212   0.00000   5.249E+04   1.091E-02   9.786E-01
 312  5.32087973   0.770   3.15086   4.32648   7.38345   1.32498   0.00000   5.326E+04   1.111E-02   9.783E-01
 313  5.32169861   0.770   3.15094   4.32703   7.38443   1.32784   0.00000   5.403E+04   1.132E-02   9.780E-01
 314  5.32251595   0.770   3.15101   4.32759   7.38541   1.33070   0.00000   5.480E+04   1.153E-02   9.777E-01
 315  5.32333175   0.770   3.15109   4.32814   7.38640   1.33356   0.00000   5.557E+04   1.173E-02   9.774E-01
 316  5.32414602   0.770   3.15117   4.32869   7.38738   1.33642   0.00000   5.634E+04   1.194E-02   9.771E-01
 317  5.32495876   0.770   3.15123   4.32923   7.38835   1.33924   0.00000   5.717E+04   1.207E-02   9.767E-01
 318  5.32576999   0.770   3.15130   4.32977   7.38930   1.34204   0.00000   5.802E+04   1.217E-02   9.763E-01
 319  5.32657971   0.770   3.15136   4.33031   7.39026   1.34483   0.00000   5.887E+04   1.227E-02   9.759E-01
 320  5.32738792   0.770   3.15143   4.33085   7.39122   1.34763   0.00000   5.972E+04   1.237E-02   9.755E-01
 321  5.32819462   0.770   3.15149   4.33138   7.39218   1.35043   0.00000   6.057E+04   1.247E-02   9.751E-01
 322  5.32899984   0.770   3.15156   4.33192   7.39313   1.35323   0.00000   6.142E+04   1.257E-02   9.747E-01
 323  5.32980356   0.770   3.15162   4.33246   7.39409   1.35602   0.00000   6.227E+04   1.267E-02   9.743E-01
 324  5.33060580   0.770   3.15169   4.33299   7.39505   1.35882   0.00000   6.311E+04   1.278E-02   9.739E-01
 325  5.33140655   0.770   3.15175   4.33353   7.39601   1.36162   0.00000   6.396E+04   1.288E-02   9.735E-01
 326  5.33220584   0.770   3.15182   4.33407   7.39696   1.36442   0.00000   6.481E+04   1.298E-02   9.731E-01
 327  5.33300366   0.770   3.15187   4.33459   7.39791   1.36716   0.00000   6.573E+04   1.300E-02   9.727E-01
 328  5.33380001   0.770   3.15193   4.33512   7.39884   1.36988   0.00000   6.666E+04   1.300E-02   9.723E-01
 329  5.33459490   0.770   3.15198   4.33564   7.39978   1.37261   0.00000   6.759E+04   1.300E-02   9.719E-01
 330  5.33538835   0.770   3.15204   4.33616   7.40072   1.37533   0.00000   6.852E+04   1.300E-02   9.715E-01
 331  5.33618034   0.770   3.15209   4.33668   7.40166   1.37805   0.00000   6.946E+04   1.300E-02   9.711E-01
 332  5.33697090   0.770   3.15215   4.33720   7.40259   1.38078   0.00000   7.039E+04   1.300E-02   9.707E-01
 333  5.33776002   0.770   3.15220   4.33773   7.40353   1.38350   0.00000   7.132E+04   1.300E-02   9.703E-01
 334  5.33854770   0.770   3.15226   4.33825   7.40447   1.38623   0.00000   7.225E+04   1.300E-02   9.699E-01
 335  5.33933397   0.770   3.15231   4.33877   7.40541   1.38895   0.00000   7.318E+04   1.300E-02   9.695E-01
 336  5.34011881   0.770   3.15237   4.33929   7.40634   1.39168   0.00000   7.412E+04   1.300E-02   9.691E-01
 337  5.34090223   0.770   3.15242   4.33981   7.40727   1.39435   0.00000   7.510E+04   1.306E-02   9.688E-01
 338  5.34168424   0.770   3.15246   4.34031   7.40819   1.39700   0.00000   7.611E+04   1.316E-02   9.684E-01
 339  5.34246485   0.770   3.15251   4.34082   7.40911   1.39966   0.00000   7.712E+04   1.325E-02   9.680E-01
 340  5.34324406   0.770   3.15255   4.34133   7.41003   1.40231   0.00000   7.813E+04   1.335E-02   9.676E-01
 341  5.34402187   0.770   3.15259   4.34184   7.41095   1.40496   0.00000   7.914E+04   1.344E-02   9.672E-01
 342  5.34479829   0.770   3.15264   4.34235   7.41187   1.40761   0.00000   8.015E+04   1.354E-02   9.668E-01
 343  5.34557333   0.770   3.15268   4.34285   7.41279   1.41026   0.00000   8.116E+04   1.364E-02   9.665E-01
 344  5.34634698   0.770   3.15273   4.34336   7.41371   1.41291   0.00000   8.217E+04   1.373E-02   9.661E-01
 345  5.34711926   0.770   3.15277   4.34387   7.41463   1.41556   0.00000   8.318E+04   1.383E-02   9.657E-01
 346  5.34789017   0.770   3.15282   4.34438   7.41555   1.41821   0.00000   8.419E+04   1.393E-02   9.653E-01
 347  5.34865971   0.770   3.15286   4.34488   7.41647   1.42084   0.00000   8.521E+04   1.402E-02   9.649E-01
 348  5.34942790   0.770   3.15289   4.34538   7.41737   1.42341   0.00000   8.629E+04   1.412E-02   9.644E-01
 349  5.35019472   0.770   3.15293   4.34587   7.41827   1.42598   0.00000   8.736E+04   1.421E-02   9.640E-01
 350  5.35096019   0.770   3.15296   4.34637   7.41917   1.42856   0.00000   8.844E+04   1.430E-02   9.635E-01
 351  5.35172432   0.770   3.15300   4.34686   7.42007   1.43113   0.00000   8.951E+04   1.440E-02   9.630E-01
 352  5.35248711   0.770   3.15303   4.34735   7.42098   1.43370   0.00000   9.059E+04   1.449E-02   9.625E-01
 353  5.35324855   0.770   3.15307   4.34785   7.42188   1.43627   0.00000   9.167E+04   1.459E-02   9.621E-01
 354  5.35400867   0.770   3.15310   4.34834   7.42278   1.43885   0.00000   9.274E+04   1.468E-02   9.616E-01
 355  5.35476745   0.770   3.15314   4.34884   7.42368   1.44142   0.00000   9.382E+04   1.477E-02   9.611E-01
 356  5.35552492   0.770   3.15317   4.34933   7.42458   1.44399   0.00000   9.489E+04   1.487E-02   9.607E-01
 357  5.35628106   0.770   3.15321   4.34982   7.42549   1.44656   0.00000   9.597E+04   1.496E-02   9.602E-01
 358  5.35703589   0.770   3.15323   4.35031   7.42638   1.44909   0.00000   9.707E+04   1.505E-02   9.597E-01
 359  5.35778941   0.770   3.15326   4.35079   7.42726   1.45158   0.00000   9.818E+04   1.515E-02   9.591E-01
 360  5.35854163   0.770   3.15328   4.35127   7.42815   1.45407   0.00000   9.930E+04   1.524E-02   9.586E-01
 361  5.35929254   0.770   3.15330   4.35175   7.42903   1.45656   0.00000   1.004E+05   1.533E-02   9.580E-01
 362  5.36004216   0.770   3.15333   4.35222   7.42992   1.45905   0.00000   1.015E+05   1.542E-02   9.575E-01
 363  5.36079049   0.770   3.15335   4.35270   7.43081   1.46154   0.00000   1.026E+05   1.551E-02   9.569E-01
 364  5.36153753   0.770   3.15337   4.35318   7.43169   1.46403   0.00000   1.038E+05   1.560E-02   9.564E-01
 365  5.36228328   0.770   3.15339   4.35366   7.43258   1.46652   0.00000   1.049E+05   1.570E-02   9.558E-01
 366  5.36302776   0.770   3.15342   4.35414   7.43346   1.46901   0.00000   1.060E+05   1.579E-02   9.553E-01
 367  5.36377096   0.770   3.15344   4.35462   7.43435   1.47150   0.00000   1.071E+05   1.588E-02   9.547E-01
 368  5.36451290   0.770   3.15346   4.35510   7.43523   1.47399   0.00000   1.082E+05   1.597E-02   9.542E-01
 369  5.36525357   0.770   3.15348   4.35556   7.43611   1.47642   0.00000   1.093E+05   1.612E-02   9.536E-01
 370  5.36599298   0.770   3.15349   4.35603   7.43698   1.47881   0.00000   1.105E+05   1.630E-02   9.530E-01
 371  5.36673113   0.770   3.15351   4.35649   7.43785   1.48121   0.00000   1.116E+05   1.648E-02   9.523E-01
 372  5.36746803   0.770   3.15352   4.35696   7.43872   1.48361   0.00000   1.127E+05   1.666E-02   9.517E-01
 373  5.36820368   0.770   3.15353   4.35742   7.43960   1.48601   0.00000   1.138E+05   1.684E-02   9.511E-01
 374  5.36893809   0.770   3.15355   4.35788   7.44047   1.48841   0.00000   1.149E+05   1.701E-02   9.504E-01
 375  5.36967125   0.770   3.15356   4.35835   7.44134   1.49081   0.00000   1.160E+05   1.719E-02   9.498E-01
 376  5.37040318   0.770   3.15357   4.35881   7.44221   1.49321   0.00000   1.171E+05   1.737E-02   9.492E-01
 377  5.37113388   0.770   3.15359   4.35928   7.44308   1.49561   0.00000   1.183E+05   1.755E-02   9.486E-01
 378  5.37186336   0.770   3.15360   4.35974   7.44395   1.49801   0.00000   1.194E+05   1.773E-02   9.479E-01
 379  5.37259161   0.770   3.15361   4.36020   7.44483   1.50041   0.00000   1.205E+05   1.791E-02   9.473E-01
 380  5.37331864   0.770   3.15362   4.36066   7.44569   1.50276   0.00000   1.216E+05   1.813E-02   9.467E-01
 381  5.37404445   0.770   3.15362   4.36111   7.44655   1.50505   0.00000   1.226E+05   1.839E-02   9.460E-01
 382  5.37476906   0.770   3.15362   4.36155   7.44741   1.50735   0.00000   1.236E+05   1.865E-02   9.453E-01
 383  5.37549245   0.770   3.15362   4.36200   7.44827   1.50965   0.00000   1.247E+05   1.891E-02   9.446E-01
 384  5.37621465   0.770   3.15362   4.36245   7.44913   1.51195   0.00000   1.257E+05   1.917E-02   9.439E-01
 385  5.37693564   0.770   3.15362   4.36290   7.44999   1.51424   0.00000   1.268E+05   1.943E-02   9.432E-01
 386  5.37765544   0.770   3.15362   4.36334   7.45085   1.51654   0.00000   1.278E+05   1.969E-02   9.425E-01
 387  5.37837405   0.770   3.15362   4.36379   7.45171   1.51884   0.00000   1.289E+05   1.996E-02   9.418E-01
 388  5.37909147   0.770   3.15362   4.36424   7.45257   1.52114   0.00000   1.299E+05   2.022E-02   9.411E-01
 389  5.37980771   0.770   3.15362   4.36469   7.45343   1.52343   0.00000   1.310E+05   2.048E-02   9.404E-01
 390  5.38052277   0.770   3.15362   4.36513   7.45429   1.52573   0.00000   1.320E+05   2.074E-02   9.397E-01
 391  5.38123666   0.770   3.15362   4.36558   7.45515   1.52803   0.00000   1.330E+05   2.100E-02   9.390E-01
 392  5.38455421   0.770   3.15356   4.36760   7.45913   1.53820   0.00000   1.371E+05   2.298E-02   9.347E-01
 393  5.38784662   0.770   3.15349   4.36961   7.46312   1.54838   0.00000   1.412E+05   2.495E-02   9.303E-01
 394  5.39111425   0.770   3.15339   4.37158   7.46710   1.55824   0.00000   1.446E+05   2.726E-02   9.253E-01
 395  5.39435748   0.770   3.15325   4.37351   7.47109   1.56773   0.00000   1.472E+05   2.994E-02   9.195E-01
 396  5.39757667   0.770   3.15311   4.37544   7.47508   1.57723   0.00000   1.499E+05   3.263E-02   9.138E-01
 397  5.40077217   0.770   3.15288   4.37729   7.47912   1.58598   0.00000   1.506E+05   3.652E-02   9.066E-01
 398  5.40394433   0.770   3.15263   4.37913   7.48318   1.59460   0.00000   1.511E+05   4.060E-02   8.992E-01
 399  5.40709349   0.770   3.15236   4.38095   7.48726   1.60302   0.00026   1.510E+05   4.508E-02   8.914E-01
 400  5.41021998   0.770   3.15197   4.38268   7.49151   1.61044   0.00184   1.484E+05   5.153E-02   8.817E-01
 401  5.41332412   0.770   3.15158   4.38440   7.49575   1.61786   0.00341   1.458E+05   5.798E-02   8.720E-01
 402  5.41640623   0.770   3.15111   4.38608   7.49995   1.62483   0.01512   1.418E+05   6.603E-02   8.608E-01
 403  5.41946663   0.770   3.15052   4.38767   7.50409   1.63105   0.04355   1.353E+05   7.670E-02   8.470E-01
 404  5.42250560   0.770   3.14992   4.38927   7.50823   1.63727   0.07199   1.289E+05   8.736E-02   8.333E-01
 405  5.42552346   0.770   3.14917   4.39078   7.51218   1.64291   0.10974   1.206E+05   1.007E-01   8.166E-01
 406  5.42852050   0.770   3.14824   4.39219   7.51591   1.64790   0.15794   1.105E+05   1.171E-01   7.966E-01
 407  5.43149699   0.770   3.14732   4.39360   7.51964   1.65289   0.20614   1.003E+05   1.335E-01   7.766E-01
 408  5.43445322   0.770   3.14630   4.39494   7.52317   1.65748   0.25561   8.908E+04   1.525E-01   7.547E-01
 409  5.43738947   0.770   3.14513   4.39618   7.52643   1.66154   0.30680   7.635E+04   1.751E-01   7.303E-01
 410  5.44030600   0.770   3.14391   4.39738   7.52958   1.66538   0.36144   6.398E+04   1.988E-01   7.048E-01
 411  5.44320307   0.770   3.14251   4.39848   7.53246   1.66860   0.42632   5.273E+04   2.256E-01   6.762E-01
 412  5.44608094   0.770   3.14099   4.39952   7.53519   1.67149   0.48276   4.250E+04   2.539E-01   6.460E-01
 413  5.44893987   0.770   3.13934   4.40050   7.53776   1.67403   0.53282   3.335E+04   2.838E-01   6.139E-01
 414  5.45178010   0.770   3.13749   4.40138   7.54020   1.67618   0.58955   2.581E+04   3.177E-01   5.776E-01
 415  5.45460188   0.770   3.13547   4.40218   7.54242   1.67783   0.65348   1.955E+04   3.528E-01   5.406E-01
 416  5.45740544   0.770   3.13327   4.40289   7.54452   1.67918   0.72387   1.448E+04   3.876E-01   5.029E-01
 417  5.46019102   0.770   3.13088   4.40352   7.54649   1.68021   0.77994   1.048E+04   4.233E-01   4.658E-01
 418  5.46295885   0.770   3.12828   4.40407   7.54826   1.68082   0.83976   7.444E+03   4.619E-01   4.250E-01
 419  5.46570915   0.770   3.12547   4.40453   7.54987   1.68108   0.91150   5.196E+03   4.989E-01   3.861E-01
 420  5.46844214   0.770   3.12246   4.40490   7.55133   1.68103   0.96543   3.521E+03   5.375E-01   3.456E-01
 421  5.47115804   0.770   3.11923   4.40518   7.55264   1.68065   1.02778   2.354E+03   5.744E-01   3.072E-01
 422  5.47385706   0.770   3.11581   4.40539   7.55380   1.67999   1.08968   1.528E+03   6.114E-01   2.676E-01
 423  5.47653941   0.770   3.11219   4.40549   7.55479   1.67902   1.15030   9.787E+02   6.464E-01   2.307E-01
 424  5.47920529   0.770   3.10836   4.40552   7.55566   1.67785   1.20474   6.144E+02   6.791E-01   1.962E-01
 425  5.48185491   0.770   3.10433   4.40547   7.55641   1.67647   1.26209   3.776E+02   7.118E-01   1.626E-01
 426  5.48448847   0.770   3.10013   4.40534   7.55704   1.67490   1.29297   2.275E+02   7.444E-01   1.276E-01
 427  5.48710615   0.770   3.09574   4.40514   7.55756   1.67317   1.35341   1.344E+02   7.723E-01   9.850E-02
 428  5.48970814   0.770   3.09121   4.40487   7.55799   1.67133   1.38268   7.819E+01   7.974E-01   7.196E-02
 429  5.49229464   0.770   3.08652   4.40452   7.55831   1.66935   1.43682   4.500E+01   8.247E-01   4.385E-02
 430  5.49486583   0.770   3.08171   4.40412   7.55855   1.66731   1.47140   2.537E+01   8.482E-01   1.877E-02
 431  5.49742189   0.770   3.07678   4.40365   7.55871   1.66517   1.50626   1.414E+01   8.712E-01  -5.082E-03
 432  5.49996298   0.770   3.07175   4.40313   7.55880   1.66298   1.53550   7.808E+00   8.879E-01  -2.375E-02
 433  5.50248930   0.769   3.06665   4.40256   7.55883   1.66077   1.56475   4.279E+00   9.044E-01  -4.139E-02
 434  5.50500101   0.769   3.06149   4.40195   7.55880   1.65852   1.59400   2.345E+00   9.217E-01  -5.928E-02
 435  5.50749827   0.769   3.05631   4.40130   7.55872   1.65630   1.62325   1.307E+00   9.344E-01  -7.324E-02
 436  5.50998126   0.769   3.05111   4.40061   7.55860   1.65407   1.65250   7.449E-01   9.520E-01  -9.211E-02
 437  5.51245013   0.769   3.04593   4.39990   7.55844   1.65186   1.67034   4.560E-01   9.617E-01  -1.027E-01
 438  5.51490504   0.769   3.04079   4.39916   7.55824   1.64969   1.68174   3.026E-01   9.699E-01  -1.121E-01
 439  5.51734616   0.769   3.03570   4.39841   7.55802   1.64753   1.70350   2.249E-01   9.827E-01  -1.257E-01
 440  5.51977363   0.769   3.03071   4.39764   7.55777   1.64543   1.71099   1.851E-01   9.873E-01  -1.313E-01
 441  5.52218760   0.769   3.02580   4.39686   7.55749   1.64335   1.71099   1.653E-01   9.972E-01  -1.419E-01
 442  5.52458824   0.769   3.02101   4.39608   7.55720   1.64131   1.74024   1.555E-01   1.004E+00  -1.495E-01
 443  5.52697568   0.769   3.01638   4.39531   7.55689   1.63935   1.74024   1.510E-01   1.006E+00  -1.515E-01
 444  5.52935006   0.769   3.01188   4.39454   7.55657   1.63744   1.74024   1.492E-01   1.012E+00  -1.584E-01
 445  5.53171154   0.769   3.00756   4.39378   7.55624   1.63558   1.74024   1.480E-01   1.016E+00  -1.630E-01
 446  5.53406024   0.769   3.00342   4.39302   7.55590   1.63377   1.74024   1.480E-01   1.019E+00  -1.672E-01
 447  5.53639631   0.769   2.99948   4.39230   7.55556   1.63201   1.74024   1.481E-01   1.022E+00  -1.701E-01
 448  5.53871988   0.769   2.99572   4.39158   7.55520   1.63032   1.74024   1.490E-01   1.023E+00  -1.720E-01
 449  5.54103108   0.769   2.99218   4.39090   7.55484   1.62868   1.74024   1.490E-01   1.024E+00  -1.729E-01
 450  5.54333006   0.769   2.98885   4.39024   7.55449   1.62711   1.74024   1.490E-01   1.023E+00  -1.724E-01
 451  5.54561692   0.769   2.98573   4.38960   7.55414   1.62561   1.74024   1.492E-01   1.022E+00  -1.718E-01
 452  5.54789181   0.769   2.98284   4.38899   7.55379   1.62417   1.74024   1.500E-01   1.021E+00  -1.703E-01
 453  5.55015484   0.769   2.98015   4.38841   7.55344   1.62280   1.74024   1.500E-01   1.019E+00  -1.678E-01
 454  5.55240614   0.769   2.97769   4.38787   7.55310   1.62150   1.74024   1.500E-01   1.016E+00  -1.656E-01
 455  5.55464583   0.769   2.97542   4.38736   7.55277   1.62026   1.74024   1.500E-01   1.013E+00  -1.626E-01
 456  5.55687403   0.769   2.97336   4.38687   7.55245   1.61909   1.74024   1.500E-01   1.010E+00  -1.596E-01
 457  5.55909086   0.769   2.97150   4.38643   7.55213   1.61797   1.74024   1.500E-01   1.006E+00  -1.557E-01
 458  5.56129642   0.769   2.96983   4.38601   7.55182   1.61692   1.71810   1.492E-01   1.002E+00  -1.512E-01
 459  5.56349085   0.769   2.96836   4.38562   7.55152   1.61594   1.71099   1.490E-01   9.980E-01  -1.470E-01
 460  5.56567424   0.769   2.96705   4.38526   7.55124   1.61501   1.71099   1.490E-01   9.938E-01  -1.428E-01
