 # M = 1.40 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  6.91090610   0.769   0.83674   3.98245   7.27955   2.01406   0.11018   1.011E+00   3.358E-03  -1.457E-02
 462  6.91346222   0.769   0.83622   3.98234   7.27950   2.01391   0.11018   1.012E+00   3.000E-03  -1.500E-02
 463  6.91600339   0.769   0.83590   3.98226   7.27945   2.01379   0.11018   1.012E+00   3.000E-03  -1.500E-02
 464  6.91852977   0.769   0.83557   3.98218   7.27940   2.01368   0.11018   1.012E+00   3.000E-03  -1.500E-02
 465  6.92104155   0.769   0.83525   3.98210   7.27936   2.01356   0.11018   1.012E+00   3.000E-03  -1.500E-02
 466  6.92353888   0.769   0.83497   3.98203   7.27931   2.01345   0.11018   1.012E+00   3.000E-03  -1.493E-02
 467  6.92602193   0.769   0.83485   3.98199   7.27927   2.01338   0.11018   1.012E+00   3.000E-03  -1.461E-02
 468  6.92849086   0.769   0.83473   3.98194   7.27922   2.01331   0.11018   1.011E+00   3.000E-03  -1.430E-02
 469  6.93094584   0.769   0.83460   3.98190   7.27918   2.01324   0.11018   1.011E+00   3.000E-03  -1.398E-02
 470  6.93338702   0.769   0.83448   3.98185   7.27913   2.01317   0.11018   1.011E+00   3.000E-03  -1.366E-02
 471  6.93581455   0.769   0.83436   3.98181   7.27909   2.01310   0.11018   1.010E+00   3.000E-03  -1.335E-02
 472  6.93822859   0.769   0.83431   3.98178   7.27905   2.01305   0.11018   1.010E+00   3.000E-03  -1.299E-02
 473  6.94062929   0.769   0.83433   3.98176   7.27902   2.01302   0.11018   1.009E+00   3.000E-03  -1.260E-02
 474  6.94301679   0.769   0.83434   3.98174   7.27898   2.01298   0.11018   1.009E+00   3.000E-03  -1.221E-02
 475  6.94539123   0.769   0.83436   3.98172   7.27895   2.01295   0.11018   1.009E+00   3.000E-03  -1.182E-02
 476  6.94775277   0.769   0.83438   3.98170   7.27892   2.01292   0.11018   1.008E+00   3.000E-03  -1.143E-02
 477  6.95010153   0.769   0.83440   3.98169   7.27888   2.01288   0.11018   1.008E+00   3.000E-03  -1.104E-02
 478  6.95243766   0.769   0.83442   3.98167   7.27885   2.01285   0.11018   1.008E+00   3.000E-03  -1.065E-02
 479  6.95476128   0.769   0.83443   3.98165   7.27881   2.01281   0.11018   1.007E+00   3.000E-03  -1.026E-02
 480  6.95707255   0.769   0.83445   3.98163   7.27878   2.01278   0.11018   1.007E+00   2.999E-03  -9.876E-03
 481  6.95937157   0.769   0.83452   3.98163   7.27876   2.01277   0.11018   1.007E+00   2.921E-03  -9.596E-03
 482  6.96165849   0.769   0.83459   3.98163   7.27874   2.01276   0.11018   1.007E+00   2.842E-03  -9.316E-03
 483  6.96393344   0.769   0.83466   3.98162   7.27872   2.01275   0.11018   1.006E+00   2.764E-03  -9.036E-03
 484  6.96619652   0.769   0.83474   3.98162   7.27870   2.01274   0.11018   1.006E+00   2.686E-03  -8.756E-03
 485  6.96844788   0.769   0.83481   3.98162   7.27868   2.01273   0.11018   1.006E+00   2.608E-03  -8.476E-03
 486  6.97068762   0.769   0.83488   3.98162   7.27866   2.01272   0.11018   1.006E+00   2.530E-03  -8.196E-03
 487  6.97291587   0.769   0.83495   3.98161   7.27864   2.01271   0.11018   1.005E+00   2.451E-03  -7.916E-03
 488  6.97513275   0.769   0.83502   3.98161   7.27862   2.01270   0.11018   1.005E+00   2.373E-03  -7.636E-03
 489  6.97733837   0.769   0.83509   3.98161   7.27860   2.01270   0.11018   1.005E+00   2.295E-03  -7.356E-03
 490  6.97953285   0.769   0.83516   3.98161   7.27858   2.01269   0.11018   1.005E+00   2.217E-03  -7.076E-03
 491  6.98171629   0.769   0.83523   3.98160   7.27856   2.01268   0.11018   1.004E+00   2.139E-03  -6.796E-03
 492  6.98388881   0.769   0.83531   3.98160   7.27854   2.01267   0.11018   1.004E+00   2.060E-03  -6.516E-03
 493  6.98605051   0.769   0.83537   3.98160   7.27852   2.01266   0.11018   1.004E+00   2.000E-03  -6.268E-03
 494  6.98820151   0.769   0.83544   3.98160   7.27851   2.01266   0.11018   1.004E+00   2.000E-03  -6.128E-03
 495  6.99034191   0.768   0.83550   3.98160   7.27850   2.01266   0.11018   1.004E+00   2.000E-03  -5.989E-03
 496  6.99247181   0.768   0.83557   3.98161   7.27848   2.01266   0.11018   1.004E+00   2.000E-03  -5.849E-03
 497  6.99459132   0.768   0.83563   3.98161   7.27847   2.01266   0.11018   1.004E+00   2.000E-03  -5.709E-03
 498  6.99670053   0.768   0.83569   3.98161   7.27846   2.01266   0.11018   1.003E+00   2.000E-03  -5.569E-03
 499  6.99879955   0.768   0.83576   3.98161   7.27845   2.01266   0.11018   1.003E+00   2.000E-03  -5.430E-03
 500  7.00088847   0.768   0.83582   3.98162   7.27844   2.01266   0.11018   1.003E+00   2.000E-03  -5.290E-03
 501  7.00296739   0.768   0.83588   3.98162   7.27843   2.01266   0.11018   1.003E+00   2.000E-03  -5.150E-03
 502  7.00503641   0.768   0.83595   3.98162   7.27842   2.01266   0.11018   1.003E+00   2.000E-03  -5.011E-03
 503  7.00709562   0.768   0.83601   3.98162   7.27841   2.01265   0.11018   1.003E+00   2.000E-03  -4.871E-03
 504  7.00914511   0.768   0.83607   3.98162   7.27840   2.01265   0.11018   1.003E+00   2.000E-03  -4.731E-03
 505  7.01118497   0.768   0.83614   3.98163   7.27839   2.01265   0.11018   1.003E+00   2.000E-03  -4.591E-03
 506  7.01321530   0.768   0.83620   3.98163   7.27838   2.01265   0.11018   1.003E+00   2.000E-03  -4.452E-03
 507  7.01523618   0.768   0.83627   3.98163   7.27836   2.01265   0.11018   1.003E+00   2.000E-03  -4.312E-03
 508  7.01724770   0.768   0.83633   3.98163   7.27835   2.01265   0.11018   1.002E+00   2.000E-03  -4.172E-03
 509  7.01924994   0.768   0.83639   3.98163   7.27834   2.01265   0.11018   1.002E+00   2.000E-03  -4.032E-03
 510  7.02124300   0.768   0.83646   3.98164   7.27833   2.01265   0.11018   1.002E+00   2.000E-03  -3.893E-03
 511  7.02322695   0.768   0.83652   3.98164   7.27832   2.01265   0.11018   1.002E+00   2.000E-03  -3.753E-03
 512  7.02520188   0.768   0.83658   3.98164   7.27831   2.01265   0.11018   1.002E+00   2.000E-03  -3.617E-03
 513  7.02716787   0.768   0.83662   3.98164   7.27831   2.01265   0.11018   1.002E+00   2.000E-03  -3.563E-03
 514  7.02912501   0.768   0.83666   3.98164   7.27830   2.01266   0.11018   1.002E+00   2.000E-03  -3.508E-03
 515  7.03107336   0.768   0.83670   3.98164   7.27830   2.01266   0.11018   1.002E+00   2.000E-03  -3.454E-03
 516  7.03301300   0.768   0.83674   3.98164   7.27829   2.01266   0.11018   1.002E+00   2.000E-03  -3.399E-03
 517  7.03494403   0.768   0.83678   3.98165   7.27829   2.01266   0.11018   1.002E+00   2.000E-03  -3.344E-03
 518  7.03686651   0.768   0.83682   3.98165   7.27828   2.01267   0.11018   1.002E+00   2.000E-03  -3.290E-03
 519  7.03878051   0.768   0.83686   3.98165   7.27828   2.01267   0.11018   1.002E+00   2.000E-03  -3.235E-03
 520  7.04068611   0.768   0.83690   3.98165   7.27827   2.01267   0.11018   1.001E+00   2.000E-03  -3.181E-03
 521  7.04258340   0.768   0.83694   3.98165   7.27827   2.01268   0.11018   1.001E+00   2.000E-03  -3.126E-03
 522  7.04447242   0.768   0.83698   3.98165   7.27826   2.01268   0.11018   1.001E+00   2.000E-03  -3.072E-03
 523  7.04635327   0.768   0.83702   3.98165   7.27826   2.01268   0.11018   1.001E+00   2.000E-03  -3.017E-03
 524  7.04822601   0.768   0.83706   3.98165   7.27826   2.01268   0.11018   1.001E+00   2.000E-03  -2.962E-03
 525  7.05009070   0.768   0.83710   3.98165   7.27825   2.01269   0.11018   1.001E+00   2.000E-03  -2.908E-03
 526  7.05194743   0.768   0.83714   3.98165   7.27825   2.01269   0.11018   1.001E+00   2.000E-03  -2.853E-03
 527  7.05379625   0.768   0.83718   3.98166   7.27824   2.01269   0.11018   1.001E+00   2.000E-03  -2.799E-03
 528  7.05563723   0.768   0.83722   3.98166   7.27824   2.01269   0.11018   1.001E+00   2.000E-03  -2.744E-03
 529  7.05747044   0.768   0.83726   3.98166   7.27823   2.01270   0.11018   1.001E+00   2.000E-03  -2.690E-03
 530  7.05929594   0.768   0.83730   3.98166   7.27823   2.01270   0.11018   1.001E+00   2.000E-03  -2.635E-03
 531  7.06111381   0.768   0.83733   3.98166   7.27822   2.01270   0.11018   1.001E+00   2.000E-03  -2.580E-03
 532  7.06292409   0.768   0.83737   3.98166   7.27822   2.01271   0.11018   1.001E+00   2.000E-03  -2.526E-03
 533  7.06472687   0.768   0.83741   3.98166   7.27821   2.01271   0.11018   1.001E+00   2.000E-03  -2.471E-03
 534  7.06652219   0.768   0.83745   3.98166   7.27821   2.01271   0.11018   1.000E+00   2.000E-03  -2.417E-03
 535  7.06831012   0.768   0.83749   3.98166   7.27821   2.01271   0.11018   1.000E+00   2.000E-03  -2.362E-03
 536  7.07009071   0.768   0.83753   3.98167   7.27820   2.01272   0.11018   1.000E+00   2.000E-03  -2.308E-03
 537  7.07186404   0.768   0.83757   3.98167   7.27820   2.01272   0.11018   1.000E+00   2.000E-03  -2.253E-03
 538  7.07363016   0.768   0.83761   3.98167   7.27819   2.01272   0.11018   1.000E+00   2.000E-03  -2.198E-03
 539  7.07538912   0.768   0.83765   3.98167   7.27819   2.01273   0.11018   1.000E+00   2.000E-03  -2.144E-03
 540  7.07714099   0.768   0.83769   3.98167   7.27818   2.01273   0.11018   1.000E+00   2.000E-03  -2.089E-03
 541  7.07888582   0.768   0.83773   3.98167   7.27818   2.01273   0.11018   1.000E+00   2.000E-03  -2.045E-03
 542  7.08062366   0.768   0.83775   3.98167   7.27818   2.01274   0.11018   1.000E+00   2.000E-03  -2.025E-03
 543  7.08235458   0.768   0.83778   3.98167   7.27818   2.01274   0.11018   1.000E+00   2.000E-03  -2.006E-03
 544  7.08407863   0.768   0.83780   3.98167   7.27817   2.01274   0.11018   1.000E+00   2.000E-03  -1.986E-03
 545  7.08579587   0.768   0.83783   3.98167   7.27817   2.01275   0.11018   1.000E+00   2.000E-03  -1.967E-03
 546  7.08750634   0.768   0.83785   3.98167   7.27817   2.01275   0.11018   1.000E+00   2.000E-03  -1.947E-03
 547  7.08921010   0.768   0.83787   3.98168   7.27817   2.01276   0.11018   1.000E+00   2.000E-03  -1.928E-03
 548  7.09090720   0.768   0.83790   3.98168   7.27817   2.01276   0.11018   1.000E+00   2.000E-03  -1.908E-03
 549  7.09259769   0.768   0.83792   3.98168   7.27817   2.01276   0.11018   1.000E+00   2.000E-03  -1.889E-03
 550  7.09428163   0.768   0.83795   3.98168   7.27816   2.01277   0.11018   1.000E+00   2.000E-03  -1.869E-03
 551  7.09595907   0.768   0.83797   3.98168   7.27816   2.01277   0.11018   1.000E+00   2.000E-03  -1.850E-03
 552  7.09763005   0.768   0.83800   3.98168   7.27816   2.01278   0.11018   1.000E+00   2.000E-03  -1.830E-03
 553  7.09929463   0.768   0.83802   3.98168   7.27816   2.01278   0.11018   1.000E+00   2.000E-03  -1.811E-03
 554  7.10095285   0.768   0.83805   3.98168   7.27816   2.01279   0.11018   1.000E+00   2.000E-03  -1.791E-03
 555  7.10260476   0.768   0.83807   3.98168   7.27816   2.01279   0.11018   1.000E+00   2.000E-03  -1.772E-03
 556  7.10425042   0.768   0.83810   3.98168   7.27816   2.01279   0.11018   1.000E+00   2.000E-03  -1.753E-03
 557  7.10588986   0.768   0.83812   3.98169   7.27815   2.01280   0.11018   1.000E+00   2.000E-03  -1.733E-03
 558  7.10752314   0.768   0.83814   3.98169   7.27815   2.01280   0.11018   1.000E+00   2.000E-03  -1.714E-03
 559  7.10915030   0.768   0.83817   3.98169   7.27815   2.01281   0.11018   1.000E+00   2.000E-03  -1.694E-03
 560  7.11077138   0.768   0.83819   3.98169   7.27815   2.01281   0.11018   1.000E+00   2.000E-03  -1.675E-03
 561  7.11238644   0.768   0.83822   3.98169   7.27815   2.01281   0.11018   1.000E+00   2.000E-03  -1.655E-03
 562  7.11399551   0.768   0.83824   3.98169   7.27815   2.01282   0.11018   1.000E+00   2.000E-03  -1.636E-03
 563  7.11559864   0.768   0.83827   3.98169   7.27814   2.01282   0.11018   1.000E+00   2.000E-03  -1.616E-03
 564  7.11719588   0.767   0.83829   3.98169   7.27814   2.01283   0.11018   1.000E+00   2.000E-03  -1.597E-03
 565  7.11878726   0.767   0.83832   3.98169   7.27814   2.01283   0.11018   1.000E+00   2.000E-03  -1.577E-03
 566  7.12037283   0.767   0.83834   3.98169   7.27814   2.01284   0.11018   1.000E+00   2.000E-03  -1.558E-03
 567  7.12195264   0.767   0.83837   3.98169   7.27814   2.01284   0.11018   1.000E+00   2.000E-03  -1.538E-03
 568  7.12352672   0.767   0.83839   3.98170   7.27814   2.01284   0.11018   1.000E+00   2.000E-03  -1.519E-03
 569  7.12509511   0.767   0.83841   3.98170   7.27813   2.01285   0.11018   1.000E+00   2.000E-03  -1.500E-03
 570  7.12665786   0.767   0.83844   3.98170   7.27813   2.01285   0.11018   1.000E+00   2.000E-03  -1.480E-03
 571  7.12821501   0.767   0.83846   3.98170   7.27813   2.01286   0.11018   1.000E+00   2.000E-03  -1.461E-03
 572  7.12976660   0.767   0.83849   3.98170   7.27813   2.01286   0.11018   1.000E+00   2.000E-03  -1.441E-03
 573  7.13131266   0.767   0.83851   3.98170   7.27813   2.01286   0.11018   1.000E+00   2.000E-03  -1.422E-03
 574  7.13285324   0.767   0.83854   3.98170   7.27813   2.01287   0.11018   1.000E+00   2.000E-03  -1.402E-03
 575  7.13438837   0.767   0.83856   3.98170   7.27812   2.01287   0.11018   1.000E+00   2.000E-03  -1.383E-03
 576  7.13591809   0.767   0.83859   3.98170   7.27812   2.01288   0.11018   1.000E+00   2.000E-03  -1.363E-03
 577  7.13744245   0.767   0.83861   3.98170   7.27812   2.01288   0.11018   1.000E+00   2.000E-03  -1.344E-03
 578  7.13896147   0.767   0.83864   3.98170   7.27812   2.01289   0.11018   1.000E+00   2.000E-03  -1.324E-03
 579  7.14047520   0.767   0.83866   3.98171   7.27812   2.01289   0.11018   1.000E+00   2.000E-03  -1.305E-03
 580  7.14198367   0.767   0.83868   3.98171   7.27812   2.01289   0.11018   1.000E+00   2.000E-03  -1.285E-03
 581  7.14348692   0.767   0.83871   3.98171   7.27811   2.01290   0.11018   1.000E+00   2.000E-03  -1.266E-03
 582  7.14498499   0.767   0.83873   3.98171   7.27811   2.01290   0.11018   1.000E+00   2.000E-03  -1.246E-03
 583  7.14647790   0.767   0.83876   3.98171   7.27811   2.01291   0.11018   1.000E+00   2.000E-03  -1.227E-03
 584  7.14796570   0.767   0.83878   3.98171   7.27811   2.01291   0.11018   1.000E+00   1.998E-03  -1.209E-03
 585  7.14944842   0.767   0.83880   3.98171   7.27811   2.01292   0.11018   1.000E+00   1.983E-03  -1.202E-03
 586  7.15092610   0.767   0.83882   3.98171   7.27811   2.01292   0.11018   1.000E+00   1.967E-03  -1.195E-03
 587  7.15239876   0.767   0.83883   3.98171   7.27811   2.01293   0.11018   1.000E+00   1.952E-03  -1.187E-03
 588  7.15386645   0.767   0.83885   3.98171   7.27811   2.01293   0.11018   9.999E-01   1.936E-03  -1.180E-03
 589  7.15532920   0.767   0.83886   3.98171   7.27811   2.01294   0.11018   9.999E-01   1.921E-03  -1.173E-03
 590  7.15678703   0.767   0.83888   3.98171   7.27811   2.01294   0.11018   9.999E-01   1.905E-03  -1.166E-03
 591  7.15823999   0.767   0.83890   3.98171   7.27811   2.01295   0.11018   9.999E-01   1.890E-03  -1.158E-03
 592  7.15968810   0.767   0.83891   3.98171   7.27811   2.01295   0.11018   9.999E-01   1.874E-03  -1.151E-03
 593  7.16113140   0.767   0.83893   3.98171   7.27811   2.01296   0.11018   9.999E-01   1.859E-03  -1.144E-03
 594  7.16256992   0.767   0.83895   3.98171   7.27811   2.01296   0.11018   9.998E-01   1.844E-03  -1.137E-03
 595  7.16400369   0.767   0.83896   3.98172   7.27811   2.01297   0.11018   9.998E-01   1.828E-03  -1.130E-03
 596  7.16543274   0.767   0.83898   3.98172   7.27811   2.01297   0.11018   9.998E-01   1.813E-03  -1.122E-03
 597  7.16685711   0.767   0.83900   3.98172   7.27811   2.01297   0.11018   9.998E-01   1.797E-03  -1.115E-03
 598  7.16827682   0.767   0.83901   3.98172   7.27811   2.01298   0.11018   9.998E-01   1.782E-03  -1.108E-03
 599  7.16969190   0.767   0.83903   3.98172   7.27811   2.01298   0.11018   9.998E-01   1.766E-03  -1.101E-03
 600  7.17110239   0.767   0.83905   3.98172   7.27811   2.01299   0.11018   9.998E-01   1.751E-03  -1.093E-03
 601  7.17250831   0.767   0.83906   3.98172   7.27812   2.01299   0.11018   9.997E-01   1.735E-03  -1.086E-03
 602  7.17390970   0.767   0.83908   3.98172   7.27812   2.01300   0.11018   9.997E-01   1.720E-03  -1.079E-03
 603  7.17530657   0.767   0.83910   3.98172   7.27812   2.01300   0.11018   9.997E-01   1.705E-03  -1.072E-03
 604  7.17669897   0.767   0.83911   3.98172   7.27812   2.01301   0.11018   9.997E-01   1.689E-03  -1.064E-03
 605  7.17808692   0.767   0.83913   3.98172   7.27812   2.01301   0.11018   9.997E-01   1.674E-03  -1.057E-03
 606  7.17947045   0.767   0.83915   3.98172   7.27812   2.01302   0.11018   9.997E-01   1.658E-03  -1.050E-03
 607  7.18084958   0.767   0.83916   3.98172   7.27812   2.01302   0.11018   9.996E-01   1.643E-03  -1.043E-03
 608  7.18222435   0.767   0.83918   3.98172   7.27812   2.01303   0.11018   9.996E-01   1.627E-03  -1.036E-03
 609  7.18359478   0.767   0.83920   3.98172   7.27812   2.01303   0.11018   9.996E-01   1.612E-03  -1.028E-03
 610  7.18496090   0.767   0.83921   3.98172   7.27812   2.01304   0.11018   9.996E-01   1.596E-03  -1.021E-03
 611  7.18632274   0.767   0.83923   3.98172   7.27812   2.01304   0.11018   9.996E-01   1.581E-03  -1.014E-03
 612  7.18768031   0.767   0.83924   3.98172   7.27812   2.01305   0.11018   9.996E-01   1.565E-03  -1.007E-03
 613  7.18903366   0.767   0.83926   3.98172   7.27812   2.01305   0.11018   9.996E-01   1.550E-03  -9.994E-04
 614  7.19038281   0.767   0.83928   3.98172   7.27812   2.01306   0.11018   9.995E-01   1.535E-03  -9.922E-04
 615  7.19172777   0.767   0.83929   3.98172   7.27812   2.01306   0.11018   9.995E-01   1.519E-03  -9.849E-04
 616  7.19306858   0.767   0.83931   3.98172   7.27812   2.01307   0.11018   9.995E-01   1.504E-03  -9.777E-04
 617  7.19440527   0.767   0.83933   3.98173   7.27812   2.01307   0.11018   9.995E-01   1.488E-03  -9.705E-04
 618  7.19573786   0.767   0.83934   3.98173   7.27812   2.01308   0.11018   9.995E-01   1.473E-03  -9.633E-04
 619  7.19706636   0.767   0.83936   3.98173   7.27812   2.01308   0.11018   9.995E-01   1.457E-03  -9.560E-04
 620  7.19839082   0.767   0.83938   3.98173   7.27812   2.01309   0.11018   9.994E-01   1.442E-03  -9.488E-04
 621  7.19971125   0.767   0.83939   3.98173   7.27812   2.01309   0.11018   9.994E-01   1.426E-03  -9.416E-04
 622  7.20102768   0.767   0.83941   3.98173   7.27812   2.01310   0.11018   9.994E-01   1.411E-03  -9.343E-04
 623  7.20234013   0.767   0.83943   3.98173   7.27812   2.01310   0.11018   9.994E-01   1.396E-03  -9.271E-04
 624  7.20364862   0.767   0.83944   3.98173   7.27812   2.01311   0.11018   9.994E-01   1.380E-03  -9.199E-04
 625  7.20495319   0.767   0.83946   3.98173   7.27812   2.01311   0.11018   9.994E-01   1.365E-03  -9.126E-04
 626  7.20625385   0.767   0.83948   3.98173   7.27812   2.01312   0.11018   9.993E-01   1.349E-03  -9.054E-04
 627  7.20755062   0.767   0.83949   3.98173   7.27812   2.01312   0.11018   9.993E-01   1.334E-03  -8.982E-04
 628  7.20884353   0.767   0.83951   3.98173   7.27812   2.01313   0.11018   9.993E-01   1.318E-03  -8.910E-04
 629  7.21013261   0.767   0.83953   3.98173   7.27812   2.01313   0.11018   9.993E-01   1.303E-03  -8.837E-04
 630  7.21141787   0.767   0.83954   3.98173   7.27812   2.01314   0.11018   9.993E-01   1.287E-03  -8.765E-04
 631  7.21269934   0.767   0.83956   3.98173   7.27812   2.01314   0.11018   9.993E-01   1.272E-03  -8.693E-04
 632  7.21397704   0.767   0.83958   3.98173   7.27812   2.01315   0.11018   9.993E-01   1.256E-03  -8.620E-04
 633  7.21525099   0.767   0.83959   3.98173   7.27813   2.01315   0.11018   9.992E-01   1.241E-03  -8.548E-04
 634  7.21652121   0.766   0.83961   3.98173   7.27813   2.01316   0.11018   9.992E-01   1.226E-03  -8.476E-04
 635  7.21778773   0.766   0.83963   3.98173   7.27813   2.01316   0.11018   9.992E-01   1.210E-03  -8.403E-04
 636  7.21905057   0.766   0.83964   3.98173   7.27813   2.01317   0.11018   9.992E-01   1.195E-03  -8.331E-04
 637  7.22030974   0.766   0.83966   3.98173   7.27813   2.01317   0.11018   9.992E-01   1.179E-03  -8.259E-04
 638  7.22156528   0.766   0.83967   3.98174   7.27813   2.01318   0.11018   9.992E-01   1.164E-03  -8.187E-04
 639  7.22281719   0.766   0.83969   3.98174   7.27813   2.01318   0.11018   9.991E-01   1.148E-03  -8.114E-04
 640  7.22406551   0.766   0.83971   3.98174   7.27813   2.01319   0.11018   9.991E-01   1.133E-03  -8.042E-04
 641  7.22531025   0.766   0.83972   3.98174   7.27813   2.01319   0.11018   9.991E-01   1.117E-03  -7.970E-04
 642  7.22655144   0.766   0.83974   3.98174   7.27813   2.01320   0.11018   9.991E-01   1.102E-03  -7.897E-04
 643  7.22778908   0.766   0.83976   3.98174   7.27813   2.01320   0.11018   9.991E-01   1.087E-03  -7.825E-04
 644  7.22902321   0.766   0.83977   3.98174   7.27813   2.01321   0.11018   9.991E-01   1.071E-03  -7.753E-04
 645  7.23025384   0.766   0.83979   3.98174   7.27813   2.01321   0.11018   9.991E-01   1.056E-03  -7.680E-04
 646  7.23148099   0.766   0.83981   3.98174   7.27813   2.01322   0.11018   9.990E-01   1.040E-03  -7.608E-04
 647  7.23270469   0.766   0.83982   3.98174   7.27813   2.01322   0.11018   9.990E-01   1.025E-03  -7.536E-04
 648  7.23392495   0.766   0.83984   3.98174   7.27813   2.01323   0.11018   9.990E-01   1.009E-03  -7.464E-04
 649  7.23514179   0.766   0.83985   3.98174   7.27813   2.01323   0.11018   9.990E-01   1.000E-03  -7.409E-04
 650  7.23635523   0.766   0.83987   3.98174   7.27813   2.01324   0.11018   9.990E-01   1.000E-03  -7.380E-04
 651  7.23756528   0.766   0.83988   3.98174   7.27813   2.01324   0.11018   9.990E-01   1.000E-03  -7.352E-04
 652  7.23877198   0.766   0.83989   3.98174   7.27813   2.01325   0.11018   9.990E-01   1.000E-03  -7.324E-04
 653  7.23997533   0.766   0.83990   3.98174   7.27814   2.01325   0.11018   9.990E-01   1.000E-03  -7.295E-04
 654  7.24117536   0.766   0.83992   3.98174   7.27814   2.01326   0.11018   9.990E-01   1.000E-03  -7.267E-04
 655  7.24237208   0.766   0.83993   3.98174   7.27814   2.01326   0.11018   9.990E-01   1.000E-03  -7.239E-04
 656  7.24356551   0.766   0.83994   3.98174   7.27814   2.01327   0.11018   9.990E-01   1.000E-03  -7.210E-04
 657  7.24475567   0.766   0.83995   3.98174   7.27814   2.01327   0.11018   9.990E-01   1.000E-03  -7.182E-04
 658  7.24594258   0.766   0.83997   3.98174   7.27814   2.01328   0.11018   9.990E-01   1.000E-03  -7.154E-04
 659  7.24712626   0.766   0.83998   3.98175   7.27814   2.01328   0.11018   9.990E-01   1.000E-03  -7.126E-04
 660  7.24830671   0.766   0.83999   3.98175   7.27815   2.01329   0.11018   9.990E-01   1.000E-03  -7.097E-04
 661  7.24948397   0.766   0.84000   3.98175   7.27815   2.01330   0.11018   9.990E-01   1.000E-03  -7.069E-04
 662  7.25065804   0.766   0.84002   3.98175   7.27815   2.01330   0.11018   9.990E-01   1.000E-03  -7.041E-04
 663  7.25182895   0.766   0.84003   3.98175   7.27815   2.01331   0.11018   9.990E-01   1.000E-03  -7.012E-04
 664  7.25299671   0.766   0.84004   3.98175   7.27815   2.01331   0.11018   9.990E-01   1.000E-03  -6.984E-04
 665  7.25416134   0.766   0.84005   3.98175   7.27815   2.01332   0.11018   9.990E-01   1.000E-03  -6.956E-04
 666  7.25532286   0.766   0.84007   3.98175   7.27815   2.01332   0.11018   9.990E-01   1.000E-03  -6.927E-04
 667  7.25648127   0.766   0.84008   3.98175   7.27815   2.01333   0.11018   9.990E-01   1.000E-03  -6.899E-04
 668  7.25763661   0.766   0.84009   3.98175   7.27816   2.01333   0.11018   9.990E-01   1.000E-03  -6.871E-04
 669  7.25878887   0.766   0.84010   3.98175   7.27816   2.01334   0.11018   9.990E-01   1.000E-03  -6.842E-04
 670  7.25993809   0.766   0.84012   3.98175   7.27816   2.01334   0.11018   9.990E-01   1.000E-03  -6.814E-04
 671  7.26108428   0.766   0.84013   3.98175   7.27816   2.01335   0.11018   9.990E-01   1.000E-03  -6.786E-04
 672  7.26222745   0.766   0.84014   3.98175   7.27816   2.01335   0.11018   9.990E-01   1.000E-03  -6.757E-04
 673  7.26336762   0.766   0.84015   3.98175   7.27816   2.01336   0.11018   9.990E-01   1.000E-03  -6.729E-04
 674  7.26450480   0.766   0.84017   3.98175   7.27816   2.01336   0.11018   9.990E-01   1.000E-03  -6.701E-04
 675  7.26563901   0.766   0.84018   3.98175   7.27817   2.01337   0.11018   9.990E-01   1.000E-03  -6.672E-04
 676  7.26677027   0.766   0.84019   3.98175   7.27817   2.01337   0.11018   9.990E-01   1.000E-03  -6.644E-04
 677  7.26789859   0.766   0.84020   3.98175   7.27817   2.01338   0.11018   9.990E-01   1.000E-03  -6.616E-04
 678  7.26902399   0.766   0.84022   3.98176   7.27817   2.01338   0.11018   9.990E-01   1.000E-03  -6.587E-04
 679  7.27014648   0.766   0.84023   3.98176   7.27817   2.01339   0.11018   9.990E-01   1.000E-03  -6.559E-04
 680  7.27126607   0.766   0.84024   3.98176   7.27817   2.01339   0.11018   9.990E-01   1.000E-03  -6.531E-04
 681  7.27238278   0.766   0.84025   3.98176   7.27817   2.01340   0.11018   9.990E-01   1.000E-03  -6.502E-04
 682  7.27349663   0.766   0.84027   3.98176   7.27817   2.01341   0.11018   9.990E-01   1.000E-03  -6.474E-04
 683  7.27460763   0.766   0.84028   3.98176   7.27818   2.01341   0.11018   9.990E-01   1.000E-03  -6.446E-04
 684  7.27571580   0.766   0.84029   3.98176   7.27818   2.01342   0.11018   9.990E-01   1.000E-03  -6.417E-04
 685  7.27682115   0.766   0.84030   3.98176   7.27818   2.01342   0.11018   9.990E-01   1.000E-03  -6.389E-04
 686  7.27792368   0.766   0.84032   3.98176   7.27818   2.01343   0.11018   9.990E-01   1.000E-03  -6.361E-04
 687  7.27902343   0.766   0.84033   3.98176   7.27818   2.01343   0.11018   9.990E-01   1.000E-03  -6.332E-04
 688  7.28012040   0.766   0.84034   3.98176   7.27818   2.01344   0.11018   9.990E-01   1.000E-03  -6.304E-04
 689  7.28121461   0.766   0.84035   3.98176   7.27818   2.01344   0.11018   9.990E-01   1.000E-03  -6.276E-04
