 # M = 3.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 460  6.16540881   0.769   2.14705   4.25600   7.47887   1.93332   0.61899   6.227E-01   3.607E-01   1.666E-02
 461  6.16732256   0.769   2.14382   4.25560   7.47897   1.93240   0.62150   6.266E-01   3.670E-01   5.927E-03
 462  6.16922792   0.769   2.14063   4.25520   7.47904   1.93147   0.63175   6.314E-01   3.726E-01  -3.421E-03
 463  6.17112495   0.769   2.13750   4.25478   7.47910   1.93053   0.63175   6.348E-01   3.786E-01  -1.307E-02
 464  6.17301373   0.769   2.13441   4.25436   7.47912   1.92957   0.64535   6.388E-01   3.838E-01  -2.248E-02
 465  6.17489433   0.769   2.13142   4.25393   7.47911   1.92861   0.64611   6.419E-01   3.874E-01  -2.944E-02
 466  6.17676683   0.769   2.12848   4.25350   7.47908   1.92764   0.64611   6.449E-01   3.919E-01  -3.760E-02
 467  6.17863128   0.769   2.12564   4.25307   7.47903   1.92668   0.65274   6.478E-01   3.972E-01  -4.494E-02
 468  6.18048777   0.769   2.12287   4.25264   7.47897   1.92571   0.66206   6.507E-01   3.990E-01  -4.980E-02
 469  6.18233635   0.769   2.12019   4.25221   7.47890   1.92477   0.66206   6.534E-01   4.024E-01  -5.566E-02
 470  6.18417710   0.769   2.11762   4.25179   7.47880   1.92383   0.66206   6.560E-01   4.056E-01  -6.140E-02
 471  6.18601008   0.769   2.11514   4.25137   7.47869   1.92289   0.66206   6.578E-01   4.086E-01  -6.654E-02
 472  6.18783535   0.769   2.11276   4.25095   7.47857   1.92196   0.66206   6.600E-01   4.111E-01  -7.112E-02
 473  6.18965299   0.769   2.11048   4.25055   7.47843   1.92105   0.66206   6.612E-01   4.142E-01  -7.516E-02
 474  6.19146305   0.769   2.10832   4.25015   7.47829   1.92015   0.66206   6.623E-01   4.157E-01  -7.856E-02
 475  6.19326559   0.769   2.10625   4.24976   7.47814   1.91927   0.66206   6.634E-01   4.178E-01  -8.145E-02
 476  6.19506069   0.769   2.10430   4.24938   7.47799   1.91841   0.66925   6.645E-01   4.195E-01  -8.398E-02
 477  6.19684840   0.769   2.10246   4.24902   7.47782   1.91757   0.67802   6.654E-01   4.191E-01  -8.487E-02
 478  6.19862878   0.769   2.10074   4.24867   7.47765   1.91677   0.67802   6.664E-01   4.184E-01  -8.486E-02
 479  6.20040189   0.769   2.09911   4.24833   7.47749   1.91600   0.67802   6.670E-01   4.192E-01  -8.616E-02
 480  6.20216779   0.769   2.09759   4.24801   7.47732   1.91524   0.67802   6.670E-01   4.200E-01  -8.713E-02
 481  6.20392654   0.769   2.09620   4.24771   7.47714   1.91451   0.67802   6.670E-01   4.208E-01  -8.766E-02
 482  6.20567819   0.769   2.09491   4.24741   7.47697   1.91380   0.66971   6.670E-01   4.210E-01  -8.790E-02
 483  6.20742281   0.769   2.09370   4.24713   7.47679   1.91311   0.66206   6.668E-01   4.210E-01  -8.788E-02
 484  6.20916045   0.769   2.09260   4.24686   7.47662   1.91245   0.66206   6.662E-01   4.210E-01  -8.751E-02
 485  6.21089116   0.769   2.09160   4.24661   7.47645   1.91182   0.66206   6.656E-01   4.210E-01  -8.692E-02
 486  6.21261501   0.769   2.09065   4.24637   7.47627   1.91120   0.66206   6.650E-01   4.210E-01  -8.626E-02
 487  6.21433204   0.769   2.08986   4.24615   7.47610   1.91063   0.66206   6.641E-01   4.206E-01  -8.521E-02
 488  6.21604230   0.769   2.08908   4.24593   7.47593   1.91005   0.66206   6.632E-01   4.201E-01  -8.412E-02
 489  6.21774586   0.769   2.08845   4.24574   7.47577   1.90952   0.66206   6.624E-01   4.197E-01  -8.284E-02
 490  6.21944276   0.769   2.08786   4.24556   7.47560   1.90901   0.66206   6.616E-01   4.193E-01  -8.152E-02
 491  6.22113306   0.769   2.08731   4.24538   7.47543   1.90851   0.66206   6.607E-01   4.189E-01  -8.011E-02
 492  6.22281681   0.769   2.08692   4.24523   7.47528   1.90806   0.66206   6.595E-01   4.186E-01  -7.841E-02
 493  6.22449405   0.769   2.08652   4.24508   7.47513   1.90761   0.66206   6.583E-01   4.183E-01  -7.672E-02
 494  6.22616484   0.769   2.08613   4.24493   7.47498   1.90716   0.66206   6.572E-01   4.180E-01  -7.502E-02
 495  6.22782922   0.769   2.08593   4.24482   7.47484   1.90678   0.65931   6.560E-01   4.175E-01  -7.320E-02
 496  6.22948725   0.769   2.08575   4.24471   7.47471   1.90642   0.65615   6.548E-01   4.169E-01  -7.135E-02
 497  6.23113898   0.769   2.08557   4.24461   7.47457   1.90606   0.65299   6.536E-01   4.163E-01  -6.951E-02
 498  6.23278445   0.769   2.08540   4.24450   7.47444   1.90570   0.64982   6.524E-01   4.157E-01  -6.766E-02
 499  6.23442370   0.769   2.08522   4.24440   7.47430   1.90533   0.64666   6.512E-01   4.151E-01  -6.582E-02
 500  6.23605680   0.769   2.08520   4.24433   7.47419   1.90505   0.64611   6.499E-01   4.147E-01  -6.416E-02
 501  6.23768377   0.769   2.08521   4.24426   7.47408   1.90478   0.64611   6.486E-01   4.143E-01  -6.253E-02
 502  6.23930467   0.769   2.08523   4.24420   7.47397   1.90450   0.64611   6.473E-01   4.139E-01  -6.091E-02
 503  6.24091955   0.769   2.08524   4.24414   7.47386   1.90423   0.64611   6.459E-01   4.135E-01  -5.928E-02
 504  6.24252844   0.769   2.08525   4.24407   7.47374   1.90396   0.64611   6.446E-01   4.131E-01  -5.765E-02
 505  6.24413140   0.769   2.08527   4.24401   7.47363   1.90369   0.64611   6.433E-01   4.127E-01  -5.603E-02
 506  6.24572846   0.769   2.08528   4.24395   7.47352   1.90342   0.64611   6.420E-01   4.123E-01  -5.440E-02
 507  6.24731967   0.769   2.08532   4.24389   7.47342   1.90317   0.64578   6.407E-01   4.120E-01  -5.290E-02
 508  6.24890507   0.769   2.08543   4.24386   7.47334   1.90298   0.64451   6.398E-01   4.118E-01  -5.173E-02
 509  6.25048470   0.769   2.08554   4.24383   7.47326   1.90278   0.64325   6.388E-01   4.116E-01  -5.057E-02
 510  6.25205861   0.769   2.08566   4.24379   7.47318   1.90259   0.64198   6.378E-01   4.114E-01  -4.941E-02
 511  6.25362683   0.769   2.08577   4.24376   7.47309   1.90240   0.64072   6.369E-01   4.112E-01  -4.824E-02
 512  6.25518941   0.769   2.08588   4.24373   7.47301   1.90220   0.63945   6.359E-01   4.111E-01  -4.708E-02
 513  6.25674639   0.769   2.08600   4.24370   7.47293   1.90201   0.63819   6.349E-01   4.109E-01  -4.592E-02
 514  6.25829781   0.769   2.08611   4.24366   7.47285   1.90182   0.63692   6.340E-01   4.107E-01  -4.475E-02
 515  6.25984371   0.769   2.08622   4.24363   7.47277   1.90163   0.63566   6.330E-01   4.105E-01  -4.359E-02
 516  6.26138412   0.769   2.08633   4.24360   7.47269   1.90143   0.63439   6.320E-01   4.104E-01  -4.243E-02
 517  6.26291909   0.769   2.08645   4.24357   7.47261   1.90124   0.63313   6.311E-01   4.102E-01  -4.126E-02
 518  6.26444865   0.769   2.08656   4.24353   7.47253   1.90105   0.63186   6.301E-01   4.100E-01  -4.010E-02
 519  6.26597285   0.769   2.08667   4.24351   7.47247   1.90090   0.63175   6.294E-01   4.101E-01  -3.939E-02
 520  6.26749171   0.769   2.08679   4.24350   7.47241   1.90076   0.63175   6.287E-01   4.101E-01  -3.872E-02
 521  6.26900528   0.769   2.08690   4.24348   7.47235   1.90062   0.63175   6.279E-01   4.102E-01  -3.805E-02
 522  6.27051360   0.769   2.08701   4.24346   7.47229   1.90048   0.63175   6.272E-01   4.102E-01  -3.738E-02
 523  6.27201669   0.769   2.08713   4.24344   7.47224   1.90034   0.63175   6.265E-01   4.103E-01  -3.671E-02
 524  6.27351460   0.769   2.08724   4.24343   7.47218   1.90020   0.63175   6.258E-01   4.103E-01  -3.604E-02
 525  6.27500736   0.769   2.08735   4.24341   7.47212   1.90006   0.63175   6.251E-01   4.104E-01  -3.537E-02
 526  6.27649501   0.768   2.08747   4.24339   7.47206   1.89992   0.63175   6.244E-01   4.105E-01  -3.470E-02
 527  6.27797758   0.768   2.08758   4.24337   7.47201   1.89978   0.63175   6.237E-01   4.105E-01  -3.403E-02
 528  6.27945510   0.768   2.08769   4.24336   7.47195   1.89964   0.63175   6.230E-01   4.106E-01  -3.336E-02
 529  6.28092762   0.768   2.08781   4.24334   7.47189   1.89950   0.63175   6.223E-01   4.106E-01  -3.269E-02
 530  6.28239516   0.768   2.08792   4.24332   7.47183   1.89936   0.63175   6.216E-01   4.107E-01  -3.202E-02
 531  6.28385775   0.768   2.08803   4.24330   7.47178   1.89922   0.63175   6.209E-01   4.108E-01  -3.135E-02
 532  6.28531544   0.768   2.08815   4.24328   7.47172   1.89908   0.63175   6.202E-01   4.108E-01  -3.068E-02
 533  6.28676825   0.768   2.08826   4.24327   7.47166   1.89894   0.63175   6.195E-01   4.109E-01  -3.001E-02
 534  6.28821622   0.768   2.08837   4.24325   7.47160   1.89881   0.63175   6.188E-01   4.109E-01  -2.934E-02
 535  6.28965938   0.768   2.08849   4.24323   7.47155   1.89867   0.63175   6.181E-01   4.110E-01  -2.867E-02
 536  6.29109775   0.768   2.08857   4.24322   7.47150   1.89855   0.63175   6.176E-01   4.111E-01  -2.829E-02
 537  6.29253138   0.768   2.08865   4.24320   7.47146   1.89843   0.63175   6.172E-01   4.111E-01  -2.794E-02
 538  6.29396029   0.768   2.08872   4.24319   7.47142   1.89831   0.63175   6.169E-01   4.112E-01  -2.758E-02
 539  6.29538452   0.768   2.08880   4.24317   7.47137   1.89820   0.63175   6.165E-01   4.112E-01  -2.723E-02
 540  6.29680409   0.768   2.08888   4.24316   7.47133   1.89808   0.63175   6.161E-01   4.113E-01  -2.688E-02
 541  6.29821903   0.768   2.08896   4.24314   7.47129   1.89797   0.63175   6.157E-01   4.113E-01  -2.653E-02
 542  6.29962938   0.768   2.08903   4.24312   7.47124   1.89785   0.63175   6.153E-01   4.114E-01  -2.618E-02
 543  6.30103517   0.768   2.08911   4.24311   7.47120   1.89773   0.63175   6.149E-01   4.114E-01  -2.583E-02
 544  6.30243642   0.768   2.08919   4.24309   7.47116   1.89762   0.63175   6.145E-01   4.115E-01  -2.548E-02
 545  6.30383316   0.768   2.08927   4.24308   7.47111   1.89750   0.63175   6.141E-01   4.116E-01  -2.512E-02
 546  6.30522543   0.768   2.08935   4.24306   7.47107   1.89738   0.63175   6.137E-01   4.116E-01  -2.477E-02
 547  6.30661324   0.768   2.08942   4.24305   7.47103   1.89727   0.63175   6.133E-01   4.117E-01  -2.442E-02
 548  6.30799664   0.768   2.08950   4.24303   7.47098   1.89715   0.63175   6.129E-01   4.117E-01  -2.407E-02
 549  6.30937564   0.768   2.08958   4.24302   7.47094   1.89704   0.63175   6.125E-01   4.118E-01  -2.372E-02
 550  6.31075028   0.768   2.08966   4.24300   7.47090   1.89692   0.63175   6.121E-01   4.118E-01  -2.337E-02
 551  6.31212058   0.768   2.08973   4.24299   7.47086   1.89680   0.63175   6.117E-01   4.119E-01  -2.302E-02
 552  6.31348657   0.768   2.08981   4.24297   7.47081   1.89669   0.63175   6.113E-01   4.120E-01  -2.267E-02
 553  6.31484827   0.768   2.08988   4.24296   7.47077   1.89658   0.63175   6.109E-01   4.120E-01  -2.234E-02
 554  6.31620572   0.768   2.08992   4.24294   7.47074   1.89649   0.63175   6.105E-01   4.121E-01  -2.212E-02
 555  6.31755895   0.768   2.08997   4.24293   7.47071   1.89640   0.63175   6.101E-01   4.123E-01  -2.189E-02
 556  6.31890796   0.768   2.09001   4.24292   7.47068   1.89631   0.63175   6.097E-01   4.124E-01  -2.166E-02
 557  6.32025280   0.768   2.09005   4.24290   7.47065   1.89623   0.63175   6.094E-01   4.125E-01  -2.143E-02
 558  6.32159349   0.768   2.09010   4.24289   7.47062   1.89614   0.63175   6.090E-01   4.126E-01  -2.121E-02
 559  6.32293006   0.768   2.09014   4.24288   7.47058   1.89605   0.63175   6.086E-01   4.127E-01  -2.098E-02
 560  6.32426252   0.768   2.09018   4.24286   7.47055   1.89596   0.63175   6.082E-01   4.128E-01  -2.075E-02
 561  6.32559091   0.768   2.09023   4.24285   7.47052   1.89587   0.63175   6.078E-01   4.130E-01  -2.052E-02
 562  6.32691524   0.768   2.09027   4.24284   7.47049   1.89579   0.63175   6.074E-01   4.131E-01  -2.029E-02
 563  6.32823555   0.768   2.09031   4.24283   7.47046   1.89570   0.63175   6.070E-01   4.132E-01  -2.007E-02
 564  6.32955186   0.768   2.09036   4.24281   7.47043   1.89561   0.63175   6.067E-01   4.133E-01  -1.984E-02
 565  6.33086419   0.768   2.09040   4.24280   7.47040   1.89552   0.63175   6.063E-01   4.134E-01  -1.961E-02
 566  6.33217257   0.768   2.09044   4.24279   7.47037   1.89543   0.63175   6.059E-01   4.135E-01  -1.938E-02
 567  6.33347701   0.768   2.09049   4.24277   7.47033   1.89535   0.63175   6.055E-01   4.136E-01  -1.916E-02
 568  6.33477755   0.768   2.09053   4.24276   7.47030   1.89526   0.63175   6.051E-01   4.138E-01  -1.893E-02
 569  6.33607421   0.768   2.09057   4.24275   7.47027   1.89517   0.63175   6.047E-01   4.139E-01  -1.870E-02
 570  6.33736701   0.768   2.09062   4.24273   7.47024   1.89508   0.63175   6.043E-01   4.140E-01  -1.847E-02
 571  6.33865597   0.768   2.09066   4.24272   7.47021   1.89499   0.63175   6.040E-01   4.141E-01  -1.824E-02
 572  6.33994112   0.768   2.09070   4.24271   7.47018   1.89491   0.63175   6.036E-01   4.142E-01  -1.802E-02
 573  6.34122247   0.768   2.09075   4.24269   7.47015   1.89482   0.63175   6.032E-01   4.143E-01  -1.779E-02
 574  6.34250006   0.768   2.09079   4.24268   7.47012   1.89473   0.63175   6.028E-01   4.145E-01  -1.756E-02
 575  6.34377389   0.768   2.09083   4.24267   7.47008   1.89464   0.63175   6.024E-01   4.146E-01  -1.733E-02
 576  6.34504401   0.768   2.09088   4.24265   7.47005   1.89455   0.63175   6.020E-01   4.147E-01  -1.710E-02
 577  6.34631042   0.768   2.09092   4.24264   7.47002   1.89447   0.63175   6.016E-01   4.148E-01  -1.688E-02
 578  6.34757314   0.768   2.09096   4.24263   7.46999   1.89438   0.63175   6.013E-01   4.149E-01  -1.665E-02
 579  6.34883221   0.768   2.09100   4.24262   7.46996   1.89430   0.63175   6.009E-01   4.150E-01  -1.646E-02
 580  6.35008764   0.768   2.09102   4.24261   7.46994   1.89423   0.63175   6.007E-01   4.152E-01  -1.634E-02
 581  6.35133944   0.768   2.09104   4.24259   7.46992   1.89417   0.63175   6.005E-01   4.153E-01  -1.623E-02
 582  6.35258765   0.768   2.09106   4.24258   7.46990   1.89410   0.63175   6.002E-01   4.154E-01  -1.611E-02
 583  6.35383229   0.768   2.09108   4.24257   7.46988   1.89403   0.63175   6.000E-01   4.156E-01  -1.600E-02
 584  6.35507336   0.768   2.09111   4.24256   7.46985   1.89397   0.63175   5.998E-01   4.157E-01  -1.588E-02
 585  6.35631090   0.768   2.09113   4.24255   7.46983   1.89390   0.63175   5.995E-01   4.158E-01  -1.577E-02
 586  6.35754492   0.768   2.09115   4.24254   7.46981   1.89384   0.63175   5.993E-01   4.159E-01  -1.565E-02
 587  6.35877545   0.768   2.09117   4.24253   7.46979   1.89377   0.63175   5.991E-01   4.161E-01  -1.553E-02
 588  6.36000250   0.768   2.09119   4.24252   7.46977   1.89371   0.63175   5.988E-01   4.162E-01  -1.542E-02
 589  6.36122609   0.768   2.09121   4.24251   7.46975   1.89364   0.63175   5.986E-01   4.163E-01  -1.530E-02
 590  6.36244625   0.768   2.09124   4.24249   7.46972   1.89358   0.63175   5.984E-01   4.165E-01  -1.519E-02
 591  6.36366299   0.768   2.09126   4.24248   7.46970   1.89351   0.63175   5.981E-01   4.166E-01  -1.507E-02
 592  6.36487632   0.768   2.09128   4.24247   7.46968   1.89344   0.63175   5.979E-01   4.167E-01  -1.495E-02
 593  6.36608628   0.768   2.09130   4.24246   7.46966   1.89338   0.63175   5.977E-01   4.168E-01  -1.484E-02
 594  6.36729288   0.768   2.09132   4.24245   7.46964   1.89331   0.63175   5.974E-01   4.170E-01  -1.472E-02
 595  6.36849613   0.768   2.09134   4.24244   7.46962   1.89325   0.63175   5.972E-01   4.171E-01  -1.461E-02
 596  6.36969606   0.768   2.09137   4.24243   7.46959   1.89318   0.63175   5.970E-01   4.172E-01  -1.449E-02
 597  6.37089268   0.768   2.09139   4.24242   7.46957   1.89312   0.63175   5.968E-01   4.174E-01  -1.438E-02
 598  6.37208601   0.768   2.09141   4.24241   7.46955   1.89305   0.63175   5.965E-01   4.175E-01  -1.426E-02
 599  6.37327607   0.768   2.09143   4.24239   7.46953   1.89298   0.63175   5.963E-01   4.176E-01  -1.414E-02
 600  6.37446289   0.768   2.09145   4.24238   7.46951   1.89292   0.63175   5.961E-01   4.177E-01  -1.403E-02
 601  6.37564646   0.768   2.09147   4.24237   7.46949   1.89285   0.63175   5.958E-01   4.179E-01  -1.391E-02
 602  6.37682682   0.768   2.09149   4.24236   7.46947   1.89279   0.63175   5.956E-01   4.180E-01  -1.380E-02
 603  6.37800398   0.768   2.09152   4.24235   7.46944   1.89272   0.63175   5.954E-01   4.181E-01  -1.368E-02
 604  6.37917796   0.767   2.09154   4.24234   7.46942   1.89266   0.63175   5.951E-01   4.183E-01  -1.356E-02
 605  6.38034878   0.767   2.09156   4.24233   7.46940   1.89259   0.63175   5.949E-01   4.184E-01  -1.345E-02
 606  6.38151644   0.767   2.09158   4.24232   7.46938   1.89253   0.63175   5.947E-01   4.185E-01  -1.333E-02
 607  6.38268098   0.767   2.09160   4.24231   7.46936   1.89246   0.63175   5.944E-01   4.186E-01  -1.322E-02
 608  6.38384240   0.767   2.09162   4.24230   7.46934   1.89239   0.63175   5.942E-01   4.188E-01  -1.310E-02
 609  6.38500072   0.767   2.09165   4.24228   7.46931   1.89233   0.63175   5.940E-01   4.189E-01  -1.299E-02
 610  6.38615596   0.767   2.09167   4.24227   7.46929   1.89226   0.63175   5.937E-01   4.190E-01  -1.287E-02
 611  6.38730814   0.767   2.09169   4.24226   7.46927   1.89220   0.63175   5.935E-01   4.192E-01  -1.275E-02
 612  6.38845727   0.767   2.09171   4.24225   7.46925   1.89213   0.63175   5.933E-01   4.193E-01  -1.264E-02
 613  6.38960336   0.767   2.09173   4.24224   7.46923   1.89207   0.63175   5.930E-01   4.194E-01  -1.252E-02
 614  6.39074644   0.767   2.09175   4.24223   7.46921   1.89200   0.63175   5.928E-01   4.195E-01  -1.241E-02
 615  6.39188652   0.767   2.09178   4.24222   7.46918   1.89193   0.63175   5.926E-01   4.197E-01  -1.229E-02
 616  6.39302361   0.767   2.09180   4.24221   7.46916   1.89187   0.63175   5.923E-01   4.198E-01  -1.217E-02
 617  6.39415774   0.767   2.09182   4.24220   7.46914   1.89180   0.63175   5.921E-01   4.199E-01  -1.206E-02
 618  6.39528891   0.767   2.09184   4.24219   7.46912   1.89175   0.63175   5.919E-01   4.200E-01  -1.197E-02
 619  6.39641714   0.767   2.09185   4.24218   7.46911   1.89170   0.63175   5.918E-01   4.201E-01  -1.190E-02
 620  6.39754245   0.767   2.09186   4.24217   7.46910   1.89166   0.63175   5.916E-01   4.202E-01  -1.184E-02
 621  6.39866485   0.767   2.09187   4.24216   7.46908   1.89162   0.63175   5.915E-01   4.203E-01  -1.178E-02
 622  6.39978435   0.767   2.09188   4.24215   7.46907   1.89157   0.63175   5.913E-01   4.204E-01  -1.171E-02
 623  6.40090098   0.767   2.09190   4.24215   7.46905   1.89153   0.63175   5.912E-01   4.205E-01  -1.165E-02
 624  6.40201475   0.767   2.09191   4.24214   7.46904   1.89148   0.63175   5.910E-01   4.206E-01  -1.158E-02
 625  6.40312566   0.767   2.09192   4.24213   7.46903   1.89144   0.63175   5.908E-01   4.206E-01  -1.152E-02
 626  6.40423374   0.767   2.09193   4.24212   7.46901   1.89139   0.63175   5.907E-01   4.207E-01  -1.145E-02
 627  6.40533900   0.767   2.09195   4.24211   7.46900   1.89135   0.63175   5.905E-01   4.208E-01  -1.139E-02
 628  6.40644146   0.767   2.09196   4.24211   7.46898   1.89131   0.63175   5.904E-01   4.209E-01  -1.133E-02
 629  6.40754112   0.767   2.09197   4.24210   7.46897   1.89126   0.63175   5.902E-01   4.210E-01  -1.126E-02
 630  6.40863801   0.767   2.09198   4.24209   7.46896   1.89122   0.63175   5.901E-01   4.211E-01  -1.120E-02
 631  6.40973213   0.767   2.09199   4.24208   7.46894   1.89117   0.63175   5.899E-01   4.212E-01  -1.113E-02
 632  6.41082351   0.767   2.09201   4.24207   7.46893   1.89113   0.63175   5.898E-01   4.212E-01  -1.107E-02
 633  6.41191214   0.767   2.09202   4.24207   7.46891   1.89108   0.63175   5.896E-01   4.213E-01  -1.101E-02
 634  6.41299806   0.767   2.09203   4.24206   7.46890   1.89104   0.63175   5.895E-01   4.214E-01  -1.094E-02
 635  6.41408127   0.767   2.09204   4.24205   7.46889   1.89100   0.63175   5.893E-01   4.215E-01  -1.088E-02
 636  6.41516178   0.767   2.09206   4.24204   7.46887   1.89095   0.63175   5.891E-01   4.216E-01  -1.081E-02
 637  6.41623961   0.767   2.09207   4.24203   7.46886   1.89091   0.63175   5.890E-01   4.217E-01  -1.075E-02
 638  6.41731477   0.767   2.09208   4.24202   7.46885   1.89086   0.63175   5.888E-01   4.218E-01  -1.068E-02
 639  6.41838728   0.767   2.09209   4.24202   7.46883   1.89082   0.63175   5.887E-01   4.218E-01  -1.062E-02
 640  6.41945715   0.767   2.09210   4.24201   7.46882   1.89077   0.63175   5.885E-01   4.219E-01  -1.056E-02
 641  6.42052438   0.767   2.09212   4.24200   7.46880   1.89073   0.63175   5.884E-01   4.220E-01  -1.049E-02
 642  6.42158900   0.767   2.09213   4.24199   7.46879   1.89069   0.63175   5.882E-01   4.221E-01  -1.043E-02
 643  6.42265102   0.767   2.09214   4.24198   7.46878   1.89064   0.63175   5.881E-01   4.222E-01  -1.036E-02
 644  6.42371044   0.767   2.09215   4.24198   7.46876   1.89060   0.63175   5.879E-01   4.223E-01  -1.030E-02
 645  6.42476729   0.767   2.09216   4.24197   7.46875   1.89055   0.63175   5.878E-01   4.224E-01  -1.024E-02
 646  6.42582157   0.767   2.09218   4.24196   7.46873   1.89051   0.63175   5.876E-01   4.224E-01  -1.017E-02
 647  6.42687330   0.767   2.09219   4.24195   7.46872   1.89046   0.63175   5.874E-01   4.225E-01  -1.011E-02
 648  6.42792249   0.767   2.09220   4.24194   7.46871   1.89042   0.63175   5.873E-01   4.226E-01  -1.004E-02
 649  6.42896915   0.767   2.09221   4.24194   7.46869   1.89038   0.63175   5.871E-01   4.227E-01  -9.979E-03
 650  6.43001329   0.767   2.09223   4.24193   7.46868   1.89033   0.63175   5.870E-01   4.228E-01  -9.915E-03
 651  6.43105493   0.767   2.09224   4.24192   7.46866   1.89029   0.63175   5.868E-01   4.229E-01  -9.850E-03
 652  6.43209408   0.767   2.09225   4.24191   7.46865   1.89024   0.63175   5.867E-01   4.230E-01  -9.786E-03
 653  6.43313074   0.767   2.09226   4.24190   7.46864   1.89020   0.63175   5.865E-01   4.230E-01  -9.722E-03
 654  6.43416494   0.767   2.09227   4.24190   7.46862   1.89015   0.63175   5.864E-01   4.231E-01  -9.658E-03
 655  6.43519668   0.767   2.09229   4.24189   7.46861   1.89011   0.63175   5.862E-01   4.232E-01  -9.594E-03
 656  6.43622598   0.767   2.09230   4.24188   7.46859   1.89007   0.63175   5.861E-01   4.233E-01  -9.530E-03
 657  6.43725284   0.767   2.09231   4.24187   7.46858   1.89002   0.63175   5.859E-01   4.234E-01  -9.465E-03
 658  6.43827728   0.767   2.09232   4.24186   7.46857   1.88998   0.63175   5.857E-01   4.235E-01  -9.401E-03
 659  6.43929931   0.767   2.09234   4.24186   7.46855   1.88993   0.63175   5.856E-01   4.236E-01  -9.337E-03
 660  6.44031893   0.767   2.09235   4.24185   7.46854   1.88989   0.63175   5.854E-01   4.236E-01  -9.273E-03
 661  6.44133618   0.767   2.09236   4.24184   7.46853   1.88984   0.63175   5.853E-01   4.237E-01  -9.209E-03
 662  6.44235104   0.767   2.09237   4.24183   7.46851   1.88980   0.63175   5.851E-01   4.238E-01  -9.145E-03
 663  6.44336354   0.767   2.09238   4.24182   7.46850   1.88976   0.63175   5.850E-01   4.239E-01  -9.080E-03
 664  6.44437368   0.767   2.09240   4.24182   7.46848   1.88971   0.63175   5.848E-01   4.240E-01  -9.016E-03
 665  6.44538148   0.767   2.09241   4.24181   7.46847   1.88967   0.63175   5.847E-01   4.241E-01  -8.952E-03
 666  6.44638694   0.767   2.09242   4.24180   7.46846   1.88962   0.63175   5.845E-01   4.242E-01  -8.888E-03
 667  6.44739009   0.767   2.09243   4.24179   7.46844   1.88958   0.63175   5.844E-01   4.242E-01  -8.824E-03
 668  6.44839092   0.767   2.09245   4.24178   7.46843   1.88953   0.63175   5.842E-01   4.243E-01  -8.759E-03
 669  6.44938945   0.767   2.09246   4.24177   7.46841   1.88949   0.63175   5.840E-01   4.244E-01  -8.695E-03
 670  6.45038569   0.767   2.09247   4.24177   7.46840   1.88945   0.63175   5.839E-01   4.245E-01  -8.631E-03
 671  6.45137964   0.767   2.09248   4.24176   7.46839   1.88940   0.63175   5.837E-01   4.246E-01  -8.567E-03
 672  6.45237133   0.767   2.09249   4.24175   7.46837   1.88936   0.63175   5.836E-01   4.247E-01  -8.503E-03
 673  6.45336076   0.767   2.09251   4.24174   7.46836   1.88931   0.63175   5.834E-01   4.248E-01  -8.439E-03
 674  6.45434795   0.767   2.09252   4.24173   7.46834   1.88927   0.63175   5.833E-01   4.248E-01  -8.374E-03
 675  6.45533289   0.767   2.09253   4.24173   7.46833   1.88922   0.63175   5.831E-01   4.249E-01  -8.310E-03
 676  6.45631560   0.767   2.09254   4.24172   7.46832   1.88919   0.63175   5.830E-01   4.250E-01  -8.249E-03
 677  6.45729610   0.767   2.09255   4.24172   7.46831   1.88917   0.63175   5.829E-01   4.250E-01  -8.198E-03
 678  6.45827438   0.767   2.09257   4.24171   7.46831   1.88915   0.63175   5.829E-01   4.250E-01  -8.147E-03
 679  6.45925047   0.767   2.09258   4.24171   7.46830   1.88914   0.63175   5.829E-01   4.250E-01  -8.097E-03
 680  6.46022437   0.767   2.09259   4.24171   7.46830   1.88912   0.63175   5.828E-01   4.250E-01  -8.046E-03
 681  6.46119609   0.767   2.09260   4.24170   7.46829   1.88910   0.63175   5.828E-01   4.250E-01  -7.995E-03
 682  6.46216564   0.767   2.09262   4.24170   7.46829   1.88909   0.63175   5.827E-01   4.250E-01  -7.944E-03
 683  6.46313303   0.766   2.09263   4.24170   7.46828   1.88907   0.63175   5.827E-01   4.250E-01  -7.893E-03
 684  6.46409827   0.766   2.09264   4.24169   7.46828   1.88905   0.63175   5.826E-01   4.250E-01  -7.843E-03
 685  6.46506137   0.766   2.09265   4.24169   7.46827   1.88904   0.63175   5.826E-01   4.250E-01  -7.792E-03
 686  6.46602234   0.766   2.09267   4.24169   7.46827   1.88902   0.63175   5.825E-01   4.250E-01  -7.741E-03
 687  6.46698119   0.766   2.09268   4.24169   7.46826   1.88900   0.63175   5.825E-01   4.250E-01  -7.690E-03
 688  6.46793792   0.766   2.09269   4.24168   7.46826   1.88899   0.63175   5.824E-01   4.250E-01  -7.639E-03
