 # M = 1.70 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 228  6.28911232   0.770   1.22772   3.80665   6.87944   0.89491   0.00000   0.000E+00   0.000E+00   1.000E+00
 229  6.29086463   0.770   1.22917   3.80801   6.88185   0.90190   0.00000   0.000E+00   0.000E+00   1.000E+00
 230  6.29260991   0.770   1.23062   3.80937   6.88426   0.90888   0.00000   0.000E+00   0.000E+00   1.000E+00
 231  6.29434819   0.770   1.23207   3.81074   6.88668   0.91587   0.00000   0.000E+00   0.000E+00   1.000E+00
 232  6.29607955   0.770   1.23350   3.81214   6.88908   0.92282   0.00000   0.000E+00   0.000E+00   1.000E+00
 233  6.29780403   0.770   1.23489   3.81358   6.89147   0.92974   0.00000   0.000E+00   0.000E+00   1.000E+00
 234  6.29952169   0.770   1.23629   3.81502   6.89386   0.93666   0.00000   0.000E+00   0.000E+00   1.000E+00
 235  6.30123259   0.770   1.23769   3.81646   6.89625   0.94358   0.00000   0.000E+00   0.000E+00   1.000E+00
 236  6.30293677   0.770   1.23906   3.81794   6.89863   0.95045   0.00000   0.000E+00   0.000E+00   1.000E+00
 237  6.30463429   0.770   1.24041   3.81943   6.90100   0.95731   0.00000   0.000E+00   0.000E+00   1.000E+00
 238  6.30632520   0.770   1.24176   3.82093   6.90336   0.96416   0.00000   0.000E+00   0.000E+00   1.000E+00
 239  6.30800955   0.770   1.24312   3.82242   6.90573   0.97101   0.00000   0.000E+00   0.000E+00   1.000E+00
 240  6.30968739   0.770   1.24439   3.82388   6.90799   0.97755   0.00000   0.000E+00   0.000E+00   9.995E-01
 241  6.31135878   0.770   1.24563   3.82532   6.91021   0.98395   0.00000   0.000E+00   0.000E+00   9.990E-01
 242  6.31302376   0.770   1.24686   3.82679   6.91242   0.99034   0.00000   0.000E+00   0.000E+00   9.990E-01
 243  6.31468238   0.770   1.24807   3.82825   6.91462   0.99671   0.00000   3.770E-04   0.000E+00   9.990E-01
 244  6.31633469   0.770   1.24928   3.82972   6.91683   1.00308   0.00000   9.907E-04   0.000E+00   9.990E-01
 245  6.31798074   0.770   1.25047   3.83119   6.91902   1.00943   0.00000   1.000E-03   0.000E+00   9.990E-01
 246  6.31962057   0.770   1.25166   3.83265   6.92122   1.01577   0.00000   1.000E-03   0.000E+00   9.990E-01
 247  6.32125424   0.770   1.25283   3.83412   6.92340   1.02210   0.00000   1.000E-03   0.000E+00   9.990E-01
 248  6.32288178   0.770   1.25399   3.83559   6.92559   1.02841   0.00000   1.000E-03   0.000E+00   9.990E-01
 249  6.32450325   0.770   1.25516   3.83706   6.92777   1.03471   0.00000   1.000E-03   0.000E+00   9.990E-01
 250  6.32611868   0.770   1.25630   3.83853   6.92994   1.04099   0.00000   1.000E-03   0.000E+00   9.990E-01
 251  6.32772813   0.770   1.25744   3.83999   6.93211   1.04726   0.00000   1.000E-03   0.000E+00   9.990E-01
 252  6.32933164   0.770   1.25856   3.84145   6.93428   1.05351   0.00000   1.000E-03   0.000E+00   9.990E-01
 253  6.33092924   0.770   1.25968   3.84290   6.93644   1.05976   0.00000   1.000E-03   0.000E+00   9.990E-01
 254  6.33252099   0.770   1.26079   3.84436   6.93859   1.06599   0.00000   1.000E-03   0.000E+00   9.990E-01
 255  6.33410693   0.770   1.26189   3.84581   6.94074   1.07220   0.00000   1.000E-03   0.000E+00   9.990E-01
 256  6.33568710   0.770   1.26298   3.84726   6.94289   1.07841   0.00000   1.000E-03   0.000E+00   9.990E-01
 257  6.33726154   0.770   1.26406   3.84871   6.94502   1.08459   0.00000   1.000E-03   0.000E+00   9.990E-01
 258  6.33883029   0.770   1.26514   3.85015   6.94716   1.09076   0.00000   1.000E-03   0.000E+00   9.990E-01
 259  6.34039340   0.770   1.26621   3.85159   6.94929   1.09692   0.00000   1.000E-03   0.000E+00   9.990E-01
 260  6.34195090   0.770   1.26727   3.85303   6.95142   1.10307   0.00000   1.000E-03   0.000E+00   9.990E-01
 261  6.34350283   0.770   1.26832   3.85446   6.95354   1.10920   0.00000   1.000E-03   0.000E+00   9.990E-01
 262  6.34504924   0.770   1.26936   3.85589   6.95566   1.11532   0.00000   1.000E-03   0.000E+00   9.990E-01
 263  6.34659017   0.770   1.27039   3.85731   6.95777   1.12142   0.00000   1.000E-03   0.000E+00   9.990E-01
 264  6.34812564   0.770   1.27142   3.85874   6.95987   1.12751   0.00000   1.000E-03   0.000E+00   9.990E-01
 265  6.34965570   0.770   1.27243   3.86016   6.96197   1.13358   0.00000   1.000E-03   0.000E+00   9.990E-01
 266  6.35118040   0.770   1.27344   3.86157   6.96407   1.13964   0.00000   1.000E-03   0.000E+00   9.990E-01
 267  6.35269975   0.770   1.27444   3.86298   6.96616   1.14568   0.00000   1.000E-03   0.000E+00   9.990E-01
 268  6.35421382   0.770   1.27544   3.86439   6.96824   1.15171   0.00000   1.000E-03   0.000E+00   9.987E-01
 269  6.35572262   0.770   1.27642   3.86579   6.97033   1.15773   0.00000   1.000E-03   0.000E+00   9.982E-01
 270  6.35722620   0.770   1.27740   3.86719   6.97240   1.16373   0.00000   1.000E-03   0.000E+00   9.980E-01
 271  6.35872459   0.770   1.27837   3.86859   6.97447   1.16972   0.00000   1.000E-03   0.000E+00   9.980E-01
 272  6.36021782   0.770   1.27933   3.86998   6.97654   1.17569   0.00000   1.238E-03   0.000E+00   9.980E-01
 273  6.36170595   0.770   1.28028   3.87137   6.97860   1.18165   0.00000   1.723E-03   0.000E+00   9.980E-01
 274  6.36318899   0.770   1.28123   3.87275   6.98066   1.18759   0.00000   2.000E-03   0.000E+00   9.980E-01
 275  6.36466698   0.770   1.28217   3.87413   6.98271   1.19352   0.00000   2.000E-03   0.000E+00   9.980E-01
 276  6.36613996   0.770   1.28311   3.87550   6.98475   1.19944   0.00000   2.000E-03   0.000E+00   9.980E-01
 277  6.36760796   0.770   1.28404   3.87687   6.98679   1.20535   0.00000   2.000E-03   0.000E+00   9.980E-01
 278  6.36907102   0.770   1.28496   3.87824   6.98883   1.21125   0.00000   2.000E-03   0.000E+00   9.980E-01
 279  6.37052916   0.770   1.28587   3.87961   6.99086   1.21712   0.00000   2.000E-03   0.000E+00   9.980E-01
 280  6.37198242   0.770   1.28678   3.88097   6.99289   1.22299   0.00000   2.000E-03   0.000E+00   9.980E-01
 281  6.37343084   0.770   1.28767   3.88232   6.99491   1.22883   0.00000   2.000E-03   0.000E+00   9.980E-01
 282  6.37487445   0.770   1.28856   3.88368   6.99693   1.23467   0.00000   2.000E-03   0.000E+00   9.980E-01
 283  6.37631327   0.770   1.28945   3.88502   6.99895   1.24048   0.00000   2.000E-03   0.000E+00   9.980E-01
 284  6.37774733   0.770   1.29033   3.88637   7.00095   1.24630   0.00000   2.000E-03   0.000E+00   9.980E-01
 285  6.37917668   0.770   1.29120   3.88771   7.00296   1.25209   0.00000   2.000E-03   0.000E+00   9.980E-01
 286  6.38060134   0.770   1.29207   3.88905   7.00496   1.25786   0.00000   2.000E-03   0.000E+00   9.980E-01
 287  6.38202135   0.770   1.29293   3.89038   7.00695   1.26362   0.00000   2.148E-03   0.000E+00   9.979E-01
 288  6.38343672   0.770   1.29378   3.89171   7.00894   1.26937   0.00000   2.581E-03   0.000E+00   9.974E-01
 289  6.38484750   0.770   1.29463   3.89303   7.01092   1.27511   0.00000   3.000E-03   0.000E+00   9.970E-01
 290  6.38625371   0.770   1.29547   3.89435   7.01290   1.28082   0.00000   3.000E-03   0.000E+00   9.970E-01
 291  6.38765538   0.770   1.29630   3.89567   7.01487   1.28653   0.00000   3.000E-03   0.000E+00   9.970E-01
 292  6.38905254   0.770   1.29713   3.89698   7.01684   1.29222   0.00000   3.000E-03   0.000E+00   9.970E-01
 293  6.39044522   0.770   1.29795   3.89829   7.01881   1.29789   0.00000   3.000E-03   0.000E+00   9.970E-01
 294  6.39183345   0.770   1.29877   3.89960   7.02077   1.30356   0.00000   3.000E-03   0.000E+00   9.970E-01
 295  6.39321725   0.770   1.29957   3.90090   7.02272   1.30921   0.00000   3.000E-03   0.000E+00   9.970E-01
 296  6.39459666   0.770   1.30038   3.90219   7.02467   1.31485   0.00000   3.000E-03   0.000E+00   9.970E-01
 297  6.39597171   0.770   1.30118   3.90348   7.02661   1.32047   0.00000   3.346E-03   0.000E+00   9.967E-01
 298  6.39734241   0.770   1.30197   3.90477   7.02855   1.32607   0.00000   3.750E-03   0.000E+00   9.963E-01
 299  6.39870880   0.770   1.30276   3.90606   7.03048   1.33167   0.00000   4.000E-03   0.000E+00   9.960E-01
 300  6.40007090   0.770   1.30354   3.90734   7.03241   1.33724   0.00000   4.000E-03   0.000E+00   9.960E-01
 301  6.40142875   0.770   1.30432   3.90862   7.03434   1.34282   0.00000   4.000E-03   0.000E+00   9.960E-01
 302  6.40278236   0.770   1.30508   3.90989   7.03626   1.34836   0.00000   4.000E-03   0.000E+00   9.960E-01
 303  6.40413177   0.770   1.30585   3.91116   7.03817   1.35390   0.00000   4.000E-03   0.000E+00   9.960E-01
 304  6.40547700   0.770   1.30660   3.91242   7.04009   1.35943   0.00000   4.110E-03   0.000E+00   9.959E-01
 305  6.40681808   0.770   1.30735   3.91368   7.04199   1.36492   0.00000   4.491E-03   0.000E+00   9.955E-01
 306  6.40815502   0.770   1.30810   3.91494   7.04390   1.37042   0.00000   4.873E-03   0.000E+00   9.951E-01
 307  6.40948786   0.770   1.30884   3.91619   7.04579   1.37589   0.00000   5.000E-03   0.000E+00   9.950E-01
 308  6.41081663   0.770   1.30958   3.91744   7.04768   1.38135   0.00000   5.000E-03   0.000E+00   9.950E-01
 309  6.41214134   0.770   1.31031   3.91869   7.04957   1.38681   0.00000   5.000E-03   0.000E+00   9.950E-01
 310  6.41346202   0.770   1.31103   3.91993   7.05145   1.39223   0.00000   5.368E-03   0.000E+00   9.946E-01
 311  6.41477870   0.770   1.31175   3.92117   7.05333   1.39766   0.00000   5.735E-03   0.000E+00   9.943E-01
 312  6.41609140   0.770   1.31247   3.92240   7.05521   1.40307   0.00000   6.000E-03   0.000E+00   9.940E-01
 313  6.41740015   0.770   1.31317   3.92363   7.05707   1.40845   0.00000   6.000E-03   0.000E+00   9.940E-01
 314  6.41870496   0.770   1.31388   3.92485   7.05894   1.41383   0.00000   6.000E-03   0.000E+00   9.940E-01
 315  6.42000586   0.770   1.31458   3.92607   7.06080   1.41919   0.00000   6.178E-03   0.000E+00   9.938E-01
 316  6.42130288   0.770   1.31527   3.92729   7.06265   1.42452   0.00000   6.531E-03   0.000E+00   9.935E-01
 317  6.42259604   0.770   1.31596   3.92851   7.06450   1.42986   0.00000   6.885E-03   0.000E+00   9.931E-01
 318  6.42388535   0.770   1.31665   3.92972   7.06635   1.43518   0.00000   7.000E-03   0.000E+00   9.930E-01
 319  6.42517085   0.770   1.31732   3.93092   7.06818   1.44048   0.00000   7.000E-03   0.000E+00   9.930E-01
 320  6.42645256   0.770   1.31800   3.93213   7.07002   1.44578   0.00000   7.000E-03   0.000E+00   9.930E-01
 321  6.42773050   0.770   1.31867   3.93332   7.07184   1.45104   0.00000   7.264E-03   0.000E+00   9.927E-01
 322  6.42900468   0.770   1.31933   3.93452   7.07367   1.45630   0.00000   7.603E-03   0.000E+00   9.924E-01
 323  6.43027514   0.770   1.31999   3.93571   7.07549   1.46156   0.00000   7.941E-03   0.000E+00   9.921E-01
 324  6.43154189   0.770   1.32064   3.93690   7.07731   1.46678   0.00000   8.274E-03   0.000E+00   9.917E-01
 325  6.43280496   0.770   1.32129   3.93808   7.07912   1.47200   0.00000   8.605E-03   0.000E+00   9.914E-01
 326  6.43406437   0.770   1.32193   3.93927   7.08094   1.47722   0.00000   8.936E-03   0.000E+00   9.911E-01
 327  6.43532013   0.770   1.32257   3.94044   7.08274   1.48240   0.00000   9.000E-03   0.000E+00   9.910E-01
 328  6.43657228   0.770   1.32320   3.94161   7.08453   1.48757   0.00000   9.000E-03   0.000E+00   9.910E-01
 329  6.43782082   0.770   1.32383   3.94279   7.08633   1.49274   0.00000   9.000E-03   0.000E+00   9.910E-01
 330  6.43906579   0.770   1.32445   3.94395   7.08811   1.49787   0.00000   9.226E-03   0.000E+00   9.908E-01
 331  6.44030719   0.770   1.32507   3.94511   7.08990   1.50300   0.00000   9.542E-03   0.000E+00   9.905E-01
 332  6.44154506   0.770   1.32568   3.94627   7.09168   1.50812   0.00000   9.858E-03   0.000E+00   9.901E-01
 333  6.44277941   0.770   1.32629   3.94742   7.09346   1.51322   0.00000   1.017E-02   0.000E+00   9.898E-01
 334  6.44401026   0.770   1.32690   3.94857   7.09523   1.51829   0.00000   1.048E-02   0.000E+00   9.895E-01
 335  6.44523763   0.770   1.32750   3.94972   7.09699   1.52337   0.00000   1.079E-02   0.000E+00   9.892E-01
 336  6.44646155   0.770   1.32810   3.95086   7.09876   1.52842   0.00000   1.109E-02   0.000E+00   9.889E-01
 337  6.44768202   0.770   1.32868   3.95200   7.10051   1.53345   0.00000   1.139E-02   0.000E+00   9.886E-01
 338  6.44889908   0.770   1.32927   3.95313   7.10226   1.53848   0.00000   1.169E-02   0.000E+00   9.883E-01
 339  6.45011273   0.770   1.32985   3.95427   7.10402   1.54350   0.00000   1.199E-02   0.000E+00   9.880E-01
 340  6.45132300   0.770   1.33042   3.95539   7.10576   1.54848   0.00000   1.257E-02   0.000E+00   9.874E-01
 341  6.45252991   0.770   1.33099   3.95652   7.10750   1.55346   0.00000   1.316E-02   0.000E+00   9.868E-01
 342  6.45373347   0.770   1.33156   3.95764   7.10923   1.55844   0.00000   1.374E-02   0.000E+00   9.863E-01
 343  6.45493371   0.770   1.33212   3.95876   7.11097   1.56339   0.00000   1.416E-02   0.000E+00   9.858E-01
 344  6.45613064   0.770   1.33267   3.95987   7.11269   1.56831   0.00000   1.444E-02   0.000E+00   9.856E-01
 345  6.45732427   0.770   1.33322   3.96098   7.11441   1.57324   0.00000   1.473E-02   0.000E+00   9.853E-01
 346  6.45851464   0.770   1.33377   3.96209   7.11614   1.57816   0.00000   1.502E-02   0.000E+00   9.850E-01
 347  6.45970176   0.770   1.33431   3.96319   7.11784   1.58304   0.00000   1.558E-02   0.000E+00   9.844E-01
 348  6.46088563   0.770   1.33484   3.96428   7.11955   1.58791   0.00000   1.613E-02   0.000E+00   9.839E-01
 349  6.46206629   0.770   1.33537   3.96538   7.12126   1.59278   0.00000   1.668E-02   0.000E+00   9.833E-01
 350  6.46324375   0.770   1.33589   3.96647   7.12297   1.59763   0.00000   1.722E-02   0.000E+00   9.828E-01
 351  6.46441802   0.770   1.33641   3.96756   7.12466   1.60245   0.00000   1.776E-02   0.000E+00   9.822E-01
 352  6.46558913   0.770   1.33693   3.96864   7.12636   1.60726   0.00000   1.829E-02   0.000E+00   9.817E-01
 353  6.46675709   0.770   1.33744   3.96972   7.12805   1.61208   0.00000   1.882E-02   0.000E+00   9.812E-01
 354  6.46792192   0.770   1.33794   3.97080   7.12974   1.61685   0.00000   1.935E-02   0.000E+00   9.807E-01
 355  6.46908363   0.770   1.33844   3.97187   7.13142   1.62160   0.00000   1.986E-02   0.000E+00   9.801E-01
 356  6.47024224   0.770   1.33894   3.97294   7.13310   1.62635   0.00000   2.038E-02   0.000E+00   9.796E-01
 357  6.47139776   0.770   1.33944   3.97401   7.13477   1.63110   0.00000   2.089E-02   0.000E+00   9.791E-01
 358  6.47255023   0.770   1.33992   3.97507   7.13644   1.63580   0.00000   2.139E-02   0.000E+00   9.786E-01
 359  6.47369964   0.770   1.34039   3.97612   7.13811   1.64049   0.00000   2.189E-02   0.000E+00   9.781E-01
 360  6.47484602   0.770   1.34087   3.97718   7.13978   1.64517   0.00000   2.239E-02   0.000E+00   9.776E-01
 361  6.47598937   0.770   1.34135   3.97823   7.14145   1.64986   0.00000   2.288E-02   0.000E+00   9.771E-01
 362  6.47712973   0.770   1.34181   3.97927   7.14311   1.65448   0.00000   2.355E-02   0.000E+00   9.765E-01
 363  6.47826710   0.770   1.34226   3.98031   7.14476   1.65909   0.00000   2.426E-02   0.000E+00   9.757E-01
 364  6.47940150   0.770   1.34271   3.98135   7.14641   1.66370   0.00000   2.497E-02   0.000E+00   9.750E-01
 365  6.48053295   0.770   1.34316   3.98239   7.14807   1.66831   0.00000   2.569E-02   0.000E+00   9.743E-01
 366  6.48166145   0.770   1.34360   3.98342   7.14972   1.67287   0.00000   2.651E-02   0.000E+00   9.735E-01
 367  6.48278703   0.770   1.34403   3.98444   7.15137   1.67740   0.00000   2.742E-02   0.000E+00   9.726E-01
 368  6.48390970   0.770   1.34446   3.98546   7.15302   1.68192   0.00000   2.832E-02   0.000E+00   9.717E-01
 369  6.48502948   0.770   1.34489   3.98648   7.15466   1.68645   0.00000   2.923E-02   0.000E+00   9.708E-01
 370  6.48614637   0.770   1.34531   3.98750   7.15631   1.69096   0.00000   3.016E-02   0.000E+00   9.698E-01
 371  6.48726040   0.770   1.34571   3.98851   7.15795   1.69538   0.00000   3.124E-02   0.000E+00   9.688E-01
 372  6.48837158   0.770   1.34611   3.98952   7.15960   1.69981   0.00000   3.231E-02   0.000E+00   9.677E-01
 373  6.48947993   0.770   1.34651   3.99052   7.16124   1.70423   0.00000   3.338E-02   0.000E+00   9.666E-01
 374  6.49058545   0.770   1.34692   3.99153   7.16288   1.70866   0.00000   3.445E-02   0.000E+00   9.655E-01
 375  6.49168817   0.770   1.34730   3.99252   7.16452   1.71302   0.00000   3.559E-02   0.000E+00   9.644E-01
 376  6.49278809   0.770   1.34767   3.99351   7.16617   1.71733   0.00000   3.679E-02   0.000E+00   9.632E-01
 377  6.49388523   0.770   1.34803   3.99450   7.16782   1.72163   0.00000   3.799E-02   0.000E+00   9.620E-01
 378  6.49497961   0.770   1.34840   3.99548   7.16946   1.72594   0.00000   3.919E-02   0.000E+00   9.608E-01
 379  6.49607124   0.770   1.34877   3.99647   7.17111   1.73024   0.00000   4.039E-02   0.000E+00   9.596E-01
 380  6.49716013   0.770   1.34911   3.99747   7.17276   1.73446   0.00000   4.173E-02   9.084E-05   9.582E-01
 381  6.49824630   0.770   1.34944   3.99848   7.17442   1.73861   0.00000   4.319E-02   2.742E-04   9.565E-01
 382  6.49932976   0.770   1.34976   3.99948   7.17608   1.74275   0.00000   4.466E-02   4.575E-04   9.549E-01
 383  6.50041052   0.770   1.35008   4.00049   7.17773   1.74690   0.00000   4.613E-02   6.408E-04   9.532E-01
 384  6.50148860   0.770   1.35041   4.00149   7.17939   1.75104   0.00000   4.759E-02   8.241E-04   9.516E-01
 385  6.50256401   0.770   1.35073   4.00250   7.18105   1.75518   0.00000   4.909E-02   1.000E-03   9.499E-01
 386  6.50363677   0.770   1.35100   4.00344   7.18272   1.75912   0.00000   5.124E-02   1.000E-03   9.478E-01
 387  6.50470688   0.770   1.35126   4.00438   7.18439   1.76306   0.00000   5.339E-02   1.000E-03   9.456E-01
 388  6.50577436   0.770   1.35153   4.00531   7.18606   1.76701   0.00000   5.554E-02   1.000E-03   9.435E-01
 389  6.50683922   0.770   1.35180   4.00625   7.18773   1.77095   0.00000   5.770E-02   1.000E-03   9.413E-01
 390  6.50790148   0.770   1.35206   4.00719   7.18940   1.77489   0.00000   5.985E-02   1.000E-03   9.392E-01
 391  6.50896115   0.770   1.35233   4.00813   7.19107   1.77883   0.00000   6.200E-02   1.000E-03   9.370E-01
 392  6.51262669   0.770   1.35300   4.01126   7.19681   1.79166   0.00000   7.110E-02   1.000E-03   9.279E-01
 393  6.51626155   0.770   1.35360   4.01435   7.20251   1.80429   0.00000   8.068E-02   1.134E-03   9.182E-01
 394  6.51986624   0.770   1.35396   4.01732   7.20808   1.81626   0.00000   9.175E-02   1.688E-03   9.066E-01
 395  6.52344126   0.770   1.35418   4.02021   7.21355   1.82788   0.00000   1.034E-01   2.234E-03   8.944E-01
 396  6.52698708   0.770   1.35422   4.02301   7.21887   1.83905   0.00000   1.158E-01   2.772E-03   8.815E-01
 397  6.53050420   0.770   1.35403   4.02571   7.22403   1.84974   0.00000   1.288E-01   3.301E-03   8.679E-01
 398  6.53399306   0.770   1.35370   4.02833   7.22907   1.86010   0.00000   1.424E-01   3.822E-03   8.538E-01
 399  6.53745411   0.770   1.35310   4.03082   7.23393   1.86991   0.00000   1.566E-01   4.665E-03   8.390E-01
 400  6.54088780   0.770   1.35237   4.03324   7.23870   1.87944   0.00000   1.713E-01   5.673E-03   8.239E-01
 401  6.54429455   0.770   1.35135   4.03553   7.24331   1.88833   0.00000   1.865E-01   6.328E-03   8.079E-01
 402  6.54767479   0.770   1.35020   4.03774   7.24784   1.89692   0.00000   2.020E-01   6.813E-03   7.914E-01
 403  6.55102892   0.770   1.34886   4.03984   7.25216   1.90505   0.00000   2.172E-01   7.706E-03   7.751E-01
 404  6.55435735   0.770   1.34740   4.04185   7.25635   1.91290   0.00000   2.321E-01   8.856E-03   7.590E-01
 405  6.55766046   0.770   1.34575   4.04373   7.26030   1.92030   0.00000   2.474E-01   9.000E-03   7.436E-01
 406  6.56093864   0.770   1.34398   4.04553   7.26412   1.92741   0.00000   2.630E-01   9.422E-03   7.280E-01
 407  6.56419226   0.770   1.34206   4.04724   7.26782   1.93419   0.00000   2.789E-01   1.000E-02   7.118E-01
 408  6.56742168   0.770   1.33999   4.04886   7.27140   1.94062   0.00000   2.949E-01   1.000E-02   6.951E-01
 409  6.57062727   0.770   1.33777   4.05038   7.27484   1.94666   0.00000   3.115E-01   1.000E-02   6.785E-01
 410  6.57380937   0.770   1.33541   4.05182   7.27815   1.95230   0.00000   3.293E-01   1.000E-02   6.607E-01
 411  6.57696832   0.770   1.33290   4.05318   7.28143   1.95769   0.00000   3.472E-01   1.000E-02   6.428E-01
 412  6.58010446   0.770   1.33026   4.05445   7.28463   1.96276   0.00000   3.649E-01   1.000E-02   6.251E-01
 413  6.58321812   0.770   1.32749   4.05563   7.28774   1.96749   0.00000   3.835E-01   1.000E-02   6.065E-01
 414  6.58630961   0.770   1.32458   4.05673   7.29075   1.97189   0.00000   4.017E-01   1.000E-02   5.883E-01
 415  6.58937926   0.770   1.32158   4.05776   7.29367   1.97601   0.00012   4.207E-01   1.000E-02   5.693E-01
 416  6.59242735   0.770   1.31847   4.05870   7.29647   1.97982   0.00214   4.396E-01   1.000E-02   5.504E-01
 417  6.59545421   0.770   1.31527   4.05958   7.29917   1.98338   0.00542   4.589E-01   1.000E-02   5.313E-01
 418  6.59846011   0.770   1.31197   4.06037   7.30175   1.98668   0.00963   4.775E-01   1.000E-02   5.127E-01
 419  6.60144535   0.770   1.30859   4.06110   7.30421   1.98972   0.01085   4.968E-01   1.000E-02   4.932E-01
 420  6.60441022   0.770   1.30516   4.06176   7.30657   1.99252   0.01185   5.165E-01   1.000E-02   4.745E-01
 421  6.60735497   0.769   1.30166   4.06236   7.30881   1.99510   0.01808   5.356E-01   1.000E-02   4.546E-01
 422  6.61027990   0.769   1.29811   4.06289   7.31092   1.99747   0.02885   5.549E-01   1.000E-02   4.361E-01
 423  6.61318526   0.769   1.29454   4.06336   7.31287   1.99958   0.03398   5.735E-01   1.000E-02   4.165E-01
 424  6.61607131   0.769   1.29094   4.06378   7.31469   2.00146   0.04520   5.930E-01   1.000E-02   3.970E-01
 425  6.61893831   0.769   1.28730   4.06414   7.31646   2.00327   0.05334   6.121E-01   1.000E-02   3.789E-01
 426  6.62178650   0.769   1.28365   4.06445   7.31810   2.00487   0.06013   6.304E-01   1.000E-02   3.598E-01
 427  6.62461614   0.769   1.27999   4.06471   7.31966   2.00632   0.06625   6.486E-01   9.339E-03   3.414E-01
 428  6.62742746   0.769   1.27634   4.06492   7.32112   2.00764   0.07226   6.669E-01   9.491E-03   3.241E-01
 429  6.63022070   0.769   1.27268   4.06509   7.32250   2.00882   0.07796   6.842E-01   1.000E-02   3.061E-01
 430  6.63299609   0.769   1.26905   4.06521   7.32378   2.00988   0.08769   7.013E-01   1.000E-02   2.887E-01
 431  6.63575386   0.769   1.26544   4.06530   7.32497   2.01080   0.09373   7.185E-01   1.000E-02   2.724E-01
 432  6.63849422   0.769   1.26185   4.06535   7.32607   2.01159   0.10102   7.348E-01   1.000E-02   2.562E-01
 433  6.64121741   0.769   1.25830   4.06536   7.32711   2.01226   0.10918   7.509E-01   1.000E-02   2.391E-01
 434  6.64392362   0.769   1.25479   4.06534   7.32806   2.01285   0.11433   7.658E-01   1.000E-02   2.242E-01
 435  6.64661307   0.769   1.25131   4.06530   7.32895   2.01335   0.11974   7.815E-01   1.000E-02   2.085E-01
 436  6.64928597   0.769   1.24790   4.06522   7.32972   2.01363   0.12656   7.962E-01   1.000E-02   1.938E-01
 437  6.65194252   0.769   1.24452   4.06512   7.33048   2.01396   0.13004   8.098E-01   1.000E-02   1.802E-01
 438  6.65458292   0.769   1.24120   4.06500   7.33117   2.01420   0.13493   8.233E-01   1.000E-02   1.667E-01
 439  6.65720737   0.769   1.23795   4.06486   7.33180   2.01436   0.14103   8.364E-01   1.000E-02   1.536E-01
 440  6.65981605   0.769   1.23475   4.06469   7.33238   2.01448   0.14826   8.489E-01   1.000E-02   1.416E-01
 441  6.66240915   0.769   1.23163   4.06452   7.33292   2.01455   0.14830   8.610E-01   1.000E-02   1.300E-01
 442  6.66498686   0.769   1.22858   4.06432   7.33340   2.01455   0.15549   8.719E-01   1.000E-02   1.186E-01
 443  6.66754937   0.769   1.22560   4.06412   7.33384   2.01452   0.15597   8.825E-01   1.000E-02   1.075E-01
 444  6.67009684   0.769   1.22271   4.06390   7.33424   2.01444   0.16272   8.928E-01   1.000E-02   9.728E-02
 445  6.67262945   0.769   1.21990   4.06367   7.33460   2.01434   0.16272   9.028E-01   1.000E-02   8.766E-02
 446  6.67514738   0.769   1.21717   4.06344   7.33491   2.01419   0.16538   9.116E-01   1.000E-02   7.849E-02
 447  6.67765080   0.769   1.21454   4.06320   7.33520   2.01402   0.16996   9.203E-01   1.000E-02   6.983E-02
 448  6.68013987   0.769   1.21198   4.06296   7.33547   2.01383   0.16996   9.282E-01   1.000E-02   6.163E-02
 449  6.68261476   0.769   1.20954   4.06271   7.33569   2.01362   0.16996   9.357E-01   1.000E-02   5.425E-02
 450  6.68507562   0.769   1.20719   4.06247   7.33589   2.01340   0.17361   9.430E-01   1.000E-02   4.738E-02
 451  6.68752262   0.769   1.20493   4.06222   7.33606   2.01316   0.17719   9.500E-01   1.000E-02   4.049E-02
 452  6.68995590   0.769   1.20277   4.06197   7.33621   2.01291   0.17719   9.560E-01   1.000E-02   3.435E-02
 453  6.69237563   0.769   1.20071   4.06174   7.33635   2.01265   0.17719   9.614E-01   1.000E-02   2.875E-02
 454  6.69478196   0.769   1.19874   4.06150   7.33645   2.01239   0.17719   9.665E-01   1.000E-02   2.367E-02
 455  6.69717502   0.769   1.19688   4.06127   7.33654   2.01213   0.17719   9.714E-01   1.000E-02   1.896E-02
 456  6.69955497   0.769   1.19512   4.06104   7.33662   2.01186   0.17719   9.761E-01   1.000E-02   1.449E-02
 457  6.70192194   0.769   1.19346   4.06082   7.33667   2.01160   0.18224   9.798E-01   1.000E-02   1.054E-02
 458  6.70427609   0.769   1.19190   4.06060   7.33672   2.01133   0.18442   9.837E-01   9.464E-03   6.745E-03
 459  6.70661755   0.769   1.19043   4.06039   7.33675   2.01107   0.18442   9.873E-01   9.000E-03   3.308E-03
 460  6.70894644   0.769   1.18904   4.06020   7.33678   2.01081   0.18442   9.903E-01   9.000E-03   3.729E-04
