 # M = 7.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  5.38888354   0.769   3.29615   4.43163   7.57177   1.48364   2.26720   7.670E-02   9.951E-01  -7.126E-02
 462  5.39132073   0.769   3.29636   4.43158   7.57164   1.48333   2.26006   7.643E-02   9.926E-01  -6.859E-02
 463  5.39374432   0.769   3.29658   4.43153   7.57151   1.48302   2.25291   7.616E-02   9.900E-01  -6.592E-02
 464  5.39615446   0.769   3.29679   4.43149   7.57138   1.48271   2.24577   7.589E-02   9.875E-01  -6.325E-02
 465  5.39855130   0.769   3.29700   4.43144   7.57125   1.48240   2.23862   7.563E-02   9.850E-01  -6.058E-02
 466  5.40093498   0.769   3.29721   4.43139   7.57112   1.48210   2.23147   7.536E-02   9.824E-01  -5.790E-02
 467  5.40330565   0.769   3.29743   4.43135   7.57100   1.48179   2.22433   7.509E-02   9.799E-01  -5.523E-02
 468  5.40566345   0.769   3.29766   4.43132   7.57089   1.48154   2.22183   7.493E-02   9.780E-01  -5.317E-02
 469  5.40800851   0.769   3.29790   4.43130   7.57080   1.48134   2.22183   7.483E-02   9.764E-01  -5.144E-02
 470  5.41034099   0.769   3.29814   4.43128   7.57071   1.48113   2.22183   7.472E-02   9.748E-01  -4.970E-02
 471  5.41266100   0.769   3.29838   4.43126   7.57062   1.48092   2.22183   7.461E-02   9.732E-01  -4.797E-02
 472  5.41496868   0.769   3.29862   4.43124   7.57053   1.48071   2.22183   7.451E-02   9.716E-01  -4.623E-02
 473  5.41726417   0.769   3.29886   4.43122   7.57044   1.48050   2.22183   7.440E-02   9.700E-01  -4.450E-02
 474  5.41954759   0.769   3.29910   4.43120   7.57035   1.48029   2.22183   7.430E-02   9.684E-01  -4.276E-02
 475  5.42181906   0.769   3.29934   4.43118   7.57026   1.48009   2.22183   7.419E-02   9.669E-01  -4.103E-02
 476  5.42407872   0.769   3.29959   4.43117   7.57017   1.47988   2.22183   7.409E-02   9.653E-01  -3.930E-02
 477  5.42632668   0.769   3.29982   4.43115   7.57009   1.47968   2.22183   7.400E-02   9.638E-01  -3.765E-02
 478  5.42856307   0.769   3.30004   4.43114   7.57002   1.47953   2.22183   7.400E-02   9.626E-01  -3.639E-02
 479  5.43078799   0.769   3.30025   4.43113   7.56996   1.47939   2.22183   7.400E-02   9.613E-01  -3.514E-02
 480  5.43300158   0.769   3.30047   4.43112   7.56989   1.47924   2.22183   7.400E-02   9.601E-01  -3.388E-02
 481  5.43520394   0.769   3.30068   4.43111   7.56983   1.47909   2.22183   7.400E-02   9.589E-01  -3.262E-02
 482  5.43739519   0.769   3.30090   4.43111   7.56976   1.47894   2.22183   7.400E-02   9.577E-01  -3.136E-02
 483  5.43957544   0.769   3.30111   4.43110   7.56970   1.47880   2.22183   7.400E-02   9.565E-01  -3.010E-02
 484  5.44174480   0.769   3.30133   4.43109   7.56963   1.47865   2.22183   7.400E-02   9.553E-01  -2.884E-02
 485  5.44390338   0.769   3.30155   4.43108   7.56956   1.47850   2.22183   7.400E-02   9.541E-01  -2.758E-02
 486  5.44605128   0.769   3.30171   4.43107   7.56952   1.47839   2.22183   7.390E-02   9.533E-01  -2.677E-02
 487  5.44818861   0.769   3.30188   4.43107   7.56947   1.47828   2.22183   7.379E-02   9.525E-01  -2.598E-02
 488  5.45031547   0.769   3.30205   4.43106   7.56942   1.47816   2.22183   7.368E-02   9.518E-01  -2.520E-02
 489  5.45243197   0.769   3.30221   4.43106   7.56938   1.47805   2.22183   7.358E-02   9.510E-01  -2.441E-02
 490  5.45453820   0.769   3.30238   4.43105   7.56933   1.47794   2.22183   7.347E-02   9.503E-01  -2.363E-02
 491  5.45663427   0.769   3.30254   4.43105   7.56929   1.47783   2.22183   7.336E-02   9.495E-01  -2.284E-02
 492  5.45872026   0.769   3.30271   4.43104   7.56924   1.47772   2.22183   7.325E-02   9.488E-01  -2.205E-02
 493  5.46079629   0.769   3.30287   4.43104   7.56919   1.47761   2.22183   7.315E-02   9.480E-01  -2.127E-02
 494  5.46286244   0.769   3.30304   4.43103   7.56915   1.47750   2.22183   7.304E-02   9.473E-01  -2.048E-02
 495  5.46491881   0.769   3.30317   4.43103   7.56911   1.47741   2.21901   7.300E-02   9.467E-01  -1.992E-02
 496  5.46696549   0.768   3.30328   4.43102   7.56907   1.47732   2.21459   7.300E-02   9.463E-01  -1.947E-02
 497  5.46900257   0.768   3.30339   4.43101   7.56904   1.47724   2.21018   7.300E-02   9.459E-01  -1.902E-02
 498  5.47103013   0.768   3.30349   4.43101   7.56901   1.47715   2.20576   7.300E-02   9.455E-01  -1.858E-02
 499  5.47304828   0.768   3.30360   4.43100   7.56897   1.47707   2.20134   7.300E-02   9.451E-01  -1.813E-02
 500  5.47505709   0.768   3.30371   4.43100   7.56894   1.47698   2.19692   7.300E-02   9.447E-01  -1.769E-02
 501  5.47705665   0.768   3.30382   4.43099   7.56891   1.47690   2.19251   7.300E-02   9.443E-01  -1.724E-02
 502  5.47904704   0.768   3.30393   4.43099   7.56887   1.47681   2.18809   7.300E-02   9.438E-01  -1.679E-02
 503  5.48102836   0.768   3.30403   4.43098   7.56884   1.47673   2.18367   7.300E-02   9.434E-01  -1.635E-02
 504  5.48300068   0.768   3.30414   4.43097   7.56880   1.47664   2.17925   7.300E-02   9.430E-01  -1.590E-02
 505  5.48496408   0.768   3.30425   4.43097   7.56877   1.47656   2.17483   7.300E-02   9.426E-01  -1.546E-02
 506  5.48691865   0.768   3.30436   4.43096   7.56874   1.47647   2.17042   7.300E-02   9.422E-01  -1.501E-02
 507  5.48886445   0.768   3.30444   4.43096   7.56871   1.47640   2.16832   7.297E-02   9.419E-01  -1.469E-02
 508  5.49080158   0.768   3.30450   4.43095   7.56868   1.47633   2.16832   7.292E-02   9.417E-01  -1.447E-02
 509  5.49273011   0.768   3.30456   4.43094   7.56866   1.47627   2.16832   7.286E-02   9.416E-01  -1.426E-02
 510  5.49465011   0.768   3.30462   4.43094   7.56864   1.47620   2.16832   7.281E-02   9.414E-01  -1.404E-02
 511  5.49656166   0.768   3.30468   4.43093   7.56861   1.47614   2.16832   7.275E-02   9.413E-01  -1.383E-02
 512  5.49846483   0.768   3.30474   4.43092   7.56859   1.47607   2.16832   7.270E-02   9.411E-01  -1.361E-02
 513  5.50035970   0.768   3.30479   4.43092   7.56857   1.47601   2.16832   7.264E-02   9.409E-01  -1.340E-02
 514  5.50224634   0.768   3.30485   4.43091   7.56854   1.47594   2.16832   7.259E-02   9.408E-01  -1.318E-02
 515  5.50412482   0.768   3.30491   4.43090   7.56852   1.47588   2.16832   7.253E-02   9.406E-01  -1.297E-02
 516  5.50599520   0.768   3.30497   4.43090   7.56849   1.47581   2.16832   7.248E-02   9.404E-01  -1.276E-02
 517  5.50785757   0.768   3.30503   4.43089   7.56847   1.47575   2.16832   7.242E-02   9.403E-01  -1.254E-02
 518  5.50971199   0.768   3.30509   4.43088   7.56845   1.47568   2.16832   7.237E-02   9.401E-01  -1.233E-02
 519  5.51155851   0.768   3.30515   4.43088   7.56842   1.47562   2.16832   7.231E-02   9.399E-01  -1.211E-02
 520  5.51339723   0.768   3.30521   4.43087   7.56840   1.47555   2.16832   7.226E-02   9.398E-01  -1.190E-02
 521  5.51522819   0.768   3.30527   4.43086   7.56838   1.47549   2.16832   7.220E-02   9.396E-01  -1.168E-02
 522  5.51705146   0.768   3.30532   4.43086   7.56835   1.47542   2.16832   7.215E-02   9.394E-01  -1.147E-02
 523  5.51886711   0.768   3.30538   4.43085   7.56833   1.47536   2.16832   7.209E-02   9.393E-01  -1.125E-02
 524  5.52067520   0.768   3.30544   4.43084   7.56831   1.47529   2.16832   7.204E-02   9.391E-01  -1.104E-02
 525  5.52247580   0.768   3.30549   4.43084   7.56828   1.47523   2.16832   7.199E-02   9.390E-01  -1.085E-02
 526  5.52426896   0.768   3.30552   4.43083   7.56827   1.47519   2.16832   7.195E-02   9.389E-01  -1.072E-02
 527  5.52605474   0.768   3.30555   4.43083   7.56826   1.47515   2.16832   7.191E-02   9.387E-01  -1.058E-02
 528  5.52783322   0.768   3.30558   4.43082   7.56824   1.47510   2.16832   7.188E-02   9.386E-01  -1.045E-02
 529  5.52960444   0.768   3.30561   4.43081   7.56823   1.47506   2.16832   7.184E-02   9.385E-01  -1.031E-02
 530  5.53136847   0.768   3.30565   4.43081   7.56821   1.47502   2.16832   7.180E-02   9.384E-01  -1.018E-02
 531  5.53312536   0.768   3.30568   4.43080   7.56820   1.47497   2.16832   7.177E-02   9.383E-01  -1.004E-02
 532  5.53487517   0.768   3.30571   4.43080   7.56818   1.47493   2.16832   7.173E-02   9.382E-01  -9.907E-03
 533  5.53661796   0.768   3.30574   4.43079   7.56817   1.47489   2.16832   7.169E-02   9.381E-01  -9.772E-03
 534  5.53835378   0.768   3.30577   4.43079   7.56816   1.47484   2.16832   7.166E-02   9.380E-01  -9.637E-03
 535  5.54008270   0.768   3.30580   4.43078   7.56814   1.47480   2.16832   7.162E-02   9.379E-01  -9.502E-03
 536  5.54180475   0.768   3.30583   4.43077   7.56813   1.47476   2.16832   7.158E-02   9.377E-01  -9.367E-03
 537  5.54352001   0.768   3.30586   4.43077   7.56811   1.47471   2.16832   7.155E-02   9.376E-01  -9.232E-03
 538  5.54522852   0.768   3.30589   4.43076   7.56810   1.47467   2.16832   7.151E-02   9.375E-01  -9.096E-03
 539  5.54693034   0.768   3.30592   4.43076   7.56808   1.47463   2.16832   7.147E-02   9.374E-01  -8.961E-03
 540  5.54862551   0.768   3.30595   4.43075   7.56807   1.47459   2.16832   7.144E-02   9.373E-01  -8.826E-03
 541  5.55031409   0.768   3.30598   4.43074   7.56806   1.47454   2.16832   7.140E-02   9.372E-01  -8.691E-03
 542  5.55199613   0.768   3.30601   4.43074   7.56804   1.47450   2.16832   7.136E-02   9.371E-01  -8.556E-03
 543  5.55367168   0.768   3.30605   4.43073   7.56803   1.47446   2.16832   7.133E-02   9.370E-01  -8.421E-03
 544  5.55534079   0.768   3.30608   4.43073   7.56801   1.47441   2.16832   7.129E-02   9.369E-01  -8.286E-03
 545  5.55700351   0.768   3.30611   4.43072   7.56800   1.47437   2.16832   7.125E-02   9.368E-01  -8.151E-03
 546  5.55865989   0.768   3.30614   4.43071   7.56798   1.47433   2.16832   7.122E-02   9.366E-01  -8.016E-03
 547  5.56030998   0.768   3.30617   4.43071   7.56797   1.47428   2.16832   7.118E-02   9.365E-01  -7.881E-03
 548  5.56195382   0.768   3.30620   4.43070   7.56796   1.47424   2.16832   7.114E-02   9.364E-01  -7.746E-03
 549  5.56359146   0.768   3.30623   4.43070   7.56794   1.47420   2.16832   7.111E-02   9.363E-01  -7.611E-03
 550  5.56522295   0.768   3.30626   4.43069   7.56793   1.47415   2.16832   7.107E-02   9.362E-01  -7.476E-03
 551  5.56684833   0.768   3.30629   4.43069   7.56791   1.47411   2.16832   7.103E-02   9.361E-01  -7.341E-03
 552  5.56846766   0.768   3.30632   4.43068   7.56790   1.47407   2.16832   7.100E-02   9.360E-01  -7.212E-03
 553  5.57008097   0.768   3.30634   4.43068   7.56789   1.47405   2.16832   7.100E-02   9.359E-01  -7.131E-03
 554  5.57168830   0.768   3.30636   4.43067   7.56789   1.47403   2.16832   7.100E-02   9.358E-01  -7.051E-03
 555  5.57328971   0.768   3.30638   4.43067   7.56788   1.47400   2.16832   7.100E-02   9.358E-01  -6.970E-03
 556  5.57488524   0.768   3.30640   4.43067   7.56787   1.47398   2.16832   7.100E-02   9.357E-01  -6.890E-03
 557  5.57647493   0.768   3.30642   4.43066   7.56787   1.47396   2.16832   7.100E-02   9.356E-01  -6.809E-03
 558  5.57805882   0.768   3.30644   4.43066   7.56786   1.47394   2.16832   7.100E-02   9.356E-01  -6.729E-03
 559  5.57963695   0.768   3.30646   4.43066   7.56785   1.47392   2.16832   7.100E-02   9.355E-01  -6.648E-03
 560  5.58120937   0.768   3.30647   4.43065   7.56785   1.47390   2.16832   7.100E-02   9.354E-01  -6.568E-03
 561  5.58277612   0.768   3.30649   4.43065   7.56784   1.47388   2.16832   7.100E-02   9.353E-01  -6.487E-03
 562  5.58433723   0.768   3.30651   4.43065   7.56784   1.47386   2.16832   7.100E-02   9.353E-01  -6.407E-03
 563  5.58589276   0.768   3.30653   4.43064   7.56783   1.47384   2.16832   7.100E-02   9.352E-01  -6.326E-03
 564  5.58744273   0.768   3.30655   4.43064   7.56782   1.47382   2.16832   7.100E-02   9.351E-01  -6.246E-03
 565  5.58898719   0.768   3.30657   4.43064   7.56782   1.47379   2.16832   7.100E-02   9.350E-01  -6.165E-03
 566  5.59052618   0.768   3.30659   4.43064   7.56781   1.47377   2.16832   7.100E-02   9.350E-01  -6.085E-03
 567  5.59205973   0.768   3.30661   4.43063   7.56780   1.47375   2.16832   7.100E-02   9.349E-01  -6.004E-03
 568  5.59358788   0.768   3.30663   4.43063   7.56780   1.47373   2.16832   7.100E-02   9.348E-01  -5.924E-03
 569  5.59511068   0.768   3.30665   4.43063   7.56779   1.47371   2.16832   7.100E-02   9.347E-01  -5.844E-03
 570  5.59662816   0.767   3.30667   4.43062   7.56778   1.47369   2.16832   7.100E-02   9.347E-01  -5.763E-03
 571  5.59814035   0.767   3.30668   4.43062   7.56778   1.47367   2.16832   7.100E-02   9.346E-01  -5.683E-03
 572  5.59964730   0.767   3.30670   4.43062   7.56777   1.47365   2.16832   7.100E-02   9.345E-01  -5.602E-03
 573  5.60114904   0.767   3.30672   4.43061   7.56777   1.47363   2.16832   7.100E-02   9.345E-01  -5.522E-03
 574  5.60264560   0.767   3.30674   4.43061   7.56776   1.47361   2.16832   7.100E-02   9.344E-01  -5.441E-03
 575  5.60413702   0.767   3.30676   4.43061   7.56775   1.47358   2.16832   7.100E-02   9.343E-01  -5.361E-03
 576  5.60562334   0.767   3.30678   4.43060   7.56775   1.47356   2.16832   7.100E-02   9.342E-01  -5.280E-03
 577  5.60710458   0.767   3.30680   4.43060   7.56774   1.47354   2.16832   7.100E-02   9.342E-01  -5.200E-03
 578  5.60858080   0.767   3.30682   4.43060   7.56773   1.47352   2.16832   7.100E-02   9.341E-01  -5.119E-03
 579  5.61005201   0.767   3.30684   4.43059   7.56773   1.47350   2.16832   7.100E-02   9.340E-01  -5.039E-03
 580  5.61151825   0.767   3.30686   4.43059   7.56772   1.47348   2.16832   7.100E-02   9.339E-01  -4.958E-03
 581  5.61297956   0.767   3.30688   4.43059   7.56771   1.47346   2.16832   7.100E-02   9.339E-01  -4.878E-03
 582  5.61443597   0.767   3.30689   4.43058   7.56771   1.47344   2.16832   7.100E-02   9.338E-01  -4.797E-03
 583  5.61588752   0.767   3.30691   4.43058   7.56770   1.47342   2.16832   7.100E-02   9.337E-01  -4.717E-03
 584  5.61733423   0.767   3.30693   4.43058   7.56770   1.47339   2.16832   7.100E-02   9.336E-01  -4.636E-03
 585  5.61877613   0.767   3.30695   4.43057   7.56769   1.47337   2.16832   7.100E-02   9.336E-01  -4.556E-03
 586  5.62021326   0.767   3.30697   4.43057   7.56768   1.47335   2.16832   7.100E-02   9.335E-01  -4.475E-03
 587  5.62164566   0.767   3.30699   4.43057   7.56768   1.47333   2.16832   7.100E-02   9.334E-01  -4.395E-03
 588  5.62307334   0.767   3.30701   4.43057   7.56767   1.47331   2.16832   7.100E-02   9.334E-01  -4.314E-03
 589  5.62449635   0.767   3.30703   4.43056   7.56766   1.47329   2.16832   7.100E-02   9.333E-01  -4.234E-03
 590  5.62591471   0.767   3.30705   4.43056   7.56766   1.47327   2.16832   7.100E-02   9.332E-01  -4.153E-03
 591  5.62732845   0.767   3.30707   4.43056   7.56765   1.47325   2.16832   7.100E-02   9.331E-01  -4.073E-03
 592  5.62873760   0.767   3.30709   4.43055   7.56764   1.47323   2.16832   7.100E-02   9.331E-01  -3.993E-03
 593  5.63014220   0.767   3.30710   4.43055   7.56764   1.47321   2.16832   7.100E-02   9.330E-01  -3.920E-03
 594  5.63154227   0.767   3.30712   4.43055   7.56764   1.47321   2.16832   7.100E-02   9.329E-01  -3.876E-03
 595  5.63293784   0.767   3.30713   4.43055   7.56764   1.47320   2.16832   7.100E-02   9.329E-01  -3.832E-03
 596  5.63432894   0.767   3.30714   4.43055   7.56764   1.47320   2.16832   7.100E-02   9.328E-01  -3.788E-03
 597  5.63571560   0.767   3.30716   4.43055   7.56764   1.47320   2.16832   7.100E-02   9.328E-01  -3.743E-03
 598  5.63709784   0.767   3.30717   4.43055   7.56764   1.47320   2.16832   7.100E-02   9.327E-01  -3.699E-03
 599  5.63847570   0.767   3.30719   4.43055   7.56764   1.47319   2.16832   7.100E-02   9.327E-01  -3.655E-03
 600  5.63984920   0.767   3.30720   4.43055   7.56764   1.47319   2.16832   7.100E-02   9.326E-01  -3.611E-03
 601  5.64121837   0.767   3.30721   4.43055   7.56764   1.47319   2.16832   7.100E-02   9.326E-01  -3.567E-03
 602  5.64258324   0.767   3.30723   4.43055   7.56764   1.47319   2.16832   7.100E-02   9.325E-01  -3.522E-03
 603  5.64394384   0.767   3.30724   4.43055   7.56764   1.47318   2.16832   7.100E-02   9.325E-01  -3.478E-03
 604  5.64530018   0.767   3.30726   4.43055   7.56764   1.47318   2.16832   7.100E-02   9.325E-01  -3.434E-03
 605  5.64665230   0.767   3.30727   4.43055   7.56764   1.47318   2.16832   7.100E-02   9.324E-01  -3.390E-03
 606  5.64800022   0.767   3.30728   4.43055   7.56764   1.47318   2.16832   7.100E-02   9.324E-01  -3.346E-03
 607  5.64934398   0.767   3.30730   4.43055   7.56764   1.47318   2.16832   7.100E-02   9.323E-01  -3.301E-03
 608  5.65068359   0.767   3.30731   4.43055   7.56764   1.47317   2.16832   7.100E-02   9.323E-01  -3.257E-03
 609  5.65201908   0.767   3.30732   4.43055   7.56765   1.47317   2.16832   7.100E-02   9.322E-01  -3.213E-03
 610  5.65335047   0.767   3.30734   4.43055   7.56765   1.47317   2.16832   7.100E-02   9.322E-01  -3.169E-03
 611  5.65467780   0.767   3.30735   4.43055   7.56765   1.47317   2.16832   7.100E-02   9.321E-01  -3.125E-03
 612  5.65600108   0.767   3.30737   4.43055   7.56765   1.47316   2.16832   7.100E-02   9.321E-01  -3.080E-03
 613  5.65732034   0.767   3.30738   4.43055   7.56765   1.47316   2.16832   7.100E-02   9.320E-01  -3.036E-03
 614  5.65863561   0.767   3.30739   4.43055   7.56765   1.47316   2.16832   7.100E-02   9.320E-01  -2.992E-03
 615  5.65994690   0.767   3.30741   4.43055   7.56765   1.47316   2.16832   7.100E-02   9.319E-01  -2.948E-03
 616  5.66125425   0.767   3.30742   4.43055   7.56765   1.47315   2.16832   7.100E-02   9.319E-01  -2.904E-03
 617  5.66255767   0.767   3.30744   4.43055   7.56765   1.47315   2.16832   7.100E-02   9.318E-01  -2.859E-03
 618  5.66385720   0.767   3.30745   4.43055   7.56765   1.47315   2.16832   7.100E-02   9.318E-01  -2.815E-03
 619  5.66515284   0.767   3.30746   4.43055   7.56765   1.47315   2.16832   7.100E-02   9.317E-01  -2.771E-03
 620  5.66644464   0.767   3.30748   4.43055   7.56765   1.47314   2.16832   7.100E-02   9.317E-01  -2.727E-03
 621  5.66773260   0.767   3.30749   4.43055   7.56765   1.47314   2.16832   7.100E-02   9.316E-01  -2.683E-03
 622  5.66901675   0.767   3.30751   4.43055   7.56765   1.47314   2.16832   7.100E-02   9.316E-01  -2.638E-03
 623  5.67029712   0.767   3.30752   4.43055   7.56765   1.47314   2.16832   7.100E-02   9.315E-01  -2.594E-03
 624  5.67157373   0.767   3.30753   4.43054   7.56765   1.47313   2.16832   7.100E-02   9.315E-01  -2.550E-03
 625  5.67284659   0.767   3.30755   4.43054   7.56765   1.47313   2.16832   7.100E-02   9.314E-01  -2.506E-03
 626  5.67411573   0.767   3.30756   4.43054   7.56765   1.47313   2.16832   7.100E-02   9.314E-01  -2.462E-03
 627  5.67538118   0.767   3.30757   4.43054   7.56765   1.47313   2.16832   7.100E-02   9.313E-01  -2.418E-03
 628  5.67664294   0.767   3.30759   4.43054   7.56765   1.47312   2.16832   7.100E-02   9.313E-01  -2.373E-03
 629  5.67790106   0.767   3.30760   4.43054   7.56765   1.47312   2.16832   7.100E-02   9.312E-01  -2.329E-03
 630  5.67915554   0.767   3.30762   4.43054   7.56765   1.47312   2.16832   7.100E-02   9.312E-01  -2.285E-03
 631  5.68040640   0.767   3.30763   4.43054   7.56765   1.47312   2.16832   7.100E-02   9.311E-01  -2.241E-03
 632  5.68165368   0.767   3.30764   4.43054   7.56765   1.47311   2.16832   7.100E-02   9.311E-01  -2.197E-03
 633  5.68289738   0.767   3.30766   4.43054   7.56765   1.47311   2.16832   7.100E-02   9.310E-01  -2.152E-03
 634  5.68413753   0.767   3.30767   4.43054   7.56765   1.47311   2.16832   7.100E-02   9.310E-01  -2.108E-03
 635  5.68537415   0.767   3.30769   4.43054   7.56765   1.47311   2.16832   7.100E-02   9.309E-01  -2.064E-03
 636  5.68660725   0.767   3.30770   4.43054   7.56765   1.47310   2.16832   7.100E-02   9.309E-01  -2.020E-03
 637  5.68783687   0.767   3.30771   4.43054   7.56765   1.47310   2.16832   7.100E-02   9.308E-01  -1.976E-03
 638  5.68906302   0.767   3.30773   4.43054   7.56765   1.47310   2.16832   7.100E-02   9.308E-01  -1.931E-03
 639  5.69028571   0.767   3.30774   4.43054   7.56766   1.47310   2.16832   7.100E-02   9.307E-01  -1.887E-03
 640  5.69150497   0.767   3.30775   4.43054   7.56766   1.47309   2.16832   7.100E-02   9.307E-01  -1.843E-03
 641  5.69272082   0.767   3.30777   4.43054   7.56766   1.47309   2.16832   7.100E-02   9.306E-01  -1.799E-03
 642  5.69393327   0.767   3.30778   4.43054   7.56766   1.47309   2.16832   7.100E-02   9.306E-01  -1.755E-03
 643  5.69514234   0.767   3.30780   4.43054   7.56766   1.47309   2.16832   7.100E-02   9.305E-01  -1.710E-03
 644  5.69634806   0.766   3.30781   4.43054   7.56766   1.47308   2.16832   7.100E-02   9.305E-01  -1.666E-03
 645  5.69755045   0.766   3.30782   4.43054   7.56766   1.47308   2.16832   7.100E-02   9.304E-01  -1.622E-03
 646  5.69874951   0.766   3.30784   4.43054   7.56766   1.47308   2.16832   7.100E-02   9.304E-01  -1.578E-03
 647  5.69994527   0.766   3.30785   4.43054   7.56766   1.47308   2.16832   7.100E-02   9.303E-01  -1.534E-03
 648  5.70113775   0.766   3.30787   4.43054   7.56766   1.47307   2.16832   7.100E-02   9.303E-01  -1.489E-03
 649  5.70232696   0.766   3.30788   4.43054   7.56766   1.47307   2.16832   7.100E-02   9.302E-01  -1.445E-03
 650  5.70351292   0.766   3.30789   4.43054   7.56766   1.47307   2.16832   7.100E-02   9.302E-01  -1.401E-03
 651  5.70469566   0.766   3.30791   4.43054   7.56766   1.47307   2.16832   7.100E-02   9.302E-01  -1.357E-03
 652  5.70587518   0.766   3.30792   4.43054   7.56766   1.47307   2.16832   7.100E-02   9.301E-01  -1.313E-03
 653  5.70705151   0.766   3.30793   4.43054   7.56766   1.47306   2.16832   7.100E-02   9.301E-01  -1.268E-03
 654  5.70822466   0.766   3.30795   4.43054   7.56766   1.47306   2.16832   7.100E-02   9.300E-01  -1.224E-03
 655  5.70939465   0.766   3.30796   4.43054   7.56766   1.47306   2.16832   7.100E-02   9.300E-01  -1.217E-03
 656  5.71056150   0.766   3.30797   4.43054   7.56766   1.47306   2.16832   7.100E-02   9.300E-01  -1.213E-03
 657  5.71172522   0.766   3.30798   4.43054   7.56766   1.47306   2.16832   7.100E-02   9.300E-01  -1.209E-03
 658  5.71288583   0.766   3.30799   4.43054   7.56766   1.47306   2.16832   7.100E-02   9.300E-01  -1.205E-03
 659  5.71404334   0.766   3.30799   4.43054   7.56767   1.47306   2.16832   7.100E-02   9.300E-01  -1.201E-03
 660  5.71519778   0.766   3.30800   4.43054   7.56767   1.47306   2.16832   7.100E-02   9.300E-01  -1.197E-03
 661  5.71634916   0.766   3.30801   4.43054   7.56767   1.47305   2.16832   7.100E-02   9.300E-01  -1.193E-03
 662  5.71749750   0.766   3.30802   4.43054   7.56767   1.47305   2.16832   7.100E-02   9.300E-01  -1.189E-03
 663  5.71864280   0.766   3.30803   4.43054   7.56767   1.47305   2.16832   7.100E-02   9.300E-01  -1.186E-03
 664  5.71978510   0.766   3.30804   4.43054   7.56767   1.47305   2.16832   7.100E-02   9.300E-01  -1.182E-03
 665  5.72092439   0.766   3.30805   4.43054   7.56767   1.47305   2.16832   7.100E-02   9.300E-01  -1.178E-03
 666  5.72206071   0.766   3.30806   4.43054   7.56767   1.47305   2.16832   7.100E-02   9.300E-01  -1.174E-03
 667  5.72319406   0.766   3.30807   4.43054   7.56768   1.47305   2.16832   7.100E-02   9.300E-01  -1.170E-03
 668  5.72432446   0.766   3.30808   4.43054   7.56768   1.47305   2.16832   7.100E-02   9.300E-01  -1.166E-03
 669  5.72545193   0.766   3.30809   4.43054   7.56768   1.47305   2.16832   7.100E-02   9.300E-01  -1.162E-03
 670  5.72657647   0.766   3.30810   4.43053   7.56768   1.47305   2.16832   7.100E-02   9.300E-01  -1.158E-03
 671  5.72769812   0.766   3.30810   4.43053   7.56768   1.47305   2.16832   7.100E-02   9.300E-01  -1.155E-03
 672  5.72881687   0.766   3.30811   4.43053   7.56768   1.47305   2.16832   7.100E-02   9.300E-01  -1.151E-03
 673  5.72993275   0.766   3.30812   4.43053   7.56768   1.47305   2.16832   7.100E-02   9.300E-01  -1.147E-03
 674  5.73104577   0.766   3.30813   4.43053   7.56768   1.47304   2.16832   7.100E-02   9.300E-01  -1.143E-03
 675  5.73215594   0.766   3.30814   4.43053   7.56768   1.47304   2.16832   7.100E-02   9.300E-01  -1.139E-03
 676  5.73326328   0.766   3.30815   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.135E-03
 677  5.73436781   0.766   3.30816   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.131E-03
 678  5.73546953   0.766   3.30817   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.127E-03
 679  5.73656847   0.766   3.30818   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.124E-03
 680  5.73766463   0.766   3.30819   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.120E-03
 681  5.73875804   0.766   3.30820   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.116E-03
 682  5.73984870   0.766   3.30820   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.112E-03
 683  5.74093662   0.766   3.30821   4.43053   7.56769   1.47304   2.16832   7.100E-02   9.300E-01  -1.108E-03
 684  5.74202183   0.766   3.30822   4.43053   7.56770   1.47304   2.16832   7.100E-02   9.300E-01  -1.104E-03
 685  5.74310433   0.766   3.30823   4.43053   7.56770   1.47304   2.16832   7.100E-02   9.300E-01  -1.100E-03
 686  5.74418414   0.766   3.30824   4.43053   7.56770   1.47304   2.16832   7.100E-02   9.300E-01  -1.097E-03
 687  5.74526127   0.766   3.30825   4.43053   7.56770   1.47303   2.16832   7.100E-02   9.300E-01  -1.093E-03
 688  5.74633574   0.766   3.30826   4.43053   7.56770   1.47303   2.16832   7.100E-02   9.300E-01  -1.089E-03
 689  5.74740756   0.766   3.30827   4.43053   7.56770   1.47303   2.16832   7.100E-02   9.300E-01  -1.085E-03
