 # M = 0.25 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 454  8.79748298   0.769  -1.88506   3.60479   6.86618   2.20016   0.00000   1.001E+00   0.000E+00  -8.595E-04
 455  8.80387056   0.769  -1.88502   3.60479   6.86618   2.20011   0.00000   1.001E+00   0.000E+00  -8.880E-04
 456  8.81016554   0.769  -1.88498   3.60479   6.86617   2.20006   0.00000   1.001E+00   0.000E+00  -9.166E-04
 457  8.81637058   0.769  -1.88495   3.60479   6.86616   2.20001   0.00000   1.001E+00   0.000E+00  -9.451E-04
 458  8.82248822   0.769  -1.88491   3.60479   6.86615   2.19996   0.00000   1.001E+00   0.000E+00  -9.736E-04
 459  8.82852087   0.769  -1.88487   3.60479   6.86614   2.19991   0.00000   1.001E+00   0.000E+00  -1.002E-03
 460  8.83447088   0.769  -1.88483   3.60479   6.86613   2.19986   0.00000   1.001E+00   0.000E+00  -1.031E-03
 461  8.84034046   0.769  -1.88480   3.60479   6.86612   2.19981   0.00000   1.001E+00   0.000E+00  -1.059E-03
 462  8.84613178   0.769  -1.88476   3.60480   6.86611   2.19976   0.00000   1.001E+00   0.000E+00  -1.088E-03
 463  8.85184688   0.769  -1.88472   3.60480   6.86611   2.19971   0.00000   1.001E+00   0.000E+00  -1.116E-03
 464  8.85748775   0.769  -1.88468   3.60480   6.86610   2.19966   0.00000   1.001E+00   0.000E+00  -1.145E-03
 465  8.86305629   0.769  -1.88464   3.60480   6.86609   2.19961   0.00000   1.001E+00   0.000E+00  -1.173E-03
 466  8.86855434   0.769  -1.88461   3.60480   6.86608   2.19956   0.00000   1.001E+00   0.000E+00  -1.202E-03
 467  8.87398365   0.769  -1.88457   3.60480   6.86607   2.19951   0.00000   1.001E+00   0.000E+00  -1.230E-03
 468  8.87934592   0.769  -1.88452   3.60480   6.86606   2.19944   0.00000   1.001E+00   0.000E+00  -1.248E-03
 469  8.88464279   0.769  -1.88447   3.60480   6.86604   2.19938   0.00000   1.001E+00   0.000E+00  -1.266E-03
 470  8.88987584   0.769  -1.88443   3.60480   6.86603   2.19931   0.00000   1.001E+00   0.000E+00  -1.283E-03
 471  8.89504658   0.769  -1.88438   3.60480   6.86601   2.19924   0.00000   1.001E+00   0.000E+00  -1.301E-03
 472  8.90015648   0.769  -1.88433   3.60480   6.86600   2.19918   0.00000   1.001E+00   0.000E+00  -1.319E-03
 473  8.90520696   0.769  -1.88428   3.60481   6.86598   2.19911   0.00000   1.001E+00   0.000E+00  -1.336E-03
 474  8.91019938   0.769  -1.88423   3.60481   6.86597   2.19905   0.00000   1.001E+00   0.000E+00  -1.354E-03
 475  8.91513506   0.769  -1.88419   3.60481   6.86595   2.19898   0.00000   1.001E+00   0.000E+00  -1.372E-03
 476  8.92001527   0.769  -1.88414   3.60481   6.86594   2.19892   0.00000   1.001E+00   0.000E+00  -1.389E-03
 477  8.92484126   0.769  -1.88409   3.60481   6.86593   2.19885   0.00000   1.001E+00   0.000E+00  -1.407E-03
 478  8.92961420   0.769  -1.88404   3.60481   6.86591   2.19878   0.00000   1.002E+00   0.000E+00  -1.425E-03
 479  8.93433526   0.769  -1.88399   3.60481   6.86590   2.19872   0.00000   1.002E+00   0.000E+00  -1.442E-03
 480  8.93900556   0.769  -1.88395   3.60481   6.86588   2.19865   0.00000   1.002E+00   0.000E+00  -1.460E-03
 481  8.94362616   0.769  -1.88390   3.60481   6.86587   2.19859   0.00000   1.002E+00   0.000E+00  -1.478E-03
 482  8.94819812   0.769  -1.88385   3.60481   6.86585   2.19852   0.00000   1.002E+00   0.000E+00  -1.495E-03
 483  8.95272245   0.769  -1.88380   3.60481   6.86584   2.19845   0.00000   1.002E+00   0.000E+00  -1.513E-03
 484  8.95720013   0.769  -1.88376   3.60482   6.86582   2.19839   0.00000   1.002E+00   0.000E+00  -1.531E-03
 485  8.96163212   0.769  -1.88371   3.60482   6.86581   2.19832   0.00000   1.002E+00   0.000E+00  -1.548E-03
 486  8.96601933   0.769  -1.88366   3.60482   6.86580   2.19826   0.00000   1.002E+00   0.000E+00  -1.566E-03
 487  8.97036267   0.769  -1.88361   3.60482   6.86578   2.19819   0.00000   1.002E+00   0.000E+00  -1.583E-03
 488  8.97466300   0.769  -1.88356   3.60482   6.86577   2.19812   0.00000   1.002E+00   0.000E+00  -1.601E-03
 489  8.97892117   0.769  -1.88351   3.60482   6.86575   2.19805   0.00000   1.002E+00   0.000E+00  -1.617E-03
 490  8.98313799   0.768  -1.88345   3.60482   6.86573   2.19797   0.00000   1.002E+00   0.000E+00  -1.630E-03
 491  8.98731426   0.768  -1.88340   3.60482   6.86572   2.19789   0.00000   1.002E+00   0.000E+00  -1.644E-03
 492  8.99145076   0.768  -1.88334   3.60482   6.86570   2.19781   0.00000   1.002E+00   0.000E+00  -1.657E-03
 493  8.99554822   0.768  -1.88328   3.60482   6.86568   2.19773   0.00000   1.002E+00   0.000E+00  -1.671E-03
 494  8.99960739   0.768  -1.88323   3.60483   6.86566   2.19766   0.00000   1.002E+00   0.000E+00  -1.684E-03
 495  9.00362897   0.768  -1.88317   3.60483   6.86565   2.19758   0.00000   1.002E+00   0.000E+00  -1.698E-03
 496  9.00761365   0.768  -1.88311   3.60483   6.86563   2.19750   0.00000   1.002E+00   0.000E+00  -1.711E-03
 497  9.01156211   0.768  -1.88305   3.60483   6.86561   2.19742   0.00000   1.002E+00   0.000E+00  -1.725E-03
 498  9.01547499   0.768  -1.88300   3.60483   6.86559   2.19734   0.00000   1.002E+00   0.000E+00  -1.738E-03
 499  9.01935293   0.768  -1.88294   3.60483   6.86557   2.19726   0.00000   1.002E+00   0.000E+00  -1.751E-03
 500  9.02319655   0.768  -1.88288   3.60483   6.86556   2.19718   0.00000   1.002E+00   0.000E+00  -1.765E-03
 501  9.02700645   0.768  -1.88283   3.60483   6.86554   2.19710   0.00000   1.002E+00   0.000E+00  -1.778E-03
 502  9.03078322   0.768  -1.88277   3.60483   6.86552   2.19702   0.00000   1.002E+00   0.000E+00  -1.792E-03
 503  9.03452742   0.768  -1.88271   3.60483   6.86550   2.19694   0.00000   1.002E+00   0.000E+00  -1.805E-03
 504  9.03823962   0.768  -1.88265   3.60483   6.86549   2.19687   0.00000   1.002E+00   0.000E+00  -1.819E-03
 505  9.04192037   0.768  -1.88260   3.60484   6.86547   2.19679   0.00000   1.002E+00   0.000E+00  -1.832E-03
 506  9.04557017   0.768  -1.88254   3.60484   6.86545   2.19671   0.00000   1.002E+00   0.000E+00  -1.846E-03
 507  9.04918956   0.768  -1.88248   3.60484   6.86543   2.19663   0.00000   1.002E+00   0.000E+00  -1.859E-03
 508  9.05277904   0.768  -1.88243   3.60484   6.86542   2.19655   0.00000   1.002E+00   0.000E+00  -1.873E-03
 509  9.05633909   0.768  -1.88237   3.60484   6.86540   2.19647   0.00000   1.002E+00   0.000E+00  -1.886E-03
 510  9.05987019   0.768  -1.88231   3.60484   6.86538   2.19639   0.00000   1.002E+00   0.000E+00  -1.900E-03
 511  9.06337282   0.768  -1.88225   3.60484   6.86536   2.19630   0.00000   1.002E+00   0.000E+00  -1.910E-03
 512  9.06684742   0.768  -1.88218   3.60484   6.86534   2.19621   0.00000   1.002E+00   0.000E+00  -1.920E-03
 513  9.07029445   0.768  -1.88212   3.60484   6.86532   2.19613   0.00000   1.002E+00   0.000E+00  -1.930E-03
 514  9.07371433   0.768  -1.88206   3.60485   6.86530   2.19604   0.00000   1.002E+00   0.000E+00  -1.941E-03
 515  9.07710749   0.768  -1.88199   3.60485   6.86528   2.19595   0.00000   1.002E+00   0.000E+00  -1.951E-03
 516  9.08047435   0.768  -1.88193   3.60485   6.86525   2.19586   0.00000   1.002E+00   0.000E+00  -1.961E-03
 517  9.08381530   0.768  -1.88187   3.60485   6.86523   2.19577   0.00000   1.002E+00   0.000E+00  -1.971E-03
 518  9.08713075   0.768  -1.88180   3.60485   6.86521   2.19568   0.00000   1.002E+00   0.000E+00  -1.982E-03
 519  9.09042108   0.768  -1.88174   3.60485   6.86519   2.19559   0.00000   1.002E+00   0.000E+00  -1.992E-03
 520  9.09368667   0.768  -1.88167   3.60485   6.86517   2.19550   0.00000   1.002E+00   0.000E+00  -2.002E-03
 521  9.09692789   0.768  -1.88161   3.60486   6.86515   2.19542   0.00000   1.002E+00   0.000E+00  -2.012E-03
 522  9.10014510   0.768  -1.88155   3.60486   6.86513   2.19533   0.00000   1.002E+00   0.000E+00  -2.022E-03
 523  9.10333865   0.768  -1.88148   3.60486   6.86511   2.19524   0.00000   1.002E+00   0.000E+00  -2.033E-03
 524  9.10650888   0.768  -1.88142   3.60486   6.86509   2.19515   0.00000   1.002E+00   0.000E+00  -2.043E-03
 525  9.10965615   0.768  -1.88136   3.60486   6.86507   2.19506   0.00000   1.002E+00   0.000E+00  -2.053E-03
 526  9.11278077   0.768  -1.88129   3.60486   6.86505   2.19497   0.00000   1.002E+00   0.000E+00  -2.063E-03
 527  9.11588307   0.768  -1.88123   3.60486   6.86502   2.19488   0.00000   1.002E+00   0.000E+00  -2.074E-03
 528  9.11896336   0.768  -1.88117   3.60487   6.86500   2.19479   0.00000   1.002E+00   0.000E+00  -2.084E-03
 529  9.12202196   0.768  -1.88110   3.60487   6.86498   2.19471   0.00000   1.002E+00   0.000E+00  -2.094E-03
 530  9.12505917   0.768  -1.88104   3.60487   6.86496   2.19462   0.00000   1.002E+00   0.000E+00  -2.104E-03
 531  9.12807529   0.768  -1.88097   3.60487   6.86494   2.19453   0.00000   1.002E+00   0.000E+00  -2.115E-03
 532  9.13107061   0.768  -1.88091   3.60487   6.86492   2.19444   0.00000   1.002E+00   0.000E+00  -2.123E-03
 533  9.13404541   0.768  -1.88084   3.60487   6.86490   2.19434   0.00000   1.002E+00   0.000E+00  -2.131E-03
 534  9.13699997   0.768  -1.88077   3.60487   6.86487   2.19424   0.00000   1.002E+00   0.000E+00  -2.138E-03
 535  9.13993457   0.768  -1.88070   3.60487   6.86485   2.19415   0.00000   1.002E+00   0.000E+00  -2.146E-03
 536  9.14284947   0.768  -1.88064   3.60487   6.86483   2.19405   0.00000   1.002E+00   0.000E+00  -2.153E-03
 537  9.14574493   0.768  -1.88057   3.60488   6.86481   2.19395   0.00000   1.002E+00   0.000E+00  -2.161E-03
 538  9.14862122   0.768  -1.88050   3.60488   6.86478   2.19386   0.00000   1.002E+00   0.000E+00  -2.168E-03
 539  9.15147859   0.768  -1.88043   3.60488   6.86476   2.19376   0.00000   1.002E+00   0.000E+00  -2.175E-03
 540  9.15431728   0.768  -1.88036   3.60488   6.86474   2.19367   0.00000   1.002E+00   0.000E+00  -2.183E-03
 541  9.15713753   0.768  -1.88029   3.60488   6.86471   2.19357   0.00000   1.002E+00   0.000E+00  -2.190E-03
 542  9.15993959   0.768  -1.88023   3.60488   6.86469   2.19347   0.00000   1.002E+00   0.000E+00  -2.198E-03
 543  9.16272369   0.768  -1.88016   3.60488   6.86467   2.19338   0.00000   1.002E+00   0.000E+00  -2.205E-03
 544  9.16549005   0.768  -1.88009   3.60488   6.86465   2.19328   0.00000   1.002E+00   0.000E+00  -2.213E-03
 545  9.16823890   0.768  -1.88002   3.60488   6.86462   2.19318   0.00000   1.002E+00   0.000E+00  -2.220E-03
 546  9.17097046   0.768  -1.87995   3.60488   6.86460   2.19309   0.00000   1.002E+00   0.000E+00  -2.228E-03
 547  9.17368495   0.768  -1.87988   3.60488   6.86458   2.19299   0.00000   1.002E+00   0.000E+00  -2.235E-03
 548  9.17638258   0.768  -1.87982   3.60489   6.86456   2.19290   0.00000   1.002E+00   0.000E+00  -2.242E-03
 549  9.17906355   0.768  -1.87975   3.60489   6.86453   2.19280   0.00000   1.002E+00   0.000E+00  -2.250E-03
 550  9.18172808   0.768  -1.87968   3.60489   6.86451   2.19270   0.00000   1.002E+00   0.000E+00  -2.257E-03
 551  9.18437636   0.768  -1.87961   3.60489   6.86449   2.19261   0.00000   1.002E+00   0.000E+00  -2.265E-03
 552  9.18700858   0.768  -1.87954   3.60489   6.86446   2.19251   0.00000   1.002E+00   0.000E+00  -2.272E-03
 553  9.18962495   0.768  -1.87947   3.60489   6.86444   2.19242   0.00000   1.002E+00   0.000E+00  -2.280E-03
 554  9.19222566   0.768  -1.87940   3.60489   6.86442   2.19231   0.00000   1.002E+00   0.000E+00  -2.284E-03
 555  9.19481088   0.768  -1.87933   3.60489   6.86439   2.19221   0.00000   1.002E+00   0.000E+00  -2.288E-03
 556  9.19738080   0.768  -1.87926   3.60489   6.86437   2.19211   0.00000   1.002E+00   0.000E+00  -2.292E-03
 557  9.19993560   0.768  -1.87919   3.60489   6.86434   2.19201   0.00000   1.002E+00   0.000E+00  -2.296E-03
 558  9.20247547   0.768  -1.87912   3.60489   6.86432   2.19191   0.00000   1.002E+00   0.000E+00  -2.301E-03
 559  9.20500056   0.768  -1.87904   3.60490   6.86429   2.19181   0.00000   1.002E+00   0.000E+00  -2.305E-03
 560  9.20751106   0.768  -1.87897   3.60490   6.86427   2.19171   0.00000   1.002E+00   0.000E+00  -2.309E-03
 561  9.21000713   0.768  -1.87890   3.60490   6.86424   2.19161   0.00000   1.002E+00   0.000E+00  -2.313E-03
 562  9.21248894   0.768  -1.87883   3.60490   6.86422   2.19151   0.00000   1.002E+00   0.000E+00  -2.317E-03
 563  9.21495664   0.768  -1.87876   3.60490   6.86420   2.19141   0.00000   1.002E+00   0.000E+00  -2.322E-03
 564  9.21741040   0.768  -1.87869   3.60490   6.86417   2.19131   0.00000   1.002E+00   0.000E+00  -2.326E-03
 565  9.21985038   0.768  -1.87862   3.60490   6.86415   2.19121   0.00000   1.002E+00   0.000E+00  -2.330E-03
 566  9.22227672   0.767  -1.87854   3.60490   6.86412   2.19110   0.00000   1.002E+00   0.000E+00  -2.334E-03
 567  9.22468959   0.767  -1.87847   3.60490   6.86410   2.19100   0.00000   1.002E+00   0.000E+00  -2.338E-03
 568  9.22708912   0.767  -1.87840   3.60490   6.86407   2.19090   0.00000   1.002E+00   0.000E+00  -2.343E-03
 569  9.22947547   0.767  -1.87833   3.60490   6.86405   2.19080   0.00000   1.002E+00   0.000E+00  -2.347E-03
 570  9.23184877   0.767  -1.87826   3.60491   6.86402   2.19070   0.00000   1.002E+00   0.000E+00  -2.351E-03
 571  9.23420918   0.767  -1.87819   3.60491   6.86400   2.19060   0.00000   1.002E+00   0.000E+00  -2.355E-03
 572  9.23655683   0.767  -1.87811   3.60491   6.86397   2.19050   0.00000   1.002E+00   0.000E+00  -2.359E-03
 573  9.23889186   0.767  -1.87804   3.60491   6.86395   2.19040   0.00000   1.002E+00   0.000E+00  -2.363E-03
 574  9.24121439   0.767  -1.87797   3.60491   6.86392   2.19030   0.00000   1.002E+00   0.000E+00  -2.368E-03
 575  9.24352458   0.767  -1.87790   3.60491   6.86390   2.19019   0.00000   1.002E+00   0.000E+00  -2.372E-03
 576  9.24582254   0.767  -1.87782   3.60491   6.86387   2.19009   0.00000   1.002E+00   0.000E+00  -2.375E-03
 577  9.24810840   0.767  -1.87775   3.60491   6.86384   2.18998   0.00000   1.002E+00   0.000E+00  -2.379E-03
 578  9.25038230   0.767  -1.87768   3.60491   6.86381   2.18987   0.00000   1.002E+00   0.000E+00  -2.383E-03
 579  9.25264435   0.767  -1.87760   3.60491   6.86378   2.18976   0.00000   1.002E+00   0.000E+00  -2.386E-03
 580  9.25489468   0.767  -1.87753   3.60492   6.86376   2.18965   0.00000   1.002E+00   0.000E+00  -2.390E-03
 581  9.25713341   0.767  -1.87746   3.60492   6.86373   2.18954   0.00000   1.002E+00   0.000E+00  -2.394E-03
 582  9.25936066   0.767  -1.87738   3.60492   6.86370   2.18944   0.00000   1.002E+00   0.000E+00  -2.398E-03
 583  9.26157655   0.767  -1.87731   3.60492   6.86367   2.18933   0.00000   1.002E+00   0.000E+00  -2.401E-03
 584  9.26378119   0.767  -1.87723   3.60492   6.86364   2.18922   0.00000   1.002E+00   0.000E+00  -2.405E-03
 585  9.26597469   0.767  -1.87716   3.60492   6.86361   2.18911   0.00000   1.002E+00   0.000E+00  -2.409E-03
 586  9.26815717   0.767  -1.87709   3.60492   6.86359   2.18900   0.00000   1.002E+00   0.000E+00  -2.412E-03
 587  9.27032873   0.767  -1.87701   3.60492   6.86356   2.18889   0.00000   1.002E+00   0.000E+00  -2.416E-03
 588  9.27248950   0.767  -1.87694   3.60492   6.86353   2.18879   0.00000   1.002E+00   0.000E+00  -2.420E-03
 589  9.27463956   0.767  -1.87686   3.60492   6.86350   2.18868   0.00000   1.002E+00   0.000E+00  -2.424E-03
 590  9.27677903   0.767  -1.87679   3.60492   6.86347   2.18857   0.00000   1.002E+00   0.000E+00  -2.427E-03
 591  9.27890802   0.767  -1.87672   3.60493   6.86344   2.18846   0.00000   1.002E+00   0.000E+00  -2.431E-03
 592  9.28102662   0.767  -1.87664   3.60493   6.86342   2.18835   0.00000   1.002E+00   0.000E+00  -2.435E-03
 593  9.28313493   0.767  -1.87657   3.60493   6.86339   2.18824   0.00000   1.002E+00   0.000E+00  -2.439E-03
 594  9.28523306   0.767  -1.87649   3.60493   6.86336   2.18814   0.00000   1.002E+00   0.000E+00  -2.442E-03
 595  9.28732110   0.767  -1.87642   3.60493   6.86333   2.18803   0.00000   1.002E+00   0.000E+00  -2.446E-03
 596  9.28939915   0.767  -1.87635   3.60493   6.86330   2.18792   0.00000   1.002E+00   0.000E+00  -2.450E-03
 597  9.29146731   0.767  -1.87627   3.60493   6.86328   2.18781   0.00000   1.002E+00   0.000E+00  -2.450E-03
 598  9.29352566   0.767  -1.87620   3.60493   6.86325   2.18771   0.00000   1.002E+00   0.000E+00  -2.449E-03
 599  9.29557430   0.767  -1.87612   3.60493   6.86322   2.18761   0.00000   1.002E+00   0.000E+00  -2.449E-03
 600  9.29761332   0.767  -1.87605   3.60493   6.86320   2.18750   0.00000   1.002E+00   0.000E+00  -2.448E-03
 601  9.29964282   0.767  -1.87597   3.60493   6.86317   2.18740   0.00000   1.002E+00   0.000E+00  -2.448E-03
 602  9.30166287   0.767  -1.87590   3.60494   6.86315   2.18729   0.00000   1.002E+00   0.000E+00  -2.447E-03
 603  9.30367358   0.767  -1.87583   3.60494   6.86312   2.18719   0.00000   1.002E+00   0.000E+00  -2.447E-03
 604  9.30567501   0.767  -1.87575   3.60494   6.86309   2.18708   0.00000   1.002E+00   0.000E+00  -2.446E-03
 605  9.30766727   0.767  -1.87568   3.60494   6.86307   2.18698   0.00000   1.002E+00   0.000E+00  -2.446E-03
 606  9.30965043   0.767  -1.87560   3.60494   6.86304   2.18687   0.00000   1.002E+00   0.000E+00  -2.445E-03
 607  9.31162457   0.767  -1.87553   3.60494   6.86302   2.18677   0.00000   1.002E+00   0.000E+00  -2.445E-03
 608  9.31358978   0.767  -1.87545   3.60494   6.86299   2.18666   0.00000   1.002E+00   0.000E+00  -2.444E-03
 609  9.31554614   0.767  -1.87538   3.60494   6.86296   2.18656   0.00000   1.002E+00   0.000E+00  -2.444E-03
 610  9.31749372   0.767  -1.87531   3.60494   6.86294   2.18646   0.00000   1.002E+00   0.000E+00  -2.444E-03
 611  9.31943261   0.767  -1.87523   3.60494   6.86291   2.18635   0.00000   1.002E+00   0.000E+00  -2.443E-03
 612  9.32136288   0.767  -1.87516   3.60494   6.86289   2.18625   0.00000   1.002E+00   0.000E+00  -2.443E-03
 613  9.32328461   0.767  -1.87508   3.60495   6.86286   2.18614   0.00000   1.002E+00   0.000E+00  -2.442E-03
 614  9.32519788   0.767  -1.87501   3.60495   6.86283   2.18604   0.00000   1.002E+00   0.000E+00  -2.442E-03
 615  9.32710275   0.767  -1.87493   3.60495   6.86281   2.18593   0.00000   1.002E+00   0.000E+00  -2.441E-03
 616  9.32899930   0.767  -1.87486   3.60495   6.86278   2.18583   0.00000   1.002E+00   0.000E+00  -2.441E-03
 617  9.33088761   0.767  -1.87479   3.60495   6.86276   2.18572   0.00000   1.002E+00   0.000E+00  -2.440E-03
 618  9.33276774   0.767  -1.87471   3.60495   6.86273   2.18562   0.00000   1.002E+00   0.000E+00  -2.439E-03
 619  9.33463977   0.767  -1.87464   3.60495   6.86270   2.18552   0.00000   1.002E+00   0.000E+00  -2.438E-03
 620  9.33650376   0.767  -1.87456   3.60495   6.86268   2.18541   0.00000   1.002E+00   0.000E+00  -2.437E-03
 621  9.33835979   0.767  -1.87449   3.60495   6.86265   2.18531   0.00000   1.002E+00   0.000E+00  -2.435E-03
 622  9.34020792   0.767  -1.87442   3.60495   6.86263   2.18520   0.00000   1.002E+00   0.000E+00  -2.434E-03
 623  9.34204822   0.767  -1.87434   3.60496   6.86260   2.18510   0.00000   1.002E+00   0.000E+00  -2.432E-03
 624  9.34388075   0.767  -1.87427   3.60496   6.86257   2.18499   0.00000   1.002E+00   0.000E+00  -2.431E-03
 625  9.34570558   0.767  -1.87419   3.60496   6.86255   2.18489   0.00000   1.002E+00   0.000E+00  -2.430E-03
 626  9.34752278   0.767  -1.87412   3.60496   6.86252   2.18479   0.00000   1.002E+00   0.000E+00  -2.428E-03
 627  9.34933241   0.767  -1.87405   3.60496   6.86250   2.18468   0.00000   1.002E+00   0.000E+00  -2.427E-03
 628  9.35113452   0.767  -1.87397   3.60496   6.86247   2.18458   0.00000   1.002E+00   0.000E+00  -2.426E-03
 629  9.35292919   0.767  -1.87390   3.60496   6.86244   2.18447   0.00000   1.002E+00   0.000E+00  -2.424E-03
 630  9.35471647   0.767  -1.87382   3.60496   6.86242   2.18437   0.00000   1.002E+00   0.000E+00  -2.423E-03
 631  9.35649643   0.767  -1.87375   3.60496   6.86239   2.18427   0.00000   1.002E+00   0.000E+00  -2.421E-03
 632  9.35826912   0.767  -1.87368   3.60496   6.86237   2.18416   0.00000   1.002E+00   0.000E+00  -2.420E-03
 633  9.36003461   0.767  -1.87360   3.60496   6.86234   2.18406   0.00000   1.002E+00   0.000E+00  -2.419E-03
 634  9.36179295   0.767  -1.87353   3.60497   6.86231   2.18395   0.00000   1.002E+00   0.000E+00  -2.417E-03
 635  9.36354420   0.767  -1.87345   3.60497   6.86229   2.18385   0.00000   1.002E+00   0.000E+00  -2.416E-03
 636  9.36528841   0.767  -1.87338   3.60497   6.86226   2.18375   0.00000   1.002E+00   0.000E+00  -2.414E-03
 637  9.36702565   0.767  -1.87331   3.60497   6.86224   2.18364   0.00000   1.002E+00   0.000E+00  -2.413E-03
 638  9.36875596   0.767  -1.87323   3.60497   6.86221   2.18354   0.00000   1.002E+00   0.000E+00  -2.412E-03
 639  9.37047941   0.767  -1.87316   3.60497   6.86218   2.18343   0.00000   1.002E+00   0.000E+00  -2.410E-03
 640  9.37219605   0.767  -1.87309   3.60497   6.86216   2.18333   0.00000   1.002E+00   0.000E+00  -2.408E-03
 641  9.37390593   0.767  -1.87301   3.60497   6.86213   2.18323   0.00000   1.002E+00   0.000E+00  -2.407E-03
 642  9.37560910   0.767  -1.87294   3.60497   6.86211   2.18312   0.00000   1.002E+00   0.000E+00  -2.405E-03
 643  9.37730562   0.767  -1.87287   3.60497   6.86208   2.18302   0.00000   1.002E+00   0.000E+00  -2.403E-03
 644  9.37899554   0.767  -1.87280   3.60497   6.86205   2.18292   0.00000   1.002E+00   0.000E+00  -2.401E-03
 645  9.38067891   0.766  -1.87272   3.60498   6.86203   2.18282   0.00000   1.002E+00   0.000E+00  -2.399E-03
 646  9.38235578   0.766  -1.87265   3.60498   6.86200   2.18271   0.00000   1.002E+00   0.000E+00  -2.397E-03
 647  9.38402619   0.766  -1.87258   3.60498   6.86198   2.18261   0.00000   1.002E+00   0.000E+00  -2.395E-03
 648  9.38569021   0.766  -1.87251   3.60498   6.86195   2.18251   0.00000   1.002E+00   0.000E+00  -2.394E-03
 649  9.38734788   0.766  -1.87243   3.60498   6.86192   2.18241   0.00000   1.002E+00   0.000E+00  -2.392E-03
 650  9.38899924   0.766  -1.87236   3.60498   6.86190   2.18230   0.00000   1.002E+00   0.000E+00  -2.390E-03
 651  9.39064435   0.766  -1.87229   3.60498   6.86187   2.18220   0.00000   1.002E+00   0.000E+00  -2.388E-03
 652  9.39228325   0.766  -1.87222   3.60498   6.86184   2.18210   0.00000   1.002E+00   0.000E+00  -2.386E-03
 653  9.39391599   0.766  -1.87214   3.60498   6.86182   2.18200   0.00000   1.002E+00   0.000E+00  -2.384E-03
 654  9.39554261   0.766  -1.87207   3.60498   6.86179   2.18189   0.00000   1.002E+00   0.000E+00  -2.382E-03
 655  9.39716317   0.766  -1.87200   3.60498   6.86177   2.18179   0.00000   1.002E+00   0.000E+00  -2.380E-03
 656  9.39877769   0.766  -1.87193   3.60499   6.86174   2.18169   0.00000   1.002E+00   0.000E+00  -2.379E-03
 657  9.40038624   0.766  -1.87185   3.60499   6.86171   2.18158   0.00000   1.002E+00   0.000E+00  -2.377E-03
 658  9.40198886   0.766  -1.87178   3.60499   6.86169   2.18148   0.00000   1.002E+00   0.000E+00  -2.375E-03
 659  9.40358558   0.766  -1.87171   3.60499   6.86166   2.18138   0.00000   1.002E+00   0.000E+00  -2.373E-03
 660  9.40517645   0.766  -1.87164   3.60499   6.86164   2.18128   0.00000   1.002E+00   0.000E+00  -2.371E-03
 661  9.40676152   0.766  -1.87156   3.60499   6.86161   2.18117   0.00000   1.002E+00   0.000E+00  -2.369E-03
 662  9.40834082   0.766  -1.87149   3.60499   6.86159   2.18107   0.00000   1.002E+00   0.000E+00  -2.367E-03
 663  9.40991440   0.766  -1.87142   3.60499   6.86156   2.18097   0.00000   1.002E+00   0.000E+00  -2.365E-03
 664  9.41148229   0.766  -1.87135   3.60499   6.86154   2.18087   0.00000   1.002E+00   0.000E+00  -2.362E-03
 665  9.41304455   0.766  -1.87128   3.60499   6.86151   2.18077   0.00000   1.002E+00   0.000E+00  -2.360E-03
 666  9.41460121   0.766  -1.87121   3.60499   6.86149   2.18067   0.00000   1.002E+00   0.000E+00  -2.358E-03
 667  9.41615231   0.766  -1.87114   3.60499   6.86146   2.18057   0.00000   1.002E+00   0.000E+00  -2.355E-03
 668  9.41769789   0.766  -1.87106   3.60499   6.86144   2.18047   0.00000   1.002E+00   0.000E+00  -2.353E-03
 669  9.41923799   0.766  -1.87099   3.60499   6.86141   2.18037   0.00000   1.002E+00   0.000E+00  -2.351E-03
 670  9.42077264   0.766  -1.87092   3.60499   6.86139   2.18027   0.00000   1.002E+00   0.000E+00  -2.348E-03
 671  9.42230189   0.766  -1.87085   3.60499   6.86136   2.18017   0.00000   1.002E+00   0.000E+00  -2.346E-03
 672  9.42382578   0.766  -1.87078   3.60500   6.86134   2.18006   0.00000   1.002E+00   0.000E+00  -2.344E-03
 673  9.42534434   0.766  -1.87071   3.60500   6.86131   2.17996   0.00000   1.002E+00   0.000E+00  -2.341E-03
 674  9.42685760   0.766  -1.87063   3.60500   6.86128   2.17986   0.00000   1.002E+00   0.000E+00  -2.339E-03
 675  9.42836562   0.766  -1.87056   3.60500   6.86126   2.17976   0.00000   1.002E+00   0.000E+00  -2.337E-03
 676  9.42986841   0.766  -1.87049   3.60500   6.86123   2.17966   0.00000   1.002E+00   0.000E+00  -2.334E-03
 677  9.43136602   0.766  -1.87042   3.60500   6.86121   2.17956   0.00000   1.002E+00   0.000E+00  -2.332E-03
 678  9.43285849   0.766  -1.87035   3.60500   6.86118   2.17946   0.00000   1.002E+00   0.000E+00  -2.330E-03
