 # M = 0.90 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 460  7.34921678   0.769  -0.01388   3.81218   7.14474   2.00063   0.07287   1.050E+00   2.000E-03  -5.230E-02
 461  7.35228160   0.769  -0.01378   3.81213   7.14457   2.00043   0.07205   1.049E+00   2.000E-03  -5.059E-02
 462  7.35532495   0.769  -0.01367   3.81208   7.14440   2.00023   0.07124   1.047E+00   2.000E-03  -4.887E-02
 463  7.35834712   0.769  -0.01349   3.81205   7.14424   2.00005   0.07040   1.045E+00   1.930E-03  -4.733E-02
 464  7.36134841   0.769  -0.01323   3.81203   7.14411   1.99990   0.06952   1.044E+00   1.789E-03  -4.597E-02
 465  7.36432909   0.769  -0.01297   3.81201   7.14397   1.99975   0.06864   1.043E+00   1.648E-03  -4.462E-02
 466  7.36728946   0.769  -0.01271   3.81199   7.14384   1.99959   0.06776   1.042E+00   1.506E-03  -4.326E-02
 467  7.37022979   0.769  -0.01245   3.81196   7.14370   1.99944   0.06688   1.040E+00   1.365E-03  -4.190E-02
 468  7.37315034   0.769  -0.01219   3.81194   7.14356   1.99928   0.06600   1.039E+00   1.223E-03  -4.055E-02
 469  7.37605138   0.769  -0.01193   3.81192   7.14343   1.99913   0.06512   1.038E+00   1.082E-03  -3.919E-02
 470  7.37893317   0.769  -0.01167   3.81191   7.14330   1.99899   0.06443   1.037E+00   1.000E-03  -3.794E-02
 471  7.38179597   0.769  -0.01140   3.81190   7.14320   1.99887   0.06399   1.036E+00   1.000E-03  -3.685E-02
 472  7.38464002   0.769  -0.01112   3.81189   7.14309   1.99875   0.06355   1.034E+00   1.000E-03  -3.575E-02
 473  7.38746557   0.769  -0.01085   3.81188   7.14298   1.99863   0.06312   1.033E+00   1.000E-03  -3.466E-02
 474  7.39027285   0.769  -0.01058   3.81187   7.14287   1.99852   0.06268   1.032E+00   1.000E-03  -3.356E-02
 475  7.39306210   0.769  -0.01031   3.81186   7.14276   1.99840   0.06224   1.031E+00   1.000E-03  -3.247E-02
 476  7.39583355   0.769  -0.01004   3.81185   7.14266   1.99828   0.06181   1.030E+00   1.000E-03  -3.137E-02
 477  7.39858743   0.769  -0.00977   3.81184   7.14255   1.99816   0.06137   1.029E+00   1.000E-03  -3.028E-02
 478  7.40132395   0.769  -0.00953   3.81183   7.14246   1.99805   0.06087   1.028E+00   1.000E-03  -2.944E-02
 479  7.40404334   0.769  -0.00930   3.81183   7.14237   1.99795   0.06035   1.028E+00   1.000E-03  -2.870E-02
 480  7.40674581   0.769  -0.00908   3.81182   7.14229   1.99785   0.05983   1.027E+00   1.000E-03  -2.795E-02
 481  7.40943157   0.769  -0.00885   3.81181   7.14220   1.99774   0.05931   1.026E+00   1.000E-03  -2.720E-02
 482  7.41210081   0.769  -0.00862   3.81181   7.14211   1.99764   0.05879   1.025E+00   1.000E-03  -2.646E-02
 483  7.41475376   0.769  -0.00840   3.81180   7.14203   1.99754   0.05827   1.024E+00   1.000E-03  -2.571E-02
 484  7.41739059   0.769  -0.00817   3.81179   7.14194   1.99743   0.05775   1.024E+00   1.000E-03  -2.496E-02
 485  7.42001151   0.769  -0.00797   3.81179   7.14186   1.99734   0.05717   1.023E+00   1.000E-03  -2.428E-02
 486  7.42261671   0.769  -0.00780   3.81178   7.14179   1.99726   0.05646   1.022E+00   1.000E-03  -2.369E-02
 487  7.42520638   0.769  -0.00763   3.81177   7.14172   1.99718   0.05576   1.022E+00   1.000E-03  -2.310E-02
 488  7.42778070   0.769  -0.00746   3.81177   7.14165   1.99710   0.05506   1.021E+00   1.000E-03  -2.252E-02
 489  7.43033984   0.769  -0.00729   3.81176   7.14158   1.99702   0.05436   1.021E+00   1.000E-03  -2.193E-02
 490  7.43288399   0.769  -0.00712   3.81175   7.14151   1.99695   0.05366   1.020E+00   1.000E-03  -2.134E-02
 491  7.43541333   0.769  -0.00695   3.81175   7.14144   1.99687   0.05295   1.019E+00   1.000E-03  -2.076E-02
 492  7.43792802   0.769  -0.00678   3.81174   7.14137   1.99679   0.05225   1.019E+00   1.000E-03  -2.017E-02
 493  7.44042823   0.769  -0.00661   3.81173   7.14130   1.99671   0.05155   1.018E+00   1.000E-03  -1.958E-02
 494  7.44291414   0.769  -0.00646   3.81173   7.14124   1.99665   0.05102   1.018E+00   1.000E-03  -1.905E-02
 495  7.44538589   0.769  -0.00634   3.81172   7.14119   1.99661   0.05065   1.017E+00   1.000E-03  -1.858E-02
 496  7.44784366   0.769  -0.00621   3.81172   7.14114   1.99657   0.05029   1.017E+00   1.000E-03  -1.810E-02
 497  7.45028759   0.769  -0.00608   3.81172   7.14108   1.99653   0.04992   1.017E+00   1.000E-03  -1.762E-02
 498  7.45271785   0.769  -0.00595   3.81171   7.14103   1.99649   0.04955   1.016E+00   1.000E-03  -1.715E-02
 499  7.45513459   0.769  -0.00583   3.81171   7.14097   1.99644   0.04919   1.016E+00   1.000E-03  -1.667E-02
 500  7.45753795   0.769  -0.00570   3.81170   7.14092   1.99640   0.04882   1.015E+00   1.000E-03  -1.619E-02
 501  7.45992808   0.769  -0.00557   3.81170   7.14087   1.99636   0.04845   1.015E+00   1.000E-03  -1.572E-02
 502  7.46230513   0.769  -0.00544   3.81169   7.14081   1.99632   0.04808   1.014E+00   1.000E-03  -1.524E-02
 503  7.46466925   0.769  -0.00531   3.81169   7.14076   1.99628   0.04772   1.014E+00   1.000E-03  -1.476E-02
 504  7.46702056   0.769  -0.00519   3.81169   7.14071   1.99624   0.04735   1.014E+00   1.000E-03  -1.429E-02
 505  7.46935921   0.769  -0.00506   3.81168   7.14065   1.99620   0.04698   1.013E+00   1.000E-03  -1.381E-02
 506  7.47168534   0.769  -0.00496   3.81168   7.14061   1.99617   0.04671   1.013E+00   1.000E-03  -1.350E-02
 507  7.47399907   0.769  -0.00487   3.81167   7.14057   1.99615   0.04647   1.013E+00   1.000E-03  -1.324E-02
 508  7.47630054   0.769  -0.00478   3.81167   7.14053   1.99612   0.04622   1.012E+00   1.000E-03  -1.299E-02
 509  7.47858988   0.769  -0.00469   3.81167   7.14050   1.99610   0.04598   1.012E+00   1.000E-03  -1.273E-02
 510  7.48086721   0.768  -0.00460   3.81166   7.14046   1.99608   0.04573   1.012E+00   1.000E-03  -1.247E-02
 511  7.48313267   0.768  -0.00451   3.81166   7.14042   1.99605   0.04549   1.012E+00   1.000E-03  -1.221E-02
 512  7.48538637   0.768  -0.00442   3.81166   7.14038   1.99603   0.04525   1.011E+00   1.000E-03  -1.196E-02
 513  7.48762843   0.768  -0.00433   3.81166   7.14034   1.99601   0.04500   1.011E+00   1.000E-03  -1.170E-02
 514  7.48985898   0.768  -0.00424   3.81165   7.14030   1.99598   0.04476   1.011E+00   1.000E-03  -1.144E-02
 515  7.49207813   0.768  -0.00415   3.81165   7.14027   1.99596   0.04451   1.011E+00   1.000E-03  -1.118E-02
 516  7.49428600   0.768  -0.00405   3.81165   7.14023   1.99594   0.04427   1.010E+00   1.000E-03  -1.093E-02
 517  7.49648270   0.768  -0.00396   3.81164   7.14019   1.99591   0.04403   1.010E+00   1.000E-03  -1.067E-02
 518  7.49866835   0.768  -0.00387   3.81164   7.14015   1.99589   0.04378   1.010E+00   1.000E-03  -1.041E-02
 519  7.50084305   0.768  -0.00378   3.81164   7.14011   1.99587   0.04354   1.009E+00   1.000E-03  -1.015E-02
 520  7.50300691   0.768  -0.00369   3.81163   7.14007   1.99584   0.04329   1.009E+00   1.000E-03  -9.895E-03
 521  7.50516005   0.768  -0.00360   3.81163   7.14004   1.99582   0.04306   1.009E+00   1.000E-03  -9.647E-03
 522  7.50730257   0.768  -0.00354   3.81163   7.14001   1.99581   0.04288   1.009E+00   1.000E-03  -9.502E-03
 523  7.50943457   0.768  -0.00348   3.81163   7.13999   1.99580   0.04271   1.009E+00   1.000E-03  -9.357E-03
 524  7.51155615   0.768  -0.00342   3.81162   7.13996   1.99579   0.04254   1.009E+00   1.000E-03  -9.212E-03
 525  7.51366742   0.768  -0.00336   3.81162   7.13993   1.99578   0.04236   1.008E+00   1.000E-03  -9.067E-03
 526  7.51576847   0.768  -0.00330   3.81162   7.13991   1.99577   0.04219   1.008E+00   1.000E-03  -8.922E-03
 527  7.51785941   0.768  -0.00323   3.81162   7.13988   1.99576   0.04202   1.008E+00   1.000E-03  -8.777E-03
 528  7.51994034   0.768  -0.00317   3.81161   7.13986   1.99575   0.04185   1.008E+00   1.000E-03  -8.632E-03
 529  7.52201133   0.768  -0.00311   3.81161   7.13983   1.99574   0.04167   1.008E+00   1.000E-03  -8.487E-03
 530  7.52407250   0.768  -0.00305   3.81161   7.13981   1.99573   0.04150   1.008E+00   1.000E-03  -8.342E-03
 531  7.52612393   0.768  -0.00299   3.81161   7.13978   1.99572   0.04133   1.008E+00   1.000E-03  -8.197E-03
 532  7.52816572   0.768  -0.00292   3.81160   7.13975   1.99571   0.04116   1.007E+00   1.000E-03  -8.052E-03
 533  7.53019796   0.768  -0.00286   3.81160   7.13973   1.99571   0.04098   1.007E+00   1.000E-03  -7.907E-03
 534  7.53222072   0.768  -0.00280   3.81160   7.13970   1.99570   0.04081   1.007E+00   1.000E-03  -7.762E-03
 535  7.53423411   0.768  -0.00274   3.81160   7.13968   1.99569   0.04064   1.007E+00   1.000E-03  -7.617E-03
 536  7.53623821   0.768  -0.00268   3.81160   7.13965   1.99568   0.04047   1.007E+00   1.000E-03  -7.472E-03
 537  7.53823311   0.768  -0.00261   3.81159   7.13963   1.99567   0.04029   1.007E+00   1.000E-03  -7.327E-03
 538  7.54021888   0.768  -0.00255   3.81159   7.13960   1.99566   0.04012   1.007E+00   1.000E-03  -7.182E-03
 539  7.54219561   0.768  -0.00249   3.81159   7.13957   1.99565   0.03995   1.007E+00   1.000E-03  -7.037E-03
 540  7.54416339   0.768  -0.00243   3.81159   7.13955   1.99564   0.03978   1.006E+00   1.000E-03  -6.892E-03
 541  7.54612229   0.768  -0.00237   3.81158   7.13952   1.99563   0.03960   1.006E+00   1.000E-03  -6.747E-03
 542  7.54807240   0.768  -0.00230   3.81158   7.13950   1.99562   0.03943   1.006E+00   1.000E-03  -6.602E-03
 543  7.55001379   0.768  -0.00224   3.81158   7.13947   1.99561   0.03926   1.006E+00   1.000E-03  -6.457E-03
 544  7.55194654   0.768  -0.00220   3.81158   7.13945   1.99561   0.03914   1.006E+00   9.704E-04  -6.386E-03
 545  7.55387072   0.768  -0.00216   3.81158   7.13944   1.99560   0.03902   1.006E+00   9.394E-04  -6.320E-03
 546  7.55578642   0.768  -0.00212   3.81157   7.13942   1.99560   0.03890   1.006E+00   9.083E-04  -6.253E-03
 547  7.55769370   0.768  -0.00208   3.81157   7.13940   1.99560   0.03878   1.006E+00   8.772E-04  -6.186E-03
 548  7.55959265   0.768  -0.00204   3.81157   7.13939   1.99559   0.03866   1.006E+00   8.462E-04  -6.119E-03
 549  7.56148333   0.768  -0.00199   3.81157   7.13937   1.99559   0.03854   1.006E+00   8.151E-04  -6.052E-03
 550  7.56336581   0.768  -0.00195   3.81157   7.13935   1.99559   0.03842   1.006E+00   7.840E-04  -5.986E-03
 551  7.56524017   0.768  -0.00191   3.81157   7.13933   1.99559   0.03830   1.006E+00   7.530E-04  -5.919E-03
 552  7.56710647   0.768  -0.00187   3.81156   7.13932   1.99558   0.03818   1.005E+00   7.219E-04  -5.852E-03
 553  7.56896479   0.768  -0.00183   3.81156   7.13930   1.99558   0.03807   1.005E+00   6.908E-04  -5.785E-03
 554  7.57081519   0.768  -0.00179   3.81156   7.13928   1.99558   0.03795   1.005E+00   6.598E-04  -5.718E-03
 555  7.57265773   0.768  -0.00175   3.81156   7.13927   1.99557   0.03783   1.005E+00   6.287E-04  -5.652E-03
 556  7.57449250   0.768  -0.00170   3.81156   7.13925   1.99557   0.03771   1.005E+00   5.976E-04  -5.585E-03
 557  7.57631955   0.768  -0.00166   3.81155   7.13923   1.99557   0.03759   1.005E+00   5.666E-04  -5.518E-03
 558  7.57813894   0.768  -0.00162   3.81155   7.13921   1.99556   0.03747   1.005E+00   5.355E-04  -5.451E-03
 559  7.57995074   0.768  -0.00158   3.81155   7.13920   1.99556   0.03735   1.005E+00   5.044E-04  -5.385E-03
 560  7.58175501   0.768  -0.00154   3.81155   7.13918   1.99556   0.03723   1.005E+00   4.734E-04  -5.318E-03
 561  7.58355182   0.768  -0.00150   3.81155   7.13916   1.99555   0.03711   1.005E+00   4.423E-04  -5.251E-03
 562  7.58534123   0.768  -0.00146   3.81154   7.13915   1.99555   0.03700   1.005E+00   4.112E-04  -5.184E-03
 563  7.58712329   0.768  -0.00142   3.81154   7.13913   1.99555   0.03688   1.005E+00   3.802E-04  -5.117E-03
 564  7.58889808   0.768  -0.00137   3.81154   7.13911   1.99554   0.03676   1.005E+00   3.491E-04  -5.051E-03
 565  7.59066563   0.768  -0.00133   3.81154   7.13909   1.99554   0.03664   1.005E+00   3.180E-04  -4.984E-03
 566  7.59242603   0.768  -0.00129   3.81154   7.13908   1.99554   0.03652   1.005E+00   2.870E-04  -4.917E-03
 567  7.59417931   0.768  -0.00125   3.81154   7.13906   1.99554   0.03640   1.005E+00   2.559E-04  -4.850E-03
 568  7.59592555   0.768  -0.00121   3.81153   7.13904   1.99553   0.03628   1.004E+00   2.248E-04  -4.783E-03
 569  7.59766479   0.768  -0.00117   3.81153   7.13903   1.99553   0.03616   1.004E+00   1.938E-04  -4.717E-03
 570  7.59939710   0.768  -0.00113   3.81153   7.13901   1.99553   0.03604   1.004E+00   1.627E-04  -4.650E-03
 571  7.60112252   0.768  -0.00109   3.81153   7.13899   1.99552   0.03592   1.004E+00   1.316E-04  -4.583E-03
 572  7.60284112   0.768  -0.00104   3.81153   7.13898   1.99552   0.03581   1.004E+00   1.006E-04  -4.516E-03
 573  7.60455294   0.768  -0.00100   3.81152   7.13896   1.99552   0.03569   1.004E+00   6.949E-05  -4.449E-03
 574  7.60625804   0.768  -0.00096   3.81152   7.13894   1.99551   0.03557   1.004E+00   3.843E-05  -4.383E-03
 575  7.60795648   0.768  -0.00092   3.81152   7.13892   1.99551   0.03545   1.004E+00   7.360E-06  -4.316E-03
 576  7.60964829   0.768  -0.00089   3.81152   7.13891   1.99551   0.03539   1.004E+00   0.000E+00  -4.276E-03
 577  7.61133354   0.768  -0.00086   3.81152   7.13890   1.99551   0.03535   1.004E+00   0.000E+00  -4.245E-03
 578  7.61301228   0.768  -0.00083   3.81152   7.13889   1.99551   0.03531   1.004E+00   0.000E+00  -4.214E-03
 579  7.61468455   0.768  -0.00080   3.81152   7.13888   1.99551   0.03527   1.004E+00   0.000E+00  -4.182E-03
 580  7.61635041   0.768  -0.00077   3.81152   7.13887   1.99551   0.03523   1.004E+00   0.000E+00  -4.151E-03
 581  7.61800990   0.768  -0.00075   3.81151   7.13886   1.99551   0.03519   1.004E+00   0.000E+00  -4.120E-03
 582  7.61966308   0.768  -0.00072   3.81151   7.13885   1.99552   0.03515   1.004E+00   0.000E+00  -4.088E-03
 583  7.62130999   0.768  -0.00069   3.81151   7.13884   1.99552   0.03511   1.004E+00   0.000E+00  -4.057E-03
 584  7.62295067   0.768  -0.00066   3.81151   7.13883   1.99552   0.03507   1.004E+00   0.000E+00  -4.026E-03
 585  7.62458518   0.767  -0.00063   3.81151   7.13882   1.99552   0.03503   1.004E+00   0.000E+00  -3.995E-03
 586  7.62621356   0.767  -0.00060   3.81151   7.13881   1.99552   0.03499   1.004E+00   0.000E+00  -3.963E-03
 587  7.62783586   0.767  -0.00058   3.81151   7.13880   1.99552   0.03495   1.004E+00   0.000E+00  -3.932E-03
 588  7.62945212   0.767  -0.00055   3.81151   7.13879   1.99552   0.03491   1.003E+00   0.000E+00  -3.901E-03
 589  7.63106239   0.767  -0.00052   3.81151   7.13878   1.99552   0.03487   1.003E+00   0.000E+00  -3.870E-03
 590  7.63266671   0.767  -0.00049   3.81150   7.13877   1.99552   0.03483   1.003E+00   0.000E+00  -3.838E-03
 591  7.63426513   0.767  -0.00046   3.81150   7.13876   1.99552   0.03479   1.003E+00   0.000E+00  -3.807E-03
 592  7.63585768   0.767  -0.00043   3.81150   7.13875   1.99552   0.03475   1.003E+00   0.000E+00  -3.776E-03
 593  7.63744442   0.767  -0.00041   3.81150   7.13874   1.99552   0.03471   1.003E+00   0.000E+00  -3.744E-03
 594  7.63902538   0.767  -0.00038   3.81150   7.13873   1.99553   0.03467   1.003E+00   0.000E+00  -3.713E-03
 595  7.64060060   0.767  -0.00035   3.81150   7.13872   1.99553   0.03463   1.003E+00   0.000E+00  -3.682E-03
 596  7.64217014   0.767  -0.00032   3.81150   7.13871   1.99553   0.03459   1.003E+00   0.000E+00  -3.651E-03
 597  7.64373402   0.767  -0.00029   3.81150   7.13870   1.99553   0.03455   1.003E+00   0.000E+00  -3.619E-03
 598  7.64529229   0.767  -0.00026   3.81150   7.13869   1.99553   0.03451   1.003E+00   0.000E+00  -3.588E-03
 599  7.64684498   0.767  -0.00024   3.81150   7.13868   1.99553   0.03448   1.003E+00   0.000E+00  -3.557E-03
 600  7.64839215   0.767  -0.00021   3.81149   7.13867   1.99553   0.03444   1.003E+00   0.000E+00  -3.526E-03
 601  7.64993382   0.767  -0.00018   3.81149   7.13866   1.99553   0.03440   1.003E+00   0.000E+00  -3.494E-03
 602  7.65147005   0.767  -0.00015   3.81149   7.13865   1.99553   0.03436   1.003E+00   0.000E+00  -3.463E-03
 603  7.65300085   0.767  -0.00012   3.81149   7.13864   1.99553   0.03432   1.003E+00   0.000E+00  -3.432E-03
 604  7.65452628   0.767  -0.00009   3.81149   7.13863   1.99553   0.03428   1.003E+00   0.000E+00  -3.400E-03
 605  7.65604637   0.767  -0.00007   3.81149   7.13862   1.99553   0.03424   1.003E+00   0.000E+00  -3.369E-03
 606  7.65756116   0.767  -0.00004   3.81149   7.13861   1.99554   0.03420   1.003E+00   0.000E+00  -3.338E-03
 607  7.65907068   0.767  -0.00001   3.81149   7.13860   1.99554   0.03416   1.003E+00   0.000E+00  -3.307E-03
 608  7.66057498   0.767   0.00002   3.81149   7.13859   1.99554   0.03412   1.003E+00   0.000E+00  -3.275E-03
 609  7.66207408   0.767   0.00005   3.81149   7.13858   1.99554   0.03408   1.003E+00   0.000E+00  -3.244E-03
 610  7.66356802   0.767   0.00008   3.81148   7.13857   1.99554   0.03404   1.003E+00   0.000E+00  -3.213E-03
 611  7.66505685   0.767   0.00010   3.81148   7.13856   1.99554   0.03400   1.003E+00   0.000E+00  -3.182E-03
 612  7.66654058   0.767   0.00013   3.81148   7.13855   1.99554   0.03396   1.002E+00   0.000E+00  -3.150E-03
 613  7.66801927   0.767   0.00016   3.81148   7.13854   1.99554   0.03392   1.002E+00   0.000E+00  -3.119E-03
 614  7.66949294   0.767   0.00019   3.81148   7.13853   1.99554   0.03388   1.002E+00   0.000E+00  -3.088E-03
 615  7.67096162   0.767   0.00022   3.81148   7.13852   1.99554   0.03384   1.002E+00   0.000E+00  -3.056E-03
 616  7.67242535   0.767   0.00025   3.81148   7.13851   1.99554   0.03380   1.002E+00   0.000E+00  -3.025E-03
 617  7.67388417   0.767   0.00028   3.81148   7.13850   1.99554   0.03376   1.002E+00   0.000E+00  -2.994E-03
 618  7.67533810   0.767   0.00030   3.81148   7.13849   1.99555   0.03372   1.002E+00   0.000E+00  -2.963E-03
 619  7.67678719   0.767   0.00033   3.81147   7.13848   1.99555   0.03368   1.002E+00   0.000E+00  -2.931E-03
 620  7.67823145   0.767   0.00036   3.81147   7.13847   1.99555   0.03364   1.002E+00   0.000E+00  -2.900E-03
 621  7.67967093   0.767   0.00039   3.81147   7.13846   1.99555   0.03360   1.002E+00   0.000E+00  -2.869E-03
 622  7.68110565   0.767   0.00042   3.81147   7.13845   1.99555   0.03356   1.002E+00   0.000E+00  -2.838E-03
 623  7.68253564   0.767   0.00045   3.81147   7.13844   1.99555   0.03352   1.002E+00   0.000E+00  -2.806E-03
 624  7.68396095   0.767   0.00047   3.81147   7.13843   1.99555   0.03349   1.002E+00   0.000E+00  -2.784E-03
 625  7.68538159   0.767   0.00049   3.81147   7.13842   1.99555   0.03346   1.002E+00   0.000E+00  -2.770E-03
 626  7.68679760   0.767   0.00051   3.81147   7.13842   1.99556   0.03343   1.002E+00   0.000E+00  -2.757E-03
 627  7.68820900   0.767   0.00053   3.81147   7.13841   1.99556   0.03341   1.002E+00   0.000E+00  -2.743E-03
 628  7.68961584   0.767   0.00055   3.81147   7.13841   1.99556   0.03338   1.002E+00   0.000E+00  -2.730E-03
 629  7.69101813   0.767   0.00057   3.81147   7.13840   1.99556   0.03335   1.002E+00   0.000E+00  -2.716E-03
 630  7.69241591   0.767   0.00059   3.81146   7.13839   1.99556   0.03332   1.002E+00   0.000E+00  -2.703E-03
 631  7.69380921   0.767   0.00061   3.81146   7.13839   1.99557   0.03330   1.002E+00   0.000E+00  -2.689E-03
 632  7.69519805   0.767   0.00063   3.81146   7.13838   1.99557   0.03327   1.002E+00   0.000E+00  -2.676E-03
 633  7.69658246   0.767   0.00065   3.81146   7.13838   1.99557   0.03324   1.002E+00   0.000E+00  -2.662E-03
 634  7.69796247   0.767   0.00067   3.81146   7.13837   1.99557   0.03322   1.002E+00   0.000E+00  -2.649E-03
 635  7.69933811   0.767   0.00069   3.81146   7.13837   1.99557   0.03319   1.002E+00   0.000E+00  -2.636E-03
 636  7.70070941   0.767   0.00071   3.81146   7.13836   1.99558   0.03316   1.002E+00   0.000E+00  -2.622E-03
 637  7.70207639   0.767   0.00073   3.81146   7.13836   1.99558   0.03314   1.002E+00   0.000E+00  -2.609E-03
 638  7.70343909   0.767   0.00075   3.81146   7.13835   1.99558   0.03311   1.002E+00   0.000E+00  -2.595E-03
 639  7.70479752   0.767   0.00077   3.81146   7.13834   1.99558   0.03308   1.002E+00   0.000E+00  -2.582E-03
 640  7.70615171   0.767   0.00079   3.81146   7.13834   1.99559   0.03305   1.002E+00   0.000E+00  -2.568E-03
 641  7.70750170   0.767   0.00081   3.81146   7.13833   1.99559   0.03303   1.002E+00   0.000E+00  -2.555E-03
 642  7.70884750   0.767   0.00083   3.81145   7.13833   1.99559   0.03300   1.002E+00   0.000E+00  -2.541E-03
 643  7.71018914   0.767   0.00085   3.81145   7.13832   1.99559   0.03297   1.002E+00   0.000E+00  -2.528E-03
 644  7.71152665   0.767   0.00087   3.81145   7.13832   1.99559   0.03295   1.002E+00   0.000E+00  -2.514E-03
 645  7.71286006   0.767   0.00089   3.81145   7.13831   1.99560   0.03292   1.002E+00   0.000E+00  -2.501E-03
 646  7.71418938   0.767   0.00091   3.81145   7.13831   1.99560   0.03289   1.002E+00   0.000E+00  -2.488E-03
 647  7.71551465   0.767   0.00093   3.81145   7.13830   1.99560   0.03286   1.002E+00   0.000E+00  -2.474E-03
 648  7.71683589   0.767   0.00095   3.81145   7.13829   1.99560   0.03284   1.002E+00   0.000E+00  -2.461E-03
 649  7.71815312   0.767   0.00097   3.81145   7.13829   1.99560   0.03281   1.002E+00   0.000E+00  -2.447E-03
 650  7.71946636   0.767   0.00099   3.81145   7.13828   1.99561   0.03278   1.002E+00   0.000E+00  -2.434E-03
 651  7.72077565   0.767   0.00101   3.81145   7.13828   1.99561   0.03276   1.002E+00   0.000E+00  -2.420E-03
 652  7.72208100   0.767   0.00103   3.81145   7.13827   1.99561   0.03273   1.002E+00   0.000E+00  -2.407E-03
 653  7.72338244   0.767   0.00105   3.81144   7.13827   1.99561   0.03270   1.002E+00   0.000E+00  -2.393E-03
 654  7.72467999   0.767   0.00107   3.81144   7.13826   1.99561   0.03268   1.002E+00   0.000E+00  -2.380E-03
 655  7.72597368   0.767   0.00109   3.81144   7.13826   1.99562   0.03265   1.002E+00   0.000E+00  -2.366E-03
 656  7.72726352   0.767   0.00111   3.81144   7.13825   1.99562   0.03262   1.002E+00   0.000E+00  -2.353E-03
 657  7.72854954   0.767   0.00113   3.81144   7.13825   1.99562   0.03259   1.002E+00   0.000E+00  -2.340E-03
 658  7.72983177   0.767   0.00115   3.81144   7.13824   1.99562   0.03257   1.002E+00   0.000E+00  -2.326E-03
 659  7.73111022   0.766   0.00117   3.81144   7.13823   1.99563   0.03254   1.002E+00   0.000E+00  -2.313E-03
 660  7.73238493   0.766   0.00119   3.81144   7.13823   1.99563   0.03251   1.002E+00   0.000E+00  -2.299E-03
 661  7.73365590   0.766   0.00121   3.81144   7.13822   1.99563   0.03249   1.002E+00   0.000E+00  -2.286E-03
 662  7.73492316   0.766   0.00123   3.81144   7.13822   1.99563   0.03246   1.002E+00   0.000E+00  -2.272E-03
 663  7.73618673   0.766   0.00125   3.81144   7.13821   1.99563   0.03243   1.002E+00   0.000E+00  -2.259E-03
 664  7.73744664   0.766   0.00127   3.81144   7.13821   1.99564   0.03240   1.002E+00   0.000E+00  -2.245E-03
 665  7.73870290   0.766   0.00129   3.81143   7.13820   1.99564   0.03238   1.002E+00   0.000E+00  -2.232E-03
 666  7.73995554   0.766   0.00131   3.81143   7.13820   1.99564   0.03235   1.002E+00   0.000E+00  -2.218E-03
 667  7.74120458   0.766   0.00133   3.81143   7.13819   1.99564   0.03232   1.002E+00   0.000E+00  -2.205E-03
 668  7.74245004   0.766   0.00135   3.81143   7.13818   1.99564   0.03230   1.002E+00   0.000E+00  -2.192E-03
 669  7.74369193   0.766   0.00137   3.81143   7.13818   1.99565   0.03227   1.002E+00   0.000E+00  -2.178E-03
 670  7.74493029   0.766   0.00139   3.81143   7.13817   1.99565   0.03224   1.002E+00   0.000E+00  -2.165E-03
 671  7.74616512   0.766   0.00141   3.81143   7.13817   1.99565   0.03222   1.002E+00   0.000E+00  -2.151E-03
 672  7.74739645   0.766   0.00143   3.81143   7.13816   1.99565   0.03219   1.002E+00   0.000E+00  -2.138E-03
 673  7.74862430   0.766   0.00145   3.81143   7.13816   1.99566   0.03216   1.002E+00   0.000E+00  -2.124E-03
 674  7.74984869   0.766   0.00147   3.81143   7.13815   1.99566   0.03213   1.002E+00   0.000E+00  -2.111E-03
 675  7.75106963   0.766   0.00149   3.81143   7.13815   1.99566   0.03211   1.002E+00   0.000E+00  -2.097E-03
 676  7.75228716   0.766   0.00151   3.81143   7.13814   1.99566   0.03208   1.002E+00   0.000E+00  -2.084E-03
 677  7.75350128   0.766   0.00153   3.81142   7.13813   1.99566   0.03205   1.002E+00   0.000E+00  -2.070E-03
 678  7.75471201   0.766   0.00155   3.81142   7.13813   1.99567   0.03203   1.002E+00   0.000E+00  -2.057E-03
 679  7.75591938   0.766   0.00157   3.81142   7.13812   1.99567   0.03200   1.002E+00   0.000E+00  -2.044E-03
 680  7.75712340   0.766   0.00159   3.81142   7.13812   1.99567   0.03197   1.002E+00   0.000E+00  -2.030E-03
 681  7.75832410   0.766   0.00161   3.81142   7.13811   1.99567   0.03195   1.002E+00   0.000E+00  -2.017E-03
 682  7.75952148   0.766   0.00163   3.81142   7.13811   1.99567   0.03192   1.002E+00   0.000E+00  -2.003E-03
 683  7.76071557   0.766   0.00165   3.81142   7.13810   1.99568   0.03189   1.002E+00   0.000E+00  -1.990E-03
 684  7.76190639   0.766   0.00167   3.81142   7.13810   1.99568   0.03186   1.002E+00   0.000E+00  -1.976E-03
 685  7.76309395   0.766   0.00169   3.81142   7.13809   1.99568   0.03184   1.002E+00   0.000E+00  -1.963E-03
