 # M = 1.60 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 228  6.34221634   0.770   1.12205   3.79597   6.87297   0.92882   0.00000   0.000E+00   0.000E+00   1.000E+00
 229  6.34399889   0.770   1.12355   3.79694   6.87533   0.93567   0.00000   0.000E+00   0.000E+00   1.000E+00
 230  6.34577414   0.770   1.12502   3.79794   6.87768   0.94248   0.00000   0.000E+00   0.000E+00   1.000E+00
 231  6.34754218   0.770   1.12647   3.79896   6.88001   0.94926   0.00000   0.000E+00   0.000E+00   1.000E+00
 232  6.34930304   0.770   1.12792   3.79998   6.88235   0.95603   0.00000   0.000E+00   0.000E+00   1.000E+00
 233  6.35105679   0.770   1.12936   3.80100   6.88469   0.96281   0.00000   0.000E+00   0.000E+00   1.000E+00
 234  6.35280349   0.770   1.13078   3.80206   6.88701   0.96955   0.00000   0.000E+00   0.000E+00   1.000E+00
 235  6.35454319   0.770   1.13217   3.80316   6.88932   0.97626   0.00000   0.000E+00   0.000E+00   1.000E+00
 236  6.35627595   0.770   1.13356   3.80426   6.89164   0.98297   0.00000   0.000E+00   0.000E+00   1.000E+00
 237  6.35800183   0.770   1.13495   3.80535   6.89395   0.98968   0.00000   0.000E+00   0.000E+00   1.000E+00
 238  6.35972087   0.770   1.13632   3.80650   6.89625   0.99636   0.00000   1.159E-04   0.000E+00   9.999E-01
 239  6.36143314   0.770   1.13767   3.80771   6.89854   1.00300   0.00000   3.619E-04   0.000E+00   9.996E-01
 240  6.36313868   0.770   1.13901   3.80892   6.90084   1.00963   0.00000   6.080E-04   0.000E+00   9.994E-01
 241  6.36483755   0.770   1.14035   3.81013   6.90313   1.01627   0.00000   8.541E-04   0.000E+00   9.991E-01
 242  6.36652980   0.770   1.14165   3.81134   6.90536   1.02273   0.00000   1.000E-03   0.000E+00   9.990E-01
 243  6.36821548   0.770   1.14289   3.81256   6.90750   1.02893   0.00000   1.000E-03   0.000E+00   9.990E-01
 244  6.36989465   0.770   1.14410   3.81380   6.90964   1.03512   0.00000   1.000E-03   0.000E+00   9.990E-01
 245  6.37156734   0.770   1.14531   3.81504   6.91177   1.04130   0.00000   1.000E-03   0.000E+00   9.990E-01
 246  6.37323362   0.770   1.14650   3.81631   6.91390   1.04746   0.00000   1.000E-03   0.000E+00   9.990E-01
 247  6.37489353   0.770   1.14769   3.81759   6.91602   1.05361   0.00000   1.000E-03   0.000E+00   9.990E-01
 248  6.37654712   0.770   1.14888   3.81887   6.91815   1.05976   0.00000   1.000E-03   0.000E+00   9.990E-01
 249  6.37819444   0.770   1.15004   3.82017   6.92027   1.06589   0.00000   1.000E-03   0.000E+00   9.990E-01
 250  6.37983553   0.770   1.15120   3.82147   6.92238   1.07201   0.00000   1.000E-03   0.000E+00   9.990E-01
 251  6.38147045   0.770   1.15234   3.82279   6.92449   1.07812   0.00000   1.000E-03   0.000E+00   9.990E-01
 252  6.38309923   0.770   1.15348   3.82412   6.92660   1.08421   0.00000   1.000E-03   0.000E+00   9.990E-01
 253  6.38472193   0.770   1.15461   3.82545   6.92870   1.09029   0.00000   1.000E-03   0.000E+00   9.990E-01
 254  6.38633859   0.770   1.15573   3.82680   6.93079   1.09635   0.00000   1.000E-03   0.000E+00   9.990E-01
 255  6.38794925   0.770   1.15684   3.82816   6.93288   1.10241   0.00000   1.000E-03   0.000E+00   9.990E-01
 256  6.38955396   0.770   1.15794   3.82953   6.93498   1.10845   0.00000   1.000E-03   0.000E+00   9.990E-01
 257  6.39115276   0.770   1.15904   3.83090   6.93706   1.11449   0.00000   1.000E-03   0.000E+00   9.990E-01
 258  6.39274570   0.770   1.16013   3.83228   6.93914   1.12050   0.00000   1.000E-03   0.000E+00   9.990E-01
 259  6.39433282   0.770   1.16120   3.83366   6.94121   1.12651   0.00000   1.000E-03   0.000E+00   9.990E-01
 260  6.39591416   0.770   1.16227   3.83504   6.94328   1.13250   0.00000   1.000E-03   0.000E+00   9.990E-01
 261  6.39748976   0.770   1.16333   3.83642   6.94535   1.13848   0.00000   1.000E-03   0.000E+00   9.990E-01
 262  6.39905966   0.770   1.16438   3.83781   6.94741   1.14445   0.00000   1.000E-03   0.000E+00   9.990E-01
 263  6.40062392   0.770   1.16542   3.83919   6.94946   1.15040   0.00000   1.000E-03   0.000E+00   9.990E-01
 264  6.40218255   0.770   1.16646   3.84057   6.95152   1.15634   0.00000   1.000E-03   0.000E+00   9.990E-01
 265  6.40373562   0.770   1.16748   3.84194   6.95357   1.16226   0.00000   1.000E-03   0.000E+00   9.986E-01
 266  6.40528315   0.770   1.16850   3.84331   6.95561   1.16817   0.00000   1.000E-03   0.000E+00   9.981E-01
 267  6.40682518   0.770   1.16951   3.84468   6.95765   1.17407   0.00000   1.457E-03   0.000E+00   9.980E-01
 268  6.40836176   0.770   1.17052   3.84605   6.95968   1.17996   0.00000   1.968E-03   0.000E+00   9.980E-01
 269  6.40989292   0.770   1.17151   3.84742   6.96171   1.18582   0.00000   2.000E-03   0.000E+00   9.980E-01
 270  6.41141870   0.770   1.17250   3.84879   6.96374   1.19169   0.00000   2.000E-03   0.000E+00   9.980E-01
 271  6.41293914   0.770   1.17348   3.85015   6.96576   1.19752   0.00000   2.000E-03   0.000E+00   9.980E-01
 272  6.41445428   0.770   1.17445   3.85151   6.96778   1.20336   0.00000   2.000E-03   0.000E+00   9.980E-01
 273  6.41596415   0.770   1.17541   3.85287   6.96979   1.20917   0.00000   2.000E-03   0.000E+00   9.980E-01
 274  6.41746878   0.770   1.17637   3.85422   6.97180   1.21498   0.00000   2.000E-03   0.000E+00   9.980E-01
 275  6.41896823   0.770   1.17732   3.85557   6.97380   1.22077   0.00000   2.000E-03   0.000E+00   9.980E-01
 276  6.42046251   0.770   1.17827   3.85692   6.97579   1.22655   0.00000   2.000E-03   0.000E+00   9.980E-01
 277  6.42195167   0.770   1.17920   3.85825   6.97778   1.23231   0.00000   2.000E-03   0.000E+00   9.980E-01
 278  6.42343574   0.770   1.18012   3.85959   6.97977   1.23807   0.00000   2.000E-03   0.000E+00   9.980E-01
 279  6.42491476   0.770   1.18104   3.86093   6.98176   1.24381   0.00000   2.000E-03   0.000E+00   9.977E-01
 280  6.42638875   0.770   1.18196   3.86226   6.98374   1.24954   0.00000   2.000E-03   0.000E+00   9.972E-01
 281  6.42785776   0.770   1.18287   3.86359   6.98571   1.25525   0.00000   2.000E-03   0.000E+00   9.970E-01
 282  6.42932182   0.770   1.18377   3.86492   6.98768   1.26095   0.00000   2.000E-03   0.000E+00   9.970E-01
 283  6.43078096   0.770   1.18466   3.86624   6.98965   1.26664   0.00000   2.154E-03   0.000E+00   9.970E-01
 284  6.43223522   0.770   1.18555   3.86756   6.99161   1.27231   0.00000   2.605E-03   0.000E+00   9.970E-01
 285  6.43368462   0.770   1.18643   3.86888   6.99357   1.27798   0.00000   3.000E-03   0.000E+00   9.970E-01
 286  6.43512920   0.770   1.18730   3.87019   6.99552   1.28362   0.00000   3.000E-03   0.000E+00   9.970E-01
 287  6.43656899   0.770   1.18817   3.87150   6.99747   1.28926   0.00000   3.000E-03   0.000E+00   9.970E-01
 288  6.43800402   0.770   1.18903   3.87280   6.99941   1.29487   0.00000   3.000E-03   0.000E+00   9.970E-01
 289  6.43943433   0.770   1.18989   3.87410   7.00135   1.30048   0.00000   3.000E-03   0.000E+00   9.970E-01
 290  6.44085994   0.770   1.19073   3.87539   7.00328   1.30607   0.00000   3.000E-03   0.000E+00   9.970E-01
 291  6.44228088   0.770   1.19157   3.87669   7.00521   1.31165   0.00000   3.000E-03   0.000E+00   9.970E-01
 292  6.44369720   0.770   1.19241   3.87798   7.00713   1.31723   0.00000   3.095E-03   0.000E+00   9.969E-01
 293  6.44510891   0.770   1.19324   3.87926   7.00905   1.32277   0.00000   3.516E-03   0.000E+00   9.965E-01
 294  6.44651604   0.770   1.19406   3.88055   7.01097   1.32832   0.00000   3.936E-03   0.000E+00   9.961E-01
 295  6.44791863   0.770   1.19488   3.88182   7.01288   1.33384   0.00000   4.000E-03   0.000E+00   9.960E-01
 296  6.44931671   0.770   1.19569   3.88310   7.01479   1.33936   0.00000   4.000E-03   0.000E+00   9.960E-01
 297  6.45071030   0.770   1.19649   3.88437   7.01669   1.34486   0.00000   4.000E-03   0.000E+00   9.960E-01
 298  6.45209943   0.770   1.19729   3.88564   7.01859   1.35034   0.00000   4.000E-03   0.000E+00   9.960E-01
 299  6.45348413   0.770   1.19809   3.88691   7.02048   1.35582   0.00000   4.000E-03   0.000E+00   9.960E-01
 300  6.45486443   0.770   1.19888   3.88816   7.02237   1.36127   0.00000   4.385E-03   0.000E+00   9.956E-01
 301  6.45624036   0.770   1.19966   3.88942   7.02425   1.36672   0.00000   4.784E-03   0.000E+00   9.952E-01
 302  6.45761195   0.770   1.20043   3.89067   7.02613   1.37216   0.00000   5.000E-03   0.000E+00   9.950E-01
 303  6.45897921   0.770   1.20121   3.89192   7.02801   1.37757   0.00000   5.000E-03   0.000E+00   9.950E-01
 304  6.46034219   0.770   1.20198   3.89317   7.02988   1.38299   0.00000   5.000E-03   0.000E+00   9.950E-01
 305  6.46170090   0.770   1.20273   3.89441   7.03175   1.38837   0.00000   5.000E-03   0.000E+00   9.950E-01
 306  6.46305537   0.770   1.20348   3.89565   7.03361   1.39375   0.00000   5.000E-03   0.000E+00   9.950E-01
 307  6.46440563   0.770   1.20423   3.89688   7.03547   1.39912   0.00000   5.114E-03   0.000E+00   9.949E-01
 308  6.46575171   0.770   1.20497   3.89811   7.03732   1.40447   0.00000   5.491E-03   0.000E+00   9.945E-01
 309  6.46709362   0.770   1.20571   3.89934   7.03917   1.40981   0.00000   5.868E-03   0.000E+00   9.941E-01
 310  6.46843141   0.770   1.20644   3.90056   7.04102   1.41513   0.00000   6.000E-03   0.000E+00   9.940E-01
 311  6.46976508   0.770   1.20717   3.90178   7.04285   1.42043   0.00000   6.000E-03   0.000E+00   9.940E-01
 312  6.47109467   0.770   1.20789   3.90299   7.04469   1.42574   0.00000   6.000E-03   0.000E+00   9.940E-01
 313  6.47242021   0.770   1.20860   3.90420   7.04652   1.43100   0.00000   6.343E-03   0.000E+00   9.937E-01
 314  6.47374171   0.770   1.20931   3.90541   7.04834   1.43627   0.00000   6.706E-03   0.000E+00   9.933E-01
 315  6.47505920   0.770   1.21002   3.90662   7.05016   1.44152   0.00000   7.000E-03   0.000E+00   9.930E-01
 316  6.47637271   0.770   1.21072   3.90782   7.05198   1.44675   0.00000   7.000E-03   0.000E+00   9.930E-01
 317  6.47768225   0.770   1.21142   3.90901   7.05380   1.45198   0.00000   7.000E-03   0.000E+00   9.930E-01
 318  6.47898786   0.770   1.21211   3.91021   7.05561   1.45719   0.00000   7.131E-03   0.000E+00   9.929E-01
 319  6.48028956   0.770   1.21279   3.91139   7.05741   1.46238   0.00000   7.479E-03   0.000E+00   9.925E-01
 320  6.48158737   0.770   1.21347   3.91258   7.05921   1.46757   0.00000   7.827E-03   0.000E+00   9.922E-01
 321  6.48288130   0.770   1.21414   3.91376   7.06100   1.47274   0.00000   8.171E-03   0.000E+00   9.918E-01
 322  6.48417140   0.770   1.21481   3.91494   7.06279   1.47789   0.00000   8.512E-03   0.000E+00   9.915E-01
 323  6.48545768   0.770   1.21547   3.91612   7.06457   1.48304   0.00000   8.852E-03   0.000E+00   9.911E-01
 324  6.48674015   0.770   1.21613   3.91729   7.06636   1.48817   0.00000   9.189E-03   0.000E+00   9.908E-01
 325  6.48801885   0.770   1.21678   3.91846   7.06813   1.49328   0.00000   9.522E-03   0.000E+00   9.905E-01
 326  6.48929380   0.770   1.21744   3.91962   7.06991   1.49839   0.00000   9.855E-03   0.000E+00   9.901E-01
 327  6.49056501   0.770   1.21808   3.92078   7.07168   1.50347   0.00000   1.018E-02   0.000E+00   9.898E-01
 328  6.49183252   0.770   1.21871   3.92194   7.07344   1.50854   0.00000   1.051E-02   0.000E+00   9.895E-01
 329  6.49309634   0.770   1.21935   3.92309   7.07521   1.51361   0.00000   1.083E-02   0.000E+00   9.892E-01
 330  6.49435648   0.770   1.21998   3.92424   7.07696   1.51866   0.00000   1.116E-02   0.000E+00   9.888E-01
 331  6.49561299   0.770   1.22060   3.92538   7.07871   1.52368   0.00000   1.147E-02   0.000E+00   9.885E-01
 332  6.49686587   0.770   1.22122   3.92653   7.08046   1.52870   0.00000   1.179E-02   0.000E+00   9.882E-01
 333  6.49811514   0.770   1.22183   3.92767   7.08221   1.53370   0.00000   1.211E-02   0.000E+00   9.879E-01
 334  6.49936083   0.770   1.22244   3.92880   7.08394   1.53867   0.00000   1.242E-02   0.000E+00   9.876E-01
 335  6.50060296   0.770   1.22304   3.92993   7.08567   1.54364   0.00000   1.273E-02   0.000E+00   9.873E-01
 336  6.50184155   0.770   1.22364   3.93106   7.08741   1.54861   0.00000   1.304E-02   0.000E+00   9.870E-01
 337  6.50307661   0.770   1.22423   3.93218   7.08913   1.55354   0.00000   1.334E-02   0.000E+00   9.867E-01
 338  6.50430817   0.770   1.22482   3.93330   7.09085   1.55846   0.00000   1.364E-02   0.000E+00   9.864E-01
 339  6.50553625   0.770   1.22541   3.93442   7.09257   1.56339   0.00000   1.395E-02   0.000E+00   9.861E-01
 340  6.50676086   0.770   1.22599   3.93553   7.09428   1.56828   0.00000   1.424E-02   0.000E+00   9.858E-01
 341  6.50798204   0.770   1.22656   3.93664   7.09598   1.57315   0.00000   1.454E-02   0.000E+00   9.855E-01
 342  6.50919979   0.770   1.22713   3.93775   7.09769   1.57803   0.00000   1.483E-02   0.000E+00   9.852E-01
 343  6.51041413   0.770   1.22769   3.93885   7.09939   1.58289   0.00000   1.524E-02   0.000E+00   9.848E-01
 344  6.51162509   0.770   1.22825   3.93994   7.10109   1.58772   0.00000   1.581E-02   0.000E+00   9.842E-01
 345  6.51283268   0.770   1.22880   3.94103   7.10278   1.59255   0.00000   1.638E-02   0.000E+00   9.836E-01
 346  6.51403692   0.770   1.22936   3.94213   7.10447   1.59738   0.00000   1.696E-02   0.000E+00   9.830E-01
 347  6.51523783   0.770   1.22990   3.94321   7.10615   1.60216   0.00000   1.751E-02   0.000E+00   9.825E-01
 348  6.51643543   0.770   1.23044   3.94430   7.10783   1.60693   0.00000   1.807E-02   0.000E+00   9.819E-01
 349  6.51762973   0.770   1.23097   3.94538   7.10951   1.61171   0.00000   1.862E-02   0.000E+00   9.814E-01
 350  6.51882077   0.770   1.23151   3.94646   7.11118   1.61646   0.00000   1.917E-02   0.000E+00   9.808E-01
 351  6.52000854   0.770   1.23202   3.94753   7.11284   1.62118   0.00000   1.971E-02   0.000E+00   9.803E-01
 352  6.52119307   0.770   1.23254   3.94860   7.11451   1.62590   0.00000   2.025E-02   0.000E+00   9.798E-01
 353  6.52237439   0.770   1.23306   3.94967   7.11617   1.63062   0.00000   2.078E-02   0.000E+00   9.792E-01
 354  6.52355249   0.770   1.23357   3.95073   7.11783   1.63531   0.00000   2.131E-02   0.000E+00   9.787E-01
 355  6.52472741   0.770   1.23406   3.95178   7.11948   1.63997   0.00000   2.183E-02   0.000E+00   9.782E-01
 356  6.52589916   0.770   1.23456   3.95284   7.12113   1.64463   0.00000   2.235E-02   0.000E+00   9.777E-01
 357  6.52706776   0.770   1.23506   3.95389   7.12279   1.64930   0.00000   2.286E-02   0.000E+00   9.771E-01
 358  6.52823322   0.770   1.23554   3.95494   7.12443   1.65391   0.00000   2.355E-02   0.000E+00   9.764E-01
 359  6.52939556   0.770   1.23602   3.95598   7.12607   1.65851   0.00000   2.430E-02   0.000E+00   9.757E-01
 360  6.53055480   0.770   1.23650   3.95702   7.12771   1.66311   0.00000   2.505E-02   0.000E+00   9.750E-01
 361  6.53171096   0.770   1.23698   3.95807   7.12934   1.66771   0.00000   2.580E-02   0.000E+00   9.742E-01
 362  6.53286404   0.770   1.23744   3.95910   7.13097   1.67225   0.00000   2.652E-02   0.000E+00   9.735E-01
 363  6.53401407   0.770   1.23790   3.96012   7.13260   1.67677   0.00000   2.724E-02   0.000E+00   9.728E-01
 364  6.53516107   0.770   1.23836   3.96115   7.13423   1.68129   0.00000   2.796E-02   0.000E+00   9.720E-01
 365  6.53630504   0.770   1.23881   3.96217   7.13585   1.68581   0.00000   2.867E-02   0.000E+00   9.713E-01
 366  6.53744600   0.770   1.23926   3.96319   7.13747   1.69028   0.00000   2.950E-02   0.000E+00   9.705E-01
 367  6.53858398   0.770   1.23969   3.96420   7.13909   1.69472   0.00000   3.041E-02   0.000E+00   9.696E-01
 368  6.53971898   0.770   1.24012   3.96521   7.14071   1.69916   0.00000   3.132E-02   0.000E+00   9.687E-01
 369  6.54085103   0.770   1.24055   3.96622   7.14233   1.70360   0.00000   3.223E-02   0.000E+00   9.678E-01
 370  6.54198013   0.770   1.24097   3.96723   7.14395   1.70802   0.00000   3.317E-02   0.000E+00   9.668E-01
 371  6.54310630   0.770   1.24137   3.96822   7.14557   1.71236   0.00000   3.425E-02   0.000E+00   9.658E-01
 372  6.54422956   0.770   1.24177   3.96921   7.14718   1.71670   0.00000   3.532E-02   0.000E+00   9.647E-01
 373  6.54534992   0.770   1.24218   3.97021   7.14879   1.72104   0.00000   3.640E-02   0.000E+00   9.636E-01
 374  6.54646740   0.770   1.24258   3.97120   7.15040   1.72538   0.00000   3.748E-02   0.000E+00   9.625E-01
 375  6.54758202   0.770   1.24296   3.97218   7.15202   1.72966   0.00000   3.863E-02   0.000E+00   9.614E-01
 376  6.54869377   0.770   1.24333   3.97316   7.15364   1.73388   0.00000   3.983E-02   0.000E+00   9.602E-01
 377  6.54980269   0.770   1.24370   3.97413   7.15525   1.73811   0.00000   4.104E-02   0.000E+00   9.590E-01
 378  6.55090879   0.770   1.24407   3.97511   7.15687   1.74233   0.00000   4.225E-02   0.000E+00   9.578E-01
 379  6.55201208   0.770   1.24444   3.97608   7.15849   1.74655   0.00000   4.345E-02   0.000E+00   9.565E-01
 380  6.55311257   0.770   1.24479   3.97704   7.16011   1.75069   0.00000   4.491E-02   0.000E+00   9.551E-01
 381  6.55421027   0.770   1.24511   3.97799   7.16174   1.75476   0.00000   4.657E-02   0.000E+00   9.534E-01
 382  6.55530522   0.770   1.24544   3.97895   7.16337   1.75884   0.00000   4.823E-02   0.000E+00   9.518E-01
 383  6.55639740   0.770   1.24577   3.97990   7.16500   1.76291   0.00000   4.989E-02   0.000E+00   9.501E-01
 384  6.55748685   0.770   1.24609   3.98086   7.16662   1.76698   0.00000   5.155E-02   0.000E+00   9.485E-01
 385  6.55857357   0.770   1.24641   3.98181   7.16826   1.77102   0.00000   5.326E-02   2.031E-05   9.467E-01
 386  6.55965758   0.770   1.24668   3.98273   7.16990   1.77489   0.00000   5.539E-02   1.836E-04   9.446E-01
 387  6.56073889   0.770   1.24695   3.98366   7.17155   1.77877   0.00000   5.751E-02   3.469E-04   9.425E-01
 388  6.56181751   0.770   1.24722   3.98458   7.17320   1.78264   0.00000   5.963E-02   5.102E-04   9.404E-01
 389  6.56289347   0.770   1.24749   3.98551   7.17485   1.78651   0.00000   6.175E-02   6.734E-04   9.382E-01
 390  6.56396676   0.770   1.24776   3.98643   7.17650   1.79039   0.00000   6.388E-02   8.367E-04   9.361E-01
 391  6.56503741   0.770   1.24803   3.98736   7.17815   1.79426   0.00000   6.600E-02   1.000E-03   9.340E-01
 392  6.56844496   0.770   1.24865   3.99019   7.18340   1.80577   0.00000   7.428E-02   1.000E-03   9.252E-01
 393  6.57182599   0.770   1.24924   3.99302   7.18864   1.81722   0.00000   8.274E-02   1.000E-03   9.163E-01
 394  6.57518089   0.770   1.24957   3.99571   7.19377   1.82788   0.00000   9.380E-02   1.000E-03   9.052E-01
 395  6.57851008   0.770   1.24988   3.99840   7.19887   1.83847   0.00000   1.050E-01   1.038E-03   8.940E-01
 396  6.58181394   0.770   1.24988   4.00103   7.20377   1.84834   0.00000   1.172E-01   1.527E-03   8.813E-01
 397  6.58509285   0.770   1.24987   4.00366   7.20867   1.85818   0.00000   1.294E-01   2.015E-03   8.686E-01
 398  6.58834720   0.770   1.24951   4.00603   7.21328   1.86728   0.00000   1.427E-01   2.488E-03   8.548E-01
 399  6.59157734   0.770   1.24915   4.00839   7.21790   1.87637   0.00000   1.559E-01   2.961E-03   8.411E-01
 400  6.59478364   0.770   1.24844   4.01058   7.22225   1.88477   0.00000   1.700E-01   3.419E-03   8.266E-01
 401  6.59796643   0.770   1.24769   4.01275   7.22658   1.89311   0.00000   1.842E-01   3.876E-03   8.120E-01
 402  6.60112607   0.770   1.24665   4.01478   7.23074   1.90081   0.00000   1.989E-01   4.640E-03   7.965E-01
 403  6.60426289   0.770   1.24549   4.01676   7.23486   1.90828   0.00000   2.138E-01   5.519E-03   7.807E-01
 404  6.60737721   0.770   1.24422   4.01865   7.23881   1.91546   0.00000   2.285E-01   6.260E-03   7.652E-01
 405  6.61046936   0.770   1.24282   4.02045   7.24257   1.92231   0.00000   2.429E-01   6.837E-03   7.502E-01
 406  6.61353965   0.770   1.24126   4.02215   7.24619   1.92882   0.00000   2.576E-01   7.505E-03   7.349E-01
 407  6.61658839   0.770   1.23960   4.02378   7.24970   1.93508   0.00000   2.723E-01   8.000E-03   7.195E-01
 408  6.61961587   0.770   1.23780   4.02533   7.25308   1.94104   0.00000   2.869E-01   8.051E-03   7.041E-01
 409  6.62262240   0.770   1.23584   4.02680   7.25635   1.94670   0.00000   3.031E-01   8.948E-03   6.879E-01
 410  6.62560825   0.770   1.23375   4.02819   7.25951   1.95207   0.00000   3.187E-01   9.000E-03   6.723E-01
 411  6.62857372   0.770   1.23154   4.02949   7.26259   1.95717   0.00000   3.354E-01   9.000E-03   6.556E-01
 412  6.63151907   0.770   1.22919   4.03073   7.26557   1.96199   0.00000   3.512E-01   9.000E-03   6.389E-01
 413  6.63444458   0.770   1.22670   4.03189   7.26844   1.96648   0.00000   3.687E-01   9.000E-03   6.223E-01
 414  6.63735052   0.770   1.22411   4.03298   7.27125   1.97077   0.00000   3.857E-01   9.000E-03   6.048E-01
 415  6.64023715   0.770   1.22140   4.03400   7.27397   1.97477   0.00000   4.035E-01   9.000E-03   5.873E-01
 416  6.64310471   0.770   1.21858   4.03495   7.27661   1.97851   0.00001   4.205E-01   9.000E-03   5.697E-01
 417  6.64595346   0.770   1.21565   4.03582   7.27918   1.98201   0.00044   4.384E-01   9.000E-03   5.526E-01
 418  6.64878365   0.770   1.21264   4.03665   7.28165   1.98529   0.00255   4.561E-01   9.000E-03   5.349E-01
 419  6.65159552   0.770   1.20954   4.03739   7.28402   1.98832   0.00413   4.744E-01   9.000E-03   5.166E-01
 420  6.65438929   0.770   1.20636   4.03807   7.28630   1.99117   0.00573   4.920E-01   9.000E-03   4.990E-01
 421  6.65716521   0.770   1.20311   4.03870   7.28848   1.99381   0.01185   5.096E-01   9.000E-03   4.814E-01
 422  6.65992350   0.770   1.19980   4.03926   7.29056   1.99626   0.01528   5.276E-01   9.000E-03   4.634E-01
 423  6.66266438   0.770   1.19644   4.03977   7.29251   1.99848   0.01872   5.460E-01   9.000E-03   4.450E-01
 424  6.66538807   0.769   1.19302   4.04022   7.29440   2.00057   0.02303   5.638E-01   9.000E-03   4.272E-01
 425  6.66809479   0.769   1.18958   4.04062   7.29619   2.00246   0.02850   5.819E-01   9.000E-03   4.096E-01
 426  6.67078474   0.769   1.18610   4.04097   7.29788   2.00423   0.03546   5.992E-01   9.000E-03   3.918E-01
 427  6.67345813   0.769   1.18261   4.04127   7.29949   2.00584   0.04042   6.167E-01   9.000E-03   3.743E-01
 428  6.67611517   0.769   1.17910   4.04153   7.30100   2.00731   0.04637   6.335E-01   9.000E-03   3.578E-01
 429  6.67875604   0.769   1.17559   4.04175   7.30240   2.00859   0.05233   6.507E-01   9.000E-03   3.403E-01
 430  6.68138096   0.769   1.17208   4.04193   7.30374   2.00980   0.05828   6.678E-01   8.773E-03   3.242E-01
 431  6.68399011   0.769   1.16858   4.04207   7.30501   2.01090   0.06370   6.838E-01   8.000E-03   3.072E-01
 432  6.68658367   0.769   1.16510   4.04217   7.30619   2.01188   0.06892   7.003E-01   8.000E-03   2.917E-01
 433  6.68916184   0.769   1.16164   4.04223   7.30727   2.01269   0.07764   7.157E-01   8.000E-03   2.763E-01
 434  6.69172480   0.769   1.15819   4.04227   7.30831   2.01346   0.08180   7.315E-01   8.000E-03   2.603E-01
 435  6.69427272   0.769   1.15479   4.04227   7.30929   2.01412   0.08594   7.461E-01   8.000E-03   2.449E-01
 436  6.69680577   0.769   1.15141   4.04225   7.31019   2.01469   0.09598   7.608E-01   8.000E-03   2.312E-01
 437  6.69932414   0.769   1.14808   4.04220   7.31104   2.01519   0.09870   7.752E-01   8.000E-03   2.168E-01
 438  6.70182799   0.769   1.14480   4.04213   7.31183   2.01561   0.10506   7.885E-01   8.000E-03   2.035E-01
 439  6.70431748   0.769   1.14158   4.04204   7.31253   2.01591   0.10936   8.021E-01   8.000E-03   1.899E-01
 440  6.70679279   0.769   1.13840   4.04193   7.31318   2.01616   0.11231   8.153E-01   8.000E-03   1.767E-01
 441  6.70925407   0.769   1.13528   4.04180   7.31380   2.01638   0.11740   8.272E-01   8.000E-03   1.648E-01
 442  6.71170148   0.769   1.13221   4.04165   7.31437   2.01654   0.12115   8.394E-01   8.000E-03   1.526E-01
 443  6.71413517   0.769   1.12922   4.04149   7.31490   2.01663   0.12592   8.515E-01   8.000E-03   1.413E-01
 444  6.71655530   0.769   1.12629   4.04131   7.31539   2.01670   0.12801   8.621E-01   8.000E-03   1.299E-01
 445  6.71896202   0.769   1.12342   4.04113   7.31584   2.01673   0.13273   8.723E-01   8.000E-03   1.197E-01
 446  6.72135548   0.769   1.12063   4.04093   7.31625   2.01672   0.13273   8.823E-01   8.000E-03   1.097E-01
 447  6.72373582   0.769   1.11791   4.04072   7.31662   2.01667   0.13661   8.920E-01   8.000E-03   1.002E-01
 448  6.72610318   0.769   1.11527   4.04051   7.31696   2.01659   0.13954   9.014E-01   8.000E-03   9.105E-02
 449  6.72845771   0.769   1.11270   4.04030   7.31726   2.01649   0.13954   9.096E-01   8.000E-03   8.265E-02
 450  6.73079954   0.769   1.11022   4.04007   7.31755   2.01637   0.14296   9.180E-01   7.498E-03   7.469E-02
 451  6.73312881   0.769   1.10782   4.03985   7.31780   2.01622   0.14634   9.254E-01   7.000E-03   6.689E-02
 452  6.73544565   0.769   1.10551   4.03962   7.31802   2.01605   0.14634   9.335E-01   7.000E-03   5.934E-02
 453  6.73775021   0.769   1.10327   4.03939   7.31822   2.01587   0.14690   9.404E-01   7.000E-03   5.263E-02
 454  6.74004259   0.769   1.10113   4.03917   7.31840   2.01567   0.15315   9.462E-01   7.000E-03   4.625E-02
 455  6.74232294   0.769   1.09907   4.03894   7.31855   2.01546   0.15315   9.526E-01   7.000E-03   3.999E-02
 456  6.74459138   0.769   1.09710   4.03872   7.31868   2.01525   0.15315   9.584E-01   7.000E-03   3.450E-02
 457  6.74684803   0.769   1.09521   4.03850   7.31880   2.01502   0.15315   9.634E-01   7.000E-03   2.939E-02
 458  6.74909302   0.769   1.09341   4.03828   7.31891   2.01479   0.15315   9.681E-01   7.000E-03   2.464E-02
 459  6.75132646   0.769   1.09169   4.03806   7.31899   2.01457   0.15315   9.726E-01   7.000E-03   2.028E-02
 460  6.75354847   0.769   1.09006   4.03785   7.31907   2.01434   0.15315   9.770E-01   7.000E-03   1.605E-02
