 # M = 0.55 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 454  7.91542326   0.769  -0.99900   3.67334   6.98978   1.96283   0.05967   1.009E+00   0.000E+00  -8.454E-03
 455  7.92023625   0.769  -0.99839   3.67342   6.98976   1.96285   0.05967   1.008E+00   0.000E+00  -7.613E-03
 456  7.92499648   0.769  -0.99779   3.67349   6.98974   1.96287   0.05967   1.007E+00   0.000E+00  -6.773E-03
 457  7.92970510   0.769  -0.99728   3.67356   6.98972   1.96287   0.05967   1.006E+00   0.000E+00  -6.194E-03
 458  7.93436321   0.769  -0.99686   3.67361   6.98971   1.96285   0.05967   1.006E+00   0.000E+00  -5.868E-03
 459  7.93897190   0.769  -0.99644   3.67367   6.98970   1.96283   0.05967   1.005E+00   0.000E+00  -5.542E-03
 460  7.94353219   0.769  -0.99606   3.67371   6.98969   1.96281   0.05967   1.005E+00   0.000E+00  -5.284E-03
 461  7.94804509   0.769  -0.99584   3.67374   6.98968   1.96275   0.05967   1.005E+00   0.000E+00  -5.305E-03
 462  7.95251158   0.769  -0.99562   3.67377   6.98967   1.96270   0.05967   1.005E+00   0.000E+00  -5.326E-03
 463  7.95693260   0.769  -0.99540   3.67379   6.98966   1.96264   0.05967   1.005E+00   0.000E+00  -5.347E-03
 464  7.96130907   0.769  -0.99518   3.67382   6.98965   1.96258   0.05967   1.005E+00   0.000E+00  -5.368E-03
 465  7.96564188   0.769  -0.99502   3.67383   6.98963   1.96252   0.05967   1.005E+00   0.000E+00  -5.424E-03
 466  7.96993188   0.769  -0.99495   3.67384   6.98962   1.96243   0.05967   1.005E+00   0.000E+00  -5.529E-03
 467  7.97417993   0.769  -0.99488   3.67384   6.98960   1.96235   0.05967   1.005E+00   0.000E+00  -5.634E-03
 468  7.97838682   0.769  -0.99482   3.67384   6.98959   1.96227   0.05967   1.005E+00   0.000E+00  -5.738E-03
 469  7.98255335   0.769  -0.99475   3.67385   6.98957   1.96219   0.05967   1.006E+00   0.000E+00  -5.843E-03
 470  7.98668029   0.769  -0.99468   3.67385   6.98956   1.96211   0.05967   1.006E+00   0.000E+00  -5.948E-03
 471  7.99076838   0.769  -0.99461   3.67386   6.98954   1.96203   0.05967   1.006E+00   0.000E+00  -6.053E-03
 472  7.99481835   0.769  -0.99456   3.67386   6.98952   1.96195   0.05967   1.006E+00   0.000E+00  -6.137E-03
 473  7.99883090   0.769  -0.99455   3.67385   6.98951   1.96187   0.05967   1.006E+00   0.000E+00  -6.163E-03
 474  8.00280672   0.769  -0.99454   3.67385   6.98949   1.96179   0.05967   1.006E+00   0.000E+00  -6.189E-03
 475  8.00674647   0.769  -0.99454   3.67384   6.98947   1.96171   0.05967   1.006E+00   0.000E+00  -6.215E-03
 476  8.01065079   0.769  -0.99453   3.67384   6.98945   1.96163   0.05967   1.006E+00   0.000E+00  -6.241E-03
 477  8.01452034   0.769  -0.99452   3.67383   6.98943   1.96155   0.05967   1.006E+00   0.000E+00  -6.267E-03
 478  8.01835571   0.769  -0.99451   3.67383   6.98941   1.96147   0.05967   1.006E+00   0.000E+00  -6.293E-03
 479  8.02215750   0.769  -0.99451   3.67382   6.98939   1.96140   0.05967   1.006E+00   0.000E+00  -6.319E-03
 480  8.02592630   0.769  -0.99450   3.67381   6.98937   1.96132   0.05967   1.006E+00   0.000E+00  -6.345E-03
 481  8.02966268   0.769  -0.99449   3.67381   6.98935   1.96124   0.05967   1.006E+00   0.000E+00  -6.371E-03
 482  8.03336718   0.769  -0.99448   3.67380   6.98933   1.96116   0.05967   1.006E+00   0.000E+00  -6.397E-03
 483  8.03704036   0.769  -0.99448   3.67380   6.98931   1.96109   0.05959   1.006E+00   0.000E+00  -6.391E-03
 484  8.04068273   0.769  -0.99447   3.67379   6.98929   1.96102   0.05945   1.006E+00   0.000E+00  -6.353E-03
 485  8.04429480   0.769  -0.99447   3.67379   6.98927   1.96096   0.05930   1.006E+00   0.000E+00  -6.316E-03
 486  8.04787708   0.769  -0.99446   3.67378   6.98925   1.96090   0.05916   1.006E+00   0.000E+00  -6.279E-03
 487  8.05143005   0.769  -0.99446   3.67377   6.98923   1.96083   0.05901   1.006E+00   0.000E+00  -6.242E-03
 488  8.05495419   0.769  -0.99446   3.67377   6.98921   1.96077   0.05887   1.006E+00   0.000E+00  -6.205E-03
 489  8.05844996   0.769  -0.99445   3.67376   6.98919   1.96070   0.05872   1.006E+00   0.000E+00  -6.167E-03
 490  8.06191782   0.769  -0.99445   3.67376   6.98918   1.96064   0.05858   1.006E+00   0.000E+00  -6.130E-03
 491  8.06535821   0.769  -0.99444   3.67375   6.98916   1.96058   0.05843   1.006E+00   0.000E+00  -6.093E-03
 492  8.06877156   0.769  -0.99444   3.67375   6.98914   1.96051   0.05829   1.006E+00   0.000E+00  -6.056E-03
 493  8.07215829   0.769  -0.99443   3.67374   6.98912   1.96045   0.05814   1.006E+00   0.000E+00  -6.018E-03
 494  8.07551881   0.769  -0.99443   3.67374   6.98910   1.96038   0.05800   1.006E+00   0.000E+00  -5.981E-03
 495  8.07885353   0.769  -0.99443   3.67373   6.98908   1.96032   0.05785   1.006E+00   0.000E+00  -5.944E-03
 496  8.08216284   0.769  -0.99442   3.67372   6.98906   1.96026   0.05771   1.006E+00   0.000E+00  -5.907E-03
 497  8.08544712   0.768  -0.99442   3.67372   6.98904   1.96019   0.05756   1.006E+00   0.000E+00  -5.869E-03
 498  8.08870676   0.768  -0.99441   3.67371   6.98902   1.96013   0.05742   1.006E+00   0.000E+00  -5.832E-03
 499  8.09194210   0.768  -0.99440   3.67371   6.98901   1.96008   0.05729   1.006E+00   0.000E+00  -5.764E-03
 500  8.09515353   0.768  -0.99438   3.67371   6.98899   1.96006   0.05719   1.006E+00   0.000E+00  -5.649E-03
 501  8.09834138   0.768  -0.99436   3.67371   6.98898   1.96004   0.05710   1.006E+00   0.000E+00  -5.534E-03
 502  8.10150600   0.768  -0.99435   3.67371   6.98897   1.96002   0.05700   1.006E+00   0.000E+00  -5.419E-03
 503  8.10464773   0.768  -0.99433   3.67371   6.98896   1.96000   0.05690   1.005E+00   0.000E+00  -5.304E-03
 504  8.10776690   0.768  -0.99431   3.67371   6.98895   1.95998   0.05681   1.005E+00   0.000E+00  -5.189E-03
 505  8.11086382   0.768  -0.99429   3.67370   6.98894   1.95995   0.05671   1.005E+00   0.000E+00  -5.074E-03
 506  8.11393881   0.768  -0.99427   3.67370   6.98893   1.95993   0.05661   1.005E+00   0.000E+00  -4.959E-03
 507  8.11699219   0.768  -0.99425   3.67370   6.98892   1.95991   0.05652   1.005E+00   0.000E+00  -4.844E-03
 508  8.12002425   0.768  -0.99423   3.67370   6.98891   1.95989   0.05642   1.005E+00   0.000E+00  -4.728E-03
 509  8.12303528   0.768  -0.99421   3.67370   6.98890   1.95987   0.05632   1.005E+00   0.000E+00  -4.613E-03
 510  8.12602559   0.768  -0.99419   3.67370   6.98889   1.95985   0.05623   1.005E+00   0.000E+00  -4.498E-03
 511  8.12899544   0.768  -0.99417   3.67370   6.98888   1.95983   0.05613   1.004E+00   0.000E+00  -4.383E-03
 512  8.13194512   0.768  -0.99415   3.67370   6.98887   1.95981   0.05603   1.004E+00   0.000E+00  -4.268E-03
 513  8.13487491   0.768  -0.99414   3.67370   6.98886   1.95979   0.05594   1.004E+00   0.000E+00  -4.153E-03
 514  8.13778506   0.768  -0.99412   3.67370   6.98884   1.95976   0.05584   1.004E+00   0.000E+00  -4.038E-03
 515  8.14067584   0.768  -0.99410   3.67370   6.98883   1.95974   0.05574   1.004E+00   0.000E+00  -3.923E-03
 516  8.14354751   0.768  -0.99408   3.67370   6.98882   1.95972   0.05565   1.004E+00   0.000E+00  -3.808E-03
 517  8.14640031   0.768  -0.99406   3.67369   6.98881   1.95970   0.05555   1.004E+00   0.000E+00  -3.693E-03
 518  8.14923450   0.768  -0.99404   3.67369   6.98880   1.95968   0.05545   1.004E+00   0.000E+00  -3.578E-03
 519  8.15205031   0.768  -0.99402   3.67369   6.98879   1.95966   0.05535   1.003E+00   0.000E+00  -3.463E-03
 520  8.15484798   0.768  -0.99400   3.67369   6.98878   1.95964   0.05526   1.003E+00   0.000E+00  -3.348E-03
 521  8.15762775   0.768  -0.99398   3.67369   6.98877   1.95962   0.05516   1.003E+00   0.000E+00  -3.233E-03
 522  8.16038983   0.768  -0.99396   3.67369   6.98876   1.95960   0.05506   1.003E+00   0.000E+00  -3.118E-03
 523  8.16313446   0.768  -0.99395   3.67369   6.98875   1.95958   0.05498   1.003E+00   0.000E+00  -3.023E-03
 524  8.16586185   0.768  -0.99393   3.67369   6.98874   1.95957   0.05491   1.003E+00   0.000E+00  -2.993E-03
 525  8.16857222   0.768  -0.99391   3.67369   6.98873   1.95956   0.05485   1.003E+00   0.000E+00  -2.963E-03
 526  8.17126579   0.768  -0.99389   3.67369   6.98873   1.95955   0.05478   1.003E+00   0.000E+00  -2.933E-03
 527  8.17394274   0.768  -0.99387   3.67369   6.98872   1.95954   0.05472   1.003E+00   0.000E+00  -2.903E-03
 528  8.17660330   0.768  -0.99385   3.67369   6.98871   1.95954   0.05465   1.003E+00   0.000E+00  -2.873E-03
 529  8.17924766   0.768  -0.99383   3.67369   6.98871   1.95953   0.05459   1.003E+00   0.000E+00  -2.843E-03
 530  8.18187602   0.768  -0.99382   3.67369   6.98870   1.95952   0.05452   1.003E+00   0.000E+00  -2.813E-03
 531  8.18448856   0.768  -0.99380   3.67369   6.98869   1.95951   0.05446   1.003E+00   0.000E+00  -2.783E-03
 532  8.18708548   0.768  -0.99378   3.67369   6.98869   1.95950   0.05439   1.003E+00   0.000E+00  -2.752E-03
 533  8.18966697   0.768  -0.99376   3.67369   6.98868   1.95949   0.05433   1.003E+00   0.000E+00  -2.722E-03
 534  8.19223320   0.768  -0.99374   3.67369   6.98867   1.95948   0.05427   1.003E+00   0.000E+00  -2.692E-03
 535  8.19478436   0.768  -0.99372   3.67369   6.98867   1.95948   0.05420   1.003E+00   0.000E+00  -2.662E-03
 536  8.19732061   0.768  -0.99371   3.67369   6.98866   1.95947   0.05414   1.003E+00   0.000E+00  -2.632E-03
 537  8.19984215   0.768  -0.99369   3.67369   6.98865   1.95946   0.05407   1.003E+00   0.000E+00  -2.602E-03
 538  8.20234912   0.768  -0.99367   3.67369   6.98864   1.95945   0.05401   1.003E+00   0.000E+00  -2.572E-03
 539  8.20484171   0.768  -0.99365   3.67369   6.98864   1.95944   0.05394   1.003E+00   0.000E+00  -2.542E-03
 540  8.20732008   0.768  -0.99363   3.67369   6.98863   1.95943   0.05388   1.003E+00   0.000E+00  -2.512E-03
 541  8.20978438   0.768  -0.99361   3.67369   6.98862   1.95942   0.05381   1.002E+00   0.000E+00  -2.482E-03
 542  8.21223477   0.768  -0.99359   3.67369   6.98862   1.95942   0.05375   1.002E+00   0.000E+00  -2.452E-03
 543  8.21467142   0.768  -0.99358   3.67369   6.98861   1.95941   0.05368   1.002E+00   0.000E+00  -2.422E-03
 544  8.21709448   0.768  -0.99356   3.67369   6.98860   1.95940   0.05362   1.002E+00   0.000E+00  -2.392E-03
 545  8.21950409   0.768  -0.99354   3.67369   6.98860   1.95939   0.05356   1.002E+00   0.000E+00  -2.362E-03
 546  8.22190040   0.768  -0.99352   3.67369   6.98859   1.95938   0.05349   1.002E+00   0.000E+00  -2.332E-03
 547  8.22428356   0.768  -0.99350   3.67369   6.98858   1.95937   0.05343   1.002E+00   0.000E+00  -2.302E-03
 548  8.22665372   0.768  -0.99348   3.67369   6.98858   1.95936   0.05336   1.002E+00   0.000E+00  -2.271E-03
 549  8.22901102   0.768  -0.99347   3.67369   6.98857   1.95936   0.05330   1.002E+00   0.000E+00  -2.241E-03
 550  8.23135558   0.768  -0.99345   3.67369   6.98856   1.95935   0.05323   1.002E+00   0.000E+00  -2.211E-03
 551  8.23368756   0.768  -0.99343   3.67369   6.98856   1.95934   0.05317   1.002E+00   0.000E+00  -2.181E-03
 552  8.23600708   0.768  -0.99341   3.67369   6.98855   1.95933   0.05310   1.002E+00   0.000E+00  -2.151E-03
 553  8.23831429   0.768  -0.99339   3.67369   6.98854   1.95932   0.05304   1.002E+00   0.000E+00  -2.121E-03
 554  8.24060929   0.768  -0.99337   3.67369   6.98853   1.95931   0.05297   1.002E+00   0.000E+00  -2.091E-03
 555  8.24289224   0.768  -0.99335   3.67369   6.98853   1.95930   0.05291   1.002E+00   0.000E+00  -2.061E-03
 556  8.24516324   0.768  -0.99334   3.67369   6.98852   1.95930   0.05285   1.002E+00   0.000E+00  -2.031E-03
 557  8.24742244   0.768  -0.99332   3.67369   6.98851   1.95929   0.05278   1.002E+00   0.000E+00  -2.001E-03
 558  8.24966994   0.768  -0.99330   3.67369   6.98851   1.95928   0.05272   1.002E+00   0.000E+00  -1.971E-03
 559  8.25190587   0.768  -0.99328   3.67369   6.98850   1.95927   0.05265   1.002E+00   0.000E+00  -1.941E-03
 560  8.25413034   0.768  -0.99327   3.67369   6.98849   1.95926   0.05257   1.002E+00   0.000E+00  -1.944E-03
 561  8.25634349   0.768  -0.99325   3.67369   6.98848   1.95925   0.05249   1.002E+00   0.000E+00  -1.948E-03
 562  8.25854541   0.768  -0.99324   3.67369   6.98848   1.95924   0.05241   1.002E+00   0.000E+00  -1.951E-03
 563  8.26073622   0.768  -0.99322   3.67369   6.98847   1.95922   0.05233   1.002E+00   0.000E+00  -1.955E-03
 564  8.26291604   0.768  -0.99321   3.67369   6.98846   1.95921   0.05225   1.002E+00   0.000E+00  -1.959E-03
 565  8.26508497   0.768  -0.99319   3.67369   6.98845   1.95920   0.05217   1.002E+00   0.000E+00  -1.963E-03
 566  8.26724312   0.768  -0.99318   3.67368   6.98845   1.95919   0.05209   1.002E+00   0.000E+00  -1.967E-03
 567  8.26939060   0.768  -0.99317   3.67368   6.98844   1.95918   0.05201   1.002E+00   0.000E+00  -1.971E-03
 568  8.27152751   0.768  -0.99315   3.67368   6.98843   1.95917   0.05193   1.002E+00   0.000E+00  -1.975E-03
 569  8.27365396   0.768  -0.99314   3.67368   6.98842   1.95915   0.05184   1.002E+00   0.000E+00  -1.979E-03
 570  8.27577005   0.768  -0.99312   3.67368   6.98842   1.95914   0.05176   1.002E+00   0.000E+00  -1.982E-03
 571  8.27787588   0.768  -0.99311   3.67368   6.98841   1.95913   0.05168   1.002E+00   0.000E+00  -1.986E-03
 572  8.27997155   0.768  -0.99309   3.67368   6.98840   1.95912   0.05160   1.002E+00   0.000E+00  -1.990E-03
 573  8.28205715   0.767  -0.99308   3.67368   6.98839   1.95911   0.05152   1.002E+00   0.000E+00  -1.994E-03
 574  8.28413279   0.767  -0.99307   3.67368   6.98838   1.95910   0.05144   1.002E+00   0.000E+00  -1.998E-03
 575  8.28619855   0.767  -0.99305   3.67368   6.98838   1.95908   0.05136   1.002E+00   0.000E+00  -2.002E-03
 576  8.28825454   0.767  -0.99304   3.67368   6.98837   1.95907   0.05128   1.002E+00   0.000E+00  -2.006E-03
 577  8.29030083   0.767  -0.99302   3.67368   6.98836   1.95906   0.05120   1.002E+00   0.000E+00  -2.009E-03
 578  8.29233753   0.767  -0.99301   3.67368   6.98835   1.95905   0.05112   1.002E+00   0.000E+00  -2.013E-03
 579  8.29436473   0.767  -0.99299   3.67368   6.98835   1.95904   0.05104   1.002E+00   0.000E+00  -2.017E-03
 580  8.29638250   0.767  -0.99298   3.67367   6.98834   1.95903   0.05096   1.002E+00   0.000E+00  -2.021E-03
 581  8.29839094   0.767  -0.99296   3.67367   6.98833   1.95902   0.05088   1.002E+00   0.000E+00  -2.025E-03
 582  8.30039014   0.767  -0.99295   3.67367   6.98832   1.95900   0.05080   1.002E+00   0.000E+00  -2.029E-03
 583  8.30238018   0.767  -0.99294   3.67367   6.98831   1.95899   0.05071   1.002E+00   0.000E+00  -2.033E-03
 584  8.30436113   0.767  -0.99292   3.67367   6.98831   1.95898   0.05063   1.002E+00   0.000E+00  -2.036E-03
 585  8.30633310   0.767  -0.99291   3.67367   6.98830   1.95897   0.05055   1.002E+00   0.000E+00  -2.040E-03
 586  8.30829615   0.767  -0.99289   3.67367   6.98829   1.95896   0.05047   1.002E+00   0.000E+00  -2.044E-03
 587  8.31025037   0.767  -0.99288   3.67367   6.98828   1.95895   0.05039   1.002E+00   0.000E+00  -2.048E-03
 588  8.31219583   0.767  -0.99286   3.67367   6.98828   1.95893   0.05031   1.002E+00   0.000E+00  -2.052E-03
 589  8.31413262   0.767  -0.99285   3.67367   6.98827   1.95892   0.05023   1.002E+00   0.000E+00  -2.056E-03
 590  8.31606081   0.767  -0.99284   3.67367   6.98826   1.95891   0.05015   1.002E+00   0.000E+00  -2.060E-03
 591  8.31798047   0.767  -0.99282   3.67367   6.98825   1.95890   0.05007   1.002E+00   0.000E+00  -2.063E-03
 592  8.31989169   0.767  -0.99281   3.67367   6.98825   1.95889   0.04999   1.002E+00   0.000E+00  -2.067E-03
 593  8.32179453   0.767  -0.99279   3.67367   6.98824   1.95888   0.04991   1.002E+00   0.000E+00  -2.071E-03
 594  8.32368908   0.767  -0.99278   3.67366   6.98823   1.95886   0.04983   1.002E+00   0.000E+00  -2.075E-03
 595  8.32557539   0.767  -0.99276   3.67366   6.98822   1.95885   0.04975   1.002E+00   0.000E+00  -2.079E-03
 596  8.32745355   0.767  -0.99275   3.67366   6.98821   1.95884   0.04967   1.002E+00   0.000E+00  -2.083E-03
 597  8.32932362   0.767  -0.99274   3.67366   6.98821   1.95883   0.04958   1.002E+00   0.000E+00  -2.087E-03
 598  8.33118567   0.767  -0.99272   3.67366   6.98820   1.95882   0.04950   1.002E+00   0.000E+00  -2.090E-03
 599  8.33303977   0.767  -0.99271   3.67366   6.98819   1.95881   0.04942   1.002E+00   0.000E+00  -2.094E-03
 600  8.33488599   0.767  -0.99269   3.67366   6.98818   1.95880   0.04934   1.002E+00   0.000E+00  -2.098E-03
 601  8.33672439   0.767  -0.99268   3.67366   6.98818   1.95878   0.04926   1.002E+00   0.000E+00  -2.102E-03
 602  8.33855505   0.767  -0.99266   3.67366   6.98817   1.95877   0.04918   1.002E+00   0.000E+00  -2.106E-03
 603  8.34037802   0.767  -0.99265   3.67366   6.98816   1.95876   0.04910   1.002E+00   0.000E+00  -2.110E-03
 604  8.34219337   0.767  -0.99263   3.67366   6.98815   1.95875   0.04902   1.002E+00   0.000E+00  -2.114E-03
 605  8.34400116   0.767  -0.99262   3.67366   6.98814   1.95874   0.04894   1.002E+00   0.000E+00  -2.118E-03
 606  8.34580146   0.767  -0.99261   3.67366   6.98814   1.95873   0.04886   1.002E+00   0.000E+00  -2.121E-03
 607  8.34759433   0.767  -0.99259   3.67365   6.98813   1.95871   0.04878   1.002E+00   0.000E+00  -2.125E-03
 608  8.34937983   0.767  -0.99258   3.67365   6.98812   1.95870   0.04870   1.002E+00   0.000E+00  -2.129E-03
 609  8.35115802   0.767  -0.99256   3.67365   6.98811   1.95869   0.04862   1.002E+00   0.000E+00  -2.133E-03
 610  8.35292895   0.767  -0.99255   3.67365   6.98811   1.95868   0.04854   1.002E+00   0.000E+00  -2.137E-03
 611  8.35469269   0.767  -0.99253   3.67365   6.98810   1.95867   0.04845   1.002E+00   0.000E+00  -2.141E-03
 612  8.35644930   0.767  -0.99252   3.67365   6.98809   1.95866   0.04837   1.002E+00   0.000E+00  -2.145E-03
 613  8.35819884   0.767  -0.99251   3.67365   6.98808   1.95864   0.04829   1.002E+00   0.000E+00  -2.148E-03
 614  8.35994135   0.767  -0.99249   3.67365   6.98808   1.95864   0.04822   1.002E+00   0.000E+00  -2.149E-03
 615  8.36167690   0.767  -0.99248   3.67365   6.98807   1.95863   0.04815   1.002E+00   0.000E+00  -2.148E-03
 616  8.36340554   0.767  -0.99246   3.67365   6.98806   1.95862   0.04807   1.002E+00   0.000E+00  -2.146E-03
 617  8.36512733   0.767  -0.99244   3.67365   6.98805   1.95861   0.04800   1.002E+00   0.000E+00  -2.145E-03
 618  8.36684232   0.767  -0.99243   3.67365   6.98804   1.95860   0.04793   1.002E+00   0.000E+00  -2.143E-03
 619  8.36855056   0.767  -0.99241   3.67365   6.98803   1.95859   0.04786   1.002E+00   0.000E+00  -2.142E-03
 620  8.37025212   0.767  -0.99240   3.67365   6.98803   1.95859   0.04779   1.002E+00   0.000E+00  -2.140E-03
 621  8.37194703   0.767  -0.99238   3.67365   6.98802   1.95858   0.04772   1.002E+00   0.000E+00  -2.139E-03
 622  8.37363535   0.767  -0.99237   3.67365   6.98801   1.95857   0.04764   1.002E+00   0.000E+00  -2.137E-03
 623  8.37531713   0.767  -0.99235   3.67365   6.98800   1.95856   0.04757   1.002E+00   0.000E+00  -2.136E-03
 624  8.37699243   0.767  -0.99234   3.67365   6.98799   1.95855   0.04750   1.002E+00   0.000E+00  -2.134E-03
 625  8.37866128   0.767  -0.99232   3.67365   6.98799   1.95854   0.04743   1.002E+00   0.000E+00  -2.133E-03
 626  8.38032375   0.767  -0.99230   3.67365   6.98798   1.95854   0.04736   1.002E+00   0.000E+00  -2.131E-03
 627  8.38197988   0.767  -0.99229   3.67365   6.98797   1.95853   0.04729   1.002E+00   0.000E+00  -2.130E-03
 628  8.38362972   0.767  -0.99227   3.67364   6.98796   1.95852   0.04721   1.002E+00   0.000E+00  -2.129E-03
 629  8.38527332   0.767  -0.99226   3.67364   6.98795   1.95851   0.04714   1.002E+00   0.000E+00  -2.127E-03
 630  8.38691072   0.767  -0.99224   3.67364   6.98795   1.95850   0.04707   1.002E+00   0.000E+00  -2.126E-03
 631  8.38854196   0.767  -0.99223   3.67364   6.98794   1.95850   0.04700   1.002E+00   0.000E+00  -2.124E-03
 632  8.39016711   0.767  -0.99221   3.67364   6.98793   1.95849   0.04693   1.002E+00   0.000E+00  -2.123E-03
 633  8.39178619   0.767  -0.99220   3.67364   6.98792   1.95848   0.04686   1.002E+00   0.000E+00  -2.121E-03
 634  8.39339926   0.767  -0.99218   3.67364   6.98791   1.95847   0.04678   1.002E+00   0.000E+00  -2.120E-03
 635  8.39500637   0.767  -0.99216   3.67364   6.98791   1.95846   0.04671   1.002E+00   0.000E+00  -2.118E-03
 636  8.39660754   0.767  -0.99215   3.67364   6.98790   1.95845   0.04664   1.002E+00   0.000E+00  -2.117E-03
 637  8.39820284   0.767  -0.99213   3.67364   6.98789   1.95845   0.04657   1.002E+00   0.000E+00  -2.115E-03
 638  8.39979230   0.767  -0.99212   3.67364   6.98788   1.95844   0.04650   1.002E+00   0.000E+00  -2.114E-03
 639  8.40137596   0.767  -0.99210   3.67364   6.98787   1.95843   0.04643   1.002E+00   0.000E+00  -2.112E-03
 640  8.40295386   0.767  -0.99209   3.67364   6.98786   1.95842   0.04635   1.002E+00   0.000E+00  -2.111E-03
 641  8.40452606   0.767  -0.99207   3.67364   6.98786   1.95841   0.04628   1.002E+00   0.000E+00  -2.109E-03
 642  8.40609258   0.767  -0.99205   3.67364   6.98785   1.95841   0.04621   1.002E+00   0.000E+00  -2.108E-03
 643  8.40765348   0.767  -0.99204   3.67364   6.98784   1.95840   0.04614   1.002E+00   0.000E+00  -2.106E-03
 644  8.40920878   0.767  -0.99202   3.67364   6.98783   1.95839   0.04607   1.002E+00   0.000E+00  -2.105E-03
 645  8.41075853   0.767  -0.99201   3.67364   6.98782   1.95838   0.04599   1.002E+00   0.000E+00  -2.104E-03
 646  8.41230278   0.767  -0.99199   3.67364   6.98782   1.95837   0.04592   1.002E+00   0.000E+00  -2.102E-03
 647  8.41384155   0.767  -0.99198   3.67364   6.98781   1.95836   0.04585   1.002E+00   0.000E+00  -2.101E-03
 648  8.41537489   0.766  -0.99196   3.67364   6.98780   1.95836   0.04578   1.002E+00   0.000E+00  -2.099E-03
 649  8.41690283   0.766  -0.99195   3.67364   6.98779   1.95835   0.04571   1.002E+00   0.000E+00  -2.098E-03
 650  8.41842542   0.766  -0.99193   3.67364   6.98778   1.95834   0.04564   1.002E+00   0.000E+00  -2.096E-03
 651  8.41994269   0.766  -0.99191   3.67364   6.98778   1.95833   0.04556   1.002E+00   0.000E+00  -2.095E-03
 652  8.42145467   0.766  -0.99190   3.67364   6.98777   1.95832   0.04549   1.002E+00   0.000E+00  -2.093E-03
 653  8.42296141   0.766  -0.99188   3.67364   6.98776   1.95831   0.04542   1.002E+00   0.000E+00  -2.092E-03
 654  8.42446294   0.766  -0.99187   3.67364   6.98775   1.95831   0.04535   1.002E+00   0.000E+00  -2.090E-03
 655  8.42595930   0.766  -0.99185   3.67363   6.98774   1.95830   0.04528   1.002E+00   0.000E+00  -2.089E-03
 656  8.42745052   0.766  -0.99184   3.67363   6.98774   1.95829   0.04521   1.002E+00   0.000E+00  -2.087E-03
 657  8.42893663   0.766  -0.99182   3.67363   6.98773   1.95828   0.04513   1.002E+00   0.000E+00  -2.086E-03
 658  8.43041768   0.766  -0.99181   3.67363   6.98772   1.95827   0.04506   1.002E+00   0.000E+00  -2.084E-03
 659  8.43189370   0.766  -0.99179   3.67363   6.98771   1.95827   0.04499   1.002E+00   0.000E+00  -2.083E-03
 660  8.43336471   0.766  -0.99177   3.67363   6.98770   1.95826   0.04492   1.002E+00   0.000E+00  -2.081E-03
 661  8.43483076   0.766  -0.99176   3.67363   6.98770   1.95825   0.04485   1.002E+00   0.000E+00  -2.080E-03
 662  8.43629188   0.766  -0.99174   3.67363   6.98769   1.95824   0.04478   1.002E+00   0.000E+00  -2.079E-03
 663  8.43774810   0.766  -0.99173   3.67363   6.98768   1.95823   0.04470   1.002E+00   0.000E+00  -2.077E-03
 664  8.43919945   0.766  -0.99171   3.67363   6.98767   1.95822   0.04463   1.002E+00   0.000E+00  -2.076E-03
 665  8.44064597   0.766  -0.99170   3.67363   6.98766   1.95822   0.04456   1.002E+00   0.000E+00  -2.074E-03
 666  8.44208768   0.766  -0.99168   3.67363   6.98765   1.95821   0.04449   1.002E+00   0.000E+00  -2.073E-03
 667  8.44352463   0.766  -0.99167   3.67363   6.98765   1.95820   0.04442   1.002E+00   0.000E+00  -2.071E-03
 668  8.44495683   0.766  -0.99165   3.67363   6.98764   1.95819   0.04435   1.002E+00   0.000E+00  -2.070E-03
 669  8.44638433   0.766  -0.99163   3.67363   6.98763   1.95818   0.04427   1.002E+00   0.000E+00  -2.068E-03
 670  8.44780715   0.766  -0.99162   3.67363   6.98762   1.95818   0.04420   1.002E+00   0.000E+00  -2.067E-03
 671  8.44922533   0.766  -0.99160   3.67363   6.98761   1.95817   0.04413   1.002E+00   0.000E+00  -2.065E-03
 672  8.45063889   0.766  -0.99159   3.67363   6.98761   1.95816   0.04406   1.002E+00   0.000E+00  -2.064E-03
 673  8.45204786   0.766  -0.99157   3.67363   6.98760   1.95815   0.04399   1.002E+00   0.000E+00  -2.062E-03
 674  8.45345228   0.766  -0.99156   3.67363   6.98759   1.95814   0.04392   1.002E+00   0.000E+00  -2.061E-03
 675  8.45485217   0.766  -0.99154   3.67363   6.98758   1.95813   0.04384   1.002E+00   0.000E+00  -2.059E-03
 676  8.45624756   0.766  -0.99153   3.67363   6.98757   1.95813   0.04377   1.002E+00   0.000E+00  -2.058E-03
 677  8.45763849   0.766  -0.99151   3.67363   6.98757   1.95812   0.04370   1.002E+00   0.000E+00  -2.056E-03
 678  8.45902497   0.766  -0.99149   3.67363   6.98756   1.95811   0.04363   1.002E+00   0.000E+00  -2.055E-03
