 # M = 0.35 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 454  8.82634464   0.769  -1.61032   3.61804   6.91385   2.01845   0.00000   1.005E+00   0.000E+00  -5.347E-03
 455  8.83285159   0.769  -1.61010   3.61804   6.91376   2.01813   0.00000   1.005E+00   0.000E+00  -5.376E-03
 456  8.83926248   0.769  -1.60988   3.61804   6.91366   2.01781   0.00000   1.005E+00   0.000E+00  -5.402E-03
 457  8.84558011   0.769  -1.60966   3.61804   6.91357   2.01749   0.00000   1.005E+00   0.000E+00  -5.429E-03
 458  8.85180716   0.769  -1.60944   3.61804   6.91347   2.01717   0.00000   1.005E+00   0.000E+00  -5.455E-03
 459  8.85794619   0.769  -1.60922   3.61805   6.91338   2.01684   0.00000   1.006E+00   0.000E+00  -5.481E-03
 460  8.86399964   0.769  -1.60900   3.61805   6.91328   2.01652   0.00000   1.006E+00   0.000E+00  -5.508E-03
 461  8.86996988   0.769  -1.60878   3.61805   6.91319   2.01620   0.00000   1.006E+00   0.000E+00  -5.534E-03
 462  8.87585915   0.769  -1.60855   3.61805   6.91309   2.01588   0.00000   1.006E+00   0.000E+00  -5.560E-03
 463  8.88166963   0.769  -1.60833   3.61805   6.91300   2.01556   0.00000   1.006E+00   0.000E+00  -5.586E-03
 464  8.88740339   0.769  -1.60812   3.61805   6.91291   2.01524   0.00000   1.006E+00   0.000E+00  -5.588E-03
 465  8.89306245   0.769  -1.60790   3.61805   6.91282   2.01493   0.00000   1.006E+00   0.000E+00  -5.564E-03
 466  8.89864870   0.769  -1.60769   3.61805   6.91273   2.01461   0.00000   1.006E+00   0.000E+00  -5.540E-03
 467  8.90416402   0.769  -1.60747   3.61805   6.91263   2.01430   0.00000   1.006E+00   0.000E+00  -5.515E-03
 468  8.90961017   0.769  -1.60726   3.61805   6.91254   2.01399   0.00000   1.006E+00   0.000E+00  -5.491E-03
 469  8.91498887   0.769  -1.60705   3.61806   6.91245   2.01368   0.00000   1.005E+00   0.000E+00  -5.467E-03
 470  8.92030177   0.769  -1.60683   3.61806   6.91236   2.01336   0.00000   1.005E+00   0.000E+00  -5.443E-03
 471  8.92555046   0.768  -1.60662   3.61806   6.91227   2.01305   0.00000   1.005E+00   0.000E+00  -5.418E-03
 472  8.93073647   0.768  -1.60640   3.61806   6.91218   2.01274   0.00000   1.005E+00   0.000E+00  -5.394E-03
 473  8.93586129   0.768  -1.60619   3.61806   6.91209   2.01243   0.00000   1.005E+00   0.000E+00  -5.367E-03
 474  8.94092633   0.768  -1.60599   3.61806   6.91201   2.01214   0.00000   1.005E+00   0.000E+00  -5.336E-03
 475  8.94593299   0.768  -1.60579   3.61806   6.91192   2.01184   0.00000   1.005E+00   0.000E+00  -5.305E-03
 476  8.95088258   0.768  -1.60558   3.61806   6.91183   2.01154   0.00000   1.005E+00   0.000E+00  -5.274E-03
 477  8.95577640   0.768  -1.60538   3.61806   6.91174   2.01125   0.00000   1.005E+00   0.000E+00  -5.243E-03
 478  8.96061568   0.768  -1.60517   3.61807   6.91165   2.01095   0.00000   1.005E+00   0.000E+00  -5.212E-03
 479  8.96540164   0.768  -1.60497   3.61807   6.91157   2.01065   0.00000   1.005E+00   0.000E+00  -5.181E-03
 480  8.97013543   0.768  -1.60476   3.61807   6.91148   2.01035   0.00000   1.005E+00   0.000E+00  -5.150E-03
 481  8.97481818   0.768  -1.60456   3.61807   6.91139   2.01006   0.00000   1.005E+00   0.000E+00  -5.119E-03
 482  8.97945097   0.768  -1.60436   3.61807   6.91130   2.00976   0.00000   1.005E+00   0.000E+00  -5.088E-03
 483  8.98403486   0.768  -1.60416   3.61807   6.91122   2.00948   0.00000   1.005E+00   0.000E+00  -5.057E-03
 484  8.98857088   0.768  -1.60397   3.61807   6.91114   2.00920   0.00000   1.005E+00   0.000E+00  -5.027E-03
 485  8.99306001   0.768  -1.60378   3.61807   6.91106   2.00891   0.00000   1.005E+00   0.000E+00  -4.996E-03
 486  8.99750322   0.768  -1.60359   3.61807   6.91097   2.00863   0.00000   1.005E+00   0.000E+00  -4.966E-03
 487  9.00190142   0.768  -1.60339   3.61808   6.91089   2.00835   0.00000   1.005E+00   0.000E+00  -4.935E-03
 488  9.00625553   0.768  -1.60320   3.61808   6.91081   2.00807   0.00000   1.005E+00   0.000E+00  -4.905E-03
 489  9.01056642   0.768  -1.60301   3.61808   6.91073   2.00779   0.00000   1.005E+00   0.000E+00  -4.874E-03
 490  9.01483494   0.768  -1.60282   3.61808   6.91064   2.00750   0.00000   1.005E+00   0.000E+00  -4.843E-03
 491  9.01906191   0.768  -1.60262   3.61808   6.91056   2.00722   0.00000   1.005E+00   0.000E+00  -4.813E-03
 492  9.02324814   0.768  -1.60243   3.61808   6.91048   2.00694   0.00000   1.005E+00   0.000E+00  -4.782E-03
 493  9.02739440   0.768  -1.60225   3.61808   6.91040   2.00668   0.00000   1.005E+00   0.000E+00  -4.752E-03
 494  9.03150145   0.768  -1.60207   3.61808   6.91033   2.00641   0.00000   1.005E+00   0.000E+00  -4.723E-03
 495  9.03557002   0.768  -1.60189   3.61808   6.91025   2.00615   0.00000   1.005E+00   0.000E+00  -4.693E-03
 496  9.03960084   0.768  -1.60170   3.61808   6.91017   2.00588   0.00000   1.005E+00   0.000E+00  -4.663E-03
 497  9.04359458   0.768  -1.60152   3.61809   6.91009   2.00562   0.00000   1.004E+00   0.000E+00  -4.633E-03
 498  9.04755194   0.768  -1.60134   3.61809   6.91002   2.00536   0.00000   1.004E+00   0.000E+00  -4.603E-03
 499  9.05147356   0.768  -1.60116   3.61809   6.90994   2.00509   0.00000   1.004E+00   0.000E+00  -4.573E-03
 500  9.05536008   0.768  -1.60097   3.61809   6.90986   2.00483   0.00000   1.004E+00   0.000E+00  -4.543E-03
 501  9.05921213   0.768  -1.60079   3.61809   6.90979   2.00456   0.00000   1.004E+00   0.000E+00  -4.513E-03
 502  9.06303032   0.768  -1.60061   3.61809   6.90971   2.00430   0.00000   1.004E+00   0.000E+00  -4.483E-03
 503  9.06681522   0.768  -1.60044   3.61809   6.90963   2.00405   0.00000   1.004E+00   0.000E+00  -4.456E-03
 504  9.07056743   0.768  -1.60027   3.61809   6.90956   2.00380   0.00000   1.004E+00   0.000E+00  -4.428E-03
 505  9.07428750   0.768  -1.60010   3.61809   6.90949   2.00355   0.00000   1.004E+00   0.000E+00  -4.401E-03
 506  9.07797597   0.768  -1.59993   3.61809   6.90942   2.00330   0.00000   1.004E+00   0.000E+00  -4.374E-03
 507  9.08163338   0.768  -1.59976   3.61809   6.90934   2.00305   0.00000   1.004E+00   0.000E+00  -4.346E-03
 508  9.08526025   0.768  -1.59959   3.61810   6.90927   2.00281   0.00000   1.004E+00   0.000E+00  -4.319E-03
 509  9.08885708   0.768  -1.59942   3.61810   6.90920   2.00256   0.00000   1.004E+00   0.000E+00  -4.292E-03
 510  9.09242436   0.768  -1.59925   3.61810   6.90913   2.00231   0.00000   1.004E+00   0.000E+00  -4.265E-03
 511  9.09596258   0.768  -1.59908   3.61810   6.90905   2.00206   0.00000   1.004E+00   0.000E+00  -4.237E-03
 512  9.09947221   0.768  -1.59891   3.61810   6.90898   2.00181   0.00000   1.004E+00   0.000E+00  -4.210E-03
 513  9.10295370   0.768  -1.59874   3.61810   6.90891   2.00156   0.00000   1.004E+00   0.000E+00  -4.183E-03
 514  9.10640751   0.768  -1.59858   3.61810   6.90884   2.00133   0.00000   1.004E+00   0.000E+00  -4.156E-03
 515  9.10983406   0.768  -1.59842   3.61810   6.90877   2.00110   0.00000   1.004E+00   0.000E+00  -4.130E-03
 516  9.11323379   0.768  -1.59826   3.61810   6.90870   2.00087   0.00000   1.004E+00   0.000E+00  -4.103E-03
 517  9.11660712   0.768  -1.59810   3.61811   6.90864   2.00064   0.00000   1.004E+00   0.000E+00  -4.077E-03
 518  9.11995444   0.768  -1.59794   3.61811   6.90857   2.00041   0.00000   1.004E+00   0.000E+00  -4.050E-03
 519  9.12327616   0.768  -1.59778   3.61811   6.90850   2.00017   0.00000   1.004E+00   0.000E+00  -4.024E-03
 520  9.12657267   0.768  -1.59762   3.61811   6.90843   1.99994   0.00000   1.004E+00   0.000E+00  -3.997E-03
 521  9.12984435   0.768  -1.59746   3.61811   6.90837   1.99971   0.00000   1.004E+00   0.000E+00  -3.971E-03
 522  9.13309156   0.768  -1.59730   3.61812   6.90830   1.99948   0.00000   1.004E+00   0.000E+00  -3.944E-03
 523  9.13631467   0.768  -1.59714   3.61812   6.90823   1.99925   0.00000   1.004E+00   0.000E+00  -3.918E-03
 524  9.13951404   0.768  -1.59698   3.61812   6.90816   1.99902   0.00000   1.004E+00   0.000E+00  -3.891E-03
 525  9.14269001   0.768  -1.59682   3.61812   6.90810   1.99879   0.00000   1.004E+00   0.000E+00  -3.865E-03
 526  9.14584293   0.768  -1.59667   3.61812   6.90804   1.99857   0.00000   1.004E+00   0.000E+00  -3.842E-03
 527  9.14897312   0.768  -1.59652   3.61812   6.90797   1.99836   0.00000   1.004E+00   0.000E+00  -3.819E-03
 528  9.15208091   0.768  -1.59638   3.61812   6.90791   1.99814   0.00000   1.004E+00   0.000E+00  -3.796E-03
 529  9.15516661   0.768  -1.59623   3.61812   6.90785   1.99793   0.00000   1.004E+00   0.000E+00  -3.773E-03
 530  9.15823055   0.768  -1.59608   3.61812   6.90779   1.99771   0.00000   1.004E+00   0.000E+00  -3.750E-03
 531  9.16127303   0.768  -1.59593   3.61812   6.90772   1.99749   0.00000   1.004E+00   0.000E+00  -3.727E-03
 532  9.16429434   0.768  -1.59578   3.61813   6.90766   1.99728   0.00000   1.004E+00   0.000E+00  -3.703E-03
 533  9.16729477   0.768  -1.59563   3.61813   6.90760   1.99706   0.00000   1.004E+00   0.000E+00  -3.680E-03
 534  9.17027462   0.768  -1.59548   3.61813   6.90754   1.99685   0.00000   1.004E+00   0.000E+00  -3.657E-03
 535  9.17323416   0.768  -1.59534   3.61813   6.90748   1.99663   0.00000   1.004E+00   0.000E+00  -3.634E-03
 536  9.17617367   0.768  -1.59519   3.61813   6.90741   1.99642   0.00000   1.004E+00   0.000E+00  -3.611E-03
 537  9.17909342   0.768  -1.59504   3.61813   6.90735   1.99620   0.00000   1.004E+00   0.000E+00  -3.588E-03
 538  9.18199366   0.768  -1.59490   3.61813   6.90729   1.99600   0.00000   1.004E+00   0.000E+00  -3.566E-03
 539  9.18487467   0.768  -1.59476   3.61813   6.90723   1.99580   0.00000   1.004E+00   0.000E+00  -3.545E-03
 540  9.18773670   0.768  -1.59462   3.61813   6.90718   1.99560   0.00000   1.004E+00   0.000E+00  -3.524E-03
 541  9.19057998   0.767  -1.59448   3.61813   6.90712   1.99540   0.00000   1.004E+00   0.000E+00  -3.504E-03
 542  9.19340477   0.767  -1.59434   3.61813   6.90706   1.99520   0.00000   1.004E+00   0.000E+00  -3.483E-03
 543  9.19621131   0.767  -1.59421   3.61813   6.90701   1.99500   0.00000   1.004E+00   0.000E+00  -3.462E-03
 544  9.19899983   0.767  -1.59407   3.61813   6.90695   1.99480   0.00000   1.004E+00   0.000E+00  -3.441E-03
 545  9.20177056   0.767  -1.59393   3.61814   6.90689   1.99460   0.00000   1.003E+00   0.000E+00  -3.420E-03
 546  9.20452372   0.767  -1.59379   3.61814   6.90683   1.99440   0.00000   1.003E+00   0.000E+00  -3.400E-03
 547  9.20725954   0.767  -1.59365   3.61814   6.90678   1.99420   0.00000   1.003E+00   0.000E+00  -3.379E-03
 548  9.20997823   0.767  -1.59352   3.61814   6.90672   1.99400   0.00000   1.003E+00   0.000E+00  -3.358E-03
 549  9.21268001   0.767  -1.59338   3.61814   6.90666   1.99381   0.00000   1.003E+00   0.000E+00  -3.337E-03
 550  9.21536508   0.767  -1.59324   3.61814   6.90660   1.99361   0.00000   1.003E+00   0.000E+00  -3.316E-03
 551  9.21803366   0.767  -1.59310   3.61814   6.90655   1.99341   0.00000   1.003E+00   0.000E+00  -3.296E-03
 552  9.22068594   0.767  -1.59298   3.61814   6.90650   1.99323   0.00000   1.003E+00   0.000E+00  -3.277E-03
 553  9.22332212   0.767  -1.59285   3.61814   6.90644   1.99304   0.00000   1.003E+00   0.000E+00  -3.257E-03
 554  9.22594239   0.767  -1.59272   3.61814   6.90639   1.99286   0.00000   1.003E+00   0.000E+00  -3.238E-03
 555  9.22854695   0.767  -1.59259   3.61814   6.90634   1.99267   0.00000   1.003E+00   0.000E+00  -3.219E-03
 556  9.23113598   0.767  -1.59246   3.61814   6.90628   1.99249   0.00000   1.003E+00   0.000E+00  -3.199E-03
 557  9.23370967   0.767  -1.59234   3.61814   6.90623   1.99231   0.00000   1.003E+00   0.000E+00  -3.180E-03
 558  9.23626820   0.767  -1.59221   3.61814   6.90618   1.99212   0.00000   1.003E+00   0.000E+00  -3.161E-03
 559  9.23881174   0.767  -1.59208   3.61815   6.90612   1.99194   0.00000   1.003E+00   0.000E+00  -3.141E-03
 560  9.24134047   0.767  -1.59195   3.61815   6.90607   1.99175   0.00000   1.003E+00   0.000E+00  -3.122E-03
 561  9.24385457   0.767  -1.59183   3.61815   6.90602   1.99157   0.00000   1.003E+00   0.000E+00  -3.103E-03
 562  9.24635419   0.767  -1.59170   3.61815   6.90596   1.99139   0.00000   1.003E+00   0.000E+00  -3.084E-03
 563  9.24883951   0.767  -1.59157   3.61815   6.90591   1.99120   0.00000   1.003E+00   0.000E+00  -3.064E-03
 564  9.25131069   0.767  -1.59144   3.61815   6.90586   1.99102   0.00000   1.003E+00   0.000E+00  -3.045E-03
 565  9.25376788   0.767  -1.59132   3.61815   6.90581   1.99083   0.00000   1.003E+00   0.000E+00  -3.026E-03
 566  9.25621125   0.767  -1.59120   3.61815   6.90576   1.99066   0.00000   1.003E+00   0.000E+00  -3.008E-03
 567  9.25864096   0.767  -1.59108   3.61815   6.90571   1.99049   0.00000   1.003E+00   0.000E+00  -2.992E-03
 568  9.26105714   0.767  -1.59096   3.61815   6.90566   1.99032   0.00000   1.003E+00   0.000E+00  -2.975E-03
 569  9.26345996   0.767  -1.59085   3.61815   6.90561   1.99015   0.00000   1.003E+00   0.000E+00  -2.959E-03
 570  9.26584955   0.767  -1.59073   3.61816   6.90556   1.98999   0.00000   1.003E+00   0.000E+00  -2.942E-03
 571  9.26822607   0.767  -1.59061   3.61816   6.90551   1.98982   0.00000   1.003E+00   0.000E+00  -2.925E-03
 572  9.27058965   0.767  -1.59049   3.61816   6.90547   1.98965   0.00000   1.003E+00   0.000E+00  -2.909E-03
 573  9.27294045   0.767  -1.59038   3.61816   6.90542   1.98948   0.00000   1.003E+00   0.000E+00  -2.892E-03
 574  9.27527858   0.767  -1.59026   3.61816   6.90537   1.98931   0.00000   1.003E+00   0.000E+00  -2.876E-03
 575  9.27760419   0.767  -1.59014   3.61816   6.90532   1.98914   0.00000   1.003E+00   0.000E+00  -2.859E-03
 576  9.27991742   0.767  -1.59003   3.61816   6.90527   1.98897   0.00000   1.003E+00   0.000E+00  -2.843E-03
 577  9.28221839   0.767  -1.58991   3.61816   6.90522   1.98880   0.00000   1.003E+00   0.000E+00  -2.826E-03
 578  9.28450724   0.767  -1.58979   3.61817   6.90518   1.98864   0.00000   1.003E+00   0.000E+00  -2.810E-03
 579  9.28678408   0.767  -1.58967   3.61817   6.90513   1.98847   0.00000   1.003E+00   0.000E+00  -2.793E-03
 580  9.28904905   0.767  -1.58956   3.61817   6.90508   1.98830   0.00000   1.003E+00   0.000E+00  -2.777E-03
 581  9.29130227   0.767  -1.58944   3.61817   6.90503   1.98813   0.00000   1.003E+00   0.000E+00  -2.760E-03
 582  9.29354386   0.767  -1.58933   3.61817   6.90499   1.98797   0.00000   1.003E+00   0.000E+00  -2.745E-03
 583  9.29577394   0.767  -1.58923   3.61817   6.90494   1.98782   0.00000   1.003E+00   0.000E+00  -2.729E-03
 584  9.29799263   0.767  -1.58912   3.61817   6.90490   1.98767   0.00000   1.003E+00   0.000E+00  -2.714E-03
 585  9.30020004   0.767  -1.58901   3.61817   6.90485   1.98751   0.00000   1.003E+00   0.000E+00  -2.699E-03
 586  9.30239628   0.767  -1.58890   3.61817   6.90481   1.98736   0.00000   1.003E+00   0.000E+00  -2.684E-03
 587  9.30458148   0.767  -1.58880   3.61817   6.90477   1.98720   0.00000   1.003E+00   0.000E+00  -2.669E-03
 588  9.30675573   0.767  -1.58869   3.61817   6.90472   1.98705   0.00000   1.003E+00   0.000E+00  -2.653E-03
 589  9.30891916   0.767  -1.58858   3.61817   6.90468   1.98689   0.00000   1.003E+00   0.000E+00  -2.638E-03
 590  9.31107186   0.767  -1.58847   3.61818   6.90463   1.98674   0.00000   1.003E+00   0.000E+00  -2.623E-03
 591  9.31321394   0.767  -1.58837   3.61818   6.90459   1.98658   0.00000   1.003E+00   0.000E+00  -2.608E-03
 592  9.31534551   0.767  -1.58826   3.61818   6.90455   1.98643   0.00000   1.003E+00   0.000E+00  -2.592E-03
 593  9.31746667   0.767  -1.58815   3.61818   6.90450   1.98627   0.00000   1.003E+00   0.000E+00  -2.577E-03
 594  9.31957752   0.767  -1.58805   3.61818   6.90446   1.98612   0.00000   1.003E+00   0.000E+00  -2.562E-03
 595  9.32167816   0.767  -1.58794   3.61818   6.90441   1.98596   0.00000   1.003E+00   0.000E+00  -2.547E-03
 596  9.32376868   0.767  -1.58783   3.61818   6.90437   1.98581   0.00000   1.003E+00   0.000E+00  -2.531E-03
 597  9.32584919   0.767  -1.58772   3.61818   6.90433   1.98565   0.00000   1.003E+00   0.000E+00  -2.516E-03
 598  9.32791979   0.767  -1.58762   3.61818   6.90428   1.98550   0.00000   1.003E+00   0.000E+00  -2.501E-03
 599  9.32998055   0.767  -1.58752   3.61818   6.90424   1.98536   0.00000   1.003E+00   0.000E+00  -2.489E-03
 600  9.33203159   0.767  -1.58742   3.61818   6.90420   1.98521   0.00000   1.003E+00   0.000E+00  -2.477E-03
 601  9.33407298   0.767  -1.58732   3.61818   6.90416   1.98507   0.00000   1.003E+00   0.000E+00  -2.465E-03
 602  9.33610483   0.767  -1.58722   3.61818   6.90412   1.98492   0.00000   1.003E+00   0.000E+00  -2.454E-03
 603  9.33812721   0.767  -1.58713   3.61819   6.90407   1.98478   0.00000   1.003E+00   0.000E+00  -2.442E-03
 604  9.34014022   0.767  -1.58703   3.61819   6.90403   1.98463   0.00000   1.003E+00   0.000E+00  -2.430E-03
 605  9.34214394   0.767  -1.58693   3.61819   6.90399   1.98449   0.00000   1.003E+00   0.000E+00  -2.418E-03
 606  9.34413846   0.767  -1.58683   3.61819   6.90395   1.98435   0.00000   1.003E+00   0.000E+00  -2.406E-03
 607  9.34612386   0.767  -1.58673   3.61819   6.90391   1.98420   0.00000   1.003E+00   0.000E+00  -2.395E-03
 608  9.34810022   0.767  -1.58663   3.61819   6.90386   1.98406   0.00000   1.002E+00   0.000E+00  -2.383E-03
 609  9.35006763   0.767  -1.58654   3.61819   6.90382   1.98391   0.00000   1.002E+00   0.000E+00  -2.371E-03
 610  9.35202617   0.767  -1.58644   3.61819   6.90378   1.98377   0.00000   1.002E+00   0.000E+00  -2.359E-03
 611  9.35397592   0.767  -1.58634   3.61819   6.90374   1.98362   0.00000   1.002E+00   0.000E+00  -2.347E-03
 612  9.35591695   0.767  -1.58624   3.61819   6.90370   1.98348   0.00000   1.002E+00   0.000E+00  -2.336E-03
 613  9.35784935   0.767  -1.58614   3.61820   6.90366   1.98333   0.00000   1.002E+00   0.000E+00  -2.324E-03
 614  9.35977318   0.767  -1.58605   3.61820   6.90361   1.98319   0.00000   1.002E+00   0.000E+00  -2.312E-03
 615  9.36168854   0.767  -1.58595   3.61820   6.90357   1.98305   0.00000   1.002E+00   0.000E+00  -2.300E-03
 616  9.36359548   0.767  -1.58585   3.61820   6.90353   1.98290   0.00000   1.002E+00   0.000E+00  -2.288E-03
 617  9.36549408   0.767  -1.58575   3.61820   6.90349   1.98276   0.00000   1.002E+00   0.000E+00  -2.276E-03
 618  9.36738442   0.767  -1.58566   3.61820   6.90345   1.98263   0.00000   1.002E+00   0.000E+00  -2.264E-03
 619  9.36926657   0.767  -1.58558   3.61820   6.90342   1.98251   0.00000   1.002E+00   0.000E+00  -2.252E-03
 620  9.37114060   0.767  -1.58549   3.61820   6.90338   1.98238   0.00000   1.002E+00   0.000E+00  -2.240E-03
 621  9.37300657   0.767  -1.58540   3.61820   6.90335   1.98225   0.00000   1.002E+00   0.000E+00  -2.228E-03
 622  9.37486456   0.767  -1.58531   3.61821   6.90331   1.98212   0.00000   1.002E+00   0.000E+00  -2.216E-03
 623  9.37671464   0.766  -1.58522   3.61821   6.90328   1.98199   0.00000   1.002E+00   0.000E+00  -2.204E-03
 624  9.37855687   0.766  -1.58513   3.61821   6.90324   1.98187   0.00000   1.002E+00   0.000E+00  -2.191E-03
 625  9.38039131   0.766  -1.58504   3.61821   6.90321   1.98174   0.00000   1.002E+00   0.000E+00  -2.179E-03
 626  9.38221805   0.766  -1.58495   3.61821   6.90317   1.98161   0.00000   1.002E+00   0.000E+00  -2.167E-03
 627  9.38403712   0.766  -1.58486   3.61821   6.90314   1.98148   0.00000   1.002E+00   0.000E+00  -2.155E-03
 628  9.38584862   0.766  -1.58477   3.61821   6.90310   1.98135   0.00000   1.002E+00   0.000E+00  -2.143E-03
 629  9.38765258   0.766  -1.58469   3.61821   6.90306   1.98123   0.00000   1.002E+00   0.000E+00  -2.131E-03
 630  9.38944909   0.766  -1.58460   3.61821   6.90303   1.98110   0.00000   1.002E+00   0.000E+00  -2.119E-03
 631  9.39123819   0.766  -1.58451   3.61821   6.90299   1.98097   0.00000   1.002E+00   0.000E+00  -2.106E-03
 632  9.39301996   0.766  -1.58442   3.61822   6.90296   1.98084   0.00000   1.002E+00   0.000E+00  -2.094E-03
 633  9.39479444   0.766  -1.58433   3.61822   6.90292   1.98071   0.00000   1.002E+00   0.000E+00  -2.082E-03
 634  9.39656171   0.766  -1.58424   3.61822   6.90289   1.98059   0.00000   1.002E+00   0.000E+00  -2.070E-03
 635  9.39832181   0.766  -1.58415   3.61822   6.90285   1.98046   0.00000   1.002E+00   0.000E+00  -2.058E-03
 636  9.40007480   0.766  -1.58406   3.61822   6.90282   1.98033   0.00000   1.002E+00   0.000E+00  -2.046E-03
 637  9.40182075   0.766  -1.58398   3.61822   6.90278   1.98021   0.00000   1.002E+00   0.000E+00  -2.034E-03
 638  9.40355971   0.766  -1.58390   3.61822   6.90275   1.98009   0.00000   1.002E+00   0.000E+00  -2.024E-03
 639  9.40529173   0.766  -1.58382   3.61822   6.90272   1.97998   0.00000   1.002E+00   0.000E+00  -2.013E-03
 640  9.40701687   0.766  -1.58374   3.61822   6.90269   1.97986   0.00000   1.002E+00   0.000E+00  -2.002E-03
 641  9.40873519   0.766  -1.58366   3.61822   6.90265   1.97975   0.00000   1.002E+00   0.000E+00  -1.992E-03
 642  9.41044674   0.766  -1.58358   3.61822   6.90262   1.97963   0.00000   1.002E+00   0.000E+00  -1.981E-03
 643  9.41215156   0.766  -1.58349   3.61822   6.90259   1.97951   0.00000   1.002E+00   0.000E+00  -1.971E-03
 644  9.41384972   0.766  -1.58341   3.61822   6.90256   1.97940   0.00000   1.002E+00   0.000E+00  -1.960E-03
 645  9.41554127   0.766  -1.58333   3.61822   6.90252   1.97928   0.00000   1.002E+00   0.000E+00  -1.949E-03
 646  9.41722625   0.766  -1.58325   3.61822   6.90249   1.97917   0.00000   1.002E+00   0.000E+00  -1.939E-03
 647  9.41890472   0.766  -1.58317   3.61823   6.90246   1.97905   0.00000   1.002E+00   0.000E+00  -1.928E-03
 648  9.42057673   0.766  -1.58309   3.61823   6.90243   1.97893   0.00000   1.002E+00   0.000E+00  -1.917E-03
 649  9.42224233   0.766  -1.58301   3.61823   6.90239   1.97882   0.00000   1.002E+00   0.000E+00  -1.907E-03
 650  9.42390156   0.766  -1.58293   3.61823   6.90236   1.97870   0.00000   1.002E+00   0.000E+00  -1.896E-03
 651  9.42555448   0.766  -1.58285   3.61823   6.90233   1.97859   0.00000   1.002E+00   0.000E+00  -1.886E-03
 652  9.42720113   0.766  -1.58277   3.61823   6.90230   1.97847   0.00000   1.002E+00   0.000E+00  -1.875E-03
 653  9.42884156   0.766  -1.58269   3.61823   6.90226   1.97835   0.00000   1.002E+00   0.000E+00  -1.864E-03
 654  9.43047582   0.766  -1.58261   3.61823   6.90223   1.97824   0.00000   1.002E+00   0.000E+00  -1.854E-03
 655  9.43210395   0.766  -1.58253   3.61823   6.90220   1.97812   0.00000   1.002E+00   0.000E+00  -1.843E-03
 656  9.43372600   0.766  -1.58245   3.61823   6.90217   1.97801   0.00000   1.002E+00   0.000E+00  -1.832E-03
 657  9.43534202   0.766  -1.58237   3.61823   6.90214   1.97790   0.00000   1.002E+00   0.000E+00  -1.823E-03
 658  9.43695204   0.766  -1.58230   3.61823   6.90211   1.97779   0.00000   1.002E+00   0.000E+00  -1.815E-03
 659  9.43855612   0.766  -1.58223   3.61823   6.90208   1.97769   0.00000   1.002E+00   0.000E+00  -1.806E-03
 660  9.44015429   0.766  -1.58215   3.61823   6.90205   1.97758   0.00000   1.002E+00   0.000E+00  -1.798E-03
 661  9.44174661   0.766  -1.58208   3.61823   6.90202   1.97748   0.00000   1.002E+00   0.000E+00  -1.789E-03
 662  9.44333311   0.766  -1.58201   3.61824   6.90199   1.97737   0.00000   1.002E+00   0.000E+00  -1.780E-03
 663  9.44491383   0.766  -1.58193   3.61824   6.90196   1.97726   0.00000   1.002E+00   0.000E+00  -1.772E-03
 664  9.44648882   0.766  -1.58186   3.61824   6.90194   1.97716   0.00000   1.002E+00   0.000E+00  -1.763E-03
 665  9.44805812   0.766  -1.58179   3.61824   6.90191   1.97705   0.00000   1.002E+00   0.000E+00  -1.755E-03
 666  9.44962177   0.766  -1.58171   3.61824   6.90188   1.97695   0.00000   1.002E+00   0.000E+00  -1.746E-03
 667  9.45117981   0.766  -1.58164   3.61824   6.90185   1.97684   0.00000   1.002E+00   0.000E+00  -1.737E-03
 668  9.45273228   0.766  -1.58157   3.61824   6.90182   1.97674   0.00000   1.002E+00   0.000E+00  -1.729E-03
 669  9.45427922   0.766  -1.58149   3.61824   6.90179   1.97663   0.00000   1.002E+00   0.000E+00  -1.720E-03
 670  9.45582067   0.766  -1.58142   3.61824   6.90176   1.97652   0.00000   1.002E+00   0.000E+00  -1.712E-03
 671  9.45735667   0.766  -1.58135   3.61824   6.90173   1.97642   0.00000   1.002E+00   0.000E+00  -1.703E-03
 672  9.45888725   0.766  -1.58127   3.61825   6.90171   1.97631   0.00000   1.002E+00   0.000E+00  -1.694E-03
 673  9.46041246   0.766  -1.58120   3.61825   6.90168   1.97621   0.00000   1.002E+00   0.000E+00  -1.686E-03
 674  9.46193233   0.766  -1.58113   3.61825   6.90165   1.97610   0.00000   1.002E+00   0.000E+00  -1.677E-03
 675  9.46344691   0.766  -1.58105   3.61825   6.90162   1.97600   0.00000   1.002E+00   0.000E+00  -1.669E-03
 676  9.46495621   0.766  -1.58098   3.61825   6.90159   1.97589   0.00000   1.002E+00   0.000E+00  -1.660E-03
 677  9.46646029   0.766  -1.58091   3.61825   6.90156   1.97579   0.00000   1.002E+00   0.000E+00  -1.652E-03
 678  9.46795918   0.766  -1.58085   3.61825   6.90154   1.97570   0.00000   1.002E+00   0.000E+00  -1.644E-03
