 # M = 6.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  5.45133321   0.769   3.19453   4.41690   7.56476   1.52130   2.03791   9.292E-02   9.822E-01  -7.502E-02
 462  5.45377650   0.769   3.19469   4.41683   7.56460   1.52091   2.03212   9.258E-02   9.792E-01  -7.172E-02
 463  5.45620613   0.769   3.19484   4.41675   7.56444   1.52052   2.02633   9.225E-02   9.762E-01  -6.842E-02
 464  5.45862223   0.769   3.19502   4.41669   7.56429   1.52017   2.02208   9.194E-02   9.735E-01  -6.542E-02
 465  5.46102497   0.769   3.19527   4.41666   7.56418   1.51991   2.02208   9.172E-02   9.715E-01  -6.327E-02
 466  5.46341449   0.769   3.19552   4.41663   7.56407   1.51965   2.02208   9.149E-02   9.694E-01  -6.111E-02
 467  5.46579094   0.769   3.19577   4.41660   7.56395   1.51939   2.02208   9.127E-02   9.674E-01  -5.895E-02
 468  5.46815445   0.769   3.19602   4.41657   7.56384   1.51913   2.02208   9.105E-02   9.654E-01  -5.680E-02
 469  5.47050517   0.769   3.19627   4.41654   7.56373   1.51887   2.02208   9.082E-02   9.634E-01  -5.464E-02
 470  5.47284323   0.769   3.19652   4.41651   7.56362   1.51861   2.02208   9.060E-02   9.614E-01  -5.249E-02
 471  5.47516878   0.769   3.19677   4.41648   7.56351   1.51835   2.02208   9.038E-02   9.594E-01  -5.033E-02
 472  5.47748193   0.769   3.19702   4.41645   7.56340   1.51809   2.02208   9.015E-02   9.574E-01  -4.817E-02
 473  5.47978283   0.769   3.19727   4.41643   7.56329   1.51785   2.02071   9.000E-02   9.555E-01  -4.619E-02
 474  5.48207161   0.769   3.19751   4.41641   7.56321   1.51767   2.01639   9.000E-02   9.540E-01  -4.458E-02
 475  5.48434839   0.769   3.19776   4.41640   7.56313   1.51748   2.01207   9.000E-02   9.525E-01  -4.296E-02
 476  5.48661329   0.769   3.19801   4.41639   7.56305   1.51730   2.00774   9.000E-02   9.510E-01  -4.135E-02
 477  5.48886644   0.769   3.19825   4.41638   7.56297   1.51712   2.00342   9.000E-02   9.495E-01  -3.974E-02
 478  5.49110797   0.769   3.19850   4.41636   7.56289   1.51693   1.99910   9.000E-02   9.480E-01  -3.812E-02
 479  5.49333798   0.769   3.19875   4.41635   7.56281   1.51675   1.99478   9.000E-02   9.465E-01  -3.651E-02
 480  5.49555660   0.769   3.19899   4.41634   7.56273   1.51656   1.99045   9.000E-02   9.450E-01  -3.490E-02
 481  5.49776395   0.769   3.19923   4.41633   7.56265   1.51640   1.98752   8.996E-02   9.437E-01  -3.346E-02
 482  5.49996013   0.769   3.19943   4.41632   7.56259   1.51626   1.98752   8.984E-02   9.427E-01  -3.240E-02
 483  5.50214526   0.769   3.19964   4.41631   7.56253   1.51613   1.98752   8.971E-02   9.417E-01  -3.134E-02
 484  5.50431946   0.769   3.19984   4.41631   7.56247   1.51599   1.98752   8.959E-02   9.407E-01  -3.028E-02
 485  5.50648282   0.769   3.20005   4.41630   7.56241   1.51585   1.98752   8.947E-02   9.397E-01  -2.922E-02
 486  5.50863546   0.769   3.20026   4.41629   7.56235   1.51572   1.98752   8.934E-02   9.387E-01  -2.816E-02
 487  5.51077748   0.769   3.20046   4.41628   7.56229   1.51558   1.98752   8.922E-02   9.378E-01  -2.710E-02
 488  5.51290899   0.769   3.20067   4.41628   7.56223   1.51545   1.98752   8.910E-02   9.368E-01  -2.603E-02
 489  5.51503009   0.769   3.20086   4.41627   7.56217   1.51532   1.98752   8.898E-02   9.359E-01  -2.506E-02
 490  5.51714088   0.769   3.20101   4.41626   7.56213   1.51521   1.98752   8.888E-02   9.354E-01  -2.441E-02
 491  5.51924146   0.769   3.20116   4.41626   7.56208   1.51511   1.98752   8.877E-02   9.349E-01  -2.377E-02
 492  5.52133193   0.769   3.20131   4.41625   7.56204   1.51500   1.98752   8.867E-02   9.343E-01  -2.312E-02
 493  5.52341239   0.769   3.20146   4.41625   7.56200   1.51489   1.98752   8.857E-02   9.338E-01  -2.247E-02
 494  5.52548292   0.769   3.20161   4.41624   7.56195   1.51479   1.98752   8.846E-02   9.333E-01  -2.182E-02
 495  5.52754363   0.769   3.20176   4.41624   7.56191   1.51468   1.98752   8.836E-02   9.328E-01  -2.118E-02
 496  5.52959461   0.769   3.20190   4.41623   7.56187   1.51458   1.98752   8.826E-02   9.323E-01  -2.053E-02
 497  5.53163595   0.768   3.20205   4.41623   7.56183   1.51447   1.98752   8.816E-02   9.318E-01  -1.988E-02
 498  5.53366774   0.768   3.20220   4.41622   7.56178   1.51436   1.98752   8.805E-02   9.313E-01  -1.924E-02
 499  5.53569007   0.768   3.20232   4.41622   7.56174   1.51427   1.98752   8.796E-02   9.309E-01  -1.873E-02
 500  5.53770303   0.768   3.20242   4.41621   7.56171   1.51419   1.98752   8.789E-02   9.306E-01  -1.837E-02
 501  5.53970670   0.768   3.20251   4.41620   7.56168   1.51411   1.98752   8.781E-02   9.303E-01  -1.801E-02
 502  5.54170116   0.768   3.20260   4.41620   7.56165   1.51402   1.98752   8.774E-02   9.300E-01  -1.765E-02
 503  5.54368651   0.768   3.20269   4.41619   7.56162   1.51394   1.98752   8.767E-02   9.297E-01  -1.729E-02
 504  5.54566282   0.768   3.20278   4.41618   7.56158   1.51386   1.98752   8.759E-02   9.294E-01  -1.693E-02
 505  5.54763018   0.768   3.20288   4.41618   7.56155   1.51378   1.98752   8.752E-02   9.291E-01  -1.658E-02
 506  5.54958867   0.768   3.20297   4.41617   7.56152   1.51370   1.98752   8.744E-02   9.288E-01  -1.622E-02
 507  5.55153837   0.768   3.20306   4.41616   7.56149   1.51361   1.98752   8.737E-02   9.285E-01  -1.586E-02
 508  5.55347935   0.768   3.20315   4.41616   7.56146   1.51353   1.98752   8.729E-02   9.282E-01  -1.550E-02
 509  5.55541170   0.768   3.20324   4.41615   7.56142   1.51345   1.98752   8.722E-02   9.279E-01  -1.514E-02
 510  5.55733549   0.768   3.20334   4.41614   7.56139   1.51337   1.98752   8.714E-02   9.276E-01  -1.478E-02
 511  5.55925079   0.768   3.20343   4.41614   7.56136   1.51328   1.98752   8.707E-02   9.273E-01  -1.442E-02
 512  5.56115768   0.768   3.20351   4.41613   7.56133   1.51320   1.98752   8.700E-02   9.270E-01  -1.408E-02
 513  5.56305624   0.768   3.20356   4.41612   7.56131   1.51314   1.98752   8.700E-02   9.268E-01  -1.388E-02
 514  5.56494654   0.768   3.20361   4.41612   7.56129   1.51308   1.98752   8.700E-02   9.266E-01  -1.368E-02
 515  5.56682864   0.768   3.20366   4.41611   7.56126   1.51302   1.98752   8.700E-02   9.264E-01  -1.348E-02
 516  5.56870262   0.768   3.20371   4.41610   7.56124   1.51296   1.98752   8.700E-02   9.262E-01  -1.328E-02
 517  5.57056855   0.768   3.20376   4.41609   7.56122   1.51290   1.98752   8.700E-02   9.260E-01  -1.308E-02
 518  5.57242649   0.768   3.20381   4.41609   7.56120   1.51283   1.98752   8.700E-02   9.258E-01  -1.289E-02
 519  5.57427652   0.768   3.20386   4.41608   7.56118   1.51277   1.98752   8.700E-02   9.256E-01  -1.269E-02
 520  5.57611871   0.768   3.20391   4.41607   7.56116   1.51271   1.98752   8.700E-02   9.254E-01  -1.249E-02
 521  5.57795311   0.768   3.20396   4.41607   7.56114   1.51265   1.98752   8.700E-02   9.252E-01  -1.229E-02
 522  5.57977980   0.768   3.20401   4.41606   7.56111   1.51259   1.98752   8.700E-02   9.250E-01  -1.209E-02
 523  5.58159883   0.768   3.20406   4.41605   7.56109   1.51252   1.98752   8.700E-02   9.248E-01  -1.189E-02
 524  5.58341028   0.768   3.20411   4.41605   7.56107   1.51246   1.98752   8.700E-02   9.246E-01  -1.169E-02
 525  5.58521421   0.768   3.20416   4.41604   7.56105   1.51240   1.98752   8.700E-02   9.244E-01  -1.149E-02
 526  5.58701067   0.768   3.20421   4.41603   7.56103   1.51234   1.98752   8.700E-02   9.242E-01  -1.129E-02
 527  5.58879973   0.768   3.20425   4.41602   7.56101   1.51228   1.98752   8.700E-02   9.240E-01  -1.109E-02
 528  5.59058146   0.768   3.20430   4.41602   7.56099   1.51222   1.98752   8.700E-02   9.238E-01  -1.089E-02
 529  5.59235590   0.768   3.20435   4.41601   7.56096   1.51215   1.98752   8.700E-02   9.236E-01  -1.069E-02
 530  5.59412312   0.768   3.20440   4.41600   7.56094   1.51209   1.98752   8.700E-02   9.234E-01  -1.049E-02
 531  5.59588318   0.768   3.20445   4.41600   7.56092   1.51203   1.98752   8.700E-02   9.232E-01  -1.030E-02
 532  5.59763614   0.768   3.20450   4.41599   7.56090   1.51197   1.98752   8.700E-02   9.230E-01  -1.010E-02
 533  5.59938205   0.768   3.20453   4.41598   7.56089   1.51193   1.98752   8.697E-02   9.229E-01  -9.980E-03
 534  5.60112096   0.768   3.20455   4.41598   7.56087   1.51189   1.98752   8.693E-02   9.229E-01  -9.862E-03
 535  5.60285295   0.768   3.20458   4.41597   7.56086   1.51185   1.98752   8.690E-02   9.228E-01  -9.744E-03
 536  5.60457805   0.768   3.20461   4.41597   7.56085   1.51181   1.98752   8.687E-02   9.227E-01  -9.626E-03
 537  5.60629633   0.768   3.20463   4.41596   7.56084   1.51177   1.98752   8.683E-02   9.227E-01  -9.509E-03
 538  5.60800784   0.768   3.20466   4.41596   7.56082   1.51173   1.98752   8.680E-02   9.226E-01  -9.391E-03
 539  5.60971262   0.768   3.20469   4.41595   7.56081   1.51170   1.98752   8.677E-02   9.225E-01  -9.273E-03
 540  5.61141075   0.768   3.20472   4.41594   7.56080   1.51166   1.98752   8.673E-02   9.225E-01  -9.155E-03
 541  5.61310226   0.768   3.20474   4.41594   7.56078   1.51162   1.98752   8.670E-02   9.224E-01  -9.037E-03
 542  5.61478720   0.768   3.20477   4.41593   7.56077   1.51158   1.98752   8.667E-02   9.223E-01  -8.919E-03
 543  5.61646564   0.768   3.20480   4.41593   7.56076   1.51154   1.98752   8.663E-02   9.223E-01  -8.801E-03
 544  5.61813761   0.768   3.20482   4.41592   7.56074   1.51150   1.98752   8.660E-02   9.222E-01  -8.683E-03
 545  5.61980317   0.768   3.20485   4.41592   7.56073   1.51146   1.98752   8.657E-02   9.221E-01  -8.566E-03
 546  5.62146237   0.768   3.20488   4.41591   7.56072   1.51142   1.98752   8.653E-02   9.221E-01  -8.448E-03
 547  5.62311525   0.768   3.20490   4.41591   7.56071   1.51138   1.98752   8.650E-02   9.220E-01  -8.330E-03
 548  5.62476186   0.768   3.20493   4.41590   7.56069   1.51134   1.98752   8.647E-02   9.219E-01  -8.212E-03
 549  5.62640226   0.768   3.20496   4.41589   7.56068   1.51130   1.98752   8.643E-02   9.219E-01  -8.094E-03
 550  5.62803648   0.768   3.20498   4.41589   7.56067   1.51126   1.98752   8.640E-02   9.218E-01  -7.976E-03
 551  5.62966458   0.768   3.20501   4.41588   7.56065   1.51122   1.98752   8.637E-02   9.217E-01  -7.858E-03
 552  5.63128659   0.768   3.20504   4.41588   7.56064   1.51119   1.98752   8.634E-02   9.217E-01  -7.740E-03
 553  5.63290257   0.768   3.20507   4.41587   7.56063   1.51115   1.98752   8.630E-02   9.216E-01  -7.623E-03
 554  5.63451256   0.768   3.20509   4.41587   7.56061   1.51111   1.98752   8.627E-02   9.215E-01  -7.505E-03
 555  5.63611661   0.768   3.20512   4.41586   7.56060   1.51107   1.98752   8.624E-02   9.215E-01  -7.387E-03
 556  5.63771475   0.768   3.20515   4.41585   7.56059   1.51103   1.98752   8.620E-02   9.214E-01  -7.269E-03
 557  5.63930703   0.768   3.20517   4.41585   7.56058   1.51099   1.98752   8.617E-02   9.213E-01  -7.151E-03
 558  5.64089350   0.768   3.20520   4.41584   7.56056   1.51095   1.98752   8.614E-02   9.213E-01  -7.033E-03
 559  5.64247419   0.768   3.20523   4.41584   7.56055   1.51091   1.98752   8.610E-02   9.212E-01  -6.915E-03
 560  5.64404914   0.768   3.20525   4.41583   7.56054   1.51087   1.98752   8.607E-02   9.211E-01  -6.797E-03
 561  5.64561841   0.768   3.20528   4.41583   7.56052   1.51083   1.98752   8.604E-02   9.211E-01  -6.680E-03
 562  5.64718203   0.768   3.20531   4.41582   7.56051   1.51079   1.98752   8.600E-02   9.210E-01  -6.562E-03
 563  5.64874004   0.768   3.20533   4.41582   7.56051   1.51077   1.98683   8.600E-02   9.209E-01  -6.488E-03
 564  5.65029248   0.768   3.20534   4.41581   7.56050   1.51076   1.98607   8.600E-02   9.209E-01  -6.419E-03
 565  5.65183939   0.768   3.20536   4.41581   7.56050   1.51074   1.98530   8.600E-02   9.208E-01  -6.350E-03
 566  5.65338080   0.768   3.20538   4.41581   7.56049   1.51072   1.98454   8.600E-02   9.207E-01  -6.282E-03
 567  5.65491677   0.768   3.20539   4.41581   7.56049   1.51070   1.98377   8.600E-02   9.207E-01  -6.213E-03
 568  5.65644733   0.768   3.20541   4.41580   7.56048   1.51068   1.98300   8.600E-02   9.206E-01  -6.144E-03
 569  5.65797251   0.768   3.20543   4.41580   7.56047   1.51067   1.98224   8.600E-02   9.205E-01  -6.075E-03
 570  5.65949235   0.768   3.20545   4.41580   7.56047   1.51065   1.98147   8.600E-02   9.205E-01  -6.006E-03
 571  5.66100689   0.767   3.20546   4.41580   7.56046   1.51063   1.98071   8.600E-02   9.204E-01  -5.937E-03
 572  5.66251617   0.767   3.20548   4.41579   7.56046   1.51061   1.97994   8.600E-02   9.203E-01  -5.868E-03
 573  5.66402022   0.767   3.20550   4.41579   7.56045   1.51059   1.97918   8.600E-02   9.203E-01  -5.800E-03
 574  5.66551908   0.767   3.20552   4.41579   7.56045   1.51058   1.97841   8.600E-02   9.202E-01  -5.731E-03
 575  5.66701278   0.767   3.20553   4.41579   7.56044   1.51056   1.97765   8.600E-02   9.201E-01  -5.662E-03
 576  5.66850137   0.767   3.20555   4.41578   7.56044   1.51054   1.97688   8.600E-02   9.201E-01  -5.593E-03
 577  5.66998487   0.767   3.20557   4.41578   7.56043   1.51052   1.97612   8.600E-02   9.200E-01  -5.524E-03
 578  5.67146332   0.767   3.20558   4.41578   7.56043   1.51050   1.97535   8.600E-02   9.199E-01  -5.455E-03
 579  5.67293675   0.767   3.20560   4.41578   7.56042   1.51049   1.97459   8.600E-02   9.199E-01  -5.387E-03
 580  5.67440520   0.767   3.20562   4.41577   7.56042   1.51047   1.97382   8.600E-02   9.198E-01  -5.318E-03
 581  5.67586871   0.767   3.20564   4.41577   7.56041   1.51045   1.97306   8.600E-02   9.197E-01  -5.249E-03
 582  5.67732730   0.767   3.20565   4.41577   7.56041   1.51043   1.97229   8.600E-02   9.197E-01  -5.180E-03
 583  5.67878100   0.767   3.20567   4.41576   7.56040   1.51042   1.97153   8.600E-02   9.196E-01  -5.111E-03
 584  5.68022986   0.767   3.20569   4.41576   7.56040   1.51040   1.97076   8.600E-02   9.195E-01  -5.042E-03
 585  5.68167390   0.767   3.20571   4.41576   7.56039   1.51038   1.97000   8.600E-02   9.195E-01  -4.974E-03
 586  5.68311315   0.767   3.20572   4.41576   7.56039   1.51036   1.96923   8.600E-02   9.194E-01  -4.905E-03
 587  5.68454765   0.767   3.20574   4.41575   7.56038   1.51034   1.96847   8.600E-02   9.193E-01  -4.836E-03
 588  5.68597743   0.767   3.20576   4.41575   7.56038   1.51033   1.96770   8.600E-02   9.193E-01  -4.767E-03
 589  5.68740251   0.767   3.20577   4.41575   7.56037   1.51031   1.96694   8.600E-02   9.192E-01  -4.698E-03
 590  5.68882294   0.767   3.20579   4.41575   7.56037   1.51029   1.96617   8.600E-02   9.191E-01  -4.629E-03
 591  5.69023873   0.767   3.20581   4.41574   7.56036   1.51027   1.96540   8.600E-02   9.191E-01  -4.560E-03
 592  5.69164992   0.767   3.20583   4.41574   7.56036   1.51025   1.96464   8.600E-02   9.190E-01  -4.492E-03
 593  5.69305655   0.767   3.20584   4.41574   7.56035   1.51024   1.96387   8.600E-02   9.189E-01  -4.423E-03
 594  5.69445863   0.767   3.20586   4.41574   7.56035   1.51022   1.96311   8.600E-02   9.189E-01  -4.354E-03
 595  5.69585620   0.767   3.20588   4.41573   7.56034   1.51020   1.96234   8.600E-02   9.188E-01  -4.285E-03
 596  5.69724928   0.767   3.20590   4.41573   7.56034   1.51018   1.96158   8.600E-02   9.187E-01  -4.216E-03
 597  5.69863792   0.767   3.20591   4.41573   7.56033   1.51016   1.96081   8.600E-02   9.187E-01  -4.147E-03
 598  5.70002212   0.767   3.20593   4.41572   7.56033   1.51015   1.96005   8.600E-02   9.186E-01  -4.079E-03
 599  5.70140193   0.767   3.20595   4.41572   7.56032   1.51013   1.95928   8.600E-02   9.185E-01  -4.010E-03
 600  5.70277737   0.767   3.20596   4.41572   7.56032   1.51011   1.95852   8.600E-02   9.185E-01  -3.941E-03
 601  5.70414846   0.767   3.20598   4.41572   7.56031   1.51009   1.95775   8.600E-02   9.184E-01  -3.872E-03
 602  5.70551525   0.767   3.20600   4.41571   7.56031   1.51007   1.95699   8.600E-02   9.184E-01  -3.803E-03
 603  5.70687774   0.767   3.20602   4.41571   7.56030   1.51006   1.95622   8.600E-02   9.183E-01  -3.734E-03
 604  5.70823597   0.767   3.20603   4.41571   7.56030   1.51004   1.95546   8.600E-02   9.182E-01  -3.666E-03
 605  5.70958997   0.767   3.20605   4.41571   7.56029   1.51002   1.95469   8.600E-02   9.182E-01  -3.597E-03
 606  5.71093976   0.767   3.20607   4.41570   7.56029   1.51000   1.95393   8.600E-02   9.181E-01  -3.528E-03
 607  5.71228536   0.767   3.20609   4.41570   7.56028   1.50998   1.95316   8.600E-02   9.180E-01  -3.459E-03
 608  5.71362681   0.767   3.20610   4.41570   7.56028   1.50998   1.95295   8.600E-02   9.180E-01  -3.415E-03
 609  5.71496413   0.767   3.20611   4.41570   7.56028   1.50998   1.95295   8.600E-02   9.179E-01  -3.381E-03
 610  5.71629735   0.767   3.20612   4.41570   7.56028   1.50998   1.95295   8.600E-02   9.179E-01  -3.346E-03
 611  5.71762648   0.767   3.20614   4.41570   7.56028   1.50997   1.95295   8.600E-02   9.178E-01  -3.312E-03
 612  5.71895156   0.767   3.20615   4.41570   7.56028   1.50997   1.95295   8.600E-02   9.178E-01  -3.278E-03
 613  5.72027261   0.767   3.20616   4.41570   7.56028   1.50997   1.95295   8.600E-02   9.177E-01  -3.243E-03
 614  5.72158965   0.767   3.20618   4.41570   7.56028   1.50997   1.95295   8.600E-02   9.177E-01  -3.209E-03
 615  5.72290271   0.767   3.20619   4.41570   7.56028   1.50997   1.95295   8.600E-02   9.177E-01  -3.174E-03
 616  5.72421182   0.767   3.20620   4.41570   7.56029   1.50997   1.95295   8.600E-02   9.176E-01  -3.140E-03
 617  5.72551698   0.767   3.20621   4.41570   7.56029   1.50996   1.95295   8.600E-02   9.176E-01  -3.106E-03
 618  5.72681824   0.767   3.20623   4.41570   7.56029   1.50996   1.95295   8.600E-02   9.175E-01  -3.071E-03
 619  5.72811561   0.767   3.20624   4.41570   7.56029   1.50996   1.95295   8.600E-02   9.175E-01  -3.037E-03
 620  5.72940912   0.767   3.20625   4.41570   7.56029   1.50996   1.95295   8.600E-02   9.174E-01  -3.003E-03
 621  5.73069878   0.767   3.20626   4.41570   7.56029   1.50996   1.95295   8.600E-02   9.174E-01  -2.968E-03
 622  5.73198463   0.767   3.20628   4.41570   7.56029   1.50996   1.95295   8.600E-02   9.173E-01  -2.934E-03
 623  5.73326668   0.767   3.20629   4.41570   7.56029   1.50995   1.95295   8.600E-02   9.173E-01  -2.899E-03
 624  5.73454496   0.767   3.20630   4.41570   7.56029   1.50995   1.95295   8.600E-02   9.173E-01  -2.865E-03
 625  5.73581948   0.767   3.20631   4.41569   7.56029   1.50995   1.95295   8.600E-02   9.172E-01  -2.831E-03
 626  5.73709028   0.767   3.20633   4.41569   7.56029   1.50995   1.95295   8.600E-02   9.172E-01  -2.796E-03
 627  5.73835737   0.767   3.20634   4.41569   7.56029   1.50995   1.95295   8.600E-02   9.171E-01  -2.762E-03
 628  5.73962077   0.767   3.20635   4.41569   7.56029   1.50995   1.95295   8.600E-02   9.171E-01  -2.727E-03
 629  5.74088051   0.767   3.20637   4.41569   7.56029   1.50994   1.95295   8.600E-02   9.170E-01  -2.693E-03
 630  5.74213660   0.767   3.20638   4.41569   7.56029   1.50994   1.95295   8.600E-02   9.170E-01  -2.659E-03
 631  5.74338907   0.767   3.20639   4.41569   7.56029   1.50994   1.95295   8.600E-02   9.169E-01  -2.624E-03
 632  5.74463794   0.767   3.20640   4.41569   7.56029   1.50994   1.95295   8.600E-02   9.169E-01  -2.590E-03
 633  5.74588323   0.767   3.20642   4.41569   7.56030   1.50994   1.95295   8.600E-02   9.169E-01  -2.556E-03
 634  5.74712496   0.767   3.20643   4.41569   7.56030   1.50994   1.95295   8.600E-02   9.168E-01  -2.521E-03
 635  5.74836315   0.767   3.20644   4.41569   7.56030   1.50993   1.95295   8.600E-02   9.168E-01  -2.487E-03
 636  5.74959782   0.767   3.20645   4.41569   7.56030   1.50993   1.95295   8.600E-02   9.167E-01  -2.452E-03
 637  5.75082899   0.767   3.20647   4.41569   7.56030   1.50993   1.95295   8.600E-02   9.167E-01  -2.418E-03
 638  5.75205667   0.767   3.20648   4.41569   7.56030   1.50993   1.95295   8.600E-02   9.166E-01  -2.384E-03
 639  5.75328090   0.767   3.20649   4.41569   7.56030   1.50993   1.95295   8.600E-02   9.166E-01  -2.349E-03
 640  5.75450169   0.767   3.20651   4.41569   7.56030   1.50993   1.95295   8.600E-02   9.166E-01  -2.315E-03
 641  5.75571905   0.767   3.20652   4.41569   7.56030   1.50993   1.95295   8.600E-02   9.165E-01  -2.280E-03
 642  5.75693301   0.767   3.20653   4.41569   7.56030   1.50992   1.95295   8.600E-02   9.165E-01  -2.246E-03
 643  5.75814359   0.767   3.20654   4.41569   7.56030   1.50992   1.95295   8.600E-02   9.164E-01  -2.212E-03
 644  5.75935080   0.766   3.20656   4.41569   7.56030   1.50992   1.95295   8.600E-02   9.164E-01  -2.177E-03
 645  5.76055467   0.766   3.20657   4.41569   7.56030   1.50992   1.95295   8.600E-02   9.163E-01  -2.143E-03
 646  5.76175521   0.766   3.20658   4.41569   7.56030   1.50992   1.95295   8.600E-02   9.163E-01  -2.109E-03
 647  5.76295244   0.766   3.20659   4.41569   7.56030   1.50992   1.95295   8.600E-02   9.162E-01  -2.074E-03
 648  5.76414637   0.766   3.20661   4.41569   7.56030   1.50991   1.95295   8.600E-02   9.162E-01  -2.040E-03
 649  5.76533704   0.766   3.20662   4.41569   7.56030   1.50991   1.95295   8.600E-02   9.162E-01  -2.005E-03
 650  5.76652444   0.766   3.20663   4.41569   7.56031   1.50991   1.95295   8.600E-02   9.161E-01  -1.971E-03
 651  5.76770862   0.766   3.20664   4.41569   7.56031   1.50991   1.95295   8.600E-02   9.161E-01  -1.937E-03
 652  5.76888957   0.766   3.20666   4.41569   7.56031   1.50991   1.95295   8.600E-02   9.160E-01  -1.902E-03
 653  5.77006731   0.766   3.20667   4.41569   7.56031   1.50991   1.95295   8.600E-02   9.160E-01  -1.868E-03
 654  5.77124188   0.766   3.20668   4.41569   7.56031   1.50990   1.95295   8.600E-02   9.159E-01  -1.833E-03
 655  5.77241327   0.766   3.20670   4.41569   7.56031   1.50990   1.95295   8.600E-02   9.159E-01  -1.799E-03
 656  5.77358152   0.766   3.20671   4.41569   7.56031   1.50990   1.95295   8.600E-02   9.158E-01  -1.765E-03
 657  5.77474662   0.766   3.20672   4.41569   7.56031   1.50990   1.95295   8.600E-02   9.158E-01  -1.730E-03
 658  5.77590862   0.766   3.20673   4.41569   7.56031   1.50990   1.95295   8.600E-02   9.158E-01  -1.696E-03
 659  5.77706751   0.766   3.20675   4.41568   7.56031   1.50990   1.95295   8.600E-02   9.157E-01  -1.662E-03
 660  5.77822332   0.766   3.20676   4.41568   7.56031   1.50989   1.95295   8.600E-02   9.157E-01  -1.627E-03
 661  5.77937606   0.766   3.20677   4.41568   7.56031   1.50989   1.95295   8.600E-02   9.156E-01  -1.593E-03
 662  5.78052574   0.766   3.20678   4.41568   7.56031   1.50989   1.95295   8.600E-02   9.156E-01  -1.558E-03
 663  5.78167240   0.766   3.20680   4.41568   7.56031   1.50989   1.95295   8.600E-02   9.155E-01  -1.524E-03
 664  5.78281603   0.766   3.20681   4.41568   7.56031   1.50989   1.95295   8.600E-02   9.155E-01  -1.490E-03
 665  5.78395666   0.766   3.20682   4.41568   7.56031   1.50989   1.95295   8.600E-02   9.154E-01  -1.455E-03
 666  5.78509430   0.766   3.20684   4.41568   7.56031   1.50988   1.95295   8.600E-02   9.154E-01  -1.421E-03
 667  5.78622897   0.766   3.20685   4.41568   7.56032   1.50988   1.95295   8.600E-02   9.154E-01  -1.386E-03
 668  5.78736068   0.766   3.20686   4.41568   7.56032   1.50988   1.95295   8.600E-02   9.153E-01  -1.352E-03
 669  5.78848945   0.766   3.20687   4.41568   7.56032   1.50988   1.95295   8.600E-02   9.153E-01  -1.318E-03
 670  5.78961530   0.766   3.20689   4.41568   7.56032   1.50988   1.95295   8.600E-02   9.152E-01  -1.283E-03
 671  5.79073823   0.766   3.20690   4.41568   7.56032   1.50988   1.95295   8.600E-02   9.152E-01  -1.249E-03
 672  5.79185827   0.766   3.20691   4.41568   7.56032   1.50987   1.95295   8.600E-02   9.151E-01  -1.215E-03
 673  5.79297542   0.766   3.20692   4.41568   7.56032   1.50987   1.95295   8.600E-02   9.151E-01  -1.180E-03
 674  5.79408971   0.766   3.20694   4.41568   7.56032   1.50987   1.95295   8.600E-02   9.150E-01  -1.146E-03
 675  5.79520115   0.766   3.20695   4.41568   7.56032   1.50987   1.95295   8.600E-02   9.150E-01  -1.111E-03
 676  5.79630975   0.766   3.20696   4.41568   7.56032   1.50987   1.95295   8.599E-02   9.150E-01  -1.107E-03
 677  5.79741553   0.766   3.20697   4.41568   7.56032   1.50987   1.95295   8.598E-02   9.150E-01  -1.105E-03
 678  5.79851850   0.766   3.20698   4.41568   7.56032   1.50987   1.95295   8.597E-02   9.150E-01  -1.102E-03
 679  5.79961868   0.766   3.20699   4.41568   7.56033   1.50987   1.95295   8.596E-02   9.150E-01  -1.099E-03
 680  5.80071608   0.766   3.20699   4.41568   7.56033   1.50987   1.95295   8.595E-02   9.150E-01  -1.097E-03
 681  5.80181071   0.766   3.20700   4.41568   7.56033   1.50987   1.95295   8.594E-02   9.150E-01  -1.094E-03
 682  5.80290258   0.766   3.20701   4.41568   7.56033   1.50987   1.95295   8.593E-02   9.150E-01  -1.091E-03
 683  5.80399172   0.766   3.20702   4.41568   7.56033   1.50987   1.95295   8.592E-02   9.150E-01  -1.089E-03
 684  5.80507814   0.766   3.20703   4.41568   7.56033   1.50987   1.95295   8.591E-02   9.150E-01  -1.086E-03
 685  5.80616184   0.766   3.20704   4.41568   7.56033   1.50987   1.95295   8.590E-02   9.150E-01  -1.083E-03
 686  5.80724285   0.766   3.20705   4.41568   7.56034   1.50986   1.95295   8.589E-02   9.150E-01  -1.081E-03
 687  5.80832117   0.766   3.20706   4.41568   7.56034   1.50986   1.95295   8.588E-02   9.150E-01  -1.078E-03
 688  5.80939683   0.766   3.20706   4.41568   7.56034   1.50986   1.95295   8.587E-02   9.150E-01  -1.075E-03
 689  5.81046982   0.766   3.20707   4.41568   7.56034   1.50986   1.95295   8.586E-02   9.150E-01  -1.073E-03
