 # M = 1.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  6.84219738   0.769   0.96170   4.01040   7.30020   2.01343   0.13082   1.009E+00   5.000E-03  -1.282E-02
 462  6.84464847   0.769   0.96110   4.01028   7.30016   2.01327   0.13082   1.009E+00   4.746E-03  -1.346E-02
 463  6.84708581   0.769   0.96056   4.01018   7.30012   2.01311   0.13082   1.010E+00   4.384E-03  -1.396E-02
 464  6.84950955   0.769   0.96001   4.01007   7.30008   2.01295   0.13082   1.010E+00   4.022E-03  -1.447E-02
 465  6.85191983   0.769   0.95965   4.00999   7.30004   2.01283   0.13082   1.010E+00   4.000E-03  -1.455E-02
 466  6.85431681   0.769   0.95930   4.00991   7.30000   2.01270   0.13082   1.011E+00   4.000E-03  -1.461E-02
 467  6.85670064   0.769   0.95895   4.00983   7.29995   2.01258   0.13082   1.011E+00   4.000E-03  -1.466E-02
 468  6.85907145   0.769   0.95865   4.00976   7.29991   2.01247   0.13082   1.011E+00   4.000E-03  -1.463E-02
 469  6.86142939   0.769   0.95849   4.00971   7.29987   2.01239   0.13082   1.011E+00   4.000E-03  -1.434E-02
 470  6.86377459   0.769   0.95834   4.00966   7.29983   2.01231   0.13082   1.010E+00   4.000E-03  -1.405E-02
 471  6.86610720   0.769   0.95818   4.00961   7.29979   2.01223   0.13082   1.010E+00   4.000E-03  -1.376E-02
 472  6.86842735   0.769   0.95802   4.00956   7.29975   2.01215   0.13082   1.009E+00   4.000E-03  -1.347E-02
 473  6.87073517   0.769   0.95786   4.00951   7.29971   2.01207   0.13082   1.009E+00   4.000E-03  -1.318E-02
 474  6.87303079   0.769   0.95781   4.00948   7.29968   2.01202   0.13082   1.009E+00   4.000E-03  -1.283E-02
 475  6.87531434   0.769   0.95780   4.00946   7.29964   2.01198   0.13082   1.008E+00   4.000E-03  -1.246E-02
 476  6.87758594   0.769   0.95779   4.00944   7.29961   2.01194   0.13082   1.008E+00   4.000E-03  -1.208E-02
 477  6.87984573   0.769   0.95778   4.00942   7.29958   2.01190   0.13082   1.008E+00   4.000E-03  -1.171E-02
 478  6.88209382   0.769   0.95777   4.00940   7.29955   2.01186   0.13082   1.007E+00   4.000E-03  -1.133E-02
 479  6.88433033   0.769   0.95776   4.00938   7.29951   2.01182   0.13082   1.007E+00   4.000E-03  -1.096E-02
 480  6.88655538   0.769   0.95776   4.00935   7.29948   2.01177   0.13082   1.007E+00   4.000E-03  -1.059E-02
 481  6.88876909   0.769   0.95775   4.00933   7.29945   2.01173   0.13082   1.006E+00   4.000E-03  -1.021E-02
 482  6.89097157   0.769   0.95776   4.00932   7.29942   2.01170   0.13082   1.006E+00   3.965E-03  -9.878E-03
 483  6.89316294   0.769   0.95782   4.00931   7.29940   2.01169   0.13082   1.006E+00   3.885E-03  -9.593E-03
 484  6.89534331   0.769   0.95788   4.00931   7.29938   2.01167   0.13082   1.005E+00   3.805E-03  -9.309E-03
 485  6.89751279   0.769   0.95794   4.00931   7.29936   2.01166   0.13082   1.005E+00   3.724E-03  -9.024E-03
 486  6.89967148   0.769   0.95800   4.00930   7.29934   2.01165   0.13082   1.005E+00   3.644E-03  -8.740E-03
 487  6.90181950   0.769   0.95805   4.00930   7.29933   2.01163   0.13082   1.005E+00   3.564E-03  -8.455E-03
 488  6.90395694   0.769   0.95811   4.00929   7.29931   2.01162   0.13082   1.004E+00   3.483E-03  -8.170E-03
 489  6.90608392   0.769   0.95817   4.00929   7.29929   2.01160   0.13082   1.004E+00   3.403E-03  -7.886E-03
 490  6.90820053   0.769   0.95823   4.00929   7.29927   2.01159   0.13082   1.004E+00   3.322E-03  -7.601E-03
 491  6.91030687   0.769   0.95829   4.00928   7.29925   2.01157   0.13082   1.004E+00   3.242E-03  -7.317E-03
 492  6.91240305   0.769   0.95834   4.00928   7.29923   2.01156   0.13082   1.003E+00   3.162E-03  -7.032E-03
 493  6.91448916   0.769   0.95840   4.00927   7.29921   2.01154   0.13082   1.003E+00   3.081E-03  -6.748E-03
 494  6.91656530   0.769   0.95846   4.00927   7.29919   2.01153   0.13082   1.003E+00   3.001E-03  -6.463E-03
 495  6.91863155   0.769   0.95852   4.00927   7.29918   2.01153   0.13082   1.003E+00   3.000E-03  -6.311E-03
 496  6.92068803   0.769   0.95858   4.00927   7.29917   2.01153   0.13082   1.003E+00   3.000E-03  -6.161E-03
 497  6.92273481   0.768   0.95864   4.00927   7.29916   2.01152   0.13082   1.003E+00   3.000E-03  -6.010E-03
 498  6.92477199   0.768   0.95870   4.00927   7.29915   2.01152   0.13082   1.003E+00   3.000E-03  -5.859E-03
 499  6.92679966   0.768   0.95875   4.00928   7.29914   2.01152   0.13082   1.002E+00   3.000E-03  -5.709E-03
 500  6.92881791   0.768   0.95881   4.00928   7.29913   2.01152   0.13082   1.002E+00   3.000E-03  -5.558E-03
 501  6.93082682   0.768   0.95887   4.00928   7.29912   2.01152   0.13082   1.002E+00   3.000E-03  -5.408E-03
 502  6.93282648   0.768   0.95893   4.00928   7.29911   2.01151   0.13082   1.002E+00   3.000E-03  -5.257E-03
 503  6.93481698   0.768   0.95899   4.00928   7.29910   2.01151   0.13082   1.002E+00   3.000E-03  -5.107E-03
 504  6.93679839   0.768   0.95905   4.00928   7.29909   2.01151   0.13082   1.002E+00   3.000E-03  -4.956E-03
 505  6.93877081   0.768   0.95911   4.00928   7.29908   2.01151   0.13082   1.002E+00   3.000E-03  -4.805E-03
 506  6.94073431   0.768   0.95917   4.00928   7.29907   2.01150   0.13082   1.002E+00   3.000E-03  -4.655E-03
 507  6.94268897   0.768   0.95923   4.00928   7.29906   2.01150   0.13082   1.002E+00   3.000E-03  -4.504E-03
 508  6.94463487   0.768   0.95928   4.00928   7.29905   2.01150   0.13082   1.002E+00   3.000E-03  -4.354E-03
 509  6.94657210   0.768   0.95934   4.00929   7.29904   2.01150   0.13082   1.001E+00   3.000E-03  -4.203E-03
 510  6.94850072   0.768   0.95940   4.00929   7.29903   2.01150   0.13082   1.001E+00   3.000E-03  -4.052E-03
 511  6.95042081   0.768   0.95946   4.00929   7.29902   2.01149   0.13082   1.001E+00   3.000E-03  -3.902E-03
 512  6.95233245   0.768   0.95952   4.00929   7.29901   2.01149   0.13082   1.001E+00   3.000E-03  -3.751E-03
 513  6.95423571   0.768   0.95957   4.00929   7.29900   2.01149   0.13082   1.001E+00   3.000E-03  -3.631E-03
 514  6.95613067   0.768   0.95961   4.00929   7.29899   2.01149   0.13082   1.001E+00   3.000E-03  -3.572E-03
 515  6.95801740   0.768   0.95965   4.00929   7.29899   2.01149   0.13082   1.001E+00   3.000E-03  -3.513E-03
 516  6.95989597   0.768   0.95969   4.00929   7.29899   2.01150   0.13082   1.001E+00   3.000E-03  -3.454E-03
 517  6.96176644   0.768   0.95973   4.00930   7.29898   2.01150   0.13082   1.001E+00   3.000E-03  -3.395E-03
 518  6.96362890   0.768   0.95977   4.00930   7.29898   2.01150   0.13082   1.001E+00   3.000E-03  -3.336E-03
 519  6.96548340   0.768   0.95980   4.00930   7.29898   2.01150   0.13082   1.001E+00   3.000E-03  -3.277E-03
 520  6.96733001   0.768   0.95984   4.00930   7.29897   2.01151   0.13082   1.000E+00   3.000E-03  -3.218E-03
 521  6.96916881   0.768   0.95988   4.00930   7.29897   2.01151   0.13082   1.000E+00   3.000E-03  -3.159E-03
 522  6.97099985   0.768   0.95992   4.00930   7.29896   2.01151   0.13082   1.000E+00   3.000E-03  -3.100E-03
 523  6.97282321   0.768   0.95996   4.00930   7.29896   2.01151   0.13082   1.000E+00   3.000E-03  -3.041E-03
 524  6.97463894   0.768   0.96000   4.00931   7.29896   2.01151   0.13082   1.000E+00   3.000E-03  -2.982E-03
 525  6.97644712   0.768   0.96004   4.00931   7.29895   2.01152   0.13082   1.000E+00   3.000E-03  -2.923E-03
 526  6.97824779   0.768   0.96007   4.00931   7.29895   2.01152   0.13082   1.000E+00   3.000E-03  -2.864E-03
 527  6.98004104   0.768   0.96011   4.00931   7.29894   2.01152   0.13082   1.000E+00   3.000E-03  -2.805E-03
 528  6.98182690   0.768   0.96015   4.00931   7.29894   2.01152   0.13082   9.999E-01   3.000E-03  -2.747E-03
 529  6.98360546   0.768   0.96019   4.00931   7.29894   2.01152   0.13082   9.998E-01   3.000E-03  -2.688E-03
 530  6.98537676   0.768   0.96023   4.00931   7.29893   2.01153   0.13082   9.998E-01   3.000E-03  -2.629E-03
 531  6.98714086   0.768   0.96027   4.00932   7.29893   2.01153   0.13082   9.997E-01   3.000E-03  -2.570E-03
 532  6.98889783   0.768   0.96031   4.00932   7.29892   2.01153   0.13082   9.996E-01   3.000E-03  -2.511E-03
 533  6.99064772   0.768   0.96034   4.00932   7.29892   2.01153   0.13082   9.995E-01   3.000E-03  -2.452E-03
 534  6.99239058   0.768   0.96038   4.00932   7.29892   2.01154   0.13082   9.995E-01   3.000E-03  -2.393E-03
 535  6.99412648   0.768   0.96042   4.00932   7.29891   2.01154   0.13082   9.994E-01   3.000E-03  -2.334E-03
 536  6.99585547   0.768   0.96046   4.00932   7.29891   2.01154   0.13082   9.993E-01   3.000E-03  -2.275E-03
 537  6.99757761   0.768   0.96050   4.00932   7.29890   2.01154   0.13082   9.993E-01   3.000E-03  -2.216E-03
 538  6.99929294   0.768   0.96054   4.00933   7.29890   2.01154   0.13082   9.992E-01   3.000E-03  -2.157E-03
 539  7.00100152   0.768   0.96058   4.00933   7.29890   2.01155   0.13082   9.991E-01   3.000E-03  -2.098E-03
 540  7.00270341   0.768   0.96061   4.00933   7.29889   2.01155   0.13082   9.990E-01   3.000E-03  -2.039E-03
 541  7.00439865   0.768   0.96065   4.00933   7.29889   2.01155   0.13082   9.990E-01   3.000E-03  -1.993E-03
 542  7.00608730   0.768   0.96067   4.00933   7.29889   2.01156   0.13082   9.990E-01   3.000E-03  -1.973E-03
 543  7.00776941   0.768   0.96069   4.00933   7.29889   2.01156   0.13082   9.990E-01   3.000E-03  -1.952E-03
 544  7.00944504   0.768   0.96072   4.00933   7.29889   2.01156   0.13082   9.990E-01   3.000E-03  -1.932E-03
 545  7.01111422   0.768   0.96074   4.00933   7.29889   2.01157   0.13082   9.990E-01   3.000E-03  -1.911E-03
 546  7.01277701   0.768   0.96076   4.00934   7.29888   2.01157   0.13082   9.990E-01   3.000E-03  -1.891E-03
 547  7.01443346   0.768   0.96079   4.00934   7.29888   2.01157   0.13082   9.990E-01   3.000E-03  -1.870E-03
 548  7.01608361   0.768   0.96081   4.00934   7.29888   2.01158   0.13082   9.990E-01   3.000E-03  -1.850E-03
 549  7.01772752   0.768   0.96083   4.00934   7.29888   2.01158   0.13082   9.990E-01   3.000E-03  -1.829E-03
 550  7.01936523   0.768   0.96086   4.00934   7.29888   2.01159   0.13082   9.990E-01   3.000E-03  -1.809E-03
 551  7.02099679   0.768   0.96088   4.00934   7.29888   2.01159   0.13082   9.990E-01   3.000E-03  -1.788E-03
 552  7.02262224   0.768   0.96090   4.00934   7.29888   2.01159   0.13082   9.990E-01   3.000E-03  -1.768E-03
 553  7.02424163   0.768   0.96093   4.00934   7.29888   2.01160   0.13082   9.990E-01   3.000E-03  -1.747E-03
 554  7.02585500   0.768   0.96095   4.00934   7.29888   2.01160   0.13082   9.990E-01   3.000E-03  -1.727E-03
 555  7.02746240   0.768   0.96097   4.00934   7.29888   2.01160   0.13082   9.990E-01   3.000E-03  -1.706E-03
 556  7.02906388   0.768   0.96100   4.00934   7.29888   2.01161   0.13082   9.990E-01   3.000E-03  -1.686E-03
 557  7.03065947   0.768   0.96102   4.00935   7.29887   2.01161   0.13082   9.990E-01   3.000E-03  -1.665E-03
 558  7.03224922   0.768   0.96104   4.00935   7.29887   2.01162   0.13082   9.990E-01   3.000E-03  -1.645E-03
 559  7.03383317   0.768   0.96107   4.00935   7.29887   2.01162   0.13082   9.990E-01   3.000E-03  -1.624E-03
 560  7.03541137   0.768   0.96109   4.00935   7.29887   2.01162   0.13082   9.990E-01   3.000E-03  -1.604E-03
 561  7.03698385   0.768   0.96111   4.00935   7.29887   2.01163   0.13082   9.990E-01   3.000E-03  -1.584E-03
 562  7.03855066   0.768   0.96114   4.00935   7.29887   2.01163   0.13082   9.990E-01   3.000E-03  -1.563E-03
 563  7.04011183   0.768   0.96116   4.00935   7.29887   2.01164   0.13082   9.990E-01   3.000E-03  -1.543E-03
 564  7.04166742   0.768   0.96118   4.00935   7.29887   2.01164   0.13082   9.990E-01   3.000E-03  -1.522E-03
 565  7.04321745   0.768   0.96121   4.00935   7.29887   2.01164   0.13082   9.990E-01   3.000E-03  -1.502E-03
 566  7.04476197   0.768   0.96123   4.00935   7.29887   2.01165   0.13082   9.990E-01   3.000E-03  -1.481E-03
 567  7.04630102   0.767   0.96125   4.00936   7.29886   2.01165   0.13082   9.990E-01   3.000E-03  -1.461E-03
 568  7.04783463   0.767   0.96128   4.00936   7.29886   2.01165   0.13082   9.990E-01   3.000E-03  -1.440E-03
 569  7.04936285   0.767   0.96130   4.00936   7.29886   2.01166   0.13082   9.990E-01   3.000E-03  -1.420E-03
 570  7.05088570   0.767   0.96132   4.00936   7.29886   2.01166   0.13082   9.990E-01   3.000E-03  -1.399E-03
 571  7.05240324   0.767   0.96135   4.00936   7.29886   2.01167   0.13082   9.990E-01   3.000E-03  -1.379E-03
 572  7.05391549   0.767   0.96137   4.00936   7.29886   2.01167   0.13082   9.990E-01   3.000E-03  -1.358E-03
 573  7.05542249   0.767   0.96139   4.00936   7.29886   2.01167   0.13082   9.990E-01   3.000E-03  -1.338E-03
 574  7.05692428   0.767   0.96142   4.00936   7.29886   2.01168   0.13082   9.990E-01   3.000E-03  -1.317E-03
 575  7.05842090   0.767   0.96144   4.00936   7.29886   2.01168   0.13082   9.990E-01   3.000E-03  -1.297E-03
 576  7.05991238   0.767   0.96146   4.00936   7.29886   2.01168   0.13082   9.990E-01   3.000E-03  -1.276E-03
 577  7.06139875   0.767   0.96149   4.00936   7.29886   2.01169   0.13082   9.990E-01   3.000E-03  -1.256E-03
 578  7.06288005   0.767   0.96151   4.00937   7.29885   2.01169   0.13082   9.990E-01   3.000E-03  -1.235E-03
 579  7.06435632   0.767   0.96153   4.00937   7.29885   2.01170   0.13082   9.990E-01   3.000E-03  -1.215E-03
 580  7.06582759   0.767   0.96156   4.00937   7.29885   2.01170   0.13082   9.990E-01   3.000E-03  -1.194E-03
 581  7.06729389   0.767   0.96158   4.00937   7.29885   2.01170   0.13082   9.990E-01   3.000E-03  -1.174E-03
 582  7.06875525   0.767   0.96160   4.00937   7.29885   2.01171   0.13082   9.990E-01   3.000E-03  -1.153E-03
 583  7.07021172   0.767   0.96163   4.00937   7.29885   2.01171   0.13082   9.990E-01   2.994E-03  -1.138E-03
 584  7.07166331   0.767   0.96164   4.00937   7.29885   2.01172   0.13082   9.990E-01   2.979E-03  -1.131E-03
 585  7.07311007   0.767   0.96166   4.00937   7.29885   2.01172   0.13082   9.990E-01   2.963E-03  -1.124E-03
 586  7.07455203   0.767   0.96167   4.00937   7.29885   2.01173   0.13082   9.989E-01   2.947E-03  -1.117E-03
 587  7.07598921   0.767   0.96169   4.00937   7.29885   2.01173   0.13082   9.989E-01   2.931E-03  -1.109E-03
 588  7.07742166   0.767   0.96170   4.00937   7.29885   2.01173   0.13082   9.989E-01   2.915E-03  -1.102E-03
 589  7.07884939   0.767   0.96172   4.00937   7.29885   2.01174   0.13082   9.989E-01   2.899E-03  -1.095E-03
 590  7.08027245   0.767   0.96173   4.00937   7.29885   2.01174   0.13082   9.989E-01   2.883E-03  -1.088E-03
 591  7.08169086   0.767   0.96175   4.00937   7.29886   2.01175   0.13082   9.989E-01   2.867E-03  -1.081E-03
 592  7.08310465   0.767   0.96177   4.00937   7.29886   2.01175   0.13082   9.989E-01   2.852E-03  -1.074E-03
 593  7.08451386   0.767   0.96178   4.00937   7.29886   2.01176   0.13082   9.988E-01   2.836E-03  -1.067E-03
 594  7.08591850   0.767   0.96180   4.00938   7.29886   2.01176   0.13082   9.988E-01   2.820E-03  -1.060E-03
 595  7.08731862   0.767   0.96181   4.00938   7.29886   2.01177   0.13082   9.988E-01   2.804E-03  -1.053E-03
 596  7.08871424   0.767   0.96183   4.00938   7.29886   2.01177   0.13082   9.988E-01   2.788E-03  -1.046E-03
 597  7.09010539   0.767   0.96184   4.00938   7.29886   2.01178   0.13082   9.988E-01   2.772E-03  -1.039E-03
 598  7.09149210   0.767   0.96186   4.00938   7.29886   2.01178   0.13082   9.988E-01   2.756E-03  -1.032E-03
 599  7.09287439   0.767   0.96187   4.00938   7.29886   2.01179   0.13082   9.987E-01   2.740E-03  -1.025E-03
 600  7.09425230   0.767   0.96189   4.00938   7.29886   2.01179   0.13082   9.987E-01   2.725E-03  -1.018E-03
 601  7.09562585   0.767   0.96191   4.00938   7.29886   2.01179   0.13082   9.987E-01   2.709E-03  -1.011E-03
 602  7.09699507   0.767   0.96192   4.00938   7.29886   2.01180   0.13082   9.987E-01   2.693E-03  -1.004E-03
 603  7.09835998   0.767   0.96194   4.00938   7.29886   2.01180   0.13082   9.987E-01   2.677E-03  -9.972E-04
 604  7.09972062   0.767   0.96195   4.00938   7.29886   2.01181   0.13082   9.987E-01   2.661E-03  -9.902E-04
 605  7.10107701   0.767   0.96197   4.00938   7.29886   2.01181   0.13082   9.986E-01   2.645E-03  -9.832E-04
 606  7.10242918   0.767   0.96198   4.00938   7.29886   2.01182   0.13082   9.986E-01   2.629E-03  -9.762E-04
 607  7.10377715   0.767   0.96200   4.00938   7.29887   2.01182   0.13082   9.986E-01   2.613E-03  -9.691E-04
 608  7.10512095   0.767   0.96201   4.00938   7.29887   2.01183   0.13082   9.986E-01   2.598E-03  -9.621E-04
 609  7.10646060   0.767   0.96203   4.00938   7.29887   2.01183   0.13082   9.986E-01   2.582E-03  -9.551E-04
 610  7.10779613   0.767   0.96205   4.00938   7.29887   2.01184   0.13082   9.986E-01   2.566E-03  -9.481E-04
 611  7.10912757   0.767   0.96206   4.00938   7.29887   2.01184   0.13082   9.985E-01   2.550E-03  -9.411E-04
 612  7.11045494   0.767   0.96208   4.00938   7.29887   2.01185   0.13082   9.985E-01   2.534E-03  -9.341E-04
 613  7.11177827   0.767   0.96209   4.00938   7.29887   2.01185   0.13082   9.985E-01   2.518E-03  -9.270E-04
 614  7.11309757   0.767   0.96211   4.00938   7.29887   2.01185   0.13082   9.985E-01   2.502E-03  -9.200E-04
 615  7.11441288   0.767   0.96212   4.00939   7.29887   2.01186   0.13082   9.985E-01   2.486E-03  -9.130E-04
 616  7.11572422   0.767   0.96214   4.00939   7.29887   2.01186   0.13082   9.985E-01   2.471E-03  -9.060E-04
 617  7.11703161   0.767   0.96215   4.00939   7.29887   2.01187   0.13082   9.985E-01   2.455E-03  -8.990E-04
 618  7.11833508   0.767   0.96217   4.00939   7.29887   2.01187   0.13082   9.984E-01   2.439E-03  -8.919E-04
 619  7.11963465   0.767   0.96219   4.00939   7.29887   2.01188   0.13082   9.984E-01   2.423E-03  -8.849E-04
 620  7.12093034   0.767   0.96220   4.00939   7.29887   2.01188   0.13082   9.984E-01   2.407E-03  -8.779E-04
 621  7.12222217   0.767   0.96222   4.00939   7.29887   2.01189   0.13082   9.984E-01   2.391E-03  -8.709E-04
 622  7.12351017   0.767   0.96223   4.00939   7.29887   2.01189   0.13082   9.984E-01   2.375E-03  -8.639E-04
 623  7.12479437   0.767   0.96225   4.00939   7.29888   2.01190   0.13082   9.984E-01   2.359E-03  -8.569E-04
 624  7.12607478   0.767   0.96226   4.00939   7.29888   2.01190   0.13082   9.983E-01   2.344E-03  -8.498E-04
 625  7.12735142   0.767   0.96228   4.00939   7.29888   2.01190   0.13082   9.983E-01   2.328E-03  -8.428E-04
 626  7.12862433   0.767   0.96229   4.00939   7.29888   2.01191   0.13082   9.983E-01   2.312E-03  -8.358E-04
 627  7.12989351   0.767   0.96231   4.00939   7.29888   2.01191   0.13082   9.983E-01   2.296E-03  -8.288E-04
 628  7.13115900   0.767   0.96233   4.00939   7.29888   2.01192   0.13082   9.983E-01   2.280E-03  -8.218E-04
 629  7.13242080   0.767   0.96234   4.00939   7.29888   2.01192   0.13082   9.983E-01   2.264E-03  -8.147E-04
 630  7.13367896   0.767   0.96236   4.00939   7.29888   2.01193   0.13082   9.982E-01   2.248E-03  -8.077E-04
 631  7.13493348   0.767   0.96237   4.00939   7.29888   2.01193   0.13082   9.982E-01   2.232E-03  -8.007E-04
 632  7.13618438   0.767   0.96239   4.00939   7.29888   2.01194   0.13082   9.982E-01   2.217E-03  -7.937E-04
 633  7.13743169   0.767   0.96240   4.00939   7.29888   2.01194   0.13082   9.982E-01   2.201E-03  -7.867E-04
 634  7.13867543   0.767   0.96242   4.00939   7.29888   2.01195   0.13082   9.982E-01   2.185E-03  -7.797E-04
 635  7.13991562   0.767   0.96243   4.00939   7.29888   2.01195   0.13082   9.982E-01   2.169E-03  -7.726E-04
 636  7.14115228   0.767   0.96245   4.00940   7.29888   2.01196   0.13082   9.982E-01   2.153E-03  -7.656E-04
 637  7.14238543   0.767   0.96247   4.00940   7.29888   2.01196   0.13082   9.981E-01   2.137E-03  -7.586E-04
 638  7.14361508   0.766   0.96248   4.00940   7.29889   2.01196   0.13082   9.981E-01   2.121E-03  -7.516E-04
 639  7.14484126   0.766   0.96250   4.00940   7.29889   2.01197   0.13082   9.981E-01   2.105E-03  -7.446E-04
 640  7.14606399   0.766   0.96251   4.00940   7.29889   2.01197   0.13082   9.981E-01   2.089E-03  -7.376E-04
 641  7.14728329   0.766   0.96253   4.00940   7.29889   2.01198   0.13082   9.981E-01   2.074E-03  -7.305E-04
 642  7.14849918   0.766   0.96254   4.00940   7.29889   2.01198   0.13082   9.981E-01   2.058E-03  -7.235E-04
 643  7.14971166   0.766   0.96256   4.00940   7.29889   2.01199   0.13082   9.980E-01   2.042E-03  -7.165E-04
 644  7.15092078   0.766   0.96257   4.00940   7.29889   2.01199   0.13082   9.980E-01   2.026E-03  -7.095E-04
 645  7.15212654   0.766   0.96259   4.00940   7.29889   2.01200   0.13082   9.980E-01   2.010E-03  -7.025E-04
 646  7.15332895   0.766   0.96260   4.00940   7.29889   2.01200   0.13082   9.980E-01   2.000E-03  -6.971E-04
 647  7.15452805   0.766   0.96262   4.00940   7.29889   2.01201   0.13082   9.980E-01   2.000E-03  -6.944E-04
 648  7.15572385   0.766   0.96263   4.00940   7.29889   2.01201   0.13082   9.980E-01   2.000E-03  -6.918E-04
 649  7.15691636   0.766   0.96264   4.00940   7.29889   2.01202   0.13082   9.980E-01   2.000E-03  -6.892E-04
 650  7.15810561   0.766   0.96265   4.00940   7.29890   2.01202   0.13082   9.980E-01   2.000E-03  -6.866E-04
 651  7.15929161   0.766   0.96266   4.00940   7.29890   2.01203   0.13082   9.980E-01   2.000E-03  -6.840E-04
 652  7.16047438   0.766   0.96267   4.00940   7.29890   2.01203   0.13082   9.980E-01   2.000E-03  -6.814E-04
 653  7.16165394   0.766   0.96269   4.00940   7.29890   2.01204   0.13082   9.980E-01   2.000E-03  -6.788E-04
 654  7.16283030   0.766   0.96270   4.00940   7.29890   2.01204   0.13082   9.980E-01   2.000E-03  -6.762E-04
 655  7.16400349   0.766   0.96271   4.00940   7.29890   2.01205   0.13082   9.980E-01   2.000E-03  -6.736E-04
 656  7.16517351   0.766   0.96272   4.00940   7.29891   2.01205   0.13082   9.980E-01   2.000E-03  -6.710E-04
 657  7.16634039   0.766   0.96273   4.00940   7.29891   2.01206   0.13082   9.980E-01   2.000E-03  -6.684E-04
 658  7.16750414   0.766   0.96275   4.00941   7.29891   2.01206   0.13082   9.980E-01   2.000E-03  -6.658E-04
 659  7.16866479   0.766   0.96276   4.00941   7.29891   2.01207   0.13082   9.980E-01   2.000E-03  -6.632E-04
 660  7.16982234   0.766   0.96277   4.00941   7.29891   2.01207   0.13082   9.980E-01   2.000E-03  -6.606E-04
 661  7.17097681   0.766   0.96278   4.00941   7.29891   2.01208   0.13082   9.980E-01   2.000E-03  -6.580E-04
 662  7.17212822   0.766   0.96279   4.00941   7.29891   2.01208   0.13082   9.980E-01   2.000E-03  -6.554E-04
 663  7.17327659   0.766   0.96280   4.00941   7.29892   2.01209   0.13082   9.980E-01   2.000E-03  -6.528E-04
 664  7.17442193   0.766   0.96282   4.00941   7.29892   2.01209   0.13082   9.980E-01   2.000E-03  -6.502E-04
 665  7.17556426   0.766   0.96283   4.00941   7.29892   2.01210   0.13082   9.980E-01   2.000E-03  -6.476E-04
 666  7.17670359   0.766   0.96284   4.00941   7.29892   2.01210   0.13082   9.980E-01   2.000E-03  -6.450E-04
 667  7.17783994   0.766   0.96285   4.00941   7.29892   2.01211   0.13082   9.980E-01   2.000E-03  -6.424E-04
 668  7.17897332   0.766   0.96286   4.00941   7.29892   2.01211   0.13082   9.980E-01   2.000E-03  -6.398E-04
 669  7.18010375   0.766   0.96287   4.00941   7.29892   2.01212   0.13082   9.980E-01   2.000E-03  -6.372E-04
 670  7.18123125   0.766   0.96289   4.00941   7.29893   2.01212   0.13082   9.980E-01   2.000E-03  -6.346E-04
 671  7.18235583   0.766   0.96290   4.00941   7.29893   2.01213   0.13082   9.980E-01   2.000E-03  -6.320E-04
 672  7.18347750   0.766   0.96291   4.00941   7.29893   2.01213   0.13082   9.980E-01   2.000E-03  -6.294E-04
 673  7.18459629   0.766   0.96292   4.00941   7.29893   2.01214   0.13082   9.980E-01   2.000E-03  -6.267E-04
 674  7.18571220   0.766   0.96293   4.00941   7.29893   2.01214   0.13082   9.980E-01   2.000E-03  -6.241E-04
 675  7.18682525   0.766   0.96295   4.00941   7.29893   2.01215   0.13082   9.980E-01   2.000E-03  -6.215E-04
 676  7.18793545   0.766   0.96296   4.00941   7.29893   2.01215   0.13082   9.980E-01   2.000E-03  -6.189E-04
 677  7.18904283   0.766   0.96297   4.00941   7.29894   2.01216   0.13082   9.980E-01   2.000E-03  -6.163E-04
 678  7.19014738   0.766   0.96298   4.00941   7.29894   2.01216   0.13082   9.980E-01   2.000E-03  -6.137E-04
 679  7.19124914   0.766   0.96299   4.00941   7.29894   2.01217   0.13082   9.980E-01   2.000E-03  -6.111E-04
 680  7.19234810   0.766   0.96300   4.00941   7.29894   2.01217   0.13082   9.980E-01   2.000E-03  -6.085E-04
 681  7.19344430   0.766   0.96302   4.00941   7.29894   2.01218   0.13082   9.980E-01   2.000E-03  -6.059E-04
 682  7.19453773   0.766   0.96303   4.00942   7.29894   2.01218   0.13082   9.980E-01   2.000E-03  -6.033E-04
 683  7.19562842   0.766   0.96304   4.00942   7.29895   2.01219   0.13082   9.980E-01   2.000E-03  -6.007E-04
 684  7.19671637   0.766   0.96305   4.00942   7.29895   2.01219   0.13082   9.980E-01   2.000E-03  -5.981E-04
 685  7.19780161   0.766   0.96306   4.00942   7.29895   2.01220   0.13082   9.980E-01   2.000E-03  -5.955E-04
 686  7.19888414   0.766   0.96307   4.00942   7.29895   2.01220   0.13082   9.980E-01   2.000E-03  -5.929E-04
 687  7.19996398   0.766   0.96309   4.00942   7.29895   2.01221   0.13082   9.980E-01   2.000E-03  -5.903E-04
 688  7.20104114   0.766   0.96310   4.00942   7.29895   2.01221   0.13082   9.980E-01   2.000E-03  -5.877E-04
 689  7.20211564   0.766   0.96311   4.00942   7.29895   2.01222   0.13082   9.980E-01   2.000E-03  -5.851E-04
