 # M = 0.95 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 462  7.26139758   0.769   0.09874   3.82869   7.16276   2.00520   0.07073   1.054E+00   2.000E-03  -5.706E-02
 463  7.26402999   0.769   0.09769   3.82851   7.16259   2.00486   0.07048   1.055E+00   2.000E-03  -5.777E-02
 464  7.26664654   0.769   0.09685   3.82836   7.16242   2.00453   0.06830   1.056E+00   2.000E-03  -5.836E-02
 465  7.26924743   0.769   0.09609   3.82822   7.16226   2.00423   0.06668   1.056E+00   2.000E-03  -5.830E-02
 466  7.27183282   0.769   0.09553   3.82810   7.16209   2.00400   0.06668   1.054E+00   2.000E-03  -5.637E-02
 467  7.27440292   0.769   0.09498   3.82798   7.16192   2.00377   0.06668   1.052E+00   2.000E-03  -5.444E-02
 468  7.27695790   0.769   0.09468   3.82790   7.16176   2.00355   0.06569   1.052E+00   2.000E-03  -5.378E-02
 469  7.27949794   0.769   0.09442   3.82781   7.16161   2.00332   0.06456   1.051E+00   2.000E-03  -5.331E-02
 470  7.28202320   0.769   0.09416   3.82773   7.16146   2.00310   0.06343   1.050E+00   2.000E-03  -5.283E-02
 471  7.28453387   0.769   0.09399   3.82766   7.16131   2.00291   0.06241   1.050E+00   2.000E-03  -5.202E-02
 472  7.28703011   0.769   0.09401   3.82761   7.16117   2.00276   0.06166   1.048E+00   2.000E-03  -5.046E-02
 473  7.28951208   0.769   0.09403   3.82756   7.16104   2.00261   0.06090   1.047E+00   2.000E-03  -4.889E-02
 474  7.29197994   0.769   0.09405   3.82751   7.16091   2.00247   0.06015   1.045E+00   2.000E-03  -4.732E-02
 475  7.29443387   0.769   0.09407   3.82746   7.16077   2.00232   0.05940   1.044E+00   2.000E-03  -4.575E-02
 476  7.29687400   0.769   0.09409   3.82741   7.16064   2.00218   0.05864   1.042E+00   2.000E-03  -4.419E-02
 477  7.29930050   0.769   0.09426   3.82739   7.16053   2.00207   0.05819   1.041E+00   2.000E-03  -4.304E-02
 478  7.30171352   0.769   0.09445   3.82737   7.16043   2.00197   0.05775   1.040E+00   2.000E-03  -4.192E-02
 479  7.30411321   0.769   0.09463   3.82735   7.16032   2.00186   0.05731   1.039E+00   2.000E-03  -4.080E-02
 480  7.30649971   0.769   0.09482   3.82733   7.16022   2.00176   0.05687   1.038E+00   2.000E-03  -3.968E-02
 481  7.30887316   0.769   0.09500   3.82731   7.16011   2.00165   0.05643   1.037E+00   2.000E-03  -3.856E-02
 482  7.31123372   0.769   0.09518   3.82729   7.16001   2.00155   0.05599   1.036E+00   2.000E-03  -3.744E-02
 483  7.31358151   0.769   0.09537   3.82727   7.15990   2.00144   0.05555   1.035E+00   2.000E-03  -3.633E-02
 484  7.31591669   0.769   0.09555   3.82725   7.15980   2.00134   0.05511   1.034E+00   2.000E-03  -3.521E-02
 485  7.31823937   0.769   0.09577   3.82725   7.15972   2.00128   0.05482   1.033E+00   1.917E-03  -3.423E-02
 486  7.32054969   0.769   0.09599   3.82724   7.15964   2.00122   0.05454   1.032E+00   1.825E-03  -3.328E-02
 487  7.32284779   0.769   0.09621   3.82724   7.15957   2.00116   0.05426   1.031E+00   1.733E-03  -3.232E-02
 488  7.32513380   0.769   0.09644   3.82723   7.15949   2.00110   0.05398   1.030E+00   1.640E-03  -3.136E-02
 489  7.32740783   0.769   0.09666   3.82723   7.15942   2.00104   0.05370   1.029E+00   1.548E-03  -3.040E-02
 490  7.32967002   0.769   0.09688   3.82722   7.15934   2.00098   0.05342   1.028E+00   1.456E-03  -2.945E-02
 491  7.33192049   0.769   0.09710   3.82722   7.15926   2.00092   0.05314   1.027E+00   1.364E-03  -2.849E-02
 492  7.33415935   0.769   0.09732   3.82721   7.15919   2.00086   0.05286   1.026E+00   1.272E-03  -2.753E-02
 493  7.33638674   0.769   0.09755   3.82721   7.15911   2.00081   0.05258   1.025E+00   1.180E-03  -2.657E-02
 494  7.33860275   0.769   0.09777   3.82720   7.15903   2.00075   0.05230   1.024E+00   1.088E-03  -2.562E-02
 495  7.34080752   0.769   0.09799   3.82720   7.15896   2.00069   0.05201   1.023E+00   1.000E-03  -2.468E-02
 496  7.34300115   0.769   0.09817   3.82720   7.15890   2.00062   0.05151   1.023E+00   1.000E-03  -2.425E-02
 497  7.34518376   0.769   0.09835   3.82719   7.15884   2.00055   0.05100   1.022E+00   1.000E-03  -2.382E-02
 498  7.34735545   0.769   0.09853   3.82719   7.15878   2.00048   0.05050   1.022E+00   1.000E-03  -2.339E-02
 499  7.34951634   0.769   0.09871   3.82718   7.15873   2.00041   0.05000   1.022E+00   1.000E-03  -2.296E-02
 500  7.35166652   0.769   0.09889   3.82718   7.15867   2.00034   0.04950   1.021E+00   1.000E-03  -2.252E-02
 501  7.35380612   0.769   0.09907   3.82717   7.15861   2.00028   0.04899   1.021E+00   1.000E-03  -2.209E-02
 502  7.35593522   0.769   0.09925   3.82717   7.15855   2.00021   0.04849   1.021E+00   1.000E-03  -2.166E-02
 503  7.35805394   0.769   0.09943   3.82716   7.15850   2.00014   0.04799   1.020E+00   1.000E-03  -2.123E-02
 504  7.36016238   0.769   0.09961   3.82716   7.15844   2.00007   0.04749   1.020E+00   1.000E-03  -2.080E-02
 505  7.36226062   0.769   0.09975   3.82716   7.15839   2.00004   0.04731   1.019E+00   1.000E-03  -2.025E-02
 506  7.36434878   0.769   0.09990   3.82716   7.15835   2.00001   0.04712   1.019E+00   1.000E-03  -1.971E-02
 507  7.36642694   0.769   0.10004   3.82715   7.15830   1.99997   0.04694   1.018E+00   1.000E-03  -1.917E-02
 508  7.36849521   0.769   0.10018   3.82715   7.15825   1.99994   0.04676   1.018E+00   1.000E-03  -1.863E-02
 509  7.37055368   0.769   0.10032   3.82715   7.15820   1.99991   0.04658   1.017E+00   1.000E-03  -1.809E-02
 510  7.37260243   0.769   0.10047   3.82715   7.15816   1.99988   0.04639   1.017E+00   1.000E-03  -1.754E-02
 511  7.37464157   0.769   0.10061   3.82715   7.15811   1.99985   0.04621   1.016E+00   1.000E-03  -1.700E-02
 512  7.37667117   0.769   0.10075   3.82715   7.15806   1.99982   0.04603   1.016E+00   1.000E-03  -1.646E-02
 513  7.37869133   0.769   0.10090   3.82714   7.15802   1.99979   0.04585   1.015E+00   1.000E-03  -1.592E-02
 514  7.38070215   0.769   0.10104   3.82714   7.15797   1.99975   0.04566   1.015E+00   1.000E-03  -1.538E-02
 515  7.38270369   0.769   0.10118   3.82714   7.15792   1.99972   0.04548   1.014E+00   1.000E-03  -1.483E-02
 516  7.38469605   0.769   0.10129   3.82714   7.15789   1.99970   0.04533   1.014E+00   1.000E-03  -1.453E-02
 517  7.38667931   0.769   0.10139   3.82714   7.15785   1.99968   0.04519   1.013E+00   1.000E-03  -1.425E-02
 518  7.38865356   0.769   0.10149   3.82713   7.15782   1.99966   0.04505   1.013E+00   1.000E-03  -1.396E-02
 519  7.39061887   0.769   0.10159   3.82713   7.15778   1.99964   0.04490   1.013E+00   1.000E-03  -1.367E-02
 520  7.39257533   0.769   0.10170   3.82713   7.15775   1.99962   0.04476   1.013E+00   1.000E-03  -1.339E-02
 521  7.39452302   0.769   0.10180   3.82713   7.15771   1.99960   0.04461   1.012E+00   1.000E-03  -1.310E-02
 522  7.39646201   0.769   0.10190   3.82713   7.15768   1.99958   0.04447   1.012E+00   1.000E-03  -1.281E-02
 523  7.39839238   0.769   0.10200   3.82712   7.15764   1.99956   0.04432   1.012E+00   1.000E-03  -1.253E-02
 524  7.40031421   0.769   0.10211   3.82712   7.15761   1.99953   0.04418   1.011E+00   1.000E-03  -1.224E-02
 525  7.40222757   0.769   0.10221   3.82712   7.15757   1.99951   0.04403   1.011E+00   1.000E-03  -1.195E-02
 526  7.40413254   0.768   0.10231   3.82712   7.15754   1.99949   0.04389   1.011E+00   1.000E-03  -1.167E-02
 527  7.40602919   0.768   0.10241   3.82711   7.15750   1.99947   0.04374   1.011E+00   1.000E-03  -1.138E-02
 528  7.40791759   0.768   0.10252   3.82711   7.15747   1.99945   0.04360   1.010E+00   1.000E-03  -1.109E-02
 529  7.40979782   0.768   0.10262   3.82711   7.15743   1.99943   0.04345   1.010E+00   1.000E-03  -1.081E-02
 530  7.41166994   0.768   0.10269   3.82711   7.15741   1.99942   0.04335   1.010E+00   1.000E-03  -1.064E-02
 531  7.41353402   0.768   0.10276   3.82711   7.15738   1.99941   0.04325   1.010E+00   1.000E-03  -1.047E-02
 532  7.41539014   0.768   0.10282   3.82711   7.15736   1.99940   0.04314   1.010E+00   1.000E-03  -1.030E-02
 533  7.41723836   0.768   0.10289   3.82710   7.15733   1.99939   0.04304   1.009E+00   1.000E-03  -1.014E-02
 534  7.41907875   0.768   0.10296   3.82710   7.15731   1.99938   0.04294   1.009E+00   1.000E-03  -9.972E-03
 535  7.42091137   0.768   0.10303   3.82710   7.15728   1.99937   0.04284   1.009E+00   1.000E-03  -9.805E-03
 536  7.42273630   0.768   0.10310   3.82710   7.15726   1.99936   0.04273   1.009E+00   1.000E-03  -9.639E-03
 537  7.42455358   0.768   0.10317   3.82710   7.15724   1.99935   0.04263   1.009E+00   1.000E-03  -9.472E-03
 538  7.42636329   0.768   0.10324   3.82710   7.15721   1.99934   0.04253   1.009E+00   1.000E-03  -9.306E-03
 539  7.42816550   0.768   0.10331   3.82709   7.15719   1.99933   0.04242   1.008E+00   1.000E-03  -9.140E-03
 540  7.42996025   0.768   0.10337   3.82709   7.15716   1.99932   0.04232   1.008E+00   1.000E-03  -8.973E-03
 541  7.43174762   0.768   0.10344   3.82709   7.15714   1.99931   0.04222   1.008E+00   1.000E-03  -8.807E-03
 542  7.43352766   0.768   0.10351   3.82709   7.15711   1.99930   0.04212   1.008E+00   1.000E-03  -8.640E-03
 543  7.43530044   0.768   0.10358   3.82709   7.15709   1.99929   0.04201   1.008E+00   1.000E-03  -8.474E-03
 544  7.43706601   0.768   0.10365   3.82709   7.15706   1.99929   0.04191   1.008E+00   1.000E-03  -8.307E-03
 545  7.43882443   0.768   0.10372   3.82709   7.15704   1.99928   0.04181   1.008E+00   1.000E-03  -8.141E-03
 546  7.44057576   0.768   0.10379   3.82708   7.15702   1.99927   0.04170   1.007E+00   1.000E-03  -7.974E-03
 547  7.44232005   0.768   0.10386   3.82708   7.15699   1.99926   0.04160   1.007E+00   1.000E-03  -7.808E-03
 548  7.44405737   0.768   0.10392   3.82708   7.15697   1.99925   0.04150   1.007E+00   1.000E-03  -7.642E-03
 549  7.44578777   0.768   0.10399   3.82708   7.15694   1.99924   0.04141   1.007E+00   1.000E-03  -7.502E-03
 550  7.44751130   0.768   0.10403   3.82708   7.15693   1.99924   0.04134   1.007E+00   1.000E-03  -7.418E-03
 551  7.44922801   0.768   0.10408   3.82708   7.15691   1.99923   0.04127   1.007E+00   1.000E-03  -7.334E-03
 552  7.45093797   0.768   0.10412   3.82708   7.15690   1.99923   0.04120   1.007E+00   1.000E-03  -7.249E-03
 553  7.45264122   0.768   0.10417   3.82707   7.15688   1.99923   0.04113   1.007E+00   1.000E-03  -7.165E-03
 554  7.45433781   0.768   0.10421   3.82707   7.15686   1.99922   0.04106   1.007E+00   1.000E-03  -7.081E-03
 555  7.45602781   0.768   0.10426   3.82707   7.15685   1.99922   0.04099   1.007E+00   1.000E-03  -6.997E-03
 556  7.45771125   0.768   0.10430   3.82707   7.15683   1.99921   0.04092   1.006E+00   1.000E-03  -6.913E-03
 557  7.45938820   0.768   0.10435   3.82707   7.15681   1.99921   0.04085   1.006E+00   1.000E-03  -6.828E-03
 558  7.46105869   0.768   0.10440   3.82707   7.15680   1.99921   0.04078   1.006E+00   1.000E-03  -6.744E-03
 559  7.46272278   0.768   0.10444   3.82707   7.15678   1.99920   0.04071   1.006E+00   1.000E-03  -6.660E-03
 560  7.46438052   0.768   0.10449   3.82706   7.15677   1.99920   0.04064   1.006E+00   1.000E-03  -6.576E-03
 561  7.46603196   0.768   0.10453   3.82706   7.15675   1.99920   0.04057   1.006E+00   1.000E-03  -6.491E-03
 562  7.46767714   0.768   0.10458   3.82706   7.15673   1.99919   0.04050   1.006E+00   1.000E-03  -6.407E-03
 563  7.46931611   0.768   0.10462   3.82706   7.15672   1.99919   0.04043   1.006E+00   1.000E-03  -6.323E-03
 564  7.47094892   0.768   0.10467   3.82706   7.15670   1.99919   0.04036   1.006E+00   1.000E-03  -6.239E-03
 565  7.47257561   0.768   0.10471   3.82706   7.15669   1.99918   0.04029   1.006E+00   1.000E-03  -6.154E-03
 566  7.47419623   0.768   0.10476   3.82706   7.15667   1.99918   0.04022   1.006E+00   1.000E-03  -6.070E-03
 567  7.47581083   0.768   0.10481   3.82705   7.15665   1.99918   0.04015   1.006E+00   1.000E-03  -5.986E-03
 568  7.47741945   0.768   0.10485   3.82705   7.15664   1.99917   0.04008   1.006E+00   1.000E-03  -5.902E-03
 569  7.47902213   0.768   0.10490   3.82705   7.15662   1.99917   0.04001   1.006E+00   1.000E-03  -5.817E-03
 570  7.48061892   0.768   0.10494   3.82705   7.15660   1.99917   0.03994   1.006E+00   1.000E-03  -5.733E-03
 571  7.48220986   0.768   0.10499   3.82705   7.15659   1.99916   0.03986   1.005E+00   1.000E-03  -5.649E-03
 572  7.48379499   0.768   0.10503   3.82705   7.15657   1.99916   0.03979   1.005E+00   1.000E-03  -5.565E-03
 573  7.48537436   0.768   0.10508   3.82705   7.15656   1.99916   0.03972   1.005E+00   1.000E-03  -5.480E-03
 574  7.48694801   0.768   0.10512   3.82705   7.15654   1.99915   0.03965   1.005E+00   1.000E-03  -5.396E-03
 575  7.48851597   0.768   0.10517   3.82704   7.15652   1.99915   0.03958   1.005E+00   1.000E-03  -5.312E-03
 576  7.49007830   0.768   0.10522   3.82704   7.15651   1.99915   0.03951   1.005E+00   1.000E-03  -5.228E-03
 577  7.49163502   0.768   0.10526   3.82704   7.15649   1.99914   0.03944   1.005E+00   1.000E-03  -5.143E-03
 578  7.49318618   0.768   0.10530   3.82704   7.15648   1.99914   0.03938   1.005E+00   9.916E-04  -5.076E-03
 579  7.49473182   0.768   0.10533   3.82704   7.15647   1.99914   0.03934   1.005E+00   9.686E-04  -5.037E-03
 580  7.49627199   0.768   0.10536   3.82704   7.15646   1.99914   0.03929   1.005E+00   9.455E-04  -4.998E-03
 581  7.49780670   0.768   0.10539   3.82704   7.15645   1.99914   0.03924   1.005E+00   9.225E-04  -4.959E-03
 582  7.49933602   0.768   0.10542   3.82703   7.15644   1.99914   0.03920   1.005E+00   8.995E-04  -4.920E-03
 583  7.50085997   0.768   0.10545   3.82703   7.15643   1.99914   0.03915   1.005E+00   8.765E-04  -4.881E-03
 584  7.50237859   0.768   0.10548   3.82703   7.15642   1.99914   0.03910   1.005E+00   8.535E-04  -4.842E-03
 585  7.50389191   0.768   0.10551   3.82703   7.15641   1.99914   0.03906   1.005E+00   8.305E-04  -4.803E-03
 586  7.50539998   0.768   0.10554   3.82703   7.15640   1.99914   0.03901   1.005E+00   8.074E-04  -4.765E-03
 587  7.50690284   0.768   0.10557   3.82703   7.15639   1.99914   0.03896   1.005E+00   7.844E-04  -4.726E-03
 588  7.50840051   0.768   0.10560   3.82703   7.15638   1.99914   0.03892   1.005E+00   7.614E-04  -4.687E-03
 589  7.50989303   0.768   0.10563   3.82703   7.15636   1.99914   0.03887   1.004E+00   7.384E-04  -4.648E-03
 590  7.51138045   0.768   0.10566   3.82703   7.15635   1.99914   0.03883   1.004E+00   7.154E-04  -4.609E-03
 591  7.51286278   0.768   0.10569   3.82702   7.15634   1.99914   0.03878   1.004E+00   6.924E-04  -4.570E-03
 592  7.51434007   0.768   0.10572   3.82702   7.15633   1.99914   0.03873   1.004E+00   6.693E-04  -4.531E-03
 593  7.51581236   0.768   0.10575   3.82702   7.15632   1.99914   0.03869   1.004E+00   6.463E-04  -4.492E-03
 594  7.51727967   0.768   0.10578   3.82702   7.15631   1.99914   0.03864   1.004E+00   6.233E-04  -4.453E-03
 595  7.51874204   0.768   0.10581   3.82702   7.15630   1.99914   0.03859   1.004E+00   6.003E-04  -4.414E-03
 596  7.52019950   0.768   0.10584   3.82702   7.15629   1.99914   0.03855   1.004E+00   5.773E-04  -4.376E-03
 597  7.52165209   0.768   0.10587   3.82702   7.15628   1.99914   0.03850   1.004E+00   5.543E-04  -4.337E-03
 598  7.52309984   0.768   0.10590   3.82702   7.15627   1.99914   0.03845   1.004E+00   5.312E-04  -4.298E-03
 599  7.52454277   0.768   0.10593   3.82702   7.15626   1.99914   0.03841   1.004E+00   5.082E-04  -4.259E-03
 600  7.52598093   0.768   0.10596   3.82701   7.15625   1.99913   0.03836   1.004E+00   4.852E-04  -4.220E-03
 601  7.52741434   0.768   0.10599   3.82701   7.15624   1.99913   0.03831   1.004E+00   4.622E-04  -4.181E-03
 602  7.52884303   0.768   0.10602   3.82701   7.15623   1.99913   0.03827   1.004E+00   4.392E-04  -4.142E-03
 603  7.53026704   0.768   0.10605   3.82701   7.15622   1.99913   0.03822   1.004E+00   4.162E-04  -4.103E-03
 604  7.53168640   0.768   0.10608   3.82701   7.15621   1.99913   0.03817   1.004E+00   3.931E-04  -4.064E-03
 605  7.53310113   0.768   0.10611   3.82701   7.15620   1.99913   0.03813   1.004E+00   3.701E-04  -4.026E-03
 606  7.53451127   0.768   0.10614   3.82701   7.15619   1.99913   0.03808   1.004E+00   3.471E-04  -3.987E-03
 607  7.53591685   0.768   0.10617   3.82701   7.15618   1.99913   0.03803   1.004E+00   3.241E-04  -3.948E-03
 608  7.53731789   0.768   0.10620   3.82701   7.15617   1.99913   0.03799   1.004E+00   3.011E-04  -3.909E-03
 609  7.53871442   0.768   0.10623   3.82700   7.15616   1.99913   0.03794   1.004E+00   2.781E-04  -3.870E-03
 610  7.54010648   0.768   0.10626   3.82700   7.15615   1.99913   0.03790   1.004E+00   2.550E-04  -3.831E-03
 611  7.54149409   0.768   0.10629   3.82700   7.15614   1.99913   0.03785   1.003E+00   2.320E-04  -3.792E-03
 612  7.54287728   0.768   0.10632   3.82700   7.15613   1.99913   0.03780   1.003E+00   2.090E-04  -3.753E-03
 613  7.54425608   0.768   0.10635   3.82700   7.15612   1.99913   0.03776   1.003E+00   1.860E-04  -3.714E-03
 614  7.54563052   0.768   0.10638   3.82700   7.15611   1.99913   0.03771   1.003E+00   1.630E-04  -3.675E-03
 615  7.54700062   0.767   0.10641   3.82700   7.15610   1.99913   0.03766   1.003E+00   1.400E-04  -3.637E-03
 616  7.54836641   0.767   0.10644   3.82700   7.15609   1.99913   0.03762   1.003E+00   1.169E-04  -3.598E-03
 617  7.54972792   0.767   0.10647   3.82699   7.15608   1.99913   0.03757   1.003E+00   9.392E-05  -3.559E-03
 618  7.55108518   0.767   0.10650   3.82699   7.15607   1.99913   0.03752   1.003E+00   7.090E-05  -3.520E-03
 619  7.55243821   0.767   0.10653   3.82699   7.15606   1.99913   0.03748   1.003E+00   4.789E-05  -3.481E-03
 620  7.55378703   0.767   0.10656   3.82699   7.15605   1.99913   0.03743   1.003E+00   2.487E-05  -3.442E-03
 621  7.55513168   0.767   0.10659   3.82699   7.15604   1.99913   0.03738   1.003E+00   1.854E-06  -3.403E-03
 622  7.55647218   0.767   0.10661   3.82699   7.15603   1.99913   0.03735   1.003E+00   0.000E+00  -3.383E-03
 623  7.55780855   0.767   0.10663   3.82699   7.15603   1.99913   0.03732   1.003E+00   0.000E+00  -3.365E-03
 624  7.55914083   0.767   0.10665   3.82699   7.15602   1.99914   0.03729   1.003E+00   0.000E+00  -3.347E-03
 625  7.56046902   0.767   0.10667   3.82699   7.15602   1.99914   0.03726   1.003E+00   0.000E+00  -3.328E-03
 626  7.56179317   0.767   0.10669   3.82699   7.15601   1.99914   0.03723   1.003E+00   0.000E+00  -3.310E-03
 627  7.56311330   0.767   0.10671   3.82698   7.15600   1.99914   0.03720   1.003E+00   0.000E+00  -3.292E-03
 628  7.56442942   0.767   0.10673   3.82698   7.15600   1.99914   0.03717   1.003E+00   0.000E+00  -3.274E-03
 629  7.56574157   0.767   0.10676   3.82698   7.15599   1.99915   0.03713   1.003E+00   0.000E+00  -3.255E-03
 630  7.56704977   0.767   0.10678   3.82698   7.15599   1.99915   0.03710   1.003E+00   0.000E+00  -3.237E-03
 631  7.56835403   0.767   0.10680   3.82698   7.15598   1.99915   0.03707   1.003E+00   0.000E+00  -3.219E-03
 632  7.56965439   0.767   0.10682   3.82698   7.15597   1.99915   0.03704   1.003E+00   0.000E+00  -3.201E-03
 633  7.57095087   0.767   0.10684   3.82698   7.15597   1.99915   0.03701   1.003E+00   0.000E+00  -3.182E-03
 634  7.57224349   0.767   0.10686   3.82698   7.15596   1.99916   0.03698   1.003E+00   0.000E+00  -3.164E-03
 635  7.57353228   0.767   0.10688   3.82698   7.15596   1.99916   0.03695   1.003E+00   0.000E+00  -3.146E-03
 636  7.57481725   0.767   0.10690   3.82698   7.15595   1.99916   0.03692   1.003E+00   0.000E+00  -3.128E-03
 637  7.57609843   0.767   0.10692   3.82698   7.15594   1.99916   0.03689   1.003E+00   0.000E+00  -3.109E-03
 638  7.57737584   0.767   0.10694   3.82697   7.15594   1.99916   0.03686   1.003E+00   0.000E+00  -3.091E-03
 639  7.57864951   0.767   0.10696   3.82697   7.15593   1.99917   0.03682   1.003E+00   0.000E+00  -3.073E-03
 640  7.57991945   0.767   0.10698   3.82697   7.15593   1.99917   0.03679   1.003E+00   0.000E+00  -3.055E-03
 641  7.58118569   0.767   0.10701   3.82697   7.15592   1.99917   0.03676   1.003E+00   0.000E+00  -3.036E-03
 642  7.58244824   0.767   0.10703   3.82697   7.15591   1.99917   0.03673   1.003E+00   0.000E+00  -3.018E-03
 643  7.58370714   0.767   0.10705   3.82697   7.15591   1.99917   0.03670   1.003E+00   0.000E+00  -3.000E-03
 644  7.58496240   0.767   0.10707   3.82697   7.15590   1.99918   0.03667   1.003E+00   0.000E+00  -2.981E-03
 645  7.58621404   0.767   0.10709   3.82697   7.15590   1.99918   0.03664   1.003E+00   0.000E+00  -2.963E-03
 646  7.58746209   0.767   0.10711   3.82697   7.15589   1.99918   0.03661   1.003E+00   0.000E+00  -2.945E-03
 647  7.58870655   0.767   0.10713   3.82697   7.15588   1.99918   0.03658   1.003E+00   0.000E+00  -2.927E-03
 648  7.58994747   0.767   0.10715   3.82697   7.15588   1.99918   0.03655   1.003E+00   0.000E+00  -2.908E-03
 649  7.59118484   0.767   0.10717   3.82696   7.15587   1.99919   0.03651   1.003E+00   0.000E+00  -2.890E-03
 650  7.59241871   0.767   0.10719   3.82696   7.15587   1.99919   0.03648   1.003E+00   0.000E+00  -2.872E-03
 651  7.59364907   0.767   0.10721   3.82696   7.15586   1.99919   0.03645   1.003E+00   0.000E+00  -2.854E-03
 652  7.59487596   0.767   0.10724   3.82696   7.15585   1.99919   0.03642   1.003E+00   0.000E+00  -2.835E-03
 653  7.59609940   0.767   0.10726   3.82696   7.15585   1.99919   0.03639   1.003E+00   0.000E+00  -2.817E-03
 654  7.59731939   0.767   0.10728   3.82696   7.15584   1.99920   0.03636   1.002E+00   0.000E+00  -2.799E-03
 655  7.59853597   0.767   0.10730   3.82696   7.15584   1.99920   0.03633   1.002E+00   0.000E+00  -2.781E-03
 656  7.59974915   0.767   0.10732   3.82696   7.15583   1.99920   0.03630   1.002E+00   0.000E+00  -2.762E-03
 657  7.60095895   0.767   0.10734   3.82696   7.15583   1.99920   0.03627   1.002E+00   0.000E+00  -2.744E-03
 658  7.60216540   0.767   0.10736   3.82696   7.15582   1.99920   0.03624   1.002E+00   0.000E+00  -2.726E-03
 659  7.60336849   0.767   0.10738   3.82696   7.15581   1.99921   0.03620   1.002E+00   0.000E+00  -2.708E-03
 660  7.60456827   0.767   0.10740   3.82695   7.15581   1.99921   0.03617   1.002E+00   0.000E+00  -2.689E-03
 661  7.60576474   0.767   0.10742   3.82695   7.15580   1.99921   0.03614   1.002E+00   0.000E+00  -2.671E-03
 662  7.60695792   0.767   0.10744   3.82695   7.15580   1.99921   0.03611   1.002E+00   0.000E+00  -2.653E-03
 663  7.60814783   0.767   0.10746   3.82695   7.15579   1.99921   0.03608   1.002E+00   0.000E+00  -2.635E-03
 664  7.60933450   0.767   0.10749   3.82695   7.15578   1.99922   0.03605   1.002E+00   0.000E+00  -2.616E-03
 665  7.61051792   0.767   0.10751   3.82695   7.15578   1.99922   0.03602   1.002E+00   0.000E+00  -2.598E-03
 666  7.61169814   0.767   0.10753   3.82695   7.15577   1.99922   0.03599   1.002E+00   0.000E+00  -2.580E-03
 667  7.61287515   0.767   0.10755   3.82695   7.15577   1.99922   0.03596   1.002E+00   0.000E+00  -2.562E-03
 668  7.61404898   0.767   0.10757   3.82695   7.15576   1.99922   0.03593   1.002E+00   0.000E+00  -2.543E-03
 669  7.61521965   0.767   0.10759   3.82695   7.15575   1.99923   0.03589   1.002E+00   0.000E+00  -2.525E-03
 670  7.61638717   0.767   0.10761   3.82694   7.15575   1.99923   0.03586   1.002E+00   0.000E+00  -2.507E-03
 671  7.61755156   0.767   0.10763   3.82694   7.15574   1.99923   0.03583   1.002E+00   0.000E+00  -2.488E-03
 672  7.61871284   0.767   0.10765   3.82694   7.15574   1.99923   0.03580   1.002E+00   0.000E+00  -2.470E-03
 673  7.61987102   0.767   0.10767   3.82694   7.15573   1.99923   0.03577   1.002E+00   0.000E+00  -2.452E-03
 674  7.62102612   0.767   0.10769   3.82694   7.15572   1.99924   0.03574   1.002E+00   0.000E+00  -2.434E-03
 675  7.62217816   0.767   0.10772   3.82694   7.15572   1.99924   0.03571   1.002E+00   0.000E+00  -2.415E-03
 676  7.62332715   0.767   0.10774   3.82694   7.15571   1.99924   0.03568   1.002E+00   0.000E+00  -2.397E-03
 677  7.62447310   0.767   0.10776   3.82694   7.15571   1.99924   0.03565   1.002E+00   0.000E+00  -2.379E-03
 678  7.62561604   0.767   0.10778   3.82694   7.15570   1.99924   0.03562   1.002E+00   0.000E+00  -2.361E-03
 679  7.62675598   0.767   0.10780   3.82694   7.15569   1.99925   0.03558   1.002E+00   0.000E+00  -2.342E-03
 680  7.62789294   0.767   0.10782   3.82694   7.15569   1.99925   0.03555   1.002E+00   0.000E+00  -2.324E-03
 681  7.62902693   0.767   0.10784   3.82693   7.15568   1.99925   0.03552   1.002E+00   0.000E+00  -2.306E-03
 682  7.63015796   0.767   0.10786   3.82693   7.15568   1.99925   0.03549   1.002E+00   0.000E+00  -2.288E-03
 683  7.63128606   0.767   0.10788   3.82693   7.15567   1.99925   0.03546   1.002E+00   0.000E+00  -2.269E-03
 684  7.63241123   0.767   0.10790   3.82693   7.15566   1.99926   0.03543   1.002E+00   0.000E+00  -2.251E-03
 685  7.63353350   0.767   0.10792   3.82693   7.15566   1.99926   0.03540   1.002E+00   0.000E+00  -2.233E-03
 686  7.63465287   0.767   0.10794   3.82693   7.15565   1.99926   0.03537   1.002E+00   0.000E+00  -2.215E-03
 687  7.63576937   0.767   0.10796   3.82693   7.15565   1.99926   0.03534   1.002E+00   0.000E+00  -2.204E-03
 688  7.63688300   0.767   0.10798   3.82693   7.15564   1.99927   0.03532   1.002E+00   0.000E+00  -2.196E-03
 689  7.63799378   0.767   0.10799   3.82693   7.15564   1.99927   0.03530   1.002E+00   0.000E+00  -2.188E-03
 690  7.63910173   0.767   0.10801   3.82693   7.15564   1.99927   0.03527   1.002E+00   0.000E+00  -2.180E-03
