 # M = 2.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 227  6.07523781   0.770   1.67172   3.88472   6.92002   0.78612   0.00000   0.000E+00   0.000E+00   1.000E+00
 228  6.07685943   0.770   1.67299   3.88642   6.92257   0.79345   0.00000   0.000E+00   0.000E+00   1.000E+00
 229  6.07847501   0.770   1.67425   3.88812   6.92511   0.80077   0.00000   0.000E+00   0.000E+00   1.000E+00
 230  6.08008461   0.770   1.67551   3.88982   6.92763   0.80806   0.00000   0.000E+00   0.000E+00   1.000E+00
 231  6.08168827   0.770   1.67674   3.89151   6.93015   0.81533   0.00000   3.629E-04   0.000E+00   1.000E+00
 232  6.08328602   0.770   1.67798   3.89320   6.93267   0.82259   0.00000   9.875E-04   0.000E+00   1.000E+00
 233  6.08487792   0.770   1.67919   3.89487   6.93518   0.82983   0.00000   1.000E-03   0.000E+00   1.000E+00
 234  6.08646400   0.770   1.68040   3.89654   6.93768   0.83704   0.00000   1.000E-03   0.000E+00   1.000E+00
 235  6.08804431   0.770   1.68159   3.89821   6.94017   0.84424   0.00000   1.000E-03   0.000E+00   1.000E+00
 236  6.08961890   0.770   1.68278   3.89987   6.94266   0.85142   0.00000   1.000E-03   0.000E+00   1.000E+00
 237  6.09118779   0.770   1.68395   3.90152   6.94514   0.85858   0.00000   1.000E-03   0.000E+00   1.000E+00
 238  6.09275104   0.770   1.68512   3.90318   6.94761   0.86571   0.00000   1.000E-03   0.000E+00   1.000E+00
 239  6.09430868   0.770   1.68628   3.90482   6.95008   0.87283   0.00000   1.000E-03   0.000E+00   1.000E+00
 240  6.09586076   0.770   1.68743   3.90646   6.95254   0.87993   0.00000   1.000E-03   0.000E+00   1.000E+00
 241  6.09740730   0.770   1.68857   3.90810   6.95499   0.88700   0.00000   1.000E-03   0.000E+00   9.996E-01
 242  6.09894836   0.770   1.68970   3.90973   6.95744   0.89407   0.00000   1.000E-03   0.000E+00   9.991E-01
 243  6.10048397   0.770   1.69081   3.91134   6.95988   0.90110   0.00000   1.000E-03   0.000E+00   9.990E-01
 244  6.10201417   0.770   1.69192   3.91296   6.96231   0.90813   0.00000   1.000E-03   0.000E+00   9.991E-01
 245  6.10353900   0.770   1.69302   3.91457   6.96473   0.91512   0.00000   1.000E-03   0.000E+00   9.996E-01
 246  6.10505849   0.770   1.69411   3.91618   6.96715   0.92210   0.00000   1.000E-03   0.000E+00   1.000E+00
 247  6.10657269   0.770   1.69519   3.91778   6.96956   0.92907   0.00000   1.000E-03   0.000E+00   1.000E+00
 248  6.10808162   0.770   1.69626   3.91937   6.97197   0.93601   0.00000   1.000E-03   0.000E+00   1.000E+00
 249  6.10958533   0.770   1.69732   3.92096   6.97437   0.94294   0.00000   1.000E-03   0.000E+00   1.000E+00
 250  6.11108385   0.770   1.69837   3.92255   6.97676   0.94984   0.00000   1.000E-03   0.000E+00   9.997E-01
 251  6.11257722   0.770   1.69941   3.92412   6.97915   0.95672   0.00000   1.000E-03   0.000E+00   9.991E-01
 252  6.11406547   0.770   1.70045   3.92570   6.98152   0.96358   0.00000   1.000E-03   0.000E+00   9.994E-01
 253  6.11554863   0.770   1.70148   3.92727   6.98389   0.97044   0.00000   1.000E-03   0.000E+00   9.999E-01
 254  6.11702675   0.770   1.70250   3.92883   6.98625   0.97726   0.00000   1.000E-03   0.000E+00   9.996E-01
 255  6.11849986   0.770   1.70351   3.93039   6.98861   0.98407   0.00000   1.000E-03   0.000E+00   9.991E-01
 256  6.11996798   0.770   1.70451   3.93194   6.99096   0.99085   0.00000   1.457E-03   0.000E+00   9.990E-01
 257  6.12143116   0.770   1.70551   3.93349   6.99330   0.99763   0.00000   1.964E-03   0.000E+00   9.990E-01
 258  6.12288943   0.770   1.70649   3.93503   6.99564   1.00437   0.00000   2.000E-03   0.000E+00   9.990E-01
 259  6.12434282   0.770   1.70747   3.93656   6.99797   1.01110   0.00000   2.000E-03   0.000E+00   9.990E-01
 260  6.12579136   0.770   1.70843   3.93809   7.00030   1.01781   0.00000   2.000E-03   0.000E+00   9.990E-01
 261  6.12723508   0.770   1.70940   3.93961   7.00262   1.02451   0.00000   2.000E-03   0.000E+00   9.990E-01
 262  6.12867402   0.770   1.71035   3.94113   7.00492   1.03117   0.00000   2.000E-03   0.000E+00   9.990E-01
 263  6.13010821   0.770   1.71130   3.94265   7.00723   1.03783   0.00000   2.000E-03   0.000E+00   9.990E-01
 264  6.13153767   0.770   1.71224   3.94415   7.00952   1.04446   0.00000   2.000E-03   0.000E+00   9.990E-01
 265  6.13296245   0.770   1.71317   3.94566   7.01182   1.05108   0.00000   2.000E-03   0.000E+00   9.990E-01
 266  6.13438257   0.770   1.71409   3.94716   7.01410   1.05767   0.00000   2.000E-03   0.000E+00   9.990E-01
 267  6.13579806   0.770   1.71501   3.94865   7.01638   1.06425   0.00000   2.000E-03   0.000E+00   9.990E-01
 268  6.13720895   0.770   1.71592   3.95014   7.01865   1.07080   0.00000   2.257E-03   0.000E+00   9.990E-01
 269  6.13861528   0.770   1.71682   3.95163   7.02091   1.07735   0.00000   2.715E-03   0.000E+00   9.990E-01
 270  6.14001706   0.770   1.71771   3.95311   7.02317   1.08387   0.00000   3.000E-03   0.000E+00   9.990E-01
 271  6.14141434   0.770   1.71860   3.95458   7.02542   1.09036   0.00000   3.000E-03   0.000E+00   9.990E-01
 272  6.14280713   0.770   1.71948   3.95605   7.02766   1.09685   0.00000   3.000E-03   0.000E+00   9.990E-01
 273  6.14419547   0.770   1.72035   3.95751   7.02990   1.10330   0.00000   3.000E-03   0.000E+00   9.990E-01
 274  6.14557938   0.770   1.72122   3.95897   7.03213   1.10976   0.00000   3.000E-03   0.000E+00   9.990E-01
 275  6.14695890   0.770   1.72208   3.96042   7.03436   1.11617   0.00000   3.000E-03   0.000E+00   9.990E-01
 276  6.14833406   0.770   1.72293   3.96188   7.03658   1.12259   0.00000   3.000E-03   0.000E+00   9.990E-01
 277  6.14970487   0.770   1.72377   3.96332   7.03879   1.12898   0.00000   3.255E-03   0.000E+00   9.990E-01
 278  6.15107137   0.770   1.72461   3.96475   7.04099   1.13535   0.00000   3.683E-03   0.000E+00   9.990E-01
 279  6.15243358   0.770   1.72544   3.96619   7.04319   1.14170   0.00000   4.000E-03   0.000E+00   9.990E-01
 280  6.15379153   0.770   1.72627   3.96761   7.04538   1.14803   0.00000   4.000E-03   0.000E+00   9.990E-01
 281  6.15514525   0.770   1.72709   3.96903   7.04757   1.15436   0.00000   4.000E-03   0.000E+00   9.990E-01
 282  6.15649477   0.770   1.72790   3.97045   7.04974   1.16064   0.00000   4.000E-03   0.000E+00   9.986E-01
 283  6.15784010   0.770   1.72871   3.97186   7.05192   1.16692   0.00000   4.000E-03   0.000E+00   9.982E-01
 284  6.15918128   0.770   1.72951   3.97327   7.05409   1.17318   0.00000   4.178E-03   0.000E+00   9.980E-01
 285  6.16051833   0.770   1.73030   3.97467   7.05625   1.17942   0.00000   4.582E-03   0.000E+00   9.980E-01
 286  6.16185127   0.770   1.73109   3.97607   7.05840   1.18566   0.00000   4.986E-03   0.000E+00   9.980E-01
 287  6.16318014   0.770   1.73187   3.97746   7.06055   1.19185   0.00000   5.000E-03   0.000E+00   9.980E-01
 288  6.16450495   0.770   1.73265   3.97885   7.06269   1.19804   0.00000   5.000E-03   0.000E+00   9.980E-01
 289  6.16582574   0.770   1.73342   3.98024   7.06483   1.20421   0.00000   5.171E-03   0.000E+00   9.980E-01
 290  6.16714252   0.770   1.73418   3.98162   7.06695   1.21035   0.00000   5.560E-03   0.000E+00   9.980E-01
 291  6.16845532   0.770   1.73495   3.98300   7.06908   1.21650   0.00000   5.948E-03   0.000E+00   9.980E-01
 292  6.16976416   0.770   1.73569   3.98436   7.07119   1.22260   0.00000   6.000E-03   0.000E+00   9.980E-01
 293  6.17106907   0.770   1.73644   3.98573   7.07330   1.22870   0.00000   6.000E-03   0.000E+00   9.980E-01
 294  6.17237007   0.770   1.73718   3.98709   7.07541   1.23479   0.00000   6.090E-03   0.000E+00   9.980E-01
 295  6.17366719   0.770   1.73791   3.98844   7.07750   1.24084   0.00000   6.463E-03   0.000E+00   9.980E-01
 296  6.17496044   0.770   1.73864   3.98980   7.07959   1.24689   0.00000   6.837E-03   0.000E+00   9.980E-01
 297  6.17624985   0.770   1.73936   3.99114   7.08168   1.25292   0.00000   7.206E-03   0.000E+00   9.978E-01
 298  6.17753545   0.770   1.74008   3.99248   7.08376   1.25892   0.00000   7.571E-03   0.000E+00   9.974E-01
 299  6.17881725   0.770   1.74080   3.99382   7.08584   1.26492   0.00000   7.937E-03   0.000E+00   9.971E-01
 300  6.18009528   0.770   1.74150   3.99515   7.08791   1.27088   0.00000   8.000E-03   0.000E+00   9.970E-01
 301  6.18136956   0.770   1.74220   3.99648   7.08996   1.27683   0.00000   8.000E-03   0.000E+00   9.970E-01
 302  6.18264011   0.770   1.74290   3.99781   7.09202   1.28278   0.00000   8.012E-03   0.000E+00   9.970E-01
 303  6.18390696   0.770   1.74359   3.99923   7.09407   1.28868   0.00000   8.363E-03   0.000E+00   9.970E-01
 304  6.18517012   0.770   1.74428   4.00065   7.09611   1.29458   0.00000   8.713E-03   0.000E+00   9.970E-01
 305  6.18642962   0.770   1.74496   4.00205   7.09815   1.30048   0.00000   9.063E-03   0.000E+00   9.969E-01
 306  6.18768547   0.770   1.74563   4.00335   7.10018   1.30633   0.00000   9.405E-03   0.000E+00   9.966E-01
 307  6.18893771   0.770   1.74630   4.00466   7.10220   1.31219   0.00000   9.748E-03   0.000E+00   9.963E-01
 308  6.19018634   0.770   1.74696   4.00596   7.10422   1.31802   0.00000   1.009E-02   0.000E+00   9.960E-01
 309  6.19143140   0.770   1.74762   4.00725   7.10623   1.32383   0.00000   1.042E-02   0.000E+00   9.960E-01
 310  6.19267289   0.770   1.74827   4.00854   7.10824   1.32963   0.00000   1.076E-02   0.000E+00   9.960E-01
 311  6.19391085   0.770   1.74892   4.00983   7.11025   1.33541   0.00000   1.118E-02   0.000E+00   9.960E-01
 312  6.19514529   0.770   1.74956   4.01110   7.11224   1.34116   0.00000   1.184E-02   0.000E+00   9.960E-01
 313  6.19637623   0.770   1.75020   4.01237   7.11423   1.34691   0.00000   1.249E-02   0.000E+00   9.960E-01
 314  6.19760369   0.770   1.75084   4.01364   7.11621   1.35265   0.00000   1.307E-02   0.000E+00   9.959E-01
 315  6.19882769   0.770   1.75146   4.01490   7.11819   1.35835   0.00000   1.339E-02   0.000E+00   9.956E-01
 316  6.20004825   0.770   1.75209   4.01617   7.12016   1.36405   0.00000   1.371E-02   0.000E+00   9.953E-01
 317  6.20126539   0.770   1.75271   4.01743   7.12213   1.36974   0.00000   1.403E-02   0.000E+00   9.950E-01
 318  6.20247912   0.770   1.75331   4.01868   7.12409   1.37539   0.00000   1.434E-02   0.000E+00   9.950E-01
 319  6.20368948   0.770   1.75392   4.01993   7.12604   1.38103   0.00000   1.465E-02   0.000E+00   9.950E-01
 320  6.20489647   0.770   1.75452   4.02118   7.12799   1.38668   0.00000   1.496E-02   0.000E+00   9.950E-01
 321  6.20610012   0.770   1.75511   4.02241   7.12993   1.39227   0.00000   1.554E-02   0.000E+00   9.947E-01
 322  6.20730044   0.770   1.75570   4.02364   7.13187   1.39786   0.00000   1.614E-02   0.000E+00   9.944E-01
 323  6.20849745   0.770   1.75630   4.02487   7.13381   1.40344   0.00000   1.675E-02   0.000E+00   9.941E-01
 324  6.20969117   0.770   1.75688   4.02610   7.13574   1.40900   0.00000   1.735E-02   0.000E+00   9.938E-01
 325  6.21088162   0.770   1.75746   4.02732   7.13766   1.41453   0.00000   1.794E-02   0.000E+00   9.935E-01
 326  6.21206882   0.770   1.75803   4.02854   7.13957   1.42006   0.00000   1.853E-02   0.000E+00   9.932E-01
 327  6.21325277   0.770   1.75860   4.02976   7.14149   1.42559   0.00000   1.912E-02   0.000E+00   9.930E-01
 328  6.21443351   0.770   1.75916   4.03096   7.14338   1.43106   0.00000   1.969E-02   0.000E+00   9.930E-01
 329  6.21561105   0.770   1.75972   4.03216   7.14528   1.43653   0.00000   2.027E-02   0.000E+00   9.930E-01
 330  6.21678541   0.770   1.76027   4.03336   7.14718   1.44201   0.00000   2.084E-02   0.000E+00   9.930E-01
 331  6.21795659   0.770   1.76082   4.03456   7.14906   1.44744   0.00000   2.160E-02   0.000E+00   9.928E-01
 332  6.21912463   0.770   1.76136   4.03574   7.15094   1.45285   0.00000   2.244E-02   0.000E+00   9.925E-01
 333  6.22028954   0.770   1.76189   4.03693   7.15282   1.45826   0.00000   2.328E-02   0.000E+00   9.922E-01
 334  6.22145132   0.770   1.76243   4.03812   7.15470   1.46366   0.00000   2.411E-02   0.000E+00   9.920E-01
 335  6.22261001   0.770   1.76295   4.03929   7.15656   1.46902   0.00000   2.492E-02   0.000E+00   9.917E-01
 336  6.22376562   0.770   1.76348   4.04047   7.15842   1.47438   0.00000   2.573E-02   0.000E+00   9.914E-01
 337  6.22491816   0.770   1.76400   4.04164   7.16029   1.47973   0.00000   2.654E-02   0.000E+00   9.912E-01
 338  6.22606764   0.770   1.76452   4.04281   7.16214   1.48506   0.00000   2.734E-02   0.000E+00   9.909E-01
 339  6.22721410   0.770   1.76502   4.04396   7.16398   1.49035   0.00000   2.812E-02   0.000E+00   9.906E-01
 340  6.22835753   0.770   1.76552   4.04512   7.16583   1.49564   0.00000   2.890E-02   0.000E+00   9.904E-01
 341  6.22949796   0.770   1.76603   4.04628   7.16767   1.50093   0.00000   2.969E-02   0.000E+00   9.901E-01
 342  6.23063541   0.770   1.76652   4.04742   7.16950   1.50618   0.00000   3.060E-02   0.000E+00   9.897E-01
 343  6.23176988   0.770   1.76700   4.04856   7.17132   1.51141   0.00000   3.161E-02   0.000E+00   9.892E-01
 344  6.23290140   0.770   1.76749   4.04970   7.17315   1.51663   0.00000   3.262E-02   0.000E+00   9.887E-01
 345  6.23402998   0.770   1.76797   4.05085   7.17497   1.52186   0.00000   3.363E-02   0.000E+00   9.882E-01
 346  6.23515563   0.770   1.76844   4.05198   7.17678   1.52704   0.00000   3.461E-02   0.000E+00   9.878E-01
 347  6.23627838   0.770   1.76891   4.05310   7.17859   1.53218   0.00000   3.558E-02   0.000E+00   9.876E-01
 348  6.23739822   0.770   1.76937   4.05423   7.18039   1.53733   0.00000   3.655E-02   0.000E+00   9.874E-01
 349  6.23851519   0.770   1.76984   4.05536   7.18220   1.54248   0.00000   3.752E-02   0.000E+00   9.871E-01
 350  6.23962929   0.770   1.77029   4.05647   7.18400   1.54759   0.00000   3.858E-02   0.000E+00   9.868E-01
 351  6.24074055   0.770   1.77074   4.05758   7.18579   1.55266   0.00000   3.974E-02   0.000E+00   9.863E-01
 352  6.24184896   0.770   1.77118   4.05869   7.18758   1.55773   0.00000   4.090E-02   0.000E+00   9.858E-01
 353  6.24295456   0.770   1.77162   4.05980   7.18938   1.56280   0.00000   4.206E-02   0.000E+00   9.854E-01
 354  6.24405734   0.770   1.77206   4.06090   7.19116   1.56786   0.00000   4.330E-02   0.000E+00   9.849E-01
 355  6.24515733   0.770   1.77248   4.06199   7.19294   1.57284   0.00000   4.485E-02   0.000E+00   9.842E-01
 356  6.24625455   0.770   1.77290   4.06308   7.19472   1.57782   0.00000   4.640E-02   0.000E+00   9.835E-01
 357  6.24734900   0.770   1.77332   4.06416   7.19649   1.58280   0.00000   4.795E-02   0.000E+00   9.829E-01
 358  6.24844070   0.770   1.77374   4.06525   7.19827   1.58779   0.00000   4.950E-02   0.000E+00   9.822E-01
 359  6.24952966   0.770   1.77414   4.06633   7.20004   1.59270   0.00000   5.114E-02   1.421E-04   9.814E-01
 360  6.25061589   0.770   1.77453   4.06740   7.20181   1.59758   0.00000   5.281E-02   3.515E-04   9.806E-01
 361  6.25169942   0.770   1.77492   4.06847   7.20357   1.60246   0.00000   5.449E-02   5.610E-04   9.798E-01
 362  6.25278025   0.770   1.77531   4.06954   7.20534   1.60734   0.00000   5.616E-02   7.704E-04   9.789E-01
 363  6.25385840   0.770   1.77570   4.07061   7.20711   1.61222   0.00000   5.784E-02   9.799E-04   9.781E-01
 364  6.25493387   0.770   1.77607   4.07166   7.20887   1.61699   0.00000   5.977E-02   1.000E-03   9.773E-01
 365  6.25600669   0.770   1.77643   4.07271   7.21064   1.62175   0.00000   6.173E-02   1.000E-03   9.765E-01
 366  6.25707687   0.770   1.77679   4.07376   7.21240   1.62651   0.00000   6.369E-02   1.000E-03   9.757E-01
 367  6.25814442   0.770   1.77715   4.07481   7.21416   1.63127   0.00000   6.565E-02   1.000E-03   9.749E-01
 368  6.25920935   0.770   1.77751   4.07586   7.21592   1.63603   0.00000   6.761E-02   1.000E-03   9.742E-01
 369  6.26027167   0.770   1.77784   4.07690   7.21769   1.64068   0.00000   6.988E-02   1.000E-03   9.730E-01
 370  6.26133140   0.770   1.77816   4.07792   7.21945   1.64530   0.00000   7.223E-02   1.000E-03   9.717E-01
 371  6.26238855   0.770   1.77849   4.07895   7.22121   1.64991   0.00000   7.458E-02   1.000E-03   9.705E-01
 372  6.26344314   0.770   1.77881   4.07998   7.22298   1.65453   0.00000   7.692E-02   1.000E-03   9.692E-01
 373  6.26449517   0.770   1.77913   4.08100   7.22474   1.65915   0.00000   7.927E-02   1.000E-03   9.679E-01
 374  6.26554466   0.770   1.77944   4.08202   7.22650   1.66371   0.00000   8.175E-02   1.047E-03   9.666E-01
 375  6.26659161   0.770   1.77971   4.08302   7.22824   1.66813   0.00000   8.459E-02   1.225E-03   9.650E-01
 376  6.26763605   0.770   1.77999   4.08401   7.22999   1.67254   0.00000   8.744E-02   1.402E-03   9.634E-01
 377  6.26867799   0.770   1.78026   4.08500   7.23173   1.67696   0.00000   9.028E-02   1.580E-03   9.618E-01
 378  6.26971743   0.770   1.78053   4.08600   7.23348   1.68138   0.00000   9.313E-02   1.758E-03   9.602E-01
 379  6.27075439   0.770   1.78080   4.08699   7.23522   1.68580   0.00000   9.597E-02   1.936E-03   9.586E-01
 380  6.27178888   0.770   1.78104   4.08796   7.23695   1.69008   0.00000   9.922E-02   2.111E-03   9.567E-01
 381  6.27282091   0.770   1.78125   4.08892   7.23867   1.69429   0.00000   1.027E-01   2.285E-03   9.546E-01
 382  6.27385049   0.770   1.78147   4.08988   7.24039   1.69850   0.00000   1.062E-01   2.459E-03   9.525E-01
 383  6.27487764   0.770   1.78168   4.09084   7.24212   1.70271   0.00000   1.097E-01   2.633E-03   9.504E-01
 384  6.27590236   0.770   1.78190   4.09180   7.24384   1.70692   0.00000   1.131E-01   2.807E-03   9.483E-01
 385  6.27692468   0.770   1.78212   4.09275   7.24556   1.71113   0.00000   1.166E-01   2.981E-03   9.462E-01
 386  6.27794459   0.770   1.78227   4.09368   7.24724   1.71516   0.00000   1.206E-01   3.151E-03   9.439E-01
 387  6.27896211   0.770   1.78242   4.09460   7.24890   1.71916   0.00000   1.247E-01   3.321E-03   9.415E-01
 388  6.27997725   0.770   1.78257   4.09552   7.25057   1.72317   0.00000   1.288E-01   3.491E-03   9.391E-01
 389  6.28099003   0.770   1.78272   4.09644   7.25224   1.72718   0.00000   1.329E-01   3.660E-03   9.368E-01
 390  6.28200045   0.770   1.78287   4.09736   7.25391   1.73118   0.00000   1.369E-01   3.830E-03   9.344E-01
 391  6.28300853   0.770   1.78302   4.09828   7.25558   1.73519   0.00000   1.410E-01   4.000E-03   9.320E-01
 392  6.28609765   0.770   1.78326   4.10099   7.26052   1.74692   0.00000   1.548E-01   5.019E-03   9.233E-01
 393  6.28916494   0.770   1.78350   4.10369   7.26546   1.75862   0.00000   1.686E-01   6.038E-03   9.147E-01
 394  6.29221073   0.770   1.78351   4.10626   7.27018   1.76977   0.00000   1.840E-01   7.030E-03   9.057E-01
 395  6.29523531   0.770   1.78350   4.10883   7.27490   1.78090   0.00000   1.994E-01   8.021E-03   8.968E-01
 396  6.29823896   0.770   1.78325   4.11126   7.27943   1.79139   0.00000   2.162E-01   8.984E-03   8.867E-01
 397  6.30122199   0.770   1.78300   4.11369   7.28397   1.80189   0.00000   2.331E-01   9.946E-03   8.766E-01
 398  6.30418466   0.770   1.78251   4.11598   7.28831   1.81177   0.00000   2.512E-01   1.044E-02   8.659E-01
 399  6.30712726   0.770   1.78199   4.11826   7.29263   1.82161   0.00000   2.694E-01   1.091E-02   8.551E-01
 400  6.31005006   0.770   1.78127   4.12043   7.29681   1.83091   0.00000   2.892E-01   1.136E-02   8.436E-01
 401  6.31295332   0.770   1.78049   4.12256   7.30094   1.84007   0.00000   3.095E-01   1.181E-02   8.319E-01
 402  6.31583730   0.770   1.77954   4.12459   7.30499   1.84878   0.00000   3.306E-01   1.225E-02   8.200E-01
 403  6.31870225   0.770   1.77848   4.12655   7.30897   1.85717   0.00000   3.523E-01   1.269E-02   8.078E-01
 404  6.32154843   0.770   1.77737   4.12847   7.31289   1.86539   0.00000   3.739E-01   1.300E-02   7.958E-01
 405  6.32437608   0.770   1.77614   4.13028   7.31663   1.87314   0.00000   3.957E-01   1.300E-02   7.841E-01
 406  6.32718544   0.770   1.77484   4.13205   7.32032   1.88069   0.00000   4.179E-01   1.300E-02   7.725E-01
 407  6.32997673   0.770   1.77346   4.13374   7.32392   1.88792   0.00000   4.407E-01   1.300E-02   7.607E-01
 408  6.33275021   0.770   1.77197   4.13535   7.32742   1.89481   0.00000   4.646E-01   1.300E-02   7.484E-01
 409  6.33550608   0.770   1.77042   4.13691   7.33086   1.90148   0.00000   4.871E-01   1.300E-02   7.358E-01
 410  6.33824458   0.770   1.76880   4.13841   7.33423   1.90788   0.00000   5.060E-01   1.300E-02   7.230E-01
 411  6.34096592   0.770   1.76706   4.13983   7.33752   1.91392   0.00000   5.190E-01   1.300E-02   7.091E-01
 412  6.34367031   0.770   1.76526   4.14119   7.34074   1.91969   0.00000   5.354E-01   1.300E-02   6.953E-01
 413  6.34635796   0.770   1.76338   4.14250   7.34389   1.92520   0.00000   5.521E-01   1.300E-02   6.815E-01
 414  6.34902908   0.770   1.76143   4.14375   7.34698   1.93045   0.00000   5.675E-01   1.300E-02   6.670E-01
 415  6.35168388   0.770   1.75941   4.14494   7.35000   1.93543   0.00000   5.816E-01   1.300E-02   6.519E-01
 416  6.35432255   0.770   1.75732   4.14607   7.35295   1.94013   0.00000   5.953E-01   1.348E-02   6.372E-01
 417  6.35694528   0.770   1.75516   4.14715   7.35583   1.94457   0.00000   6.078E-01   1.400E-02   6.220E-01
 418  6.35955226   0.770   1.75294   4.14817   7.35865   1.94876   0.00107   6.185E-01   1.400E-02   6.064E-01
 419  6.36214369   0.770   1.75066   4.14914   7.36137   1.95272   0.00303   6.285E-01   1.472E-02   5.909E-01
 420  6.36471975   0.770   1.74832   4.15005   7.36400   1.95646   0.00655   6.371E-01   1.500E-02   5.749E-01
 421  6.36728062   0.770   1.74595   4.15091   7.36654   1.95999   0.01404   6.442E-01   1.504E-02   5.585E-01
 422  6.36982648   0.770   1.74350   4.15172   7.36899   1.96328   0.01625   6.499E-01   1.600E-02   5.427E-01
 423  6.37235750   0.770   1.74102   4.15249   7.37135   1.96638   0.02340   6.548E-01   1.646E-02   5.260E-01
 424  6.37487385   0.770   1.73849   4.15320   7.37361   1.96930   0.03082   6.591E-01   1.700E-02   5.098E-01
 425  6.37737571   0.769   1.73593   4.15387   7.37577   1.97201   0.03393   6.619E-01   1.797E-02   4.934E-01
 426  6.37986324   0.769   1.73331   4.15448   7.37784   1.97456   0.04691   6.653E-01   1.900E-02   4.766E-01
 427  6.38233660   0.769   1.73067   4.15505   7.37982   1.97693   0.05948   6.671E-01   1.957E-02   4.596E-01
 428  6.38479596   0.769   1.72800   4.15558   7.38171   1.97915   0.06376   6.698E-01   2.089E-02   4.433E-01
 429  6.38724147   0.769   1.72531   4.15607   7.38340   1.98102   0.07460   6.725E-01   2.123E-02   4.262E-01
 430  6.38967328   0.769   1.72258   4.15652   7.38508   1.98287   0.08671   6.746E-01   2.258E-02   4.100E-01
 431  6.39209155   0.769   1.71983   4.15692   7.38668   1.98458   0.10237   6.769E-01   2.395E-02   3.936E-01
 432  6.39449644   0.769   1.71704   4.15728   7.38823   1.98617   0.11231   6.807E-01   2.500E-02   3.774E-01
 433  6.39688807   0.769   1.71424   4.15760   7.38970   1.98767   0.12081   6.842E-01   2.573E-02   3.613E-01
 434  6.39926661   0.769   1.71142   4.15788   7.39108   1.98903   0.13571   6.885E-01   2.713E-02   3.456E-01
 435  6.40163220   0.769   1.70858   4.15814   7.39240   1.99027   0.14080   6.936E-01   2.854E-02   3.300E-01
 436  6.40398496   0.769   1.70574   4.15835   7.39364   1.99140   0.15408   6.998E-01   2.996E-02   3.144E-01
 437  6.40632506   0.769   1.70288   4.15853   7.39480   1.99240   0.15806   7.059E-01   3.139E-02   2.997E-01
 438  6.40865260   0.769   1.70002   4.15868   7.39590   1.99332   0.17144   7.131E-01   3.200E-02   2.848E-01
 439  6.41096775   0.769   1.69715   4.15880   7.39693   1.99410   0.18251   7.215E-01   3.325E-02   2.695E-01
 440  6.41327061   0.769   1.69428   4.15888   7.39790   1.99481   0.18890   7.294E-01   3.468E-02   2.552E-01
 441  6.41556133   0.769   1.69142   4.15895   7.39875   1.99533   0.20122   7.387E-01   3.612E-02   2.409E-01
 442  6.41784003   0.769   1.68857   4.15898   7.39961   1.99587   0.20632   7.473E-01   3.754E-02   2.276E-01
 443  6.42010684   0.769   1.68571   4.15899   7.40042   1.99633   0.21971   7.568E-01   3.898E-02   2.142E-01
 444  6.42236187   0.769   1.68287   4.15897   7.40114   1.99668   0.22368   7.664E-01   4.040E-02   2.014E-01
 445  6.42460526   0.769   1.68004   4.15893   7.40184   1.99700   0.22930   7.757E-01   4.100E-02   1.886E-01
 446  6.42683712   0.769   1.67724   4.15887   7.40249   1.99726   0.23866   7.856E-01   4.223E-02   1.769E-01
 447  6.42905756   0.769   1.67446   4.15878   7.40309   1.99744   0.24454   7.954E-01   4.363E-02   1.650E-01
 448  6.43126672   0.769   1.67170   4.15868   7.40365   1.99756   0.24818   8.051E-01   4.502E-02   1.529E-01
 449  6.43346469   0.769   1.66896   4.15855   7.40416   1.99764   0.25738   8.138E-01   4.600E-02   1.419E-01
 450  6.43565159   0.769   1.66627   4.15842   7.40463   1.99767   0.25738   8.233E-01   4.675E-02   1.310E-01
 451  6.43782754   0.769   1.66361   4.15827   7.40507   1.99767   0.26674   8.317E-01   4.810E-02   1.212E-01
 452  6.43999264   0.769   1.66100   4.15811   7.40547   1.99762   0.27067   8.405E-01   4.942E-02   1.111E-01
 453  6.44214699   0.769   1.65843   4.15793   7.40584   1.99755   0.27610   8.469E-01   5.000E-02   1.034E-01
 454  6.44429072   0.769   1.65591   4.15774   7.40618   1.99745   0.27610   8.560E-01   5.100E-02   9.310E-02
 455  6.44642391   0.769   1.65344   4.15755   7.40649   1.99731   0.28546   8.635E-01   5.200E-02   8.437E-02
 456  6.44854668   0.769   1.65103   4.15734   7.40676   1.99713   0.28546   8.709E-01   5.248E-02   7.606E-02
 457  6.45065912   0.769   1.64868   4.15713   7.40701   1.99694   0.29188   8.781E-01   5.369E-02   6.835E-02
 458  6.45276134   0.769   1.64637   4.15692   7.40724   1.99673   0.29482   8.852E-01   5.400E-02   6.089E-02
 459  6.45485343   0.769   1.64414   4.15670   7.40744   1.99650   0.29482   8.910E-01   5.500E-02   5.387E-02
