 # M = 0.70 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 454  7.61292767   0.769  -0.52291   3.74366   7.06504   1.98255   0.07968   1.038E+00   0.000E+00  -3.841E-02
 455  7.61684690   0.769  -0.52236   3.74369   7.06490   1.98245   0.07903   1.035E+00   0.000E+00  -3.548E-02
 456  7.62073107   0.769  -0.52175   3.74373   7.06480   1.98240   0.07892   1.033E+00   0.000E+00  -3.286E-02
 457  7.62458081   0.769  -0.52112   3.74377   7.06470   1.98235   0.07892   1.030E+00   0.000E+00  -3.031E-02
 458  7.62839673   0.769  -0.52050   3.74381   7.06460   1.98230   0.07892   1.028E+00   0.000E+00  -2.775E-02
 459  7.63217941   0.769  -0.51988   3.74386   7.06451   1.98225   0.07874   1.026E+00   0.000E+00  -2.537E-02
 460  7.63592942   0.769  -0.51930   3.74391   7.06443   1.98220   0.07781   1.024E+00   0.000E+00  -2.372E-02
 461  7.63964734   0.769  -0.51871   3.74396   7.06436   1.98215   0.07688   1.022E+00   0.000E+00  -2.207E-02
 462  7.64333369   0.769  -0.51813   3.74401   7.06428   1.98210   0.07595   1.020E+00   0.000E+00  -2.041E-02
 463  7.64698902   0.769  -0.51761   3.74405   7.06423   1.98208   0.07594   1.019E+00   0.000E+00  -1.877E-02
 464  7.65061384   0.769  -0.51710   3.74410   7.06417   1.98205   0.07594   1.017E+00   0.000E+00  -1.712E-02
 465  7.65420865   0.769  -0.51659   3.74414   7.06412   1.98203   0.07594   1.016E+00   0.000E+00  -1.548E-02
 466  7.65777395   0.769  -0.51615   3.74418   7.06407   1.98200   0.07594   1.015E+00   0.000E+00  -1.436E-02
 467  7.66131022   0.769  -0.51576   3.74422   7.06403   1.98196   0.07594   1.014E+00   0.000E+00  -1.362E-02
 468  7.66481793   0.769  -0.51537   3.74425   7.06399   1.98193   0.07594   1.013E+00   0.000E+00  -1.288E-02
 469  7.66829754   0.769  -0.51499   3.74429   7.06394   1.98189   0.07594   1.012E+00   0.000E+00  -1.214E-02
 470  7.67174949   0.769  -0.51470   3.74431   7.06391   1.98184   0.07555   1.012E+00   0.000E+00  -1.176E-02
 471  7.67517422   0.769  -0.51446   3.74433   7.06387   1.98178   0.07497   1.012E+00   0.000E+00  -1.154E-02
 472  7.67857215   0.769  -0.51422   3.74435   7.06384   1.98172   0.07439   1.011E+00   0.000E+00  -1.133E-02
 473  7.68194370   0.769  -0.51398   3.74437   7.06380   1.98166   0.07381   1.011E+00   0.000E+00  -1.112E-02
 474  7.68528928   0.769  -0.51374   3.74439   7.06377   1.98160   0.07324   1.011E+00   0.000E+00  -1.090E-02
 475  7.68860928   0.769  -0.51356   3.74440   7.06374   1.98156   0.07276   1.011E+00   0.000E+00  -1.057E-02
 476  7.69190410   0.769  -0.51343   3.74441   7.06371   1.98153   0.07237   1.010E+00   0.000E+00  -1.013E-02
 477  7.69517411   0.769  -0.51330   3.74442   7.06368   1.98150   0.07199   1.010E+00   0.000E+00  -9.696E-03
 478  7.69841968   0.769  -0.51317   3.74443   7.06365   1.98147   0.07160   1.009E+00   0.000E+00  -9.259E-03
 479  7.70164117   0.769  -0.51304   3.74444   7.06362   1.98145   0.07122   1.009E+00   0.000E+00  -8.822E-03
 480  7.70483895   0.769  -0.51291   3.74444   7.06359   1.98142   0.07083   1.008E+00   0.000E+00  -8.384E-03
 481  7.70801335   0.769  -0.51278   3.74445   7.06356   1.98139   0.07044   1.008E+00   0.000E+00  -7.947E-03
 482  7.71116471   0.769  -0.51265   3.74446   7.06354   1.98137   0.07006   1.007E+00   0.000E+00  -7.509E-03
 483  7.71429338   0.769  -0.51257   3.74446   7.06351   1.98134   0.06978   1.007E+00   0.000E+00  -7.376E-03
 484  7.71739966   0.769  -0.51252   3.74446   7.06348   1.98131   0.06952   1.007E+00   0.000E+00  -7.321E-03
 485  7.72048389   0.769  -0.51246   3.74446   7.06345   1.98128   0.06926   1.007E+00   0.000E+00  -7.266E-03
 486  7.72354637   0.769  -0.51240   3.74446   7.06343   1.98125   0.06900   1.007E+00   0.000E+00  -7.210E-03
 487  7.72658740   0.769  -0.51234   3.74446   7.06340   1.98122   0.06875   1.007E+00   0.000E+00  -7.155E-03
 488  7.72960729   0.769  -0.51229   3.74446   7.06337   1.98119   0.06849   1.007E+00   0.000E+00  -7.100E-03
 489  7.73260632   0.769  -0.51223   3.74446   7.06334   1.98116   0.06823   1.007E+00   0.000E+00  -7.045E-03
 490  7.73558479   0.769  -0.51217   3.74446   7.06331   1.98113   0.06798   1.007E+00   0.000E+00  -6.990E-03
 491  7.73854296   0.769  -0.51211   3.74446   7.06329   1.98110   0.06772   1.007E+00   0.000E+00  -6.934E-03
 492  7.74148113   0.769  -0.51205   3.74446   7.06326   1.98107   0.06746   1.007E+00   0.000E+00  -6.879E-03
 493  7.74439955   0.769  -0.51200   3.74446   7.06323   1.98104   0.06720   1.007E+00   0.000E+00  -6.824E-03
 494  7.74729849   0.769  -0.51195   3.74446   7.06320   1.98101   0.06693   1.007E+00   0.000E+00  -6.795E-03
 495  7.75017820   0.769  -0.51193   3.74445   7.06317   1.98096   0.06659   1.007E+00   0.000E+00  -6.869E-03
 496  7.75303895   0.769  -0.51191   3.74445   7.06314   1.98092   0.06625   1.007E+00   0.000E+00  -6.944E-03
 497  7.75588098   0.769  -0.51189   3.74444   7.06311   1.98087   0.06590   1.007E+00   0.000E+00  -7.018E-03
 498  7.75870453   0.769  -0.51187   3.74443   7.06308   1.98083   0.06556   1.007E+00   0.000E+00  -7.092E-03
 499  7.76150984   0.769  -0.51185   3.74443   7.06305   1.98078   0.06522   1.007E+00   0.000E+00  -7.166E-03
 500  7.76429714   0.769  -0.51183   3.74442   7.06302   1.98073   0.06488   1.007E+00   0.000E+00  -7.240E-03
 501  7.76706668   0.769  -0.51181   3.74441   7.06299   1.98069   0.06453   1.007E+00   0.000E+00  -7.314E-03
 502  7.76981866   0.769  -0.51179   3.74441   7.06296   1.98064   0.06419   1.007E+00   0.000E+00  -7.389E-03
 503  7.77255331   0.769  -0.51178   3.74440   7.06292   1.98060   0.06385   1.008E+00   0.000E+00  -7.463E-03
 504  7.77527085   0.769  -0.51176   3.74440   7.06289   1.98055   0.06351   1.008E+00   0.000E+00  -7.537E-03
 505  7.77797149   0.769  -0.51174   3.74439   7.06286   1.98050   0.06317   1.008E+00   0.000E+00  -7.611E-03
 506  7.78065545   0.769  -0.51172   3.74438   7.06283   1.98046   0.06282   1.008E+00   0.000E+00  -7.685E-03
 507  7.78332291   0.769  -0.51170   3.74438   7.06280   1.98041   0.06248   1.008E+00   0.000E+00  -7.760E-03
 508  7.78597410   0.769  -0.51168   3.74437   7.06277   1.98037   0.06214   1.008E+00   0.000E+00  -7.834E-03
 509  7.78860919   0.769  -0.51166   3.74436   7.06274   1.98032   0.06180   1.008E+00   0.000E+00  -7.908E-03
 510  7.79122840   0.769  -0.51164   3.74436   7.06271   1.98027   0.06145   1.008E+00   0.000E+00  -7.982E-03
 511  7.79383190   0.769  -0.51162   3.74435   7.06268   1.98023   0.06111   1.008E+00   0.000E+00  -8.056E-03
 512  7.79641989   0.769  -0.51160   3.74435   7.06264   1.98019   0.06087   1.008E+00   0.000E+00  -8.058E-03
 513  7.79899255   0.769  -0.51158   3.74434   7.06261   1.98016   0.06066   1.008E+00   0.000E+00  -8.043E-03
 514  7.80155006   0.768  -0.51156   3.74433   7.06258   1.98012   0.06045   1.008E+00   0.000E+00  -8.028E-03
 515  7.80409259   0.768  -0.51154   3.74433   7.06255   1.98008   0.06023   1.008E+00   0.000E+00  -8.013E-03
 516  7.80662033   0.768  -0.51152   3.74432   7.06251   1.98005   0.06002   1.008E+00   0.000E+00  -7.998E-03
 517  7.80913344   0.768  -0.51150   3.74432   7.06248   1.98001   0.05980   1.008E+00   0.000E+00  -7.983E-03
 518  7.81163209   0.768  -0.51147   3.74431   7.06245   1.97998   0.05959   1.008E+00   0.000E+00  -7.968E-03
 519  7.81411644   0.768  -0.51145   3.74431   7.06242   1.97994   0.05937   1.008E+00   0.000E+00  -7.953E-03
 520  7.81658667   0.768  -0.51143   3.74430   7.06239   1.97991   0.05916   1.008E+00   0.000E+00  -7.938E-03
 521  7.81904293   0.768  -0.51141   3.74429   7.06235   1.97987   0.05895   1.008E+00   0.000E+00  -7.923E-03
 522  7.82148537   0.768  -0.51139   3.74429   7.06232   1.97983   0.05873   1.008E+00   0.000E+00  -7.908E-03
 523  7.82391415   0.768  -0.51137   3.74428   7.06229   1.97980   0.05852   1.008E+00   0.000E+00  -7.893E-03
 524  7.82632943   0.768  -0.51134   3.74428   7.06226   1.97976   0.05830   1.008E+00   0.000E+00  -7.878E-03
 525  7.82873134   0.768  -0.51132   3.74427   7.06222   1.97973   0.05809   1.008E+00   0.000E+00  -7.863E-03
 526  7.83112005   0.768  -0.51130   3.74426   7.06219   1.97969   0.05787   1.008E+00   0.000E+00  -7.848E-03
 527  7.83349569   0.768  -0.51128   3.74426   7.06216   1.97966   0.05766   1.008E+00   0.000E+00  -7.833E-03
 528  7.83585840   0.768  -0.51126   3.74425   7.06213   1.97962   0.05745   1.008E+00   0.000E+00  -7.819E-03
 529  7.83820833   0.768  -0.51124   3.74425   7.06210   1.97958   0.05723   1.008E+00   0.000E+00  -7.804E-03
 530  7.84054562   0.768  -0.51122   3.74424   7.06206   1.97955   0.05702   1.008E+00   0.000E+00  -7.789E-03
 531  7.84287039   0.768  -0.51119   3.74424   7.06203   1.97951   0.05680   1.008E+00   0.000E+00  -7.774E-03
 532  7.84518278   0.768  -0.51117   3.74423   7.06200   1.97948   0.05659   1.008E+00   0.000E+00  -7.759E-03
 533  7.84748293   0.768  -0.51115   3.74422   7.06197   1.97944   0.05637   1.008E+00   0.000E+00  -7.744E-03
 534  7.84977096   0.768  -0.51113   3.74422   7.06194   1.97941   0.05616   1.008E+00   0.000E+00  -7.729E-03
 535  7.85204700   0.768  -0.51111   3.74421   7.06190   1.97937   0.05595   1.008E+00   0.000E+00  -7.714E-03
 536  7.85431117   0.768  -0.51109   3.74421   7.06187   1.97934   0.05573   1.008E+00   0.000E+00  -7.699E-03
 537  7.85656360   0.768  -0.51107   3.74420   7.06184   1.97930   0.05552   1.008E+00   0.000E+00  -7.684E-03
 538  7.85880440   0.768  -0.51105   3.74420   7.06181   1.97926   0.05531   1.008E+00   0.000E+00  -7.677E-03
 539  7.86103371   0.768  -0.51103   3.74419   7.06178   1.97922   0.05511   1.008E+00   0.000E+00  -7.673E-03
 540  7.86325163   0.768  -0.51101   3.74418   7.06175   1.97918   0.05491   1.008E+00   0.000E+00  -7.670E-03
 541  7.86545828   0.768  -0.51099   3.74418   7.06172   1.97914   0.05471   1.008E+00   0.000E+00  -7.666E-03
 542  7.86765377   0.768  -0.51097   3.74417   7.06169   1.97911   0.05451   1.008E+00   0.000E+00  -7.662E-03
 543  7.86983822   0.768  -0.51095   3.74417   7.06166   1.97907   0.05431   1.008E+00   0.000E+00  -7.658E-03
 544  7.87201174   0.768  -0.51093   3.74416   7.06163   1.97903   0.05412   1.008E+00   0.000E+00  -7.654E-03
 545  7.87417444   0.768  -0.51091   3.74415   7.06160   1.97899   0.05392   1.008E+00   0.000E+00  -7.650E-03
 546  7.87632642   0.768  -0.51089   3.74415   7.06157   1.97895   0.05372   1.008E+00   0.000E+00  -7.647E-03
 547  7.87846779   0.768  -0.51087   3.74414   7.06154   1.97891   0.05352   1.008E+00   0.000E+00  -7.643E-03
 548  7.88059865   0.768  -0.51085   3.74414   7.06151   1.97887   0.05332   1.008E+00   0.000E+00  -7.639E-03
 549  7.88271911   0.768  -0.51083   3.74413   7.06148   1.97883   0.05312   1.008E+00   0.000E+00  -7.635E-03
 550  7.88482926   0.768  -0.51081   3.74413   7.06145   1.97880   0.05292   1.008E+00   0.000E+00  -7.631E-03
 551  7.88692921   0.768  -0.51079   3.74412   7.06142   1.97876   0.05272   1.008E+00   0.000E+00  -7.627E-03
 552  7.88901906   0.768  -0.51077   3.74411   7.06139   1.97872   0.05252   1.008E+00   0.000E+00  -7.623E-03
 553  7.89109890   0.768  -0.51075   3.74411   7.06136   1.97868   0.05232   1.008E+00   0.000E+00  -7.620E-03
 554  7.89316882   0.768  -0.51073   3.74410   7.06133   1.97864   0.05212   1.008E+00   0.000E+00  -7.616E-03
 555  7.89522893   0.768  -0.51072   3.74410   7.06130   1.97860   0.05192   1.008E+00   0.000E+00  -7.612E-03
 556  7.89727931   0.768  -0.51070   3.74409   7.06126   1.97856   0.05172   1.008E+00   0.000E+00  -7.608E-03
 557  7.89932005   0.768  -0.51068   3.74408   7.06123   1.97852   0.05152   1.007E+00   0.000E+00  -7.604E-03
 558  7.90135125   0.768  -0.51066   3.74408   7.06120   1.97848   0.05132   1.007E+00   0.000E+00  -7.600E-03
 559  7.90337300   0.768  -0.51064   3.74407   7.06117   1.97845   0.05112   1.007E+00   0.000E+00  -7.597E-03
 560  7.90538538   0.768  -0.51062   3.74407   7.06114   1.97841   0.05092   1.007E+00   0.000E+00  -7.593E-03
 561  7.90738847   0.768  -0.51060   3.74406   7.06111   1.97837   0.05072   1.007E+00   0.000E+00  -7.589E-03
 562  7.90938237   0.768  -0.51058   3.74405   7.06108   1.97833   0.05052   1.007E+00   0.000E+00  -7.585E-03
 563  7.91136716   0.768  -0.51056   3.74405   7.06105   1.97829   0.05032   1.007E+00   0.000E+00  -7.581E-03
 564  7.91334291   0.768  -0.51054   3.74404   7.06102   1.97825   0.05012   1.007E+00   0.000E+00  -7.577E-03
 565  7.91530972   0.768  -0.51052   3.74404   7.06099   1.97821   0.04992   1.007E+00   0.000E+00  -7.574E-03
 566  7.91726766   0.768  -0.51050   3.74403   7.06096   1.97817   0.04972   1.007E+00   0.000E+00  -7.570E-03
 567  7.91921682   0.768  -0.51048   3.74403   7.06093   1.97813   0.04952   1.007E+00   0.000E+00  -7.566E-03
 568  7.92115726   0.768  -0.51046   3.74402   7.06090   1.97810   0.04932   1.007E+00   0.000E+00  -7.562E-03
 569  7.92308908   0.768  -0.51044   3.74401   7.06087   1.97806   0.04912   1.007E+00   0.000E+00  -7.558E-03
 570  7.92501234   0.768  -0.51042   3.74401   7.06084   1.97802   0.04892   1.007E+00   0.000E+00  -7.554E-03
 571  7.92692712   0.768  -0.51040   3.74400   7.06081   1.97798   0.04873   1.007E+00   0.000E+00  -7.551E-03
 572  7.92883349   0.768  -0.51039   3.74400   7.06078   1.97794   0.04853   1.007E+00   0.000E+00  -7.547E-03
 573  7.93073154   0.768  -0.51037   3.74399   7.06075   1.97790   0.04833   1.007E+00   0.000E+00  -7.543E-03
 574  7.93262132   0.768  -0.51035   3.74398   7.06072   1.97786   0.04813   1.007E+00   0.000E+00  -7.539E-03
 575  7.93450292   0.768  -0.51033   3.74398   7.06069   1.97782   0.04793   1.007E+00   0.000E+00  -7.535E-03
 576  7.93637640   0.768  -0.51031   3.74397   7.06066   1.97778   0.04773   1.007E+00   0.000E+00  -7.531E-03
 577  7.93824183   0.768  -0.51028   3.74397   7.06064   1.97776   0.04756   1.007E+00   0.000E+00  -7.503E-03
 578  7.94009928   0.768  -0.51026   3.74397   7.06062   1.97774   0.04741   1.007E+00   0.000E+00  -7.459E-03
 579  7.94194883   0.768  -0.51024   3.74396   7.06060   1.97773   0.04727   1.007E+00   0.000E+00  -7.415E-03
 580  7.94379053   0.768  -0.51021   3.74396   7.06057   1.97771   0.04712   1.007E+00   0.000E+00  -7.372E-03
 581  7.94562445   0.768  -0.51019   3.74396   7.06055   1.97769   0.04698   1.007E+00   0.000E+00  -7.328E-03
 582  7.94745066   0.768  -0.51016   3.74396   7.06053   1.97768   0.04683   1.007E+00   0.000E+00  -7.284E-03
 583  7.94926922   0.768  -0.51014   3.74395   7.06051   1.97766   0.04669   1.007E+00   0.000E+00  -7.240E-03
 584  7.95108020   0.768  -0.51011   3.74395   7.06049   1.97764   0.04654   1.007E+00   0.000E+00  -7.197E-03
 585  7.95288367   0.768  -0.51009   3.74395   7.06047   1.97763   0.04639   1.007E+00   0.000E+00  -7.153E-03
 586  7.95467967   0.768  -0.51006   3.74395   7.06045   1.97761   0.04625   1.007E+00   0.000E+00  -7.109E-03
 587  7.95646827   0.768  -0.51004   3.74394   7.06043   1.97759   0.04610   1.007E+00   0.000E+00  -7.065E-03
 588  7.95824954   0.768  -0.51001   3.74394   7.06041   1.97758   0.04596   1.007E+00   0.000E+00  -7.021E-03
 589  7.96002354   0.768  -0.50999   3.74394   7.06039   1.97756   0.04581   1.007E+00   0.000E+00  -6.978E-03
 590  7.96179031   0.768  -0.50996   3.74394   7.06036   1.97754   0.04566   1.007E+00   0.000E+00  -6.934E-03
 591  7.96354993   0.768  -0.50994   3.74393   7.06034   1.97753   0.04552   1.007E+00   0.000E+00  -6.890E-03
 592  7.96530245   0.768  -0.50991   3.74393   7.06032   1.97751   0.04537   1.006E+00   0.000E+00  -6.846E-03
 593  7.96704792   0.768  -0.50989   3.74393   7.06030   1.97749   0.04523   1.006E+00   0.000E+00  -6.802E-03
 594  7.96878641   0.768  -0.50986   3.74392   7.06028   1.97748   0.04508   1.006E+00   0.000E+00  -6.759E-03
 595  7.97051797   0.768  -0.50984   3.74392   7.06026   1.97746   0.04493   1.006E+00   0.000E+00  -6.715E-03
 596  7.97224265   0.767  -0.50982   3.74392   7.06024   1.97744   0.04479   1.006E+00   0.000E+00  -6.671E-03
 597  7.97396050   0.767  -0.50979   3.74392   7.06022   1.97743   0.04464   1.006E+00   0.000E+00  -6.627E-03
 598  7.97567159   0.767  -0.50977   3.74391   7.06020   1.97741   0.04450   1.006E+00   0.000E+00  -6.583E-03
 599  7.97737597   0.767  -0.50974   3.74391   7.06018   1.97739   0.04435   1.006E+00   0.000E+00  -6.540E-03
 600  7.97907368   0.767  -0.50972   3.74391   7.06016   1.97738   0.04421   1.006E+00   0.000E+00  -6.496E-03
 601  7.98076478   0.767  -0.50969   3.74391   7.06013   1.97736   0.04406   1.006E+00   0.000E+00  -6.452E-03
 602  7.98244932   0.767  -0.50967   3.74390   7.06011   1.97734   0.04391   1.006E+00   0.000E+00  -6.408E-03
 603  7.98412735   0.767  -0.50964   3.74390   7.06009   1.97733   0.04377   1.006E+00   0.000E+00  -6.364E-03
 604  7.98579892   0.767  -0.50962   3.74390   7.06007   1.97731   0.04362   1.006E+00   0.000E+00  -6.321E-03
 605  7.98746409   0.767  -0.50959   3.74390   7.06005   1.97729   0.04348   1.006E+00   0.000E+00  -6.277E-03
 606  7.98912289   0.767  -0.50957   3.74389   7.06003   1.97728   0.04333   1.006E+00   0.000E+00  -6.233E-03
 607  7.99077539   0.767  -0.50954   3.74389   7.06001   1.97726   0.04318   1.006E+00   0.000E+00  -6.189E-03
 608  7.99242161   0.767  -0.50952   3.74389   7.05999   1.97724   0.04304   1.006E+00   0.000E+00  -6.145E-03
 609  7.99406163   0.767  -0.50949   3.74389   7.05997   1.97723   0.04289   1.006E+00   0.000E+00  -6.102E-03
 610  7.99569547   0.767  -0.50947   3.74388   7.05995   1.97721   0.04275   1.006E+00   0.000E+00  -6.058E-03
 611  7.99732319   0.767  -0.50944   3.74388   7.05992   1.97719   0.04260   1.006E+00   0.000E+00  -6.014E-03
 612  7.99894483   0.767  -0.50942   3.74388   7.05990   1.97718   0.04245   1.006E+00   0.000E+00  -5.970E-03
 613  8.00056044   0.767  -0.50940   3.74388   7.05988   1.97716   0.04231   1.006E+00   0.000E+00  -5.926E-03
 614  8.00217006   0.767  -0.50937   3.74387   7.05986   1.97714   0.04216   1.006E+00   0.000E+00  -5.883E-03
 615  8.00377373   0.767  -0.50935   3.74387   7.05984   1.97713   0.04202   1.006E+00   0.000E+00  -5.839E-03
 616  8.00537151   0.767  -0.50932   3.74387   7.05982   1.97711   0.04187   1.006E+00   0.000E+00  -5.795E-03
 617  8.00696343   0.767  -0.50930   3.74387   7.05980   1.97709   0.04173   1.006E+00   0.000E+00  -5.751E-03
 618  8.00854954   0.767  -0.50927   3.74386   7.05978   1.97708   0.04158   1.006E+00   0.000E+00  -5.707E-03
 619  8.01012987   0.767  -0.50925   3.74386   7.05976   1.97706   0.04143   1.006E+00   0.000E+00  -5.664E-03
 620  8.01170447   0.767  -0.50922   3.74386   7.05974   1.97704   0.04129   1.006E+00   0.000E+00  -5.620E-03
 621  8.01327339   0.767  -0.50920   3.74386   7.05971   1.97702   0.04114   1.005E+00   0.000E+00  -5.576E-03
 622  8.01483666   0.767  -0.50917   3.74385   7.05969   1.97701   0.04100   1.005E+00   0.000E+00  -5.532E-03
 623  8.01639432   0.767  -0.50915   3.74385   7.05967   1.97699   0.04085   1.005E+00   0.000E+00  -5.489E-03
 624  8.01794642   0.767  -0.50912   3.74385   7.05965   1.97697   0.04070   1.005E+00   0.000E+00  -5.445E-03
 625  8.01949298   0.767  -0.50910   3.74385   7.05963   1.97696   0.04056   1.005E+00   0.000E+00  -5.401E-03
 626  8.02103406   0.767  -0.50907   3.74384   7.05961   1.97694   0.04041   1.005E+00   0.000E+00  -5.357E-03
 627  8.02256970   0.767  -0.50905   3.74384   7.05959   1.97692   0.04027   1.005E+00   0.000E+00  -5.313E-03
 628  8.02409992   0.767  -0.50902   3.74384   7.05957   1.97691   0.04012   1.005E+00   0.000E+00  -5.270E-03
 629  8.02562476   0.767  -0.50900   3.74384   7.05955   1.97689   0.03998   1.005E+00   0.000E+00  -5.226E-03
 630  8.02714427   0.767  -0.50898   3.74383   7.05953   1.97687   0.03983   1.005E+00   0.000E+00  -5.182E-03
 631  8.02865849   0.767  -0.50895   3.74383   7.05951   1.97686   0.03968   1.005E+00   0.000E+00  -5.138E-03
 632  8.03016744   0.767  -0.50893   3.74383   7.05948   1.97684   0.03954   1.005E+00   0.000E+00  -5.094E-03
 633  8.03167117   0.767  -0.50890   3.74383   7.05946   1.97682   0.03939   1.005E+00   0.000E+00  -5.051E-03
 634  8.03316971   0.767  -0.50888   3.74382   7.05944   1.97681   0.03925   1.005E+00   0.000E+00  -5.007E-03
 635  8.03466310   0.767  -0.50885   3.74382   7.05942   1.97679   0.03910   1.005E+00   0.000E+00  -4.963E-03
 636  8.03615137   0.767  -0.50883   3.74382   7.05941   1.97679   0.03903   1.005E+00   0.000E+00  -4.937E-03
 637  8.03763455   0.767  -0.50881   3.74382   7.05940   1.97678   0.03896   1.005E+00   0.000E+00  -4.912E-03
 638  8.03911269   0.767  -0.50879   3.74382   7.05938   1.97678   0.03889   1.005E+00   0.000E+00  -4.887E-03
 639  8.04058582   0.767  -0.50877   3.74382   7.05937   1.97677   0.03882   1.005E+00   0.000E+00  -4.862E-03
 640  8.04205396   0.767  -0.50875   3.74382   7.05936   1.97677   0.03875   1.005E+00   0.000E+00  -4.837E-03
 641  8.04351716   0.767  -0.50873   3.74381   7.05935   1.97676   0.03868   1.005E+00   0.000E+00  -4.812E-03
 642  8.04497544   0.767  -0.50870   3.74381   7.05933   1.97676   0.03861   1.005E+00   0.000E+00  -4.787E-03
 643  8.04642885   0.767  -0.50868   3.74381   7.05932   1.97675   0.03854   1.005E+00   0.000E+00  -4.762E-03
 644  8.04787740   0.767  -0.50866   3.74381   7.05931   1.97675   0.03847   1.005E+00   0.000E+00  -4.737E-03
 645  8.04932115   0.767  -0.50864   3.74381   7.05930   1.97675   0.03841   1.005E+00   0.000E+00  -4.712E-03
 646  8.05076010   0.767  -0.50862   3.74381   7.05928   1.97674   0.03834   1.005E+00   0.000E+00  -4.687E-03
 647  8.05219431   0.767  -0.50860   3.74381   7.05927   1.97674   0.03827   1.005E+00   0.000E+00  -4.662E-03
 648  8.05362380   0.767  -0.50858   3.74381   7.05926   1.97673   0.03820   1.005E+00   0.000E+00  -4.637E-03
 649  8.05504859   0.767  -0.50856   3.74381   7.05924   1.97673   0.03813   1.005E+00   0.000E+00  -4.612E-03
 650  8.05646873   0.767  -0.50854   3.74381   7.05923   1.97672   0.03806   1.005E+00   0.000E+00  -4.587E-03
 651  8.05788423   0.767  -0.50851   3.74381   7.05922   1.97672   0.03799   1.005E+00   0.000E+00  -4.562E-03
 652  8.05929514   0.767  -0.50849   3.74381   7.05921   1.97671   0.03792   1.005E+00   0.000E+00  -4.537E-03
 653  8.06070148   0.767  -0.50847   3.74380   7.05919   1.97671   0.03786   1.005E+00   0.000E+00  -4.512E-03
 654  8.06210329   0.767  -0.50845   3.74380   7.05918   1.97671   0.03779   1.005E+00   0.000E+00  -4.487E-03
 655  8.06350058   0.767  -0.50843   3.74380   7.05917   1.97670   0.03772   1.005E+00   0.000E+00  -4.462E-03
 656  8.06489339   0.767  -0.50841   3.74380   7.05916   1.97670   0.03765   1.004E+00   0.000E+00  -4.437E-03
 657  8.06628174   0.767  -0.50839   3.74380   7.05914   1.97669   0.03758   1.004E+00   0.000E+00  -4.412E-03
 658  8.06766568   0.767  -0.50837   3.74380   7.05913   1.97669   0.03751   1.004E+00   0.000E+00  -4.387E-03
 659  8.06904521   0.767  -0.50835   3.74380   7.05912   1.97668   0.03744   1.004E+00   0.000E+00  -4.362E-03
 660  8.07042038   0.767  -0.50832   3.74380   7.05911   1.97668   0.03737   1.004E+00   0.000E+00  -4.337E-03
 661  8.07179121   0.767  -0.50830   3.74380   7.05909   1.97668   0.03730   1.004E+00   0.000E+00  -4.312E-03
 662  8.07315772   0.767  -0.50828   3.74380   7.05908   1.97667   0.03724   1.004E+00   0.000E+00  -4.287E-03
 663  8.07451995   0.767  -0.50826   3.74380   7.05907   1.97667   0.03717   1.004E+00   0.000E+00  -4.262E-03
 664  8.07587792   0.767  -0.50824   3.74380   7.05906   1.97666   0.03710   1.004E+00   0.000E+00  -4.237E-03
 665  8.07723166   0.767  -0.50822   3.74379   7.05904   1.97666   0.03703   1.004E+00   0.000E+00  -4.212E-03
 666  8.07858119   0.767  -0.50820   3.74379   7.05903   1.97665   0.03696   1.004E+00   0.000E+00  -4.187E-03
 667  8.07992653   0.767  -0.50818   3.74379   7.05902   1.97665   0.03689   1.004E+00   0.000E+00  -4.162E-03
 668  8.08126773   0.767  -0.50816   3.74379   7.05901   1.97664   0.03682   1.004E+00   0.000E+00  -4.137E-03
 669  8.08260479   0.767  -0.50814   3.74379   7.05899   1.97664   0.03675   1.004E+00   0.000E+00  -4.111E-03
 670  8.08393775   0.767  -0.50811   3.74379   7.05898   1.97664   0.03668   1.004E+00   0.000E+00  -4.086E-03
 671  8.08526664   0.767  -0.50809   3.74379   7.05897   1.97663   0.03662   1.004E+00   0.000E+00  -4.061E-03
 672  8.08659147   0.767  -0.50807   3.74379   7.05896   1.97663   0.03655   1.004E+00   0.000E+00  -4.036E-03
 673  8.08791226   0.767  -0.50805   3.74379   7.05894   1.97662   0.03648   1.004E+00   0.000E+00  -4.011E-03
 674  8.08922906   0.767  -0.50803   3.74379   7.05893   1.97662   0.03641   1.004E+00   0.000E+00  -3.986E-03
 675  8.09054187   0.766  -0.50801   3.74379   7.05892   1.97661   0.03634   1.004E+00   0.000E+00  -3.961E-03
 676  8.09185073   0.766  -0.50799   3.74378   7.05891   1.97661   0.03627   1.004E+00   0.000E+00  -3.936E-03
 677  8.09315566   0.766  -0.50797   3.74378   7.05889   1.97660   0.03620   1.004E+00   0.000E+00  -3.911E-03
 678  8.09445667   0.766  -0.50795   3.74378   7.05888   1.97660   0.03613   1.004E+00   0.000E+00  -3.886E-03
