 # M = 0.30 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 454  8.79479367   0.769  -1.74004   3.61199   6.89469   2.10759   0.00000   1.002E+00   0.000E+00  -2.760E-03
 455  8.80124156   0.769  -1.73993   3.61199   6.89465   2.10743   0.00000   1.002E+00   0.000E+00  -2.802E-03
 456  8.80759511   0.769  -1.73982   3.61199   6.89460   2.10727   0.00000   1.002E+00   0.000E+00  -2.843E-03
 457  8.81385705   0.769  -1.73970   3.61199   6.89456   2.10711   0.00000   1.002E+00   0.000E+00  -2.885E-03
 458  8.82002998   0.769  -1.73959   3.61199   6.89452   2.10695   0.00000   1.002E+00   0.000E+00  -2.927E-03
 459  8.82611640   0.769  -1.73948   3.61199   6.89448   2.10679   0.00000   1.003E+00   0.000E+00  -2.969E-03
 460  8.83211870   0.769  -1.73937   3.61199   6.89443   2.10663   0.00000   1.003E+00   0.000E+00  -3.011E-03
 461  8.83803918   0.769  -1.73926   3.61199   6.89439   2.10647   0.00000   1.003E+00   0.000E+00  -3.053E-03
 462  8.84388002   0.769  -1.73915   3.61199   6.89435   2.10631   0.00000   1.003E+00   0.000E+00  -3.095E-03
 463  8.84964336   0.769  -1.73904   3.61199   6.89431   2.10615   0.00000   1.003E+00   0.000E+00  -3.137E-03
 464  8.85533121   0.769  -1.73893   3.61200   6.89426   2.10599   0.00000   1.003E+00   0.000E+00  -3.179E-03
 465  8.86094553   0.769  -1.73882   3.61200   6.89422   2.10583   0.00000   1.003E+00   0.000E+00  -3.221E-03
 466  8.86648820   0.769  -1.73871   3.61200   6.89418   2.10567   0.00000   1.003E+00   0.000E+00  -3.263E-03
 467  8.87196102   0.769  -1.73859   3.61200   6.89414   2.10551   0.00000   1.003E+00   0.000E+00  -3.305E-03
 468  8.87736573   0.769  -1.73848   3.61200   6.89409   2.10535   0.00000   1.003E+00   0.000E+00  -3.347E-03
 469  8.88270401   0.769  -1.73837   3.61200   6.89405   2.10519   0.00000   1.003E+00   0.000E+00  -3.389E-03
 470  8.88797747   0.769  -1.73825   3.61200   6.89400   2.10501   0.00000   1.003E+00   0.000E+00  -3.414E-03
 471  8.89318766   0.769  -1.73812   3.61200   6.89395   2.10482   0.00000   1.003E+00   0.000E+00  -3.438E-03
 472  8.89833608   0.769  -1.73799   3.61200   6.89390   2.10464   0.00000   1.003E+00   0.000E+00  -3.462E-03
 473  8.90342419   0.769  -1.73786   3.61200   6.89385   2.10445   0.00000   1.003E+00   0.000E+00  -3.486E-03
 474  8.90845337   0.769  -1.73773   3.61200   6.89380   2.10427   0.00000   1.003E+00   0.000E+00  -3.511E-03
 475  8.91342498   0.769  -1.73761   3.61201   6.89375   2.10408   0.00000   1.003E+00   0.000E+00  -3.535E-03
 476  8.91834032   0.769  -1.73748   3.61201   6.89370   2.10390   0.00000   1.003E+00   0.000E+00  -3.559E-03
 477  8.92320066   0.769  -1.73735   3.61201   6.89364   2.10371   0.00000   1.003E+00   0.000E+00  -3.583E-03
 478  8.92800720   0.769  -1.73722   3.61201   6.89359   2.10353   0.00000   1.003E+00   0.000E+00  -3.608E-03
 479  8.93276112   0.768  -1.73710   3.61201   6.89354   2.10334   0.00000   1.003E+00   0.000E+00  -3.632E-03
 480  8.93746357   0.768  -1.73697   3.61201   6.89349   2.10316   0.00000   1.004E+00   0.000E+00  -3.656E-03
 481  8.94211565   0.768  -1.73684   3.61201   6.89344   2.10297   0.00000   1.004E+00   0.000E+00  -3.680E-03
 482  8.94671843   0.768  -1.73671   3.61201   6.89339   2.10279   0.00000   1.004E+00   0.000E+00  -3.705E-03
 483  8.95127293   0.768  -1.73658   3.61201   6.89334   2.10260   0.00000   1.004E+00   0.000E+00  -3.729E-03
 484  8.95578016   0.768  -1.73646   3.61201   6.89329   2.10242   0.00000   1.004E+00   0.000E+00  -3.753E-03
 485  8.96024110   0.768  -1.73633   3.61201   6.89324   2.10223   0.00000   1.004E+00   0.000E+00  -3.777E-03
 486  8.96465668   0.768  -1.73620   3.61202   6.89319   2.10205   0.00000   1.004E+00   0.000E+00  -3.802E-03
 487  8.96902782   0.768  -1.73607   3.61202   6.89314   2.10186   0.00000   1.004E+00   0.000E+00  -3.826E-03
 488  8.97335541   0.768  -1.73595   3.61202   6.89309   2.10168   0.00000   1.004E+00   0.000E+00  -3.850E-03
 489  8.97764029   0.768  -1.73582   3.61202   6.89303   2.10149   0.00000   1.004E+00   0.000E+00  -3.874E-03
 490  8.98188331   0.768  -1.73569   3.61202   6.89298   2.10131   0.00000   1.004E+00   0.000E+00  -3.899E-03
 491  8.98608528   0.768  -1.73556   3.61202   6.89293   2.10112   0.00000   1.004E+00   0.000E+00  -3.914E-03
 492  8.99024698   0.768  -1.73542   3.61202   6.89288   2.10092   0.00000   1.004E+00   0.000E+00  -3.922E-03
 493  8.99436918   0.768  -1.73529   3.61202   6.89282   2.10073   0.00000   1.004E+00   0.000E+00  -3.930E-03
 494  8.99845262   0.768  -1.73515   3.61202   6.89277   2.10053   0.00000   1.004E+00   0.000E+00  -3.938E-03
 495  9.00249802   0.768  -1.73502   3.61202   6.89272   2.10034   0.00000   1.004E+00   0.000E+00  -3.946E-03
 496  9.00650609   0.768  -1.73489   3.61203   6.89266   2.10014   0.00000   1.004E+00   0.000E+00  -3.954E-03
 497  9.01047751   0.768  -1.73475   3.61203   6.89261   2.09994   0.00000   1.004E+00   0.000E+00  -3.962E-03
 498  9.01441294   0.768  -1.73462   3.61203   6.89256   2.09975   0.00000   1.004E+00   0.000E+00  -3.970E-03
 499  9.01831302   0.768  -1.73448   3.61203   6.89250   2.09955   0.00000   1.004E+00   0.000E+00  -3.978E-03
 500  9.02217840   0.768  -1.73435   3.61203   6.89245   2.09936   0.00000   1.004E+00   0.000E+00  -3.986E-03
 501  9.02600967   0.768  -1.73421   3.61203   6.89240   2.09916   0.00000   1.004E+00   0.000E+00  -3.993E-03
 502  9.02980744   0.768  -1.73408   3.61203   6.89234   2.09897   0.00000   1.004E+00   0.000E+00  -4.001E-03
 503  9.03357229   0.768  -1.73394   3.61203   6.89229   2.09877   0.00000   1.004E+00   0.000E+00  -4.009E-03
 504  9.03730479   0.768  -1.73381   3.61203   6.89223   2.09858   0.00000   1.004E+00   0.000E+00  -4.017E-03
 505  9.04100547   0.768  -1.73367   3.61203   6.89218   2.09838   0.00000   1.004E+00   0.000E+00  -4.025E-03
 506  9.04467489   0.768  -1.73354   3.61203   6.89213   2.09819   0.00000   1.004E+00   0.000E+00  -4.033E-03
 507  9.04831356   0.768  -1.73340   3.61204   6.89207   2.09799   0.00000   1.004E+00   0.000E+00  -4.041E-03
 508  9.05192201   0.768  -1.73327   3.61204   6.89202   2.09780   0.00000   1.004E+00   0.000E+00  -4.049E-03
 509  9.05550071   0.768  -1.73313   3.61204   6.89197   2.09760   0.00000   1.004E+00   0.000E+00  -4.057E-03
 510  9.05905017   0.768  -1.73300   3.61204   6.89191   2.09740   0.00000   1.004E+00   0.000E+00  -4.065E-03
 511  9.06257086   0.768  -1.73286   3.61204   6.89186   2.09721   0.00000   1.004E+00   0.000E+00  -4.073E-03
 512  9.06606323   0.768  -1.73273   3.61204   6.89181   2.09701   0.00000   1.004E+00   0.000E+00  -4.080E-03
 513  9.06952774   0.768  -1.73259   3.61204   6.89175   2.09682   0.00000   1.004E+00   0.000E+00  -4.077E-03
 514  9.07296483   0.768  -1.73246   3.61204   6.89170   2.09662   0.00000   1.004E+00   0.000E+00  -4.075E-03
 515  9.07637494   0.768  -1.73233   3.61204   6.89164   2.09643   0.00000   1.004E+00   0.000E+00  -4.073E-03
 516  9.07975847   0.768  -1.73219   3.61204   6.89159   2.09623   0.00000   1.004E+00   0.000E+00  -4.070E-03
 517  9.08311585   0.768  -1.73206   3.61204   6.89153   2.09603   0.00000   1.004E+00   0.000E+00  -4.068E-03
 518  9.08644748   0.768  -1.73192   3.61205   6.89148   2.09584   0.00000   1.004E+00   0.000E+00  -4.066E-03
 519  9.08975374   0.768  -1.73179   3.61205   6.89142   2.09564   0.00000   1.004E+00   0.000E+00  -4.063E-03
 520  9.09303502   0.768  -1.73165   3.61205   6.89137   2.09545   0.00000   1.004E+00   0.000E+00  -4.061E-03
 521  9.09629169   0.768  -1.73152   3.61205   6.89131   2.09525   0.00000   1.004E+00   0.000E+00  -4.059E-03
 522  9.09952413   0.768  -1.73139   3.61205   6.89126   2.09506   0.00000   1.004E+00   0.000E+00  -4.056E-03
 523  9.10273268   0.768  -1.73125   3.61205   6.89121   2.09486   0.00000   1.004E+00   0.000E+00  -4.054E-03
 524  9.10591771   0.768  -1.73112   3.61205   6.89115   2.09466   0.00000   1.004E+00   0.000E+00  -4.052E-03
 525  9.10907954   0.768  -1.73098   3.61205   6.89110   2.09447   0.00000   1.004E+00   0.000E+00  -4.050E-03
 526  9.11221852   0.768  -1.73085   3.61205   6.89104   2.09427   0.00000   1.004E+00   0.000E+00  -4.047E-03
 527  9.11533498   0.768  -1.73071   3.61205   6.89099   2.09408   0.00000   1.004E+00   0.000E+00  -4.045E-03
 528  9.11842923   0.768  -1.73058   3.61205   6.89093   2.09388   0.00000   1.004E+00   0.000E+00  -4.043E-03
 529  9.12150159   0.768  -1.73045   3.61206   6.89088   2.09369   0.00000   1.004E+00   0.000E+00  -4.040E-03
 530  9.12455237   0.768  -1.73031   3.61206   6.89082   2.09349   0.00000   1.004E+00   0.000E+00  -4.038E-03
 531  9.12758187   0.768  -1.73018   3.61206   6.89077   2.09329   0.00000   1.004E+00   0.000E+00  -4.036E-03
 532  9.13059038   0.768  -1.73004   3.61206   6.89071   2.09310   0.00000   1.004E+00   0.000E+00  -4.033E-03
 533  9.13357820   0.768  -1.72991   3.61206   6.89066   2.09290   0.00000   1.004E+00   0.000E+00  -4.031E-03
 534  9.13654560   0.768  -1.72978   3.61206   6.89061   2.09271   0.00000   1.004E+00   0.000E+00  -4.025E-03
 535  9.13949286   0.768  -1.72965   3.61206   6.89055   2.09252   0.00000   1.004E+00   0.000E+00  -4.017E-03
 536  9.14242025   0.768  -1.72952   3.61206   6.89050   2.09233   0.00000   1.004E+00   0.000E+00  -4.009E-03
 537  9.14532805   0.768  -1.72939   3.61206   6.89045   2.09214   0.00000   1.004E+00   0.000E+00  -4.001E-03
 538  9.14821650   0.768  -1.72926   3.61206   6.89040   2.09195   0.00000   1.004E+00   0.000E+00  -3.993E-03
 539  9.15108587   0.768  -1.72913   3.61206   6.89035   2.09176   0.00000   1.004E+00   0.000E+00  -3.985E-03
 540  9.15393641   0.768  -1.72900   3.61206   6.89029   2.09157   0.00000   1.004E+00   0.000E+00  -3.977E-03
 541  9.15676836   0.768  -1.72887   3.61206   6.89024   2.09138   0.00000   1.004E+00   0.000E+00  -3.969E-03
 542  9.15958196   0.768  -1.72874   3.61206   6.89019   2.09120   0.00000   1.004E+00   0.000E+00  -3.962E-03
 543  9.16237746   0.768  -1.72861   3.61206   6.89014   2.09101   0.00000   1.004E+00   0.000E+00  -3.954E-03
 544  9.16515507   0.768  -1.72848   3.61206   6.89008   2.09082   0.00000   1.004E+00   0.000E+00  -3.946E-03
 545  9.16791503   0.768  -1.72835   3.61207   6.89003   2.09063   0.00000   1.004E+00   0.000E+00  -3.938E-03
 546  9.17065756   0.768  -1.72822   3.61207   6.88998   2.09044   0.00000   1.004E+00   0.000E+00  -3.930E-03
 547  9.17338288   0.767  -1.72809   3.61207   6.88993   2.09025   0.00000   1.004E+00   0.000E+00  -3.922E-03
 548  9.17609121   0.767  -1.72796   3.61207   6.88988   2.09006   0.00000   1.004E+00   0.000E+00  -3.914E-03
 549  9.17878275   0.767  -1.72783   3.61207   6.88982   2.08987   0.00000   1.004E+00   0.000E+00  -3.906E-03
 550  9.18145772   0.767  -1.72770   3.61207   6.88977   2.08968   0.00000   1.004E+00   0.000E+00  -3.898E-03
 551  9.18411630   0.767  -1.72757   3.61207   6.88972   2.08949   0.00000   1.004E+00   0.000E+00  -3.890E-03
 552  9.18675872   0.767  -1.72744   3.61207   6.88967   2.08930   0.00000   1.004E+00   0.000E+00  -3.882E-03
 553  9.18938515   0.767  -1.72732   3.61207   6.88961   2.08911   0.00000   1.004E+00   0.000E+00  -3.874E-03
 554  9.19199579   0.767  -1.72719   3.61207   6.88956   2.08892   0.00000   1.004E+00   0.000E+00  -3.866E-03
 555  9.19459084   0.767  -1.72706   3.61207   6.88951   2.08874   0.00000   1.004E+00   0.000E+00  -3.858E-03
 556  9.19717047   0.767  -1.72693   3.61207   6.88946   2.08856   0.00000   1.004E+00   0.000E+00  -3.847E-03
 557  9.19973486   0.767  -1.72681   3.61207   6.88941   2.08838   0.00000   1.004E+00   0.000E+00  -3.837E-03
 558  9.20228421   0.767  -1.72669   3.61207   6.88936   2.08820   0.00000   1.004E+00   0.000E+00  -3.826E-03
 559  9.20481868   0.767  -1.72656   3.61207   6.88931   2.08802   0.00000   1.004E+00   0.000E+00  -3.815E-03
 560  9.20733844   0.767  -1.72644   3.61207   6.88926   2.08784   0.00000   1.004E+00   0.000E+00  -3.804E-03
 561  9.20984366   0.767  -1.72632   3.61208   6.88921   2.08766   0.00000   1.004E+00   0.000E+00  -3.794E-03
 562  9.21233452   0.767  -1.72620   3.61208   6.88916   2.08748   0.00000   1.004E+00   0.000E+00  -3.783E-03
 563  9.21481118   0.767  -1.72607   3.61208   6.88911   2.08730   0.00000   1.004E+00   0.000E+00  -3.772E-03
 564  9.21727379   0.767  -1.72595   3.61208   6.88906   2.08712   0.00000   1.004E+00   0.000E+00  -3.761E-03
 565  9.21972251   0.767  -1.72583   3.61208   6.88901   2.08694   0.00000   1.004E+00   0.000E+00  -3.751E-03
 566  9.22215751   0.767  -1.72570   3.61208   6.88896   2.08676   0.00000   1.004E+00   0.000E+00  -3.740E-03
 567  9.22457893   0.767  -1.72558   3.61208   6.88891   2.08658   0.00000   1.004E+00   0.000E+00  -3.729E-03
 568  9.22698692   0.767  -1.72546   3.61208   6.88886   2.08640   0.00000   1.004E+00   0.000E+00  -3.719E-03
 569  9.22938163   0.767  -1.72533   3.61208   6.88881   2.08622   0.00000   1.004E+00   0.000E+00  -3.708E-03
 570  9.23176322   0.767  -1.72521   3.61208   6.88876   2.08604   0.00000   1.004E+00   0.000E+00  -3.697E-03
 571  9.23413181   0.767  -1.72509   3.61209   6.88871   2.08586   0.00000   1.004E+00   0.000E+00  -3.686E-03
 572  9.23648756   0.767  -1.72496   3.61209   6.88866   2.08568   0.00000   1.004E+00   0.000E+00  -3.676E-03
 573  9.23883060   0.767  -1.72484   3.61209   6.88861   2.08550   0.00000   1.004E+00   0.000E+00  -3.665E-03
 574  9.24116106   0.767  -1.72472   3.61209   6.88856   2.08532   0.00000   1.004E+00   0.000E+00  -3.654E-03
 575  9.24347908   0.767  -1.72460   3.61209   6.88851   2.08514   0.00000   1.004E+00   0.000E+00  -3.644E-03
 576  9.24578480   0.767  -1.72447   3.61209   6.88846   2.08496   0.00000   1.004E+00   0.000E+00  -3.633E-03
 577  9.24807834   0.767  -1.72435   3.61209   6.88842   2.08479   0.00000   1.004E+00   0.000E+00  -3.621E-03
 578  9.25035984   0.767  -1.72424   3.61209   6.88837   2.08462   0.00000   1.004E+00   0.000E+00  -3.609E-03
 579  9.25262941   0.767  -1.72412   3.61209   6.88832   2.08445   0.00000   1.004E+00   0.000E+00  -3.597E-03
 580  9.25488718   0.767  -1.72401   3.61209   6.88828   2.08428   0.00000   1.004E+00   0.000E+00  -3.585E-03
 581  9.25713327   0.767  -1.72389   3.61209   6.88823   2.08411   0.00000   1.004E+00   0.000E+00  -3.573E-03
 582  9.25936781   0.767  -1.72378   3.61210   6.88819   2.08395   0.00000   1.004E+00   0.000E+00  -3.560E-03
 583  9.26159091   0.767  -1.72366   3.61210   6.88814   2.08378   0.00000   1.004E+00   0.000E+00  -3.548E-03
 584  9.26380269   0.767  -1.72355   3.61210   6.88809   2.08361   0.00000   1.004E+00   0.000E+00  -3.536E-03
 585  9.26600326   0.767  -1.72343   3.61210   6.88805   2.08344   0.00000   1.004E+00   0.000E+00  -3.524E-03
 586  9.26819273   0.767  -1.72331   3.61210   6.88800   2.08328   0.00000   1.004E+00   0.000E+00  -3.512E-03
 587  9.27037123   0.767  -1.72320   3.61210   6.88795   2.08311   0.00000   1.003E+00   0.000E+00  -3.500E-03
 588  9.27253885   0.767  -1.72308   3.61210   6.88791   2.08294   0.00000   1.003E+00   0.000E+00  -3.488E-03
 589  9.27469570   0.767  -1.72297   3.61210   6.88786   2.08277   0.00000   1.003E+00   0.000E+00  -3.476E-03
 590  9.27684190   0.767  -1.72285   3.61210   6.88782   2.08260   0.00000   1.003E+00   0.000E+00  -3.463E-03
 591  9.27897754   0.767  -1.72274   3.61210   6.88777   2.08244   0.00000   1.003E+00   0.000E+00  -3.451E-03
 592  9.28110274   0.767  -1.72262   3.61210   6.88772   2.08227   0.00000   1.003E+00   0.000E+00  -3.439E-03
 593  9.28321758   0.767  -1.72250   3.61211   6.88768   2.08210   0.00000   1.003E+00   0.000E+00  -3.427E-03
 594  9.28532217   0.767  -1.72239   3.61211   6.88763   2.08193   0.00000   1.003E+00   0.000E+00  -3.415E-03
 595  9.28741662   0.767  -1.72227   3.61211   6.88759   2.08176   0.00000   1.003E+00   0.000E+00  -3.403E-03
 596  9.28950101   0.767  -1.72216   3.61211   6.88754   2.08160   0.00000   1.003E+00   0.000E+00  -3.391E-03
 597  9.29157545   0.767  -1.72204   3.61211   6.88749   2.08143   0.00000   1.003E+00   0.000E+00  -3.379E-03
 598  9.29364002   0.767  -1.72193   3.61211   6.88745   2.08126   0.00000   1.003E+00   0.000E+00  -3.367E-03
 599  9.29569483   0.767  -1.72182   3.61211   6.88740   2.08111   0.00000   1.003E+00   0.000E+00  -3.355E-03
 600  9.29773996   0.767  -1.72171   3.61211   6.88736   2.08095   0.00000   1.003E+00   0.000E+00  -3.343E-03
 601  9.29977550   0.767  -1.72160   3.61211   6.88732   2.08079   0.00000   1.003E+00   0.000E+00  -3.332E-03
 602  9.30180155   0.767  -1.72150   3.61211   6.88727   2.08064   0.00000   1.003E+00   0.000E+00  -3.320E-03
 603  9.30381819   0.767  -1.72139   3.61211   6.88723   2.08048   0.00000   1.003E+00   0.000E+00  -3.308E-03
 604  9.30582551   0.767  -1.72128   3.61212   6.88719   2.08032   0.00000   1.003E+00   0.000E+00  -3.297E-03
 605  9.30782359   0.767  -1.72117   3.61212   6.88714   2.08016   0.00000   1.003E+00   0.000E+00  -3.285E-03
 606  9.30981253   0.767  -1.72106   3.61212   6.88710   2.08001   0.00000   1.003E+00   0.000E+00  -3.273E-03
 607  9.31179239   0.767  -1.72095   3.61212   6.88706   2.07985   0.00000   1.003E+00   0.000E+00  -3.262E-03
 608  9.31376328   0.767  -1.72085   3.61212   6.88701   2.07969   0.00000   1.003E+00   0.000E+00  -3.250E-03
 609  9.31572525   0.767  -1.72074   3.61212   6.88697   2.07954   0.00000   1.003E+00   0.000E+00  -3.238E-03
 610  9.31767841   0.767  -1.72063   3.61212   6.88693   2.07938   0.00000   1.003E+00   0.000E+00  -3.227E-03
 611  9.31962282   0.767  -1.72052   3.61212   6.88688   2.07922   0.00000   1.003E+00   0.000E+00  -3.215E-03
 612  9.32155856   0.767  -1.72041   3.61212   6.88684   2.07906   0.00000   1.003E+00   0.000E+00  -3.203E-03
 613  9.32348571   0.767  -1.72031   3.61212   6.88680   2.07891   0.00000   1.003E+00   0.000E+00  -3.192E-03
 614  9.32540435   0.767  -1.72020   3.61213   6.88675   2.07875   0.00000   1.003E+00   0.000E+00  -3.180E-03
 615  9.32731455   0.767  -1.72009   3.61213   6.88671   2.07859   0.00000   1.003E+00   0.000E+00  -3.168E-03
 616  9.32921639   0.767  -1.71998   3.61213   6.88667   2.07844   0.00000   1.003E+00   0.000E+00  -3.157E-03
 617  9.33110993   0.767  -1.71987   3.61213   6.88662   2.07828   0.00000   1.003E+00   0.000E+00  -3.145E-03
 618  9.33299525   0.767  -1.71977   3.61213   6.88658   2.07812   0.00000   1.003E+00   0.000E+00  -3.133E-03
 619  9.33487243   0.767  -1.71966   3.61213   6.88654   2.07796   0.00000   1.003E+00   0.000E+00  -3.122E-03
 620  9.33674152   0.767  -1.71956   3.61213   6.88650   2.07782   0.00000   1.003E+00   0.000E+00  -3.111E-03
 621  9.33860261   0.767  -1.71945   3.61213   6.88646   2.07767   0.00000   1.003E+00   0.000E+00  -3.099E-03
 622  9.34045575   0.767  -1.71935   3.61213   6.88642   2.07753   0.00000   1.003E+00   0.000E+00  -3.088E-03
 623  9.34230102   0.767  -1.71925   3.61213   6.88638   2.07738   0.00000   1.003E+00   0.000E+00  -3.077E-03
 624  9.34413849   0.767  -1.71915   3.61213   6.88634   2.07724   0.00000   1.003E+00   0.000E+00  -3.066E-03
 625  9.34596821   0.767  -1.71905   3.61213   6.88630   2.07709   0.00000   1.003E+00   0.000E+00  -3.055E-03
 626  9.34779025   0.766  -1.71895   3.61213   6.88626   2.07694   0.00000   1.003E+00   0.000E+00  -3.043E-03
 627  9.34960469   0.766  -1.71885   3.61213   6.88622   2.07680   0.00000   1.003E+00   0.000E+00  -3.032E-03
 628  9.35141157   0.766  -1.71875   3.61213   6.88618   2.07665   0.00000   1.003E+00   0.000E+00  -3.021E-03
 629  9.35321097   0.766  -1.71865   3.61213   6.88614   2.07651   0.00000   1.003E+00   0.000E+00  -3.010E-03
 630  9.35500294   0.766  -1.71855   3.61214   6.88610   2.07636   0.00000   1.003E+00   0.000E+00  -2.999E-03
 631  9.35678755   0.766  -1.71845   3.61214   6.88606   2.07622   0.00000   1.003E+00   0.000E+00  -2.987E-03
 632  9.35856486   0.766  -1.71835   3.61214   6.88602   2.07607   0.00000   1.003E+00   0.000E+00  -2.976E-03
 633  9.36033492   0.766  -1.71825   3.61214   6.88598   2.07593   0.00000   1.003E+00   0.000E+00  -2.965E-03
 634  9.36209780   0.766  -1.71815   3.61214   6.88594   2.07578   0.00000   1.003E+00   0.000E+00  -2.954E-03
 635  9.36385355   0.766  -1.71804   3.61214   6.88590   2.07564   0.00000   1.003E+00   0.000E+00  -2.943E-03
 636  9.36560223   0.766  -1.71794   3.61214   6.88586   2.07549   0.00000   1.003E+00   0.000E+00  -2.932E-03
 637  9.36734390   0.766  -1.71784   3.61214   6.88582   2.07534   0.00000   1.003E+00   0.000E+00  -2.920E-03
 638  9.36907861   0.766  -1.71774   3.61214   6.88578   2.07520   0.00000   1.003E+00   0.000E+00  -2.909E-03
 639  9.37080642   0.766  -1.71764   3.61214   6.88574   2.07505   0.00000   1.003E+00   0.000E+00  -2.898E-03
 640  9.37252738   0.766  -1.71754   3.61214   6.88570   2.07491   0.00000   1.003E+00   0.000E+00  -2.887E-03
 641  9.37424155   0.766  -1.71744   3.61214   6.88567   2.07477   0.00000   1.003E+00   0.000E+00  -2.876E-03
 642  9.37594898   0.766  -1.71735   3.61214   6.88563   2.07463   0.00000   1.003E+00   0.000E+00  -2.866E-03
 643  9.37764973   0.766  -1.71726   3.61214   6.88559   2.07449   0.00000   1.003E+00   0.000E+00  -2.855E-03
 644  9.37934384   0.766  -1.71716   3.61214   6.88555   2.07436   0.00000   1.003E+00   0.000E+00  -2.845E-03
 645  9.38103136   0.766  -1.71707   3.61214   6.88552   2.07422   0.00000   1.003E+00   0.000E+00  -2.835E-03
 646  9.38271236   0.766  -1.71697   3.61215   6.88548   2.07409   0.00000   1.003E+00   0.000E+00  -2.825E-03
 647  9.38438687   0.766  -1.71688   3.61215   6.88544   2.07395   0.00000   1.003E+00   0.000E+00  -2.814E-03
 648  9.38605496   0.766  -1.71679   3.61215   6.88540   2.07382   0.00000   1.003E+00   0.000E+00  -2.804E-03
 649  9.38771666   0.766  -1.71669   3.61215   6.88537   2.07368   0.00000   1.003E+00   0.000E+00  -2.794E-03
 650  9.38937202   0.766  -1.71660   3.61215   6.88533   2.07355   0.00000   1.003E+00   0.000E+00  -2.784E-03
 651  9.39102110   0.766  -1.71651   3.61215   6.88529   2.07341   0.00000   1.003E+00   0.000E+00  -2.773E-03
 652  9.39266395   0.766  -1.71641   3.61215   6.88525   2.07327   0.00000   1.003E+00   0.000E+00  -2.763E-03
 653  9.39430060   0.766  -1.71632   3.61215   6.88522   2.07314   0.00000   1.003E+00   0.000E+00  -2.753E-03
 654  9.39593110   0.766  -1.71622   3.61215   6.88518   2.07300   0.00000   1.003E+00   0.000E+00  -2.743E-03
 655  9.39755551   0.766  -1.71613   3.61215   6.88514   2.07287   0.00000   1.003E+00   0.000E+00  -2.732E-03
 656  9.39917387   0.766  -1.71604   3.61215   6.88511   2.07273   0.00000   1.003E+00   0.000E+00  -2.722E-03
 657  9.40078621   0.766  -1.71594   3.61216   6.88507   2.07260   0.00000   1.003E+00   0.000E+00  -2.712E-03
 658  9.40239260   0.766  -1.71585   3.61216   6.88503   2.07246   0.00000   1.003E+00   0.000E+00  -2.702E-03
 659  9.40399306   0.766  -1.71576   3.61216   6.88499   2.07232   0.00000   1.003E+00   0.000E+00  -2.691E-03
 660  9.40558765   0.766  -1.71566   3.61216   6.88496   2.07219   0.00000   1.003E+00   0.000E+00  -2.681E-03
 661  9.40717640   0.766  -1.71557   3.61216   6.88492   2.07205   0.00000   1.003E+00   0.000E+00  -2.671E-03
 662  9.40875936   0.766  -1.71547   3.61216   6.88488   2.07192   0.00000   1.003E+00   0.000E+00  -2.661E-03
 663  9.41033658   0.766  -1.71539   3.61216   6.88485   2.07179   0.00000   1.003E+00   0.000E+00  -2.651E-03
 664  9.41190808   0.766  -1.71530   3.61216   6.88481   2.07166   0.00000   1.003E+00   0.000E+00  -2.642E-03
 665  9.41347392   0.766  -1.71521   3.61216   6.88478   2.07154   0.00000   1.003E+00   0.000E+00  -2.633E-03
 666  9.41503414   0.766  -1.71513   3.61216   6.88475   2.07141   0.00000   1.003E+00   0.000E+00  -2.623E-03
 667  9.41658877   0.766  -1.71504   3.61216   6.88471   2.07129   0.00000   1.003E+00   0.000E+00  -2.614E-03
 668  9.41813785   0.766  -1.71495   3.61216   6.88468   2.07116   0.00000   1.003E+00   0.000E+00  -2.605E-03
 669  9.41968143   0.766  -1.71486   3.61216   6.88464   2.07104   0.00000   1.003E+00   0.000E+00  -2.595E-03
 670  9.42121954   0.766  -1.71478   3.61216   6.88461   2.07091   0.00000   1.003E+00   0.000E+00  -2.586E-03
 671  9.42275223   0.766  -1.71469   3.61216   6.88458   2.07078   0.00000   1.003E+00   0.000E+00  -2.577E-03
 672  9.42427952   0.766  -1.71460   3.61216   6.88454   2.07066   0.00000   1.003E+00   0.000E+00  -2.567E-03
 673  9.42580146   0.766  -1.71452   3.61217   6.88451   2.07053   0.00000   1.002E+00   0.000E+00  -2.558E-03
 674  9.42731809   0.766  -1.71443   3.61217   6.88447   2.07041   0.00000   1.002E+00   0.000E+00  -2.549E-03
 675  9.42882944   0.766  -1.71434   3.61217   6.88444   2.07028   0.00000   1.002E+00   0.000E+00  -2.539E-03
 676  9.43033555   0.766  -1.71425   3.61217   6.88441   2.07015   0.00000   1.002E+00   0.000E+00  -2.530E-03
 677  9.43183645   0.766  -1.71417   3.61217   6.88437   2.07003   0.00000   1.002E+00   0.000E+00  -2.521E-03
 678  9.43333218   0.766  -1.71408   3.61217   6.88434   2.06990   0.00000   1.002E+00   0.000E+00  -2.511E-03
