 # M = 0.85 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 457  7.40926941   0.769  -0.12843   3.79669   7.12716   1.99752   0.08312   1.048E+00   1.000E-03  -4.947E-02
 458  7.41256260   0.769  -0.12822   3.79666   7.12699   1.99734   0.08235   1.046E+00   1.000E-03  -4.748E-02
 459  7.41583101   0.769  -0.12802   3.79662   7.12683   1.99715   0.08159   1.045E+00   1.000E-03  -4.549E-02
 460  7.41907501   0.769  -0.12774   3.79660   7.12669   1.99700   0.08064   1.043E+00   1.000E-03  -4.398E-02
 461  7.42229495   0.769  -0.12742   3.79659   7.12656   1.99685   0.07962   1.042E+00   1.000E-03  -4.268E-02
 462  7.42549120   0.769  -0.12711   3.79658   7.12642   1.99670   0.07860   1.041E+00   1.000E-03  -4.138E-02
 463  7.42866409   0.769  -0.12679   3.79657   7.12629   1.99656   0.07758   1.039E+00   1.000E-03  -4.008E-02
 464  7.43181397   0.769  -0.12648   3.79656   7.12616   1.99641   0.07655   1.038E+00   1.000E-03  -3.878E-02
 465  7.43494117   0.769  -0.12616   3.79655   7.12603   1.99626   0.07553   1.037E+00   1.000E-03  -3.748E-02
 466  7.43804602   0.769  -0.12585   3.79653   7.12590   1.99611   0.07451   1.035E+00   1.000E-03  -3.618E-02
 467  7.44112882   0.769  -0.12554   3.79653   7.12578   1.99600   0.07377   1.034E+00   1.000E-03  -3.493E-02
 468  7.44418990   0.769  -0.12523   3.79653   7.12567   1.99590   0.07320   1.033E+00   1.000E-03  -3.370E-02
 469  7.44722955   0.769  -0.12492   3.79653   7.12556   1.99580   0.07263   1.032E+00   1.000E-03  -3.248E-02
 470  7.45024807   0.769  -0.12462   3.79652   7.12546   1.99570   0.07206   1.030E+00   1.000E-03  -3.125E-02
 471  7.45324576   0.769  -0.12431   3.79652   7.12535   1.99560   0.07150   1.029E+00   1.000E-03  -3.002E-02
 472  7.45622290   0.769  -0.12400   3.79652   7.12524   1.99550   0.07093   1.028E+00   1.000E-03  -2.880E-02
 473  7.45917977   0.769  -0.12372   3.79652   7.12514   1.99540   0.07036   1.027E+00   1.000E-03  -2.778E-02
 474  7.46211664   0.769  -0.12349   3.79651   7.12504   1.99528   0.06981   1.026E+00   1.000E-03  -2.735E-02
 475  7.46503378   0.769  -0.12326   3.79651   7.12495   1.99517   0.06925   1.026E+00   1.000E-03  -2.692E-02
 476  7.46793147   0.769  -0.12303   3.79650   7.12486   1.99505   0.06870   1.025E+00   1.000E-03  -2.649E-02
 477  7.47080994   0.769  -0.12280   3.79649   7.12477   1.99494   0.06814   1.025E+00   1.000E-03  -2.606E-02
 478  7.47366947   0.769  -0.12257   3.79649   7.12467   1.99482   0.06759   1.025E+00   1.000E-03  -2.563E-02
 479  7.47651029   0.769  -0.12235   3.79648   7.12458   1.99471   0.06703   1.024E+00   1.000E-03  -2.520E-02
 480  7.47933264   0.769  -0.12217   3.79647   7.12450   1.99460   0.06627   1.024E+00   1.000E-03  -2.479E-02
 481  7.48213678   0.769  -0.12202   3.79646   7.12442   1.99449   0.06544   1.023E+00   1.000E-03  -2.437E-02
 482  7.48492292   0.769  -0.12187   3.79645   7.12434   1.99439   0.06461   1.023E+00   1.000E-03  -2.396E-02
 483  7.48769131   0.769  -0.12172   3.79645   7.12426   1.99428   0.06378   1.023E+00   1.000E-03  -2.355E-02
 484  7.49044216   0.769  -0.12156   3.79644   7.12418   1.99418   0.06295   1.022E+00   1.000E-03  -2.313E-02
 485  7.49317569   0.769  -0.12141   3.79643   7.12410   1.99407   0.06212   1.022E+00   1.000E-03  -2.272E-02
 486  7.49589213   0.769  -0.12126   3.79642   7.12402   1.99397   0.06129   1.022E+00   1.000E-03  -2.231E-02
 487  7.49859168   0.769  -0.12111   3.79641   7.12395   1.99386   0.06046   1.021E+00   1.000E-03  -2.189E-02
 488  7.50127455   0.769  -0.12096   3.79640   7.12387   1.99376   0.05965   1.021E+00   1.000E-03  -2.148E-02
 489  7.50394096   0.769  -0.12086   3.79639   7.12380   1.99368   0.05920   1.021E+00   1.000E-03  -2.113E-02
 490  7.50659109   0.769  -0.12076   3.79638   7.12373   1.99361   0.05875   1.020E+00   1.000E-03  -2.078E-02
 491  7.50922515   0.769  -0.12065   3.79637   7.12367   1.99353   0.05830   1.020E+00   1.000E-03  -2.043E-02
 492  7.51184333   0.769  -0.12055   3.79636   7.12360   1.99346   0.05785   1.019E+00   1.000E-03  -2.008E-02
 493  7.51444582   0.769  -0.12045   3.79635   7.12353   1.99339   0.05740   1.019E+00   1.000E-03  -1.972E-02
 494  7.51703280   0.769  -0.12035   3.79634   7.12347   1.99331   0.05695   1.019E+00   1.000E-03  -1.937E-02
 495  7.51960447   0.769  -0.12025   3.79633   7.12340   1.99324   0.05650   1.018E+00   1.000E-03  -1.902E-02
 496  7.52216100   0.769  -0.12015   3.79632   7.12333   1.99316   0.05605   1.018E+00   1.000E-03  -1.867E-02
 497  7.52470257   0.769  -0.12005   3.79631   7.12327   1.99309   0.05560   1.018E+00   1.000E-03  -1.832E-02
 498  7.52722935   0.769  -0.11995   3.79630   7.12320   1.99301   0.05515   1.017E+00   1.000E-03  -1.796E-02
 499  7.52974152   0.769  -0.11985   3.79629   7.12313   1.99294   0.05470   1.017E+00   1.000E-03  -1.761E-02
 500  7.53223923   0.769  -0.11975   3.79628   7.12307   1.99287   0.05425   1.016E+00   1.000E-03  -1.726E-02
 501  7.53472267   0.769  -0.11965   3.79627   7.12300   1.99279   0.05380   1.016E+00   1.000E-03  -1.691E-02
 502  7.53719198   0.769  -0.11957   3.79627   7.12296   1.99276   0.05350   1.016E+00   1.000E-03  -1.661E-02
 503  7.53964733   0.769  -0.11949   3.79626   7.12292   1.99273   0.05320   1.015E+00   1.000E-03  -1.631E-02
 504  7.54208888   0.769  -0.11941   3.79625   7.12287   1.99270   0.05290   1.015E+00   1.000E-03  -1.600E-02
 505  7.54451678   0.769  -0.11933   3.79625   7.12283   1.99266   0.05260   1.015E+00   1.000E-03  -1.570E-02
 506  7.54693119   0.769  -0.11925   3.79624   7.12279   1.99263   0.05230   1.014E+00   1.000E-03  -1.540E-02
 507  7.54933224   0.769  -0.11917   3.79624   7.12274   1.99260   0.05200   1.014E+00   1.000E-03  -1.510E-02
 508  7.55172009   0.769  -0.11908   3.79623   7.12270   1.99257   0.05170   1.014E+00   1.000E-03  -1.480E-02
 509  7.55409489   0.769  -0.11900   3.79623   7.12266   1.99254   0.05140   1.014E+00   1.000E-03  -1.450E-02
 510  7.55645677   0.768  -0.11892   3.79622   7.12262   1.99251   0.05110   1.013E+00   1.000E-03  -1.420E-02
 511  7.55880587   0.768  -0.11884   3.79622   7.12257   1.99247   0.05080   1.013E+00   1.000E-03  -1.390E-02
 512  7.56114234   0.768  -0.11876   3.79621   7.12253   1.99244   0.05050   1.013E+00   1.000E-03  -1.360E-02
 513  7.56346630   0.768  -0.11868   3.79621   7.12249   1.99241   0.05020   1.012E+00   1.000E-03  -1.330E-02
 514  7.56577790   0.768  -0.11860   3.79620   7.12244   1.99238   0.04990   1.012E+00   1.000E-03  -1.299E-02
 515  7.56807725   0.768  -0.11852   3.79620   7.12240   1.99235   0.04960   1.012E+00   1.000E-03  -1.269E-02
 516  7.57036450   0.768  -0.11844   3.79619   7.12236   1.99232   0.04930   1.011E+00   1.000E-03  -1.239E-02
 517  7.57263976   0.768  -0.11835   3.79619   7.12232   1.99228   0.04900   1.011E+00   1.000E-03  -1.209E-02
 518  7.57490317   0.768  -0.11827   3.79618   7.12227   1.99225   0.04870   1.011E+00   1.000E-03  -1.179E-02
 519  7.57715484   0.768  -0.11819   3.79618   7.12223   1.99222   0.04840   1.010E+00   1.000E-03  -1.149E-02
 520  7.57939489   0.768  -0.11811   3.79617   7.12219   1.99219   0.04810   1.010E+00   1.000E-03  -1.119E-02
 521  7.58162346   0.768  -0.11804   3.79617   7.12215   1.99216   0.04783   1.010E+00   1.000E-03  -1.095E-02
 522  7.58384064   0.768  -0.11798   3.79616   7.12212   1.99214   0.04761   1.010E+00   1.000E-03  -1.081E-02
 523  7.58604656   0.768  -0.11792   3.79616   7.12209   1.99212   0.04739   1.010E+00   1.000E-03  -1.067E-02
 524  7.58824134   0.768  -0.11787   3.79616   7.12206   1.99209   0.04717   1.010E+00   1.000E-03  -1.054E-02
 525  7.59042507   0.768  -0.11781   3.79615   7.12203   1.99207   0.04695   1.009E+00   1.000E-03  -1.040E-02
 526  7.59259789   0.768  -0.11775   3.79615   7.12200   1.99205   0.04673   1.009E+00   1.000E-03  -1.026E-02
 527  7.59475988   0.768  -0.11770   3.79614   7.12197   1.99203   0.04651   1.009E+00   1.000E-03  -1.012E-02
 528  7.59691117   0.768  -0.11764   3.79614   7.12194   1.99201   0.04629   1.009E+00   1.000E-03  -9.984E-03
 529  7.59905185   0.768  -0.11758   3.79614   7.12191   1.99198   0.04607   1.009E+00   1.000E-03  -9.846E-03
 530  7.60118203   0.768  -0.11752   3.79613   7.12188   1.99196   0.04585   1.009E+00   1.000E-03  -9.708E-03
 531  7.60330182   0.768  -0.11747   3.79613   7.12184   1.99194   0.04563   1.009E+00   1.000E-03  -9.570E-03
 532  7.60541131   0.768  -0.11741   3.79612   7.12181   1.99192   0.04541   1.009E+00   1.000E-03  -9.432E-03
 533  7.60751060   0.768  -0.11735   3.79612   7.12178   1.99189   0.04519   1.008E+00   1.000E-03  -9.295E-03
 534  7.60959979   0.768  -0.11730   3.79612   7.12175   1.99187   0.04497   1.008E+00   1.000E-03  -9.157E-03
 535  7.61167898   0.768  -0.11724   3.79611   7.12172   1.99185   0.04475   1.008E+00   1.000E-03  -9.019E-03
 536  7.61374827   0.768  -0.11718   3.79611   7.12169   1.99183   0.04453   1.008E+00   1.000E-03  -8.881E-03
 537  7.61580774   0.768  -0.11712   3.79610   7.12166   1.99180   0.04431   1.008E+00   1.000E-03  -8.743E-03
 538  7.61785749   0.768  -0.11707   3.79610   7.12163   1.99178   0.04409   1.008E+00   1.000E-03  -8.605E-03
 539  7.61989761   0.768  -0.11701   3.79610   7.12160   1.99176   0.04387   1.008E+00   1.000E-03  -8.468E-03
 540  7.62192820   0.768  -0.11695   3.79609   7.12157   1.99174   0.04365   1.008E+00   1.000E-03  -8.330E-03
 541  7.62394933   0.768  -0.11690   3.79609   7.12154   1.99172   0.04343   1.008E+00   1.000E-03  -8.192E-03
 542  7.62596110   0.768  -0.11684   3.79608   7.12151   1.99169   0.04321   1.007E+00   1.000E-03  -8.054E-03
 543  7.62796360   0.768  -0.11678   3.79608   7.12148   1.99167   0.04299   1.007E+00   1.000E-03  -7.916E-03
 544  7.62995690   0.768  -0.11672   3.79608   7.12145   1.99165   0.04277   1.007E+00   1.000E-03  -7.778E-03
 545  7.63194110   0.768  -0.11667   3.79607   7.12142   1.99163   0.04255   1.007E+00   1.000E-03  -7.641E-03
 546  7.63391627   0.768  -0.11662   3.79607   7.12140   1.99161   0.04242   1.007E+00   9.800E-04  -7.544E-03
 547  7.63588250   0.768  -0.11658   3.79607   7.12138   1.99161   0.04231   1.007E+00   9.516E-04  -7.465E-03
 548  7.63783987   0.768  -0.11654   3.79606   7.12136   1.99160   0.04221   1.007E+00   9.232E-04  -7.386E-03
 549  7.63978846   0.768  -0.11650   3.79606   7.12134   1.99159   0.04211   1.007E+00   8.948E-04  -7.306E-03
 550  7.64172834   0.768  -0.11646   3.79606   7.12132   1.99159   0.04201   1.007E+00   8.664E-04  -7.227E-03
 551  7.64365960   0.768  -0.11642   3.79606   7.12130   1.99158   0.04190   1.007E+00   8.379E-04  -7.148E-03
 552  7.64558230   0.768  -0.11638   3.79605   7.12128   1.99157   0.04180   1.006E+00   8.095E-04  -7.069E-03
 553  7.64749654   0.768  -0.11634   3.79605   7.12126   1.99156   0.04170   1.006E+00   7.811E-04  -6.989E-03
 554  7.64940237   0.768  -0.11630   3.79605   7.12124   1.99156   0.04159   1.006E+00   7.527E-04  -6.910E-03
 555  7.65129987   0.768  -0.11626   3.79605   7.12122   1.99155   0.04149   1.006E+00   7.243E-04  -6.831E-03
 556  7.65318912   0.768  -0.11622   3.79605   7.12120   1.99154   0.04139   1.006E+00   6.959E-04  -6.752E-03
 557  7.65507019   0.768  -0.11618   3.79604   7.12118   1.99153   0.04129   1.006E+00   6.675E-04  -6.672E-03
 558  7.65694314   0.768  -0.11614   3.79604   7.12116   1.99153   0.04118   1.006E+00   6.391E-04  -6.593E-03
 559  7.65880805   0.768  -0.11610   3.79604   7.12114   1.99152   0.04108   1.006E+00   6.107E-04  -6.514E-03
 560  7.66066499   0.768  -0.11606   3.79604   7.12112   1.99151   0.04098   1.006E+00   5.823E-04  -6.435E-03
 561  7.66251402   0.768  -0.11602   3.79603   7.12110   1.99150   0.04088   1.006E+00   5.539E-04  -6.355E-03
 562  7.66435522   0.768  -0.11598   3.79603   7.12108   1.99150   0.04077   1.006E+00   5.255E-04  -6.276E-03
 563  7.66618864   0.768  -0.11594   3.79603   7.12106   1.99149   0.04067   1.005E+00   4.971E-04  -6.197E-03
 564  7.66801435   0.768  -0.11590   3.79603   7.12104   1.99148   0.04057   1.005E+00   4.687E-04  -6.118E-03
 565  7.66983242   0.768  -0.11586   3.79603   7.12102   1.99147   0.04046   1.005E+00   4.403E-04  -6.038E-03
 566  7.67164291   0.768  -0.11581   3.79602   7.12100   1.99147   0.04036   1.005E+00   4.119E-04  -5.959E-03
 567  7.67344588   0.768  -0.11577   3.79602   7.12098   1.99146   0.04026   1.005E+00   3.834E-04  -5.880E-03
 568  7.67524140   0.768  -0.11573   3.79602   7.12096   1.99145   0.04016   1.005E+00   3.550E-04  -5.801E-03
 569  7.67702953   0.768  -0.11569   3.79602   7.12094   1.99144   0.04005   1.005E+00   3.266E-04  -5.721E-03
 570  7.67881033   0.768  -0.11565   3.79601   7.12092   1.99144   0.03995   1.005E+00   2.982E-04  -5.642E-03
 571  7.68058385   0.768  -0.11561   3.79601   7.12090   1.99143   0.03985   1.005E+00   2.698E-04  -5.563E-03
 572  7.68235016   0.768  -0.11557   3.79601   7.12088   1.99142   0.03974   1.005E+00   2.414E-04  -5.484E-03
 573  7.68410931   0.768  -0.11553   3.79601   7.12086   1.99142   0.03964   1.005E+00   2.130E-04  -5.404E-03
 574  7.68586137   0.768  -0.11549   3.79600   7.12084   1.99141   0.03954   1.005E+00   1.846E-04  -5.325E-03
 575  7.68760639   0.768  -0.11545   3.79600   7.12082   1.99140   0.03944   1.004E+00   1.562E-04  -5.246E-03
 576  7.68934443   0.768  -0.11541   3.79600   7.12080   1.99139   0.03933   1.004E+00   1.278E-04  -5.167E-03
 577  7.69107553   0.768  -0.11537   3.79600   7.12078   1.99139   0.03923   1.004E+00   9.938E-05  -5.087E-03
 578  7.69279977   0.768  -0.11533   3.79600   7.12076   1.99138   0.03913   1.004E+00   7.098E-05  -5.008E-03
 579  7.69451718   0.768  -0.11529   3.79599   7.12074   1.99137   0.03902   1.004E+00   4.257E-05  -4.929E-03
 580  7.69622783   0.768  -0.11525   3.79599   7.12072   1.99136   0.03892   1.004E+00   1.417E-05  -4.850E-03
 581  7.69793177   0.768  -0.11522   3.79599   7.12070   1.99136   0.03883   1.004E+00   0.000E+00  -4.793E-03
 582  7.69962905   0.768  -0.11519   3.79599   7.12069   1.99136   0.03876   1.004E+00   0.000E+00  -4.760E-03
 583  7.70131973   0.768  -0.11516   3.79599   7.12068   1.99135   0.03869   1.004E+00   0.000E+00  -4.727E-03
 584  7.70300384   0.768  -0.11513   3.79598   7.12067   1.99135   0.03861   1.004E+00   0.000E+00  -4.693E-03
 585  7.70468145   0.768  -0.11511   3.79598   7.12066   1.99135   0.03854   1.004E+00   0.000E+00  -4.660E-03
 586  7.70635261   0.767  -0.11508   3.79598   7.12064   1.99134   0.03847   1.004E+00   0.000E+00  -4.627E-03
 587  7.70801736   0.767  -0.11505   3.79598   7.12063   1.99134   0.03840   1.004E+00   0.000E+00  -4.593E-03
 588  7.70967575   0.767  -0.11502   3.79598   7.12062   1.99134   0.03832   1.004E+00   0.000E+00  -4.560E-03
 589  7.71132784   0.767  -0.11500   3.79598   7.12061   1.99133   0.03825   1.004E+00   0.000E+00  -4.527E-03
 590  7.71297366   0.767  -0.11497   3.79597   7.12060   1.99133   0.03818   1.004E+00   0.000E+00  -4.493E-03
 591  7.71461327   0.767  -0.11494   3.79597   7.12058   1.99133   0.03810   1.004E+00   0.000E+00  -4.460E-03
 592  7.71624671   0.767  -0.11491   3.79597   7.12057   1.99133   0.03803   1.004E+00   0.000E+00  -4.427E-03
 593  7.71787404   0.767  -0.11489   3.79597   7.12056   1.99132   0.03796   1.004E+00   0.000E+00  -4.393E-03
 594  7.71949528   0.767  -0.11486   3.79597   7.12055   1.99132   0.03789   1.004E+00   0.000E+00  -4.360E-03
 595  7.72111050   0.767  -0.11483   3.79597   7.12054   1.99132   0.03781   1.004E+00   0.000E+00  -4.327E-03
 596  7.72271973   0.767  -0.11480   3.79596   7.12053   1.99131   0.03774   1.004E+00   0.000E+00  -4.294E-03
 597  7.72432303   0.767  -0.11478   3.79596   7.12051   1.99131   0.03767   1.004E+00   0.000E+00  -4.260E-03
 598  7.72592042   0.767  -0.11475   3.79596   7.12050   1.99131   0.03759   1.004E+00   0.000E+00  -4.227E-03
 599  7.72751196   0.767  -0.11472   3.79596   7.12049   1.99130   0.03752   1.004E+00   0.000E+00  -4.194E-03
 600  7.72909769   0.767  -0.11469   3.79596   7.12048   1.99130   0.03745   1.004E+00   0.000E+00  -4.160E-03
 601  7.73067765   0.767  -0.11467   3.79596   7.12047   1.99130   0.03738   1.004E+00   0.000E+00  -4.127E-03
 602  7.73225189   0.767  -0.11464   3.79596   7.12045   1.99129   0.03730   1.004E+00   0.000E+00  -4.094E-03
 603  7.73382043   0.767  -0.11461   3.79595   7.12044   1.99129   0.03723   1.004E+00   0.000E+00  -4.060E-03
 604  7.73538334   0.767  -0.11458   3.79595   7.12043   1.99129   0.03716   1.004E+00   0.000E+00  -4.027E-03
 605  7.73694064   0.767  -0.11456   3.79595   7.12042   1.99129   0.03708   1.004E+00   0.000E+00  -3.994E-03
 606  7.73849237   0.767  -0.11453   3.79595   7.12041   1.99128   0.03701   1.003E+00   0.000E+00  -3.960E-03
 607  7.74003858   0.767  -0.11450   3.79595   7.12039   1.99128   0.03694   1.003E+00   0.000E+00  -3.927E-03
 608  7.74157931   0.767  -0.11447   3.79595   7.12038   1.99128   0.03687   1.003E+00   0.000E+00  -3.894E-03
 609  7.74311458   0.767  -0.11445   3.79594   7.12037   1.99127   0.03679   1.003E+00   0.000E+00  -3.860E-03
 610  7.74464445   0.767  -0.11442   3.79594   7.12036   1.99127   0.03672   1.003E+00   0.000E+00  -3.827E-03
 611  7.74616895   0.767  -0.11439   3.79594   7.12035   1.99127   0.03665   1.003E+00   0.000E+00  -3.794E-03
 612  7.74768812   0.767  -0.11436   3.79594   7.12033   1.99126   0.03657   1.003E+00   0.000E+00  -3.760E-03
 613  7.74920199   0.767  -0.11434   3.79594   7.12032   1.99126   0.03650   1.003E+00   0.000E+00  -3.727E-03
 614  7.75071060   0.767  -0.11431   3.79594   7.12031   1.99126   0.03643   1.003E+00   0.000E+00  -3.694E-03
 615  7.75221399   0.767  -0.11428   3.79593   7.12030   1.99126   0.03635   1.003E+00   0.000E+00  -3.660E-03
 616  7.75371220   0.767  -0.11426   3.79593   7.12029   1.99125   0.03628   1.003E+00   0.000E+00  -3.627E-03
 617  7.75520525   0.767  -0.11423   3.79593   7.12028   1.99125   0.03621   1.003E+00   0.000E+00  -3.594E-03
 618  7.75669319   0.767  -0.11420   3.79593   7.12026   1.99125   0.03614   1.003E+00   0.000E+00  -3.560E-03
 619  7.75817605   0.767  -0.11417   3.79593   7.12025   1.99124   0.03606   1.003E+00   0.000E+00  -3.527E-03
 620  7.75965386   0.767  -0.11415   3.79593   7.12024   1.99124   0.03599   1.003E+00   0.000E+00  -3.494E-03
 621  7.76112666   0.767  -0.11412   3.79592   7.12023   1.99124   0.03592   1.003E+00   0.000E+00  -3.461E-03
 622  7.76259448   0.767  -0.11409   3.79592   7.12022   1.99123   0.03584   1.003E+00   0.000E+00  -3.427E-03
 623  7.76405736   0.767  -0.11406   3.79592   7.12020   1.99123   0.03577   1.003E+00   0.000E+00  -3.394E-03
 624  7.76551532   0.767  -0.11404   3.79592   7.12019   1.99123   0.03570   1.003E+00   0.000E+00  -3.361E-03
 625  7.76696841   0.767  -0.11401   3.79592   7.12018   1.99123   0.03563   1.003E+00   0.000E+00  -3.327E-03
 626  7.76841666   0.767  -0.11398   3.79592   7.12017   1.99122   0.03555   1.003E+00   0.000E+00  -3.294E-03
 627  7.76986009   0.767  -0.11395   3.79591   7.12016   1.99122   0.03548   1.003E+00   0.000E+00  -3.261E-03
 628  7.77129873   0.767  -0.11393   3.79591   7.12014   1.99122   0.03541   1.003E+00   0.000E+00  -3.227E-03
 629  7.77273263   0.767  -0.11390   3.79591   7.12013   1.99121   0.03533   1.003E+00   0.000E+00  -3.194E-03
 630  7.77416181   0.767  -0.11387   3.79591   7.12012   1.99121   0.03526   1.003E+00   0.000E+00  -3.161E-03
 631  7.77558630   0.767  -0.11385   3.79591   7.12011   1.99121   0.03521   1.003E+00   0.000E+00  -3.144E-03
 632  7.77700614   0.767  -0.11383   3.79591   7.12011   1.99121   0.03516   1.003E+00   0.000E+00  -3.128E-03
 633  7.77842135   0.767  -0.11381   3.79591   7.12010   1.99121   0.03511   1.003E+00   0.000E+00  -3.111E-03
 634  7.77983196   0.767  -0.11379   3.79591   7.12009   1.99122   0.03506   1.003E+00   0.000E+00  -3.095E-03
 635  7.78123800   0.767  -0.11377   3.79591   7.12009   1.99122   0.03501   1.003E+00   0.000E+00  -3.079E-03
 636  7.78263951   0.767  -0.11375   3.79590   7.12008   1.99122   0.03496   1.003E+00   0.000E+00  -3.062E-03
 637  7.78403651   0.767  -0.11373   3.79590   7.12007   1.99122   0.03491   1.003E+00   0.000E+00  -3.046E-03
 638  7.78542903   0.767  -0.11371   3.79590   7.12007   1.99122   0.03486   1.003E+00   0.000E+00  -3.029E-03
 639  7.78681710   0.767  -0.11369   3.79590   7.12006   1.99122   0.03481   1.003E+00   0.000E+00  -3.013E-03
 640  7.78820074   0.767  -0.11367   3.79590   7.12005   1.99123   0.03476   1.003E+00   0.000E+00  -2.997E-03
 641  7.78958000   0.767  -0.11365   3.79590   7.12005   1.99123   0.03471   1.003E+00   0.000E+00  -2.980E-03
 642  7.79095488   0.767  -0.11363   3.79590   7.12004   1.99123   0.03466   1.003E+00   0.000E+00  -2.964E-03
 643  7.79232543   0.767  -0.11361   3.79590   7.12003   1.99123   0.03461   1.003E+00   0.000E+00  -2.948E-03
 644  7.79369166   0.767  -0.11359   3.79590   7.12003   1.99123   0.03456   1.003E+00   0.000E+00  -2.931E-03
 645  7.79505361   0.767  -0.11357   3.79590   7.12002   1.99123   0.03451   1.003E+00   0.000E+00  -2.915E-03
 646  7.79641131   0.767  -0.11355   3.79589   7.12001   1.99123   0.03446   1.003E+00   0.000E+00  -2.899E-03
 647  7.79776477   0.767  -0.11353   3.79589   7.12001   1.99124   0.03442   1.003E+00   0.000E+00  -2.882E-03
 648  7.79911403   0.767  -0.11351   3.79589   7.12000   1.99124   0.03437   1.003E+00   0.000E+00  -2.866E-03
 649  7.80045910   0.767  -0.11349   3.79589   7.11999   1.99124   0.03432   1.003E+00   0.000E+00  -2.850E-03
 650  7.80180003   0.767  -0.11347   3.79589   7.11999   1.99124   0.03427   1.003E+00   0.000E+00  -2.833E-03
 651  7.80313683   0.767  -0.11345   3.79589   7.11998   1.99124   0.03422   1.003E+00   0.000E+00  -2.817E-03
 652  7.80446952   0.767  -0.11343   3.79589   7.11997   1.99124   0.03417   1.003E+00   0.000E+00  -2.800E-03
 653  7.80579814   0.767  -0.11341   3.79589   7.11997   1.99124   0.03412   1.003E+00   0.000E+00  -2.784E-03
 654  7.80712271   0.767  -0.11339   3.79589   7.11996   1.99125   0.03407   1.003E+00   0.000E+00  -2.768E-03
 655  7.80844324   0.767  -0.11337   3.79589   7.11995   1.99125   0.03402   1.003E+00   0.000E+00  -2.751E-03
 656  7.80975978   0.767  -0.11335   3.79589   7.11995   1.99125   0.03397   1.003E+00   0.000E+00  -2.735E-03
 657  7.81107234   0.767  -0.11332   3.79588   7.11994   1.99125   0.03392   1.003E+00   0.000E+00  -2.719E-03
 658  7.81238094   0.767  -0.11330   3.79588   7.11993   1.99125   0.03387   1.003E+00   0.000E+00  -2.702E-03
 659  7.81368561   0.767  -0.11328   3.79588   7.11992   1.99125   0.03382   1.003E+00   0.000E+00  -2.686E-03
 660  7.81498637   0.766  -0.11326   3.79588   7.11992   1.99126   0.03377   1.003E+00   0.000E+00  -2.670E-03
 661  7.81628325   0.766  -0.11324   3.79588   7.11991   1.99126   0.03372   1.003E+00   0.000E+00  -2.653E-03
 662  7.81757627   0.766  -0.11322   3.79588   7.11990   1.99126   0.03367   1.003E+00   0.000E+00  -2.637E-03
 663  7.81886545   0.766  -0.11320   3.79588   7.11990   1.99126   0.03362   1.003E+00   0.000E+00  -2.621E-03
 664  7.82015081   0.766  -0.11318   3.79588   7.11989   1.99126   0.03357   1.003E+00   0.000E+00  -2.604E-03
 665  7.82143238   0.766  -0.11316   3.79588   7.11988   1.99126   0.03352   1.003E+00   0.000E+00  -2.588E-03
 666  7.82271018   0.766  -0.11314   3.79588   7.11988   1.99126   0.03347   1.003E+00   0.000E+00  -2.571E-03
 667  7.82398423   0.766  -0.11312   3.79587   7.11987   1.99127   0.03342   1.002E+00   0.000E+00  -2.555E-03
 668  7.82525455   0.766  -0.11310   3.79587   7.11986   1.99127   0.03337   1.002E+00   0.000E+00  -2.539E-03
 669  7.82652117   0.766  -0.11308   3.79587   7.11986   1.99127   0.03332   1.002E+00   0.000E+00  -2.522E-03
 670  7.82778411   0.766  -0.11306   3.79587   7.11985   1.99127   0.03327   1.002E+00   0.000E+00  -2.506E-03
 671  7.82904338   0.766  -0.11304   3.79587   7.11984   1.99127   0.03322   1.002E+00   0.000E+00  -2.490E-03
 672  7.83029902   0.766  -0.11302   3.79587   7.11984   1.99127   0.03317   1.002E+00   0.000E+00  -2.473E-03
 673  7.83155103   0.766  -0.11300   3.79587   7.11983   1.99127   0.03312   1.002E+00   0.000E+00  -2.457E-03
 674  7.83279945   0.766  -0.11298   3.79587   7.11982   1.99128   0.03307   1.002E+00   0.000E+00  -2.441E-03
 675  7.83404428   0.766  -0.11296   3.79587   7.11982   1.99128   0.03302   1.002E+00   0.000E+00  -2.424E-03
 676  7.83528556   0.766  -0.11294   3.79587   7.11981   1.99128   0.03297   1.002E+00   0.000E+00  -2.408E-03
 677  7.83652330   0.766  -0.11292   3.79586   7.11980   1.99128   0.03292   1.002E+00   0.000E+00  -2.392E-03
 678  7.83775752   0.766  -0.11290   3.79586   7.11980   1.99128   0.03287   1.002E+00   0.000E+00  -2.375E-03
 679  7.83898825   0.766  -0.11288   3.79586   7.11979   1.99128   0.03282   1.002E+00   0.000E+00  -2.359E-03
 680  7.84021550   0.766  -0.11286   3.79586   7.11978   1.99129   0.03277   1.002E+00   0.000E+00  -2.342E-03
 681  7.84143929   0.766  -0.11284   3.79586   7.11978   1.99129   0.03272   1.002E+00   0.000E+00  -2.326E-03
