 # M = 3.80 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 229  5.59601195   0.770   2.60399   4.16979   7.21038   1.14469   0.00000   1.685E+04   0.000E+00   9.980E-01
 230  5.59680770   0.770   2.60422   4.17046   7.21150   1.14797   0.00000   1.714E+04   0.000E+00   9.980E-01
 231  5.59760199   0.770   2.60444   4.17113   7.21261   1.15122   0.00000   1.745E+04   0.000E+00   9.980E-01
 232  5.59839482   0.770   2.60466   4.17179   7.21372   1.15444   0.00000   1.779E+04   0.000E+00   9.980E-01
 233  5.59918622   0.770   2.60488   4.17244   7.21482   1.15765   0.00000   1.812E+04   0.000E+00   9.980E-01
 234  5.59997617   0.770   2.60509   4.17310   7.21592   1.16087   0.00000   1.846E+04   0.000E+00   9.980E-01
 235  5.60076469   0.770   2.60531   4.17376   7.21702   1.16408   0.00000   1.880E+04   0.000E+00   9.980E-01
 236  5.60155178   0.770   2.60553   4.17442   7.21813   1.16729   0.00000   1.914E+04   0.000E+00   9.980E-01
 237  5.60233745   0.770   2.60574   4.17508   7.21923   1.17051   0.00000   1.948E+04   0.000E+00   9.980E-01
 238  5.60312170   0.770   2.60596   4.17574   7.22033   1.17372   0.00000   1.981E+04   0.000E+00   9.980E-01
 239  5.60390453   0.770   2.60618   4.17640   7.22143   1.17694   0.00000   2.015E+04   0.000E+00   9.980E-01
 240  5.60468596   0.770   2.60639   4.17704   7.22252   1.18012   0.00000   2.052E+04   0.000E+00   9.979E-01
 241  5.60546598   0.770   2.60659   4.17769   7.22361   1.18327   0.00000   2.090E+04   0.000E+00   9.978E-01
 242  5.60624460   0.770   2.60680   4.17833   7.22469   1.18643   0.00000   2.129E+04   0.000E+00   9.977E-01
 243  5.60702183   0.770   2.60701   4.17897   7.22577   1.18959   0.00000   2.168E+04   0.000E+00   9.976E-01
 244  5.60779767   0.770   2.60722   4.17962   7.22685   1.19274   0.00000   2.206E+04   0.000E+00   9.975E-01
 245  5.60857213   0.770   2.60742   4.18026   7.22794   1.19590   0.00000   2.245E+04   0.000E+00   9.974E-01
 246  5.60934521   0.770   2.60763   4.18090   7.22902   1.19906   0.00000   2.283E+04   0.000E+00   9.972E-01
 247  5.61011692   0.770   2.60784   4.18155   7.23010   1.20222   0.00000   2.322E+04   0.000E+00   9.971E-01
 248  5.61088725   0.770   2.60804   4.18219   7.23119   1.20537   0.00000   2.360E+04   0.000E+00   9.970E-01
 249  5.61165623   0.770   2.60824   4.18282   7.23225   1.20848   0.00000   2.404E+04   0.000E+00   9.970E-01
 250  5.61242384   0.770   2.60844   4.18346   7.23332   1.21158   0.00000   2.448E+04   0.000E+00   9.970E-01
 251  5.61319010   0.770   2.60864   4.18409   7.23438   1.21468   0.00000   2.492E+04   0.000E+00   9.970E-01
 252  5.61395501   0.770   2.60884   4.18472   7.23545   1.21778   0.00000   2.536E+04   0.000E+00   9.970E-01
 253  5.61471858   0.770   2.60904   4.18535   7.23651   1.22088   0.00000   2.580E+04   0.000E+00   9.970E-01
 254  5.61548080   0.770   2.60923   4.18598   7.23758   1.22398   0.00000   2.624E+04   0.000E+00   9.970E-01
 255  5.61624169   0.770   2.60943   4.18661   7.23864   1.22708   0.00000   2.668E+04   0.000E+00   9.970E-01
 256  5.61700125   0.770   2.60963   4.18725   7.23970   1.23018   0.00000   2.712E+04   0.000E+00   9.970E-01
 257  5.61775948   0.770   2.60983   4.18788   7.24077   1.23328   0.00000   2.756E+04   0.000E+00   9.970E-01
 258  5.61851640   0.770   2.61002   4.18850   7.24182   1.23632   0.00000   2.805E+04   0.000E+00   9.969E-01
 259  5.61927199   0.770   2.61021   4.18912   7.24286   1.23936   0.00000   2.856E+04   0.000E+00   9.968E-01
 260  5.62002627   0.770   2.61039   4.18973   7.24391   1.24241   0.00000   2.906E+04   0.000E+00   9.967E-01
 261  5.62077925   0.770   2.61058   4.19035   7.24496   1.24545   0.00000   2.956E+04   0.000E+00   9.966E-01
 262  5.62153092   0.770   2.61077   4.19097   7.24600   1.24849   0.00000   3.006E+04   0.000E+00   9.965E-01
 263  5.62228129   0.770   2.61096   4.19159   7.24705   1.25153   0.00000   3.057E+04   0.000E+00   9.964E-01
 264  5.62303037   0.770   2.61115   4.19221   7.24809   1.25457   0.00000   3.107E+04   0.000E+00   9.962E-01
 265  5.62377816   0.770   2.61134   4.19282   7.24914   1.25761   0.00000   3.157E+04   0.000E+00   9.961E-01
 266  5.62452466   0.770   2.61153   4.19344   7.25019   1.26065   0.00000   3.207E+04   0.000E+00   9.960E-01
 267  5.62526988   0.770   2.61171   4.19405   7.25122   1.26365   0.00000   3.263E+04   8.369E-05   9.959E-01
 268  5.62601383   0.770   2.61189   4.19466   7.25224   1.26663   0.00000   3.321E+04   1.915E-04   9.958E-01
 269  5.62675650   0.770   2.61207   4.19526   7.25327   1.26961   0.00000   3.378E+04   2.992E-04   9.957E-01
 270  5.62749791   0.770   2.61225   4.19587   7.25430   1.27260   0.00000   3.435E+04   4.070E-04   9.956E-01
 271  5.62823805   0.770   2.61243   4.19647   7.25533   1.27558   0.00000   3.492E+04   5.148E-04   9.955E-01
 272  5.62897693   0.770   2.61261   4.19708   7.25635   1.27856   0.00000   3.550E+04   6.225E-04   9.954E-01
 273  5.62971456   0.770   2.61279   4.19768   7.25738   1.28154   0.00000   3.607E+04   7.303E-04   9.953E-01
 274  5.63045093   0.770   2.61297   4.19829   7.25841   1.28453   0.00000   3.664E+04   8.381E-04   9.952E-01
 275  5.63118606   0.770   2.61315   4.19890   7.25943   1.28751   0.00000   3.722E+04   9.458E-04   9.951E-01
 276  5.63191995   0.770   2.61332   4.19949   7.26045   1.29046   0.00000   3.783E+04   1.000E-03   9.949E-01
 277  5.63265260   0.770   2.61349   4.20009   7.26146   1.29338   0.00000   3.848E+04   1.000E-03   9.948E-01
 278  5.63338402   0.770   2.61366   4.20068   7.26247   1.29630   0.00000   3.913E+04   1.000E-03   9.947E-01
 279  5.63411421   0.770   2.61383   4.20127   7.26349   1.29923   0.00000   3.979E+04   1.000E-03   9.946E-01
 280  5.63484317   0.770   2.61400   4.20186   7.26450   1.30215   0.00000   4.044E+04   1.000E-03   9.945E-01
 281  5.63557091   0.770   2.61417   4.20246   7.26551   1.30507   0.00000   4.109E+04   1.000E-03   9.944E-01
 282  5.63629743   0.770   2.61434   4.20305   7.26652   1.30799   0.00000   4.175E+04   1.000E-03   9.943E-01
 283  5.63702274   0.770   2.61451   4.20364   7.26753   1.31091   0.00000   4.240E+04   1.000E-03   9.942E-01
 284  5.63774684   0.770   2.61468   4.20423   7.26854   1.31383   0.00000   4.305E+04   1.000E-03   9.941E-01
 285  5.63846973   0.770   2.61485   4.20482   7.26955   1.31675   0.00000   4.371E+04   1.000E-03   9.940E-01
 286  5.63919142   0.770   2.61501   4.20540   7.27055   1.31961   0.00000   4.445E+04   1.000E-03   9.939E-01
 287  5.63991192   0.770   2.61517   4.20598   7.27154   1.32247   0.00000   4.520E+04   1.000E-03   9.938E-01
 288  5.64063122   0.770   2.61533   4.20656   7.27254   1.32532   0.00000   4.594E+04   1.000E-03   9.937E-01
 289  5.64134933   0.770   2.61549   4.20714   7.27354   1.32818   0.00000   4.668E+04   1.000E-03   9.936E-01
 290  5.64206626   0.770   2.61565   4.20772   7.27453   1.33104   0.00000   4.743E+04   1.000E-03   9.935E-01
 291  5.64278201   0.770   2.61581   4.20830   7.27553   1.33390   0.00000   4.817E+04   1.000E-03   9.934E-01
 292  5.64349658   0.770   2.61597   4.20888   7.27653   1.33676   0.00000   4.891E+04   1.000E-03   9.933E-01
 293  5.64420997   0.770   2.61613   4.20946   7.27752   1.33961   0.00000   4.966E+04   1.000E-03   9.932E-01
 294  5.64492219   0.770   2.61629   4.21004   7.27852   1.34247   0.00000   5.040E+04   1.000E-03   9.931E-01
 295  5.64563325   0.770   2.61645   4.21061   7.27951   1.34530   0.00000   5.119E+04   1.041E-03   9.929E-01
 296  5.64634315   0.770   2.61660   4.21118   7.28049   1.34809   0.00000   5.203E+04   1.143E-03   9.927E-01
 297  5.64705189   0.770   2.61675   4.21174   7.28147   1.35088   0.00000   5.288E+04   1.245E-03   9.925E-01
 298  5.64775947   0.770   2.61690   4.21231   7.28245   1.35367   0.00000   5.373E+04   1.347E-03   9.923E-01
 299  5.64846590   0.770   2.61705   4.21288   7.28343   1.35646   0.00000   5.457E+04   1.448E-03   9.921E-01
 300  5.64917119   0.770   2.61720   4.21344   7.28441   1.35925   0.00000   5.542E+04   1.550E-03   9.919E-01
 301  5.64987533   0.770   2.61736   4.21401   7.28539   1.36204   0.00000   5.627E+04   1.652E-03   9.917E-01
 302  5.65057833   0.770   2.61751   4.21458   7.28637   1.36483   0.00000   5.711E+04   1.754E-03   9.915E-01
 303  5.65128019   0.770   2.61766   4.21515   7.28735   1.36762   0.00000   5.796E+04   1.856E-03   9.913E-01
 304  5.65198093   0.770   2.61781   4.21571   7.28833   1.37041   0.00000   5.881E+04   1.957E-03   9.911E-01
 305  5.65268053   0.770   2.61795   4.21627   7.28930   1.37316   0.00000   5.972E+04   2.058E-03   9.908E-01
 306  5.65337901   0.770   2.61809   4.21682   7.29027   1.37588   0.00000   6.068E+04   2.158E-03   9.905E-01
 307  5.65407637   0.770   2.61823   4.21738   7.29124   1.37860   0.00000   6.164E+04   2.258E-03   9.902E-01
 308  5.65477261   0.770   2.61837   4.21793   7.29220   1.38131   0.00000   6.261E+04   2.357E-03   9.899E-01
 309  5.65546773   0.770   2.61851   4.21848   7.29317   1.38403   0.00000   6.357E+04   2.457E-03   9.896E-01
 310  5.65616174   0.770   2.61864   4.21904   7.29414   1.38675   0.00000   6.453E+04   2.557E-03   9.893E-01
 311  5.65685465   0.770   2.61878   4.21959   7.29510   1.38947   0.00000   6.550E+04   2.657E-03   9.890E-01
 312  5.65754645   0.770   2.61892   4.22014   7.29607   1.39218   0.00000   6.646E+04   2.757E-03   9.887E-01
 313  5.65823716   0.770   2.61906   4.22069   7.29704   1.39490   0.00000   6.742E+04   2.856E-03   9.884E-01
 314  5.65892676   0.770   2.61920   4.22125   7.29801   1.39762   0.00000   6.838E+04   2.956E-03   9.881E-01
 315  5.65961527   0.770   2.61933   4.22179   7.29896   1.40029   0.00000   6.942E+04   3.055E-03   9.878E-01
 316  5.66030270   0.770   2.61946   4.22233   7.29992   1.40293   0.00000   7.051E+04   3.153E-03   9.875E-01
 317  5.66098903   0.770   2.61958   4.22287   7.30087   1.40558   0.00000   7.161E+04   3.250E-03   9.872E-01
 318  5.66167429   0.770   2.61971   4.22341   7.30182   1.40822   0.00000   7.270E+04   3.348E-03   9.870E-01
 319  5.66235846   0.770   2.61984   4.22395   7.30277   1.41086   0.00000   7.379E+04   3.446E-03   9.867E-01
 320  5.66304156   0.770   2.61996   4.22449   7.30372   1.41350   0.00000   7.488E+04   3.544E-03   9.864E-01
 321  5.66372358   0.770   2.62009   4.22503   7.30467   1.41614   0.00000   7.598E+04   3.642E-03   9.861E-01
 322  5.66440454   0.770   2.62021   4.22557   7.30562   1.41878   0.00000   7.707E+04   3.739E-03   9.858E-01
 323  5.66508443   0.770   2.62034   4.22611   7.30658   1.42142   0.00000   7.816E+04   3.837E-03   9.855E-01
 324  5.66576326   0.770   2.62047   4.22665   7.30753   1.42407   0.00000   7.926E+04   3.935E-03   9.852E-01
 325  5.66644102   0.770   2.62059   4.22719   7.30847   1.42668   0.00000   8.040E+04   4.064E-03   9.848E-01
 326  5.66711774   0.770   2.62070   4.22771   7.30941   1.42924   0.00000   8.163E+04   4.256E-03   9.844E-01
 327  5.66779340   0.770   2.62081   4.22824   7.31034   1.43180   0.00000   8.287E+04   4.447E-03   9.839E-01
 328  5.66846800   0.770   2.62093   4.22876   7.31128   1.43437   0.00000   8.411E+04   4.639E-03   9.834E-01
 329  5.66914157   0.770   2.62104   4.22929   7.31221   1.43693   0.00000   8.534E+04   4.831E-03   9.829E-01
 330  5.66981409   0.770   2.62115   4.22981   7.31315   1.43949   0.00000   8.658E+04   5.022E-03   9.824E-01
 331  5.67048557   0.770   2.62127   4.23034   7.31408   1.44205   0.00000   8.782E+04   5.214E-03   9.820E-01
 332  5.67115601   0.770   2.62138   4.23086   7.31502   1.44461   0.00000   8.906E+04   5.405E-03   9.815E-01
 333  5.67182542   0.770   2.62149   4.23139   7.31595   1.44718   0.00000   9.029E+04   5.597E-03   9.810E-01
 334  5.67249380   0.770   2.62161   4.23191   7.31689   1.44974   0.00000   9.153E+04   5.788E-03   9.805E-01
 335  5.67316115   0.770   2.62172   4.23243   7.31782   1.45230   0.00000   9.277E+04   5.980E-03   9.801E-01
 336  5.67382748   0.770   2.62182   4.23295   7.31873   1.45480   0.00000   9.414E+04   6.168E-03   9.795E-01
 337  5.67449279   0.770   2.62191   4.23346   7.31964   1.45728   0.00000   9.554E+04   6.355E-03   9.789E-01
 338  5.67515708   0.770   2.62201   4.23397   7.32055   1.45977   0.00000   9.693E+04   6.543E-03   9.784E-01
 339  5.67582036   0.770   2.62211   4.23448   7.32146   1.46226   0.00000   9.832E+04   6.730E-03   9.778E-01
 340  5.67648262   0.770   2.62220   4.23499   7.32237   1.46475   0.00000   9.972E+04   6.918E-03   9.772E-01
 341  5.67714388   0.770   2.62230   4.23550   7.32329   1.46723   0.00000   1.011E+05   7.105E-03   9.767E-01
 342  5.67780413   0.770   2.62240   4.23601   7.32420   1.46972   0.00000   1.025E+05   7.293E-03   9.761E-01
 343  5.67846338   0.770   2.62249   4.23652   7.32511   1.47221   0.00000   1.039E+05   7.480E-03   9.756E-01
 344  5.67912163   0.770   2.62259   4.23703   7.32602   1.47470   0.00000   1.053E+05   7.667E-03   9.750E-01
 345  5.67977888   0.770   2.62269   4.23754   7.32693   1.47718   0.00000   1.067E+05   7.855E-03   9.744E-01
 346  5.68043514   0.770   2.62278   4.23804   7.32783   1.47966   0.00000   1.081E+05   8.041E-03   9.739E-01
 347  5.68109041   0.770   2.62286   4.23854   7.32871   1.48208   0.00000   1.097E+05   8.225E-03   9.732E-01
 348  5.68174469   0.770   2.62294   4.23903   7.32959   1.48450   0.00000   1.112E+05   8.408E-03   9.726E-01
 349  5.68239799   0.770   2.62302   4.23953   7.33047   1.48692   0.00000   1.128E+05   8.591E-03   9.719E-01
 350  5.68305031   0.770   2.62310   4.24002   7.33135   1.48934   0.00000   1.144E+05   8.775E-03   9.713E-01
 351  5.68370165   0.770   2.62318   4.24052   7.33223   1.49176   0.00000   1.159E+05   8.958E-03   9.706E-01
 352  5.68435201   0.770   2.62326   4.24101   7.33311   1.49418   0.00000   1.175E+05   9.141E-03   9.700E-01
 353  5.68500140   0.770   2.62334   4.24151   7.33399   1.49660   0.00000   1.191E+05   9.325E-03   9.694E-01
 354  5.68564982   0.770   2.62342   4.24200   7.33488   1.49902   0.00000   1.206E+05   9.508E-03   9.687E-01
 355  5.68629728   0.770   2.62350   4.24250   7.33576   1.50144   0.00000   1.222E+05   9.691E-03   9.681E-01
 356  5.68694377   0.770   2.62358   4.24299   7.33664   1.50386   0.00000   1.237E+05   9.874E-03   9.674E-01
 357  5.68758930   0.770   2.62366   4.24348   7.33751   1.50626   0.00000   1.253E+05   1.003E-02   9.668E-01
 358  5.68823387   0.770   2.62372   4.24396   7.33836   1.50862   0.00000   1.270E+05   1.012E-02   9.662E-01
 359  5.68887749   0.770   2.62379   4.24444   7.33921   1.51098   0.00000   1.287E+05   1.021E-02   9.655E-01
 360  5.68952015   0.770   2.62385   4.24492   7.34005   1.51334   0.00000   1.304E+05   1.030E-02   9.649E-01
 361  5.69016187   0.770   2.62391   4.24540   7.34090   1.51570   0.00000   1.321E+05   1.039E-02   9.643E-01
 362  5.69080263   0.770   2.62397   4.24588   7.34175   1.51805   0.00000   1.338E+05   1.048E-02   9.637E-01
 363  5.69144246   0.770   2.62404   4.24636   7.34260   1.52041   0.00000   1.354E+05   1.057E-02   9.630E-01
 364  5.69208134   0.770   2.62410   4.24684   7.34345   1.52277   0.00000   1.371E+05   1.066E-02   9.624E-01
 365  5.69271928   0.770   2.62416   4.24732   7.34430   1.52513   0.00000   1.388E+05   1.074E-02   9.618E-01
 366  5.69335629   0.770   2.62422   4.24780   7.34515   1.52749   0.00000   1.405E+05   1.083E-02   9.612E-01
 367  5.69399237   0.770   2.62429   4.24828   7.34600   1.52984   0.00000   1.422E+05   1.092E-02   9.605E-01
 368  5.69462751   0.770   2.62435   4.24876   7.34684   1.53219   0.00000   1.439E+05   1.103E-02   9.599E-01
 369  5.69526173   0.770   2.62439   4.24922   7.34766   1.53449   0.00000   1.457E+05   1.120E-02   9.593E-01
 370  5.69589502   0.770   2.62444   4.24969   7.34848   1.53679   0.00000   1.475E+05   1.138E-02   9.587E-01
 371  5.69652739   0.770   2.62449   4.25015   7.34930   1.53908   0.00000   1.494E+05   1.155E-02   9.581E-01
 372  5.69715885   0.770   2.62454   4.25062   7.35012   1.54138   0.00000   1.512E+05   1.173E-02   9.575E-01
 373  5.69778938   0.770   2.62458   4.25108   7.35094   1.54367   0.00000   1.530E+05   1.190E-02   9.568E-01
 374  5.69841900   0.770   2.62463   4.25155   7.35176   1.54597   0.00000   1.548E+05   1.208E-02   9.562E-01
 375  5.69904771   0.770   2.62468   4.25201   7.35258   1.54826   0.00000   1.567E+05   1.225E-02   9.556E-01
 376  5.69967551   0.770   2.62472   4.25247   7.35340   1.55056   0.00000   1.585E+05   1.243E-02   9.550E-01
 377  5.70030240   0.770   2.62477   4.25294   7.35422   1.55286   0.00000   1.603E+05   1.260E-02   9.544E-01
 378  5.70092839   0.770   2.62482   4.25340   7.35504   1.55515   0.00000   1.621E+05   1.278E-02   9.538E-01
 379  5.70155348   0.770   2.62487   4.25387   7.35586   1.55745   0.00000   1.640E+05   1.295E-02   9.532E-01
 380  5.70217767   0.770   2.62490   4.25432   7.35666   1.55969   0.00000   1.659E+05   1.300E-02   9.525E-01
 381  5.70280097   0.770   2.62493   4.25477   7.35746   1.56191   0.00000   1.679E+05   1.300E-02   9.517E-01
 382  5.70342337   0.770   2.62496   4.25522   7.35826   1.56413   0.00000   1.699E+05   1.300E-02   9.509E-01
 383  5.70404488   0.770   2.62499   4.25567   7.35907   1.56636   0.00000   1.718E+05   1.300E-02   9.501E-01
 384  5.70466550   0.770   2.62502   4.25612   7.35987   1.56858   0.00000   1.738E+05   1.300E-02   9.494E-01
 385  5.70528524   0.770   2.62505   4.25657   7.36067   1.57080   0.00000   1.758E+05   1.300E-02   9.486E-01
 386  5.70590410   0.770   2.62507   4.25702   7.36147   1.57302   0.00000   1.778E+05   1.300E-02   9.478E-01
 387  5.70652207   0.770   2.62510   4.25746   7.36227   1.57524   0.00000   1.798E+05   1.300E-02   9.471E-01
 388  5.70713916   0.770   2.62513   4.25791   7.36307   1.57746   0.00000   1.817E+05   1.300E-02   9.463E-01
 389  5.70775538   0.770   2.62516   4.25836   7.36387   1.57969   0.00000   1.837E+05   1.300E-02   9.455E-01
 390  5.70837073   0.770   2.62519   4.25881   7.36467   1.58191   0.00000   1.857E+05   1.300E-02   9.448E-01
 391  5.70898521   0.770   2.62522   4.25926   7.36547   1.58413   0.00000   1.877E+05   1.300E-02   9.440E-01
 392  5.71216078   0.770   2.62528   4.26151   7.36953   1.59525   0.00000   1.986E+05   1.343E-02   9.401E-01
 393  5.71531330   0.770   2.62535   4.26376   7.37360   1.60637   0.00000   2.096E+05   1.386E-02   9.362E-01
 394  5.71844309   0.770   2.62535   4.26595   7.37760   1.61719   0.00000   2.208E+05   1.429E-02   9.321E-01
 395  5.72155050   0.770   2.62532   4.26811   7.38157   1.62788   0.00000   2.322E+05   1.471E-02   9.279E-01
 396  5.72463583   0.770   2.62526   4.27025   7.38552   1.63842   0.00000   2.436E+05   1.513E-02   9.236E-01
 397  5.72769939   0.770   2.62513   4.27233   7.38940   1.64866   0.00000   2.550E+05   1.554E-02   9.191E-01
 398  5.73074150   0.770   2.62501   4.27441   7.39328   1.65889   0.00000   2.664E+05   1.594E-02   9.146E-01
 399  5.73376244   0.770   2.62479   4.27641   7.39709   1.66869   0.00000   2.773E+05   1.634E-02   9.092E-01
 400  5.73676251   0.770   2.62457   4.27840   7.40089   1.67842   0.00000   2.880E+05   1.674E-02   9.036E-01
 401  5.73974201   0.770   2.62430   4.28036   7.40466   1.68796   0.00000   2.982E+05   1.727E-02   8.979E-01
 402  5.74270120   0.770   2.62397   4.28226   7.40837   1.69715   0.00000   3.074E+05   1.804E-02   8.917E-01
 403  5.74564036   0.770   2.62363   4.28415   7.41208   1.70633   0.00000   3.166E+05   1.881E-02   8.855E-01
 404  5.74855977   0.770   2.62322   4.28598   7.41574   1.71508   0.00000   3.236E+05   1.984E-02   8.787E-01
 405  5.75145968   0.770   2.62278   4.28777   7.41938   1.72367   0.00000   3.298E+05   2.095E-02   8.716E-01
 406  5.75434036   0.770   2.62233   4.28956   7.42301   1.73222   0.00000   3.358E+05   2.209E-02   8.645E-01
 407  5.75720206   0.770   2.62176   4.29126   7.42659   1.74013   0.00000   3.375E+05   2.352E-02   8.566E-01
 408  5.76004502   0.770   2.62120   4.29295   7.43018   1.74803   0.00000   3.392E+05   2.496E-02   8.487E-01
 409  5.76286949   0.770   2.62060   4.29461   7.43375   1.75572   0.00000   3.392E+05   2.675E-02   8.405E-01
 410  5.76567571   0.770   2.61990   4.29619   7.43731   1.76282   0.00000   3.346E+05   2.951E-02   8.312E-01
 411  5.76846392   0.770   2.61920   4.29777   7.44087   1.76992   0.00000   3.300E+05   3.227E-02   8.219E-01
 412  5.77123434   0.770   2.61845   4.29931   7.44443   1.77668   0.00000   3.225E+05   3.530E-02   8.121E-01
 413  5.77398720   0.770   2.61761   4.30077   7.44800   1.78284   0.00000   3.103E+05   3.880E-02   8.016E-01
 414  5.77672272   0.770   2.61677   4.30223   7.45157   1.78900   0.00000   2.980E+05   4.231E-02   7.911E-01
 415  5.77944112   0.770   2.61587   4.30363   7.45509   1.79475   0.00351   2.818E+05   4.683E-02   7.801E-01
 416  5.78214260   0.770   2.61493   4.30497   7.45858   1.80012   0.01031   2.619E+05   5.229E-02   7.688E-01
 417  5.78482739   0.770   2.61396   4.30630   7.46204   1.80540   0.01906   2.415E+05   5.798E-02   7.572E-01
 418  5.78749568   0.770   2.61290   4.30755   7.46532   1.81019   0.04007   2.182E+05   6.507E-02   7.439E-01
 419  5.79014768   0.770   2.61183   4.30880   7.46859   1.81496   0.06100   1.948E+05   7.220E-02   7.307E-01
 420  5.79278358   0.770   2.61065   4.30995   7.47166   1.81925   0.07820   1.707E+05   8.124E-02   7.152E-01
 421  5.79540358   0.770   2.60944   4.31109   7.47470   1.82347   0.09670   1.467E+05   9.060E-02   6.996E-01
 422  5.79800787   0.770   2.60813   4.31216   7.47758   1.82730   0.12304   1.241E+05   1.019E-01   6.824E-01
 423  5.80059663   0.770   2.60676   4.31319   7.48038   1.83093   0.15427   1.027E+05   1.140E-01   6.641E-01
 424  5.80317006   0.770   2.60532   4.31418   7.48309   1.83433   0.19136   8.291E+04   1.271E-01   6.444E-01
 425  5.80572832   0.770   2.60377   4.31510   7.48564   1.83739   0.21561   6.614E+04   1.420E-01   6.243E-01
 426  5.80827161   0.770   2.60214   4.31598   7.48807   1.84016   0.24170   5.135E+04   1.579E-01   6.023E-01
 427  5.81080008   0.770   2.60041   4.31681   7.49039   1.84265   0.27434   3.879E+04   1.747E-01   5.788E-01
 428  5.81331393   0.770   2.59858   4.31758   7.49261   1.84492   0.31749   2.858E+04   1.924E-01   5.552E-01
 429  5.81581330   0.770   2.59663   4.31830   7.49472   1.84694   0.34697   2.060E+04   2.106E-01   5.315E-01
 430  5.81829837   0.770   2.59457   4.31895   7.49670   1.84869   0.37839   1.456E+04   2.301E-01   5.053E-01
 431  5.82076931   0.770   2.59238   4.31954   7.49860   1.85021   0.41174   1.000E+04   2.517E-01   4.784E-01
 432  5.82322626   0.770   2.59006   4.32007   7.50037   1.85143   0.44729   6.733E+03   2.726E-01   4.510E-01
 433  5.82566939   0.770   2.58763   4.32054   7.50200   1.85238   0.48092   4.435E+03   2.947E-01   4.233E-01
 434  5.82809886   0.770   2.58505   4.32095   7.50354   1.85311   0.50855   2.844E+03   3.181E-01   3.950E-01
 435  5.83051481   0.770   2.58235   4.32130   7.50497   1.85361   0.55056   1.764E+03   3.412E-01   3.667E-01
 436  5.83291739   0.770   2.57951   4.32159   7.50630   1.85391   0.57628   1.068E+03   3.635E-01   3.389E-01
 437  5.83530676   0.770   2.57653   4.32181   7.50752   1.85397   0.60914   6.377E+02   3.880E-01   3.092E-01
 438  5.83768305   0.770   2.57341   4.32197   7.50864   1.85384   0.64020   3.652E+02   4.105E-01   2.822E-01
 439  5.84004642   0.770   2.57016   4.32206   7.50965   1.85352   0.66578   2.081E+02   4.343E-01   2.537E-01
 440  5.84239699   0.770   2.56678   4.32210   7.51056   1.85300   0.69790   1.148E+02   4.574E-01   2.266E-01
 441  5.84473490   0.770   2.56327   4.32209   7.51138   1.85235   0.72024   6.135E+01   4.768E-01   2.021E-01
 442  5.84706030   0.770   2.55964   4.32200   7.51211   1.85151   0.74904   3.266E+01   5.010E-01   1.743E-01
 443  5.84937331   0.769   2.55589   4.32187   7.51271   1.85049   0.77884   1.706E+01   5.215E-01   1.492E-01
 444  5.85167407   0.769   2.55203   4.32168   7.51327   1.84940   0.81075   8.774E+00   5.408E-01   1.261E-01
 445  5.85396271   0.769   2.54807   4.32144   7.51374   1.84821   0.82914   4.505E+00   5.598E-01   1.030E-01
 446  5.85623935   0.769   2.54402   4.32114   7.51415   1.84691   0.84943   2.358E+00   5.789E-01   8.081E-02
 447  5.85850411   0.769   2.53989   4.32080   7.51449   1.84554   0.87903   1.302E+00   5.935E-01   6.193E-02
 448  5.86075713   0.769   2.53568   4.32042   7.51476   1.84410   0.89251   7.935E-01   6.120E-01   4.009E-02
 449  5.86299852   0.769   2.53142   4.31999   7.51497   1.84258   0.91512   5.545E-01   6.271E-01   2.178E-02
 450  5.86522840   0.769   2.52711   4.31954   7.51514   1.84103   0.93636   4.447E-01   6.404E-01   4.945E-03
 451  5.86744689   0.769   2.52278   4.31904   7.51523   1.83945   0.93910   3.979E-01   6.536E-01  -1.059E-02
 452  5.86965410   0.769   2.51843   4.31851   7.51530   1.83784   0.95379   3.777E-01   6.649E-01  -2.543E-02
 453  5.87185016   0.769   2.51407   4.31795   7.51532   1.83619   0.96996   3.706E-01   6.779E-01  -4.082E-02
 454  5.87403516   0.769   2.50973   4.31738   7.51530   1.83454   0.98613   3.690E-01   6.869E-01  -5.247E-02
 455  5.87620923   0.769   2.50541   4.31678   7.51525   1.83290   0.98613   3.698E-01   6.977E-01  -6.559E-02
 456  5.87837246   0.769   2.50114   4.31617   7.51515   1.83125   1.00229   3.709E-01   7.049E-01  -7.544E-02
 457  5.88052498   0.769   2.49693   4.31554   7.51504   1.82961   1.00323   3.731E-01   7.143E-01  -8.727E-02
 458  5.88266688   0.769   2.49279   4.31491   7.51490   1.82798   1.02048   3.751E-01   7.196E-01  -9.440E-02
 459  5.88479827   0.769   2.48873   4.31426   7.51473   1.82638   1.02048   3.772E-01   7.276E-01  -1.039E-01
 460  5.88691925   0.769   2.48477   4.31362   7.51454   1.82478   1.02048   3.790E-01   7.346E-01  -1.128E-01
 461  5.88902992   0.769   2.48091   4.31297   7.51433   1.82321   1.04069   3.802E-01   7.397E-01  -1.198E-01
