 # M = 2.60 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 448  6.29340746   0.769   1.93050   4.21399   7.44817   1.97443   0.40823   7.520E-01   1.602E-01   9.113E-02
 449  6.29575918   0.769   1.92729   4.21373   7.44851   1.97401   0.41504   7.591E-01   1.641E-01   7.823E-02
 450  6.29809822   0.769   1.92414   4.21343   7.44882   1.97357   0.42585   7.655E-01   1.682E-01   6.701E-02
 451  6.30042473   0.769   1.92105   4.21313   7.44909   1.97308   0.42788   7.719E-01   1.716E-01   5.623E-02
 452  6.30273885   0.769   1.91801   4.21282   7.44931   1.97255   0.43691   7.789E-01   1.754E-01   4.612E-02
 453  6.30504071   0.769   1.91504   4.21250   7.44951   1.97200   0.43942   7.849E-01   1.787E-01   3.659E-02
 454  6.30733042   0.769   1.91217   4.21217   7.44967   1.97142   0.44797   7.908E-01   1.817E-01   2.783E-02
 455  6.30960813   0.769   1.90936   4.21183   7.44979   1.97083   0.44797   7.955E-01   1.844E-01   1.939E-02
 456  6.31187395   0.769   1.90665   4.21149   7.44989   1.97022   0.45364   8.005E-01   1.880E-01   1.160E-02
 457  6.31412802   0.769   1.90404   4.21115   7.44996   1.96960   0.45903   8.054E-01   1.899E-01   4.673E-03
 458  6.31637044   0.769   1.90151   4.21081   7.45001   1.96898   0.45903   8.095E-01   1.923E-01  -1.869E-03
 459  6.31860135   0.769   1.89910   4.21047   7.45004   1.96835   0.45903   8.132E-01   1.948E-01  -8.100E-03
 460  6.32082086   0.769   1.89679   4.21013   7.45006   1.96772   0.45903   8.168E-01   1.972E-01  -1.385E-02
 461  6.32302908   0.769   1.89458   4.20980   7.45005   1.96708   0.46731   8.202E-01   1.987E-01  -1.907E-02
 462  6.32522612   0.769   1.89249   4.20948   7.45002   1.96645   0.47009   8.235E-01   1.998E-01  -2.308E-02
 463  6.32741211   0.769   1.89051   4.20915   7.44998   1.96583   0.47009   8.258E-01   2.009E-01  -2.707E-02
 464  6.32958716   0.769   1.88864   4.20885   7.44990   1.96517   0.47009   8.286E-01   2.028E-01  -3.120E-02
 465  6.33175136   0.769   1.88688   4.20855   7.44983   1.96456   0.47009   8.298E-01   2.038E-01  -3.431E-02
 466  6.33390483   0.769   1.88523   4.20826   7.44976   1.96396   0.47009   8.314E-01   2.054E-01  -3.707E-02
 467  6.33604768   0.769   1.88369   4.20798   7.44968   1.96339   0.47009   8.331E-01   2.065E-01  -3.944E-02
 468  6.33818000   0.769   1.88225   4.20772   7.44959   1.96282   0.47009   8.343E-01   2.073E-01  -4.143E-02
 469  6.34030191   0.769   1.88090   4.20746   7.44949   1.96226   0.47009   8.351E-01   2.081E-01  -4.311E-02
 470  6.34241350   0.769   1.87969   4.20721   7.44939   1.96173   0.47009   8.357E-01   2.087E-01  -4.440E-02
 471  6.34451487   0.769   1.87856   4.20698   7.44928   1.96122   0.47009   8.360E-01   2.094E-01  -4.550E-02
 472  6.34660613   0.769   1.87749   4.20677   7.44917   1.96071   0.47009   8.360E-01   2.100E-01  -4.648E-02
 473  6.34868736   0.769   1.87657   4.20656   7.44907   1.96023   0.47009   8.360E-01   2.105E-01  -4.686E-02
 474  6.35075867   0.769   1.87568   4.20636   7.44896   1.95975   0.47009   8.360E-01   2.110E-01  -4.720E-02
 475  6.35282014   0.769   1.87494   4.20618   7.44884   1.95932   0.47009   8.360E-01   2.115E-01  -4.715E-02
 476  6.35487188   0.769   1.87420   4.20600   7.44873   1.95888   0.47009   8.360E-01   2.120E-01  -4.710E-02
 477  6.35691397   0.769   1.87363   4.20585   7.44862   1.95849   0.47009   8.353E-01   2.120E-01  -4.670E-02
 478  6.35894650   0.769   1.87307   4.20570   7.44850   1.95809   0.47009   8.346E-01   2.120E-01  -4.626E-02
 479  6.36096956   0.769   1.87255   4.20556   7.44839   1.95771   0.47009   8.338E-01   2.121E-01  -4.574E-02
 480  6.36298324   0.769   1.87218   4.20544   7.44828   1.95737   0.47009   8.327E-01   2.123E-01  -4.496E-02
 481  6.36498763   0.769   1.87182   4.20532   7.44818   1.95704   0.47009   8.315E-01   2.126E-01  -4.418E-02
 482  6.36698281   0.769   1.87146   4.20520   7.44807   1.95670   0.47009   8.304E-01   2.129E-01  -4.340E-02
 483  6.36896887   0.769   1.87122   4.20510   7.44797   1.95641   0.47009   8.293E-01   2.130E-01  -4.247E-02
 484  6.37094588   0.769   1.87105   4.20502   7.44788   1.95614   0.47009   8.282E-01   2.130E-01  -4.144E-02
 485  6.37291394   0.769   1.87089   4.20494   7.44779   1.95588   0.47009   8.271E-01   2.130E-01  -4.042E-02
 486  6.37487312   0.769   1.87072   4.20485   7.44769   1.95561   0.47009   8.260E-01   2.130E-01  -3.939E-02
 487  6.37682350   0.769   1.87055   4.20477   7.44760   1.95535   0.47009   8.248E-01   2.130E-01  -3.837E-02
 488  6.37876516   0.769   1.87043   4.20470   7.44751   1.95510   0.47009   8.238E-01   2.130E-01  -3.737E-02
 489  6.38069817   0.769   1.87042   4.20465   7.44744   1.95491   0.47009   8.228E-01   2.132E-01  -3.647E-02
 490  6.38262262   0.769   1.87041   4.20460   7.44736   1.95471   0.47009   8.218E-01   2.133E-01  -3.556E-02
 491  6.38453859   0.769   1.87041   4.20456   7.44728   1.95452   0.47009   8.208E-01   2.134E-01  -3.466E-02
 492  6.38644613   0.769   1.87040   4.20451   7.44721   1.95433   0.47009   8.198E-01   2.135E-01  -3.375E-02
 493  6.38834534   0.769   1.87039   4.20446   7.44713   1.95413   0.47009   8.188E-01   2.137E-01  -3.284E-02
 494  6.39023627   0.769   1.87038   4.20442   7.44706   1.95394   0.47009   8.178E-01   2.138E-01  -3.194E-02
 495  6.39211901   0.769   1.87038   4.20437   7.44698   1.95375   0.47009   8.168E-01   2.139E-01  -3.103E-02
 496  6.39399362   0.769   1.87038   4.20433   7.44691   1.95356   0.47009   8.158E-01   2.140E-01  -3.018E-02
 497  6.39586017   0.769   1.87045   4.20430   7.44685   1.95343   0.47009   8.150E-01   2.143E-01  -2.954E-02
 498  6.39771874   0.769   1.87051   4.20428   7.44680   1.95329   0.47009   8.142E-01   2.145E-01  -2.890E-02
 499  6.39956939   0.769   1.87057   4.20425   7.44675   1.95315   0.47009   8.134E-01   2.148E-01  -2.827E-02
 500  6.40141218   0.768   1.87064   4.20423   7.44669   1.95301   0.47009   8.125E-01   2.150E-01  -2.763E-02
 501  6.40324719   0.768   1.87070   4.20421   7.44664   1.95287   0.47009   8.117E-01   2.153E-01  -2.699E-02
 502  6.40507447   0.768   1.87076   4.20418   7.44658   1.95273   0.47009   8.109E-01   2.155E-01  -2.635E-02
 503  6.40689410   0.768   1.87083   4.20416   7.44653   1.95260   0.47009   8.100E-01   2.158E-01  -2.572E-02
 504  6.40870614   0.768   1.87089   4.20413   7.44647   1.95246   0.47009   8.092E-01   2.160E-01  -2.508E-02
 505  6.41051065   0.768   1.87096   4.20411   7.44642   1.95232   0.47009   8.084E-01   2.163E-01  -2.444E-02
 506  6.41230769   0.768   1.87102   4.20409   7.44636   1.95218   0.47009   8.076E-01   2.165E-01  -2.380E-02
 507  6.41409733   0.768   1.87108   4.20406   7.44631   1.95204   0.47009   8.067E-01   2.168E-01  -2.317E-02
 508  6.41587962   0.768   1.87115   4.20404   7.44626   1.95191   0.47009   8.059E-01   2.170E-01  -2.256E-02
 509  6.41765463   0.768   1.87121   4.20402   7.44622   1.95181   0.47009   8.053E-01   2.172E-01  -2.222E-02
 510  6.41942241   0.768   1.87127   4.20401   7.44618   1.95170   0.47009   8.047E-01   2.175E-01  -2.188E-02
 511  6.42118303   0.768   1.87133   4.20399   7.44614   1.95160   0.47009   8.041E-01   2.177E-01  -2.154E-02
 512  6.42293654   0.768   1.87138   4.20398   7.44610   1.95150   0.47009   8.035E-01   2.179E-01  -2.119E-02
 513  6.42468299   0.768   1.87144   4.20396   7.44607   1.95139   0.47009   8.029E-01   2.181E-01  -2.085E-02
 514  6.42642246   0.768   1.87150   4.20395   7.44603   1.95129   0.47009   8.023E-01   2.183E-01  -2.051E-02
 515  6.42815498   0.768   1.87156   4.20393   7.44599   1.95119   0.47009   8.017E-01   2.186E-01  -2.017E-02
 516  6.42988062   0.768   1.87162   4.20391   7.44595   1.95108   0.47009   8.011E-01   2.188E-01  -1.983E-02
 517  6.43159942   0.768   1.87168   4.20390   7.44591   1.95098   0.47009   8.005E-01   2.190E-01  -1.948E-02
 518  6.43331146   0.768   1.87174   4.20388   7.44588   1.95088   0.47009   7.999E-01   2.192E-01  -1.914E-02
 519  6.43501677   0.768   1.87180   4.20387   7.44584   1.95077   0.47009   7.993E-01   2.195E-01  -1.880E-02
 520  6.43671541   0.768   1.87186   4.20385   7.44580   1.95067   0.47009   7.987E-01   2.197E-01  -1.846E-02
 521  6.43840743   0.768   1.87192   4.20384   7.44576   1.95057   0.47009   7.980E-01   2.199E-01  -1.812E-02
 522  6.44009289   0.768   1.87198   4.20382   7.44572   1.95046   0.47009   7.974E-01   2.201E-01  -1.777E-02
 523  6.44177183   0.768   1.87204   4.20381   7.44568   1.95036   0.47009   7.968E-01   2.203E-01  -1.743E-02
 524  6.44344430   0.768   1.87210   4.20379   7.44565   1.95026   0.47009   7.962E-01   2.206E-01  -1.709E-02
 525  6.44511036   0.768   1.87216   4.20378   7.44561   1.95015   0.47009   7.956E-01   2.208E-01  -1.675E-02
 526  6.44677005   0.768   1.87222   4.20376   7.44557   1.95005   0.47009   7.950E-01   2.210E-01  -1.641E-02
 527  6.44842342   0.768   1.87225   4.20375   7.44554   1.94997   0.47009   7.946E-01   2.213E-01  -1.625E-02
 528  6.45007052   0.768   1.87228   4.20373   7.44552   1.94989   0.47009   7.942E-01   2.215E-01  -1.609E-02
 529  6.45171140   0.768   1.87232   4.20372   7.44549   1.94981   0.47009   7.938E-01   2.218E-01  -1.594E-02
 530  6.45334611   0.768   1.87235   4.20371   7.44546   1.94973   0.47009   7.934E-01   2.220E-01  -1.578E-02
 531  6.45497468   0.768   1.87238   4.20370   7.44544   1.94965   0.47009   7.930E-01   2.223E-01  -1.563E-02
 532  6.45659717   0.768   1.87241   4.20368   7.44541   1.94957   0.47009   7.926E-01   2.225E-01  -1.548E-02
 533  6.45821362   0.768   1.87244   4.20367   7.44539   1.94949   0.47009   7.922E-01   2.228E-01  -1.532E-02
 534  6.45982407   0.768   1.87248   4.20366   7.44536   1.94941   0.47009   7.918E-01   2.231E-01  -1.517E-02
 535  6.46142858   0.768   1.87251   4.20364   7.44533   1.94933   0.47009   7.914E-01   2.233E-01  -1.501E-02
 536  6.46302718   0.768   1.87254   4.20363   7.44531   1.94925   0.47009   7.910E-01   2.236E-01  -1.486E-02
 537  6.46461991   0.768   1.87257   4.20362   7.44528   1.94917   0.47009   7.906E-01   2.238E-01  -1.470E-02
 538  6.46620683   0.768   1.87260   4.20361   7.44525   1.94909   0.47009   7.902E-01   2.241E-01  -1.455E-02
 539  6.46778797   0.768   1.87264   4.20359   7.44523   1.94901   0.47009   7.897E-01   2.243E-01  -1.439E-02
 540  6.46936337   0.768   1.87267   4.20358   7.44520   1.94893   0.47009   7.893E-01   2.246E-01  -1.424E-02
 541  6.47093308   0.768   1.87270   4.20357   7.44517   1.94885   0.47009   7.889E-01   2.249E-01  -1.409E-02
 542  6.47249714   0.768   1.87273   4.20355   7.44515   1.94877   0.47009   7.885E-01   2.251E-01  -1.393E-02
 543  6.47405558   0.768   1.87276   4.20354   7.44512   1.94869   0.47009   7.881E-01   2.254E-01  -1.378E-02
 544  6.47560845   0.768   1.87280   4.20353   7.44509   1.94861   0.47009   7.877E-01   2.256E-01  -1.362E-02
 545  6.47715579   0.768   1.87283   4.20352   7.44507   1.94853   0.47009   7.873E-01   2.259E-01  -1.347E-02
 546  6.47869764   0.768   1.87286   4.20350   7.44504   1.94845   0.47009   7.869E-01   2.261E-01  -1.331E-02
 547  6.48023403   0.768   1.87289   4.20349   7.44501   1.94837   0.47009   7.865E-01   2.264E-01  -1.316E-02
 548  6.48176500   0.768   1.87292   4.20348   7.44499   1.94829   0.47009   7.861E-01   2.267E-01  -1.300E-02
 549  6.48329060   0.768   1.87296   4.20346   7.44496   1.94821   0.47009   7.857E-01   2.269E-01  -1.285E-02
 550  6.48481086   0.768   1.87299   4.20345   7.44493   1.94813   0.47009   7.853E-01   2.272E-01  -1.269E-02
 551  6.48632581   0.768   1.87302   4.20344   7.44491   1.94805   0.47009   7.849E-01   2.274E-01  -1.254E-02
 552  6.48783550   0.768   1.87305   4.20343   7.44488   1.94797   0.47009   7.845E-01   2.277E-01  -1.239E-02
 553  6.48933995   0.768   1.87308   4.20341   7.44486   1.94789   0.47009   7.841E-01   2.279E-01  -1.223E-02
 554  6.49083922   0.768   1.87310   4.20340   7.44483   1.94782   0.47009   7.838E-01   2.282E-01  -1.214E-02
 555  6.49233332   0.768   1.87311   4.20339   7.44482   1.94776   0.47009   7.835E-01   2.284E-01  -1.207E-02
 556  6.49382231   0.768   1.87313   4.20338   7.44480   1.94770   0.47009   7.832E-01   2.286E-01  -1.199E-02
 557  6.49530620   0.768   1.87314   4.20337   7.44478   1.94763   0.47009   7.829E-01   2.288E-01  -1.192E-02
 558  6.49678504   0.768   1.87316   4.20336   7.44476   1.94757   0.47009   7.826E-01   2.291E-01  -1.184E-02
 559  6.49825887   0.768   1.87317   4.20334   7.44474   1.94751   0.47009   7.823E-01   2.293E-01  -1.177E-02
 560  6.49972771   0.768   1.87318   4.20333   7.44472   1.94745   0.47009   7.820E-01   2.295E-01  -1.169E-02
 561  6.50119160   0.768   1.87320   4.20332   7.44470   1.94739   0.47009   7.817E-01   2.297E-01  -1.162E-02
 562  6.50265057   0.768   1.87321   4.20331   7.44468   1.94732   0.47009   7.814E-01   2.299E-01  -1.155E-02
 563  6.50410465   0.768   1.87322   4.20330   7.44467   1.94726   0.47009   7.811E-01   2.302E-01  -1.147E-02
 564  6.50555389   0.768   1.87324   4.20329   7.44465   1.94720   0.47009   7.808E-01   2.304E-01  -1.140E-02
 565  6.50699830   0.767   1.87325   4.20328   7.44463   1.94714   0.47009   7.805E-01   2.306E-01  -1.132E-02
 566  6.50843792   0.767   1.87327   4.20327   7.44461   1.94708   0.47009   7.802E-01   2.308E-01  -1.125E-02
 567  6.50987279   0.767   1.87328   4.20325   7.44459   1.94701   0.47009   7.799E-01   2.310E-01  -1.117E-02
 568  6.51130294   0.767   1.87329   4.20324   7.44457   1.94695   0.47009   7.796E-01   2.313E-01  -1.110E-02
 569  6.51272839   0.767   1.87331   4.20323   7.44455   1.94689   0.47009   7.794E-01   2.315E-01  -1.103E-02
 570  6.51414917   0.767   1.87332   4.20322   7.44453   1.94683   0.47009   7.791E-01   2.317E-01  -1.095E-02
 571  6.51556533   0.767   1.87333   4.20321   7.44451   1.94677   0.47009   7.788E-01   2.319E-01  -1.088E-02
 572  6.51697688   0.767   1.87335   4.20320   7.44450   1.94670   0.47009   7.785E-01   2.321E-01  -1.080E-02
 573  6.51838385   0.767   1.87336   4.20319   7.44448   1.94664   0.47009   7.782E-01   2.324E-01  -1.073E-02
 574  6.51978629   0.767   1.87338   4.20318   7.44446   1.94658   0.47009   7.779E-01   2.326E-01  -1.065E-02
 575  6.52118421   0.767   1.87339   4.20316   7.44444   1.94652   0.47009   7.776E-01   2.328E-01  -1.058E-02
 576  6.52257764   0.767   1.87340   4.20315   7.44442   1.94646   0.47009   7.773E-01   2.330E-01  -1.051E-02
 577  6.52396662   0.767   1.87342   4.20314   7.44440   1.94639   0.47009   7.770E-01   2.333E-01  -1.043E-02
 578  6.52535117   0.767   1.87343   4.20313   7.44438   1.94633   0.47009   7.767E-01   2.335E-01  -1.036E-02
 579  6.52673132   0.767   1.87344   4.20312   7.44436   1.94627   0.47009   7.764E-01   2.337E-01  -1.028E-02
 580  6.52810710   0.767   1.87346   4.20311   7.44434   1.94621   0.47009   7.761E-01   2.339E-01  -1.021E-02
 581  6.52947853   0.767   1.87347   4.20310   7.44433   1.94615   0.47009   7.758E-01   2.341E-01  -1.013E-02
 582  6.53084565   0.767   1.87349   4.20309   7.44431   1.94608   0.47009   7.755E-01   2.344E-01  -1.006E-02
 583  6.53220848   0.767   1.87350   4.20307   7.44429   1.94602   0.47009   7.752E-01   2.346E-01  -9.986E-03
 584  6.53356704   0.767   1.87351   4.20306   7.44427   1.94596   0.47009   7.749E-01   2.348E-01  -9.912E-03
 585  6.53492137   0.767   1.87353   4.20305   7.44425   1.94590   0.47009   7.746E-01   2.350E-01  -9.837E-03
 586  6.53627148   0.767   1.87354   4.20304   7.44423   1.94584   0.47009   7.743E-01   2.352E-01  -9.763E-03
 587  6.53761742   0.767   1.87355   4.20303   7.44421   1.94577   0.47009   7.741E-01   2.355E-01  -9.689E-03
 588  6.53895919   0.767   1.87357   4.20302   7.44419   1.94571   0.47009   7.738E-01   2.357E-01  -9.615E-03
 589  6.54029683   0.767   1.87358   4.20301   7.44417   1.94565   0.47009   7.735E-01   2.359E-01  -9.540E-03
 590  6.54163036   0.767   1.87360   4.20299   7.44416   1.94559   0.47009   7.732E-01   2.361E-01  -9.466E-03
 591  6.54295982   0.767   1.87361   4.20298   7.44414   1.94553   0.47009   7.729E-01   2.363E-01  -9.392E-03
 592  6.54428521   0.767   1.87362   4.20297   7.44412   1.94546   0.47009   7.726E-01   2.366E-01  -9.317E-03
 593  6.54560657   0.767   1.87364   4.20296   7.44410   1.94540   0.47009   7.723E-01   2.368E-01  -9.243E-03
 594  6.54692392   0.767   1.87365   4.20295   7.44408   1.94534   0.47009   7.720E-01   2.370E-01  -9.169E-03
 595  6.54823729   0.767   1.87366   4.20294   7.44407   1.94530   0.47009   7.718E-01   2.372E-01  -9.129E-03
 596  6.54954670   0.767   1.87367   4.20293   7.44405   1.94525   0.47009   7.716E-01   2.373E-01  -9.088E-03
 597  6.55085218   0.767   1.87367   4.20292   7.44404   1.94521   0.47009   7.714E-01   2.375E-01  -9.047E-03
 598  6.55215374   0.767   1.87368   4.20292   7.44403   1.94516   0.47009   7.712E-01   2.377E-01  -9.006E-03
 599  6.55345141   0.767   1.87369   4.20291   7.44402   1.94512   0.47009   7.710E-01   2.378E-01  -8.966E-03
 600  6.55474522   0.767   1.87370   4.20290   7.44400   1.94508   0.47009   7.708E-01   2.380E-01  -8.925E-03
 601  6.55603518   0.767   1.87371   4.20289   7.44399   1.94503   0.47009   7.706E-01   2.381E-01  -8.884E-03
 602  6.55732133   0.767   1.87372   4.20288   7.44398   1.94499   0.47009   7.704E-01   2.383E-01  -8.844E-03
 603  6.55860367   0.767   1.87372   4.20287   7.44397   1.94494   0.47009   7.702E-01   2.385E-01  -8.803E-03
 604  6.55988224   0.767   1.87373   4.20286   7.44395   1.94490   0.47009   7.700E-01   2.386E-01  -8.762E-03
 605  6.56115706   0.767   1.87374   4.20285   7.44394   1.94486   0.47009   7.698E-01   2.388E-01  -8.722E-03
 606  6.56242814   0.767   1.87375   4.20285   7.44393   1.94481   0.47009   7.696E-01   2.390E-01  -8.681E-03
 607  6.56369552   0.767   1.87376   4.20284   7.44391   1.94477   0.47009   7.694E-01   2.391E-01  -8.640E-03
 608  6.56495921   0.767   1.87376   4.20283   7.44390   1.94472   0.47009   7.693E-01   2.393E-01  -8.599E-03
 609  6.56621923   0.767   1.87377   4.20282   7.44389   1.94468   0.47009   7.691E-01   2.395E-01  -8.559E-03
 610  6.56747561   0.767   1.87378   4.20281   7.44388   1.94464   0.47009   7.689E-01   2.396E-01  -8.518E-03
 611  6.56872836   0.767   1.87379   4.20280   7.44386   1.94459   0.47009   7.687E-01   2.398E-01  -8.477E-03
 612  6.56997752   0.767   1.87380   4.20279   7.44385   1.94455   0.47009   7.685E-01   2.399E-01  -8.437E-03
 613  6.57122308   0.767   1.87381   4.20279   7.44384   1.94450   0.47009   7.683E-01   2.401E-01  -8.396E-03
 614  6.57246509   0.767   1.87381   4.20278   7.44382   1.94446   0.47009   7.681E-01   2.403E-01  -8.355E-03
 615  6.57370355   0.767   1.87382   4.20277   7.44381   1.94442   0.47009   7.679E-01   2.404E-01  -8.314E-03
 616  6.57493849   0.767   1.87383   4.20276   7.44380   1.94437   0.47009   7.677E-01   2.406E-01  -8.274E-03
 617  6.57616993   0.767   1.87384   4.20275   7.44379   1.94433   0.47009   7.675E-01   2.408E-01  -8.233E-03
 618  6.57739789   0.767   1.87385   4.20274   7.44377   1.94428   0.47009   7.673E-01   2.409E-01  -8.192E-03
 619  6.57862239   0.767   1.87385   4.20273   7.44376   1.94424   0.47009   7.671E-01   2.411E-01  -8.152E-03
 620  6.57984344   0.767   1.87386   4.20272   7.44375   1.94420   0.47009   7.669E-01   2.413E-01  -8.111E-03
 621  6.58106107   0.767   1.87387   4.20272   7.44374   1.94415   0.47009   7.667E-01   2.414E-01  -8.070E-03
 622  6.58227530   0.767   1.87388   4.20271   7.44372   1.94411   0.47009   7.665E-01   2.416E-01  -8.030E-03
 623  6.58348614   0.767   1.87389   4.20270   7.44371   1.94406   0.47009   7.663E-01   2.417E-01  -7.989E-03
 624  6.58469361   0.767   1.87390   4.20269   7.44370   1.94402   0.47009   7.661E-01   2.419E-01  -7.948E-03
 625  6.58589774   0.767   1.87390   4.20268   7.44368   1.94398   0.47009   7.659E-01   2.421E-01  -7.907E-03
 626  6.58709854   0.767   1.87391   4.20267   7.44367   1.94393   0.47009   7.657E-01   2.422E-01  -7.867E-03
 627  6.58829602   0.767   1.87392   4.20266   7.44366   1.94389   0.47009   7.655E-01   2.424E-01  -7.826E-03
 628  6.58949021   0.767   1.87393   4.20266   7.44365   1.94384   0.47009   7.653E-01   2.426E-01  -7.785E-03
 629  6.59068113   0.766   1.87394   4.20265   7.44363   1.94380   0.47009   7.651E-01   2.427E-01  -7.745E-03
 630  6.59186879   0.766   1.87394   4.20264   7.44362   1.94376   0.47009   7.649E-01   2.429E-01  -7.704E-03
 631  6.59305322   0.766   1.87395   4.20263   7.44361   1.94371   0.47009   7.647E-01   2.431E-01  -7.663E-03
 632  6.59423442   0.766   1.87396   4.20262   7.44360   1.94367   0.47009   7.645E-01   2.432E-01  -7.623E-03
 633  6.59541242   0.766   1.87397   4.20261   7.44358   1.94362   0.47009   7.643E-01   2.434E-01  -7.582E-03
 634  6.59658723   0.766   1.87398   4.20260   7.44357   1.94358   0.47009   7.641E-01   2.435E-01  -7.541E-03
 635  6.59775887   0.766   1.87399   4.20259   7.44356   1.94354   0.47009   7.640E-01   2.437E-01  -7.500E-03
 636  6.59892736   0.766   1.87399   4.20259   7.44354   1.94349   0.47009   7.638E-01   2.439E-01  -7.460E-03
 637  6.60009271   0.766   1.87400   4.20258   7.44353   1.94345   0.47009   7.636E-01   2.440E-01  -7.419E-03
 638  6.60125494   0.766   1.87401   4.20257   7.44352   1.94340   0.47009   7.634E-01   2.442E-01  -7.378E-03
 639  6.60241408   0.766   1.87402   4.20256   7.44351   1.94336   0.47009   7.632E-01   2.444E-01  -7.338E-03
 640  6.60357012   0.766   1.87403   4.20255   7.44349   1.94332   0.47009   7.630E-01   2.445E-01  -7.297E-03
 641  6.60472310   0.766   1.87403   4.20254   7.44348   1.94327   0.47009   7.628E-01   2.447E-01  -7.256E-03
 642  6.60587303   0.766   1.87404   4.20253   7.44347   1.94323   0.47009   7.626E-01   2.448E-01  -7.215E-03
 643  6.60701992   0.766   1.87405   4.20253   7.44345   1.94318   0.47009   7.624E-01   2.450E-01  -7.175E-03
 644  6.60816378   0.766   1.87406   4.20252   7.44344   1.94314   0.47009   7.622E-01   2.452E-01  -7.134E-03
 645  6.60930465   0.766   1.87407   4.20251   7.44343   1.94310   0.47009   7.620E-01   2.453E-01  -7.093E-03
 646  6.61044252   0.766   1.87408   4.20250   7.44342   1.94305   0.47009   7.618E-01   2.455E-01  -7.053E-03
 647  6.61157742   0.766   1.87408   4.20249   7.44340   1.94301   0.47009   7.616E-01   2.457E-01  -7.012E-03
 648  6.61270936   0.766   1.87409   4.20248   7.44339   1.94296   0.47009   7.614E-01   2.458E-01  -6.971E-03
 649  6.61383836   0.766   1.87410   4.20247   7.44338   1.94292   0.47009   7.612E-01   2.460E-01  -6.931E-03
 650  6.61496443   0.766   1.87411   4.20246   7.44337   1.94288   0.47009   7.610E-01   2.462E-01  -6.890E-03
 651  6.61608759   0.766   1.87412   4.20246   7.44335   1.94283   0.47009   7.608E-01   2.463E-01  -6.849E-03
 652  6.61720786   0.766   1.87412   4.20245   7.44334   1.94279   0.47009   7.606E-01   2.465E-01  -6.808E-03
 653  6.61832524   0.766   1.87413   4.20244   7.44333   1.94274   0.47009   7.604E-01   2.466E-01  -6.768E-03
 654  6.61943975   0.766   1.87414   4.20243   7.44331   1.94270   0.47009   7.602E-01   2.468E-01  -6.727E-03
 655  6.62055141   0.766   1.87415   4.20242   7.44330   1.94266   0.47009   7.600E-01   2.470E-01  -6.686E-03
 656  6.62166023   0.766   1.87416   4.20242   7.44330   1.94263   0.47009   7.599E-01   2.470E-01  -6.652E-03
 657  6.62276623   0.766   1.87417   4.20241   7.44329   1.94261   0.47009   7.598E-01   2.471E-01  -6.618E-03
 658  6.62386942   0.766   1.87418   4.20241   7.44329   1.94259   0.47009   7.598E-01   2.471E-01  -6.584E-03
 659  6.62496981   0.766   1.87419   4.20240   7.44328   1.94257   0.47009   7.597E-01   2.472E-01  -6.550E-03
 660  6.62606743   0.766   1.87420   4.20240   7.44327   1.94255   0.47009   7.596E-01   2.472E-01  -6.517E-03
 661  6.62716227   0.766   1.87421   4.20240   7.44327   1.94253   0.47009   7.595E-01   2.473E-01  -6.483E-03
 662  6.62825436   0.766   1.87422   4.20239   7.44326   1.94251   0.47009   7.594E-01   2.473E-01  -6.449E-03
 663  6.62934372   0.766   1.87423   4.20239   7.44326   1.94250   0.47009   7.593E-01   2.473E-01  -6.416E-03
 664  6.63043034   0.766   1.87424   4.20238   7.44325   1.94248   0.47009   7.592E-01   2.474E-01  -6.382E-03
 665  6.63151426   0.766   1.87425   4.20238   7.44325   1.94246   0.47009   7.591E-01   2.474E-01  -6.348E-03
 666  6.63259548   0.766   1.87426   4.20238   7.44324   1.94244   0.47009   7.591E-01   2.475E-01  -6.315E-03
 667  6.63367401   0.766   1.87427   4.20237   7.44324   1.94242   0.47009   7.590E-01   2.475E-01  -6.281E-03
 668  6.63474987   0.766   1.87428   4.20237   7.44323   1.94240   0.47009   7.589E-01   2.476E-01  -6.247E-03
 669  6.63582307   0.766   1.87429   4.20236   7.44323   1.94238   0.47009   7.588E-01   2.476E-01  -6.214E-03
 670  6.63689362   0.766   1.87430   4.20236   7.44322   1.94236   0.47009   7.587E-01   2.476E-01  -6.180E-03
 671  6.63796155   0.766   1.87431   4.20235   7.44322   1.94234   0.47009   7.586E-01   2.477E-01  -6.146E-03
 672  6.63902685   0.766   1.87432   4.20235   7.44321   1.94232   0.47009   7.585E-01   2.477E-01  -6.113E-03
 673  6.64008955   0.766   1.87433   4.20235   7.44321   1.94230   0.47009   7.584E-01   2.478E-01  -6.079E-03
 674  6.64114965   0.766   1.87434   4.20234   7.44320   1.94228   0.47009   7.584E-01   2.478E-01  -6.045E-03
 675  6.64220717   0.766   1.87435   4.20234   7.44320   1.94226   0.47009   7.583E-01   2.479E-01  -6.012E-03
 676  6.64326213   0.766   1.87436   4.20233   7.44319   1.94224   0.47009   7.582E-01   2.479E-01  -5.978E-03
